CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,DEW_POINT,week_of_year
-0.724,98.3,2022-12-27 06:00:00,-1.0,52
-0.374,98.3,2022-12-27 07:00:00,-1.0,52
-0.17,98.4,2022-12-27 08:00:00,0.0,52
-0.102,98.4,2022-12-27 09:00:00,0.0,52
0.097,98.3,2022-12-27 10:00:00,0.0,52
0.093,98.3,2022-12-27 11:00:00,0.0,52
0.136,98.3,2022-12-27 12:00:00,0.0,52
0.672,98.2,2022-12-27 13:00:00,0.0,52
0.719,98.3,2022-12-27 14:00:00,1.0,52
0.781,98.5,2022-12-27 15:00:00,0.0,52
0.78,98.5,2022-12-27 16:00:00,0.0,52
0.551,98.3,2022-12-27 17:00:00,0.0,52
0.741,98.2,2022-12-27 18:00:00,1.0,52
0.329,98.0,2022-12-27 19:00:00,0.0,52
0.336,97.7,2022-12-27 20:00:00,0.0,52
0.122,97.5,2022-12-27 21:00:00,0.0,52
0.055,96.5,2022-12-27 22:00:00,0.0,52
-0.011,96.4,2022-12-27 23:00:00,0.0,52
-0.164,96.6,2022-12-28 00:00:00,-1.0,52
-0.195,97.5,2022-12-28 01:00:00,0.0,52
-0.397,97.6,2022-12-28 02:00:00,-1.0,52
-0.535,97.5,2022-12-28 03:00:00,-1.0,52
-0.56,97.5,2022-12-28 04:00:00,-1.0,52
-0.677,97.5,2022-12-28 05:00:00,-1.0,52
-0.866,97.5,2022-12-28 06:00:00,-1.0,52
-1.081,97.4,2022-12-28 07:00:00,-1.0,52
-1.667,97.3,2022-12-28 08:00:00,-2.0,52
-1.292,97.6,2022-12-28 09:00:00,-1.0,52
-0.64,97.5,2022-12-28 10:00:00,-1.0,52
-0.204,96.6,2022-12-28 11:00:00,0.0,52
0.037,96.5,2022-12-28 12:00:00,0.0,52
0.052,97.5,2022-12-28 13:00:00,0.0,52
0.002,97.5,2022-12-28 14:00:00,0.0,52
-0.456,97.1,2022-12-28 15:00:00,-1.0,52
-0.288,96.7,2022-12-28 16:00:00,0.0,52
-2.157,96.5,2022-12-28 17:00:00,-2.0,52
-2.583,97.2,2022-12-28 18:00:00,-3.0,52
-3.904,95.9,2022-12-28 19:00:00,-5.0,52
-4.528,95.6,2022-12-28 20:00:00,-5.0,52
-4.899,95.2,2022-12-28 21:00:00,-5.0,52
-6.927,92.5,2022-12-28 22:00:00,-8.0,52
-9.45,90.8,2022-12-28 23:00:00,-10.0,52
-10.53,90.4,2022-12-29 00:00:00,-12.0,52
-8.08,92.9,2022-12-29 01:00:00,-9.0,52
-7.326,92.9,2022-12-29 02:00:00,-8.0,52
-6.707,93.2,2022-12-29 03:00:00,-8.0,52
-6.743,93.2,2022-12-29 04:00:00,-8.0,52
-6.712,93.6,2022-12-29 05:00:00,-8.0,52
-6.311,93.6,2022-12-29 06:00:00,-7.0,52
-5.998,93.9,2022-12-29 07:00:00,-7.0,52
-6.531,93.2,2022-12-29 08:00:00,-7.0,52
-6.384,93.5,2022-12-29 09:00:00,-7.0,52
-6.238,93.5,2022-12-29 10:00:00,-7.0,52
-5.731,93.8,2022-12-29 11:00:00,-6.0,52
-5.443,94.1,2022-12-29 12:00:00,-6.0,52
-4.938,94.3,2022-12-29 13:00:00,-5.0,52
-4.913,94.3,2022-12-29 14:00:00,-6.0,52
-4.861,94.1,2022-12-29 15:00:00,-5.0,52
-5.102,94.2,2022-12-29 16:00:00,-6.0,52
-4.8,93.9,2022-12-29 17:00:00,-6.0,52
-5.038,94.5,2022-12-29 18:00:00,-6.0,52
-5.043,94.2,2022-12-29 19:00:00,-6.0,52
-4.646,95.0,2022-12-29 20:00:00,-5.0,52
-4.249,95.2,2022-12-29 21:00:00,-5.0,52
-4.011,95.3,2022-12-29 22:00:00,-5.0,52
-4.034,96.0,2022-12-29 23:00:00,-5.0,52
-3.973,95.8,2022-12-30 00:00:00,-4.0,52
-3.96,95.8,2022-12-30 01:00:00,-4.0,52
-3.944,95.9,2022-12-30 02:00:00,-5.0,52
-3.831,95.8,2022-12-30 03:00:00,-4.0,52
-3.83,95.8,2022-12-30 04:00:00,-4.0,52
-3.793,95.7,2022-12-30 05:00:00,-4.0,52
-3.792,95.8,2022-12-30 06:00:00,-4.0,52
-3.829,95.8,2022-12-30 07:00:00,-5.0,52
-3.766,95.7,2022-12-30 08:00:00,-4.0,52
-3.591,96.0,2022-12-30 09:00:00,-4.0,52
-3.39,96.1,2022-12-30 10:00:00,-4.0,52
-2.193,96.6,2022-12-30 11:00:00,-2.0,52
-2.082,95.6,2022-12-30 12:00:00,-3.0,52
-1.826,96.1,2022-12-30 13:00:00,-2.0,52
-2.398,96.2,2022-12-30 14:00:00,-3.0,52
-2.193,96.0,2022-12-30 15:00:00,-3.0,52
-2.327,96.6,2022-12-30 16:00:00,-2.0,52
-2.164,97.0,2022-12-30 17:00:00,-2.0,52
-2.32,97.3,2022-12-30 18:00:00,-3.0,52
-2.035,97.2,2022-12-30 19:00:00,-3.0,52
-2.275,97.2,2022-12-30 20:00:00,-2.0,52
-2.56,97.3,2022-12-30 21:00:00,-3.0,52
-2.317,97.3,2022-12-30 22:00:00,-3.0,52
-2.411,97.1,2022-12-30 23:00:00,-3.0,52
