max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
-4.6, None, None, None, None,-4.9, -5.5, 0.0, None,0.0,2022-12-28 12:00:00,201.0, None,52
-4.6, None, None, None, None,-4.9, -5.5, 0.0, None,-1.0,2022-12-28 13:00:00,200.0, None,52
-4.5, None, None, None, None,-4.9, -5.5, 0.0, None,2.0,2022-12-28 14:00:00,202.0, None,52
-4.3, None, None, None, None,-5.0, -5.5, 0.0, None,-1.0,2022-12-28 15:00:00,200.0, None,52
-4.3, None, None, None, None,-5.2, -5.5, 0.0, None,0.0,2022-12-28 16:00:00,200.0, None,52
-4.3, None, None, None, None,-6.0, -6.0, 0.0, None,1.0,2022-12-28 17:00:00,202.0, None,52
-4.3, None, None, None, None,-5.6, -6.1, 0.0, None,1.0,2022-12-28 18:00:00,203.0, None,52
-5.5, None, None, None, None,-6.1, -6.3, 0.0, None,-1.0,2022-12-28 19:00:00,202.0, None,52
-5.5, None, None, None, None,-6.3, -6.6, 0.0, None,2.0,2022-12-28 20:00:00,204.0, None,52
-5.5, None, None, None, None,-6.1, -6.6, 0.0, None,0.0,2022-12-28 21:00:00,204.0, None,52
-5.5, None, None, None, None,-6.3, -6.6, 0.0, None,0.0,2022-12-28 22:00:00,204.0, None,52
-5.5, None, None, None, None,-6.4, -6.6, 0.0, None,0.0,2022-12-28 23:00:00,204.0, None,52
-5.5, None, None, None, None,-6.8, -6.8, 0.0, None,0.0,2022-12-29 00:00:00,204.0, None,52
-5.5, None, None, None, None,-6.8, -7.0, 0.0, None,0.0,2022-12-29 01:00:00,204.0, None,52
-5.5, None, None, None, None,-7.0, -7.0, 0.0, None,0.0,2022-12-29 02:00:00,203.0, None,52
-5.5, None, None, None, None,-7.2, -7.4, 0.0, None,0.0,2022-12-29 03:00:00,204.0, None,52
-5.5, None, None, None, None,-6.5, -7.4, 0.0, None,0.0,2022-12-29 04:00:00,203.0, None,52
-5.5, None, None, None, None,-6.9, -7.4, 0.0, None,-1.0,2022-12-29 05:00:00,203.0, None,52
-5.5, None, None, None, None,-6.2, -7.4, 0.0, None,1.0,2022-12-29 06:00:00,203.0, None,52
-5.7, None, None, None, None,-5.9, -6.2, 0.0, None,-1.0,2022-12-29 07:00:00,203.0, None,52
-5.4, None, None, None, None,-5.7, -6.2, 0.0, None,0.0,2022-12-29 08:00:00,203.0, None,52
-5.3, None, None, None, None,-5.6, -6.2, 0.0, None,0.0,2022-12-29 09:00:00,202.0, None,52
-5.2, None, None, None, None,-5.4, -6.2, 0.0, None,0.0,2022-12-29 10:00:00,202.0, None,52
-5.0, None, None, None, None,-5.0, -6.4, 0.0, None,0.0,2022-12-29 11:00:00,202.0, None,52
-4.8, None, None, None, None,-4.8, -6.5, 0.0, None,-1.0,2022-12-29 12:00:00,202.0, None,52
-4.7, None, None, None, None,-4.7, -6.5, 0.0, None,0.0,2022-12-29 13:00:00,202.0, None,52
-4.5, None, None, None, None,-5.2, -6.5, 0.0, None,0.0,2022-12-29 14:00:00,202.0, None,52
-4.5, None, None, None, None,-5.4, -6.5, 0.0, None,2.0,2022-12-29 15:00:00,204.0, None,52
-4.5, None, None, None, None,-5.4, -6.5, 0.0, None,4.0,2022-12-29 16:00:00,208.0, None,52
-4.5, None, None, None, None,-5.0, -6.5, 0.0, None,3.0,2022-12-29 17:00:00,211.0, None,52
-4.5, None, None, None, None,-4.8, -6.5, 0.0, None,1.0,2022-12-29 18:00:00,212.0, None,52
-4.7, None, None, None, None,-5.1, -5.3, 0.0, None,-2.0,2022-12-29 19:00:00,210.0, None,52
-4.7, None, None, None, None,-5.5, -6.4, 0.0, None,3.0,2022-12-29 20:00:00,213.0, None,52
-4.7, None, None, None, None,-5.4, -6.4, 0.0, None,0.0,2022-12-29 21:00:00,213.0, None,52
-4.7, None, None, None, None,-5.2, -6.4, 0.0, None,-1.0,2022-12-29 22:00:00,212.0, None,52
-4.7, None, None, None, None,-4.8, -6.4, 0.0, None,0.0,2022-12-29 23:00:00,213.0, None,52
-4.7, None, None, None, None,-5.0, -6.4, 0.0, None,-1.0,2022-12-30 00:00:00,212.0, None,52
-4.6, None, None, None, None,-4.7, -6.4, 0.0, None,-1.0,2022-12-30 01:00:00,211.0, None,52
-4.4, None, None, None, None,-5.0, -6.4, 0.0, None,1.0,2022-12-30 02:00:00,213.0, None,52
-4.4, None, None, None, None,-6.0, -6.4, 0.0, None,0.0,2022-12-30 03:00:00,212.0, None,52
-4.4, None, None, None, None,-4.7, -6.4, 0.0, None,0.0,2022-12-30 04:00:00,213.0, None,52
-4.0, None, None, None, None,-4.2, -6.4, 0.0, None,0.0,2022-12-30 05:00:00,212.0, None,52
-3.9, None, None, None, None,-5.9, -6.4, 0.0, None,-1.0,2022-12-30 06:00:00,211.0, None,52
-3.9, None, None, None, None,-5.0, -6.0, 0.0, None,-1.0,2022-12-30 07:00:00,210.0, None,52
-3.9, None, None, None, None,-5.9, -6.2, 0.0, None,1.0,2022-12-30 08:00:00,211.0, None,52
-3.9, None, None, None, None,-6.1, -6.2, 0.0, None,0.0,2022-12-30 09:00:00,211.0, None,52
-3.9, None, None, None, None,-6.5, -6.6, 0.0, None,0.0,2022-12-30 10:00:00,210.0, None,52
-3.9, None, None, None, None,-5.7, -6.6, 0.0, None,0.0,2022-12-30 11:00:00,210.0, None,52
-3.9, None, None, None, None,-5.3, -6.6, 0.0, None,0.0,2022-12-30 12:00:00,210.0, None,52
-3.9, None, None, None, None,-5.0, -6.6, 0.0, None,0.0,2022-12-30 13:00:00,210.0, None,52
-3.9, None, None, None, None,-4.4, -6.6, 0.0, None,0.0,2022-12-30 14:00:00,210.0, None,52
-3.8, None, None, None, None,-4.7, -6.6, 0.0, None,0.0,2022-12-30 15:00:00,210.0, None,52
-3.8, None, None, None, None,-4.1, -6.6, 0.0, None,0.0,2022-12-30 16:00:00,210.0, None,52
-3.3, None, None, None, None,-3.7, -6.6, 0.0, None,-1.0,2022-12-30 17:00:00,210.0, None,52
-3.2, None, None, None, None,-4.1, -6.6, 0.0, None,0.0,2022-12-30 18:00:00,210.0, None,52
-3.8, None, None, None, None,-4.0, -4.2, 0.0, None,-1.0,2022-12-30 19:00:00,209.0, None,52
-3.8, None, None, None, None,-4.9, -5.2, 0.0, None,0.0,2022-12-30 20:00:00,209.0, None,52
-3.8, None, None, None, None,-4.3, -5.2, 0.0, None,0.0,2022-12-30 21:00:00,209.0, None,52
-3.8, None, None, None, None,-4.3, -5.2, 0.0, None,0.0,2022-12-30 22:00:00,209.0, None,52
-3.8, None, None, None, None,-4.3, -5.2, 0.0, None,0.0,2022-12-30 23:00:00,208.0, None,52
