pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
0.8,6.6,6.5, 0.1, None,7.3, None,2022-12-28 01:00:00, None, None,52
0.8,6.4,6.3, 0.0, None,7.3, None,2022-12-28 02:00:00, None, None,52
0.8,6.4,6.3, 0.0, None,7.3, None,2022-12-28 03:00:00, None, None,52
0.8,6.4,6.3, 0.0, None,7.3, None,2022-12-28 04:00:00, None, None,52
0.8,6.4,6.3, 0.0, None,7.3, None,2022-12-28 05:00:00, None, None,52
0.8,6.0,6.0, 0.0, None,7.3, None,2022-12-28 06:00:00, None, None,52
0.8,5.8,5.8, 0.0, None,6.0, None,2022-12-28 07:00:00, None, None,52
0.8,6.2,5.8, 0.0, None,6.2, None,2022-12-28 08:00:00, None, None,52
0.8,6.4,5.8, 0.0, None,6.5, None,2022-12-28 09:00:00, None, None,52
0.8,6.4,5.8, 0.0, None,6.5, None,2022-12-28 10:00:00, None, None,52
0.6,7.1,5.8, 0.0, None,7.1, None,2022-12-28 11:00:00, None, None,52
0.6,8.7,5.8, 0.0, None,8.8, None,2022-12-28 12:00:00, None, None,52
0.6,9.2,5.8, 0.0, None,9.3, None,2022-12-28 13:00:00, None, None,52
0.6,8.4,5.8, 0.0, None,9.3, None,2022-12-28 14:00:00, None, None,52
0.4,8.9,5.8, 0.0, None,9.3, None,2022-12-28 15:00:00, None, None,52
0.2,8.2,5.8, 0.0, None,9.3, None,2022-12-28 16:00:00, None, None,52
0.0,7.3,5.8, 0.0, None,9.3, None,2022-12-28 17:00:00, None, None,52
0.0,7.0,5.8, 0.0, None,9.3, None,2022-12-28 18:00:00, None, None,52
0.0,6.1,6.1, 0.0, None,7.0, None,2022-12-28 19:00:00, None, None,52
0.0,5.4,5.4, 0.0, None,7.0, None,2022-12-28 20:00:00, None, None,52
0.0,5.4,5.3, 0.0, None,7.0, None,2022-12-28 21:00:00, None, None,52
0.0,5.2,5.2, 0.0, None,7.0, None,2022-12-28 22:00:00, None, None,52
0.0,5.0,5.0, 0.0, None,7.0, None,2022-12-28 23:00:00, None, None,52
0.0,4.9,4.8, 0.0, None,7.0, None,2022-12-29 00:00:00, None, None,52
0.0,4.4,4.4, 0.0, None,7.0, None,2022-12-29 01:00:00, None, None,52
0.0,4.1,4.1, 0.0, None,7.0, None,2022-12-29 02:00:00, None, None,52
0.0,4.4,4.1, 0.0, None,7.0, None,2022-12-29 03:00:00, None, None,52
0.0,4.5,4.1, 0.0, None,7.0, None,2022-12-29 04:00:00, None, None,52
None,4.6,4.1, -7999.0, None,7.0, None,2022-12-29 05:00:00, None, None,52
None,4.5,4.1, -7999.0, None,7.0, None,2022-12-29 06:00:00, None, None,52
None,5.1,4.5, -7999.0, None,5.1, None,2022-12-29 07:00:00, None, None,52
None,5.3,4.5, -7999.0, None,5.2, None,2022-12-29 08:00:00, None, None,52
None,5.5,4.5, -7999.0, None,5.5, None,2022-12-29 09:00:00, None, None,52
None,5.7,4.5, 0.0, None,5.7, None,2022-12-29 10:00:00, None, None,52
None,5.9,4.5, 0.0, None,6.0, None,2022-12-29 11:00:00, None, None,52
None,6.0,4.5, 0.0, None,6.2, None,2022-12-29 12:00:00, None, None,52
None,6.0,4.5, 0.1, None,6.2, None,2022-12-29 13:00:00, None, None,52
None,5.4,4.5, 0.5, None,6.2, None,2022-12-29 14:00:00, None, None,52
None,5.5,4.5, 0.2, None,6.2, None,2022-12-29 15:00:00, None, None,52
None,5.4,4.5, 0.1, None,6.2, None,2022-12-29 16:00:00, None, None,52
None,5.4,4.5, 0.0, None,6.2, None,2022-12-29 17:00:00, None, None,52
None,5.5,4.5, 0.0, None,6.2, None,2022-12-29 18:00:00, None, None,52
None,5.2,5.2, 0.0, None,5.5, None,2022-12-29 19:00:00, None, None,52
None,5.3,5.2, 0.0, None,5.5, None,2022-12-29 20:00:00, None, None,52
None,5.7,5.2, 0.0, None,5.8, None,2022-12-29 21:00:00, None, None,52
None,5.7,5.2, 0.0, None,5.8, None,2022-12-29 22:00:00, None, None,52
None,5.8,5.2, 0.0, None,6.0, None,2022-12-29 23:00:00, None, None,52
None,6.0,5.2, 0.0, None,6.1, None,2022-12-30 00:00:00, None, None,52
None,5.7,5.2, 0.0, None,6.1, None,2022-12-30 01:00:00, None, None,52
None,5.3,5.2, 0.6, None,6.1, None,2022-12-30 02:00:00, None, None,52
None,4.8,4.8, 0.3, None,6.1, None,2022-12-30 03:00:00, None, None,52
None,5.2,4.8, 0.4, None,6.1, None,2022-12-30 04:00:00, None, None,52
None,5.1,4.8, 0.3, None,6.1, None,2022-12-30 05:00:00, None, None,52
None,5.2,4.8, 0.4, None,6.1, None,2022-12-30 06:00:00, None, None,52
None,5.5,5.2, 0.1, None,5.5, None,2022-12-30 07:00:00, None, None,52
None,5.5,5.2, 0.0, None,5.7, None,2022-12-30 08:00:00, None, None,52
2.7,5.6,5.2, 0.0, None,5.8, None,2022-12-30 09:00:00, None, None,52
2.9,7.8,5.2, 0.2, None,7.8, None,2022-12-30 10:00:00, None, None,52
2.9,8.6,5.2, 0.1, None,8.6, None,2022-12-30 11:00:00, None, None,52
2.9,9.2,5.2, 0.0, None,9.2, None,2022-12-30 12:00:00, None, None,52
2.9,10.6,5.2, 0.0, None,10.5, None,2022-12-30 13:00:00, None, None,52
2.4,10.6,5.2, 0.0, None,10.7, None,2022-12-30 14:00:00, None, None,52
2.2,10.0,5.2, 0.0, None,10.7, None,2022-12-30 15:00:00, None, None,52
2.2,9.6,5.2, 0.0, None,10.7, None,2022-12-30 16:00:00, None, None,52
2.2,8.9,5.2, 0.0, None,10.7, None,2022-12-30 17:00:00, None, None,52
2.2,8.9,5.2, 0.0, None,10.7, None,2022-12-30 18:00:00, None, None,52
2.2,8.7,8.7, 0.0, None,8.9, None,2022-12-30 19:00:00, None, None,52
None,8.8,8.5, -7999.0, None,8.9, None,2022-12-30 20:00:00, None, None,52
None,8.5,8.5, -7999.0, None,9.0, None,2022-12-30 21:00:00, None, None,52
None,8.1,8.1, 0.3, None,9.0, None,2022-12-30 22:00:00, None, None,52
None,7.9,7.9, 0.7, None,9.0, None,2022-12-30 23:00:00, None, None,52
