air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
-5.3,-5.4, 1.0,-4.3,95.0,2022-12-28 15:00:00, 170.0,-6.0,52
-5.6,-5.6, 0.0,-4.3,95.0,2022-12-28 16:00:00, 170.0,-6.0,52
-5.7,-5.8, -1.0,-4.3,94.0,2022-12-28 17:00:00, 169.0,-6.0,52
-6.1,-6.1, 2.0,-4.3,94.0,2022-12-28 18:00:00, 170.0,-7.0,52
-6.1,-6.3, 0.0,-6.0,94.0,2022-12-28 19:00:00, 170.0,-7.0,52
-6.4,-6.4, 0.0,-6.0,94.0,2022-12-28 20:00:00, 170.0,-7.0,52
-6.5,-6.6, -1.0,-6.0,94.0,2022-12-28 21:00:00, 169.0,-7.0,52
-6.8,-6.8, 1.0,-6.0,93.0,2022-12-28 22:00:00, 169.0,-7.0,52
-6.8,-6.9, -1.0,-6.0,93.0,2022-12-28 23:00:00, 168.0,-8.0,52
-7.1,-7.1, 2.0,-6.0,93.0,2022-12-29 00:00:00, 170.0,-8.0,52
-7.2,-7.2, 2.0,-6.0,93.0,2022-12-29 01:00:00, 171.0,-8.0,52
-7.2,-7.3, 1.0,-6.0,93.0,2022-12-29 02:00:00, 172.0,-8.0,52
-7.4,-7.4, -1.0,-6.0,93.0,2022-12-29 03:00:00, 171.0,-8.0,52
-7.6,-7.7, 0.0,-6.0,93.0,2022-12-29 04:00:00, 171.0,-9.0,52
-7.8,-7.9, 0.0,-6.0,92.0,2022-12-29 05:00:00, 171.0,-9.0,52
-8.1,-8.2, -1.0,-6.0,92.0,2022-12-29 06:00:00, 170.0,-9.0,52
-8.2,-8.3, 1.0,-8.1,92.0,2022-12-29 07:00:00, 171.0,-9.0,52
-8.5,-8.5, 0.0,-8.1,92.0,2022-12-29 08:00:00, 170.0,-9.0,52
-8.5,-8.6, 1.0,-8.1,92.0,2022-12-29 09:00:00, 171.0,-9.0,52
-8.2,-8.6, 0.0,-8.1,92.0,2022-12-29 10:00:00, 170.0,-9.0,52
-8.4,-8.6, 0.0,-7.8,92.0,2022-12-29 11:00:00, 170.0,-9.0,52
-7.8,-8.6, 0.0,-7.8,93.0,2022-12-29 12:00:00, 170.0,-9.0,52
-7.4,-8.6, 0.0,-7.3,93.0,2022-12-29 13:00:00, 170.0,-8.0,52
-8.0,-8.6, -1.0,-7.3,92.0,2022-12-29 14:00:00, 169.0,-9.0,52
-8.1,-8.6, 1.0,-7.3,92.0,2022-12-29 15:00:00, 169.0,-9.0,52
-8.3,-8.6, 1.0,-7.3,92.0,2022-12-29 16:00:00, 170.0,-9.0,52
-8.4,-8.6, 1.0,-7.3,92.0,2022-12-29 17:00:00, 170.0,-9.0,52
-8.2,-8.6, -1.0,-7.3,92.0,2022-12-29 18:00:00, 170.0,-9.0,52
-8.0,-8.2, -3.0,-7.8,92.0,2022-12-29 19:00:00, 167.0,-9.0,52
-7.9,-8.2, 3.0,-7.8,92.0,2022-12-29 20:00:00, 169.0,-9.0,52
-7.8,-8.2, 0.0,-7.7,92.0,2022-12-29 21:00:00, 169.0,-9.0,52
-7.6,-8.2, 1.0,-7.7,93.0,2022-12-29 22:00:00, 170.0,-8.0,52
-7.8,-8.2, 2.0,-7.7,92.0,2022-12-29 23:00:00, 171.0,-9.0,52
-7.7,-8.2, -1.0,-7.7,92.0,2022-12-30 00:00:00, 170.0,-9.0,52
-7.7,-8.2, -1.0,-7.6,93.0,2022-12-30 01:00:00, 169.0,-9.0,52
-7.7,-8.2, 2.0,-7.6,93.0,2022-12-30 02:00:00, 171.0,-9.0,52
-7.7,-8.2, -1.0,-7.6,93.0,2022-12-30 03:00:00, 170.0,-9.0,52
-7.7,-8.2, 1.0,-7.6,93.0,2022-12-30 04:00:00, 171.0,-9.0,52
-7.6,-8.2, 1.0,-7.6,93.0,2022-12-30 05:00:00, 172.0,-9.0,52
-7.5,-8.2, 0.0,-7.5,93.0,2022-12-30 06:00:00, 172.0,-8.0,52
-7.5,-7.7, 0.0,-7.4,93.0,2022-12-30 07:00:00, 172.0,-8.0,52
-7.2,-7.7, 0.0,-7.2,93.0,2022-12-30 08:00:00, 172.0,-8.0,52
-6.9,-7.7, 1.0,-6.9,93.0,2022-12-30 09:00:00, 172.0,-8.0,52
-6.1,-7.7, 0.0,-6.2,94.0,2022-12-30 10:00:00, 172.0,-7.0,52
-5.7,-7.7, 1.0,-5.8,94.0,2022-12-30 11:00:00, 172.0,-6.0,52
-5.4,-7.7, 1.0,-5.4,95.0,2022-12-30 12:00:00, 173.0,-6.0,52
-5.6,-7.7, 1.0,-5.4,95.0,2022-12-30 13:00:00, 174.0,-6.0,52
-5.7,-7.7, 0.0,-5.4,95.0,2022-12-30 14:00:00, 174.0,-6.0,52
-5.9,-7.7, 0.0,-5.4,94.0,2022-12-30 15:00:00, 174.0,-7.0,52
-6.0,-7.7, 0.0,-5.4,94.0,2022-12-30 16:00:00, 174.0,-7.0,52
-6.1,-7.7, 0.0,-5.4,94.0,2022-12-30 17:00:00, 174.0,-7.0,52
-5.9,-7.7, -1.0,-5.4,94.0,2022-12-30 18:00:00, 173.0,-6.0,52
-6.0,-6.1, 0.0,-5.9,94.0,2022-12-30 19:00:00, 173.0,-7.0,52
-5.9,-6.1, 2.0,-5.8,94.0,2022-12-30 20:00:00, 174.0,-7.0,52
-5.8,-6.1, 0.0,-5.7,94.0,2022-12-30 21:00:00, 174.0,-6.0,52
-5.7,-6.1, 0.0,-5.6,94.0,2022-12-30 22:00:00, 174.0,-6.0,52
-5.7,-6.1, 0.0,-5.6,94.0,2022-12-30 23:00:00, 174.0,-7.0,52
