air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
None, 14.94, 68.17, None, None, None,2022-08-16 06:00:00, None,33
None, 15.42, 71.34, None, None, None,2022-08-16 07:00:00, None,33
None, 16.89, 67.6, None, None, None,2022-08-16 08:00:00, None,33
None, 20.86, 44.19, None, None, None,2022-08-16 09:00:00, None,33
22.2, 22.24, 39.35, 22.5, 39.0, 14.2,2022-08-16 10:00:00, 8.0,33
24.4, 24.37, 32.35, 24.2, 32.0, 14.2,2022-08-16 11:00:00, 7.0,33
23.8, 23.82, 32.11, 25.0, 32.0, 14.2,2022-08-16 12:00:00, 7.0,33
27.3, 27.27, 23.65, 27.5, 24.0, 14.2,2022-08-16 13:00:00, 5.0,33
27.9, 27.86, 25.59, 28.1, 26.0, 14.2,2022-08-16 14:00:00, 6.0,33
28.6, 28.64, 24.19, 28.7, 24.0, 14.2,2022-08-16 15:00:00, 6.0,33
29.0, 29.0, 24.95, 29.0, 25.0, 14.2,2022-08-16 16:00:00, 7.0,33
28.8, 28.76, 25.01, 29.3, 25.0, 14.2,2022-08-16 17:00:00, 7.0,33
28.4, 28.37, 25.3, 29.3, 25.0, 14.2,2022-08-16 18:00:00, 7.0,33
27.8, 27.84, 28.67, 28.5, 29.0, 27.3,2022-08-16 19:00:00, 8.0,33
20.3, 20.25, 52.25, 28.5, 52.0, 20.3,2022-08-16 20:00:00, 11.0,33
18.3, 18.34, 58.49, 28.5, 58.0, 18.3,2022-08-16 21:00:00, 10.0,33
17.1, 17.14, 61.19, 28.5, 61.0, 17.1,2022-08-16 22:00:00, 9.0,33
16.1, 16.14, 66.35, 28.5, 66.0, 16.1,2022-08-16 23:00:00, 10.0,33
15.6, 15.62, 68.03, 28.5, 68.0, 15.5,2022-08-17 00:00:00, 10.0,33
14.6, 14.62, 71.32, 28.5, 71.0, 14.5,2022-08-17 01:00:00, 10.0,33
14.2, 14.2, 74.05, 28.5, 74.0, 13.9,2022-08-17 02:00:00, 10.0,33
13.7, 13.71, 75.25, 28.5, 75.0, 13.7,2022-08-17 03:00:00, 9.0,33
13.4, 13.35, 77.61, 28.5, 78.0, 13.1,2022-08-17 04:00:00, 10.0,33
12.8, 12.84, 79.25, 28.5, 79.0, 12.6,2022-08-17 05:00:00, 9.0,33
12.6, 12.59, 79.82, 28.5, 80.0, 12.2,2022-08-17 06:00:00, 9.0,33
12.7, 12.72, 80.5, 13.0, 81.0, 12.0,2022-08-17 07:00:00, 9.0,33
15.8, 15.78, 69.52, 15.6, 70.0, 12.0,2022-08-17 08:00:00, 10.0,33
19.3, 19.26, 53.7, 19.2, 54.0, 12.0,2022-08-17 09:00:00, 9.0,33
21.9, 21.88, 47.53, 21.8, 48.0, 12.0,2022-08-17 10:00:00, 11.0,33
24.6, 24.55, 38.08, 24.8, 38.0, 12.0,2022-08-17 11:00:00, 10.0,33
26.8, 26.78, 32.73, 27.1, 33.0, 12.0,2022-08-17 12:00:00, 9.0,33
28.7, 28.68, 28.27, 28.8, 28.0, 12.0,2022-08-17 13:00:00, 8.0,33
29.4, 29.4, 25.51, 29.8, 26.0, 12.0,2022-08-17 14:00:00, 8.0,33
30.3, 30.31, 23.95, 31.0, 24.0, 12.0,2022-08-17 15:00:00, 8.0,33
31.5, 31.48, 22.03, 31.8, 22.0, 12.0,2022-08-17 16:00:00, 7.0,33
31.1, 31.09, 20.9, 32.2, 21.0, 12.0,2022-08-17 17:00:00, 7.0,33
31.3, 31.25, 19.68, 32.2, 20.0, 12.0,2022-08-17 18:00:00, 6.0,33
24.9, None, None, 31.3, 40.0, 24.1,2022-08-17 19:00:00, 11.0,33
None, 20.89, 52.16, None, None, None,2022-08-17 20:00:00, None,33
21.1, 21.09, 47.75, 31.3, 48.0, 19.9,2022-08-17 21:00:00, 9.0,33
18.2, 18.24, 59.14, 31.3, 59.0, 18.5,2022-08-17 22:00:00, 10.0,33
18.2, 18.2, 59.01, 31.3, 59.0, 17.1,2022-08-17 23:00:00, 10.0,33
17.1, 17.14, 60.78, 31.3, 61.0, 16.8,2022-08-18 00:00:00, 9.0,33
16.4, 16.39, 64.16, 31.3, 64.0, 16.4,2022-08-18 01:00:00, 10.0,33
15.8, 15.79, 66.55, 31.3, 67.0, 15.6,2022-08-18 02:00:00, 10.0,33
14.7, 14.65, 73.63, 31.3, 74.0, 14.7,2022-08-18 03:00:00, 10.0,33
14.3, 14.31, 68.68, 31.3, 69.0, 14.1,2022-08-18 04:00:00, 9.0,33
14.0, 13.97, 71.41, 31.3, 71.0, 13.7,2022-08-18 05:00:00, 9.0,33
13.3, 13.25, 73.53, 31.3, 74.0, 13.2,2022-08-18 06:00:00, 9.0,33
14.0, 14.03, 74.69, 14.1, 75.0, 13.2,2022-08-18 07:00:00, 10.0,33
16.0, 16.03, 70.82, 16.1, 71.0, 13.2,2022-08-18 08:00:00, 11.0,33
19.7, 19.74, 49.91, 19.8, 50.0, 13.2,2022-08-18 09:00:00, 9.0,33
23.3, 23.26, 40.9, 23.1, 41.0, 13.2,2022-08-18 10:00:00, 9.0,33
25.0, 25.04, 36.86, 25.1, 37.0, 13.2,2022-08-18 11:00:00, 9.0,33
27.1, 27.07, 31.66, 27.4, 32.0, 13.2,2022-08-18 12:00:00, 9.0,33
28.1, 28.05, 31.77, 28.0, 32.0, 13.2,2022-08-18 13:00:00, 10.0,33
24.7, 24.72, 56.62, 28.1, 57.0, 13.2,2022-08-18 14:00:00, 15.0,33
30.4, 30.36, 28.3, 30.6, 28.0, 13.2,2022-08-18 15:00:00, 10.0,33
31.9, 31.87, 26.82, 32.4, 27.0, 13.2,2022-08-18 16:00:00, 11.0,33
32.9, 32.85, 24.06, 33.2, 24.0, 13.2,2022-08-18 17:00:00, 9.0,33
25.5, 25.52, 57.17, 33.2, 57.0, 13.2,2022-08-18 18:00:00, 16.0,33
27.9, 27.93, 31.35, 28.3, 31.0, 24.6,2022-08-18 19:00:00, 9.0,33
24.1, 24.09, 48.16, 28.3, 48.0, 24.2,2022-08-18 20:00:00, 12.0,33
23.4, 23.38, 48.56, 28.3, 49.0, 22.2,2022-08-18 21:00:00, 12.0,33
21.7, 21.66, 57.41, 28.3, 57.0, 21.1,2022-08-18 22:00:00, 13.0,33
20.0, 19.97, 61.32, 28.3, 61.0, 20.1,2022-08-18 23:00:00, 11.0,33
19.8, 19.78, 62.42, 28.3, 62.0, 19.5,2022-08-19 00:00:00, 13.0,33
20.1, 20.05, 54.53, 28.3, 55.0, 18.5,2022-08-19 01:00:00, 11.0,33
18.4, 18.41, 66.51, 28.3, 67.0, 18.2,2022-08-19 02:00:00, 11.0,33
19.0, 19.0, 63.44, 28.3, 63.0, 18.1,2022-08-19 03:00:00, 12.0,33
18.2, 18.22, 70.76, 28.3, 71.0, 17.9,2022-08-19 04:00:00, 13.0,33
18.0, 18.03, 68.3, 28.3, 68.0, 17.8,2022-08-19 05:00:00, 12.0,33
17.8, 17.75, 71.42, 28.3, 71.0, 17.7,2022-08-19 06:00:00, 13.0,33
17.7, 17.72, 65.04, 19.5, 65.0, 17.4,2022-08-19 07:00:00, 11.0,33
20.3, 20.31, 60.39, 20.2, 60.0, 17.4,2022-08-19 08:00:00, 12.0,33
21.8, 21.75, 56.3, 21.6, 56.0, 17.4,2022-08-19 09:00:00, 12.0,33
24.1, 24.13, 46.2, 24.3, 46.0, 17.4,2022-08-19 10:00:00, 12.0,33
25.4, 25.35, 43.57, 26.0, 44.0, 17.4,2022-08-19 11:00:00, 12.0,33
26.7, 26.68, 36.08, 28.0, 36.0, 17.4,2022-08-19 12:00:00, 10.0,33
25.1, 25.13, 44.75, 28.0, 45.0, 17.4,2022-08-19 13:00:00, 12.0,33
20.4, 20.37, 80.3, 28.0, 80.0, 17.4,2022-08-19 14:00:00, 17.0,33
20.7, 20.72, 68.22, 28.0, 68.0, 17.4,2022-08-19 15:00:00, 13.0,33
25.5, 25.48, 39.58, 28.0, 40.0, 17.4,2022-08-19 16:00:00, 11.0,33
23.9, 23.89, 47.77, 28.0, 48.0, 17.4,2022-08-19 17:00:00, 13.0,33
25.5, 25.54, 40.39, 28.0, 40.0, 17.4,2022-08-19 18:00:00, 11.0,33
21.8, 21.82, 61.81, 26.7, 62.0, 21.8,2022-08-19 19:00:00, 14.0,33
19.8, 19.77, 71.49, 26.7, 71.0, 19.9,2022-08-19 20:00:00, 14.0,33
18.9, 18.86, 69.01, 26.7, 69.0, 18.4,2022-08-19 21:00:00, 12.0,33
18.1, 18.07, 70.17, 26.7, 70.0, 17.8,2022-08-19 22:00:00, 13.0,33
17.0, 16.99, 72.58, 26.7, 73.0, 16.9,2022-08-19 23:00:00, 12.0,33
