air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
15.0,13.0, None,20.8,43.0,2022-08-14 23:00:00, None,2.0,33
13.8,13.0, None,20.8,45.0,2022-08-15 00:00:00, None,2.0,33
14.3,13.0, None,20.8,44.0,2022-08-15 01:00:00, None,2.0,33
13.9,13.0, None,20.8,44.0,2022-08-15 02:00:00, None,2.0,33
13.3,13.0, None,20.8,46.0,2022-08-15 03:00:00, None,2.0,33
12.6,12.6, None,20.8,47.0,2022-08-15 04:00:00, None,2.0,33
12.0,12.0, None,20.8,50.0,2022-08-15 05:00:00, None,2.0,33
12.3,11.5, None,20.8,49.0,2022-08-15 06:00:00, None,2.0,33
12.0,11.7, None,12.4,50.0,2022-08-15 07:00:00, None,2.0,33
12.2,11.7, None,12.4,52.0,2022-08-15 08:00:00, None,3.0,33
14.2,11.7, None,14.2,49.0,2022-08-15 09:00:00, None,3.0,33
16.2,11.7, None,16.2,45.0,2022-08-15 10:00:00, None,4.0,33
18.1,11.7, None,18.0,42.0,2022-08-15 11:00:00, None,4.0,33
18.9,11.7, None,19.1,38.0,2022-08-15 12:00:00, None,4.0,33
21.3,11.7, None,21.3,32.0,2022-08-15 13:00:00, None,4.0,33
20.6,11.7, None,21.3,34.0,2022-08-15 14:00:00, None,5.0,33
20.0,11.7, None,21.3,32.0,2022-08-15 15:00:00, None,3.0,33
20.9,11.7, None,21.7,31.0,2022-08-15 16:00:00, None,3.0,33
20.5,11.7, None,21.7,31.0,2022-08-15 17:00:00, None,2.0,33
21.6,11.7, None,22.4,33.0,2022-08-15 18:00:00, None,5.0,33
19.1,19.1, None,21.7,37.0,2022-08-15 19:00:00, None,3.0,33
16.4,16.4, None,21.7,43.0,2022-08-15 20:00:00, None,3.0,33
15.5,15.2, None,21.7,46.0,2022-08-15 21:00:00, None,4.0,33
15.7,15.2, None,21.7,46.0,2022-08-15 22:00:00, None,4.0,33
15.7,15.2, None,21.7,45.0,2022-08-15 23:00:00, None,4.0,33
17.1,15.2, None,21.7,40.0,2022-08-16 00:00:00, None,3.0,33
15.4,15.2, None,21.7,46.0,2022-08-16 01:00:00, None,4.0,33
15.8,15.1, None,21.7,44.0,2022-08-16 02:00:00, None,4.0,33
14.6,14.6, None,21.7,48.0,2022-08-16 03:00:00, None,4.0,33
14.5,14.4, None,21.7,47.0,2022-08-16 04:00:00, None,3.0,33
18.2,13.0, None,18.3,41.0,2022-08-16 10:00:00, None,5.0,33
19.8,13.0, None,19.6,44.0,2022-08-16 11:00:00, None,6.0,33
20.6,13.0, None,20.8,38.0,2022-08-16 12:00:00, None,5.0,33
21.4,13.0, None,21.8,34.0,2022-08-16 13:00:00, None,5.0,33
20.9,13.0, None,22.0,34.0,2022-08-16 14:00:00, None,5.0,33
22.4,13.0, None,24.1,34.0,2022-08-16 15:00:00, None,6.0,33
21.9,13.0, None,25.5,34.0,2022-08-16 16:00:00, None,5.0,33
24.9,13.0, None,25.5,28.0,2022-08-16 17:00:00, None,5.0,33
22.7,13.0, None,25.5,28.0,2022-08-16 18:00:00, None,3.0,33
20.6,20.8, None,22.9,33.0,2022-08-16 19:00:00, None,3.0,33
17.5,17.6, None,22.9,38.0,2022-08-16 20:00:00, None,3.0,33
16.2,16.2, None,22.9,41.0,2022-08-16 21:00:00, None,3.0,33
18.6,16.1, None,22.9,34.0,2022-08-16 22:00:00, None,2.0,33
18.6,16.1, None,22.9,34.0,2022-08-16 23:00:00, None,2.0,33
18.7,16.1, None,22.9,33.0,2022-08-17 00:00:00, None,2.0,33
18.6,16.1, None,22.9,34.0,2022-08-17 01:00:00, None,3.0,33
16.3,16.1, None,22.9,39.0,2022-08-17 02:00:00, None,2.0,33
14.3,14.4, None,22.9,51.0,2022-08-17 03:00:00, None,4.0,33
13.2,12.8, None,22.9,73.0,2022-08-17 04:00:00, None,8.0,33
12.6,12.3, None,22.9,76.0,2022-08-17 05:00:00, None,9.0,33
12.4,12.0, None,22.9,75.0,2022-08-17 06:00:00, None,8.0,33
13.3,12.1, None,13.4,73.0,2022-08-17 07:00:00, None,9.0,33
14.8,12.1, None,14.8,70.0,2022-08-17 08:00:00, None,9.0,33
15.3,12.1, None,15.3,66.0,2022-08-17 09:00:00, None,9.0,33
17.5,12.1, None,17.4,60.0,2022-08-17 10:00:00, None,10.0,33
19.4,12.1, None,19.7,53.0,2022-08-17 11:00:00, None,9.0,33
20.4,12.1, None,20.4,49.0,2022-08-17 12:00:00, None,9.0,33
22.0,12.1, None,22.6,41.0,2022-08-17 13:00:00, None,8.0,33
22.4,12.1, None,23.2,37.0,2022-08-17 14:00:00, None,7.0,33
23.2,12.1, None,24.0,33.0,2022-08-17 15:00:00, None,6.0,33
21.4,12.1, None,24.0,38.0,2022-08-17 16:00:00, None,6.0,33
23.3,12.1, None,24.0,29.0,2022-08-17 17:00:00, None,4.0,33
22.2,12.1, None,24.0,32.0,2022-08-17 18:00:00, None,5.0,33
20.6,20.8, None,22.2,42.0,2022-08-17 19:00:00, None,7.0,33
17.7,17.6, None,22.2,53.0,2022-08-17 21:00:00, None,8.0,33
16.7,16.7, None,22.2,56.0,2022-08-17 22:00:00, None,8.0,33
16.5,16.3, None,22.2,57.0,2022-08-17 23:00:00, None,8.0,33
15.7,15.6, None,22.2,59.0,2022-08-18 00:00:00, None,8.0,33
15.2,14.9, None,22.2,60.0,2022-08-18 01:00:00, None,7.0,33
15.3,14.9, None,22.2,59.0,2022-08-18 02:00:00, None,7.0,33
15.4,14.9, None,22.2,58.0,2022-08-18 03:00:00, None,7.0,33
15.2,14.9, None,22.2,58.0,2022-08-18 04:00:00, None,7.0,33
14.9,14.8, None,22.2,59.0,2022-08-18 05:00:00, None,7.0,33
14.8,14.7, None,22.2,60.0,2022-08-18 06:00:00, None,7.0,33
15.0,14.6, None,15.2,60.0,2022-08-18 07:00:00, None,7.0,33
15.7,14.6, None,16.3,63.0,2022-08-18 08:00:00, None,8.0,33
17.2,14.6, None,17.2,56.0,2022-08-18 09:00:00, None,8.0,33
19.4,14.6, None,19.6,51.0,2022-08-18 10:00:00, None,8.0,33
20.9,14.6, None,20.9,43.0,2022-08-18 11:00:00, None,8.0,33
23.2,14.6, None,23.1,36.0,2022-08-18 12:00:00, None,7.0,33
23.8,14.6, None,23.7,36.0,2022-08-18 13:00:00, None,8.0,33
24.1,14.6, None,24.2,32.0,2022-08-18 14:00:00, None,7.0,33
24.4,14.6, None,25.0,32.0,2022-08-18 15:00:00, None,7.0,33
25.0,14.6, None,25.1,30.0,2022-08-18 16:00:00, None,6.0,33
24.5,14.6, None,25.9,30.0,2022-08-18 17:00:00, None,6.0,33
23.3,14.6, None,25.9,35.0,2022-08-18 18:00:00, None,7.0,33
23.2,23.1, None,24.1,32.0,2022-08-18 19:00:00, None,6.0,33
20.7,20.8, None,24.1,37.0,2022-08-18 20:00:00, None,6.0,33
19.8,19.9, None,24.1,40.0,2022-08-18 21:00:00, None,6.0,33
18.0,18.0, None,24.1,45.0,2022-08-18 22:00:00, None,6.0,33
17.8,17.7, None,24.1,45.0,2022-08-18 23:00:00, None,6.0,33
17.9,17.1, None,24.1,43.0,2022-08-19 00:00:00, None,5.0,33
17.9,17.0, None,24.1,41.0,2022-08-19 01:00:00, None,5.0,33
17.4,17.0, None,24.1,43.0,2022-08-19 02:00:00, None,4.0,33
18.4,16.8, None,24.1,39.0,2022-08-19 03:00:00, None,4.0,33
18.3,16.8, None,24.1,39.0,2022-08-19 04:00:00, None,4.0,33
17.0,16.7, None,24.1,42.0,2022-08-19 05:00:00, None,4.0,33
16.6,16.7, None,24.1,43.0,2022-08-19 06:00:00, None,4.0,33
17.3,16.6, None,17.6,45.0,2022-08-19 07:00:00, None,5.0,33
17.6,16.6, None,18.2,50.0,2022-08-19 08:00:00, None,7.0,33
18.6,16.6, None,18.7,46.0,2022-08-19 09:00:00, None,7.0,33
21.2,16.6, None,21.3,41.0,2022-08-19 10:00:00, None,8.0,33
21.8,16.6, None,22.4,31.0,2022-08-19 11:00:00, None,4.0,33
22.3,16.6, None,23.2,27.0,2022-08-19 12:00:00, None,2.0,33
24.8,16.6, None,24.8,30.0,2022-08-19 13:00:00, None,6.0,33
24.6,16.6, None,25.4,26.0,2022-08-19 14:00:00, None,4.0,33
24.8,16.6, None,25.7,29.0,2022-08-19 15:00:00, None,5.0,33
24.1,16.6, None,25.7,28.0,2022-08-19 16:00:00, None,5.0,33
23.3,16.6, None,25.7,32.0,2022-08-19 17:00:00, None,6.0,33
22.2,16.6, None,25.7,28.0,2022-08-19 18:00:00, None,2.0,33
20.9,20.6, None,22.2,26.0,2022-08-19 19:00:00, None,1.0,33
18.8,18.6, None,22.2,29.0,2022-08-19 20:00:00, None,1.0,33
19.6,18.6, None,22.2,28.0,2022-08-19 21:00:00, None,1.0,33
19.3,18.6, None,22.2,29.0,2022-08-19 22:00:00, None,1.0,33
18.8,18.2, None,22.2,31.0,2022-08-19 23:00:00, None,1.0,33
