pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
241.0, 959.0, None, None,2017-04-07 10:00:00, -3.3, None, None,14
241.0, 959.0, None, None,2017-04-07 11:00:00, -2.7, None, None,14
241.0, 959.0, None, None,2017-04-07 12:00:00, -3.4, None, None,14
241.0, 959.0, None, None,2017-04-07 13:00:00, -3.5, None, None,14
241.0, 959.0, None, None,2017-04-07 14:00:00, -3.0, None, None,14
241.0, 959.0, None, None,2017-04-07 15:00:00, -2.7, None, None,14
240.0, 959.0, None, None,2017-04-07 16:00:00, -2.6, None, None,14
242.0, 960.0, None, None,2017-04-07 17:00:00, -2.7, None, None,14
245.0, 960.0, None, None,2017-04-07 18:00:00, -2.4, None, None,14
248.0, 960.0, None, None,2017-04-07 19:00:00, -1.8, None, None,14
249.0, 961.0, None, None,2017-04-07 20:00:00, -1.2, None, None,14
249.0, 973.0, None, None,2017-04-07 21:00:00, -0.2, None, None,14
249.0, 973.0, None, None,2017-04-07 22:00:00, -0.1, None, None,14
251.0, 974.0, None, None,2017-04-07 23:00:00, -0.4, None, None,14
251.0, 975.0, None, None,2017-04-08 00:00:00, -0.3, None, None,14
252.0, 975.0, None, None,2017-04-08 01:00:00, -1.0, None, None,14
253.0, 975.0, None, None,2017-04-08 02:00:00, -1.7, None, None,14
255.0, 975.0, None, None,2017-04-08 03:00:00, -2.5, None, None,14
256.0, 975.0, None, None,2017-04-08 04:00:00, -2.6, None, None,14
256.0, 975.0, None, None,2017-04-08 05:00:00, -2.9, None, None,14
256.0, 975.0, None, None,2017-04-08 06:00:00, -3.2, None, None,14
256.0, 975.0, None, None,2017-04-08 07:00:00, -3.9, None, None,14
256.0, 975.0, None, None,2017-04-08 08:00:00, -4.3, None, None,14
257.0, 975.0, None, None,2017-04-08 09:00:00, -4.5, None, None,14
257.0, 975.0, None, None,2017-04-08 10:00:00, -4.1, None, None,14
258.0, 975.0, None, None,2017-04-08 11:00:00, -5.8, None, None,14
258.0, 975.0, None, None,2017-04-08 12:00:00, -5.9, None, None,14
258.0, 975.0, None, None,2017-04-08 13:00:00, -5.3, None, None,14
257.0, 975.0, None, None,2017-04-08 14:00:00, -5.0, None, None,14
258.0, 975.0, None, None,2017-04-08 15:00:00, -4.8, None, None,14
258.0, 975.0, None, None,2017-04-08 16:00:00, -1.3, None, None,14
254.0, 978.0, None, None,2017-04-08 17:00:00, 0.2, None, None,14
253.0, 978.0, None, None,2017-04-08 18:00:00, 0.1, None, None,14
253.0, 979.0, None, None,2017-04-08 19:00:00, 0.4, None, None,14
255.0, 979.0, None, None,2017-04-08 20:00:00, -0.9, None, None,14
255.0, 979.0, None, None,2017-04-08 21:00:00, -0.9, None, None,14
254.0, 979.0, None, None,2017-04-08 22:00:00, -0.3, None, None,14
256.0, 979.0, None, None,2017-04-08 23:00:00, -0.9, None, None,14
