air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
-4.7,-5.6, 3.0,-3.6,98.0,2022-04-04 13:00:00, 141.0,-5.0,14
-4.3,-5.6, 3.0,-3.3,93.0,2022-04-04 14:00:00, 143.0,-5.0,14
-6.4,-6.6, 3.0,-3.3,96.0,2022-04-04 15:00:00, 145.0,-7.0,14
-6.9,-7.4, 1.0,-3.3,84.0,2022-04-04 16:00:00, 145.0,-9.0,14
-6.6,-7.4, 1.0,-3.3,79.0,2022-04-04 17:00:00, 146.0,-9.0,14
-7.7,-7.7, 0.0,-3.3,81.0,2022-04-04 18:00:00, 146.0,-10.0,14
-8.5,-8.8, 0.0,-7.6,97.0,2022-04-04 19:00:00, 145.0,-9.0,14
-8.7,-8.8, 0.0,-7.6,95.0,2022-04-04 20:00:00, 145.0,-9.0,14
-8.8,-9.0, 1.0,-7.6,95.0,2022-04-04 21:00:00, 146.0,-9.0,14
-8.9,-9.2, -1.0,-7.6,95.0,2022-04-04 22:00:00, 145.0,-9.0,14
-9.3,-9.3, 0.0,-7.6,93.0,2022-04-04 23:00:00, 145.0,-10.0,14
-9.2,-9.5, 0.0,-7.6,93.0,2022-04-05 00:00:00, 145.0,-10.0,14
-9.4,-9.5, 0.0,-7.6,95.0,2022-04-05 01:00:00, 144.0,-10.0,14
-9.6,-9.6, 0.0,-7.6,95.0,2022-04-05 02:00:00, 144.0,-10.0,14
-9.6,-9.7, 0.0,-7.6,94.0,2022-04-05 03:00:00, 144.0,-10.0,14
-9.6,-9.8, 0.0,-7.6,95.0,2022-04-05 04:00:00, 144.0,-10.0,14
-9.5,-9.8, 0.0,-7.6,95.0,2022-04-05 05:00:00, 144.0,-10.0,14
-9.8,-9.8, 0.0,-7.6,94.0,2022-04-05 06:00:00, 144.0,-11.0,14
-9.9,-9.9, 0.0,-9.6,94.0,2022-04-05 07:00:00, 144.0,-10.0,14
-9.1,-9.9, 0.0,-9.1,94.0,2022-04-05 08:00:00, 144.0,-10.0,14
-8.3,-9.9, -1.0,-7.8,93.0,2022-04-05 09:00:00, 143.0,-9.0,14
-6.7,-9.9, 0.0,-6.4,93.0,2022-04-05 10:00:00, 143.0,-8.0,14
-6.3,-9.9, 1.0,-6.2,93.0,2022-04-05 11:00:00, 144.0,-7.0,14
-5.1,-9.9, 0.0,-3.8,89.0,2022-04-05 12:00:00, 144.0,-7.0,14
-5.9,-9.9, 0.0,-3.8,87.0,2022-04-05 13:00:00, 143.0,-7.0,14
-3.9,-9.9, 0.0,-3.4,77.0,2022-04-05 14:00:00, 143.0,-7.0,14
-3.9,-9.9, 0.0,-3.4,75.0,2022-04-05 15:00:00, 143.0,-7.0,14
-3.8,-9.9, 0.0,-3.1,68.0,2022-04-05 16:00:00, 143.0,-8.0,14
-6.9,-9.9, 0.0,-3.1,83.0,2022-04-05 17:00:00, 143.0,-9.0,14
-6.9,-9.9, 0.0,-3.1,76.0,2022-04-05 18:00:00, 143.0,-10.0,14
-7.8,-7.7, 0.0,-6.8,89.0,2022-04-05 19:00:00, 143.0,-9.0,14
-8.2,-8.3, 0.0,-6.8,95.0,2022-04-05 20:00:00, 143.0,-9.0,14
-8.4,-8.7, 0.0,-6.8,100.0,2022-04-05 21:00:00, 143.0,-8.0,14
-8.7,-8.7, 0.0,-6.8,90.0,2022-04-05 22:00:00, 143.0,-10.0,14
-8.5,-8.9, 0.0,-6.8,86.0,2022-04-05 23:00:00, 142.0,-10.0,14
-8.9,-9.1, 0.0,-6.8,84.0,2022-04-06 00:00:00, 142.0,-11.0,14
-9.4,-9.5, 0.0,-6.8,95.0,2022-04-06 01:00:00, 142.0,-10.0,14
-9.5,-9.7, 0.0,-6.8,94.0,2022-04-06 02:00:00, 142.0,-10.0,14
-9.2,-9.7, 0.0,-6.8,81.0,2022-04-06 03:00:00, 142.0,-11.0,14
-9.8,-9.9, 0.0,-6.8,98.0,2022-04-06 04:00:00, 142.0,-10.0,14
-10.1,-10.1, 0.0,-6.8,97.0,2022-04-06 05:00:00, 142.0,-10.0,14
-9.7,-10.1, 0.0,-6.8,100.0,2022-04-06 06:00:00, 142.0,-10.0,14
-9.5,-10.2, 0.0,-9.3,97.0,2022-04-06 07:00:00, 142.0,-10.0,14
-9.1,-10.2, 0.0,-8.6,94.0,2022-04-06 08:00:00, 142.0,-10.0,14
-7.6,-10.2, 0.0,-7.7,92.0,2022-04-06 09:00:00, 142.0,-8.0,14
-4.8,-10.2, 0.0,-4.9,66.0,2022-04-06 10:00:00, 142.0,-10.0,14
-3.9,-10.2, 0.0,-2.9,53.0,2022-04-06 11:00:00, 142.0,-11.0,14
-1.4,-10.2, 0.0,-1.3,38.0,2022-04-06 12:00:00, 142.0,-12.0,14
-1.1,-10.2, -1.0,-0.8,32.0,2022-04-06 13:00:00, 141.0,-14.0,14
-1.7,-10.2, 0.0,-0.8,41.0,2022-04-06 14:00:00, 141.0,-12.0,14
-1.6,-10.2, 0.0,-0.8,38.0,2022-04-06 15:00:00, 140.0,-12.0,14
-1.3,-10.2, -1.0,-0.8,37.0,2022-04-06 16:00:00, 140.0,-12.0,14
-1.7,-10.2, 0.0,-0.8,39.0,2022-04-06 17:00:00, 140.0,-12.0,14
-2.3,-10.2, 0.0,-0.8,43.0,2022-04-06 18:00:00, 140.0,-12.0,14
-5.2,-5.1, 0.0,-2.3,52.0,2022-04-06 19:00:00, 140.0,-13.0,14
-6.2,-6.3, 0.0,-2.3,56.0,2022-04-06 20:00:00, 140.0,-13.0,14
-6.4,-6.9, 0.0,-2.3,61.0,2022-04-06 21:00:00, 140.0,-12.0,14
-6.4,-6.9, 0.0,-2.3,60.0,2022-04-06 22:00:00, 140.0,-12.0,14
-6.1,-6.9, 0.0,-2.3,58.0,2022-04-06 23:00:00, 140.0,-12.0,14
-6.3,-6.9, 0.0,-2.3,58.0,2022-04-07 00:00:00, 140.0,-13.0,14
-6.8,-6.9, 0.0,-2.3,64.0,2022-04-07 01:00:00, 140.0,-12.0,14
-6.3,-6.9, 0.0,-2.3,64.0,2022-04-07 02:00:00, 140.0,-11.0,14
-5.7,-6.9, 0.0,-2.3,62.0,2022-04-07 03:00:00, 140.0,-11.0,14
-6.6,-6.9, 0.0,-2.3,66.0,2022-04-07 04:00:00, 140.0,-11.0,14
-6.5,-7.1, 0.0,-2.3,65.0,2022-04-07 05:00:00, 140.0,-11.0,14
-6.5,-7.1, 0.0,-2.3,64.0,2022-04-07 06:00:00, 140.0,-12.0,14
-5.5,-6.5, 0.0,-5.7,60.0,2022-04-07 07:00:00, 140.0,-11.0,14
-4.6,-6.5, 0.0,-4.5,56.0,2022-04-07 08:00:00, 140.0,-11.0,14
-3.5,-6.5, 0.0,-3.7,54.0,2022-04-07 09:00:00, 140.0,-10.0,14
-1.4,-6.5, 0.0,-1.3,51.0,2022-04-07 10:00:00, 140.0,-9.0,14
-1.2,-6.5, 0.0,0.3,52.0,2022-04-07 11:00:00, 139.0,-9.0,14
0.6,-6.5, 0.0,2.6,48.0,2022-04-07 12:00:00, 139.0,-9.0,14
1.3,-6.5, 0.0,2.6,45.0,2022-04-07 13:00:00, 139.0,-9.0,14
2.1,-6.5, 0.0,2.6,46.0,2022-04-07 14:00:00, 140.0,-8.0,14
2.9,-6.5, 0.0,3.1,44.0,2022-04-07 15:00:00, 139.0,-8.0,14
2.8,-6.5, 0.0,3.3,44.0,2022-04-07 16:00:00, 139.0,-8.0,14
3.5,-6.5, 0.0,3.5,41.0,2022-04-07 17:00:00, 139.0,-9.0,14
2.1,-6.5, 0.0,3.9,45.0,2022-04-07 18:00:00, 139.0,-9.0,14
1.5,1.2, -1.0,2.2,45.0,2022-04-07 19:00:00, 138.0,-9.0,14
0.4,0.4, -1.0,2.2,51.0,2022-04-07 20:00:00, 138.0,-9.0,14
0.4,-0.2, 0.0,2.2,52.0,2022-04-07 21:00:00, 138.0,-8.0,14
-0.1,-0.3, 1.0,2.2,52.0,2022-04-07 22:00:00, 138.0,-8.0,14
-0.2,-0.4, 0.0,2.2,52.0,2022-04-07 23:00:00, 139.0,-8.0,14
0.2,-0.4, 0.0,2.2,50.0,2022-04-08 00:00:00, 139.0,-9.0,14
0.7,-0.4, 0.0,2.2,50.0,2022-04-08 01:00:00, 139.0,-8.0,14
0.0,-0.4, 0.0,2.2,51.0,2022-04-08 02:00:00, 139.0,-8.0,14
1.5,-0.4, 0.0,2.2,47.0,2022-04-08 03:00:00, 139.0,-9.0,14
2.7,-0.4, 0.0,3.1,51.0,2022-04-08 04:00:00, 139.0,-7.0,14
4.0,-0.4, 0.0,4.0,45.0,2022-04-08 05:00:00, 139.0,-7.0,14
4.9,-0.4, 0.0,5.1,43.0,2022-04-08 06:00:00, 139.0,-7.0,14
4.9,3.9, 0.0,5.2,42.0,2022-04-08 07:00:00, 139.0,-7.0,14
5.8,3.9, 0.0,6.1,43.0,2022-04-08 08:00:00, 139.0,-6.0,14
1.2,1.2, 0.0,6.1,84.0,2022-04-08 09:00:00, 139.0,-1.0,14
-0.6,-0.5, 0.0,6.1,100.0,2022-04-08 10:00:00, 139.0,0.0,14
-0.7,-0.8, 0.0,6.1,100.0,2022-04-08 11:00:00, 139.0,-1.0,14
0.4,-0.8, 1.0,6.1,100.0,2022-04-08 12:00:00, 140.0,1.0,14
0.0,-0.8, -1.0,6.1,100.0,2022-04-08 13:00:00, 139.0,0.0,14
0.7,-0.8, 1.0,6.1,74.0,2022-04-08 14:00:00, 140.0,-3.0,14
0.8,-0.8, 0.0,6.1,64.0,2022-04-08 15:00:00, 140.0,-5.0,14
-3.7,-3.6, 1.0,6.1,100.0,2022-04-08 16:00:00, 140.0,-4.0,14
-4.7,-5.0, -1.0,6.1,100.0,2022-04-08 17:00:00, 140.0,-5.0,14
-5.6,-5.7, 0.0,6.1,100.0,2022-04-08 18:00:00, 139.0,-6.0,14
-6.1,-6.2, 0.0,-5.5,90.0,2022-04-08 19:00:00, 139.0,-7.0,14
-5.9,-6.2, 0.0,-5.5,83.0,2022-04-08 20:00:00, 139.0,-8.0,14
-6.3,-6.6, 0.0,-5.5,81.0,2022-04-08 21:00:00, 139.0,-8.0,14
-6.7,-6.9, 0.0,-5.5,80.0,2022-04-08 22:00:00, 140.0,-9.0,14
-7.4,-7.4, 0.0,-5.5,79.0,2022-04-08 23:00:00, 140.0,-10.0,14
