air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
-5.6,-5.9, None,3.2, None, None,2022-04-03 04:00:00, None, None,14
-5.1,-5.9, None,3.2, None, None,2022-04-03 05:00:00, None, None,14
-1.8,-5.9, None,3.2, None, None,2022-04-03 06:00:00, None, None,14
-1.9,-2.2, None,-1.8, None, None,2022-04-03 07:00:00, None, None,14
-2.0,-2.2, None,-1.8, None, None,2022-04-03 08:00:00, None, None,14
-2.3,-2.9, None,-1.8, None, None,2022-04-03 09:00:00, None, None,14
0.4,-3.0, None,0.4, None, None,2022-04-03 10:00:00, None, None,14
0.6,-3.0, None,0.6, None, None,2022-04-03 11:00:00, None, None,14
1.6,-3.0, None,1.7, None, None,2022-04-03 12:00:00, None, None,14
2.1,-3.0, None,2.1, None, None,2022-04-03 13:00:00, None, None,14
2.1,-3.0, None,2.1, None, None,2022-04-03 14:00:00, None, None,14
2.1,-3.0, None,2.9, None, None,2022-04-03 15:00:00, None, None,14
1.9,-3.0, None,2.9, None, None,2022-04-03 16:00:00, None, None,14
2.6,-3.0, None,2.9, None, None,2022-04-03 17:00:00, None, None,14
2.1,-3.0, None,2.9, None, None,2022-04-03 18:00:00, None, None,14
1.0,1.1, None,2.5, None, None,2022-04-03 19:00:00, None, None,14
0.0,0.1, None,2.5, None, None,2022-04-03 20:00:00, None, None,14
-1.2,-1.3, None,2.5, None, None,2022-04-03 21:00:00, None, None,14
-2.1,-2.1, None,2.5, None, None,2022-04-03 22:00:00, None, None,14
-2.6,-3.2, None,2.5, None, None,2022-04-03 23:00:00, None, None,14
-3.3,-3.3, None,2.5, None, None,2022-04-04 00:00:00, None, None,14
-5.2,-5.1, None,2.5, None, None,2022-04-04 01:00:00, None, None,14
-6.0,-6.0, None,2.5, None, None,2022-04-04 02:00:00, None, None,14
-8.3,-8.3, None,2.5, None, None,2022-04-04 03:00:00, None, None,14
-9.7,-9.8, None,2.5, None, None,2022-04-04 04:00:00, None, None,14
-10.9,-11.3, None,2.5, None, None,2022-04-04 05:00:00, None, None,14
-12.6,-12.6, None,2.5, None, None,2022-04-04 06:00:00, None, None,14
-13.4,-13.4, None,-12.3, None, None,2022-04-04 07:00:00, None, None,14
-13.3,-13.9, None,-12.3, None, None,2022-04-04 08:00:00, None, None,14
-10.7,-13.9, None,-10.8, None, None,2022-04-04 09:00:00, None, None,14
-6.4,-13.9, None,-6.5, None, None,2022-04-04 10:00:00, None, None,14
-2.0,-13.9, None,-2.1, None, None,2022-04-04 11:00:00, None, None,14
0.4,-13.9, None,0.7, None, None,2022-04-04 12:00:00, None, None,14
2.2,-13.9, None,3.0, None, None,2022-04-04 13:00:00, None, None,14
3.7,-13.9, None,4.2, None, None,2022-04-04 14:00:00, None, None,14
3.6,-13.9, None,4.9, None, None,2022-04-04 15:00:00, None, None,14
3.3,-13.9, None,4.9, None, None,2022-04-04 16:00:00, None, None,14
1.1,-13.9, None,4.9, None, None,2022-04-04 17:00:00, None, None,14
3.4,-13.9, None,4.9, None, None,2022-04-04 18:00:00, None, None,14
2.7,2.8, None,4.6, None, None,2022-04-04 19:00:00, None, None,14
-2.1,-2.2, None,4.6, None, None,2022-04-04 20:00:00, None, None,14
-4.8,-4.7, None,4.6, None, None,2022-04-04 21:00:00, None, None,14
-6.1,-6.1, None,4.6, None, None,2022-04-04 22:00:00, None, None,14
-7.3,-7.5, None,4.6, None, None,2022-04-04 23:00:00, None, None,14
-9.0,-8.9, None,4.6, None, None,2022-04-05 00:00:00, None, None,14
-9.6,-9.7, None,4.6, None, None,2022-04-05 01:00:00, None, None,14
-10.9,-11.1, None,4.6, None, None,2022-04-05 02:00:00, None, None,14
-12.2,-12.2, None,4.6, None, None,2022-04-05 03:00:00, None, None,14
-13.1,-13.4, None,4.6, None, None,2022-04-05 04:00:00, None, None,14
-14.1,-14.2, None,4.6, None, None,2022-04-05 05:00:00, None, None,14
-15.2,-15.2, None,4.6, None, None,2022-04-05 06:00:00, None, None,14
-15.8,-15.9, None,-15.1, None, None,2022-04-05 07:00:00, None, None,14
-15.2,-15.9, None,-14.7, None, None,2022-04-05 08:00:00, None, None,14
-11.5,-15.9, None,-11.5, None, None,2022-04-05 09:00:00, None, None,14
-5.2,-15.9, None,-5.2, None, None,2022-04-05 10:00:00, None, None,14
-1.5,-15.9, None,-1.5, None, None,2022-04-05 11:00:00, None, None,14
-0.8,-15.9, None,-0.8, None, None,2022-04-05 12:00:00, None, None,14
0.9,-15.9, None,1.2, None, None,2022-04-05 13:00:00, None, None,14
2.4,-15.9, None,2.4, None, None,2022-04-05 14:00:00, None, None,14
2.0,-15.9, None,3.2, None, None,2022-04-05 15:00:00, None, None,14
2.7,-15.9, None,3.2, None, None,2022-04-05 16:00:00, None, None,14
2.6,-15.9, None,3.2, None, None,2022-04-05 17:00:00, None, None,14
1.9,-15.9, None,3.2, None, None,2022-04-05 18:00:00, None, None,14
0.7,0.6, None,2.6, None, None,2022-04-05 19:00:00, None, None,14
-1.7,-1.7, None,2.6, None, None,2022-04-05 20:00:00, None, None,14
-3.4,-3.6, None,2.6, None, None,2022-04-05 21:00:00, None, None,14
-3.2,-4.1, None,2.6, None, None,2022-04-05 22:00:00, None, None,14
-2.3,-4.1, None,2.6, None, None,2022-04-05 23:00:00, None, None,14
-3.6,-4.1, None,2.6, None, None,2022-04-06 00:00:00, None, None,14
-4.5,-4.6, None,2.6, None, None,2022-04-06 01:00:00, None, None,14
-4.6,-5.2, None,2.6, None, None,2022-04-06 02:00:00, None, None,14
-6.6,-6.7, None,2.6, None, None,2022-04-06 03:00:00, None, None,14
-8.4,-8.7, None,2.6, None, None,2022-04-06 04:00:00, None, None,14
-9.7,-9.6, None,2.6, None, None,2022-04-06 05:00:00, None, None,14
-11.1,-11.0, None,2.6, None, None,2022-04-06 06:00:00, None, None,14
-11.8,-12.2, None,-11.0, None, None,2022-04-06 07:00:00, None, None,14
-11.3,-12.4, None,-11.0, None, None,2022-04-06 08:00:00, None, None,14
-6.6,-12.4, None,-6.6, None, None,2022-04-06 09:00:00, None, None,14
-3.2,-12.4, None,-3.0, None, None,2022-04-06 10:00:00, None, None,14
-1.3,-12.4, None,-1.2, None, None,2022-04-06 11:00:00, None, None,14
0.2,-12.4, None,0.1, None, None,2022-04-06 12:00:00, None, None,14
0.3,-12.4, None,1.3, None, None,2022-04-06 13:00:00, None, None,14
3.8,-12.4, None,3.7, None, None,2022-04-06 14:00:00, None, None,14
2.7,-12.4, None,3.7, None, None,2022-04-06 15:00:00, None, None,14
3.0,-12.4, None,3.7, None, None,2022-04-06 16:00:00, None, None,14
2.6,-12.4, None,3.7, None, None,2022-04-06 17:00:00, None, None,14
2.4,-12.4, None,3.7, None, None,2022-04-06 18:00:00, None, None,14
1.9,1.9, None,2.7, None, None,2022-04-06 19:00:00, None, None,14
0.5,0.5, None,2.7, None, None,2022-04-06 20:00:00, None, None,14
-0.6,-0.9, None,2.7, None, None,2022-04-06 21:00:00, None, None,14
-1.1,-1.9, None,2.7, None, None,2022-04-06 22:00:00, None, None,14
-1.3,-1.9, None,2.7, None, None,2022-04-06 23:00:00, None, None,14
-1.3,-1.9, None,2.7, None, None,2022-04-07 00:00:00, None, None,14
-2.8,-2.7, None,2.7, None, None,2022-04-07 01:00:00, None, None,14
-4.0,-4.1, None,2.7, None, None,2022-04-07 02:00:00, None, None,14
-5.6,-5.5, None,2.7, None, None,2022-04-07 03:00:00, None, None,14
-6.2,-6.1, None,2.7, None, None,2022-04-07 04:00:00, None, None,14
-7.5,-7.5, None,2.7, None, None,2022-04-07 05:00:00, None, None,14
-9.0,-9.0, None,2.7, None, None,2022-04-07 06:00:00, None, None,14
-9.0,-9.3, None,-8.8, None, None,2022-04-07 07:00:00, None, None,14
-8.7,-9.4, None,-8.8, None, None,2022-04-07 08:00:00, None, None,14
-6.2,-9.4, None,-6.3, None, None,2022-04-07 09:00:00, None, None,14
-3.0,-9.4, None,-3.1, None, None,2022-04-07 10:00:00, None, None,14
0.8,-9.4, None,0.7, None, None,2022-04-07 11:00:00, None, None,14
2.5,-9.4, None,3.1, None, None,2022-04-07 12:00:00, None, None,14
3.5,-9.4, None,3.5, None, None,2022-04-07 13:00:00, None, None,14
3.6,-9.4, None,3.8, None, None,2022-04-07 14:00:00, None, None,14
3.5,-9.4, None,4.2, None, None,2022-04-07 15:00:00, None, None,14
3.6,-9.4, None,4.2, None, None,2022-04-07 16:00:00, None, None,14
3.6,-9.4, None,4.2, None, None,2022-04-07 17:00:00, None, None,14
0.8,-9.4, None,4.2, None, None,2022-04-07 18:00:00, None, None,14
0.0,0.0, None,0.8, None, None,2022-04-07 19:00:00, None, None,14
-0.6,-0.6, None,0.8, None, None,2022-04-07 20:00:00, None, None,14
-1.7,-1.7, None,0.8, None, None,2022-04-07 21:00:00, None, None,14
-3.3,-3.5, None,0.8, None, None,2022-04-07 22:00:00, None, None,14
-3.0,-3.5, None,0.8, None, None,2022-04-07 23:00:00, None, None,14
-3.1,-3.5, None,0.8, None, None,2022-04-08 00:00:00, None, None,14
-5.8,-5.8, None,0.8, None, None,2022-04-08 01:00:00, None, None,14
-6.5,-6.8, None,0.8, None, None,2022-04-08 02:00:00, None, None,14
-7.6,-7.7, None,0.8, None, None,2022-04-08 03:00:00, None, None,14
-8.6,-8.7, None,0.8, None, None,2022-04-08 04:00:00, None, None,14
-10.3,-10.3, None,0.8, None, None,2022-04-08 05:00:00, None, None,14
-10.4,-11.3, None,0.8, None, None,2022-04-08 06:00:00, None, None,14
-11.7,-11.9, None,-10.3, None, None,2022-04-08 07:00:00, None, None,14
-11.7,-12.1, None,-10.3, None, None,2022-04-08 08:00:00, None, None,14
-8.9,-12.1, None,-8.9, None, None,2022-04-08 09:00:00, None, None,14
-3.3,-12.1, None,-3.4, None, None,2022-04-08 10:00:00, None, None,14
-0.8,-12.1, None,-0.8, None, None,2022-04-08 11:00:00, None, None,14
1.4,-12.1, None,1.2, None, None,2022-04-08 12:00:00, None, None,14
3.1,-12.1, None,3.1, None, None,2022-04-08 13:00:00, None, None,14
3.6,-12.1, None,4.4, None, None,2022-04-08 14:00:00, None, None,14
3.5,-12.1, None,4.5, None, None,2022-04-08 15:00:00, None, None,14
3.9,-12.1, None,4.5, None, None,2022-04-08 16:00:00, None, None,14
2.9,-12.1, None,4.5, None, None,2022-04-08 17:00:00, None, None,14
3.3,-12.1, None,4.5, None, None,2022-04-08 18:00:00, None, None,14
1.9,1.9, None,3.4, None, None,2022-04-08 19:00:00, None, None,14
0.1,0.1, None,3.4, None, None,2022-04-08 20:00:00, None, None,14
-2.9,-2.8, None,3.4, None, None,2022-04-08 21:00:00, None, None,14
-3.2,-3.8, None,3.4, None, None,2022-04-08 22:00:00, None, None,14
-4.8,-4.8, None,3.4, None, None,2022-04-08 23:00:00, None, None,14
