WSPD_SCLR,time,week_of_year
1.69424,2019-11-07 03:00:00,45
2.41178,2019-11-07 04:00:00,45
1.85677,2019-11-07 05:00:00,45
4.63013,2019-11-07 06:00:00,45
5.81077,2019-11-07 07:00:00,45
5.69196,2019-11-07 08:00:00,45
6.80317,2019-11-07 09:00:00,45
7.67741,2019-11-07 10:00:00,45
7.4048,2019-11-07 11:00:00,45
3.0503,2019-11-07 12:00:00,45
5.6417,2019-11-07 13:00:00,45
5.00731,2019-11-07 14:00:00,45
3.83081,2019-11-07 15:00:00,45
4.06647,2019-11-07 16:00:00,45
3.08486,2019-11-07 17:00:00,45
6.30318,2019-11-07 18:00:00,45
5.6921,2019-11-07 19:00:00,45
4.54281,2019-11-07 20:00:00,45
4.44763,2019-11-07 21:00:00,45
5.53281,2019-11-07 22:00:00,45
4.21436,2019-11-07 23:00:00,45
1.6155,2019-11-08 00:00:00,45
1.64008,2019-11-08 01:00:00,45
4.49522,2019-11-08 02:00:00,45
6.54973,2019-11-08 03:00:00,45
6.29945,2019-11-08 04:00:00,45
7.62519,2019-11-08 05:00:00,45
7.33031,2019-11-08 06:00:00,45
5.78139,2019-11-08 07:00:00,45
6.17927,2019-11-08 08:00:00,45
5.66437,2019-11-08 09:00:00,45
3.77637,2019-11-08 10:00:00,45
4.31721,2019-11-08 11:00:00,45
5.33749,2019-11-08 12:00:00,45
4.8392,2019-11-08 13:00:00,45
4.84841,2019-11-08 14:00:00,45
4.13781,2019-11-08 15:00:00,45
5.03964,2019-11-08 16:00:00,45
4.95013,2019-11-08 17:00:00,45
4.818,2019-11-08 18:00:00,45
5.32966,2019-11-08 19:00:00,45
5.83729,2019-11-08 20:00:00,45
5.71773,2019-11-08 21:00:00,45
5.90253,2019-11-08 22:00:00,45
5.78213,2019-11-08 23:00:00,45
5.47311,2019-11-09 00:00:00,45
5.21731,2019-11-09 01:00:00,45
5.62145,2019-11-09 02:00:00,45
5.3248,2019-11-09 03:00:00,45
5.50007,2019-11-09 04:00:00,45
5.62867,2019-11-09 05:00:00,45
5.79231,2019-11-09 06:00:00,45
5.86376,2019-11-09 07:00:00,45
5.87526,2019-11-09 08:00:00,45
4.85015,2019-11-09 09:00:00,45
4.94839,2019-11-09 10:00:00,45
5.42234,2019-11-09 11:00:00,45
5.1675,2019-11-09 12:00:00,45
4.73253,2019-11-09 13:00:00,45
4.51129,2019-11-09 14:00:00,45
4.51158,2019-11-09 15:00:00,45
4.01217,2019-11-09 16:00:00,45
3.83511,2019-11-09 17:00:00,45
4.04329,2019-11-09 18:00:00,45
3.84299,2019-11-09 19:00:00,45
3.64365,2019-11-09 20:00:00,45
3.11037,2019-11-09 21:00:00,45
2.86953,2019-11-09 22:00:00,45
2.40626,2019-11-09 23:00:00,45
2.20462,2019-11-10 00:00:00,45
1.96573,2019-11-10 01:00:00,45
1.74791,2019-11-10 02:00:00,45
1.20226,2019-11-10 03:00:00,45
0.669127,2019-11-10 04:00:00,45
0.903594,2019-11-10 05:00:00,45
0.724594,2019-11-10 06:00:00,45
0.969359,2019-11-10 07:00:00,45
1.49564,2019-11-10 08:00:00,45
1.31755,2019-11-10 09:00:00,45
1.41491,2019-11-10 10:00:00,45
2.43692,2019-11-10 11:00:00,45
2.42813,2019-11-10 12:00:00,45
2.44648,2019-11-10 13:00:00,45
2.66132,2019-11-10 14:00:00,45
2.26921,2019-11-10 15:00:00,45
2.2303,2019-11-10 16:00:00,45
2.90642,2019-11-10 17:00:00,45
3.02632,2019-11-10 18:00:00,45
3.46687,2019-11-10 19:00:00,45
3.49173,2019-11-10 20:00:00,45
2.42188,2019-11-10 21:00:00,45
2.08228,2019-11-10 22:00:00,45
2.11595,2019-11-10 23:00:00,45
2.33276,2019-11-11 00:00:00,45
1.6896,2019-11-11 01:00:00,45
1.90603,2019-11-11 02:00:00,45
2.10156,2019-11-11 03:00:00,45
3.80387,2019-11-11 04:00:00,45
3.16857,2019-11-11 05:00:00,45
2.87232,2019-11-11 06:00:00,45
3.89996,2019-11-11 07:00:00,45
4.53285,2019-11-11 08:00:00,45
5.35072,2019-11-11 09:00:00,45
4.45423,2019-11-11 10:00:00,45
2.38137,2019-11-11 11:00:00,45
2.87781,2019-11-11 12:00:00,45
2.79654,2019-11-11 13:00:00,45
2.31387,2019-11-11 14:00:00,45
2.48283,2019-11-11 15:00:00,45
0.93457,2019-11-11 16:00:00,45
1.3417,2019-11-11 17:00:00,45
3.88386,2019-11-11 18:00:00,45
4.29966,2019-11-11 19:00:00,45
4.36662,2019-11-11 20:00:00,45
2.33222,2019-11-11 21:00:00,45
1.32719,2019-11-11 22:00:00,45
0.431758,2019-11-11 23:00:00,45
