WSPD_SCLR,time,week_of_year
4.29994,2018-07-15 12:00:00,28
4.51853,2018-07-15 13:00:00,28
3.83106,2018-07-15 14:00:00,28
5.31824,2018-07-15 15:00:00,28
5.43388,2018-07-15 16:00:00,28
3.34654,2018-07-15 17:00:00,28
2.24004,2018-07-15 18:00:00,28
2.26405,2018-07-15 19:00:00,28
2.64891,2018-07-15 20:00:00,28
2.23554,2018-07-15 21:00:00,28
2.61581,2018-07-15 22:00:00,28
3.06601,2018-07-15 23:00:00,28
