WDIR_VECT,time,TEMP_MEAN,week_of_year
341.4,2022-07-19 10:00:00, None,29
248.7,2022-07-19 11:00:00, None,29
237.5,2022-07-19 12:00:00, None,29
262.2,2022-07-19 13:00:00, None,29
273.3,2022-07-19 14:00:00, None,29
259.5,2022-07-19 15:00:00, None,29
267.7,2022-07-19 16:00:00, None,29
284.7,2022-07-19 17:00:00, None,29
307.0,2022-07-19 18:00:00, None,29
320.4,2022-07-19 19:00:00, None,29
334.6,2022-07-19 20:00:00, None,29
357.6,2022-07-19 21:00:00, None,29
6.2,2022-07-19 22:00:00, None,29
358.9,2022-07-19 23:00:00, None,29
356.3,2022-07-20 00:00:00, None,29
2.1,2022-07-20 01:00:00, None,29
9.9,2022-07-20 02:00:00, None,29
1.7,2022-07-20 03:00:00, None,29
355.7,2022-07-20 04:00:00, None,29
352.9,2022-07-20 05:00:00, None,29
29.2,2022-07-20 06:00:00, None,29
26.1,2022-07-20 07:00:00, None,29
20.0,2022-07-20 08:00:00, None,29
236.8,2022-07-20 09:00:00, None,29
7.7,2022-07-20 10:00:00, None,29
229.1,2022-07-20 11:00:00, None,29
270.9,2022-07-20 12:00:00, None,29
275.6,2022-07-20 13:00:00, None,29
268.9,2022-07-20 14:00:00, None,29
282.0,2022-07-20 15:00:00, None,29
302.5,2022-07-20 16:00:00, None,29
284.9,2022-07-20 17:00:00, None,29
284.6,2022-07-20 18:00:00, None,29
291.7,2022-07-20 19:00:00, None,29
300.4,2022-07-20 20:00:00, None,29
319.5,2022-07-20 21:00:00, None,29
11.7,2022-07-20 22:00:00, None,29
1.2,2022-07-20 23:00:00, None,29
19.2,2022-07-21 00:00:00, None,29
13.5,2022-07-21 01:00:00, None,29
0.8,2022-07-21 02:00:00, None,29
13.1,2022-07-21 03:00:00, None,29
0.7,2022-07-21 04:00:00, None,29
158.2,2022-07-21 05:00:00, None,29
31.7,2022-07-21 06:00:00, None,29
21.9,2022-07-21 07:00:00, None,29
147.3,2022-07-21 08:00:00, None,29
157.3,2022-07-21 09:00:00, None,29
172.5,2022-07-21 10:00:00, None,29
182.0,2022-07-21 11:00:00, None,29
184.6,2022-07-21 12:00:00, None,29
175.5,2022-07-21 13:00:00, None,29
185.0,2022-07-21 14:00:00, None,29
240.7,2022-07-21 15:00:00, None,29
219.2,2022-07-21 16:00:00, None,29
250.9,2022-07-21 17:00:00, None,29
286.5,2022-07-21 18:00:00, None,29
310.5,2022-07-21 19:00:00, None,29
312.6,2022-07-21 20:00:00, None,29
210.4,2022-07-21 21:00:00, None,29
167.0,2022-07-21 22:00:00, None,29
171.9,2022-07-21 23:00:00, None,29
45.2,2022-07-22 00:00:00, None,29
2.5,2022-07-22 01:00:00, None,29
184.1,2022-07-22 02:00:00, None,29
184.9,2022-07-22 03:00:00, None,29
166.6,2022-07-22 04:00:00, None,29
138.7,2022-07-22 05:00:00, None,29
119.4,2022-07-22 06:00:00, None,29
111.3,2022-07-22 07:00:00, None,29
114.1,2022-07-22 08:00:00, None,29
121.1,2022-07-22 09:00:00, None,29
143.7,2022-07-22 10:00:00, None,29
140.4,2022-07-22 11:00:00, None,29
147.5,2022-07-22 12:00:00, None,29
176.6,2022-07-22 13:00:00, None,29
181.3,2022-07-22 14:00:00, None,29
163.6,2022-07-22 15:00:00, None,29
179.9,2022-07-22 16:00:00, None,29
188.8,2022-07-22 17:00:00, None,29
185.3,2022-07-22 18:00:00, None,29
184.9,2022-07-22 19:00:00, None,29
185.9,2022-07-22 20:00:00, None,29
169.8,2022-07-22 21:00:00, None,29
100.9,2022-07-22 22:00:00, None,29
32.2,2022-07-22 23:00:00, None,29
