WSPD_SCLR,time,week_of_year
3.19957,2018-03-08 13:00:00,10
3.67169,2018-03-08 14:00:00,10
2.7427,2018-03-08 15:00:00,10
3.24898,2018-03-08 16:00:00,10
2.2499,2018-03-08 17:00:00,10
2.04683,2018-03-08 18:00:00,10
2.00229,2018-03-08 19:00:00,10
2.33296,2018-03-08 20:00:00,10
1.54689,2018-03-08 21:00:00,10
1.35057,2018-03-08 22:00:00,10
0.0140231,2018-03-08 23:00:00,10
2.84e-05,2018-03-09 00:00:00,10
1.06203,2018-03-09 01:00:00,10
1.05225,2018-03-09 02:00:00,10
1.67171,2018-03-09 03:00:00,10
4.6158,2018-03-09 04:00:00,10
3.50376,2018-03-09 05:00:00,10
2.83873,2018-03-09 06:00:00,10
2.77709,2018-03-09 07:00:00,10
2.42765,2018-03-09 08:00:00,10
2.14847,2018-03-09 09:00:00,10
1.55597,2018-03-09 10:00:00,10
2.60978,2018-03-09 11:00:00,10
1.97649,2018-03-09 12:00:00,10
1.1419,2018-03-09 13:00:00,10
1.25665,2018-03-09 14:00:00,10
1.72806,2018-03-09 15:00:00,10
2.96536,2018-03-09 16:00:00,10
6.02006,2018-03-09 17:00:00,10
6.43834,2018-03-09 18:00:00,10
5.94571,2018-03-09 19:00:00,10
7.25399,2018-03-09 20:00:00,10
6.46954,2018-03-09 21:00:00,10
6.41044,2018-03-09 22:00:00,10
5.12765,2018-03-09 23:00:00,10
5.6791,2018-03-10 00:00:00,10
5.82414,2018-03-10 01:00:00,10
5.32309,2018-03-10 02:00:00,10
5.72524,2018-03-10 03:00:00,10
6.84891,2018-03-10 04:00:00,10
4.88914,2018-03-10 05:00:00,10
8.32256,2018-03-10 06:00:00,10
8.4829,2018-03-10 07:00:00,10
3.33648,2018-03-10 08:00:00,10
6.55852,2018-03-10 09:00:00,10
8.96819,2018-03-10 10:00:00,10
7.79895,2018-03-10 11:00:00,10
5.15342,2018-03-10 12:00:00,10
6.30693,2018-03-10 13:00:00,10
4.89171,2018-03-10 14:00:00,10
3.85152,2018-03-10 15:00:00,10
3.01107,2018-03-10 16:00:00,10
2.16676,2018-03-10 17:00:00,10
3.00154,2018-03-10 18:00:00,10
1.82178,2018-03-10 19:00:00,10
1.76481,2018-03-10 20:00:00,10
0.924047,2018-03-10 21:00:00,10
1.99572,2018-03-10 22:00:00,10
2.00909,2018-03-10 23:00:00,10
2.89653,2018-03-11 00:00:00,10
2.53218,2018-03-11 01:00:00,10
1.50989,2018-03-11 02:00:00,10
1.34258,2018-03-11 03:00:00,10
1.80005,2018-03-11 04:00:00,10
2.00348,2018-03-11 05:00:00,10
1.11969,2018-03-11 06:00:00,10
1.91007,2018-03-11 07:00:00,10
1.15396,2018-03-11 08:00:00,10
0.580381,2018-03-11 09:00:00,10
0.924473,2018-03-11 10:00:00,10
0.890652,2018-03-11 11:00:00,10
0.0441173,2018-03-11 12:00:00,10
1.06826,2018-03-11 13:00:00,10
1.21105,2018-03-11 14:00:00,10
1.15513,2018-03-11 15:00:00,10
1.31317,2018-03-11 16:00:00,10
1.62378,2018-03-11 17:00:00,10
1.62495,2018-03-11 18:00:00,10
1.23287,2018-03-11 19:00:00,10
1.12925,2018-03-11 20:00:00,10
1.56587,2018-03-11 21:00:00,10
1.2321,2018-03-11 22:00:00,10
1.49328,2018-03-11 23:00:00,10
