BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, -8.2, 0.88, 65.5, 65.45,2018-03-06 13:00:00, -8.18,10
None, -7.1, 1.482, 60.1, 60.08,2018-03-06 14:00:00, -7.085,10
None, -6.4, 2.312, 58.6, 58.61,2018-03-06 15:00:00, -6.363,10
None, -5.8, 2.314, 56.7, 56.74,2018-03-06 16:00:00, -5.792,10
None, -6.1, 2.419, 56.8, 56.81,2018-03-06 17:00:00, -6.05,10
None, -8.1, 2.509, 62.2, 62.17,2018-03-06 18:00:00, -8.12,10
None, -8.9, 4.554, 64.9, 64.88,2018-03-06 19:00:00, -8.88,10
None, -9.8, 3.46, 68.7, 68.71,2018-03-06 20:00:00, -9.84,10
None, -10.7, 3.907, 72.8, 72.79,2018-03-06 21:00:00, -10.66,10
None, -11.5, 3.938, 77.0, 77.02,2018-03-06 22:00:00, -11.47,10
None, -11.8, 4.04, 78.5, 78.54,2018-03-06 23:00:00, -11.8,10
None, -11.8, 3.578, 80.0, 79.98,2018-03-07 00:00:00, -11.84,10
None, -13.2, 2.808, 81.5, 81.5,2018-03-07 01:00:00, -13.21,10
None, -15.6, 1.932, 81.9, 81.9,2018-03-07 02:00:00, -15.6,10
None, -16.8, 1.693, 79.0, 79.04,2018-03-07 03:00:00, -16.75,10
None, -16.8, 2.294, 77.1, 77.13,2018-03-07 04:00:00, -16.84,10
None, -18.3, 1.185, 77.3, 77.33,2018-03-07 05:00:00, -18.28,10
None, -19.1, 1.518, 75.6, 75.6,2018-03-07 06:00:00, -19.06,10
None, -21.1, 0.735, 76.7, 76.69,2018-03-07 07:00:00, -21.08,10
None, -20.3, 0.58, 76.3, 76.27,2018-03-07 08:00:00, -20.26,10
None, -18.5, 0.677, 79.6, 79.64,2018-03-07 09:00:00, -18.46,10
None, -17.2, 0.724, 79.7, 79.67,2018-03-07 10:00:00, -17.16,10
None, -14.9, 0.227, 72.9, 72.85,2018-03-07 11:00:00, -14.93,10
None, -12.2, 0.522, 69.5, 69.51,2018-03-07 12:00:00, -12.24,10
None, -9.8, 2.548, 70.1, 70.09,2018-03-07 13:00:00, -9.79,10
None, -8.1, 2.763, 65.6, 65.57,2018-03-07 14:00:00, -8.11,10
None, -6.5, 3.082, 61.9, 61.88,2018-03-07 15:00:00, -6.517,10
None, -5.8, 3.066, 60.9, 60.93,2018-03-07 16:00:00, -5.819,10
None, -5.8, 3.097, 59.2, 59.17,2018-03-07 17:00:00, -5.753,10
None, -6.7, 3.562, 62.4, 62.35,2018-03-07 18:00:00, -6.7,10
None, -7.5, 4.041, 67.6, 67.63,2018-03-07 19:00:00, -7.466,10
None, -8.1, 4.144, 71.6, 71.56,2018-03-07 20:00:00, -8.12,10
None, -9.0, 3.869, 72.6, 72.58,2018-03-07 21:00:00, -8.99,10
None, -9.7, 4.515, 74.7, 74.69,2018-03-07 22:00:00, -9.73,10
None, -10.9, 4.137, 75.4, 75.39,2018-03-07 23:00:00, -10.94,10
None, -11.5, 3.345, 79.8, 79.75,2018-03-08 00:00:00, -11.51,10
None, -12.7, 3.225, 80.6, 80.6,2018-03-08 01:00:00, -12.72,10
None, -15.0, 2.136, 84.2, 84.2,2018-03-08 02:00:00, -15.02,10
None, -15.8, 2.373, 82.8, 82.8,2018-03-08 03:00:00, -15.75,10
None, -14.1, 3.179, 83.6, 83.6,2018-03-08 04:00:00, -14.11,10
None, -14.9, 1.091, 82.1, 82.1,2018-03-08 05:00:00, -14.92,10
None, -16.0, 0.798, 81.3, 81.3,2018-03-08 06:00:00, -16.0,10
None, -15.8, 0.931, 81.7, 81.7,2018-03-08 07:00:00, -15.78,10
None, -16.1, 0.168, 81.2, 81.2,2018-03-08 08:00:00, -16.05,10
None, -15.8, 0.325, 81.5, 81.5,2018-03-08 09:00:00, -15.78,10
None, -15.4, 0.447, 82.2, 82.2,2018-03-08 10:00:00, -15.41,10
None, -13.2, 0.84, 83.7, 83.7,2018-03-08 11:00:00, -13.19,10
None, -10.5, 2.578, 85.5, 85.5,2018-03-08 12:00:00, -10.51,10
None, -8.2, 1.163, 76.5, 76.51,2018-03-08 13:00:00, -8.21,10
None, -6.7, 0.434, 66.9, 66.9,2018-03-08 14:00:00, -6.739,10
None, -5.6, 1.956, 63.1, 63.13,2018-03-08 15:00:00, -5.582,10
None, -5.1, 3.689, 61.4, 61.38,2018-03-08 16:00:00, -5.103,10
None, -5.0, 4.123, 62.1, 62.12,2018-03-08 17:00:00, -5.006,10
None, -5.1, 3.135, 63.1, 63.05,2018-03-08 18:00:00, -5.055,10
None, -5.3, 1.702, 63.3, 63.28,2018-03-08 19:00:00, -5.27,10
None, -6.8, 1.618, 68.5, 68.5,2018-03-08 20:00:00, -6.826,10
None, -8.2, 1.264, 70.2, 70.18,2018-03-08 21:00:00, -8.21,10
None, -9.8, 1.356, 74.3, 74.25,2018-03-08 22:00:00, -9.79,10
None, -11.4, 1.554, 78.3, 78.27,2018-03-08 23:00:00, -11.36,10
None, -12.7, 1.051, 80.4, 80.4,2018-03-09 00:00:00, -12.7,10
None, -12.7, 1.14, 81.3, 81.3,2018-03-09 01:00:00, -12.74,10
None, -13.4, 1.56, 82.0, 82.0,2018-03-09 02:00:00, -13.4,10
None, -12.3, 2.132, 81.7, 81.7,2018-03-09 03:00:00, -12.3,10
None, -14.2, 1.755, 81.7, 81.7,2018-03-09 04:00:00, -14.22,10
None, -14.3, 2.159, 83.0, 83.0,2018-03-09 05:00:00, -14.31,10
None, -16.6, 1.538, 82.4, 82.4,2018-03-09 06:00:00, -16.63,10
None, -14.8, 0.945, 84.6, 84.6,2018-03-09 07:00:00, -14.8,10
None, -14.2, 1.015, 82.9, 82.9,2018-03-09 08:00:00, -14.15,10
None, -15.0, 0.519, 82.3, 82.3,2018-03-09 09:00:00, -14.99,10
None, -12.6, 0.361, 84.3, 84.3,2018-03-09 10:00:00, -12.58,10
None, -9.4, 0.544, 85.9, 85.9,2018-03-09 11:00:00, -9.45,10
None, -7.2, 0.998, 82.3, 82.3,2018-03-09 12:00:00, -7.197,10
None, -4.9, 0.432, 70.6, 70.58,2018-03-09 13:00:00, -4.865,10
None, -2.7, 0.719, 61.3, 61.29,2018-03-09 14:00:00, -2.655,10
None, 1.1, 2.056, 44.9, 44.87,2018-03-09 15:00:00, 1.058,10
None, 1.7, 5.951, 45.1, 45.06,2018-03-09 16:00:00, 1.745,10
None, 0.6, 4.291, 47.0, 47.01,2018-03-09 17:00:00, 0.628,10
None, 1.3, 2.837, 47.9, 47.86,2018-03-09 18:00:00, 1.305,10
None, 1.6, 7.134, 54.4, 54.38,2018-03-09 19:00:00, 1.593,10
None, 0.9, 4.42, 58.2, 58.15,2018-03-09 20:00:00, 0.879,10
None, 1.5, 1.593, 52.4, 52.39,2018-03-09 21:00:00, 1.452,10
None, 1.1, 3.991, 56.4, 56.43,2018-03-09 22:00:00, 1.091,10
None, 0.5, 2.809, 59.9, 59.93,2018-03-09 23:00:00, 0.458,10
None, 0.6, 2.277, 59.6, 59.64,2018-03-10 00:00:00, 0.622,10
None, 0.2, 3.898, 63.4, 63.41,2018-03-10 01:00:00, 0.235,10
None, 1.1, 5.702, 61.3, 61.32,2018-03-10 02:00:00, 1.126,10
None, 0.0, 4.008, 64.1, 64.09,2018-03-10 03:00:00, -0.045,10
None, -1.0, 2.846, 66.5, 66.53,2018-03-10 04:00:00, -0.976,10
None, -1.0, 0.974, 66.9, 66.85,2018-03-10 05:00:00, -1.035,10
None, -0.2, 2.218, 65.4, 65.37,2018-03-10 06:00:00, -0.249,10
None, -0.7, 4.325, 67.1, 67.08,2018-03-10 07:00:00, -0.714,10
None, -0.1, 3.259, 64.0, 63.99,2018-03-10 08:00:00, -0.051,10
None, 1.3, 3.86, 60.5, 60.45,2018-03-10 09:00:00, 1.275,10
None, 3.0, 5.573, 55.0, 54.98,2018-03-10 10:00:00, 3.015,10
None, 4.2, 6.934, 51.7, 51.65,2018-03-10 11:00:00, 4.234,10
None, 4.8, 5.673, 49.0, 49.03,2018-03-10 12:00:00, 4.81,10
None, 6.0, 6.059, 45.9, 45.86,2018-03-10 13:00:00, 6.003,10
None, 6.0, 7.11, 46.5, 46.51,2018-03-10 14:00:00, 6.043,10
None, 6.1, 7.137, 46.8, 46.84,2018-03-10 15:00:00, 6.145,10
None, 6.3, 5.984, 45.6, 45.57,2018-03-10 16:00:00, 6.33,10
None, 5.1, 4.2, 51.5, 51.46,2018-03-10 17:00:00, 5.148,10
None, 5.2, 1.23, 48.9, 48.87,2018-03-10 18:00:00, 5.16,10
None, 3.8, 0.599, 52.3, 52.31,2018-03-10 19:00:00, 3.802,10
None, 2.7, 1.31, 51.4, 51.38,2018-03-10 20:00:00, 2.731,10
None, 1.1, 1.026, 56.1, 56.09,2018-03-10 21:00:00, 1.087,10
None, -0.7, 1.391, 64.3, 64.25,2018-03-10 22:00:00, -0.701,10
None, -3.1, 1.049, 73.7, 73.72,2018-03-10 23:00:00, -3.147,10
None, -3.9, 0.595, 78.3, 78.31,2018-03-11 00:00:00, -3.929,10
None, -4.2, 1.088, 80.9, 80.9,2018-03-11 01:00:00, -4.206,10
None, None, 0.724, None, 85.1,2018-03-11 02:00:00, -5.194,10
None, -5.2, 0.419, 85.1, 85.2,2018-03-11 03:00:00, -5.523,10
None, -5.5, 0.31, 85.2, 86.1,2018-03-11 04:00:00, -5.554,10
None, -5.6, 0.824, 86.1, 88.9,2018-03-11 05:00:00, -6.499,10
None, -6.5, 0.595, 88.9, 88.2,2018-03-11 06:00:00, -7.308,10
None, -7.3, 0.438, 88.2, 87.9,2018-03-11 07:00:00, -7.657,10
None, -7.7, 1.143, 87.9, 88.5,2018-03-11 08:00:00, -7.461,10
None, -7.5, 1.368, 88.5, 88.9,2018-03-11 09:00:00, -6.454,10
None, -6.5, 1.379, 88.9, 89.5,2018-03-11 10:00:00, -4.191,10
None, -4.2, 1.775, 89.5, 73.96,2018-03-11 11:00:00, -1.3,10
None, -1.3, 1.058, 74.0, 67.57,2018-03-11 12:00:00, 0.984,10
None, 1.0, 0.915, 67.6, 62.4,2018-03-11 13:00:00, 2.506,10
None, 2.5, 1.114, 62.4, 55.84,2018-03-11 14:00:00, 4.167,10
None, 4.2, 1.639, 55.8, 44.52,2018-03-11 15:00:00, 6.917,10
None, 6.9, 3.886, 44.5, 47.67,2018-03-11 16:00:00, 6.684,10
None, 6.7, 1.992, 47.7, 48.97,2018-03-11 17:00:00, 6.083,10
None, 6.1, 2.602, 49.0, 51.82,2018-03-11 18:00:00, 5.326,10
None, 5.3, 2.283, 51.8, 59.38,2018-03-11 19:00:00, 2.819,10
None, 2.8, 0.959, 59.4, 67.73,2018-03-11 20:00:00, 1.069,10
None, 1.1, 0.989, 67.7, 74.63,2018-03-11 21:00:00, -0.286,10
None, -0.3, 1.456, 74.6, 79.19,2018-03-11 22:00:00, -1.953,10
None, -2.0, 1.47, 79.2, 84.1,2018-03-11 23:00:00, -2.991,10
