station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, MEASURED_WIND_DIRECTION1, MEASURED_WIND_SPEED1, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, dwpt_temp, time
0.077, 98.3, 0.1, 98.0, None, 14.84, None, 274.5, 23.36, 0.1, -0.5, 0.0, None, 0.0, 2021-05-24 09:00:00
-0.144, 98.1, 0.2, 98.0, None, 15.22, None, 268.1, 21.76, -0.1, -0.5, 0.0, None, 0.0, 2021-05-24 10:00:00
-0.19, 98.3, 0.2, 98.0, None, 14.51, None, 264.2, 21.31, -0.2, -0.5, 0.0, None, 0.0, 2021-05-24 11:00:00
-0.209, 98.3, 0.2, 98.0, None, 15.06, None, 261.0, 23.62, -0.2, -0.5, 0.0, None, 0.0, 2021-05-24 12:00:00
-0.175, 98.1, 0.2, 98.0, None, 13.89, None, 262.4, 25.39, -0.2, -0.5, 0.0, None, 0.0, 2021-05-24 13:00:00
-0.068, 98.3, 0.2, 98.0, None, 14.94, None, 265.8, 24.6, -0.1, -0.5, 0.0, None, 0.0, 2021-05-24 14:00:00
-0.086, 98.2, 0.2, 98.0, None, 18.89, None, 259.4, 23.43, -0.1, -0.5, 0.0, None, 0.0, 2021-05-24 15:00:00
-0.142, 98.4, None, None, None, 15.47, None, 261.8, 27.86, None, None, 0.0, None, None, 2021-05-24 16:00:00
-0.243, 98.8, 0.2, 99.0, None, 17.23, None, 264.1, 27.92, -0.2, -0.5, 0.0, None, 0.0, 2021-05-24 17:00:00
-0.567, 98.9, 0.2, 99.0, None, 14.85, None, 260.2, 27.44, -0.6, -0.6, -1.0, None, -1.0, 2021-05-24 18:00:00
-0.589, 99.0, -0.5, 99.0, None, 21.25, None, 284.9, 23.27, -0.6, -0.7, -1.0, None, -1.0, 2021-05-24 19:00:00
-0.527, 99.1, -0.4, 99.0, None, 19.17, None, 287.0, 23.43, -0.5, -0.7, -1.0, None, -1.0, 2021-05-24 20:00:00
-0.215, 99.0, -0.2, 99.0, None, 12.18, None, 293.4, 26.43, -0.2, -0.7, 0.0, None, 0.0, 2021-05-24 21:00:00
-0.535, 98.9, -0.2, 99.0, None, 14.2, None, 299.8, 25.23, -0.5, -0.7, -1.0, None, -1.0, 2021-05-24 22:00:00
-0.503, 98.8, -0.2, 99.0, None, 11.95, None, 294.6, 24.6, -0.5, -0.7, -1.0, None, -1.0, 2021-05-24 23:00:00
-0.179, 98.2, -0.2, 98.0, None, 15.53, None, 287.0, 21.81, -0.2, -0.7, 0.0, None, 0.0, 2021-05-25 00:00:00
-0.323, 98.6, -0.2, 99.0, None, 18.87, None, 271.9, 19.38, -0.3, -0.7, 0.0, None, 0.0, 2021-05-25 01:00:00
-0.284, 99.0, -0.2, 99.0, None, 19.46, None, 264.7, 17.0, -0.3, -0.7, 0.0, None, 0.0, 2021-05-25 02:00:00
-0.297, 99.1, -0.2, 99.0, None, 14.21, None, 265.9, 13.33, -0.3, -0.7, 0.0, None, 0.0, 2021-05-25 03:00:00
-0.407, 99.1, -0.2, 99.0, None, 16.31, None, 217.9, 5.092, -0.4, -0.7, -1.0, None, -1.0, 2021-05-25 04:00:00
-0.407, 99.1, -0.2, 99.0, None, 9.74, None, 210.8, 6.972, -0.4, -0.7, 0.0, None, 0.0, 2021-05-25 05:00:00
-0.222, 99.0, -0.2, 99.0, None, 7.57, None, 221.4, 8.56, -0.2, -0.7, -1.0, None, -1.0, 2021-05-25 06:00:00
0.007, 98.6, 0.1, 99.0, None, 11.15, None, 226.3, 5.565, 0.0, -0.4, 0.0, None, 0.0, 2021-05-25 07:00:00
0.157, 97.8, 0.3, 98.0, None, 16.13, None, 241.2, 6.416, 0.2, -0.4, 0.0, None, 0.0, 2021-05-25 08:00:00
0.329, 95.9, 0.5, 96.0, None, 16.23, None, 296.9, 4.508, 0.3, -0.4, 0.0, None, 0.0, 2021-05-25 09:00:00
0.996, 96.4, 1.4, 96.0, None, 37.88, None, 261.9, 3.241, 1.0, -0.4, 0.0, None, 0.0, 2021-05-25 10:00:00
1.936, 95.7, 1.9, 96.0, None, 40.6, None, 243.2, 3.898, 1.9, -0.4, 1.0, None, 1.0, 2021-05-25 11:00:00
1.845, 95.4, 2.4, 95.0, None, 54.83, None, 238.8, 3.772, 1.8, -0.4, 1.0, None, 1.0, 2021-05-25 12:00:00
1.294, 96.8, 3.5, 97.0, None, 62.72, None, 359.5, 2.901, 1.3, -0.4, 1.0, None, 1.0, 2021-05-25 13:00:00
1.902, 97.3, 3.5, 97.0, None, 41.21, None, 293.5, 3.365, 1.9, -0.4, 2.0, None, 2.0, 2021-05-25 14:00:00
1.307, 98.0, 3.5, 98.0, None, 47.26, None, 73.6, 4.884, 1.3, -0.4, 1.0, None, 1.0, 2021-05-25 15:00:00
1.181, 98.5, 3.5, 99.0, None, 33.7, None, 280.3, 7.318, 1.2, -0.4, 1.0, None, 1.0, 2021-05-25 16:00:00
1.584, 97.0, 3.5, 97.0, None, 22.94, None, 248.1, 9.04, 1.6, -0.4, 1.0, None, 1.0, 2021-05-25 17:00:00
1.909, 96.5, 3.5, 97.0, None, 31.52, None, 245.6, 6.115, 1.9, -0.4, 1.0, None, 1.0, 2021-05-25 18:00:00
1.858, 97.1, 2.3, 97.0, None, 28.58, None, 285.2, 5.908, 1.9, 1.6, 1.0, None, 1.0, 2021-05-25 19:00:00
1.419, 94.6, 2.3, 95.0, None, 23.29, None, 282.0, 4.194, 1.4, 1.4, 1.0, None, 1.0, 2021-05-25 20:00:00
1.191, 98.5, 2.3, 99.0, None, 40.44, None, 224.7, 3.025, 1.2, 1.2, 1.0, None, 1.0, 2021-05-25 21:00:00
0.969, 98.6, 2.3, 99.0, None, 4.596, None, 87.5, 6.018, 1.0, 0.9, 1.0, None, 1.0, 2021-05-25 22:00:00
1.138, 94.2, 2.3, 94.0, None, 7.327, None, 89.3, 6.684, 1.1, 0.7, 0.0, None, 0.0, 2021-05-25 23:00:00
1.216, 92.7, 2.3, 93.0, None, 11.78, None, 110.1, 3.435, 1.2, 0.7, 0.0, None, 0.0, 2021-05-26 00:00:00
1.19, 91.7, 2.3, 92.0, None, 23.75, None, 254.5, 4.436, 1.2, 0.7, 0.0, None, 0.0, 2021-05-26 01:00:00
0.979, 95.9, 2.3, 96.0, None, 7.971, None, 260.5, 5.711, 1.0, 0.7, 0.0, None, 0.0, 2021-05-26 02:00:00
0.693, 97.7, 2.3, 98.0, None, 8.15, None, 248.3, 7.447, 0.7, 0.7, 0.0, None, 0.0, 2021-05-26 03:00:00
0.486, 90.8, 2.3, 91.0, None, 14.26, None, 227.3, 14.6, 0.5, -0.3, -1.0, None, -1.0, 2021-05-26 04:00:00
0.247, 97.3, 2.3, 97.0, None, 6.826, None, 222.2, 11.36, 0.2, -0.3, 0.0, None, 0.0, 2021-05-26 05:00:00
0.526, 93.6, 2.3, 94.0, None, 9.64, None, 231.8, 11.87, 0.5, -0.3, -1.0, None, -1.0, 2021-05-26 06:00:00
0.715, 94.9, 0.8, 95.0, None, 13.69, None, 246.6, 7.822, 0.7, 0.5, 0.0, None, 0.0, 2021-05-26 07:00:00
0.701, 97.6, 0.8, 98.0, None, 10.08, None, 245.7, 11.09, 0.7, 0.3, 0.0, None, 0.0, 2021-05-26 08:00:00
1.374, 88.1, 3.0, 88.0, None, 43.75, None, 235.1, 3.002, 1.4, 0.3, 0.0, None, 0.0, 2021-05-26 09:00:00
2.922, 84.0, 3.0, 84.0, None, 35.56, None, 240.4, 4.397, 2.9, 0.3, 0.0, None, 0.0, 2021-05-26 10:00:00
2.674, 87.4, 3.0, 87.0, None, 55.74, None, 260.6, 3.613, 2.7, 0.3, 1.0, None, 1.0, 2021-05-26 11:00:00
2.315, 93.0, 3.4, 93.0, None, 48.86, None, 274.2, 3.969, 2.3, 0.3, 1.0, None, 1.0, 2021-05-26 12:00:00
3.966, 81.3, 3.8, 81.0, None, 33.96, None, 261.9, 5.895, 4.0, 0.3, 1.0, None, 1.0, 2021-05-26 13:00:00
3.085, 90.8, 5.0, 91.0, None, 44.88, None, 265.3, 5.12, 3.1, 0.3, 2.0, None, 2.0, 2021-05-26 14:00:00
4.268, 78.15, 5.0, 78.0, None, 52.61, None, 230.9, 8.02, 4.3, 0.3, 1.0, None, 1.0, 2021-05-26 15:00:00
5.389, 75.17, 5.2, 75.0, None, 37.3, None, 242.1, 8.69, 5.4, 0.3, 1.0, None, 1.0, 2021-05-26 16:00:00
4.686, 81.3, 5.8, 81.0, None, 45.44, None, 247.4, 7.047, 4.7, 0.3, 2.0, None, 2.0, 2021-05-26 17:00:00
4.363, 77.03, 5.8, 77.0, None, 49.32, None, 196.2, 7.681, 4.4, 0.3, 1.0, None, 1.0, 2021-05-26 18:00:00
None, None, 4.4, 78.0, None, None, None, None, None, 4.1, 4.1, None, None, 1.0, 2021-05-26 19:00:00
3.922, 76.92, 4.4, 77.0, None, 29.14, None, 187.8, 12.61, 3.9, 3.7, 0.0, None, 0.0, 2021-05-26 20:00:00
3.565, 79.02, 4.4, 79.0, None, 32.62, None, 191.7, 14.05, 3.6, 3.5, 0.0, None, 0.0, 2021-05-26 21:00:00
3.231, 77.75, 4.4, 78.0, None, 31.25, None, 188.4, 17.46, 3.2, 3.2, 0.0, None, 0.0, 2021-05-26 22:00:00
3.123, 74.42, 4.4, 74.0, None, 35.2, None, 194.5, 19.36, 3.1, 2.9, -1.0, None, -1.0, 2021-05-26 23:00:00
2.947, 74.16, 4.4, 74.0, None, 33.27, None, 178.1, 15.68, 2.9, 2.7, -1.0, None, -1.0, 2021-05-27 00:00:00
2.634, 67.99, 4.4, 68.0, None, 32.74, None, 171.7, 17.62, 2.6, 2.5, -3.0, None, -3.0, 2021-05-27 01:00:00
2.423, 62.35, 4.4, 62.0, None, 27.48, None, 164.0, 14.39, 2.4, 2.4, -4.0, None, -4.0, 2021-05-27 02:00:00
2.505, 62.61, 4.4, 63.0, None, 23.59, None, 168.8, 20.08, 2.5, 2.3, -4.0, None, -4.0, 2021-05-27 03:00:00
2.233, 65.84, 4.4, 66.0, None, 19.17, None, 165.9, 16.69, 2.2, 2.2, -3.0, None, -3.0, 2021-05-27 04:00:00
2.209, 67.95, 4.4, 68.0, None, 21.63, None, 151.0, 14.96, 2.2, 2.0, -3.0, None, -3.0, 2021-05-27 05:00:00
2.134, 70.75, 4.4, 71.0, None, 30.6, None, 110.0, 11.08, 2.1, 1.9, -3.0, None, -3.0, 2021-05-27 06:00:00
2.065, 77.57, 2.5, 78.0, None, 16.63, None, 93.0, 15.19, 2.1, 1.8, -1.0, None, -1.0, 2021-05-27 07:00:00
1.97, 79.09, 2.7, 79.0, None, 15.43, None, 101.2, 16.52, 2.0, 1.8, -1.0, None, -1.0, 2021-05-27 08:00:00
2.411, 76.65, 2.7, 77.0, None, 11.25, None, 82.1, 16.12, 2.4, 1.8, -2.0, None, -2.0, 2021-05-27 09:00:00
3.713, 73.15, 4.1, 73.0, None, 25.36, None, 111.6, 16.93, 3.7, 1.8, 0.0, None, 0.0, 2021-05-27 11:00:00
3.171, 80.4, 4.1, 80.0, None, 47.13, None, 174.3, 12.5, 3.2, 1.8, 0.0, None, 0.0, 2021-05-27 12:00:00
1.549, 97.0, 4.1, 97.0, None, 47.78, None, 190.5, 15.05, 1.5, 1.4, 1.0, None, 1.0, 2021-05-27 13:00:00
0.862, 95.6, 4.1, 96.0, None, 42.18, None, 193.7, 11.89, 0.9, 0.9, 0.0, None, 0.0, 2021-05-27 14:00:00
2.418, 79.71, 4.1, 80.0, None, 44.87, None, 196.2, 17.4, 2.4, 0.8, -1.0, None, -1.0, 2021-05-27 15:00:00
1.556, 93.8, 4.1, 94.0, None, 52.72, None, 158.3, 12.89, 1.6, 0.8, 1.0, None, 1.0, 2021-05-27 16:00:00
0.64, 94.3, 4.1, 94.0, None, 50.84, None, 155.5, 17.29, 0.6, 0.7, 0.0, None, 0.0, 2021-05-27 17:00:00
-1.177, 98.1, 4.1, 98.0, None, 39.53, None, 215.3, 18.64, -1.2, -1.2, -1.0, None, -1.0, 2021-05-27 18:00:00
-1.323, 98.0, -1.1, 98.0, None, 32.6, None, 209.1, 17.51, -1.3, -1.5, -2.0, None, -2.0, 2021-05-27 19:00:00
-1.466, 97.8, -1.1, 98.0, None, 37.1, None, 195.2, 12.35, -1.5, -1.9, -2.0, None, -2.0, 2021-05-27 20:00:00
-3.019, 97.1, -1.1, 97.0, None, 55.04, None, 241.0, 18.73, -3.0, -3.1, -3.0, None, -3.0, 2021-05-27 21:00:00
-3.49, 96.7, -1.1, 97.0, None, 17.19, None, 255.4, 22.87, -3.5, -3.7, -4.0, None, -4.0, 2021-05-27 22:00:00
-3.105, 96.8, -1.1, 97.0, None, 8.03, None, 253.8, 21.73, -3.1, -3.7, -4.0, None, -4.0, 2021-05-27 23:00:00
-3.386, 96.6, -1.1, 97.0, None, 16.13, None, 240.7, 18.03, -3.4, -3.7, -4.0, None, -4.0, 2021-05-28 00:00:00
-3.34, 96.8, -1.1, 97.0, None, 22.81, None, 218.6, 12.98, -3.3, -3.7, -4.0, None, -4.0, 2021-05-28 01:00:00
-3.512, 96.6, -1.1, 97.0, None, 25.77, None, 237.1, 11.84, -3.5, -3.7, -4.0, None, -4.0, 2021-05-28 02:00:00
-3.982, 96.0, -1.1, 96.0, None, 18.65, None, 236.8, 13.7, -4.0, -4.0, -4.0, None, -4.0, 2021-05-28 03:00:00
-4.141, 96.0, -1.1, 96.0, None, 21.88, None, 227.6, 11.13, -4.1, -4.3, -5.0, None, -5.0, 2021-05-28 04:00:00
-3.99, 96.1, -1.1, 96.0, None, 30.13, None, 221.6, 8.13, -4.0, -4.3, -4.0, None, -4.0, 2021-05-28 05:00:00
-4.142, 95.8, -1.1, 96.0, None, 34.13, None, 226.7, 10.07, -4.1, -4.3, -5.0, None, -5.0, 2021-05-28 06:00:00
-4.131, 94.8, -4.1, 95.0, None, 30.03, None, 219.1, 11.1, -4.1, -4.4, -5.0, None, -5.0, 2021-05-28 07:00:00
-3.936, 95.2, -3.9, 95.0, None, 39.84, None, 219.7, 8.32, -3.9, -4.4, -5.0, None, -5.0, 2021-05-28 08:00:00
-3.494, 95.4, -3.4, 95.0, None, 30.69, None, 237.0, 10.02, -3.5, -4.4, -4.0, None, -4.0, 2021-05-28 09:00:00
-3.194, 95.4, -3.1, 95.0, None, 26.4, None, 246.4, 9.37, -3.2, -4.4, -4.0, None, -4.0, 2021-05-28 10:00:00
-2.919, 94.9, -2.9, 95.0, None, 19.5, None, 245.5, 13.99, -2.9, -4.4, -4.0, None, -4.0, 2021-05-28 11:00:00
-2.63, 95.4, -2.4, 95.0, None, 20.21, None, 252.6, 14.27, -2.6, -4.4, -3.0, None, -3.0, 2021-05-28 12:00:00
-1.441, 95.2, -1.1, 95.0, None, 20.99, None, 252.5, 16.19, -1.4, -4.4, -2.0, None, -2.0, 2021-05-28 13:00:00
-0.997, 96.5, -1.0, 97.0, None, 18.11, None, 253.0, 18.6, -1.0, -4.4, -2.0, None, -2.0, 2021-05-28 14:00:00
-0.819, 96.7, -0.4, 97.0, None, 20.41, None, 261.1, 15.9, -0.8, -4.4, -1.0, None, -1.0, 2021-05-28 15:00:00
-0.767, 97.4, -0.4, 97.0, None, 18.2, None, 249.8, 17.26, -0.8, -4.4, -1.0, None, -1.0, 2021-05-28 16:00:00
-0.514, 97.6, -0.4, 98.0, None, 21.39, None, 258.1, 15.86, -0.5, -4.4, -1.0, None, -1.0, 2021-05-28 17:00:00
-1.823, 96.4, -0.4, 96.0, None, 22.68, None, 263.3, 19.7, -1.8, -4.4, -2.0, None, -2.0, 2021-05-28 18:00:00
-1.202, 97.3, -0.9, 97.0, None, 18.8, None, 245.9, 17.9, -1.2, -2.0, -2.0, None, -2.0, 2021-05-28 19:00:00
-2.147, 97.2, -0.9, 97.0, None, 12.03, None, 262.2, 17.42, -2.1, -2.3, -3.0, None, -3.0, 2021-05-28 20:00:00
-2.723, 97.2, -0.9, 97.0, None, 11.43, None, 251.3, 18.6, -2.7, -2.8, -3.0, None, -3.0, 2021-05-28 21:00:00
-2.607, 97.3, -0.9, 97.0, None, 16.29, None, 251.0, 16.71, -2.6, -2.8, -3.0, None, -3.0, 2021-05-28 22:00:00
-2.664, 97.4, -0.9, 97.0, None, 9.87, None, 236.2, 14.39, -2.7, -2.8, -3.0, None, -3.0, 2021-05-28 23:00:00
-3.112, 96.9, -0.9, 97.0, None, 18.63, None, 255.1, 20.27, -3.1, -3.1, -3.0, None, -3.0, 2021-05-29 00:00:00
-3.211, 96.8, -0.9, 97.0, None, 11.35, None, 238.2, 17.98, -3.2, -3.3, -3.0, None, -3.0, 2021-05-29 01:00:00
-3.186, 96.9, -0.9, 97.0, None, 11.08, None, 269.3, 21.41, -3.2, -3.3, -3.0, None, -3.0, 2021-05-29 02:00:00
-3.147, 96.9, -0.9, 97.0, None, 14.98, None, 253.2, 23.41, -3.1, -3.3, -3.0, None, -3.0, 2021-05-29 03:00:00
-3.224, 96.9, -0.9, 97.0, None, 7.941, None, 260.7, 26.16, -3.2, -3.3, -4.0, None, -4.0, 2021-05-29 04:00:00
-3.291, 96.8, -0.9, 97.0, None, 7.43, None, 258.4, 25.98, -3.3, -3.3, -4.0, None, -4.0, 2021-05-29 05:00:00
-3.233, 95.5, -0.9, 96.0, None, 24.43, None, 272.5, 21.33, -3.2, -3.3, -4.0, None, -4.0, 2021-05-29 06:00:00
-2.248, 95.5, -2.3, 96.0, None, 23.28, None, 297.6, 10.55, -2.2, -3.3, -3.0, None, -3.0, 2021-05-29 07:00:00
-1.008, 94.8, -0.8, 95.0, None, 11.35, None, 248.3, 10.68, -1.0, -3.3, -2.0, None, -2.0, 2021-05-29 08:00:00
-1.2, 96.3, -0.8, 96.0, None, 26.66, None, 265.1, 7.508, -1.2, -3.3, -2.0, None, -2.0, 2021-05-29 09:00:00
-1.887, 96.4, -0.8, 96.0, None, 26.95, None, 282.7, 7.606, -1.9, -3.3, -2.0, None, -2.0, 2021-05-29 10:00:00
-0.879, 95.3, -0.8, 95.0, None, 22.36, None, 283.6, 7.37, -0.9, -3.3, -1.0, None, -1.0, 2021-05-29 11:00:00
-0.496, 94.5, -0.4, 95.0, None, 42.34, None, 294.8, 4.886, -0.5, -3.3, -1.0, None, -1.0, 2021-05-29 12:00:00
-0.347, 95.4, -0.1, 95.0, None, 37.2, None, 294.2, 5.112, -0.3, -3.3, -1.0, None, -1.0, 2021-05-29 13:00:00
0.221, 90.1, 0.2, 90.0, None, 22.94, None, 280.1, 6.542, 0.2, -3.3, -1.0, None, -1.0, 2021-05-29 14:00:00
1.591, 77.64, 1.8, 78.0, None, 35.06, None, 283.3, 4.851, 1.6, -3.3, -2.0, None, -2.0, 2021-05-29 15:00:00
2.413, 69.54, 3.1, 70.0, None, 25.58, None, 269.4, 7.696, 2.4, -3.3, -3.0, None, -3.0, 2021-05-29 16:00:00
2.777, 62.8, 3.1, 63.0, None, 23.95, None, 285.7, 7.009, 2.8, -3.3, -4.0, None, -4.0, 2021-05-29 17:00:00
3.077, 62.86, 3.3, 63.0, None, 29.72, None, 295.3, 6.423, 3.1, -3.3, -3.0, None, -3.0, 2021-05-29 18:00:00
3.955, 58.05, 4.5, 58.0, None, 29.09, None, 305.8, 6.335, 4.0, 3.1, -3.0, None, -3.0, 2021-05-29 19:00:00
3.922, 55.75, 4.5, 56.0, None, 24.37, None, 301.4, 7.688, 3.9, 3.1, -4.0, None, -4.0, 2021-05-29 20:00:00
3.3, 55.51, 4.5, 56.0, None, 21.49, None, 298.0, 6.509, 3.3, 3.0, -5.0, None, -5.0, 2021-05-29 21:00:00
3.269, 54.91, 4.5, 55.0, None, 14.24, None, 338.9, 5.968, 3.3, 3.0, -5.0, None, -5.0, 2021-05-29 22:00:00
3.076, 55.73, 4.5, 56.0, None, 38.02, None, 320.4, 3.357, 3.1, 2.9, -5.0, None, -5.0, 2021-05-29 23:00:00
3.04, 55.27, 4.5, 55.0, None, 7.613, None, 259.7, 7.8, 3.0, 2.9, -5.0, None, -5.0, 2021-05-30 00:00:00
2.908, 55.44, 4.5, 55.0, None, 6.49, None, 270.3, 11.15, 2.9, 2.8, -5.0, None, -5.0, 2021-05-30 01:00:00
2.819, 54.8, 4.5, 55.0, None, 11.69, None, 283.1, 9.71, 2.8, 2.7, -5.0, None, -5.0, 2021-05-30 02:00:00
2.849, 54.84, 4.5, 55.0, None, 11.08, None, 289.9, 9.92, 2.8, 2.7, -5.0, None, -5.0, 2021-05-30 03:00:00
2.967, 53.48, 4.5, 53.0, None, 7.52, None, 258.3, 13.08, 3.0, 2.7, -6.0, None, -6.0, 2021-05-30 04:00:00
2.792, 56.58, 4.5, 57.0, None, 2.412, None, 239.5, 13.96, 2.8, 2.7, -5.0, None, -5.0, 2021-05-30 05:00:00
3.258, 53.78, 4.5, 54.0, None, 4.7, None, 244.8, 11.83, 3.3, 2.7, -5.0, None, -5.0, 2021-05-30 06:00:00
3.704, 53.92, None, None, None, 13.78, None, 270.8, 7.59, None, None, -5.0, None, None, 2021-05-30 07:00:00
4.541, 52.0, None, None, None, 22.46, None, 266.4, 3.496, None, None, -5.0, None, None, 2021-05-30 08:00:00
4.794, 53.29, None, None, None, 17.41, None, 236.5, 6.929, None, None, -4.0, None, None, 2021-05-30 09:00:00
5.629, 53.92, None, None, None, 27.52, None, 271.6, 4.996, None, None, -3.0, None, None, 2021-05-30 10:00:00
6.139, 49.74, 6.3, 50.0, None, 32.03, None, 270.2, 4.787, 6.1, 3.2, -3.0, None, -3.0, 2021-05-30 11:00:00
6.626, 48.89, 6.9, 49.0, None, 28.23, None, 247.2, 9.32, 6.6, 3.2, -3.0, None, -3.0, 2021-05-30 12:00:00
7.949, 41.2, 8.2, 41.0, None, 20.95, None, 257.1, 12.84, 7.9, 3.2, -4.0, None, -4.0, 2021-05-30 13:00:00
8.84, 40.05, 9.2, 40.0, None, 23.08, None, 260.7, 14.62, 8.8, 3.2, -4.0, None, -4.0, 2021-05-30 14:00:00
8.27, 46.07, 9.3, 46.0, None, 27.18, None, 278.0, 12.82, 8.3, 3.2, -3.0, None, -3.0, 2021-05-30 15:00:00
9.61, 39.44, 9.8, 39.0, None, 28.01, None, 271.0, 14.48, 9.6, 3.2, -4.0, None, -4.0, 2021-05-30 16:00:00
9.95, 36.58, 10.0, 37.0, None, 19.35, None, 263.6, 16.04, 10.0, 3.2, -4.0, None, -4.0, 2021-05-30 17:00:00
9.98, 35.46, 10.3, 35.0, None, 21.1, None, 264.2, 17.09, 10.0, 3.2, -4.0, None, -4.0, 2021-05-30 18:00:00
9.15, 39.99, 10.3, 40.0, None, 17.49, None, 272.2, 16.69, 9.2, 9.1, -4.0, None, -4.0, 2021-05-30 19:00:00
8.53, 44.13, 10.3, 44.0, None, 16.14, None, 272.0, 12.96, 8.5, 8.1, -3.0, None, -3.0, 2021-05-30 20:00:00
7.458, 46.97, 10.3, 47.0, None, 16.45, None, 270.3, 14.86, 7.5, 7.4, -3.0, None, -3.0, 2021-05-30 21:00:00
6.966, 49.4, 10.3, 49.0, None, 13.69, None, 269.9, 18.85, 7.0, 6.9, -3.0, None, -3.0, 2021-05-30 22:00:00
6.428, 49.82, 10.3, 50.0, None, 14.77, None, 273.4, 23.32, 6.4, 6.4, -3.0, None, -3.0, 2021-05-30 23:00:00
6.11, 49.77, 10.3, 50.0, None, 12.08, None, 269.6, 20.65, 6.1, 6.1, -4.0, None, -4.0, 2021-05-31 00:00:00
5.513, 51.95, 10.3, 52.0, None, 9.26, None, 255.2, 17.65, 5.5, 5.4, -4.0, None, -4.0, 2021-05-31 01:00:00
4.841, 56.19, 10.3, 56.0, None, 8.77, None, 257.3, 20.24, 4.8, 4.8, -3.0, None, -3.0, 2021-05-31 02:00:00
4.66, 59.95, 10.3, 60.0, None, 15.75, None, 274.8, 21.39, 4.7, 4.6, -2.0, None, -2.0, 2021-05-31 03:00:00
4.098, 68.52, 10.3, 69.0, None, 11.86, None, 267.4, 23.41, 4.1, 4.1, -1.0, None, -1.0, 2021-05-31 04:00:00
3.79, 75.19, 10.3, 75.0, None, 9.31, None, 274.4, 24.99, 3.8, 3.9, 0.0, None, 0.0, 2021-05-31 05:00:00
3.815, 77.16, 10.3, 77.0, None, 15.99, None, 258.6, 25.86, 3.8, 3.7, 0.0, None, 0.0, 2021-05-31 06:00:00
4.268, 77.25, 4.4, 77.0, None, 9.77, None, 235.8, 19.42, 4.3, 3.8, 1.0, None, 1.0, 2021-05-31 07:00:00
5.006, 74.39, 5.0, 74.0, None, 18.05, None, 210.9, 10.53, 5.0, 3.8, 1.0, None, 1.0, 2021-05-31 08:00:00
6.381, 69.22, 6.3, 69.0, None, 19.33, None, 179.9, 4.746, 6.4, 3.8, 1.0, None, 1.0, 2021-05-31 09:00:00
7.218, 65.6, 7.3, 66.0, None, 43.14, None, 150.8, 4.558, 7.2, 3.8, 1.0, None, 1.0, 2021-05-31 10:00:00
7.756, 64.6, 8.1, 65.0, None, 51.84, None, 146.2, 4.183, 7.8, 3.8, 1.0, None, 1.0, 2021-05-31 11:00:00
8.98, 57.37, 8.9, 57.0, None, 16.41, None, 258.0, 12.73, 9.0, 3.8, 1.0, None, 1.0, 2021-05-31 12:00:00
10.15, 50.98, 10.2, 51.0, None, 18.78, None, 257.0, 11.93, 10.2, 3.8, 0.0, None, 0.0, 2021-05-31 13:00:00
10.95, 48.3, 11.0, 48.0, None, 24.03, None, 255.4, 11.18, 11.0, 3.8, 0.0, None, 0.0, 2021-05-31 14:00:00
11.21, 47.89, 11.9, 48.0, None, 25.94, None, 265.9, 10.88, 11.2, 3.8, 1.0, None, 1.0, 2021-05-31 15:00:00
11.19, 46.9, 12.3, 47.0, None, 27.62, None, 273.9, 11.82, 11.2, 3.8, 0.0, None, 0.0, 2021-05-31 16:00:00
12.27, 38.34, 12.6, 38.0, None, 20.75, None, 264.1, 15.78, 12.3, 3.8, -1.0, None, -1.0, 2021-05-31 17:00:00
11.88, 40.42, 12.8, 40.0, None, 20.47, None, 265.4, 15.3, 11.9, 3.8, -1.0, None, -1.0, 2021-05-31 18:00:00
10.43, 47.33, 12.0, 47.0, None, 35.32, None, 294.6, 7.938, 10.4, 10.5, 0.0, None, 0.0, 2021-05-31 19:00:00
10.15, 48.57, 12.0, 49.0, None, 16.84, None, 295.4, 12.19, 10.2, 9.8, 0.0, None, 0.0, 2021-05-31 20:00:00
10.29, 49.46, 12.0, 49.0, None, 15.28, None, 285.0, 15.01, 10.3, 9.8, 0.0, None, 0.0, 2021-05-31 21:00:00
10.29, 50.12, 12.0, 50.0, None, 11.84, None, 289.0, 12.25, 10.3, 9.8, 0.0, None, 0.0, 2021-05-31 22:00:00
9.98, 52.35, 12.0, 52.0, None, 15.4, None, 247.4, 9.15, 10.0, 9.8, 1.0, None, 1.0, 2021-05-31 23:00:00
9.68, 53.22, 12.0, 53.0, None, 5.78, None, 242.8, 13.48, 9.7, 9.7, 1.0, None, 1.0, 2021-06-01 00:00:00
9.35, 54.85, 12.0, 55.0, None, 5.779, None, 252.9, 19.1, 9.4, 9.4, 1.0, None, 1.0, 2021-06-01 01:00:00
9.55, 54.36, 12.0, 54.0, None, 8.98, None, 256.6, 21.84, 9.6, 9.2, 1.0, None, 1.0, 2021-06-01 02:00:00
9.09, 56.54, 12.0, 57.0, None, 7.892, None, 257.4, 20.62, 9.1, 9.1, 1.0, None, 1.0, 2021-06-01 03:00:00
