station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, MEASURED_WIND_DIRECTION1, MEASURED_WIND_SPEED1, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, dwpt_temp, time
0.778, 98.9, 2.5, 99.0, None, 19.4, None, 248.3, 7.003, 0.8, 0.3, 1.0, None, 1.0, 2021-06-12 03:00:00
0.925, 97.4, 2.5, 97.0, None, 25.67, None, 243.2, 6.225, 0.9, 0.3, 1.0, None, 1.0, 2021-06-12 04:00:00
0.01, 98.9, 2.5, 99.0, None, 30.63, None, 270.0, 9.64, 0.0, -0.1, 0.0, None, 0.0, 2021-06-12 05:00:00
-0.184, 98.9, 2.5, 99.0, None, 55.33, None, 247.1, 5.446, -0.2, -0.3, 0.0, None, 0.0, 2021-06-12 06:00:00
-0.224, 98.8, 0.0, 99.0, None, 34.8, None, 266.3, 7.118, -0.2, -0.5, 0.0, None, 0.0, 2021-06-12 07:00:00
0.375, 99.0, 0.3, 99.0, None, 32.09, None, 259.7, 5.679, 0.4, -0.5, 1.0, None, 1.0, 2021-06-12 08:00:00
1.451, 95.6, 1.5, 96.0, None, 35.31, None, 266.2, 4.553, 1.5, -0.5, 1.0, None, 1.0, 2021-06-12 09:00:00
2.036, 97.2, 2.4, 97.0, None, 28.22, None, 286.6, 7.142, 2.0, -0.5, 2.0, None, 2.0, 2021-06-12 10:00:00
2.809, 93.9, 3.0, 94.0, None, 30.71, None, 279.8, 9.15, 2.8, -0.5, 2.0, None, 2.0, 2021-06-12 11:00:00
3.537, 85.0, 3.6, 85.0, None, 27.3, None, 290.3, 10.2, 3.5, -0.5, 1.0, None, 1.0, 2021-06-12 12:00:00
3.204, 86.2, 3.6, 86.0, None, 28.66, None, 280.2, 8.85, 3.2, -0.5, 1.0, None, 1.0, 2021-06-12 13:00:00
4.467, 77.31, 5.6, 77.0, None, 52.14, None, 269.1, 5.187, 4.5, -0.5, 1.0, None, 1.0, 2021-06-12 14:00:00
4.381, 89.2, 5.6, 89.0, None, 75.76, None, 141.7, 7.349, 4.4, -0.5, 3.0, None, 3.0, 2021-06-12 15:00:00
6.908, 66.6, 6.9, 67.0, None, 47.21, None, 120.3, 10.36, 6.9, -0.5, 1.0, None, 1.0, 2021-06-12 16:00:00
8.2, 65.35, 8.5, 65.0, None, 71.79, None, 126.7, 5.368, 8.2, -0.5, 2.0, None, 2.0, 2021-06-12 17:00:00
5.314, 74.96, 8.5, 75.0, None, 41.02, None, 126.2, 8.0, 5.3, -0.5, 1.0, None, 1.0, 2021-06-12 18:00:00
6.043, 69.23, 6.8, 69.0, None, 34.82, None, 128.7, 6.636, 6.0, 5.3, 1.0, None, 1.0, 2021-06-12 19:00:00
5.631, 66.31, 7.7, 66.0, None, 75.43, None, 182.5, 5.314, 5.6, 5.3, 0.0, None, 0.0, 2021-06-12 20:00:00
5.165, 63.51, 7.7, 64.0, None, 19.64, None, 124.0, 11.68, 5.2, 4.9, -1.0, None, -1.0, 2021-06-12 21:00:00
4.905, 66.08, 7.7, 66.0, None, 13.04, None, 89.9, 13.59, 4.9, 4.4, -1.0, None, -1.0, 2021-06-12 22:00:00
4.813, 67.23, 7.7, 67.0, None, 11.71, None, 97.5, 16.02, 4.8, 4.4, -1.0, None, -1.0, 2021-06-12 23:00:00
4.943, 66.29, 7.7, 66.0, None, 7.803, None, 99.0, 17.58, 4.9, 4.3, -1.0, None, -1.0, 2021-06-13 00:00:00
4.518, 68.48, 7.7, 68.0, None, 7.748, None, 103.9, 16.93, 4.5, 4.3, -1.0, None, -1.0, 2021-06-13 01:00:00
4.001, 74.29, 7.7, 74.0, None, 7.857, None, 97.3, 16.68, 4.0, 3.7, -1.0, None, -1.0, 2021-06-13 02:00:00
3.863, 78.64, 7.7, 79.0, None, 9.86, None, 97.5, 17.84, 3.9, 3.7, 1.0, None, 1.0, 2021-06-13 03:00:00
3.919, 76.05, 7.7, 76.0, None, 8.33, None, 90.4, 19.54, 3.9, 3.2, 0.0, None, 0.0, 2021-06-13 04:00:00
4.542, 71.23, 7.7, 71.0, None, 8.27, None, 97.1, 20.5, 4.5, 3.2, 0.0, None, 0.0, 2021-06-13 05:00:00
4.407, 72.91, 7.7, 73.0, None, 9.39, None, 95.1, 18.47, 4.4, 3.2, -1.0, None, -1.0, 2021-06-13 06:00:00
5.056, 70.24, 5.3, 70.0, None, 8.83, None, 97.2, 18.29, 5.1, 4.2, 0.0, None, 0.0, 2021-06-13 07:00:00
5.725, 68.93, 5.7, 69.0, None, 9.85, None, 97.7, 14.66, 5.7, 4.2, 1.0, None, 1.0, 2021-06-13 08:00:00
7.717, 70.35, 8.1, 70.0, None, 18.85, None, 93.2, 10.48, 7.7, 4.2, 2.0, None, 2.0, 2021-06-13 09:00:00
10.3, 62.34, 10.0, 62.0, None, 25.53, None, 97.9, 6.871, 10.3, 4.2, 3.0, None, 3.0, 2021-06-13 10:00:00
12.01, 56.31, 12.4, 56.0, None, 65.31, None, 124.3, 3.974, 12.0, 4.2, 4.0, None, 4.0, 2021-06-13 11:00:00
14.75, 53.2, 15.3, 53.0, None, 57.01, None, 93.0, 3.457, 14.8, 4.2, 5.0, None, 5.0, 2021-06-13 12:00:00
14.54, 49.69, 15.5, 50.0, None, 51.2, None, 93.4, 4.435, 14.5, 4.2, 4.0, None, 4.0, 2021-06-13 13:00:00
15.34, 45.42, 15.9, 45.0, None, 54.59, None, 99.8, 7.661, 15.3, 4.2, 4.0, None, 4.0, 2021-06-13 14:00:00
15.76, 46.13, 15.9, 46.0, None, 43.71, None, 129.5, 9.15, 15.8, 4.2, 4.0, None, 4.0, 2021-06-13 15:00:00
15.27, 47.43, 16.5, 47.0, None, 30.91, None, 101.5, 11.46, 15.3, 4.2, 4.0, None, 4.0, 2021-06-13 16:00:00
15.97, 43.92, 16.8, 44.0, None, 38.04, None, 85.0, 9.28, 16.0, 4.2, 4.0, None, 4.0, 2021-06-13 17:00:00
17.01, 42.72, 18.4, 43.0, None, 62.01, None, 107.7, 6.755, 17.0, 4.2, 4.0, None, 4.0, 2021-06-13 18:00:00
17.28, 42.08, 17.5, 42.0, None, 34.65, None, 132.1, 9.95, 17.3, 16.7, 4.0, None, 4.0, 2021-06-13 19:00:00
15.26, 46.73, 17.5, 47.0, None, 34.93, None, 102.9, 9.11, 15.3, 15.1, 4.0, None, 4.0, 2021-06-13 20:00:00
14.66, 49.53, 17.5, 50.0, None, 11.7, None, 96.6, 8.63, 14.7, 14.4, 4.0, None, 4.0, 2021-06-13 21:00:00
14.54, 49.89, 17.5, 50.0, None, 10.61, None, 90.9, 15.38, 14.5, 14.2, 4.0, None, 4.0, 2021-06-13 22:00:00
14.47, 49.46, 17.5, 49.0, None, 16.59, None, 96.4, 16.35, 14.5, 14.1, 4.0, None, 4.0, 2021-06-13 23:00:00
14.67, 50.65, 17.5, 51.0, None, 15.3, None, 95.5, 14.73, 14.7, 14.1, 5.0, None, 5.0, 2021-06-14 00:00:00
14.67, 51.05, 17.5, 51.0, None, 61.62, None, 185.8, 7.611, 14.7, 14.1, 5.0, None, 5.0, 2021-06-14 01:00:00
14.68, 51.68, 17.5, 52.0, None, 40.38, None, 111.8, 4.893, 14.7, 14.1, 4.0, None, 4.0, 2021-06-14 02:00:00
14.13, 53.04, 17.5, 53.0, None, 53.77, None, 89.4, 4.194, 14.1, 13.9, 5.0, None, 5.0, 2021-06-14 03:00:00
13.85, 54.34, 17.5, 54.0, None, 9.77, None, 102.7, 6.472, 13.9, 13.7, 5.0, None, 5.0, 2021-06-14 04:00:00
13.6, 54.86, 17.5, 55.0, None, 12.88, None, 109.8, 8.93, 13.6, 13.1, 4.0, None, 4.0, 2021-06-14 05:00:00
14.0, 54.85, 17.5, 55.0, None, 18.17, None, 113.1, 12.04, 14.0, 12.9, 5.0, None, 5.0, 2021-06-14 06:00:00
14.07, 56.41, 14.3, 56.0, None, 33.23, None, 106.8, 6.71, 14.1, 13.4, 5.0, None, 5.0, 2021-06-14 07:00:00
13.74, 58.33, 14.4, 58.0, None, 55.36, None, 85.9, 4.061, 13.7, 13.0, 6.0, None, 6.0, 2021-06-14 08:00:00
14.19, 58.17, 15.6, 58.0, None, 61.25, None, 111.6, 3.331, 14.2, 13.0, 6.0, None, 6.0, 2021-06-14 09:00:00
13.65, 65.32, 15.6, 65.0, None, 45.25, None, 324.7, 3.256, 13.7, 12.9, 7.0, None, 7.0, 2021-06-14 10:00:00
14.8, 64.06, 15.6, 64.0, None, 48.97, None, 353.6, 2.675, 14.8, 12.9, 8.0, None, 8.0, 2021-06-14 11:00:00
15.75, 55.85, 16.4, 56.0, None, 72.59, None, 267.9, 2.405, 15.8, 12.9, 7.0, None, 7.0, 2021-06-14 12:00:00
15.17, 57.15, 16.4, 57.0, None, 66.56, None, 76.38, 5.085, 15.2, 12.9, 7.0, None, 7.0, 2021-06-14 13:00:00
16.29, 52.4, 16.5, 52.0, None, 72.81, None, 108.5, 7.022, 16.3, 12.9, 6.0, None, 6.0, 2021-06-14 14:00:00
15.73, 53.77, 17.3, 54.0, None, 57.87, None, 141.3, 9.96, 15.7, 12.9, 7.0, None, 7.0, 2021-06-14 15:00:00
15.2, 54.19, 17.3, 54.0, None, 60.98, None, 150.2, 9.71, 15.2, 12.9, 6.0, None, 6.0, 2021-06-14 16:00:00
16.29, 52.05, 17.4, 52.0, None, 80.6, None, 280.4, 7.454, 16.3, 12.9, 7.0, None, 7.0, 2021-06-14 17:00:00
14.99, 51.74, 17.4, 52.0, None, 61.42, None, 286.9, 7.217, 15.0, 12.9, 6.0, None, 6.0, 2021-06-14 18:00:00
16.15, 39.94, 17.0, 40.0, None, 51.44, None, 292.0, 8.54, 16.2, 14.9, 3.0, None, 3.0, 2021-06-14 19:00:00
13.96, 57.45, 17.0, 57.0, None, 25.77, None, 279.4, 10.14, 14.0, 14.1, 6.0, None, 6.0, 2021-06-14 20:00:00
13.24, 57.46, 17.0, 57.0, None, 17.51, None, 265.7, 10.76, 13.2, 13.2, 5.0, None, 5.0, 2021-06-14 21:00:00
12.77, 58.9, 17.0, 59.0, None, 16.33, None, 263.3, 12.67, 12.8, 12.8, 4.0, None, 4.0, 2021-06-14 22:00:00
12.38, 58.03, 17.0, 58.0, None, 15.95, None, 257.9, 11.75, 12.4, 12.3, 4.0, None, 4.0, 2021-06-14 23:00:00
10.35, 67.84, 17.0, 68.0, None, 24.3, None, 263.3, 16.82, 10.4, 10.4, 5.0, None, 5.0, 2021-06-15 00:00:00
7.22, 99.1, 17.0, 99.0, None, 18.75, None, 265.6, 24.89, 7.2, 7.3, 7.0, None, 7.0, 2021-06-15 01:00:00
7.768, 83.9, 17.0, 84.0, None, 23.06, None, 282.5, 13.6, 7.8, 6.4, 6.0, None, 6.0, 2021-06-15 02:00:00
5.743, 99.0, 17.0, 99.0, None, 17.86, None, 255.9, 22.37, 5.7, 5.6, 6.0, None, 6.0, 2021-06-15 03:00:00
5.352, 99.1, 17.0, 99.0, None, 19.39, None, 269.2, 23.37, 5.4, 5.2, 5.0, None, 5.0, 2021-06-15 04:00:00
5.304, 99.1, 17.0, 99.0, None, 22.15, None, 273.7, 23.38, 5.3, 4.8, 5.0, None, 5.0, 2021-06-15 05:00:00
4.377, 99.0, 17.0, 99.0, None, 18.09, None, 273.1, 23.01, 4.4, 4.4, 4.0, None, 4.0, 2021-06-15 06:00:00
4.257, 99.1, 4.6, 99.0, None, 70.24, None, 306.2, 7.619, 4.3, 4.1, 4.0, None, 4.0, 2021-06-15 07:00:00
5.607, 99.1, 5.5, 99.0, None, 25.84, None, 100.1, 6.725, 5.6, 4.1, 5.0, None, 5.0, 2021-06-15 08:00:00
6.106, 99.0, 7.5, 99.0, None, 73.1, None, 305.3, 4.123, 6.1, 4.1, 6.0, None, 6.0, 2021-06-15 09:00:00
None, None, 7.5, 99.0, None, None, None, None, None, 5.4, 4.1, None, None, 5.0, 2021-06-15 10:00:00
4.906, 99.1, 7.5, 99.0, None, 27.04, None, 284.0, 10.27, 4.9, 4.1, 4.0, None, 4.0, 2021-06-15 11:00:00
5.018, 99.0, 7.5, 99.0, None, 28.39, None, 288.5, 10.62, 5.0, 4.1, 5.0, None, 5.0, 2021-06-15 12:00:00
4.858, 99.2, 7.5, 99.0, None, 30.48, None, 279.4, 14.88, 4.9, 4.1, 5.0, None, 5.0, 2021-06-15 13:00:00
5.424, 92.3, 7.5, 92.0, None, 33.19, None, 286.0, 12.55, 5.4, 4.1, 4.0, None, 4.0, 2021-06-15 14:00:00
6.084, 84.6, 7.5, 85.0, None, 27.35, None, 283.8, 13.05, 6.1, 4.1, 4.0, None, 4.0, 2021-06-15 15:00:00
6.811, 66.04, 7.5, 66.0, None, 32.6, None, 293.1, 11.97, 6.8, 4.1, 1.0, None, 1.0, 2021-06-15 16:00:00
6.613, 59.65, 7.5, 60.0, None, 30.53, None, 294.6, 13.42, 6.6, 4.1, -1.0, None, -1.0, 2021-06-15 17:00:00
5.997, 64.72, 7.5, 65.0, None, 32.24, None, 287.3, 15.97, 6.0, 4.1, 0.0, None, 0.0, 2021-06-15 18:00:00
5.007, 68.5, 6.0, 69.0, None, 39.88, None, 282.3, 11.96, 5.0, 5.0, 0.0, None, 0.0, 2021-06-15 19:00:00
4.266, 72.98, 6.0, 73.0, None, 29.84, None, 277.3, 12.57, 4.3, 4.2, 0.0, None, 0.0, 2021-06-15 20:00:00
2.765, 83.4, 6.0, 83.0, None, 29.57, None, 281.1, 19.6, 2.8, 2.6, 0.0, None, 0.0, 2021-06-15 21:00:00
2.376, 89.5, 6.0, 90.0, None, 36.34, None, 276.1, 22.6, 2.4, 2.1, 0.0, None, 0.0, 2021-06-15 22:00:00
-0.39, 99.0, 6.0, 99.0, None, 21.75, None, 275.3, 28.59, -0.4, -0.8, 0.0, None, 0.0, 2021-06-15 23:00:00
0.56, 97.7, 6.0, 98.0, None, 23.1, None, 260.9, 18.06, 0.6, -0.8, 1.0, None, 1.0, 2021-06-16 00:00:00
0.399, 99.0, 6.0, 99.0, None, 19.02, None, 263.2, 19.04, 0.4, -0.8, 0.0, None, 0.0, 2021-06-16 01:00:00
0.551, 99.1, 6.0, 99.0, None, 22.18, None, 272.5, 24.61, 0.6, -0.8, 1.0, None, 1.0, 2021-06-16 02:00:00
0.355, 99.0, 6.0, 99.0, None, 16.4, None, 270.5, 28.49, 0.4, -0.8, 0.0, None, 0.0, 2021-06-16 03:00:00
0.207, 99.1, 6.0, 99.0, None, 18.46, None, 272.2, 23.76, 0.2, -0.8, 0.0, None, 0.0, 2021-06-16 04:00:00
0.024, 99.1, 6.0, 99.0, None, 15.9, None, 263.2, 20.29, 0.0, -0.8, 0.0, None, 0.0, 2021-06-16 05:00:00
-0.183, 99.0, 6.0, 99.0, None, 19.87, None, 264.8, 14.04, -0.2, -0.8, 0.0, None, 0.0, 2021-06-16 06:00:00
-0.099, 99.0, 0.1, 99.0, None, 21.38, None, 253.3, 10.78, -0.1, -0.3, 0.0, None, 0.0, 2021-06-16 07:00:00
0.407, 99.1, 0.6, 99.0, None, 23.78, None, 240.8, 10.53, 0.4, -0.3, 0.0, None, 0.0, 2021-06-16 08:00:00
1.089, 93.4, 1.3, 93.0, None, 28.55, None, 243.7, 8.38, 1.1, -0.3, 0.0, None, 0.0, 2021-06-16 09:00:00
2.421, 77.75, 2.5, 78.0, None, 33.38, None, 282.4, 9.17, 2.4, -0.3, -1.0, None, -1.0, 2021-06-16 10:00:00
3.489, 69.1, 3.6, 69.0, None, 28.64, None, 290.6, 13.27, 3.5, -0.3, -1.0, None, -1.0, 2021-06-16 11:00:00
5.576, 53.34, 6.1, 53.0, None, 28.51, None, 298.0, 14.18, 5.6, -0.3, -3.0, None, -3.0, 2021-06-16 14:00:00
6.432, 50.65, 6.8, 51.0, None, 29.89, None, 297.4, 15.04, 6.4, -0.3, -4.0, None, -4.0, 2021-06-16 15:00:00
6.617, 49.44, 7.1, 49.0, None, 27.44, None, 302.1, 13.74, 6.6, -0.3, -3.0, None, -3.0, 2021-06-16 16:00:00
7.439, 47.5, 8.4, 48.0, None, 21.02, None, 288.2, 5.023, 7.4, 6.9, -3.0, None, -3.0, 2021-06-16 18:00:00
6.767, 50.66, 7.8, 51.0, None, 20.93, None, 282.1, 15.44, 6.8, 6.5, -3.0, None, -3.0, 2021-06-16 19:00:00
6.768, 53.44, 7.8, 53.0, None, 17.55, None, 283.3, 12.81, 6.8, 6.1, -3.0, None, -3.0, 2021-06-16 20:00:00
5.846, 60.44, 7.8, 60.0, None, 16.92, None, 268.5, 14.88, 5.8, 5.7, -1.0, None, -1.0, 2021-06-16 21:00:00
5.618, 62.05, 7.8, 62.0, None, 12.8, None, 263.6, 16.62, 5.6, 5.5, -1.0, None, -1.0, 2021-06-16 22:00:00
5.365, 68.52, 7.8, 69.0, None, 12.72, None, 259.5, 16.65, 5.4, 5.0, 0.0, None, 0.0, 2021-06-16 23:00:00
4.91, 72.4, 7.8, 72.0, None, 9.05, None, 258.0, 18.58, 4.9, 4.7, 1.0, None, 1.0, 2021-06-17 00:00:00
4.502, 72.54, 7.8, 73.0, None, 8.58, None, 256.4, 19.0, 4.5, 4.4, 0.0, None, 0.0, 2021-06-17 01:00:00
4.777, 67.71, 7.8, 68.0, None, 11.33, None, 255.1, 16.59, 4.8, 4.4, -1.0, None, -1.0, 2021-06-17 02:00:00
4.567, 62.23, 7.8, 62.0, None, 13.7, None, 259.3, 17.72, 4.6, 4.4, -2.0, None, -2.0, 2021-06-17 03:00:00
4.429, 66.55, 7.8, 67.0, None, 15.05, None, 260.3, 14.54, 4.4, 4.2, -2.0, None, -2.0, 2021-06-17 04:00:00
4.671, 63.78, 7.8, 64.0, None, 17.01, None, 257.7, 12.78, 4.7, 4.2, -3.0, None, -3.0, 2021-06-17 05:00:00
4.744, 60.93, 7.8, 61.0, None, 23.42, None, 256.3, 12.6, 4.7, 4.2, -2.0, None, -2.0, 2021-06-17 06:00:00
4.884, 59.7, 5.1, 60.0, None, 20.74, None, 259.1, 12.03, 4.9, 4.4, -2.0, None, -2.0, 2021-06-17 07:00:00
5.34, 57.71, 5.5, 58.0, None, 20.74, None, 274.9, 13.83, 5.3, 4.4, -3.0, None, -3.0, 2021-06-17 08:00:00
6.092, 58.84, 6.2, 59.0, None, 30.83, None, 289.1, 10.87, 6.1, 4.4, -1.0, None, -1.0, 2021-06-17 09:00:00
6.841, 56.1, 6.8, 56.0, None, 34.43, None, 292.5, 9.84, 6.8, 4.4, -2.0, None, -2.0, 2021-06-17 10:00:00
7.35, 52.46, 7.6, 52.0, None, 26.75, None, 302.1, 11.43, 7.4, 4.4, -2.0, None, -2.0, 2021-06-17 11:00:00
8.23, 51.43, 8.3, 51.0, None, 34.77, None, 294.5, 12.05, 8.2, 4.4, -2.0, None, -2.0, 2021-06-17 12:00:00
9.64, 43.93, 9.6, 44.0, None, 30.16, None, 294.4, 12.93, 9.6, 4.4, -2.0, None, -2.0, 2021-06-17 13:00:00
9.76, 39.47, 10.1, 39.0, None, 26.08, None, 296.7, 15.29, 9.8, 4.4, -3.0, None, -3.0, 2021-06-17 14:00:00
10.73, 39.21, 10.9, 39.0, None, 29.93, None, 300.4, 15.14, 10.7, 4.4, -3.0, None, -3.0, 2021-06-17 15:00:00
10.93, 31.5, 11.7, 32.0, None, 26.97, None, 299.4, 17.05, 10.9, 4.4, -5.0, None, -5.0, 2021-06-17 16:00:00
11.47, 31.45, 11.9, 31.0, None, 23.68, None, 296.6, 18.29, 11.5, 4.4, -5.0, None, -5.0, 2021-06-17 17:00:00
None, None, 12.2, 32.0, None, None, None, None, None, 12.0, 4.4, None, None, -4.0, 2021-06-17 18:00:00
11.48, 33.69, 12.4, 34.0, None, 24.04, None, 292.0, 17.38, 11.5, 11.3, -4.0, None, -4.0, 2021-06-17 19:00:00
11.31, 35.09, 12.4, 35.0, None, 19.17, None, 285.8, 15.47, 11.3, 11.1, -4.0, None, -4.0, 2021-06-17 20:00:00
10.57, 37.14, 12.4, 37.0, None, 18.17, None, 269.4, 15.71, 10.6, 10.5, -4.0, None, -4.0, 2021-06-17 21:00:00
10.12, 39.6, 12.4, 40.0, None, 11.94, None, 260.5, 14.99, 10.1, 10.0, -3.0, None, -3.0, 2021-06-17 22:00:00
10.15, 39.24, 12.4, 39.0, None, 15.07, None, 252.8, 12.19, 10.2, 9.8, -4.0, None, -4.0, 2021-06-17 23:00:00
9.93, 40.02, 12.4, 40.0, None, 17.51, None, 256.6, 13.0, 9.9, 9.7, -4.0, None, -4.0, 2021-06-18 00:00:00
9.66, 40.35, 12.4, 40.0, None, 15.8, None, 247.1, 13.08, 9.7, 9.4, -4.0, None, -4.0, 2021-06-18 01:00:00
9.77, 37.78, 12.4, 38.0, None, 22.41, None, 239.4, 10.52, 9.8, 9.3, -4.0, None, -4.0, 2021-06-18 02:00:00
9.79, 35.99, 12.4, 36.0, None, 25.06, None, 236.2, 9.42, 9.8, 9.3, -5.0, None, -5.0, 2021-06-18 03:00:00
9.41, 33.42, 12.4, 33.0, None, 19.65, None, 235.0, 9.63, 9.4, 9.3, -7.0, None, -7.0, 2021-06-18 04:00:00
9.62, 31.33, 12.4, 31.0, None, 18.55, None, 244.0, 10.25, 9.6, 9.3, -6.0, None, -6.0, 2021-06-18 05:00:00
10.03, 29.53, 12.4, 30.0, None, 20.61, None, 236.1, 9.87, 10.0, 9.3, -7.0, None, -7.0, 2021-06-18 06:00:00
11.24, 27.99, 11.8, 28.0, None, 22.16, None, 234.2, 6.012, 11.2, 9.9, -7.0, None, -7.0, 2021-06-18 07:00:00
11.18, 30.28, 12.6, 30.0, None, 61.87, None, 247.3, 1.56, 11.2, 9.9, -6.0, None, -6.0, 2021-06-18 08:00:00
11.48, 36.82, 12.6, 37.0, None, 56.79, None, 337.2, 2.122, 11.5, 9.9, -3.0, None, -3.0, 2021-06-18 09:00:00
12.32, 31.97, 12.9, 32.0, None, 47.37, None, 299.6, 2.327, 12.3, 9.9, -4.0, None, -4.0, 2021-06-18 10:00:00
12.28, 32.18, 14.0, 32.0, None, 65.39, None, 306.7, 5.48, 12.3, 9.9, -4.0, None, -4.0, 2021-06-18 11:00:00
12.91, 32.79, 14.0, 33.0, None, 22.77, None, 289.9, 9.81, 12.9, 9.9, -3.0, None, -3.0, 2021-06-18 12:00:00
12.94, 35.7, 14.1, 36.0, None, 27.33, None, 279.8, 10.56, 12.9, 9.9, -2.0, None, -2.0, 2021-06-18 13:00:00
12.41, 37.31, 14.1, 37.0, None, 21.17, None, 284.7, 15.04, 12.4, 9.9, -2.0, None, -2.0, 2021-06-18 14:00:00
12.47, 36.43, 12.7, 36.0, None, 17.16, None, 291.8, None, 12.5, 12.2, -3.0, None, -3.0, 2021-06-18 15:00:00
12.61, 38.03, 12.7, 38.0, None, 16.99, None, 288.8, 14.55, 12.6, 12.2, -2.0, None, -2.0, 2021-06-18 16:00:00
12.87, 39.12, 12.9, 39.0, None, 21.53, None, 282.7, 13.92, 12.9, 12.2, -1.0, None, -1.0, 2021-06-18 17:00:00
13.56, 32.51, 14.0, 33.0, None, 22.44, None, 278.4, 16.22, 13.6, 12.2, -2.0, None, -2.0, 2021-06-18 18:00:00
13.78, 32.86, 14.1, 33.0, None, 21.75, None, 290.7, 17.15, 13.8, 13.5, -2.0, None, -2.0, 2021-06-18 19:00:00
12.5, 37.64, 14.1, 38.0, None, 19.66, None, 280.5, 14.88, 12.5, 12.4, -2.0, None, -2.0, 2021-06-18 20:00:00
12.41, 37.82, 14.1, 38.0, None, 16.11, None, 262.6, 13.14, 12.4, 12.1, -2.0, None, -2.0, 2021-06-18 21:00:00
11.79, 39.6, 14.1, 40.0, None, 17.33, None, 253.1, 9.4, 11.8, 11.8, -2.0, None, -2.0, 2021-06-18 22:00:00
12.06, 38.83, 14.1, 39.0, None, 10.61, None, 257.3, 14.38, 12.1, 11.7, -1.0, None, -1.0, 2021-06-18 23:00:00
12.09, 37.42, 14.1, 37.0, None, 15.6, None, 255.7, 14.68, 12.1, 11.7, -2.0, None, -2.0, 2021-06-19 00:00:00
11.85, 38.2, 14.1, 38.0, None, 18.02, None, 254.0, 14.92, 11.9, 11.7, -2.0, None, -2.0, 2021-06-19 01:00:00
11.53, 38.87, 14.1, 39.0, None, 17.78, None, 255.1, 14.64, 11.5, 11.3, -2.0, None, -2.0, 2021-06-19 02:00:00
11.09, 39.84, 14.1, 40.0, None, 19.65, None, 256.0, 14.29, 11.1, 11.0, -2.0, None, -2.0, 2021-06-19 03:00:00
11.06, 39.25, 14.1, 39.0, None, 15.31, None, 251.7, 14.27, 11.1, 10.7, -2.0, None, -2.0, 2021-06-19 04:00:00
10.79, 39.83, 14.1, 40.0, None, 18.03, None, 247.4, 12.71, 10.8, 10.7, -2.0, None, -2.0, 2021-06-19 05:00:00
10.89, 39.03, 14.1, 39.0, None, 20.69, None, 245.1, 8.25, 10.9, 10.6, -3.0, None, -3.0, 2021-06-19 06:00:00
10.41, 41.41, 11.1, 41.0, None, 28.84, None, 243.0, 7.806, 10.4, 10.3, -2.0, None, -2.0, 2021-06-19 07:00:00
9.95, 44.42, 11.1, 44.0, None, 32.83, None, 232.6, 8.64, 10.0, 10.1, -1.0, None, -1.0, 2021-06-19 08:00:00
10.25, 45.51, 11.1, 46.0, None, 39.61, None, 284.1, 6.425, 10.3, 9.5, -1.0, None, -1.0, 2021-06-19 09:00:00
10.19, 48.31, 11.1, 48.0, None, 26.38, None, 286.5, 9.81, 10.2, 9.5, 0.0, None, 0.0, 2021-06-19 10:00:00
11.09, 45.21, 11.3, 45.0, None, 18.87, None, 289.3, 11.99, 11.1, 9.5, 0.0, None, 0.0, 2021-06-19 11:00:00
10.48, 48.45, 11.4, 48.0, None, 18.77, None, 286.6, 18.14, 10.5, 9.5, 0.0, None, 0.0, 2021-06-19 12:00:00
10.66, 48.27, 11.4, 48.0, None, 22.93, None, 291.4, 16.18, 10.7, 9.5, 0.0, None, 0.0, 2021-06-19 13:00:00
11.66, 40.5, 12.0, 41.0, None, 26.36, None, 294.4, 17.45, 11.7, 9.5, -1.0, None, -1.0, 2021-06-19 14:00:00
11.44, 43.77, 12.1, 44.0, None, 25.59, None, 292.6, 3.5, 11.4, 10.9, 0.0, None, 0.0, 2021-06-19 15:00:00
10.45, 54.24, 12.1, 54.0, None, 23.44, None, 289.1, 17.05, 10.5, 10.3, 2.0, None, 2.0, 2021-06-19 16:00:00
10.25, 58.84, 12.1, 59.0, None, 17.37, None, 284.1, 14.29, 10.3, 10.1, 3.0, None, 3.0, 2021-06-19 17:00:00
9.79, 61.79, 12.1, 62.0, None, 23.81, None, 276.6, 14.95, 9.8, 9.8, 3.0, None, 3.0, 2021-06-19 18:00:00
9.28, 63.48, 10.1, 63.0, None, 20.63, None, 271.7, 16.31, 9.3, 9.1, 3.0, None, 3.0, 2021-06-19 19:00:00
8.77, 66.07, 10.1, 66.0, None, 21.52, None, 277.9, 12.44, 8.8, 8.8, 3.0, None, 3.0, 2021-06-19 20:00:00
8.46, 68.75, 10.1, 69.0, None, 20.09, None, 277.9, 9.57, 8.5, 8.3, 3.0, None, 3.0, 2021-06-19 21:00:00
7.844, 68.11, 10.1, 68.0, None, 20.26, None, 299.1, 9.15, 7.8, 7.9, 3.0, None, 3.0, 2021-06-19 22:00:00
7.682, 67.35, 10.1, 67.0, None, 26.06, None, 283.8, 10.81, 7.7, 7.4, 2.0, None, 2.0, 2021-06-19 23:00:00
