station_observations
CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
11.75, None, None, None, 17.34, 5.463, 335.9, -6999.0, None, 11.8, 11.6, 0.0, None, 20.2, None, None, -6999.0, None, 2021-07-06 06:00:00, 0.0, None, -6999.0, -6999.0
12.01, None, None, None, 15.29, 4.778, 344.4, -6999.0, None, 12.0, 11.7, 0.0, None, 12.0, None, None, -6999.0, None, 2021-07-06 07:00:00, 0.0, None, -6999.0, -6999.0
15.01, None, None, None, 11.36, 7.67, 339.9, -6999.0, None, 15.0, 11.7, 0.0, None, 15.0, None, None, -6999.0, None, 2021-07-06 08:00:00, 0.0, None, -6999.0, -6999.0
15.04, None, None, None, 9.43, 9.28, 329.8, -6999.0, None, 15.0, 11.7, 0.0, None, 15.6, None, None, -6999.0, None, 2021-07-06 09:00:00, 0.0, None, -6999.0, -6999.0
14.6, None, None, None, 29.46, 5.607, 313.4, -6999.0, None, 14.6, 11.7, 0.0, None, 16.5, None, None, -6999.0, None, 2021-07-06 10:00:00, 0.0, None, -6999.0, -6999.0
16.51, None, None, None, 44.97, 3.493, 235.1, -6999.0, None, 16.5, 11.7, 0.0, None, 16.7, None, None, -6999.0, None, 2021-07-06 11:00:00, 0.0, None, -6999.0, -6999.0
16.76, None, None, None, 25.19, 5.857, 176.0, -6999.0, None, 16.8, 11.7, 0.0, None, 17.3, None, None, -6999.0, None, 2021-07-06 12:00:00, 0.0, None, -6999.0, -6999.0
18.06, None, None, None, 20.41, 12.81, 186.5, -6999.0, None, 18.1, 11.7, 0.0, None, 18.6, None, None, -6999.0, None, 2021-07-06 13:00:00, 0.0, None, -6999.0, -6999.0
18.49, None, None, None, 21.19, 15.77, 189.9, -6999.0, None, 18.5, 11.7, 0.0, None, 20.0, None, None, -6999.0, None, 2021-07-06 14:00:00, 0.0, None, -6999.0, -6999.0
20.19, None, None, None, 21.74, 14.98, 197.8, -6999.0, None, 20.2, 11.7, 0.0, None, 21.4, None, None, -6999.0, None, 2021-07-06 15:00:00, 0.0, None, -6999.0, -6999.0
18.67, None, None, None, 27.35, 16.06, 204.5, -6999.0, None, 18.7, 11.7, 0.0, None, 21.4, None, None, -6999.0, None, 2021-07-06 16:00:00, 0.0, None, -6999.0, -6999.0
18.85, None, None, None, 31.09, 12.3, 233.5, -6999.0, None, 18.9, 11.7, 0.0, None, 21.4, None, None, -6999.0, None, 2021-07-06 17:00:00, 0.0, None, -6999.0, -6999.0
18.49, None, None, None, 31.11, 12.05, 217.6, -6999.0, None, 18.5, 11.7, 0.0, None, 21.4, None, None, -6999.0, None, 2021-07-06 18:00:00, 0.0, None, -6999.0, -6999.0
16.52, None, None, None, 23.67, 12.51, 207.4, -6999.0, None, 16.5, 15.6, 0.0, None, 18.8, None, None, -6999.0, None, 2021-07-06 19:00:00, 0.0, None, -6999.0, -6999.0
14.81, None, None, None, 22.34, 11.28, 210.3, -6999.0, None, 14.8, 14.8, 0.0, None, 18.8, None, None, -6999.0, None, 2021-07-06 20:00:00, 0.0, None, -6999.0, -6999.0
13.81, None, None, None, 24.84, 12.19, 244.0, -6999.0, None, 13.8, 13.8, 0.0, None, 18.8, None, None, -6999.0, None, 2021-07-06 21:00:00, 0.0, None, -6999.0, -6999.0
12.88, None, None, None, 18.37, 12.57, 251.2, -6999.0, None, 12.9, 12.9, 0.0, None, 18.8, None, None, -6999.0, None, 2021-07-06 22:00:00, 0.0, None, -6999.0, -6999.0
11.52, None, None, None, 14.16, 13.0, 272.2, -6999.0, None, 11.5, 11.5, 0.0, None, 18.8, None, None, -6999.0, None, 2021-07-06 23:00:00, 0.0, None, -6999.0, -6999.0
11.26, None, None, None, 20.21, 9.34, 306.4, -6999.0, None, 11.3, 11.1, 0.0, None, 18.8, None, None, -6999.0, None, 2021-07-07 00:00:00, 0.0, None, -6999.0, -6999.0
10.42, None, None, None, 15.99, 9.62, 313.9, -6999.0, None, 10.4, 10.4, 0.0, None, 18.8, None, None, -6999.0, None, 2021-07-07 01:00:00, 0.0, None, -6999.0, -6999.0
10.45, None, None, None, 13.09, 10.16, 326.4, -6999.0, None, 10.5, 10.2, 0.0, None, 18.8, None, None, -6999.0, None, 2021-07-07 02:00:00, 0.0, None, -6999.0, -6999.0
9.54, None, None, None, 12.94, 10.11, 305.7, -6999.0, None, 9.5, 9.5, 0.0, None, 18.8, None, None, -6999.0, None, 2021-07-07 03:00:00, 0.0, None, -6999.0, -6999.0
9.58, None, None, None, 12.07, 8.46, 316.7, -6999.0, None, 9.6, 9.3, 0.0, None, 18.8, None, None, -6999.0, None, 2021-07-07 04:00:00, 0.0, None, -6999.0, -6999.0
8.91, None, None, None, 12.66, 9.7, 317.2, -6999.0, None, 8.9, 8.9, 0.0, None, 18.8, None, None, -6999.0, None, 2021-07-07 05:00:00, 0.0, None, -6999.0, -6999.0
8.67, None, None, None, 9.29, 9.72, 321.1, -6999.0, None, 8.7, 8.6, 0.0, None, 18.8, None, None, -6999.0, None, 2021-07-07 06:00:00, 0.0, None, -6999.0, -6999.0
8.83, None, None, None, 12.19, 6.368, 321.7, -6999.0, None, 8.8, 8.6, 0.0, None, 8.9, None, None, -6999.0, None, 2021-07-07 07:00:00, 0.0, None, -6999.0, -6999.0
15.33, None, None, None, 10.5, 4.235, 326.8, -6999.0, None, 15.3, 8.6, 0.0, None, 15.4, None, None, -6999.0, None, 2021-07-07 08:00:00, 0.0, None, -6999.0, -6999.0
12.61, None, None, None, 30.93, 1.9, 296.3, -6999.0, None, 12.6, 8.6, 0.0, None, 15.7, None, None, -6999.0, None, 2021-07-07 09:00:00, 0.0, None, -6999.0, -6999.0
12.07, None, None, None, 51.03, 1.699, 197.4, -6999.0, None, 12.1, 8.6, 0.0, None, 15.7, None, None, -6999.0, None, 2021-07-07 10:00:00, 0.0, None, -6999.0, -6999.0
12.55, None, None, None, 31.88, 4.552, 180.3, -6999.0, None, 12.6, 8.6, 0.0, None, 15.7, None, None, -6999.0, None, 2021-07-07 11:00:00, 0.0, None, -6999.0, -6999.0
14.85, None, None, None, 24.41, 9.71, 184.8, -6999.0, None, 14.9, 8.6, 0.0, None, 15.7, None, None, -6999.0, None, 2021-07-07 12:00:00, 0.0, None, -6999.0, -6999.0
16.56, None, None, None, 26.63, 11.21, 194.6, -6999.0, None, 16.6, 8.6, 0.0, None, 16.8, None, None, -6999.0, None, 2021-07-07 13:00:00, 0.0, None, -6999.0, -6999.0
16.29, None, None, None, 33.01, 10.78, 221.2, -6999.0, None, 16.3, 8.6, 0.0, None, 17.1, None, None, -6999.0, None, 2021-07-07 14:00:00, 0.0, None, -6999.0, -6999.0
16.95, None, None, None, 27.68, 13.98, 204.4, -6999.0, None, 17.0, 8.6, 0.0, None, 18.1, None, None, -6999.0, None, 2021-07-07 15:00:00, 0.0, None, -6999.0, -6999.0
16.83, None, None, None, 28.0, 15.72, 207.3, -6999.0, None, 16.8, 8.6, 0.0, None, 18.1, None, None, -6999.0, None, 2021-07-07 16:00:00, 0.0, None, -6999.0, -6999.0
16.4, None, None, None, 29.36, 13.32, 216.7, -6999.0, None, 16.4, 8.6, 0.0, None, 18.1, None, None, -6999.0, None, 2021-07-07 17:00:00, 0.0, None, -6999.0, -6999.0
15.45, None, None, None, 28.79, 13.51, 212.0, -6999.0, None, 15.5, 8.6, 0.0, None, 18.1, None, None, -6999.0, None, 2021-07-07 18:00:00, 0.0, None, -6999.0, -6999.0
13.69, None, None, None, 26.89, 12.14, 223.3, -6999.0, None, 13.7, 13.5, 0.0, None, 16.7, None, None, -6999.0, None, 2021-07-07 19:00:00, 0.0, None, -6999.0, -6999.0
13.09, None, None, None, 23.63, 12.91, 239.9, -6999.0, None, 13.1, 13.0, 0.0, None, 16.7, None, None, -6999.0, None, 2021-07-07 20:00:00, 0.0, None, -6999.0, -6999.0
11.46, None, None, None, 20.7, 14.6, 251.3, -6999.0, None, 11.5, 11.4, 0.0, None, 16.7, None, None, -6999.0, None, 2021-07-07 21:00:00, 0.0, None, -6999.0, -6999.0
10.12, None, None, None, 19.59, 14.79, 284.9, -6999.0, None, 10.1, 9.9, 0.0, None, 16.7, None, None, -6999.0, None, 2021-07-07 22:00:00, 0.0, None, -6999.0, -6999.0
9.49, None, None, None, 16.38, 12.2, 324.2, -6999.0, None, 9.5, 9.4, 0.0, None, 16.7, None, None, -6999.0, None, 2021-07-07 23:00:00, 0.0, None, -6999.0, -6999.0
8.9, None, None, None, 15.29, 8.36, 299.0, -6999.0, None, 8.9, 8.7, 0.0, None, 16.7, None, None, -6999.0, None, 2021-07-08 00:00:00, 0.0, None, -6999.0, -6999.0
8.74, None, None, None, 14.88, 10.74, 296.4, -6999.0, None, 8.7, 8.6, 0.0, None, 16.7, None, None, -6999.0, None, 2021-07-08 01:00:00, 0.0, None, -6999.0, -6999.0
8.31, None, None, None, 10.29, 9.59, 325.4, -6999.0, None, 8.3, 8.3, 0.0, None, 16.7, None, None, -6999.0, None, 2021-07-08 02:00:00, 0.0, None, -6999.0, -6999.0
8.35, None, None, None, 12.95, 7.88, 330.3, -6999.0, None, 8.4, 8.3, 0.0, None, 16.7, None, None, -6999.0, None, 2021-07-08 03:00:00, 0.0, None, -6999.0, -6999.0
7.68, None, None, None, 15.4, 6.372, 308.4, -6999.0, None, 7.7, 7.5, 0.0, None, 16.7, None, None, -6999.0, None, 2021-07-08 04:00:00, 0.0, None, -6999.0, -6999.0
7.06, None, None, None, 11.09, 11.66, 309.6, -6999.0, None, 7.1, 7.0, 0.0, None, 16.7, None, None, -6999.0, None, 2021-07-08 05:00:00, 0.0, None, -6999.0, -6999.0
6.953, None, None, None, 11.88, 11.35, 309.9, -6999.0, None, 7.0, 6.9, 0.0, None, 16.7, None, None, -6999.0, None, 2021-07-08 06:00:00, 0.0, None, -6999.0, -6999.0
6.682, None, None, None, 22.16, 6.657, 298.6, -6999.0, None, 6.7, 6.6, 0.0, None, 7.2, None, None, -6999.0, None, 2021-07-08 07:00:00, 0.0, None, -6999.0, -6999.0
7.06, None, None, None, 23.48, 8.53, 288.0, -6999.0, None, 7.1, 6.6, 0.0, None, 7.5, None, None, -6999.0, None, 2021-07-08 08:00:00, 0.0, None, -6999.0, -6999.0
8.46, None, None, None, 22.67, 7.73, 279.1, -6999.0, None, 8.5, 6.6, 0.0, None, 8.7, None, None, -6999.0, None, 2021-07-08 09:00:00, 0.0, None, -6999.0, -6999.0
9.78, None, None, None, 29.55, 5.542, 221.9, -6999.0, None, 9.8, 6.6, 0.0, None, 9.8, None, None, -6999.0, None, 2021-07-08 10:00:00, 0.0, None, -6999.0, -6999.0
11.09, None, None, None, 32.65, 6.11, 223.2, -6999.0, None, 11.1, 6.6, 0.0, None, 12.3, None, None, -6999.0, None, 2021-07-08 11:00:00, 0.0, None, -6999.0, -6999.0
11.23, None, None, None, 25.11, 12.09, 184.5, -6999.0, None, 11.2, 6.6, 0.0, None, 13.5, None, None, -6999.0, None, 2021-07-08 12:00:00, 0.0, None, -6999.0, -6999.0
13.56, None, None, None, 24.7, 12.61, 193.2, -6999.0, None, 13.6, 6.6, 0.0, None, 15.0, None, None, -6999.0, None, 2021-07-08 13:00:00, 0.0, None, -6999.0, -6999.0
13.94, None, None, None, 23.79, 11.7, 189.7, -6999.0, None, 13.9, 6.6, 0.0, None, 15.0, None, None, -6999.0, None, 2021-07-08 14:00:00, 0.0, None, -6999.0, -6999.0
14.64, None, None, None, 23.88, 13.62, 200.4, -6999.0, None, 14.6, 6.6, 0.0, None, 16.5, None, None, -6999.0, None, 2021-07-08 16:00:00, 0.0, None, -6999.0, -6999.0
14.94, None, None, None, 25.13, 14.65, 203.0, -6999.0, None, 14.9, 6.6, 0.0, None, 16.5, None, None, -6999.0, None, 2021-07-08 17:00:00, 0.0, None, -6999.0, -6999.0
14.91, None, None, None, 31.35, 11.56, 220.5, -6999.0, None, 14.9, 6.6, 0.0, None, 16.5, None, None, -6999.0, None, 2021-07-08 18:00:00, 0.0, None, -6999.0, -6999.0
13.94, None, None, None, 23.23, 11.52, 244.2, -6999.0, None, 13.9, 13.2, 0.0, None, 14.9, None, None, -6999.0, None, 2021-07-08 19:00:00, 0.0, None, -6999.0, -6999.0
12.63, None, None, None, 19.33, 12.53, 268.7, -6999.0, None, 12.6, 12.6, 0.0, None, 14.9, None, None, -6999.0, None, 2021-07-08 20:00:00, 0.0, None, -6999.0, -6999.0
10.85, None, None, None, 15.35, 15.11, 280.7, -6999.0, None, 10.9, 10.2, 0.0, None, 14.9, None, None, -6999.0, None, 2021-07-08 21:00:00, 0.0, None, -6999.0, -6999.0
9.66, None, None, None, 17.46, 10.33, 296.3, -6999.0, None, 9.7, 9.6, 0.0, None, 14.9, None, None, -6999.0, None, 2021-07-08 22:00:00, 0.0, None, -6999.0, -6999.0
9.84, None, None, None, 70.8, 1.599, 269.3, -6999.0, None, 9.8, 9.5, 0.0, None, 14.9, None, None, -6999.0, None, 2021-07-08 23:00:00, 0.0, None, -6999.0, -6999.0
9.35, None, None, None, 38.03, 6.707, 177.6, -6999.0, None, 9.4, 9.1, 0.0, None, 14.9, None, None, -6999.0, None, 2021-07-09 00:00:00, 0.0, None, -6999.0, -6999.0
9.27, None, None, None, 35.91, 5.01, 207.2, -6999.0, None, 9.3, 9.1, 0.0, None, 14.9, None, None, -6999.0, None, 2021-07-09 01:00:00, 0.0, None, -6999.0, -6999.0
8.63, None, None, None, 17.59, 9.53, 166.7, -6999.0, None, 8.6, 8.6, 0.0, None, 14.9, None, None, -6999.0, None, 2021-07-09 02:00:00, 0.0, None, -6999.0, -6999.0
8.43, None, None, None, 11.96, 15.46, 160.5, -6999.0, None, 8.4, 8.4, 0.0, None, 14.9, None, None, -6999.0, None, 2021-07-09 03:00:00, 0.0, None, -6999.0, -6999.0
7.64, None, None, None, 11.05, 19.45, 150.4, -6999.0, None, 7.6, 7.6, 0.0, None, 14.9, None, None, -6999.0, None, 2021-07-09 04:00:00, 0.0, None, -6999.0, -6999.0
7.53, None, None, None, 8.71, 16.77, 150.6, -6999.0, None, 7.5, 7.5, 0.0, None, 14.9, None, None, -6999.0, None, 2021-07-09 05:00:00, 0.0, None, -6999.0, -6999.0
7.1, None, None, None, 10.09, 15.07, 154.4, -6999.0, None, 7.1, 7.1, 0.0, None, 14.9, None, None, -6999.0, None, 2021-07-09 06:00:00, 0.0, None, -6999.0, -6999.0
6.933, None, None, None, 10.13, 13.95, 156.4, -6999.0, None, 6.9, 6.9, 0.0, None, 7.1, None, None, -6999.0, None, 2021-07-09 07:00:00, 0.0, None, -6999.0, -6999.0
7.1, None, None, None, 14.03, 10.92, 162.2, -6999.0, None, 7.1, 6.9, 0.0, None, 7.1, None, None, -6999.0, None, 2021-07-09 08:00:00, 0.0, None, -6999.0, -6999.0
7.56, None, None, None, 10.2, 14.74, 149.2, -6999.0, None, 7.6, 6.9, 0.0, None, 7.6, None, None, -6999.0, None, 2021-07-09 09:00:00, 0.0, None, -6999.0, -6999.0
7.62, None, None, None, 12.65, 15.47, 152.9, -6999.0, None, 7.6, 6.9, 0.0, None, 7.9, None, None, -6999.0, None, 2021-07-09 10:00:00, 0.0, None, -6999.0, -6999.0
7.75, None, None, None, 14.61, 13.71, 160.8, -6999.0, None, 7.8, 6.9, 0.0, None, 8.1, None, None, -6999.0, None, 2021-07-09 11:00:00, 0.0, None, -6999.0, -6999.0
8.12, None, None, None, 13.93, 11.93, 161.9, -6999.0, None, 8.1, 6.9, 0.0, None, 8.3, None, None, -6999.0, None, 2021-07-09 12:00:00, 0.0, None, -6999.0, -6999.0
8.63, None, None, None, 14.49, 12.0, 159.0, -6999.0, None, 8.6, 6.9, 0.0, None, 8.8, None, None, -6999.0, None, 2021-07-09 13:00:00, 0.0, None, -6999.0, -6999.0
8.68, None, None, None, 15.13, 11.95, 161.5, -6999.0, None, 8.7, 6.9, 0.0, None, 9.0, None, None, -6999.0, None, 2021-07-09 14:00:00, 0.0, None, -6999.0, -6999.0
8.62, None, None, None, 15.37, 9.5, 183.8, -6999.0, None, 8.6, 6.9, 0.0, None, 9.0, None, None, -6999.0, None, 2021-07-09 15:00:00, 0.0, None, -6999.0, -6999.0
8.86, None, None, None, 21.52, 7.66, 176.5, -6999.0, None, 8.9, 6.9, 0.0, None, 9.1, None, None, -6999.0, None, 2021-07-09 16:00:00, 0.0, None, -6999.0, -6999.0
8.44, None, None, None, 27.16, 7.52, 216.5, -6999.0, None, 8.4, 6.9, 0.0, None, 9.1, None, None, -6999.0, None, 2021-07-09 17:00:00, 0.0, None, -6999.0, -6999.0
9.19, None, None, None, 14.53, 11.47, 178.7, -6999.0, None, 9.2, 6.9, 0.0, None, 10.0, None, None, -6999.0, None, 2021-07-09 18:00:00, 0.0, None, -6999.0, -6999.0
8.84, None, None, None, 21.63, 7.05, 166.1, -6999.0, None, 8.8, 8.8, 0.0, None, 9.3, None, None, -6999.0, None, 2021-07-09 19:00:00, 0.0, None, -6999.0, -6999.0
8.64, None, None, None, 38.02, 3.249, 172.9, -6999.0, None, 8.6, 8.2, 0.0, None, 9.3, None, None, -6999.0, None, 2021-07-09 20:00:00, 0.0, None, -6999.0, -6999.0
8.17, None, None, None, 41.95, 2.703, 163.8, -6999.0, None, 8.2, 8.1, 0.0, None, 9.3, None, None, -6999.0, None, 2021-07-09 21:00:00, 0.0, None, -6999.0, -6999.0
8.02, None, None, None, 36.1, 4.841, 178.5, -6999.0, None, 8.0, 7.7, 0.0, None, 9.3, None, None, -6999.0, None, 2021-07-09 22:00:00, 0.0, None, -6999.0, -6999.0
7.44, None, None, None, 38.37, 3.562, 175.0, -6999.0, None, 7.4, 7.4, 0.0, None, 9.3, None, None, -6999.0, None, 2021-07-09 23:00:00, 0.0, None, -6999.0, -6999.0
7.17, None, None, None, 49.12, 2.569, 154.9, -6999.0, None, 7.2, 7.1, 0.0, None, 9.3, None, None, -6999.0, None, 2021-07-10 00:00:00, 0.0, None, -6999.0, -6999.0
7.28, None, None, None, 27.21, 6.114, 312.5, -6999.0, None, 7.3, 7.1, 0.0, None, 9.3, None, None, -6999.0, None, 2021-07-10 01:00:00, 0.0, None, -6999.0, -6999.0
7.03, None, None, None, 36.63, 3.567, 324.8, -6999.0, None, 7.0, 6.9, 0.0, None, 9.3, None, None, -6999.0, None, 2021-07-10 02:00:00, 0.0, None, -6999.0, -6999.0
7.12, None, None, None, 50.78, 2.33, 307.0, -6999.0, None, 7.1, 6.8, 0.0, None, 9.3, None, None, -6999.0, None, 2021-07-10 03:00:00, 0.0, None, -6999.0, -6999.0
6.769, None, None, None, 19.05, 7.33, 310.0, -6999.0, None, 6.8, 6.7, 0.0, None, 9.3, None, None, -6999.0, None, 2021-07-10 04:00:00, 0.0, None, -6999.0, -6999.0
6.711, None, None, None, 24.87, 5.436, 318.6, -6999.0, None, 6.7, 6.6, 0.0, None, 9.3, None, None, -6999.0, None, 2021-07-10 05:00:00, 0.0, None, -6999.0, -6999.0
6.026, None, None, None, 12.78, 4.748, 316.1, -6999.0, None, 6.0, 6.0, 0.0, None, 9.3, None, None, -6999.0, None, 2021-07-10 06:00:00, 0.0, None, -6999.0, -6999.0
5.998, None, None, None, 46.94, 4.852, 313.5, -6999.0, None, 6.0, 5.7, 0.0, None, 6.0, None, None, -6999.0, None, 2021-07-10 07:00:00, 0.0, None, -6999.0, -6999.0
6.325, None, None, None, 40.74, 1.309, 139.8, -6999.0, None, 6.3, 5.7, 0.0, None, 6.3, None, None, -6999.0, None, 2021-07-10 08:00:00, 0.0, None, -6999.0, -6999.0
5.795, None, None, None, 32.21, 3.37, 282.6, -6999.0, None, 5.8, 5.7, 0.0, None, 6.7, None, None, -6999.0, None, 2021-07-10 09:00:00, 0.0, None, -6999.0, -6999.0
6.585, None, None, None, 32.45, 6.549, 295.1, -6999.0, None, 6.6, 5.4, 0.0, None, 6.7, None, None, -6999.0, None, 2021-07-10 10:00:00, 0.0, None, -6999.0, -6999.0
5.532, None, None, None, 26.52, 5.79, 248.2, -6999.0, None, 5.5, 5.2, 0.0, None, 6.7, None, None, -6999.0, None, 2021-07-10 11:00:00, 0.0, None, -6999.0, -6999.0
6.961, None, None, None, 26.25, 6.5, 289.0, -6999.0, None, 7.0, 5.1, 0.0, None, 7.1, None, None, -6999.0, None, 2021-07-10 12:00:00, 0.0, None, -6999.0, -6999.0
7.16, None, None, None, 37.63, 5.632, 284.3, -6999.0, None, 7.2, 5.1, 0.0, None, 7.3, None, None, -6999.0, None, 2021-07-10 13:00:00, 0.0, None, -6999.0, -6999.0
9.06, None, None, None, 20.35, 8.45, 188.4, -6999.0, None, 9.1, 5.1, 0.0, None, 9.1, None, None, -6999.0, None, 2021-07-10 14:00:00, 0.0, None, -6999.0, -6999.0
8.98, None, None, None, 20.54, 11.05, 203.7, -6999.0, None, 9.0, 5.1, 0.0, None, 10.1, None, None, -6999.0, None, 2021-07-10 15:00:00, 0.0, None, -6999.0, -6999.0
7.03, None, None, None, 25.15, 8.63, 207.4, -6999.0, None, 7.0, 5.1, 0.0, None, 10.1, None, None, -6999.0, None, 2021-07-10 16:00:00, 0.0, None, -6999.0, -6999.0
7.22, None, None, None, 27.52, 10.04, 249.5, -6999.0, None, 7.2, 5.1, 0.0, None, 10.1, None, None, -6999.0, None, 2021-07-10 17:00:00, 0.0, None, -6999.0, -6999.0
6.069, None, None, None, 25.79, 12.37, 237.9, -6999.0, None, 6.1, 5.1, 0.0, None, 10.1, None, None, -6999.0, None, 2021-07-10 18:00:00, 0.0, None, -6999.0, -6999.0
5.938, None, None, None, 25.73, 9.43, 222.5, -6999.0, None, 5.9, 5.9, 0.0, None, 6.2, None, None, -6999.0, None, 2021-07-10 19:00:00, 0.0, None, -6999.0, -6999.0
4.863, None, None, None, 19.9, 10.51, 276.3, -6999.0, None, 4.9, 4.9, 0.0, None, 6.2, None, None, -6999.0, None, 2021-07-10 22:00:00, 0.0, None, -6999.0, -6999.0
4.769, None, None, None, 15.69, 9.9, 292.4, -6999.0, None, 4.8, 4.7, 0.0, None, 6.2, None, None, -6999.0, None, 2021-07-10 23:00:00, 0.0, None, -6999.0, -6999.0
4.835, None, None, None, 20.13, 8.33, 285.1, -6999.0, None, 4.8, 4.6, 0.0, None, 6.2, None, None, -6999.0, None, 2021-07-11 00:00:00, 0.0, None, -6999.0, -6999.0
4.797, None, None, None, 18.99, 8.97, 284.7, -6999.0, None, 4.8, 4.6, 0.0, None, 6.2, None, None, -6999.0, None, 2021-07-11 01:00:00, 0.0, None, -6999.0, -6999.0
4.759, None, None, None, 19.85, 7.95, 296.2, -6999.0, None, 4.8, 4.6, 0.0, None, 6.2, None, None, -6999.0, None, 2021-07-11 02:00:00, 0.0, None, -6999.0, -6999.0
5.229, None, None, None, 20.93, 7.56, 299.8, -6999.0, None, 5.2, 4.6, 0.0, None, 6.2, None, None, -6999.0, None, 2021-07-11 03:00:00, 0.0, None, -6999.0, -6999.0
4.864, None, None, None, 21.25, 8.31, 286.0, -6999.0, None, 4.9, 4.6, 0.0, None, 6.2, None, None, -6999.0, None, 2021-07-11 04:00:00, 0.0, None, -6999.0, -6999.0
4.653, None, None, None, 13.21, 8.96, 263.5, -6999.0, None, 4.7, 4.6, 0.0, None, 6.2, None, None, -6999.0, None, 2021-07-11 05:00:00, 0.0, None, -6999.0, -6999.0
4.769, None, None, None, 12.1, 7.1, 278.3, -6999.0, None, 4.8, 4.6, 0.0, None, 6.2, None, None, -6999.0, None, 2021-07-11 06:00:00, 0.0, None, -6999.0, -6999.0
5.286, None, None, None, 15.57, 8.83, 285.8, -6999.0, None, 5.3, 4.7, 0.0, None, 5.3, None, None, -6999.0, None, 2021-07-11 07:00:00, 0.0, None, -6999.0, -6999.0
5.468, None, None, None, 16.36, 10.9, 276.2, -6999.0, None, 5.5, 4.7, 0.0, None, 5.5, None, None, -6999.0, None, 2021-07-11 08:00:00, 0.0, None, -6999.0, -6999.0
6.749, None, None, None, 26.48, 6.372, 260.8, -6999.0, None, 6.7, 4.7, 0.0, None, 7.7, None, None, -6999.0, None, 2021-07-11 09:00:00, 0.0, None, -6999.0, -6999.0
7.37, None, None, None, 28.17, 7.09, 258.6, -6999.0, None, 7.4, 4.7, 0.0, None, 7.9, None, None, -6999.0, None, 2021-07-11 10:00:00, 0.0, None, -6999.0, -6999.0
10.43, None, None, None, 33.94, 4.888, 212.3, -6999.0, None, 10.4, 4.7, 0.0, None, 10.4, None, None, -6999.0, None, 2021-07-11 11:00:00, 0.0, None, -6999.0, -6999.0
9.14, None, None, None, 21.98, 7.86, 173.5, -6999.0, None, 9.1, 4.7, 0.0, None, 10.6, None, None, -6999.0, None, 2021-07-11 12:00:00, 0.0, None, -6999.0, -6999.0
8.97, None, None, None, 17.65, 9.44, 179.6, -6999.0, None, 9.0, 4.7, 0.0, None, 10.6, None, None, -6999.0, None, 2021-07-11 13:00:00, 0.0, None, -6999.0, -6999.0
10.44, None, None, None, 19.19, 8.18, 179.5, -6999.0, None, 10.4, 4.7, 0.0, None, 10.6, None, None, -6999.0, None, 2021-07-11 14:00:00, 0.0, None, -6999.0, -6999.0
9.82, None, None, None, 36.15, 5.95, 204.3, -6999.0, None, 9.8, 4.7, 0.0, None, 10.7, None, None, -6999.0, None, 2021-07-11 15:00:00, 0.0, None, -6999.0, -6999.0
10.96, None, None, None, 28.36, 8.73, 201.9, -6999.0, None, 11.0, 4.7, 0.0, None, 12.1, None, None, -6999.0, None, 2021-07-11 16:00:00, 0.0, None, -6999.0, -6999.0
11.04, None, None, None, 19.84, 10.62, 197.2, -6999.0, None, 11.0, 4.7, 0.0, None, 12.1, None, None, -6999.0, None, 2021-07-11 17:00:00, 0.0, None, -6999.0, -6999.0
10.55, None, None, None, 18.64, 8.25, 200.5, -6999.0, None, 10.6, 4.7, 0.0, None, 12.1, None, None, -6999.0, None, 2021-07-11 18:00:00, 0.0, None, -6999.0, -6999.0
9.59, None, None, None, 30.38, 7.68, 260.5, -6999.0, None, 9.6, 9.5, 0.0, None, 10.8, None, None, -6999.0, None, 2021-07-11 19:00:00, 0.0, None, -6999.0, -6999.0
10.11, None, None, None, 22.39, 7.75, 268.8, -6999.0, None, 10.1, 9.5, 0.0, None, 11.4, None, None, -6999.0, None, 2021-07-11 20:00:00, 0.0, None, -6999.0, -6999.0
8.63, None, None, None, 14.17, 12.29, 309.6, -6999.0, None, 8.6, 8.6, 0.0, None, 11.4, None, None, -6999.0, None, 2021-07-11 21:00:00, 0.0, None, -6999.0, -6999.0
7.97, None, None, None, 11.72, 9.94, 314.4, -6999.0, None, 8.0, 7.9, 0.0, None, 11.4, None, None, -6999.0, None, 2021-07-11 22:00:00, 0.0, None, -6999.0, -6999.0
7.65, None, None, None, 27.04, 5.035, 309.3, -6999.0, None, 7.7, 7.6, 0.0, None, 11.4, None, None, -6999.0, None, 2021-07-11 23:00:00, 0.0, None, -6999.0, -6999.0
6.788, None, None, None, 17.43, 3.43, 293.5, -6999.0, None, 6.8, 6.8, 0.0, None, 11.4, None, None, -6999.0, None, 2021-07-12 00:00:00, 0.0, None, -6999.0, -6999.0
