station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
-0.13, 98.7, None, None, None, 6.411, 4.459, 273.8, 0.0, None, -0.1, -0.7, 0.0, 0.0, None, 1.1, None, None, 99.0, None, 2021-06-12 03:00:00, -6999.0, None, -6999.0, -6999.0
-0.033, 98.7, None, None, None, 5.63, 4.433, 265.6, 0.0, None, 0.0, -0.7, 0.0, 0.0, None, 1.1, None, None, 99.0, None, 2021-06-12 04:00:00, -6999.0, None, -6999.0, -6999.0
-0.228, 98.8, None, None, None, 9.42, 9.31, 272.1, 0.0, None, -0.2, -0.7, 0.0, 0.0, None, 1.1, None, None, 99.0, None, 2021-06-12 05:00:00, -6999.0, None, -6999.0, -6999.0
-0.179, 99.0, None, None, None, 4.337, 15.02, 311.0, 0.0, None, -0.2, -0.7, 0.0, 0.0, None, 1.1, None, None, 99.0, None, 2021-06-12 06:00:00, -6999.0, None, -6999.0, -6999.0
0.064, 98.8, None, None, None, 1.455, 11.63, 312.0, 0.0, None, 0.1, -0.2, 0.0, 0.0, None, 0.1, None, None, 99.0, None, 2021-06-12 07:00:00, -6999.0, None, -6999.0, -6999.0
0.161, 98.6, None, None, None, 1.137, 12.83, 308.7, 0.0, None, 0.2, -0.2, 0.0, 0.0, None, 0.4, None, None, 99.0, None, 2021-06-12 08:00:00, -6999.0, None, -6999.0, -6999.0
2.447, 89.3, None, None, None, 1.754, 4.179, 304.9, 1.0, None, 2.4, -0.2, 0.0, 1.0, None, 2.8, None, None, 89.0, None, 2021-06-12 09:00:00, -6999.0, None, -6999.0, -6999.0
0.818, 96.1, None, None, None, 1.33, 4.098, 303.3, 0.0, None, 0.8, -0.2, 0.0, 0.0, None, 2.8, None, None, 96.0, None, 2021-06-12 10:00:00, -6999.0, None, -6999.0, -6999.0
0.914, 97.2, None, None, None, 13.37, 12.01, 286.4, 1.0, None, 0.9, -0.2, 0.0, 1.0, None, 2.8, None, None, 97.0, None, 2021-06-12 11:00:00, -6999.0, None, -6999.0, -6999.0
1.255, 97.7, None, None, None, 4.9, 7.3, 263.1, 1.0, None, 1.3, -0.2, 0.0, 1.0, None, 2.8, None, None, 98.0, None, 2021-06-12 12:00:00, -6999.0, None, -6999.0, -6999.0
2.025, 93.4, None, None, None, 5.423, 7.07, 259.1, 1.0, None, 2.0, -0.2, 0.0, 1.0, None, 3.2, None, None, 93.0, None, 2021-06-12 13:00:00, -6999.0, None, -6999.0, -6999.0
3.855, 94.4, None, None, None, 8.6, 8.93, 257.1, 3.0, None, 3.9, -0.2, 0.0, 3.0, None, 3.9, None, None, 94.0, None, 2021-06-12 14:00:00, -6999.0, None, -6999.0, -6999.0
4.097, 83.4, None, None, None, 46.84, 6.062, 196.3, 2.0, None, 4.1, -0.2, 0.0, 2.0, None, 4.5, None, None, 83.0, None, 2021-06-12 15:00:00, -6999.0, None, -6999.0, -6999.0
5.604, 72.1, None, None, None, 65.44, 2.099, 88.3, 1.0, None, 5.6, -0.2, 0.0, 1.0, None, 5.6, None, None, 72.0, None, 2021-06-12 16:00:00, -6999.0, None, -6999.0, -6999.0
5.312, 69.16, None, None, None, 43.69, 3.061, 216.3, 0.0, None, 5.3, -0.2, 0.0, 0.0, None, 5.6, None, None, 69.0, None, 2021-06-12 17:00:00, -6999.0, None, -6999.0, -6999.0
4.674, 68.54, None, None, None, 1.388, 2.97, 234.5, -1.0, None, 4.7, -0.2, 0.0, -1.0, None, 6.6, None, None, 69.0, None, 2021-06-12 18:00:00, -6999.0, None, -6999.0, -6999.0
5.254, 64.73, None, None, None, 15.67, 3.24, 230.5, -1.0, None, 5.3, 4.6, 0.0, -1.0, None, 6.8, None, None, 65.0, None, 2021-06-12 19:00:00, -6999.0, None, -6999.0, -6999.0
5.263, 60.8, None, None, None, 8.87, 4.229, 271.5, -2.0, None, 5.3, 4.6, 0.0, -2.0, None, 6.8, None, None, 61.0, None, 2021-06-12 20:00:00, -6999.0, None, -6999.0, -6999.0
4.972, 62.91, None, None, None, 20.13, 3.323, 298.0, -1.0, None, 5.0, 4.6, 0.0, -1.0, None, 6.8, None, None, 63.0, None, 2021-06-12 21:00:00, -6999.0, None, -6999.0, -6999.0
5.287, 62.59, None, None, None, 12.54, 2.844, 274.4, -1.0, None, 5.3, 4.6, 0.0, -1.0, None, 6.8, None, None, 63.0, None, 2021-06-12 22:00:00, -6999.0, None, -6999.0, -6999.0
5.29, 60.96, None, None, None, 25.16, 2.151, 269.0, -2.0, None, 5.3, 4.6, 0.0, -2.0, None, 6.8, None, None, 61.0, None, 2021-06-12 23:00:00, -6999.0, None, -6999.0, -6999.0
5.339, 61.09, None, None, None, 1.33, 3.823, 257.8, -2.0, None, 5.3, 4.6, 0.0, -2.0, None, 6.8, None, None, 61.0, None, 2021-06-13 00:00:00, -6999.0, None, -6999.0, -6999.0
5.193, 62.25, None, None, None, 43.56, 2.952, 219.4, -1.0, None, 5.2, 4.6, 0.0, -1.0, None, 6.8, None, None, 62.0, None, 2021-06-13 01:00:00, -6999.0, None, -6999.0, -6999.0
5.095, 62.52, None, None, None, 2.518, 4.585, 268.3, -1.0, None, 5.1, 4.6, 0.0, -1.0, None, 6.8, None, None, 63.0, None, 2021-06-13 02:00:00, -6999.0, None, -6999.0, -6999.0
4.95, 62.05, None, None, None, 3.33, 4.384, 258.8, -2.0, None, 5.0, 4.6, 0.0, -2.0, None, 6.8, None, None, 62.0, None, 2021-06-13 03:00:00, -6999.0, None, -6999.0, -6999.0
4.512, 67.01, None, None, None, 7.97, 5.186, 263.6, -1.0, None, 4.5, 4.5, 0.0, -1.0, None, 6.8, None, None, 67.0, None, 2021-06-13 04:00:00, -6999.0, None, -6999.0, -6999.0
5.095, 59.53, None, None, None, 1.33, 3.503, 277.2, -2.0, None, 5.1, 4.5, 0.0, -2.0, None, 6.8, None, None, 60.0, None, 2021-06-13 05:00:00, -6999.0, None, -6999.0, -6999.0
4.026, 71.3, None, None, None, 7.47, 5.484, 277.0, -1.0, None, 4.0, 3.8, 0.0, -1.0, None, 6.8, None, None, 71.0, None, 2021-06-13 06:00:00, -6999.0, None, -6999.0, -6999.0
3.155, 80.5, None, None, None, 0.447, 4.085, 281.9, 0.0, None, 3.2, 3.2, 0.0, 0.0, None, 4.0, None, None, 81.0, None, 2021-06-13 07:00:00, -6999.0, None, -6999.0, -6999.0
3.365, 82.6, None, None, None, 0.542, 4.695, 281.5, 1.0, None, 3.4, 2.9, 0.0, 1.0, None, 4.0, None, None, 83.0, None, 2021-06-13 08:00:00, -6999.0, None, -6999.0, -6999.0
2.772, 92.7, None, None, None, 0.295, 9.18, 281.9, 2.0, None, 2.8, 2.7, 0.0, 2.0, None, 4.0, None, None, 93.0, None, 2021-06-13 09:00:00, -6999.0, None, -6999.0, -6999.0
4.81, 88.1, None, None, None, 2.54, 5.915, 280.6, 3.0, None, 4.8, 2.7, 0.0, 3.0, None, 4.8, None, None, 88.0, None, 2021-06-13 10:00:00, -6999.0, None, -6999.0, -6999.0
5.29, 89.4, None, None, None, 16.03, 1.599, 278.9, 4.0, None, 5.3, 2.7, 0.0, 4.0, None, 5.3, None, None, 89.0, None, 2021-06-13 11:00:00, -6999.0, None, -6999.0, -6999.0
5.873, 86.8, None, None, None, 8.84, 1.94, 328.6, 4.0, None, 5.9, 2.7, 0.0, 4.0, None, 6.0, None, None, 87.0, None, 2021-06-13 12:00:00, -6999.0, None, -6999.0, -6999.0
6.542, 86.4, None, None, None, 2.811, 1.422, 336.2, 4.0, None, 6.5, 2.7, 0.0, 4.0, None, 6.5, None, None, 86.0, None, 2021-06-13 13:00:00, -6999.0, None, -6999.0, -6999.0
6.09, 89.7, None, None, None, 2.12, 1.335, 341.9, 5.0, None, 6.1, 2.7, 0.0, 5.0, None, 7.3, None, None, 90.0, None, 2021-06-13 14:00:00, -6999.0, None, -6999.0, -6999.0
6.819, 88.0, None, None, None, 7.73, 2.047, 352.0, 5.0, None, 6.8, 2.7, 0.0, 5.0, None, 7.6, None, None, 88.0, None, 2021-06-13 15:00:00, -6999.0, None, -6999.0, -6999.0
7.69, 79.9, None, None, None, 7.61, 2.959, 353.8, 4.0, None, 7.7, 2.7, 0.0, 4.0, None, 7.7, None, None, 80.0, None, 2021-06-13 16:00:00, -6999.0, None, -6999.0, -6999.0
8.08, 78.0, None, None, None, 15.79, 1.526, 17.85, 4.0, None, 8.1, 2.7, 0.0, 4.0, None, 8.2, None, None, 78.0, None, 2021-06-13 17:00:00, -6999.0, None, -6999.0, -6999.0
7.16, 88.0, None, None, None, 0.069, 2.98, 24.13, 5.0, None, 7.2, 2.7, 0.0, 5.0, None, 8.2, None, None, 88.0, None, 2021-06-13 18:00:00, -6999.0, None, -6999.0, -6999.0
7.4, 84.6, None, None, None, 49.23, 1.601, 359.3, 5.0, None, 7.4, 6.9, 0.0, 5.0, None, 7.4, None, None, 85.0, None, 2021-06-13 19:00:00, -6999.0, None, -6999.0, -6999.0
7.26, 87.4, None, None, None, 4.098, 3.705, 333.9, 5.0, None, 7.3, 6.9, 0.0, 5.0, None, 7.6, None, None, 87.0, None, 2021-06-13 20:00:00, -6999.0, None, -6999.0, -6999.0
6.872, 88.8, None, None, None, 16.07, 5.576, 340.8, 5.0, None, 6.9, 6.9, 0.0, 5.0, None, 7.8, None, None, 89.0, None, 2021-06-13 21:00:00, -6999.0, None, -6999.0, -6999.0
6.54, 90.0, None, None, None, 14.72, 12.69, 76.8, 5.0, None, 6.5, 6.5, 0.0, 5.0, None, 7.8, None, None, 90.0, None, 2021-06-13 22:00:00, -6999.0, None, -6999.0, -6999.0
7.09, 84.5, None, None, None, 24.81, 12.6, 240.8, 5.0, None, 7.1, 6.4, 0.0, 5.0, None, 7.8, None, None, 85.0, None, 2021-06-13 23:00:00, -6999.0, None, -6999.0, -6999.0
5.678, 97.2, None, None, None, 26.83, 10.97, 269.3, 5.0, None, 5.7, 5.3, 0.0, 5.0, None, 7.8, None, None, 97.0, None, 2021-06-14 00:00:00, -6999.0, None, -6999.0, -6999.0
4.998, 98.4, None, None, None, 15.31, 6.863, 300.5, 5.0, None, 5.0, 5.0, 0.0, 5.0, None, 7.8, None, None, 98.0, None, 2021-06-14 01:00:00, -6999.0, None, -6999.0, -6999.0
6.651, 88.5, None, None, None, 4.929, 9.01, 320.5, 5.0, None, 6.7, 5.0, 0.0, 5.0, None, 7.8, None, None, 89.0, None, 2021-06-14 02:00:00, -6999.0, None, -6999.0, -6999.0
6.068, 92.5, None, None, None, 0.62, 5.978, 324.6, 5.0, None, 6.1, 5.0, 0.0, 5.0, None, 7.8, None, None, 93.0, None, 2021-06-14 03:00:00, -6999.0, None, -6999.0, -6999.0
6.894, 79.4, None, None, None, 0.0, 8.36, 323.8, 4.0, None, 6.9, 5.0, 0.0, 4.0, None, 7.8, None, None, 79.0, None, 2021-06-14 04:00:00, -6999.0, None, -6999.0, -6999.0
8.06, 69.66, None, None, None, 1.956, 6.61, 322.3, 3.0, None, 8.1, 5.0, 0.0, 3.0, None, 8.2, None, None, 70.0, None, 2021-06-14 05:00:00, -6999.0, None, -6999.0, -6999.0
8.79, 63.81, None, None, None, 0.028, 9.46, 319.8, 2.0, None, 8.8, 5.0, 0.0, 2.0, None, 8.8, None, None, 64.0, None, 2021-06-14 06:00:00, -6999.0, None, -6999.0, -6999.0
8.87, 65.36, None, None, None, 1.101, 3.715, 318.9, 3.0, None, 8.9, 8.6, 0.0, 3.0, None, 9.6, None, None, 65.0, None, 2021-06-14 07:00:00, -6999.0, None, -6999.0, -6999.0
8.03, 72.4, None, None, None, 0.168, 6.588, 317.5, 3.0, None, 8.0, 7.8, 0.0, 3.0, None, 9.6, None, None, 72.0, None, 2021-06-14 08:00:00, -6999.0, None, -6999.0, -6999.0
7.84, 75.0, None, None, None, 4.215, 11.35, 313.9, 4.0, None, 7.8, 7.3, 0.0, 4.0, None, 9.6, None, None, 75.0, None, 2021-06-14 09:00:00, -6999.0, None, -6999.0, -6999.0
9.86, 65.88, None, None, None, 0.666, 6.129, 309.0, 4.0, None, 9.9, 7.3, 0.0, 4.0, None, 10.6, None, None, 66.0, None, 2021-06-14 10:00:00, -6999.0, None, -6999.0, -6999.0
9.36, 70.8, None, None, None, 0.0, 2.008, 310.0, 4.0, None, 9.4, 7.3, 0.0, 4.0, None, 13.2, None, None, 71.0, None, 2021-06-14 11:00:00, -6999.0, None, -6999.0, -6999.0
9.68, 76.5, None, None, None, 0.0, 5.369, 310.0, 6.0, None, 9.7, 7.3, 0.0, 6.0, None, 13.2, None, None, 77.0, None, 2021-06-14 12:00:00, -6999.0, None, -6999.0, -6999.0
11.03, 68.9, None, None, None, 0.0, 1.58, 310.0, 6.0, None, 11.0, 7.3, 0.0, 6.0, None, 13.2, None, None, 69.0, None, 2021-06-14 13:00:00, -6999.0, None, -6999.0, -6999.0
12.03, 72.0, None, None, None, 6.333, 1.033, 313.8, 7.0, None, 12.0, 7.3, 0.0, 7.0, None, 13.4, None, None, 72.0, None, 2021-06-14 14:00:00, -6999.0, None, -6999.0, -6999.0
11.79, 75.9, None, None, None, 4.801, 3.836, 316.1, 8.0, None, 11.8, 7.3, 0.0, 8.0, None, 13.4, None, None, 76.0, None, 2021-06-14 15:00:00, -6999.0, None, -6999.0, -6999.0
11.16, 77.0, None, None, None, 0.211, 1.928, 300.3, 7.0, None, 11.2, 7.3, 0.0, 7.0, None, 13.4, None, None, 77.0, None, 2021-06-14 16:00:00, -6999.0, None, -6999.0, -6999.0
11.69, 71.1, None, None, None, 1.144, 2.685, 302.6, 7.0, None, 11.7, 7.3, 0.0, 7.0, None, 13.4, None, None, 71.0, None, 2021-06-14 17:00:00, -6999.0, None, -6999.0, -6999.0
11.4, 73.1, None, None, None, 0.137, 3.473, 303.5, 7.0, None, 11.4, 7.3, 0.0, 7.0, None, 13.4, None, None, 73.0, None, 2021-06-14 18:00:00, -6999.0, None, -6999.0, -6999.0
10.7, 80.6, None, None, None, 2.714, 2.058, 306.3, 8.0, None, 10.7, 10.7, 0.0, 8.0, None, 11.7, None, None, 81.0, None, 2021-06-14 19:00:00, -6999.0, None, -6999.0, -6999.0
7.38, 98.7, None, None, None, 23.78, 19.76, 308.2, 7.0, None, 7.4, 7.3, 0.0, 7.0, None, 11.7, None, None, 99.0, None, 2021-06-14 20:00:00, -6999.0, None, -6999.0, -6999.0
6.624, 99.0, None, None, None, 22.54, 24.74, 323.2, 6.0, None, 6.6, 6.5, 0.0, 6.0, None, 11.7, None, None, 99.0, None, 2021-06-14 21:00:00, -6999.0, None, -6999.0, -6999.0
6.972, 95.9, None, None, None, 6.097, 9.91, 304.1, 6.0, None, 7.0, 6.1, 0.0, 6.0, None, 11.7, None, None, 96.0, None, 2021-06-14 22:00:00, -6999.0, None, -6999.0, -6999.0
7.11, 91.6, None, None, None, 12.23, 7.42, 298.6, 6.0, None, 7.1, 6.1, 0.0, 6.0, None, 11.7, None, None, 92.0, None, 2021-06-14 23:00:00, -6999.0, None, -6999.0, -6999.0
6.977, 94.7, None, None, None, 26.7, 11.0, 326.1, 6.0, None, 7.0, 6.1, 0.0, 6.0, None, 11.7, None, None, 95.0, None, 2021-06-15 00:00:00, -6999.0, None, -6999.0, -6999.0
6.784, 94.3, None, None, None, 2.084, 6.058, 342.1, 6.0, None, 6.8, 6.1, 0.0, 6.0, None, 11.7, None, None, 94.0, None, 2021-06-15 01:00:00, -6999.0, None, -6999.0, -6999.0
6.738, 76.8, None, None, None, 3.035, 9.19, 340.6, 3.0, None, 6.7, 6.1, 0.0, 3.0, None, 11.7, None, None, 77.0, None, 2021-06-15 02:00:00, -6999.0, None, -6999.0, -6999.0
7.04, 70.9, None, None, None, 0.882, 7.4, 333.2, 2.0, None, 7.0, 6.1, 0.0, 2.0, None, 11.7, None, None, 71.0, None, 2021-06-15 03:00:00, -6999.0, None, -6999.0, -6999.0
7.14, 66.05, None, None, None, 0.508, 8.07, 332.5, 1.0, None, 7.1, 6.1, 0.0, 1.0, None, 11.7, None, None, 66.0, None, 2021-06-15 04:00:00, -6999.0, None, -6999.0, -6999.0
5.047, 78.6, None, None, None, 5.024, 12.13, 337.3, 2.0, None, 5.0, 5.0, 0.0, 2.0, None, 11.7, None, None, 79.0, None, 2021-06-15 05:00:00, -6999.0, None, -6999.0, -6999.0
4.026, 85.2, None, None, None, 3.18, 8.11, 335.8, 2.0, None, 4.0, 3.9, 0.0, 2.0, None, 11.7, None, None, 85.0, None, 2021-06-15 06:00:00, -6999.0, None, -6999.0, -6999.0
3.637, 90.1, None, None, None, 2.505, 7.52, 331.8, 2.0, None, 3.6, 3.6, 0.0, 2.0, None, 4.5, None, None, 90.0, None, 2021-06-15 07:00:00, -6999.0, None, -6999.0, -6999.0
3.979, 83.6, None, None, None, 0.447, 7.8, 325.9, 1.0, None, 4.0, 3.0, 0.0, 1.0, None, 4.5, None, None, 84.0, None, 2021-06-15 08:00:00, -6999.0, None, -6999.0, -6999.0
4.512, 81.4, None, None, None, 0.0, 4.626, 325.7, 2.0, None, 4.5, 3.0, 0.0, 2.0, None, 4.8, None, None, 81.0, None, 2021-06-15 09:00:00, -6999.0, None, -6999.0, -6999.0
4.658, 90.7, None, None, None, 0.816, 1.684, 325.5, 3.0, None, 4.7, 3.0, 0.0, 3.0, None, 5.8, None, None, 91.0, None, 2021-06-15 10:00:00, -6999.0, None, -6999.0, -6999.0
4.548, 96.6, None, None, None, 0.558, 3.047, 322.9, 4.0, None, 4.5, 3.0, 0.0, 4.0, None, 5.8, None, None, 97.0, None, 2021-06-15 11:00:00, -6999.0, None, -6999.0, -6999.0
4.923, 96.5, None, None, None, 0.359, 2.826, 322.2, 4.0, None, 4.9, 3.0, 0.0, 4.0, None, 6.0, None, None, 97.0, None, 2021-06-15 12:00:00, -6999.0, None, -6999.0, -6999.0
4.632, 97.8, None, None, None, 7.7, 3.846, 329.4, 4.0, None, 4.6, 3.0, 0.0, 4.0, None, 6.3, None, None, 98.0, None, 2021-06-15 13:00:00, -6999.0, None, -6999.0, -6999.0
3.516, 98.6, None, None, None, 1.807, 16.04, 339.2, 3.0, None, 3.5, 3.0, 0.0, 3.0, None, 6.3, None, None, 99.0, None, 2021-06-15 14:00:00, -6999.0, None, -6999.0, -6999.0
2.178, 98.6, None, None, None, 9.6, 20.27, 327.5, 2.0, None, 2.2, 2.2, 0.0, 2.0, None, 6.3, None, None, 99.0, None, 2021-06-15 15:00:00, -6999.0, None, -6999.0, -6999.0
1.695, 98.7, None, None, None, 29.18, 17.4, 322.4, 2.0, None, 1.7, 1.4, 0.0, 2.0, None, 6.3, None, None, 99.0, None, 2021-06-15 16:00:00, -6999.0, None, -6999.0, -6999.0
2.426, 98.6, None, None, None, 35.94, 15.22, 289.5, 2.0, None, 2.4, 1.4, 0.0, 2.0, None, 6.3, None, None, 99.0, None, 2021-06-15 17:00:00, -6999.0, None, -6999.0, -6999.0
3.832, 96.8, None, None, None, 42.67, 9.21, 329.4, 3.0, None, 3.8, 1.4, 0.0, 3.0, None, 6.3, None, None, 97.0, None, 2021-06-15 18:00:00, -6999.0, None, -6999.0, -6999.0
4.063, 96.8, None, None, None, 37.63, 10.11, 325.0, 4.0, None, 4.1, 3.7, 0.0, 4.0, None, 4.4, None, None, 97.0, None, 2021-06-15 19:00:00, -6999.0, None, -6999.0, -6999.0
3.24, 95.5, None, None, None, 17.34, 10.57, 307.8, 3.0, None, 3.2, 3.2, 0.0, 3.0, None, 4.4, None, None, 96.0, None, 2021-06-15 20:00:00, -6999.0, None, -6999.0, -6999.0
3.005, 93.0, None, None, None, 12.75, 16.92, 302.3, 2.0, None, 3.0, 3.0, 0.0, 2.0, None, 4.4, None, None, 93.0, None, 2021-06-15 21:00:00, -6999.0, None, -6999.0, -6999.0
3.054, 92.1, None, None, None, 6.633, 11.0, 312.9, 2.0, None, 3.1, 3.0, 0.0, 2.0, None, 4.4, None, None, 92.0, None, 2021-06-15 22:00:00, -6999.0, None, -6999.0, -6999.0
0.547, 98.3, None, None, None, 25.3, 22.8, 349.8, 0.0, None, 0.5, 0.5, 0.0, 0.0, None, 4.4, None, None, 98.0, None, 2021-06-15 23:00:00, -6999.0, None, -6999.0, -6999.0
0.599, 98.4, None, None, None, 34.71, 24.91, 352.2, 0.0, None, 0.6, 0.5, 0.0, 0.0, None, 4.4, None, None, 98.0, None, 2021-06-16 00:00:00, -6999.0, None, -6999.0, -6999.0
0.259, 99.0, None, None, None, 13.99, 23.05, 308.6, 0.0, None, 0.3, 0.2, 0.0, 0.0, None, 4.4, None, None, 99.0, None, 2021-06-16 01:00:00, -6999.0, None, -6999.0, -6999.0
0.648, 99.0, None, None, None, 13.23, 22.86, 318.2, 1.0, None, 0.6, 0.2, 0.0, 1.0, None, 4.4, None, None, 99.0, None, 2021-06-16 02:00:00, -6999.0, None, -6999.0, -6999.0
0.502, 99.0, None, None, None, 34.64, 17.34, 317.9, 0.0, None, 0.5, 0.2, 0.0, 0.0, None, 4.4, None, None, 99.0, None, 2021-06-16 03:00:00, -6999.0, None, -6999.0, -6999.0
0.307, 99.1, None, None, None, 9.65, 20.14, 311.5, 0.0, None, 0.3, 0.2, 0.0, 0.0, None, 4.4, None, None, 99.0, None, 2021-06-16 04:00:00, -6999.0, None, -6999.0, -6999.0
0.064, 99.3, None, None, None, 16.99, 17.46, 306.6, 0.0, None, 0.1, 0.0, 0.0, 0.0, None, 4.4, None, None, 99.0, None, 2021-06-16 05:00:00, -6999.0, None, -6999.0, -6999.0
0.064, 99.1, None, None, None, 18.21, 16.63, 301.3, 0.0, None, 0.1, 0.0, 0.0, 0.0, None, 4.4, None, None, 99.0, None, 2021-06-16 06:00:00, -6999.0, None, -6999.0, -6999.0
0.064, 99.1, None, None, None, 5.715, 13.68, 329.1, 0.0, None, 0.1, 0.0, 0.0, 0.0, None, 0.1, None, None, 99.0, None, 2021-06-16 07:00:00, -6999.0, None, -6999.0, -6999.0
0.113, 99.3, None, None, None, 12.47, 15.76, 336.5, 0.0, None, 0.1, 0.0, 0.0, None, None, 0.1, None, None, 99.0, None, 2021-06-16 08:00:00, -6999.0, None, -6999.0, -6999.0
0.21, 99.3, None, None, None, 8.21, 12.88, 301.4, 0.0, None, 0.2, 0.0, 0.0, 0.0, None, 0.3, None, None, 99.0, None, 2021-06-16 09:00:00, -6999.0, None, -6999.0, -6999.0
0.502, 99.1, None, None, None, 14.14, 17.97, 326.3, 0.0, None, 0.5, 0.0, 0.0, 0.0, None, 0.6, None, None, 99.0, None, 2021-06-16 10:00:00, -6999.0, None, -6999.0, -6999.0
0.648, 99.1, None, None, None, 5.141, 14.26, 356.2, 1.0, None, 0.6, 0.0, 0.0, 1.0, None, 1.2, None, None, 99.0, None, 2021-06-16 11:00:00, -6999.0, None, -6999.0, -6999.0
1.408, 99.0, None, None, None, 23.96, 14.25, 326.4, 1.0, None, 1.4, 0.0, 0.0, 1.0, None, 1.7, None, None, 99.0, None, 2021-06-16 12:00:00, -6999.0, None, -6999.0, -6999.0
1.79, 98.7, None, None, None, 16.51, 19.06, 314.0, 2.0, None, 1.8, 0.0, 0.0, 2.0, None, 2.5, None, None, 99.0, None, 2021-06-16 13:00:00, -6999.0, None, -6999.0, -6999.0
2.276, 96.4, None, None, None, 13.42, 16.24, 298.8, 2.0, None, 2.3, 0.0, 0.0, 2.0, None, 2.6, None, None, 96.0, None, 2021-06-16 14:00:00, -6999.0, None, -6999.0, -6999.0
2.616, 97.0, None, None, None, 9.56, 19.52, 306.0, 2.0, None, 2.6, 0.0, 0.0, 2.0, None, 2.6, None, None, 97.0, None, 2021-06-16 15:00:00, -6999.0, None, -6999.0, -6999.0
2.811, 92.8, None, None, None, 12.13, 15.73, 285.5, 2.0, None, 2.8, 0.0, 0.0, 2.0, None, 3.6, None, None, 93.0, None, 2021-06-16 16:00:00, -6999.0, None, -6999.0, -6999.0
3.491, 87.3, None, None, None, 15.9, 16.9, 301.8, 2.0, None, 3.5, 0.0, 0.0, 2.0, None, 3.9, None, None, 87.0, None, 2021-06-16 17:00:00, -6999.0, None, -6999.0, -6999.0
4.318, 75.0, None, None, None, 12.97, 18.23, 291.9, 0.0, None, 4.3, 0.0, 0.0, 0.0, None, 4.6, None, None, 75.0, None, 2021-06-16 18:00:00, -6999.0, None, -6999.0, -6999.0
4.658, 74.8, None, None, None, 15.43, 16.71, 342.9, 1.0, None, 4.7, 3.9, 0.0, 1.0, None, 4.9, None, None, 75.0, None, 2021-06-16 19:00:00, -6999.0, None, -6999.0, -6999.0
5.24, 71.2, None, None, None, 2.639, 17.74, 348.0, 0.0, None, 5.2, 3.9, 0.0, 0.0, None, 5.4, None, None, 71.0, None, 2021-06-16 20:00:00, -6999.0, None, -6999.0, -6999.0
4.804, 64.36, None, None, None, 1.702, 14.19, 343.2, -1.0, None, 4.8, 3.9, 0.0, -1.0, None, 5.4, None, None, 64.0, None, 2021-06-16 21:00:00, -6999.0, None, -6999.0, -6999.0
4.561, 65.31, None, None, None, 1.596, 14.81, 336.0, -1.0, None, 4.6, 3.9, 0.0, -1.0, None, 5.4, None, None, 65.0, None, 2021-06-16 22:00:00, -6999.0, None, -6999.0, -6999.0
4.609, 63.27, None, None, None, 0.696, 12.05, 333.5, -2.0, None, 4.6, 3.9, 0.0, -2.0, None, 5.4, None, None, 63.0, None, 2021-06-16 23:00:00, -6999.0, None, -6999.0, -6999.0
4.658, 61.71, None, None, None, 0.846, 11.0, 335.7, -2.0, None, 4.7, 3.9, 0.0, -2.0, None, 5.4, None, None, 62.0, None, 2021-06-17 00:00:00, -6999.0, None, -6999.0, -6999.0
4.561, 61.64, None, None, None, 0.769, 11.69, 338.0, -2.0, None, 4.6, 3.9, 0.0, -2.0, None, 5.4, None, None, 62.0, None, 2021-06-17 01:00:00, -6999.0, None, -6999.0, -6999.0
4.318, 63.06, None, None, None, 0.582, 12.24, 337.6, -2.0, None, 4.3, 3.9, 0.0, -2.0, None, 5.4, None, None, 63.0, None, 2021-06-17 02:00:00, -6999.0, None, -6999.0, -6999.0
4.172, 64.56, None, None, None, 1.213, 14.62, 340.7, -2.0, None, 4.2, 3.9, 0.0, -2.0, None, 5.4, None, None, 65.0, None, 2021-06-17 03:00:00, -6999.0, None, -6999.0, -6999.0
3.929, 65.24, None, None, None, 2.128, 16.5, 343.4, -2.0, None, 3.9, 3.8, 0.0, -2.0, None, 5.4, None, None, 65.0, None, 2021-06-17 04:00:00, -6999.0, None, -6999.0, -6999.0
3.64, 67.01, None, None, None, 0.995, 14.03, 337.2, -2.0, None, 3.6, 3.6, 0.0, -2.0, None, 5.4, None, None, 67.0, None, 2021-06-17 05:00:00, -6999.0, None, -6999.0, -6999.0
4.172, 64.76, None, None, None, 0.737, 11.4, 336.5, -2.0, None, 4.2, 3.5, 0.0, -2.0, None, 5.4, None, None, 65.0, None, 2021-06-17 06:00:00, -6999.0, None, -6999.0, -6999.0
4.512, 61.5, None, None, None, 1.845, 8.92, 339.9, -2.0, None, 4.5, 3.9, 0.0, -2.0, None, 4.6, None, None, 62.0, None, 2021-06-17 07:00:00, -6999.0, None, -6999.0, -6999.0
