station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
17.8, None, None, None, 5.004, 293.0, -14.0, 7.9, -14.0, None, None, None, None, -6999.0, None, None, None, 8.83, None, 10.1, None, None, 10.11, None, 8.8, 0.0, -6999.0, 18.0, 2021-07-07 23:00:00, -6999.0
17.95, None, None, None, 7.55, 235.7, -15.0, 7.9, -15.0, None, None, None, None, -6999.0, None, None, None, 8.34, None, 10.1, None, None, 30.97, None, 8.3, 0.0, -6999.0, 18.0, 2021-07-08 00:00:00, -6999.0
18.03, None, None, None, 6.974, 258.0, -15.0, 7.9, -15.0, None, None, None, None, -6999.0, None, None, None, 8.07, None, 10.1, None, None, 14.85, None, 8.1, 0.0, -6999.0, 18.0, 2021-07-08 01:00:00, -6999.0
18.0, None, None, None, 9.97, 249.6, -15.0, 7.8, -15.0, None, None, None, None, -6999.0, None, None, None, 8.18, None, 10.1, None, None, 21.74, None, 8.2, 0.0, -6999.0, 18.0, 2021-07-08 02:00:00, -6999.0
18.0, None, None, None, 9.16, 265.2, -15.0, 7.6, -15.0, None, None, None, None, -6999.0, None, None, None, 8.16, None, 10.1, None, None, 13.19, None, 8.2, 0.0, -6999.0, 18.0, 2021-07-08 03:00:00, -6999.0
18.13, None, None, None, 10.03, 260.3, -15.0, 7.6, -15.0, None, None, None, None, -6999.0, None, None, None, 7.74, None, 10.1, None, None, 13.14, None, 7.7, 0.0, -6999.0, 18.0, 2021-07-08 04:00:00, -6999.0
17.91, None, None, None, 8.76, 263.6, -15.0, 7.5, -15.0, None, None, None, None, -6999.0, None, None, None, 8.45, None, 10.1, None, None, 10.03, None, 8.5, 0.0, -6999.0, 18.0, 2021-07-08 05:00:00, -6999.0
17.6, None, None, None, 4.294, 262.2, -14.0, 7.5, -14.0, None, None, None, None, -6999.0, None, None, None, 9.52, None, 10.1, None, None, 17.86, None, 9.5, 0.0, -6999.0, 18.0, 2021-07-08 06:00:00, -6999.0
16.87, None, None, None, 1.944, 244.2, -12.0, 9.0, -12.0, None, None, None, None, -6999.0, None, None, None, 11.93, None, 11.9, None, None, 22.71, None, 11.9, 0.0, -6999.0, 17.0, 2021-07-08 07:00:00, -6999.0
17.3, None, None, None, 2.625, 285.6, -13.0, 9.0, -13.0, None, None, None, None, -6999.0, None, None, None, 10.3, None, 12.1, None, None, 17.01, None, 10.3, 0.0, -6999.0, 17.0, 2021-07-08 08:00:00, -6999.0
16.94, None, None, None, 1.993, 290.2, -13.0, 9.0, -13.0, None, None, None, None, -6999.0, None, None, None, 11.7, None, 12.7, None, None, 14.94, None, 11.7, 0.0, -6999.0, 17.0, 2021-07-08 09:00:00, -6999.0
16.86, None, None, None, 0.717, 298.0, -12.0, 9.0, -12.0, None, None, None, None, -6999.0, None, None, None, 11.98, None, 12.8, None, None, 50.82, None, 12.0, 0.0, -6999.0, 17.0, 2021-07-08 10:00:00, -6999.0
16.6, None, None, None, 0.323, 326.6, -12.0, 9.0, -12.0, None, None, None, None, -6999.0, None, None, None, 12.82, None, 13.4, None, None, 67.1, None, 12.8, 0.0, -6999.0, 17.0, 2021-07-08 11:00:00, -6999.0
15.77, None, None, None, 2.683, 298.0, -10.0, 9.0, -10.0, None, None, None, None, -6999.0, None, None, None, 15.61, None, 15.6, None, None, 32.7, None, 15.6, 0.0, -6999.0, 16.0, 2021-07-08 12:00:00, -6999.0
15.8, None, None, None, 0.409, 78.6, -10.0, 9.0, -10.0, None, None, None, None, -6999.0, None, None, None, 15.52, None, 16.4, None, None, 65.37, None, 15.5, 0.0, -6999.0, 16.0, 2021-07-08 13:00:00, -6999.0
15.04, None, None, None, 1.714, 21.84, -9.0, 9.0, -9.0, None, None, None, None, -6999.0, None, None, None, 18.03, None, 18.0, None, None, 53.61, None, 18.0, 0.0, -6999.0, 15.0, 2021-07-08 14:00:00, -6999.0
14.8, None, None, None, 0.649, 270.8, -8.0, 9.0, -8.0, None, None, None, None, -6999.0, None, None, None, 18.83, None, 19.4, None, None, 69.67, None, 18.8, 0.0, -6999.0, 15.0, 2021-07-08 15:00:00, -6999.0
14.53, None, None, None, 2.304, 269.5, -8.0, 9.0, -8.0, None, None, None, None, -6999.0, None, None, None, 19.73, None, 20.4, None, None, 49.32, None, 19.7, 0.0, -6999.0, 15.0, 2021-07-08 16:00:00, -6999.0
14.66, None, None, None, 2.771, 220.5, -8.0, 9.0, -8.0, None, None, None, None, -6999.0, None, None, None, 19.3, None, 20.4, None, None, 44.6, None, 19.3, 0.0, -6999.0, 15.0, 2021-07-08 17:00:00, -6999.0
14.91, None, None, None, 0.885, 275.5, -9.0, 9.0, -9.0, None, None, None, None, -6999.0, None, None, None, 18.48, None, 20.4, None, None, 59.25, None, 18.5, 0.0, -6999.0, 15.0, 2021-07-08 18:00:00, -6999.0
14.93, None, None, None, 2.642, 304.7, -9.0, 18.0, -9.0, None, None, None, None, -6999.0, None, None, None, 18.39, None, 19.7, None, None, 40.24, None, 18.4, 0.0, -6999.0, 15.0, 2021-07-08 19:00:00, -6999.0
15.21, None, None, None, 4.449, 311.8, -9.0, 17.4, -9.0, None, None, None, None, -6999.0, None, None, None, 17.46, None, 19.7, None, None, 26.78, None, 17.5, 0.0, -6999.0, 15.0, 2021-07-08 20:00:00, -6999.0
15.91, None, None, None, 1.785, 277.9, -11.0, 15.1, -11.0, None, None, None, None, -6999.0, None, None, None, 15.14, None, 19.7, None, None, 29.49, None, 15.1, 0.0, -6999.0, 16.0, 2021-07-08 21:00:00, -6999.0
16.03, None, None, None, 2.842, 267.6, -11.0, 14.4, -11.0, None, None, None, None, -6999.0, None, None, None, 14.51, None, 19.7, None, None, 26.44, None, 14.5, 0.0, -6999.0, 16.0, 2021-07-08 22:00:00, -6999.0
16.32, None, None, None, 6.936, 262.1, -11.0, 13.5, -11.0, None, None, None, None, -6999.0, None, None, None, 13.56, None, 19.7, None, None, 24.18, None, 13.6, 0.0, -6999.0, 16.0, 2021-07-08 23:00:00, -6999.0
16.65, None, None, None, 7.16, 263.5, -12.0, 12.5, -12.0, None, None, None, None, -6999.0, None, None, None, 12.66, None, 19.7, None, None, 26.97, None, 12.7, 0.0, -6999.0, 17.0, 2021-07-09 00:00:00, -6999.0
16.79, None, None, None, 5.557, 272.5, -12.0, 11.9, -12.0, None, None, None, None, -6999.0, None, None, None, 12.21, None, 19.7, None, None, 22.08, None, 12.2, 0.0, -6999.0, 17.0, 2021-07-09 01:00:00, -6999.0
17.08, None, None, None, 6.295, 273.2, -13.0, 11.2, -13.0, None, None, None, None, -6999.0, None, None, None, 11.24, None, 19.7, None, None, 21.11, None, 11.2, 0.0, -6999.0, 17.0, 2021-07-09 02:00:00, -6999.0
17.36, None, None, None, 9.82, 265.3, -13.0, 10.3, -13.0, None, None, None, None, -6999.0, None, None, None, 10.29, None, 19.7, None, None, 18.98, None, 10.3, 0.0, -6999.0, 17.0, 2021-07-09 03:00:00, -6999.0
17.13, None, None, None, 9.42, 254.1, -13.0, 10.0, -13.0, None, None, None, None, -6999.0, None, None, None, 11.06, None, 19.7, None, None, 20.1, None, 11.1, 0.0, -6999.0, 17.0, 2021-07-09 04:00:00, -6999.0
17.28, None, None, None, 4.77, 25.89, -13.0, 10.0, -13.0, None, None, None, None, -6999.0, None, None, None, 10.56, None, 19.7, None, None, 35.61, None, 10.6, 0.0, -6999.0, 17.0, 2021-07-09 05:00:00, -6999.0
16.77, None, None, None, 3.237, 78.1, -12.0, 10.0, -12.0, None, None, None, None, -6999.0, None, None, None, 12.26, None, 19.7, None, None, 32.16, None, 12.3, 0.0, -6999.0, 17.0, 2021-07-09 06:00:00, -6999.0
16.24, None, None, None, 1.911, 87.0, -11.0, 12.3, -11.0, None, None, None, None, -6999.0, None, None, None, 13.84, None, 13.8, None, None, 20.95, None, 13.8, 0.0, -6999.0, 16.0, 2021-07-09 07:00:00, -6999.0
16.24, None, None, None, 3.08, 87.1, -11.0, 12.3, -11.0, None, None, None, None, -6999.0, None, None, None, 14.03, None, 14.8, None, None, 22.55, None, 14.0, 0.0, -6999.0, 16.0, 2021-07-09 08:00:00, -6999.0
15.83, None, None, None, 3.571, 112.8, -11.0, 12.3, -11.0, None, None, None, None, -6999.0, None, None, None, 15.2, None, 16.1, None, None, 33.36, None, 15.2, 0.0, -6999.0, 16.0, 2021-07-09 09:00:00, -6999.0
15.36, None, None, None, 4.251, 109.6, -10.0, 12.3, -10.0, None, None, None, None, -6999.0, None, None, None, 16.96, None, 17.0, None, None, 26.28, None, 17.0, 0.0, -6999.0, 15.0, 2021-07-09 10:00:00, -6999.0
15.45, None, None, None, 3.067, 96.7, -10.0, 12.3, -10.0, None, None, None, None, -6999.0, None, None, None, 16.66, None, 17.5, None, None, 30.76, None, 16.7, 0.0, -6999.0, 15.0, 2021-07-09 11:00:00, -6999.0
15.17, None, None, None, 1.814, 57.7, -9.0, 12.3, -9.0, None, None, None, None, -6999.0, None, None, None, 17.59, None, 18.8, None, None, 48.83, None, 17.6, 0.0, -6999.0, 15.0, 2021-07-09 12:00:00, -6999.0
14.76, None, None, None, 2.885, 317.8, -8.0, 12.3, -8.0, None, None, None, None, -6999.0, None, None, None, 18.98, None, 19.2, None, None, 48.58, None, 19.0, 0.0, -6999.0, 15.0, 2021-07-09 13:00:00, -6999.0
14.32, None, None, None, 3.438, 291.3, -8.0, 12.3, -8.0, None, None, None, None, -6999.0, None, None, None, 20.45, None, 21.1, None, None, 38.84, None, 20.5, 0.0, -6999.0, 14.0, 2021-07-09 14:00:00, -6999.0
14.12, None, None, None, 2.792, 273.8, -7.0, 12.3, -7.0, None, None, None, None, -6999.0, None, None, None, 21.09, None, 21.8, None, None, 46.59, None, 21.1, 0.0, -6999.0, 14.0, 2021-07-09 15:00:00, -6999.0
14.01, None, None, None, 3.463, 290.9, -7.0, 12.3, -7.0, None, None, None, None, -6999.0, None, None, None, 21.47, None, 22.9, None, None, 42.53, None, 21.5, 0.0, -6999.0, 14.0, 2021-07-09 16:00:00, -6999.0
13.89, None, None, None, 3.438, 288.7, -7.0, 12.3, -7.0, None, None, None, None, -6999.0, None, None, None, 21.87, None, 23.1, None, None, 46.0, None, 21.9, 0.0, -6999.0, 14.0, 2021-07-09 17:00:00, -6999.0
14.31, None, None, None, 5.259, 285.0, -8.0, 12.3, -8.0, None, None, None, None, -6999.0, None, None, None, 20.46, None, 23.1, None, None, 36.1, None, 20.5, 0.0, -6999.0, 14.0, 2021-07-09 18:00:00, -6999.0
14.28, None, None, None, 4.808, 316.4, -8.0, 18.8, -8.0, None, None, None, None, -6999.0, None, None, None, 20.56, None, 20.6, None, None, 38.54, None, 20.6, 0.0, -6999.0, 14.0, 2021-07-09 19:00:00, -6999.0
14.66, None, None, None, 5.168, 299.6, -8.0, 18.5, -8.0, None, None, None, None, -6999.0, None, None, None, 19.28, None, 20.7, None, None, 29.35, None, 19.3, 0.0, -6999.0, 15.0, 2021-07-09 20:00:00, -6999.0
15.41, None, None, None, 5.277, 275.7, -10.0, 16.8, -10.0, None, None, None, None, -6999.0, None, None, None, 16.8, None, 20.7, None, None, 26.13, None, 16.8, 0.0, -6999.0, 15.0, 2021-07-09 21:00:00, -6999.0
15.57, None, None, None, 7.46, 256.2, -10.0, 16.2, -10.0, None, None, None, None, -6999.0, None, None, None, 16.26, None, 20.7, None, None, 11.64, None, 16.3, 0.0, -6999.0, 16.0, 2021-07-09 22:00:00, -6999.0
15.66, None, None, None, 7.44, 248.2, -10.0, 15.7, -10.0, None, None, None, None, -6999.0, None, None, None, 15.77, None, 20.7, None, None, 13.83, None, 15.8, 0.0, -6999.0, 16.0, 2021-07-09 23:00:00, -6999.0
15.58, None, None, None, 4.967, 256.9, -10.0, 15.6, -10.0, None, None, None, None, -6999.0, None, None, None, 16.23, None, 20.7, None, None, 13.74, None, 16.2, 0.0, -6999.0, 16.0, 2021-07-10 00:00:00, -6999.0
15.54, None, None, None, 6.222, 196.8, -10.0, 15.6, -10.0, None, None, None, None, -6999.0, None, None, None, 16.15, None, 20.7, None, None, 23.55, None, 16.2, 0.0, -6999.0, 16.0, 2021-07-10 01:00:00, -6999.0
15.59, None, None, None, 4.738, 221.1, -10.0, 15.6, -10.0, None, None, None, None, -6999.0, None, None, None, 16.19, None, 20.7, None, None, 19.84, None, 16.2, 0.0, -6999.0, 16.0, 2021-07-10 02:00:00, -6999.0
15.8, None, None, None, 7.92, 247.5, -10.0, 15.5, -10.0, None, None, None, None, -6999.0, None, None, None, 15.49, None, 20.7, None, None, 10.71, None, 15.5, 0.0, -6999.0, 16.0, 2021-07-10 03:00:00, -6999.0
15.61, None, None, None, 7.77, 247.4, -10.0, 15.5, -10.0, None, None, None, None, -6999.0, None, None, None, 15.91, None, 20.7, None, None, 12.25, None, 15.9, 0.0, -6999.0, 16.0, 2021-07-10 04:00:00, -6999.0
15.8, None, None, None, 9.69, 239.9, -10.0, 15.2, -10.0, None, None, None, None, -6999.0, None, None, None, 15.49, None, 20.7, None, None, 18.35, None, 15.5, 0.0, -6999.0, 16.0, 2021-07-10 05:00:00, -6999.0
15.57, None, None, None, 11.18, 202.8, -10.0, 15.2, -10.0, None, None, None, None, -6999.0, None, None, None, 16.06, None, 20.7, None, None, 17.27, None, 16.1, 0.0, -6999.0, 16.0, 2021-07-10 06:00:00, -6999.0
15.65, None, None, None, 7.76, 220.9, -10.0, 15.4, -10.0, None, None, None, None, -6999.0, None, None, None, 16.01, None, 16.7, None, None, 25.03, None, 16.0, 0.0, -6999.0, 16.0, 2021-07-10 07:00:00, -6999.0
15.94, None, None, None, 5.506, 262.8, -11.0, 14.5, -11.0, None, None, None, None, -6999.0, None, None, None, 15.03, None, 16.9, None, None, 28.63, None, 15.0, 0.0, -6999.0, 16.0, 2021-07-10 08:00:00, -6999.0
15.71, None, None, None, 5.208, 282.5, -10.0, 14.4, -10.0, None, None, None, None, -6999.0, None, None, None, 15.8, None, 16.9, None, None, 24.53, None, 15.8, 0.0, -6999.0, 16.0, 2021-07-10 09:00:00, -6999.0
15.75, None, None, None, 5.717, 283.2, -10.0, 14.4, -10.0, None, None, None, None, -6999.0, None, None, None, 15.66, None, 16.9, None, None, 25.98, None, 15.7, 0.0, -6999.0, 16.0, 2021-07-10 10:00:00, -6999.0
15.29, None, None, None, 6.816, 296.1, -9.0, 14.4, -9.0, None, None, None, None, -6999.0, None, None, None, 17.22, None, 18.3, None, None, 24.66, None, 17.2, 0.0, -6999.0, 15.0, 2021-07-10 11:00:00, -6999.0
14.84, None, None, None, 3.697, 321.2, -9.0, 14.4, -9.0, None, None, None, None, -6999.0, None, None, None, 18.71, None, 19.5, None, None, 45.46, None, 18.7, 0.0, -6999.0, 15.0, 2021-07-10 12:00:00, -6999.0
14.32, None, None, None, 4.26, 307.8, -8.0, 14.4, -8.0, None, None, None, None, -6999.0, None, None, None, 20.42, None, 20.4, None, None, 45.29, None, 20.4, 0.0, -6999.0, 14.0, 2021-07-10 13:00:00, -6999.0
14.11, None, None, None, 7.9, 298.4, -7.0, 14.4, -7.0, None, None, None, None, -6999.0, None, None, None, 21.12, None, 21.2, None, None, 31.59, None, 21.1, 0.0, -6999.0, 14.0, 2021-07-10 14:00:00, -6999.0
14.5, None, None, None, 9.45, 295.4, -8.0, 14.4, -8.0, None, None, None, None, -6999.0, None, None, None, 19.84, None, 21.2, None, None, 25.21, None, 19.8, 0.0, -6999.0, 15.0, 2021-07-10 15:00:00, -6999.0
14.25, None, None, None, 11.24, 296.3, -8.0, 14.4, -8.0, None, None, None, None, -6999.0, None, None, None, 20.66, None, 21.3, None, None, 22.42, None, 20.7, 0.0, -6999.0, 14.0, 2021-07-10 16:00:00, -6999.0
14.08, None, None, None, 9.76, 304.3, -7.0, 14.4, -7.0, None, None, None, None, -6999.0, None, None, None, 21.23, None, 21.9, None, None, 26.46, None, 21.2, 0.0, -6999.0, 14.0, 2021-07-10 17:00:00, -6999.0
14.13, None, None, None, 11.43, 301.6, -7.0, 14.4, -7.0, None, None, None, None, -6999.0, None, None, None, 21.08, None, 21.9, None, None, 22.37, None, 21.1, 0.0, -6999.0, 14.0, 2021-07-10 18:00:00, -6999.0
14.3, None, None, None, 11.63, 297.6, -8.0, 17.9, -8.0, None, None, None, None, -6999.0, None, None, None, 20.5, None, 21.6, None, None, 20.5, None, 20.5, 0.0, -6999.0, 14.0, 2021-07-10 19:00:00, -6999.0
15.4, None, None, None, 10.2, 296.7, -10.0, 16.8, -10.0, None, None, None, None, -6999.0, None, None, None, 16.82, None, 21.6, None, None, 18.91, None, 16.8, 0.0, -6999.0, 15.0, 2021-07-10 20:00:00, -6999.0
15.69, None, None, None, 6.068, 288.5, -10.0, 15.6, -10.0, None, None, None, None, -6999.0, None, None, None, 15.64, None, 21.6, None, None, 20.45, None, 15.6, 0.0, -6999.0, 16.0, 2021-07-10 21:00:00, -6999.0
15.72, None, None, None, 4.273, 263.8, -10.0, 15.6, -10.0, None, None, None, None, -6999.0, None, None, None, 15.77, None, 21.6, None, None, 21.79, None, 15.8, 0.0, -6999.0, 16.0, 2021-07-10 22:00:00, -6999.0
15.67, None, None, None, 7.04, 254.3, -10.0, 15.6, -10.0, None, None, None, None, -6999.0, None, None, None, 15.73, None, 21.6, None, None, 14.83, None, 15.7, 0.0, -6999.0, 16.0, 2021-07-10 23:00:00, -6999.0
15.93, None, None, None, 8.08, 246.8, -11.0, 15.1, -11.0, None, None, None, None, -6999.0, None, None, None, 15.06, None, 21.6, None, None, 18.04, None, 15.1, 0.0, -6999.0, 16.0, 2021-07-11 00:00:00, -6999.0
16.0, None, None, None, 7.13, 260.1, -11.0, 14.6, -11.0, None, None, None, None, -6999.0, None, None, None, 14.83, None, 21.6, None, None, 16.19, None, 14.8, 0.0, -6999.0, 16.0, 2021-07-11 01:00:00, -6999.0
16.29, None, None, None, 8.32, 261.0, -11.0, 13.6, -11.0, None, None, None, None, -6999.0, None, None, None, 13.87, None, 21.6, None, None, 22.63, None, 13.9, 0.0, -6999.0, 16.0, 2021-07-11 02:00:00, -6999.0
16.43, None, None, None, 6.363, 265.9, -12.0, 13.1, -12.0, None, None, None, None, -6999.0, None, None, None, 13.41, None, 21.6, None, None, 21.9, None, 13.4, 0.0, -6999.0, 16.0, 2021-07-11 03:00:00, -6999.0
16.77, None, None, None, 6.732, 271.7, -12.0, 12.3, -12.0, None, None, None, None, -6999.0, None, None, None, 12.28, None, 21.6, None, None, 24.68, None, 12.3, 0.0, -6999.0, 17.0, 2021-07-11 04:00:00, -6999.0
16.84, None, None, None, 6.594, 307.2, -12.0, 11.6, -12.0, None, None, None, None, -6999.0, None, None, None, 12.04, None, 21.6, None, None, 33.73, None, 12.0, 0.0, -6999.0, 17.0, 2021-07-11 05:00:00, -6999.0
16.79, None, None, None, 12.82, 334.8, -12.0, 11.6, -12.0, None, None, None, None, -6999.0, None, None, None, 12.18, None, 21.6, None, None, 20.34, None, 12.2, 0.0, -6999.0, 17.0, 2021-07-11 06:00:00, -6999.0
16.66, None, None, None, 5.599, 76.7, -12.0, 11.8, -12.0, None, None, None, None, -6999.0, None, None, None, 12.63, None, 12.8, None, None, 42.08, None, 12.6, 0.0, -6999.0, 17.0, 2021-07-11 07:00:00, -6999.0
16.72, None, None, None, 2.607, 314.6, -12.0, 11.8, -12.0, None, None, None, None, -6999.0, None, None, None, 12.44, None, 13.9, None, None, 47.39, None, 12.4, 0.0, -6999.0, 17.0, 2021-07-11 08:00:00, -6999.0
16.62, None, None, None, 3.994, 310.5, -12.0, 11.8, -12.0, None, None, None, None, -6999.0, None, None, None, 12.78, None, 13.9, None, None, 19.08, None, 12.8, 0.0, -6999.0, 17.0, 2021-07-11 09:00:00, -6999.0
16.41, None, None, None, 2.256, 292.9, -12.0, 11.8, -12.0, None, None, None, None, -6999.0, None, None, None, 13.47, None, 14.7, None, None, 26.38, None, 13.5, 0.0, -6999.0, 16.0, 2021-07-11 10:00:00, -6999.0
15.67, None, None, None, 2.77, 284.5, -10.0, 11.8, -10.0, None, None, None, None, -6999.0, None, None, None, 15.93, None, 16.0, None, None, 35.2, None, 15.9, 0.0, -6999.0, 16.0, 2021-07-11 11:00:00, -6999.0
16.16, None, None, None, 7.04, 298.9, -11.0, 11.8, -11.0, None, None, None, None, -6999.0, None, None, None, 14.29, None, 16.4, None, None, 29.92, None, 14.3, 0.0, -6999.0, 16.0, 2021-07-11 12:00:00, -6999.0
15.17, None, None, None, 5.353, 292.7, -9.0, 11.8, -9.0, None, None, None, None, -6999.0, None, None, None, 17.59, None, 18.5, None, None, 35.49, None, 17.6, 0.0, -6999.0, 15.0, 2021-07-11 13:00:00, -6999.0
14.89, None, None, None, 9.04, 295.0, -9.0, 11.8, -9.0, None, None, None, None, -6999.0, None, None, None, 18.53, None, 18.9, None, None, 27.74, None, 18.5, 0.0, -6999.0, 15.0, 2021-07-11 14:00:00, -6999.0
14.73, None, None, None, 9.45, 296.8, -8.0, 11.8, -8.0, None, None, None, None, -6999.0, None, None, None, 19.08, None, 19.8, None, None, 28.97, None, 19.1, 0.0, -6999.0, 15.0, 2021-07-11 15:00:00, -6999.0
14.81, None, None, None, 8.93, 296.4, -9.0, 11.8, -9.0, None, None, None, None, -6999.0, None, None, None, 18.8, None, 20.1, None, None, 26.08, None, 18.8, 0.0, -6999.0, 15.0, 2021-07-11 16:00:00, -6999.0
14.73, None, None, None, 7.74, 303.4, -8.0, 11.8, -8.0, None, None, None, None, -6999.0, None, None, None, 19.07, None, 20.1, None, None, 31.76, None, 19.1, 0.0, -6999.0, 15.0, 2021-07-11 17:00:00, -6999.0
15.12, None, None, None, 8.63, 303.4, -9.0, 11.8, -9.0, None, None, None, None, -6999.0, None, None, None, 17.78, None, 20.1, None, None, 23.53, None, 17.8, 0.0, -6999.0, 15.0, 2021-07-11 18:00:00, -6999.0
15.28, None, None, None, 6.261, 302.4, -9.0, 16.5, -9.0, None, None, None, None, -6999.0, None, None, None, 17.22, None, 18.2, None, None, 29.92, None, 17.2, 0.0, -6999.0, 15.0, 2021-07-11 19:00:00, -6999.0
15.66, None, None, None, 8.53, 307.1, -10.0, 16.0, -10.0, None, None, None, None, -6999.0, None, None, None, 15.98, None, 18.2, None, None, 20.58, None, 16.0, 0.0, -6999.0, 16.0, 2021-07-11 20:00:00, -6999.0
16.21, None, None, None, 6.875, 299.2, -11.0, 13.9, -11.0, None, None, None, None, -6999.0, None, None, None, 13.91, None, 18.2, None, None, 19.93, None, 13.9, 0.0, -6999.0, 16.0, 2021-07-11 21:00:00, -6999.0
16.37, None, None, None, 5.958, 294.2, -11.0, 13.6, -11.0, None, None, None, None, -6999.0, None, None, None, 13.62, None, 18.2, None, None, 19.52, None, 13.6, 0.0, -6999.0, 16.0, 2021-07-11 22:00:00, -6999.0
16.44, None, None, None, 5.698, 294.8, -12.0, 13.3, -12.0, None, None, None, None, -6999.0, None, None, None, 13.38, None, 18.2, None, None, 15.43, None, 13.4, 0.0, -6999.0, 16.0, 2021-07-11 23:00:00, -6999.0
16.48, None, None, None, 2.424, 299.0, -12.0, 13.2, -12.0, None, None, None, None, -6999.0, None, None, None, 13.24, None, 18.2, None, None, 20.44, None, 13.2, 0.0, -6999.0, 16.0, 2021-07-12 00:00:00, -6999.0
16.43, None, None, None, 1.742, 297.6, -12.0, 13.1, -12.0, None, None, None, None, -6999.0, None, None, None, 13.4, None, 18.2, None, None, 13.82, None, 13.4, 0.0, -6999.0, 16.0, 2021-07-12 01:00:00, -6999.0
16.51, None, None, None, 1.38, 291.7, -12.0, 13.0, -12.0, None, None, None, None, -6999.0, None, None, None, 13.15, None, 18.2, None, None, 20.96, None, 13.2, 0.0, -6999.0, 17.0, 2021-07-12 02:00:00, -6999.0
16.51, None, None, None, 3.8, 282.6, -12.0, 12.9, -12.0, None, None, None, None, -6999.0, None, None, None, 12.93, None, 18.2, None, None, 12.22, None, 12.9, 0.0, -6999.0, 17.0, 2021-07-12 03:00:00, -6999.0
16.57, None, None, None, 2.683, 298.1, -12.0, 12.2, -12.0, None, None, None, None, -6999.0, None, None, None, 12.92, None, 18.2, None, None, 16.23, None, 12.9, 0.0, -6999.0, 17.0, 2021-07-12 04:00:00, -6999.0
16.53, None, None, None, 1.356, 326.6, -12.0, 12.2, -12.0, None, None, None, None, -6999.0, None, None, None, 13.07, None, 18.2, None, None, 30.04, None, 13.1, 0.0, -6999.0, 17.0, 2021-07-12 05:00:00, -6999.0
16.12, None, None, None, 1.155, 13.54, -11.0, 12.2, -11.0, None, None, None, None, -6999.0, None, None, None, 14.45, None, 18.2, None, None, 22.37, None, 14.5, 0.0, -6999.0, 16.0, 2021-07-12 06:00:00, -6999.0
15.99, None, None, None, 2.692, 99.3, -11.0, 13.4, -11.0, None, None, None, None, -6999.0, None, None, None, 14.88, None, 14.9, None, None, 20.57, None, 14.9, 0.0, -6999.0, 16.0, 2021-07-12 07:00:00, -6999.0
15.93, None, None, None, 2.574, 84.3, -11.0, 13.4, -11.0, None, None, None, None, -6999.0, None, None, None, 15.06, None, 15.9, None, None, 22.69, None, 15.1, 0.0, -6999.0, 16.0, 2021-07-12 08:00:00, -6999.0
15.86, None, None, None, 4.254, 84.4, -10.0, 13.4, -10.0, None, None, None, None, -6999.0, None, None, None, 15.3, None, 16.3, None, None, 24.0, None, 15.3, 0.0, -6999.0, 16.0, 2021-07-12 09:00:00, -6999.0
15.32, None, None, None, 4.82, 96.3, -9.0, 13.4, -9.0, None, None, None, None, -6999.0, None, None, None, 17.11, None, 17.3, None, None, 24.11, None, 17.1, 0.0, -6999.0, 15.0, 2021-07-12 10:00:00, -6999.0
15.5, None, None, None, 3.581, 91.4, -10.0, 13.4, -10.0, None, None, None, None, -6999.0, None, None, None, 16.5, None, 18.2, None, None, 30.92, None, 16.5, 0.0, -6999.0, 16.0, 2021-07-12 11:00:00, -6999.0
15.11, None, None, None, 1.007, 43.76, -9.0, 13.4, -9.0, None, None, None, None, -6999.0, None, None, None, 17.81, None, 18.7, None, None, 65.34, None, 17.8, 0.0, -6999.0, 15.0, 2021-07-12 12:00:00, -6999.0
14.74, None, None, None, 2.24, 329.3, -8.0, 13.4, -8.0, None, None, None, None, -6999.0, None, None, None, 19.02, None, 19.4, None, None, 52.75, None, 19.0, 0.0, -6999.0, 15.0, 2021-07-12 13:00:00, -6999.0
14.56, None, None, None, 4.143, 305.6, -8.0, 13.4, -8.0, None, None, None, None, -6999.0, None, None, None, 19.62, None, 20.5, None, None, 36.07, None, 19.6, 0.0, -6999.0, 15.0, 2021-07-12 14:00:00, -6999.0
14.19, None, None, None, 4.053, 315.5, -7.0, 13.4, -7.0, None, None, None, None, -6999.0, None, None, None, 20.88, None, 21.9, None, None, 35.17, None, 20.9, 0.0, -6999.0, 14.0, 2021-07-12 15:00:00, -6999.0
