station_observations
air_temp, CURRENT_AIR_TEMPERATURE1, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, snwfl_amt_pst1hr, max_air_temp_snc_last_reset, HEIGHT_OF_SNOW, time, snw_dpth, dwpt_temp, stn_pres
-6.3, -6.252, -6.5, 0.0, -1.0, -5.3, 149.16, 2021-12-04 14:00:00, 149.0, -53.0, 423.0
-7.0, -7.04, -7.0, 0.0, 1.0, -5.3, 150.49, 2021-12-04 15:00:00, 150.0, -54.0, 419.0
-7.2, -7.24, -7.2, 0.0, -1.0, -5.3, 149.79, 2021-12-04 16:00:00, 150.0, -54.0, 412.0
-7.6, -7.63, -7.6, 0.0, -1.0, -5.3, 148.9, 2021-12-04 17:00:00, 149.0, -54.0, 407.0
-7.7, -7.68, -7.7, 0.0, -1.0, -5.3, 148.33, 2021-12-04 18:00:00, 148.0, -54.0, 404.0
-7.7, -7.73, -8.0, 0.0, 0.0, -7.6, 148.07, 2021-12-04 19:00:00, 148.0, -54.0, 402.0
-8.3, -8.28, -8.5, 0.0, 0.0, -7.6, 148.03, 2021-12-04 20:00:00, 148.0, -55.0, 399.0
-8.5, -8.45, -8.5, 0.0, -1.0, -7.6, 147.2, 2021-12-04 21:00:00, 147.0, -55.0, 398.0
-8.6, -8.55, -8.6, 0.0, 0.0, -7.6, 146.99, 2021-12-04 22:00:00, 147.0, -55.0, 397.0
-9.0, -8.95, -9.0, 0.0, 0.0, -7.6, 146.74, 2021-12-04 23:00:00, 147.0, -55.0, 396.0
-8.6, -8.61, -9.1, 0.0, 0.0, -7.6, 146.47, 2021-12-05 00:00:00, 146.0, -55.0, 395.0
-8.9, -8.85, -9.1, 0.0, -1.0, -7.6, 145.85, 2021-12-05 01:00:00, 146.0, -55.0, 395.0
-9.2, -9.15, -9.2, 0.0, -1.0, -7.6, 144.91, 2021-12-05 02:00:00, 145.0, -55.0, 394.0
-9.6, -9.58, -9.6, 0.0, 0.0, -7.6, 145.14, 2021-12-05 03:00:00, 145.0, -56.0, 394.0
-9.2, -9.2, -9.7, 0.0, 0.0, -7.6, 144.99, 2021-12-05 04:00:00, 145.0, -55.0, 393.0
-10.0, -10.04, -10.2, 0.0, 0.0, -7.6, 144.52, 2021-12-05 05:00:00, 145.0, -56.0, 393.0
-9.7, -9.66, -10.3, 0.0, -1.0, -7.6, 143.6, 2021-12-05 06:00:00, 144.0, -56.0, 392.0
-10.4, -10.37, -10.6, 0.0, 1.0, -9.4, 144.14, 2021-12-05 07:00:00, 144.0, -56.0, 392.0
-10.2, -10.21, -10.6, 0.0, 0.0, -9.4, 144.52, 2021-12-05 08:00:00, 145.0, -56.0, 392.0
-9.7, -9.71, -10.6, 0.0, 0.0, -9.4, 144.49, 2021-12-05 09:00:00, 144.0, -56.0, 394.0
-9.6, -9.61, -10.6, 0.0, -4.0, -9.4, 140.52, 2021-12-05 10:00:00, 141.0, -56.0, 397.0
-9.3, -9.31, -10.6, 0.0, 0.0, -9.3, 140.52, 2021-12-05 11:00:00, 141.0, -55.0, 400.0
-8.9, -8.85, -10.6, 0.0, -1.0, -8.6, 139.88, 2021-12-05 12:00:00, 140.0, -55.0, 404.0
-9.0, -9.0, -10.6, 0.0, 0.0, -8.6, 140.12, 2021-12-05 13:00:00, 140.0, -55.0, 406.0
-9.4, -9.44, -10.6, 0.0, 1.0, -8.6, 140.7, 2021-12-05 14:00:00, 141.0, -56.0, 406.0
-9.1, -9.14, -10.6, 0.0, -4.0, -8.4, 136.9, 2021-12-05 15:00:00, 137.0, -55.0, 404.0
-9.8, -9.79, -10.6, 0.0, 0.0, -8.4, 136.59, 2021-12-05 16:00:00, 137.0, -56.0, 401.0
-10.0, -9.97, -10.6, 0.0, 1.0, -8.4, 137.3, 2021-12-05 17:00:00, 137.0, -56.0, 398.0
-9.7, -9.71, -10.6, 0.0, 0.0, -8.4, 137.55, 2021-12-05 18:00:00, 138.0, -56.0, 396.0
-9.9, -9.94, -10.0, 0.0, 1.0, -9.7, 138.41, 2021-12-05 19:00:00, 138.0, -56.0, 396.0
-10.0, -9.97, -10.0, 0.0, 1.0, -9.7, 139.86, 2021-12-05 20:00:00, 140.0, -56.0, 396.0
-10.2, -10.21, -10.2, 0.0, 1.0, -9.7, 141.26, 2021-12-05 21:00:00, 141.0, -56.0, 395.0
-10.2, -10.2, -10.3, 0.0, 0.0, -9.7, 141.42, 2021-12-05 22:00:00, 141.0, -56.0, 395.0
-10.1, -10.05, -10.3, 0.0, 0.0, -9.7, 141.25, 2021-12-05 23:00:00, 141.0, -56.0, 395.0
-9.9, -9.89, -10.3, 0.0, 2.0, -9.7, 142.89, 2021-12-06 00:00:00, 143.0, -56.0, 395.0
-9.6, -9.56, -10.3, 0.0, 1.0, -9.5, 143.77, 2021-12-06 01:00:00, 144.0, -56.0, 396.0
-9.7, -9.73, -10.3, 0.0, 1.0, -9.2, 144.56, 2021-12-06 02:00:00, 145.0, -56.0, 396.0
-10.0, -9.96, -10.3, 0.0, 0.0, -9.2, 144.73, 2021-12-06 03:00:00, 145.0, -56.0, 396.0
-9.8, -9.76, -10.3, 0.0, 0.0, -9.2, 144.42, 2021-12-06 04:00:00, 144.0, -56.0, 395.0
-9.4, -9.36, -10.3, 0.0, 0.0, -9.2, 144.32, 2021-12-06 05:00:00, 144.0, -56.0, 396.0
-9.7, -9.7, -10.3, 0.0, 0.0, -9.2, 144.16, 2021-12-06 06:00:00, 144.0, -56.0, 396.0
-9.2, -9.2, -9.7, 0.0, 0.0, -9.2, 143.77, 2021-12-06 07:00:00, 144.0, -55.0, 396.0
-8.9, -8.93, -9.7, 0.0, 0.0, -8.9, 143.56, 2021-12-06 08:00:00, 144.0, -55.0, 397.0
-8.8, -8.83, -9.7, 0.0, 0.0, -8.7, 143.42, 2021-12-06 09:00:00, 143.0, -55.0, 398.0
-8.3, -8.31, -9.7, 0.0, 0.0, -8.3, 143.09, 2021-12-06 10:00:00, 143.0, -55.0, 399.0
-7.9, -7.86, -9.7, 0.0, 0.0, -7.6, 142.8, 2021-12-06 11:00:00, 143.0, -55.0, 403.0
-7.3, -7.31, -9.7, 0.0, 0.0, -7.3, 142.94, 2021-12-06 12:00:00, 143.0, -54.0, 406.0
-7.3, -7.34, -9.7, 0.0, -1.0, -6.7, 142.39, 2021-12-06 13:00:00, 142.0, -54.0, 408.0
-6.3, -6.317, -9.7, 0.0, -1.0, -6.0, 141.71, 2021-12-06 14:00:00, 142.0, -53.0, 412.0
-6.8, -6.759, -9.7, 0.0, 0.0, -6.0, 141.92, 2021-12-06 15:00:00, 142.0, -54.0, 412.0
-8.1, -8.14, -9.7, 0.0, 0.0, -6.0, 141.61, 2021-12-06 16:00:00, 142.0, -55.0, 407.0
-6.3, -6.278, -9.7, 0.0, 0.0, -6.0, 141.26, 2021-12-06 17:00:00, 141.0, -53.0, 404.0
-5.3, -5.314, -9.7, 0.0, 0.0, -5.2, 141.08, 2021-12-06 18:00:00, 141.0, -53.0, 407.0
-6.7, -6.702, -6.7, 0.0, -1.0, -5.1, 140.42, 2021-12-06 19:00:00, 140.0, -54.0, 409.0
-6.9, -6.865, -7.1, 0.0, 0.0, -5.1, 140.55, 2021-12-06 20:00:00, 141.0, -54.0, 409.0
-4.8, -4.849, -7.1, 0.0, 0.0, -4.8, 140.2, 2021-12-06 21:00:00, 140.0, -53.0, 410.0
-4.4, -4.367, -7.1, 0.0, 0.0, -4.4, 140.25, 2021-12-06 22:00:00, 140.0, -52.0, 413.0
-3.5, -3.454, -7.1, 0.0, -1.0, -3.0, 139.66, 2021-12-06 23:00:00, 140.0, -52.0, 416.0
-2.2, -2.191, -7.1, 0.0, 1.0, -2.2, 140.43, 2021-12-07 00:00:00, 140.0, -51.0, 421.0
-1.6, -1.613, -7.1, 0.0, -1.0, -1.3, 139.78, 2021-12-07 01:00:00, 140.0, -50.0, 429.0
1.4, 1.432, -7.1, 0.0, 0.0, 1.6, 139.88, 2021-12-07 02:00:00, 140.0, -52.0, 439.0
1.2, 1.246, -7.1, 0.0, 0.0, 2.1, 139.77, 2021-12-07 03:00:00, 140.0, -52.0, 448.0
2.5, 2.477, -7.1, 0.0, -1.0, 2.5, 138.89, 2021-12-07 04:00:00, 139.0, -52.0, 454.0
2.3, 2.309, -7.1, 0.0, 0.0, 2.5, 139.1, 2021-12-07 05:00:00, 139.0, -52.0, 459.0
2.2, 2.178, -7.1, 0.0, 0.0, 2.5, 138.68, 2021-12-07 06:00:00, 139.0, -52.0, 462.0
2.2, 2.216, 1.5, 0.0, -2.0, 2.4, 136.48, 2021-12-07 07:00:00, 136.0, -52.0, 464.0
2.1, 2.122, 1.5, 0.0, -1.0, 2.5, 135.91, 2021-12-07 08:00:00, 136.0, -52.0, 465.0
2.7, 2.729, 1.5, 0.0, 1.0, 2.8, 136.63, 2021-12-07 09:00:00, 137.0, -52.0, 467.0
2.6, 2.589, 1.5, 0.0, -2.0, 2.9, 134.5, 2021-12-07 10:00:00, 135.0, -52.0, 472.0
2.2, 2.197, 1.5, 0.0, 0.0, 2.9, 134.23, 2021-12-07 11:00:00, 134.0, -52.0, 476.0
2.8, 2.757, 1.5, 0.0, -1.0, 2.9, 133.48, 2021-12-07 12:00:00, 133.0, -52.0, 484.0
2.4, 2.365, 1.5, 0.0, -1.0, 2.9, 132.83, 2021-12-07 13:00:00, 133.0, -52.0, 490.0
2.2, 2.206, 1.5, 0.0, -1.0, 2.9, 131.38, 2021-12-07 14:00:00, 131.0, -52.0, 493.0
1.7, 1.722, 1.5, 0.0, 0.0, 2.9, 131.59, 2021-12-07 15:00:00, 132.0, -52.0, 489.0
1.5, 1.48, 1.5, 0.0, -2.0, 2.9, 130.01, 2021-12-07 16:00:00, 130.0, -52.0, 480.0
1.3, 1.303, 1.1, 0.0, 1.0, 2.9, 131.08, 2021-12-07 17:00:00, 131.0, -52.0, 474.0
0.0, -0.01, -0.1, 0.0, 0.0, 2.9, 130.83, 2021-12-07 18:00:00, 131.0, -49.0, 468.0
0.2, 0.241, -0.1, 0.0, 0.0, 0.3, 130.54, 2021-12-07 19:00:00, 131.0, -53.0, 463.0
-0.7, -0.663, -0.7, 0.0, -1.0, 0.3, 129.35, 2021-12-07 20:00:00, 129.0, -50.0, 460.0
-1.4, -1.409, -1.5, 0.0, 4.0, 0.3, 133.16, 2021-12-07 21:00:00, 133.0, -50.0, 456.0
-1.7, -1.67, -1.7, 0.0, 3.0, 0.3, 136.58, 2021-12-07 22:00:00, 137.0, -50.0, 453.0
-2.2, -2.184, -2.2, 0.0, 3.0, 0.3, 139.89, 2021-12-07 23:00:00, 140.0, -51.0, 449.0
-4.2, -4.153, -4.3, 0.0, 4.0, 0.3, 144.09, 2021-12-08 00:00:00, 144.0, -52.0, 441.0
-5.0, -4.965, -5.0, 0.0, 2.0, 0.3, 146.17, 2021-12-08 01:00:00, 146.0, -53.0, 431.0
-5.0, -5.04, -5.2, 0.0, -1.0, 0.3, 144.7, 2021-12-08 02:00:00, 145.0, -53.0, 423.0
-5.0, -5.029, -5.2, 0.0, 1.0, 0.3, 145.3, 2021-12-08 03:00:00, 145.0, -53.0, 421.0
-5.4, -5.392, -5.4, 0.0, 2.0, 0.3, 146.98, 2021-12-08 04:00:00, 147.0, -53.0, 420.0
-5.8, -5.762, -5.8, 0.0, 0.0, 0.3, 147.28, 2021-12-08 05:00:00, 147.0, -53.0, 418.0
-6.0, -5.963, -6.0, 0.0, 1.0, 0.3, 148.38, 2021-12-08 06:00:00, 148.0, -53.0, 416.0
-6.0, -6.039, -6.1, 0.0, 2.0, -5.9, 150.0, 2021-12-08 07:00:00, 150.0, -53.0, 415.0
-6.0, -6.049, -6.1, 0.0, -1.0, -5.9, 149.49, 2021-12-08 08:00:00, 149.0, -53.0, 414.0
-6.1, -6.135, -6.1, 0.0, -1.0, -5.9, 148.35, 2021-12-08 09:00:00, 148.0, -53.0, 413.0
-5.9, -5.895, -6.3, 0.0, 2.0, -5.9, 150.47, 2021-12-08 10:00:00, 150.0, -53.0, 414.0
-5.7, -5.667, -6.3, 0.0, 0.0, -5.6, 150.33, 2021-12-08 11:00:00, 150.0, -53.0, 418.0
-6.0, -5.972, -6.3, 0.0, 0.0, -5.6, 150.58, 2021-12-08 12:00:00, 151.0, -53.0, 421.0
-5.7, -5.733, -6.3, 0.0, -4.0, -5.6, 146.48, 2021-12-08 13:00:00, 146.0, -53.0, 423.0
-5.7, -5.666, -6.3, 0.0, 4.0, -5.6, 150.92, 2021-12-08 14:00:00, 151.0, -53.0, 424.0
-5.8, -5.773, -6.3, 0.0, -1.0, -5.6, 150.0, 2021-12-08 15:00:00, 150.0, -53.0, 422.0
-5.9, -5.867, -6.3, 0.0, 1.0, -5.6, 151.17, 2021-12-08 16:00:00, 151.0, -53.0, 420.0
-6.0, -5.973, -6.3, 0.0, 3.0, -5.6, 154.31, 2021-12-08 17:00:00, 154.0, -53.0, 416.0
-6.1, -6.097, -6.3, 0.0, 1.0, -5.6, 155.45, 2021-12-08 18:00:00, 155.0, -53.0, 414.0
-6.0, -5.962, -6.1, 0.0, -1.0, -5.9, 154.96, 2021-12-08 19:00:00, 155.0, -53.0, 413.0
-6.0, -6.0, -6.1, 0.0, 0.0, -5.8, 155.21, 2021-12-08 20:00:00, 155.0, -53.0, 413.0
-6.1, -6.106, -6.1, 0.0, 0.0, -5.8, 155.61, 2021-12-08 21:00:00, 156.0, -53.0, 412.0
-6.1, -6.096, -6.1, 0.0, 1.0, -5.8, 156.53, 2021-12-08 22:00:00, 157.0, -53.0, 412.0
-6.1, -6.098, -6.1, 0.0, -2.0, -5.8, 154.23, 2021-12-08 23:00:00, 154.0, -53.0, 412.0
-6.1, -6.058, -6.1, 0.0, 5.0, -5.8, 158.83, 2021-12-09 00:00:00, 159.0, -53.0, 412.0
-6.1, -6.067, -6.1, 0.0, 0.0, -5.8, 158.5, 2021-12-09 01:00:00, 159.0, -53.0, 412.0
-6.0, -5.973, -6.1, 0.0, 0.0, -5.8, 158.15, 2021-12-09 02:00:00, 158.0, -53.0, 412.0
-5.9, -5.934, -6.1, 0.0, 2.0, -5.8, 160.46, 2021-12-09 03:00:00, 160.0, -53.0, 412.0
-5.7, -5.725, -6.1, 0.0, 6.0, -5.6, 166.26, 2021-12-09 04:00:00, 166.0, -53.0, 413.0
-5.8, -5.838, -6.1, 0.0, 0.0, -5.6, 166.54, 2021-12-09 05:00:00, 167.0, -53.0, 413.0
-6.2, -6.23, -6.2, 0.0, 0.0, -5.6, 166.62, 2021-12-09 06:00:00, 167.0, -53.0, 413.0
-6.5, -6.47, -6.5, 0.0, -1.0, -6.2, 165.89, 2021-12-09 07:00:00, 166.0, -54.0, 411.0
-6.2, -6.221, -6.5, 0.0, 0.0, -6.2, 165.84, 2021-12-09 08:00:00, 166.0, -53.0, 409.0
-6.5, -6.537, -6.7, 0.0, -1.0, -6.2, 164.75, 2021-12-09 09:00:00, 165.0, -54.0, 408.0
-5.8, -5.771, -6.7, 0.0, 0.0, -5.8, 164.39, 2021-12-09 10:00:00, 164.0, -53.0, 410.0
-5.1, -5.124, -6.7, 0.0, -3.0, -5.1, 161.27, 2021-12-09 11:00:00, 161.0, -53.0, 418.0
-4.6, -4.575, -6.7, 0.0, -1.0, -4.4, 160.69, 2021-12-09 12:00:00, 161.0, -52.0, 430.0
-4.4, -4.425, -6.7, 0.0, 1.0, -4.4, 161.73, 2021-12-09 13:00:00, 162.0, -52.0, 433.0
-5.1, -5.051, -6.7, 0.0, -900.0, -4.4, 161.73, 2021-12-09 14:00:00, 162.0, -53.0, 433.0
-5.5, -5.479, -6.7, 0.0, -2.0, -4.4, 159.35, 2021-12-09 15:00:00, 159.0, -53.0, 431.0
-6.3, -6.252, -6.7, 0.0, -1.0, -4.4, 158.73, 2021-12-09 16:00:00, 159.0, -53.0, 423.0
-6.0, -6.039, -6.7, 0.0, 1.0, -4.4, 159.24, 2021-12-09 17:00:00, 159.0, -53.0, 415.0
-5.9, -5.905, -6.7, 0.0, 1.0, -4.4, 159.82, 2021-12-09 18:00:00, 160.0, -53.0, 411.0
-5.9, -5.857, -6.1, 0.0, -2.0, -5.7, 158.26, 2021-12-09 19:00:00, 158.0, -53.0, 411.0
-5.5, -5.533, -6.1, 0.0, 0.0, -5.4, 158.61, 2021-12-09 20:00:00, 159.0, -53.0, 411.0
-5.4, -5.352, -6.1, 0.0, 0.0, -5.3, 158.64, 2021-12-09 21:00:00, 159.0, -53.0, 413.0
-5.2, -5.247, -6.1, 0.0, 1.0, -5.2, 159.51, 2021-12-09 22:00:00, 160.0, -53.0, 414.0
-5.3, -5.266, -6.1, 0.0, 1.0, -5.2, 160.15, 2021-12-09 23:00:00, 160.0, -53.0, 415.0
-5.3, -5.304, -6.1, 0.0, 0.0, -5.2, 160.6, 2021-12-10 00:00:00, 161.0, -53.0, 416.0
-5.3, -5.267, -6.1, 0.0, -2.0, -5.2, 158.95, 2021-12-10 01:00:00, 159.0, -53.0, 416.0
-5.4, -5.391, -6.1, 0.0, 2.0, -5.2, 160.61, 2021-12-10 02:00:00, 161.0, -53.0, 415.0
-5.3, -5.305, -6.1, 0.0, -3.0, -5.2, 157.9, 2021-12-10 03:00:00, 158.0, -53.0, 415.0
-5.2, -5.181, -6.1, 0.0, 2.0, -5.2, 160.32, 2021-12-10 04:00:00, 160.0, -53.0, 415.0
-5.2, -5.191, -6.1, 0.0, 0.0, -5.0, 159.89, 2021-12-10 05:00:00, 160.0, -53.0, 415.0
-5.0, -5.03, -6.1, 0.0, 1.0, -5.0, 160.72, 2021-12-10 06:00:00, 161.0, -53.0, 416.0
-4.4, -4.443, -5.0, 0.0, -1.0, -4.4, 159.99, 2021-12-10 07:00:00, 160.0, -52.0, 417.0
-4.1, -4.065, -5.0, 0.0, 1.0, -4.0, 160.82, 2021-12-10 08:00:00, 161.0, -52.0, 419.0
-4.0, -3.991, -5.0, 0.0, -1.0, -3.9, 159.9, 2021-12-10 09:00:00, 160.0, -52.0, 422.0
-3.6, -3.633, -5.0, 0.0, 1.0, -3.6, 160.71, 2021-12-10 10:00:00, 161.0, -52.0, 425.0
-3.6, -3.616, -5.0, 0.0, 0.0, -3.5, 160.51, 2021-12-10 11:00:00, 161.0, -52.0, 429.0
-3.3, -3.333, -5.0, 0.0, 0.0, -3.3, 160.82, 2021-12-10 12:00:00, 161.0, -51.0, 431.0
-3.2, -3.166, -5.0, 0.0, 3.0, -3.1, 163.92, 2021-12-10 13:00:00, 164.0, -51.0, 434.0
-3.1, -3.091, -5.0, 0.0, 3.0, -3.0, 167.15, 2021-12-10 14:00:00, 167.0, -51.0, 436.0
-3.0, -3.043, -5.0, 0.0, 3.0, -3.0, 170.49, 2021-12-10 15:00:00, 170.0, -51.0, 436.0
-2.9, -2.923, -5.0, 0.0, 2.0, -2.9, 172.32, 2021-12-10 16:00:00, 172.0, -51.0, 434.0
-2.9, -2.923, -5.0, 0.0, 4.0, -2.9, 176.51, 2021-12-10 17:00:00, 177.0, -51.0, 433.0
-2.9, -2.874, -5.0, 0.0, 5.0, -2.8, 181.4, 2021-12-10 18:00:00, 181.0, -51.0, 433.0
-2.8, -2.837, -2.9, 0.0, 2.0, -2.8, 183.49, 2021-12-10 19:00:00, 183.0, -51.0, 433.0
-2.6, -2.567, -3.0, 0.0, 4.0, -2.6, 187.85, 2021-12-10 20:00:00, 188.0, -51.0, 433.0
-2.5, -2.529, -3.0, 0.0, 4.0, -2.5, 192.12, 2021-12-10 21:00:00, 192.0, -51.0, 434.0
-3.0, -2.95, -3.0, 0.0, 7.0, -2.5, 198.81, 2021-12-10 22:00:00, 199.0, -51.0, 435.0
-4.0, -4.04, -4.1, 0.0, 7.0, -2.5, 205.46, 2021-12-10 23:00:00, 205.0, -52.0, 432.0
-5.0, -5.004, -5.0, 0.0, 1.0, -2.5, 206.59, 2021-12-11 00:00:00, 207.0, -53.0, 427.0
-5.5, -5.525, -5.5, 0.0, -2.0, -2.5, 204.76, 2021-12-11 01:00:00, 205.0, -53.0, 421.0
-5.5, -5.505, -5.5, 0.0, -1.0, -2.5, 203.48, 2021-12-11 02:00:00, 203.0, -53.0, 418.0
-5.7, -5.686, -5.8, 0.0, -1.0, -2.5, 202.5, 2021-12-11 03:00:00, 203.0, -53.0, 416.0
-5.8, -5.772, -5.8, 0.0, 1.0, -2.5, 203.92, 2021-12-11 04:00:00, 204.0, -53.0, 415.0
-5.9, -5.867, -5.9, 0.0, 1.0, -2.5, 204.56, 2021-12-11 05:00:00, 205.0, -53.0, 414.0
-5.9, -5.858, -5.9, 0.0, 5.0, -2.5, 209.06, 2021-12-11 06:00:00, 209.0, -53.0, 414.0
-6.1, -6.088, -6.1, 0.0, -1.0, -5.8, 208.33, 2021-12-11 07:00:00, 208.0, -53.0, 413.0
-6.3, -6.269, -6.3, 0.0, 2.0, -5.8, 209.82, 2021-12-11 08:00:00, 210.0, -53.0, 412.0
-6.3, -6.326, -6.4, 0.0, -2.0, -5.8, 208.05, 2021-12-11 09:00:00, 208.0, -53.0, 411.0
-6.3, -6.336, -6.4, 0.0, 0.0, -5.8, 208.21, 2021-12-11 10:00:00, 208.0, -53.0, 412.0
-6.4, -6.384, -6.6, 0.0, 7.0, -5.8, 214.87, 2021-12-11 11:00:00, 215.0, -54.0, 412.0
-6.2, -6.163, -6.6, 0.0, 1.0, -5.8, 216.17, 2021-12-11 12:00:00, 216.0, -53.0, 414.0
-6.3, -6.288, -6.6, 0.0, 1.0, -5.8, 217.0, 2021-12-11 13:00:00, 217.0, -53.0, 416.0
-6.5, -6.461, -6.7, 0.0, 1.0, -5.8, 217.98, 2021-12-11 14:00:00, 218.0, -54.0, 417.0
-6.5, -6.491, -6.7, 0.0, 0.0, -5.8, 218.3, 2021-12-11 15:00:00, 218.0, -54.0, 415.0
-6.5, -6.528, -6.7, 0.0, -2.0, -5.8, 216.38, 2021-12-11 16:00:00, 216.0, -54.0, 414.0
-6.7, -6.731, -6.7, 0.0, 1.0, -5.8, 217.12, 2021-12-11 17:00:00, 217.0, -54.0, 411.0
-6.8, -6.788, -6.9, 0.0, 6.0, -6.8, 218.34, 2021-12-11 19:00:00, 218.0, -54.0, 408.0
-7.3, -7.26, -7.3, 0.0, -1.0, -6.8, 217.2, 2021-12-11 20:00:00, 217.0, -54.0, 408.0
-7.7, -7.67, -7.7, 0.0, -1.0, -6.8, 216.24, 2021-12-11 21:00:00, 216.0, -54.0, 405.0
-7.9, -7.93, -8.0, 0.0, -2.0, -6.8, 214.18, 2021-12-11 22:00:00, 214.0, -55.0, 403.0
-8.0, -7.97, -8.2, 0.0, -1.0, -6.8, 213.08, 2021-12-11 23:00:00, 213.0, -55.0, 401.0
-7.8, -7.83, -8.2, 0.0, 0.0, -6.8, 212.62, 2021-12-12 00:00:00, 213.0, -54.0, 401.0
-7.8, -7.75, -8.2, 0.0, 0.0, -6.8, 212.71, 2021-12-12 01:00:00, 213.0, -54.0, 402.0
-7.5, -7.46, -8.2, 0.0, 0.0, -6.8, 213.18, 2021-12-12 02:00:00, 213.0, -54.0, 403.0
-7.5, -7.45, -8.2, 0.0, 0.0, -6.8, 212.95, 2021-12-12 03:00:00, 213.0, -54.0, 404.0
-7.4, -7.36, -8.2, 0.0, -1.0, -6.8, 211.94, 2021-12-12 04:00:00, 212.0, -54.0, 405.0
-7.4, -7.35, -8.2, 0.0, 0.0, -6.8, 212.17, 2021-12-12 05:00:00, 212.0, -54.0, 405.0
-7.4, -7.44, -8.2, 0.0, -1.0, -6.8, 211.31, 2021-12-12 06:00:00, 211.0, -54.0, 405.0
-7.8, -7.77, -7.8, 0.0, -1.0, -7.4, 210.21, 2021-12-12 07:00:00, 210.0, -54.0, 405.0
-8.3, -8.27, -8.3, 0.0, -1.0, -7.4, 209.38, 2021-12-12 08:00:00, 209.0, -55.0, 403.0
-8.0, -7.99, -8.3, 0.0, 0.0, -7.4, 208.94, 2021-12-12 09:00:00, 209.0, -55.0, 401.0
-7.1, -7.14, -8.3, 0.0, -1.0, -7.1, 207.72, 2021-12-12 10:00:00, 208.0, -54.0, 404.0
-7.2, -7.24, -8.3, 0.0, -1.0, -6.5, 206.61, 2021-12-12 11:00:00, 207.0, -54.0, 411.0
-7.0, -7.04, -8.3, 0.0, 0.0, -6.5, 206.29, 2021-12-12 12:00:00, 206.0, -54.0, 414.0
-6.2, -6.24, -8.3, 0.0, -1.0, -6.2, 205.41, 2021-12-12 13:00:00, 205.0, -53.0, 418.0
-5.7, -5.695, -8.3, 0.0, 0.0, -5.7, 205.12, 2021-12-12 14:00:00, 205.0, -53.0, 423.0
-6.8, -6.77, -8.3, 0.0, 1.0, -5.7, 205.63, 2021-12-12 15:00:00, 206.0, -54.0, 421.0
-7.1, -7.07, -8.3, 0.0, -2.0, -5.7, 203.83, 2021-12-12 16:00:00, 204.0, -54.0, 416.0
-7.4, -7.37, -8.3, 0.0, 0.0, -5.7, 203.4, 2021-12-12 17:00:00, 203.0, -54.0, 409.0
-8.5, -8.49, -8.5, 0.0, 0.0, -5.7, 202.98, 2021-12-12 18:00:00, 203.0, -55.0, 403.0
-8.5, -8.47, -8.5, 0.0, -1.0, -8.1, 201.93, 2021-12-12 19:00:00, 202.0, -55.0, 399.0
-8.2, -8.15, -8.8, 0.0, 0.0, -8.1, 201.91, 2021-12-12 20:00:00, 202.0, -55.0, 398.0
-8.2, -8.24, -8.8, 0.0, -1.0, -8.1, 201.19, 2021-12-12 21:00:00, 201.0, -55.0, 399.0
-8.2, -8.22, -8.8, 0.0, 0.0, -8.1, 200.71, 2021-12-12 22:00:00, 201.0, -55.0, 400.0
-8.3, -8.3, -8.8, 0.0, 1.0, -8.1, 201.88, 2021-12-12 23:00:00, 202.0, -55.0, 400.0
-8.4, -8.37, -8.8, 0.0, 0.0, -8.1, 201.43, 2021-12-13 00:00:00, 201.0, -55.0, 400.0
-8.6, -8.57, -8.8, 0.0, 0.0, -8.1, 201.04, 2021-12-13 01:00:00, 201.0, -55.0, 400.0
-8.5, -8.51, -8.8, 0.0, 0.0, -8.1, 200.62, 2021-12-13 02:00:00, 201.0, -55.0, 400.0
-8.6, -8.59, -8.8, 0.0, -1.0, -8.1, 200.05, 2021-12-13 03:00:00, 200.0, -55.0, 400.0
-8.7, -8.71, -8.8, 0.0, -1.0, -8.1, 199.56, 2021-12-13 04:00:00, 200.0, -55.0, 400.0
-8.6, -8.57, -8.8, 0.0, 0.0, -8.1, 199.17, 2021-12-13 05:00:00, 199.0, -55.0, 399.0
-8.4, -8.42, -8.8, 0.0, 0.0, -8.1, 198.68, 2021-12-13 06:00:00, 199.0, -55.0, 400.0
-8.4, -8.41, -8.4, 0.0, 0.0, -8.3, 198.51, 2021-12-13 07:00:00, 199.0, -55.0, 401.0
-8.3, -8.33, -8.4, 0.0, -1.0, -8.3, 198.01, 2021-12-13 08:00:00, 198.0, -55.0, 401.0
-8.5, -8.46, -8.5, 0.0, -1.0, -8.3, 197.49, 2021-12-13 09:00:00, 197.0, -55.0, 401.0
-8.5, -8.47, -8.5, 0.0, 0.0, -8.3, 197.07, 2021-12-13 10:00:00, 197.0, -55.0, 402.0
-8.4, -8.43, -8.6, 0.0, -1.0, -8.3, 196.52, 2021-12-13 11:00:00, 197.0, -55.0, 402.0
-8.6, -8.64, -8.6, 0.0, -1.0, -8.3, 195.9, 2021-12-13 12:00:00, 196.0, -55.0, 403.0
-8.5, -8.47, -8.6, 0.0, 0.0, -8.3, 195.44, 2021-12-13 13:00:00, 195.0, -55.0, 405.0
-8.4, -8.4, -8.6, 0.0, 0.0, -8.3, 195.17, 2021-12-13 14:00:00, 195.0, -55.0, 406.0
-8.5, -8.48, -8.6, 0.0, -1.0, -8.3, 194.59, 2021-12-13 15:00:00, 195.0, -55.0, 406.0
