station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, stn_pres
0.0, -2.167, 65.99, -0.8, 11.4, 47.79, 1.865, 216.7, -7.0, 1.9, -2.2, -2.2, None, 0.0, -7.0, None, 217.0, 0.0, 66.0, 2021-01-13 19:00:00, -6999.0, -7999.0
0.0, -2.247, 66.62, -0.8, 16.7, 33.97, 4.511, 221.4, -7.0, 4.5, -2.2, -2.4, None, 0.0, -7.0, None, 221.0, 0.0, 67.0, 2021-01-13 20:00:00, -6999.0, -7999.0
0.0, -2.856, 73.05, -0.8, 9.7, 32.62, 2.979, 239.2, -6.0, 3.0, -2.9, -2.8, None, 0.0, -6.0, None, 239.0, 0.0, 73.0, 2021-01-13 21:00:00, -6999.0, -7999.0
0.0, -3.055, 74.28, -0.8, 12.1, 22.11, 6.856, 259.0, -6.0, 6.9, -3.1, -3.1, None, 0.0, -6.0, None, 259.0, 0.0, 74.0, 2021-01-13 22:00:00, -6999.0, -7999.0
0.0, -3.536, 71.06, -0.8, 9.4, 20.52, 3.94, 199.7, -7.0, 3.9, -3.5, -4.1, None, 0.0, -7.0, None, 200.0, 0.0, 71.0, 2021-01-13 23:00:00, -6999.0, -7999.0
0.0, -4.744, 74.05, -0.8, 9.0, 55.77, 1.752, 259.4, -8.0, 1.8, -4.7, -4.6, None, 0.0, -8.0, None, 259.0, 0.0, 74.0, 2021-01-14 00:00:00, -6999.0, -7999.0
0.0, -3.536, 72.45, -0.8, 5.9, 74.3, 1.697, 277.0, -7.0, 1.7, -3.5, -5.1, None, 0.0, -7.0, None, 277.0, 0.0, 72.0, 2021-01-14 01:00:00, -6999.0, -7999.0
0.0, -4.51, 75.19, -0.8, 6.6, 24.24, 2.35, 208.7, -8.0, 2.4, -4.5, -5.1, None, 0.0, -8.0, None, 209.0, 0.0, 75.0, 2021-01-14 02:00:00, -6999.0, -7999.0
0.0, -4.492, 73.76, -0.8, 7.4, 36.33, 2.329, 228.3, -8.0, 2.3, -4.5, -5.1, None, 0.0, -8.0, None, 228.0, 0.0, 74.0, 2021-01-14 03:00:00, -6999.0, -7999.0
0.0, -4.497, 74.42, -0.8, 6.3, 19.63, 2.414, 182.3, -8.0, 2.4, -4.5, -5.1, None, 0.0, -8.0, None, 182.0, 0.0, 74.0, 2021-01-14 04:00:00, -6999.0, -7999.0
0.0, -6.07, 86.2, -0.8, 5.9, 46.13, 0.968, 310.3, -8.0, 1.0, -6.1, -6.5, None, 0.0, -8.0, None, 310.0, 0.0, 86.0, 2021-01-14 05:00:00, -6999.0, -7999.0
0.0, -6.705, 89.8, -0.8, 9.2, 23.86, 2.586, 113.2, -8.0, 2.6, -6.7, -7.1, None, 0.0, -8.0, None, 113.0, 0.0, 90.0, 2021-01-14 06:00:00, -6999.0, -7999.0
0.0, -8.02, 90.5, -6.5, 7.4, 47.34, 2.877, 57.44, -9.0, 2.9, -8.0, -8.2, None, 0.0, -9.0, None, 57.0, 0.0, 91.0, 2021-01-14 07:00:00, -6999.0, -7999.0
0.0, -7.63, 88.9, -6.5, 8.3, 19.54, 3.667, 9.04, -9.0, 3.7, -7.6, -8.3, None, 0.0, -9.0, None, 9.0, 0.0, 89.0, 2021-01-14 08:00:00, -6999.0, -7999.0
0.0, -6.684, 85.9, -6.5, 9.1, 27.52, 4.331, 38.16, -9.0, 4.3, -6.7, -8.3, None, 0.0, -9.0, None, 38.0, 0.0, 86.0, 2021-01-14 09:00:00, -6999.0, -7999.0
0.0, -6.384, 80.9, -6.4, 14.0, 25.06, 6.698, 50.07, -8.0, 6.7, -6.4, -8.3, None, 0.0, -8.0, None, 50.0, 0.0, 81.0, 2021-01-14 10:00:00, -6999.0, -7999.0
0.0, -5.453, 76.16, -5.3, 15.7, 22.63, 6.793, 54.14, -8.0, 6.8, -5.5, -8.3, None, 0.0, -8.0, None, 54.0, 0.0, 76.0, 2021-01-14 11:00:00, -6999.0, -7999.0
0.0, -3.978, 73.71, -4.0, 16.7, 15.81, 9.84, 67.88, -8.0, 9.8, -4.0, -8.3, None, 0.0, -8.0, None, 68.0, 0.0, 74.0, 2021-01-14 12:00:00, -6999.0, -7999.0
0.0, -2.866, 69.04, -2.8, 23.9, 14.38, 13.54, 71.62, -7.0, 13.5, -2.9, -8.3, None, 0.0, -7.0, None, 72.0, 0.0, 69.0, 2021-01-14 13:00:00, -6999.0, -7999.0
0.0, -2.088, 64.74, -1.9, 28.9, 11.8, 16.96, 78.16, -7.0, 17.0, -2.1, -8.3, None, 0.0, -7.0, None, 78.0, 0.0, 65.0, 2021-01-14 14:00:00, -6999.0, -7999.0
0.0, -1.302, 61.42, -1.3, 32.5, 10.86, 19.8, 80.5, -7.0, 19.8, -1.3, -8.3, None, 0.0, -7.0, None, 81.0, 0.0, 61.0, 2021-01-14 15:00:00, -6999.0, -7999.0
0.0, -1.101, 60.44, -0.9, 31.1, 12.91, 19.6, 79.91, -7.0, 19.6, -1.1, -8.3, None, 0.0, -7.0, None, 80.0, 0.0, 60.0, 2021-01-14 16:00:00, -6999.0, -7999.0
0.0, -1.452, 61.99, -0.9, 27.7, 12.47, 15.13, 74.15, -7.0, 15.1, -1.5, -8.3, None, 0.0, -7.0, None, 74.0, 0.0, 62.0, 2021-01-14 17:00:00, -6999.0, -7999.0
0.0, -1.634, 65.07, -0.9, 32.9, 10.76, 20.43, 78.4, -7.0, 20.4, -1.6, -8.3, None, 0.0, -7.0, None, 78.0, 0.0, 65.0, 2021-01-14 18:00:00, -6999.0, -7999.0
0.0, -1.587, 68.14, -1.4, 30.8, 11.56, 18.08, 76.96, -6.0, 18.1, -1.6, -1.8, None, 0.0, -6.0, None, 77.0, 0.0, 68.0, 2021-01-14 19:00:00, -6999.0, -7999.0
0.0, -1.456, 71.62, -1.4, 26.8, 15.07, 14.52, 80.9, -6.0, 14.5, -1.5, -1.8, None, 0.0, -6.0, None, 81.0, 0.0, 72.0, 2021-01-14 20:00:00, -6999.0, -7999.0
0.0, -0.979, 71.5, -0.7, 25.5, 10.29, 15.51, 78.02, -5.0, 15.5, -1.0, -1.8, None, 0.0, -5.0, None, 78.0, 0.0, 72.0, 2021-01-14 21:00:00, -6999.0, -7999.0
0.0, -0.56, 71.38, -0.6, 25.9, 11.0, 16.11, 76.44, -5.0, 16.1, -0.6, -1.8, None, 0.0, -5.0, None, 76.0, 0.0, 71.0, 2021-01-14 22:00:00, -6999.0, -7999.0
0.0, -0.792, 73.21, -0.5, 18.1, 20.58, 10.32, 90.0, -5.0, 10.3, -0.8, -1.8, None, 0.0, -5.0, None, 90.0, 0.0, 73.0, 2021-01-14 23:00:00, -6999.0, -7999.0
0.0, -0.977, 76.06, -0.5, 12.4, 44.34, 3.841, 139.1, -4.0, 3.8, -1.0, -1.8, None, 0.0, -4.0, None, 139.0, 0.0, 76.0, 2021-01-15 00:00:00, -6999.0, -7999.0
0.0, -0.13, 75.82, 0.2, 11.7, 67.77, 3.993, 316.3, -4.0, 4.0, -0.1, -1.8, None, 0.0, -4.0, None, 316.0, 0.0, 76.0, 2021-01-15 01:00:00, -6999.0, -7999.0
0.0, -0.08, 80.6, 0.2, 7.7, 56.15, 2.772, 134.1, -3.0, 2.8, -0.1, -1.8, None, 0.0, -3.0, None, 134.0, 0.0, 81.0, 2021-01-15 02:00:00, -6999.0, -7999.0
0.0, -0.258, 80.6, 0.2, 7.1, 56.35, 1.56, 271.1, -3.0, 1.6, -0.3, -1.8, None, 0.0, -3.0, None, 271.0, 0.0, 81.0, 2021-01-15 03:00:00, -6999.0, -7999.0
0.0, 1.759, 68.98, 2.0, 18.8, 43.69, 6.99, 202.0, -4.0, 7.0, 1.8, -1.8, None, 0.0, -4.0, None, 202.0, 0.0, 69.0, 2021-01-15 04:00:00, -6999.0, -7999.0
0.0, 1.693, 70.93, 2.0, 18.7, 65.76, 3.513, 232.3, -3.0, 3.5, 1.7, -1.8, None, 0.0, -3.0, None, 232.0, 0.0, 71.0, 2021-01-15 05:00:00, -6999.0, -7999.0
0.0, 2.676, 60.96, 2.7, 22.3, 40.18, 6.278, 241.7, -4.0, 6.3, 2.7, -1.8, None, 0.0, -4.0, None, 242.0, 0.0, 61.0, 2021-01-15 06:00:00, -6999.0, -7999.0
0.0, 2.723, 63.27, 2.9, 27.0, 29.54, 9.71, 253.9, -3.0, 9.7, 2.7, 2.5, None, 0.0, -3.0, None, 254.0, 0.0, 63.0, 2021-01-15 07:00:00, -6999.0, -7999.0
0.0, 2.568, 67.25, 3.0, 28.2, 36.06, 10.25, 242.7, -3.0, 10.3, 2.6, 2.4, None, 0.0, -3.0, None, 243.0, 0.0, 67.0, 2021-01-15 08:00:00, -6999.0, -7999.0
0.0, 2.234, 71.8, 3.0, 22.3, 39.7, 7.788, 245.5, -3.0, 7.8, 2.2, 2.2, None, 0.0, -3.0, None, 246.0, 0.0, 72.0, 2021-01-15 09:00:00, -6999.0, -7999.0
0.0, 2.656, 70.44, 3.0, 20.3, 36.73, 7.195, 247.2, -2.0, 7.2, 2.7, 2.1, None, 0.0, -2.0, None, 247.0, 0.0, 70.0, 2021-01-15 10:00:00, -6999.0, -7999.0
0.0, 4.248, 60.71, 4.3, 21.6, 29.99, 8.32, 258.2, -3.0, 8.3, 4.2, 2.1, None, 0.0, -3.0, None, 258.0, 0.0, 61.0, 2021-01-15 11:00:00, -6999.0, -7999.0
0.0, 5.26, 52.44, 5.3, 29.2, 32.18, 10.11, 246.1, -4.0, 10.1, 5.3, 2.1, None, 0.0, -4.0, None, 246.0, 0.0, 52.0, 2021-01-15 12:00:00, -6999.0, -7999.0
0.0, 5.584, 49.11, 5.8, 41.1, 29.71, 14.06, 246.0, -4.0, 14.1, 5.6, 2.1, None, 0.0, -4.0, None, 246.0, 0.0, 49.0, 2021-01-15 13:00:00, -6999.0, -7999.0
0.0, 5.001, 50.05, 5.8, 34.4, 34.31, 11.39, 239.0, -4.0, 11.4, 5.0, 2.1, None, 0.0, -4.0, None, 239.0, 0.0, 50.0, 2021-01-15 14:00:00, -6999.0, -7999.0
0.0, 4.714, 47.51, 5.8, 29.2, 30.66, 10.76, 250.8, -5.0, 10.8, 4.7, 2.1, None, 0.0, -5.0, None, 251.0, 0.0, 48.0, 2021-01-15 15:00:00, -6999.0, -7999.0
0.0, 4.32, 46.92, 5.8, 37.8, 18.43, 17.18, 258.1, -6.0, 17.2, 4.3, 2.1, None, 0.0, -6.0, None, 258.0, 0.0, 47.0, 2021-01-15 16:00:00, -6999.0, -7999.0
0.0, 3.3, 50.96, 5.8, 28.4, 17.87, 13.68, 257.2, -6.0, 13.7, 3.3, 2.1, None, 0.0, -6.0, None, 257.0, 0.0, 51.0, 2021-01-15 17:00:00, -6999.0, -7999.0
0.0, 1.223, 63.64, 5.8, 25.9, 57.88, 6.658, 198.6, -5.0, 6.7, 1.2, 1.3, None, 0.0, -5.0, None, 199.0, 0.0, 64.0, 2021-01-15 18:00:00, -6999.0, -7999.0
0.0, 0.133, 73.19, 1.3, 11.6, 36.69, 2.598, 186.6, -4.0, 2.6, 0.1, 0.0, None, 0.0, -4.0, None, 187.0, 0.0, 73.0, 2021-01-15 19:00:00, -6999.0, -7999.0
0.0, 0.159, 73.87, 1.3, 16.9, 36.82, 4.953, 211.8, -4.0, 5.0, 0.2, -0.2, None, 0.0, -4.0, None, 212.0, 0.0, 74.0, 2021-01-15 20:00:00, -6999.0, -7999.0
0.0, -0.951, 80.6, 1.3, 10.9, 27.43, 2.939, 165.1, -4.0, 2.9, -1.0, -1.0, None, 0.0, -4.0, None, 165.0, 0.0, 81.0, 2021-01-15 21:00:00, -6999.0, -7999.0
0.0, -1.467, 81.5, 1.3, 8.2, 26.62, 2.937, 191.1, -4.0, 2.9, -1.5, -1.5, None, 0.0, -4.0, None, 191.0, 0.0, 82.0, 2021-01-15 22:00:00, -6999.0, -7999.0
0.0, -0.869, 77.34, 1.3, 8.1, 28.29, 2.797, 215.6, -4.0, 2.8, -0.9, -1.5, None, 0.0, -4.0, None, 216.0, 0.0, 77.0, 2021-01-15 23:00:00, -6999.0, -7999.0
0.0, -0.564, 75.99, 1.3, 6.8, 49.05, 2.393, 351.1, -4.0, 2.4, -0.6, -1.7, None, 0.0, -4.0, None, 351.0, 0.0, 76.0, 2021-01-16 00:00:00, -6999.0, -7999.0
0.0, 0.124, 72.07, 1.3, 5.4, 64.72, 1.315, 29.54, -4.0, 1.3, 0.1, -1.7, None, 0.0, -4.0, None, 30.0, 0.0, 72.0, 2021-01-16 01:00:00, -6999.0, -7999.0
0.0, 0.382, 72.09, 1.3, 3.5, 59.66, 0.727, 75.27, -4.0, 0.7, 0.4, -1.7, None, 0.0, -4.0, None, 75.0, 0.0, 72.0, 2021-01-16 02:00:00, -6999.0, -7999.0
0.0, 0.189, 76.01, 1.3, 3.4, 65.2, 0.542, 166.5, -4.0, 0.5, 0.2, -1.7, None, 0.0, -4.0, None, 167.0, 0.0, 76.0, 2021-01-16 03:00:00, -6999.0, -7999.0
0.0, 0.096, 78.11, 1.3, 2.5, 75.9, 0.311, 121.9, -3.0, 0.3, 0.1, -1.7, None, 0.0, -3.0, None, 122.0, 0.0, 78.0, 2021-01-16 04:00:00, -6999.0, -7999.0
0.0, -0.949, 81.8, 1.3, 4.2, 62.2, 0.873, 76.85, -3.0, 0.9, -0.9, -1.7, None, 0.0, -3.0, None, 77.0, 0.0, 82.0, 2021-01-16 05:00:00, -6999.0, -7999.0
0.0, 0.347, 75.43, 1.3, 10.0, 40.49, 1.803, 177.4, -3.0, 1.8, 0.3, -1.7, None, 0.0, -3.0, None, 177.0, 0.0, 75.0, 2021-01-16 06:00:00, -6999.0, -7999.0
0.0, 0.876, 72.51, 0.9, 9.2, 25.42, 2.818, 192.3, -4.0, 2.8, 0.9, 0.3, None, 0.0, -4.0, None, 192.0, 0.0, 73.0, 2021-01-16 07:00:00, -6999.0, -7999.0
0.0, 0.031, 76.52, 1.2, 5.4, 71.24, 0.724, 241.2, -3.0, 0.7, 0.0, -0.2, None, 0.0, -3.0, None, 241.0, 0.0, 77.0, 2021-01-16 08:00:00, -6999.0, -7999.0
None, 1.025, 70.62, None, None, 51.06, 1.301, 209.2, None, None, None, None, None, None, -4.0, None, None, None, None, 2021-01-16 09:00:00, None, None
0.7, None, None, 1.4, 10.2, None, None, None, -1.0, 2.6, 1.0, -0.2, None, 0.3, None, None, 161.0, 0.0, 90.0, 2021-01-16 12:00:00, -6999.0, -7999.0
0.7, 1.112, 82.9, 1.4, 16.9, 24.23, 5.932, 172.4, -1.0, 5.9, 1.1, -0.2, None, 0.0, -1.0, None, 172.0, 0.0, 83.0, 2021-01-16 13:00:00, -6999.0, -7999.0
0.9, 0.597, 90.9, 1.4, 17.9, 21.62, 6.891, 186.8, -1.0, 6.9, 0.6, -0.2, None, 0.2, -1.0, None, 187.0, 0.0, 91.0, 2021-01-16 14:00:00, -6999.0, -7999.0
None, -0.524, 96.5, None, None, 25.68, 4.611, 102.2, None, None, None, None, None, None, -1.0, None, None, None, None, 2021-01-16 15:00:00, None, None
2.2, -0.309, 97.1, 1.4, 12.8, 16.41, 7.053, 91.6, -1.0, 7.1, -0.3, -0.7, None, 0.5, -1.0, None, 92.0, 1.0, 97.0, 2021-01-16 16:00:00, -6999.0, -7999.0
3.1, -0.225, 97.4, 1.4, 12.3, 20.17, 6.482, 95.6, -1.0, 6.5, -0.2, -0.7, None, 0.9, -1.0, None, 96.0, 1.0, 97.0, 2021-01-16 17:00:00, -6999.0, -7999.0
3.1, -0.343, 97.7, 1.4, 11.9, 19.22, 6.639, 84.9, 0.0, 6.6, -0.3, -0.7, None, 0.0, 0.0, None, 85.0, 0.0, 98.0, 2021-01-16 18:00:00, -6999.0, -7999.0
3.1, -0.532, 97.8, -0.2, 12.4, 19.04, 5.807, 65.24, -1.0, 5.8, -0.5, -0.6, None, 0.0, -1.0, None, 65.0, 0.0, 98.0, 2021-01-16 19:00:00, -6999.0, -7999.0
3.1, -0.718, 97.8, -0.2, 11.5, 19.23, 4.025, 74.22, -1.0, 4.0, -0.7, -0.7, None, 0.1, -1.0, None, 74.0, 0.0, 98.0, 2021-01-16 20:00:00, -6999.0, -7999.0
3.1, -0.79, 97.9, -0.2, 1.1, 51.03, 0.005, 350.4, -1.0, 0.0, -0.8, -0.9, None, 0.1, -1.0, None, 350.0, 0.0, 98.0, 2021-01-16 21:00:00, -6999.0, -7999.0
3.1, -1.301, 97.9, -0.2, 4.8, 24.83, 0.11, 337.6, -2.0, 0.1, -1.3, -1.3, None, 0.0, -2.0, None, 338.0, 0.0, 98.0, 2021-01-16 22:00:00, -6999.0, -7999.0
3.1, -1.873, 98.0, -0.2, 5.1, 55.35, 0.559, 4.128, -2.0, 0.6, -1.9, -1.9, None, 0.0, -2.0, None, 4.0, 0.0, 98.0, 2021-01-16 23:00:00, -6999.0, -7999.0
3.1, -1.843, 97.9, -0.2, 0.0, 29.15, 0.0, 126.5, -2.0, 0.0, -1.8, -1.9, None, 0.0, -2.0, None, 127.0, 0.0, 98.0, 2021-01-17 00:00:00, -6999.0, -7999.0
3.1, -2.07, 97.6, -0.2, 0.0, 45.39, 0.0, 77.15, -3.0, 0.0, -2.1, -2.3, None, 0.0, -3.0, None, 77.0, 0.0, 98.0, 2021-01-17 01:00:00, -6999.0, -7999.0
3.1, -1.331, 97.7, -0.2, 0.0, 62.69, 0.0, 110.9, -2.0, 0.0, -1.3, -2.3, None, 0.0, -2.0, None, 111.0, 0.0, 98.0, 2021-01-17 02:00:00, -6999.0, -7999.0
3.1, -1.268, 96.9, -0.2, 8.8, 28.8, 2.192, 196.9, -2.0, 2.2, -1.3, -2.3, None, 0.0, -2.0, None, 197.0, 0.0, 97.0, 2021-01-17 03:00:00, -6999.0, -7999.0
3.1, -1.957, 96.6, -0.2, 5.2, 51.14, 1.741, 224.8, -2.0, 1.7, -2.0, -2.3, None, 0.0, -2.0, None, 225.0, 0.0, 97.0, 2021-01-17 04:00:00, -6999.0, -7999.0
3.1, -1.816, 96.8, -0.2, 7.9, 30.22, 2.959, 207.7, -2.0, 3.0, -1.8, -2.4, None, 0.0, -2.0, None, 208.0, 0.0, 97.0, 2021-01-17 05:00:00, -6999.0, -7999.0
3.1, -1.511, 95.8, -0.2, 10.4, 47.18, 2.994, 273.8, -2.0, 3.0, -1.5, -3.4, None, 0.0, -2.0, None, 274.0, 0.0, 96.0, 2021-01-17 06:00:00, -6999.0, -7999.0
3.1, -0.921, 95.3, -0.7, 8.0, 22.96, 2.878, 243.6, -1.0, 2.9, -0.9, -1.5, None, 0.0, -1.0, None, 244.0, 0.0, 95.0, 2021-01-17 07:00:00, -6999.0, -7999.0
3.1, -1.047, 94.9, -0.5, 11.7, 25.77, 4.61, 236.8, -2.0, 4.6, -1.0, -1.5, None, 0.0, -2.0, None, 237.0, 0.0, 95.0, 2021-01-17 08:00:00, -6999.0, -7999.0
3.1, -1.18, 94.6, -0.5, 11.9, 28.01, 4.03, 225.1, -2.0, 4.0, -1.2, -1.8, None, 0.0, -2.0, None, 225.0, 0.0, 95.0, 2021-01-17 09:00:00, -6999.0, -7999.0
3.1, -0.771, 94.1, -0.5, 10.2, 29.31, 3.534, 207.9, -2.0, 3.5, -0.8, -1.8, None, 0.0, -2.0, None, 208.0, 0.0, 94.0, 2021-01-17 10:00:00, -6999.0, -7999.0
2.7, 0.834, 88.6, 0.8, 10.0, 31.82, 2.856, 221.1, -1.0, 2.9, 0.8, -1.8, None, 0.0, -1.0, None, 221.0, 0.0, 89.0, 2021-01-17 11:00:00, -6999.0, -7999.0
2.4, 1.7, 81.1, 1.8, 21.6, 28.33, 6.195, 240.9, -1.0, 6.2, 1.7, -1.8, None, 0.0, -1.0, None, 241.0, 0.0, 81.0, 2021-01-17 12:00:00, -6999.0, -7999.0
2.4, 3.349, 75.58, 3.4, 21.1, 11.03, 13.9, 265.0, -1.0, 13.9, 3.3, -1.8, None, 0.0, -1.0, None, 265.0, 0.0, 76.0, 2021-01-17 13:00:00, -6999.0, -7999.0
2.2, 3.727, 75.26, 4.0, 14.8, 23.43, 6.543, 262.4, 0.0, 6.5, 3.7, -1.8, None, 0.0, 0.0, None, 262.0, 0.0, 75.0, 2021-01-17 14:00:00, -6999.0, -7999.0
1.4, 2.793, 76.63, 4.0, 14.0, 11.1, 7.882, 263.4, -1.0, 7.9, 2.8, -1.8, None, 0.0, -1.0, None, 263.0, 0.0, 77.0, 2021-01-17 15:00:00, -6999.0, -7999.0
0.9, 3.582, 71.61, 4.0, 18.4, 19.04, 7.967, 277.4, -1.0, 8.0, 3.6, -1.8, None, 0.0, -1.0, None, 277.0, 0.0, 72.0, 2021-01-17 16:00:00, -6999.0, -7999.0
0.0, 3.076, 72.37, 4.0, 12.8, 26.0, 4.349, 257.6, -2.0, 4.3, 3.1, -1.8, None, 0.0, -2.0, None, 258.0, 0.0, 72.0, 2021-01-17 17:00:00, -6999.0, -7999.0
0.0, 2.619, 73.45, 4.0, 28.7, 12.78, 12.0, 263.0, -2.0, 12.0, 2.6, -1.8, None, 0.0, -2.0, None, 263.0, 0.0, 73.0, 2021-01-17 18:00:00, -6999.0, -7999.0
0.0, 2.124, 74.57, 2.8, 26.5, 20.15, 8.8, 255.6, -2.0, 8.8, 2.1, 2.1, None, 0.0, -2.0, None, 256.0, 0.0, 75.0, 2021-01-17 19:00:00, -6999.0, -7999.0
0.0, 1.973, 74.2, 2.8, 18.6, 31.85, 5.474, 236.6, -2.0, 5.5, 2.0, 1.2, None, 0.0, -2.0, None, 237.0, 0.0, 74.0, 2021-01-17 20:00:00, -6999.0, -7999.0
0.0, 1.846, 71.26, 2.8, 24.5, 23.57, 9.64, 254.3, -2.0, 9.6, 1.8, 1.2, None, 0.0, -2.0, None, 254.0, 0.0, 71.0, 2021-01-17 21:00:00, -6999.0, -7999.0
0.0, 1.265, 71.66, 2.8, 23.9, 19.19, 10.99, 254.8, -3.0, 11.0, 1.3, 1.1, None, 0.0, -3.0, None, 255.0, 0.0, 72.0, 2021-01-17 22:00:00, -6999.0, -7999.0
0.0, 0.292, 75.6, 2.8, 22.4, 10.98, 14.81, 261.0, -3.0, 14.8, 0.3, 0.3, None, 0.0, -3.0, None, 261.0, 0.0, 76.0, 2021-01-17 23:00:00, -6999.0, -7999.0
0.0, 0.158, 73.37, 2.8, 24.0, 16.76, 11.6, 260.2, -4.0, 11.6, 0.2, -0.1, None, 0.0, -4.0, None, 260.0, 0.0, 73.0, 2021-01-18 00:00:00, -6999.0, -7999.0
0.0, -0.051, 75.4, 2.8, 21.5, 8.97, 13.76, 264.2, -4.0, 13.8, -0.1, -0.3, None, 0.0, -4.0, None, 264.0, 0.0, 75.0, 2021-01-18 01:00:00, -6999.0, -7999.0
0.0, -0.131, 76.39, 2.8, 19.8, 13.83, 9.43, 260.2, -3.0, 9.4, -0.1, -0.5, None, 0.0, -3.0, None, 260.0, 0.0, 76.0, 2021-01-18 02:00:00, -6999.0, -7999.0
0.0, -1.28, 80.9, 2.8, 16.9, 11.12, 10.71, 260.0, -4.0, 10.7, -1.3, -1.3, None, 0.0, -4.0, None, 260.0, 0.0, 81.0, 2021-01-18 03:00:00, -6999.0, -7999.0
0.0, -1.228, 82.1, 2.8, 15.5, 52.58, 6.25, 259.8, -4.0, 6.3, -1.2, -1.5, None, 0.0, -4.0, None, 260.0, 0.0, 82.0, 2021-01-18 04:00:00, -6999.0, -7999.0
0.0, -1.316, 84.4, 2.8, 22.9, 12.62, 11.96, 261.6, -4.0, 12.0, -1.3, -1.9, None, 0.0, -4.0, None, 262.0, 0.0, 84.0, 2021-01-18 05:00:00, -6999.0, -7999.0
0.0, -2.253, 86.9, 2.8, 18.1, 50.73, 5.129, 221.1, -4.0, 5.1, -2.3, -3.0, None, 0.0, -4.0, None, 221.0, 0.0, 87.0, 2021-01-18 06:00:00, -6999.0, -7999.0
0.0, -1.763, 86.4, -1.4, 18.7, 24.04, 7.149, 249.5, -4.0, 7.1, -1.8, -2.3, None, 0.0, -4.0, None, 250.0, 0.0, 86.0, 2021-01-18 07:00:00, -6999.0, -7999.0
0.0, -2.703, 85.8, -1.4, 22.8, 42.52, 9.91, 270.5, -4.0, 9.9, -2.7, -2.4, None, 0.0, -4.0, None, 271.0, 0.0, 86.0, 2021-01-18 08:00:00, -6999.0, -7999.0
0.0, -2.52, 90.2, -1.4, 12.4, 45.74, 3.948, 300.3, -4.0, 3.9, -2.5, -3.1, None, 0.0, -4.0, None, 300.0, 0.0, 90.0, 2021-01-18 09:00:00, -6999.0, -7999.0
0.0, -0.791, 83.6, -0.8, 12.9, 35.52, 3.413, 212.1, -3.0, 3.4, -0.8, -3.1, None, 0.0, -3.0, None, 212.0, 0.0, 84.0, 2021-01-18 10:00:00, -6999.0, -7999.0
0.0, 0.492, 78.96, 0.7, 20.0, 27.5, 8.49, 256.6, -3.0, 8.5, 0.5, -3.1, None, 0.0, -3.0, None, 257.0, 0.0, 79.0, 2021-01-18 11:00:00, -6999.0, -7999.0
0.0, 1.278, 77.7, 1.3, 25.3, 16.6, 13.99, 261.8, -2.0, 14.0, 1.3, -3.1, None, 0.0, -2.0, None, 262.0, 0.0, 78.0, 2021-01-18 12:00:00, -6999.0, -7999.0
0.0, 2.352, 72.31, 2.4, 24.8, 12.08, 14.2, 266.3, -2.0, 14.2, 2.4, -3.1, None, 0.0, -2.0, None, 266.0, 0.0, 72.0, 2021-01-18 13:00:00, -6999.0, -7999.0
0.0, 2.892, 70.48, 3.1, 20.7, 12.21, 12.54, 266.0, -2.0, 12.5, 2.9, -3.1, None, 0.0, -2.0, None, 266.0, 0.0, 70.0, 2021-01-18 14:00:00, -6999.0, -7999.0
0.0, 3.047, 70.68, 3.1, 17.9, 22.67, 9.59, 262.2, -2.0, 9.6, 3.0, -3.1, None, 0.0, -2.0, None, 262.0, 0.0, 71.0, 2021-01-18 15:00:00, -6999.0, -7999.0
0.0, 2.273, 74.49, 3.1, 14.7, 16.99, 7.757, 277.7, -2.0, 7.8, 2.3, -3.1, None, 0.0, -2.0, None, 278.0, 0.0, 74.0, 2021-01-18 16:00:00, -6999.0, -7999.0
0.0, 1.242, 78.2, 3.1, 13.9, 27.85, 5.549, 278.7, -2.0, 5.5, 1.2, -3.1, None, 0.0, -2.0, None, 279.0, 0.0, 78.0, 2021-01-18 17:00:00, -6999.0, -7999.0
0.0, 1.099, 80.2, 3.1, 9.7, 22.03, 4.921, 271.9, -2.0, 4.9, 1.1, -3.1, None, 0.0, -2.0, None, 272.0, 0.0, 80.0, 2021-01-18 18:00:00, -6999.0, -7999.0
0.0, 0.193, 84.4, 1.2, 7.8, 54.34, 3.251, 288.2, -2.0, 3.3, 0.2, 0.1, None, 0.0, -2.0, None, 288.0, 0.0, 84.0, 2021-01-18 19:00:00, -6999.0, -7999.0
0.0, 0.117, 81.0, 1.2, 6.3, 29.71, 2.011, 107.6, -3.0, 2.0, 0.1, -0.2, None, 0.0, -3.0, None, 108.0, 0.0, 81.0, 2021-01-18 20:00:00, -6999.0, -7999.0
0.0, -1.279, 85.6, 1.2, 8.3, 44.02, 2.552, 72.2, -3.0, 2.6, -1.3, -0.9, None, 0.0, -3.0, None, 72.0, 0.0, 86.0, 2021-01-18 21:00:00, -6999.0, -7999.0
