station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, 3.811, 94.5, 3.8, 15.3, 5.853, 11.42, 95.6, 3.0, 11.4, 3.8, 3.4, 1023.6, 0.5, 3.0, 1023.0, 96.0, 0.0, 95.0, 2021-02-28 09:00:00, 0.0, -0.345, 1023.0
None, 4.074, 94.4, 4.1, 16.4, 6.411, 11.85, 95.6, 3.0, 11.9, 4.1, 3.4, 1023.6, 0.4, 3.0, 1023.0, 96.0, 0.0, 94.0, 2021-02-28 10:00:00, 0.0, -0.276, 1023.0
None, 4.59, 94.2, 4.6, 16.7, 8.65, 10.35, 94.1, 4.0, 10.4, 4.6, 3.4, 1023.6, 0.1, 4.0, 1023.0, 94.0, 0.0, 94.0, 2021-02-28 11:00:00, 0.0, -0.139, 1023.0
None, 5.018, 93.9, 5.1, 17.4, 7.088, 12.47, 96.2, 4.0, 12.5, 5.0, 3.4, 1023.6, 0.0, 4.0, 1023.0, 96.0, 0.0, 94.0, 2021-02-28 12:00:00, 0.0, -0.103, 1023.0
None, 5.529, 93.3, 5.6, 16.9, 6.031, 12.27, 97.9, 5.0, 12.3, 5.5, 3.4, 1022.6, 0.0, 5.0, 1022.0, 98.0, 1.0, 93.0, 2021-02-28 13:00:00, 0.0, 0.179, 1022.0
None, 6.076, 92.1, 6.1, 15.8, 7.479, 11.09, 100.0, 5.0, 11.1, 6.1, 3.4, 1021.6, 0.0, 5.0, 1021.0, 100.0, 0.0, 92.0, 2021-02-28 14:00:00, 0.0, 0.238, 1021.0
None, 6.121, 91.8, 6.2, 15.7, 8.16, 10.93, 103.6, 5.0, 10.9, 6.1, 3.4, 1021.6, 0.0, 5.0, 1021.0, 104.0, 0.0, 92.0, 2021-02-28 15:00:00, 0.0, -0.056, 1021.0
None, 5.962, 92.6, 6.2, 14.2, 9.67, 9.6, 79.64, 5.0, 9.6, 6.0, 3.4, 1020.6, 0.0, 5.0, 1020.0, 80.0, 0.0, 93.0, 2021-02-28 16:00:00, 0.0, -0.088, 1020.0
None, 5.687, 93.0, 6.2, 15.0, 7.733, 10.98, 82.0, 5.0, 11.0, 5.7, 3.4, 1019.6, 0.1, 5.0, 1019.0, 82.0, 0.0, 93.0, 2021-02-28 17:00:00, 0.0, -0.17, 1019.0
None, 5.833, 92.9, 6.2, 20.8, 7.602, 12.82, 91.4, 5.0, 12.8, 5.8, 3.4, 1019.6, 0.0, 5.0, 1019.0, 91.0, 0.0, 93.0, 2021-02-28 18:00:00, 0.0, -0.164, 1019.0
None, 5.937, 92.5, 6.0, 16.9, 6.343, 11.3, 97.3, 5.0, 11.3, 5.9, 5.8, 1018.6, 0.0, 5.0, 1018.0, 97.0, 0.0, 93.0, 2021-02-28 19:00:00, 0.0, -0.123, 1018.0
None, 5.842, 91.3, 6.0, 15.7, 6.127, 12.05, 95.5, 5.0, 12.1, 5.8, 5.8, 1018.6, 0.0, 5.0, 1018.0, 96.0, 0.0, 91.0, 2021-02-28 20:00:00, 0.0, -0.076, 1018.0
None, 5.894, 90.6, 6.0, 14.7, 7.756, 10.21, 93.8, 4.0, 10.2, 5.9, 5.6, 1017.6, 0.0, 4.0, 1017.0, 94.0, 0.0, 91.0, 2021-02-28 21:00:00, 0.0, -0.076, 1017.0
None, 5.889, 91.1, 6.0, 13.1, 12.5, 8.33, 90.7, 5.0, 8.3, 5.9, 5.6, 1017.6, 0.0, 5.0, 1017.0, 91.0, 0.0, 91.0, 2021-02-28 22:00:00, 0.0, -0.128, 1017.0
None, 6.004, 89.5, 6.0, 14.7, 8.47, 9.64, 84.4, 4.0, 9.6, 6.0, 5.6, 1016.6, 0.0, 4.0, 1016.0, 84.0, 0.0, 90.0, 2021-02-28 23:00:00, 0.0, 0.041, 1016.0
None, 6.175, 89.1, 6.2, 10.2, 7.732, 6.977, 84.9, 5.0, 7.0, 6.2, 5.6, 1016.6, 0.0, 5.0, 1016.0, 85.0, 0.0, 89.0, 2021-03-01 00:00:00, 0.0, 0.005, 1016.0
None, 6.355, 88.7, 6.3, 9.7, 13.26, 6.226, 103.8, 5.0, 6.2, 6.4, 5.6, 1016.6, 0.0, 5.0, 1016.0, 104.0, 0.0, 89.0, 2021-03-01 01:00:00, 0.0, -0.023, 1016.0
None, 5.931, 90.3, 6.4, 13.2, 11.06, 7.634, 115.8, 4.0, 7.6, 5.9, 5.6, 1016.6, 0.0, 4.0, 1016.0, 116.0, 0.0, 90.0, 2021-03-01 02:00:00, 0.0, -0.103, 1016.0
None, 5.91, 90.0, 6.4, 15.6, 10.06, 10.48, 103.0, 4.0, 10.5, 5.9, 5.6, 1015.6, 0.0, 4.0, 1015.0, 103.0, 0.0, 90.0, 2021-03-01 03:00:00, 0.0, 0.03, 1015.0
None, 5.892, 88.0, 6.4, 17.3, 7.937, 10.78, 114.6, 4.0, 10.8, 5.9, 5.6, 1014.6, 0.0, 4.0, 1014.0, 115.0, 0.0, 88.0, 2021-03-01 04:00:00, 0.0, -0.055, 1014.0
None, 5.605, 89.7, 6.4, 13.8, 9.52, 8.38, 110.9, 4.0, 8.4, 5.6, 5.5, 1014.6, 0.0, 4.0, 1014.0, 111.0, 0.0, 90.0, 2021-03-01 05:00:00, 0.0, -0.018, 1014.0
None, 5.23, 89.3, 6.4, 13.4, 10.07, 7.667, 108.4, 4.0, 7.7, 5.2, 5.3, 1014.6, 0.0, 4.0, 1014.0, 108.0, 0.0, 89.0, 2021-03-01 06:00:00, 0.0, -0.23, 1014.0
None, 5.222, 90.0, 5.5, 10.0, 15.55, 6.276, 114.0, 4.0, 6.3, 5.2, 5.0, 1015.6, 0.0, 4.0, 1015.0, 114.0, 0.0, 90.0, 2021-03-01 07:00:00, 0.0, -0.259, 1015.0
None, 5.177, 90.1, 5.5, 10.9, 24.62, 5.997, 112.5, 4.0, 6.0, 5.2, 5.0, 1015.6, 0.0, 4.0, 1015.0, 113.0, 0.0, 90.0, 2021-03-01 08:00:00, 0.0, -0.263, 1015.0
None, 6.092, 89.7, 6.1, 12.4, 19.37, 7.108, 87.6, 5.0, 7.1, 6.1, 5.0, 1015.6, 0.0, 5.0, 1015.0, 88.0, 1.0, 90.0, 2021-03-01 09:00:00, 0.0, 0.246, 1015.0
None, 7.592, 86.0, 7.5, 11.2, 10.95, 6.393, 84.8, 5.0, 6.4, 7.6, 5.0, 1015.6, 0.0, 5.0, 1015.0, 85.0, 1.0, 86.0, 2021-03-01 10:00:00, 1.0, 0.706, 1015.0
None, 9.93, 76.29, 10.1, 5.4, 33.56, 2.478, 116.0, 6.0, 2.5, 9.9, 5.0, 1015.6, 0.0, 6.0, 1015.0, 116.0, 0.0, 76.0, 2021-03-01 11:00:00, 1.0, 0.735, 1015.0
None, 9.76, 77.37, 10.2, 11.1, 35.51, 3.846, 173.4, 6.0, 3.8, 9.8, 5.0, 1014.6, 0.0, 6.0, 1014.0, 173.0, 0.0, 77.0, 2021-03-01 12:00:00, 1.0, 0.618, 1014.0
None, 9.35, 77.66, 10.2, 10.7, 16.85, 5.426, 188.3, 6.0, 5.4, 9.4, 5.0, 1014.6, 0.0, 6.0, 1014.0, 188.0, 0.0, 78.0, 2021-03-01 13:00:00, 1.0, 0.595, 1014.0
None, 9.63, 72.56, 10.2, 13.7, 36.77, 5.467, 135.5, 5.0, 5.5, 9.6, 5.0, 1014.6, 0.0, 5.0, 1014.0, 136.0, 1.0, 73.0, 2021-03-01 14:00:00, 1.0, 1.017, 1014.0
None, 10.1, 66.28, 10.2, 9.4, 24.18, 3.819, 186.2, 4.0, 3.8, 10.1, 5.0, 1014.6, 0.0, 4.0, 1014.0, 186.0, 0.0, 66.0, 2021-03-01 15:00:00, 1.0, 0.856, 1014.0
None, 10.73, 60.85, 11.0, 18.4, 25.46, 8.14, 153.9, 3.0, 8.1, 10.7, 5.0, 1014.6, 0.0, 3.0, 1014.0, 154.0, 0.0, 61.0, 2021-03-01 16:00:00, 1.0, 0.726, 1014.0
None, 9.77, 69.4, 11.0, 18.8, 20.67, 7.695, 167.3, 4.0, 7.7, 9.8, 5.0, 1014.6, 0.0, 4.0, 1014.0, 167.0, 0.0, 69.0, 2021-03-01 17:00:00, 1.0, 0.641, 1014.0
None, 8.56, 76.07, 11.0, 15.2, 16.06, 6.501, 163.3, 5.0, 6.5, 8.6, 5.0, 1013.6, 0.0, 5.0, 1013.0, 163.0, 0.0, 76.0, 2021-03-01 18:00:00, 0.0, 0.175, 1013.0
None, 7.34, 81.6, 8.6, 8.7, 17.89, 3.948, 184.4, 4.0, 3.9, 7.3, 7.4, 1014.6, 0.0, 4.0, 1014.0, 184.0, 0.0, 82.0, 2021-03-01 19:00:00, 0.0, -0.014, 1014.0
None, None, None, 8.6, 10.3, None, None, None, 5.0, 4.5, 7.5, 7.2, 1014.6, 0.0, None, None, 125.0, 1.0, 85.0, 2021-03-01 20:00:00, 0.0, None, 1014.0
None, 7.248, 83.8, 8.6, 9.5, 53.69, 2.516, 345.5, 5.0, 2.5, 7.2, 7.2, 1014.6, 0.0, 5.0, 1014.0, 346.0, 0.0, 84.0, 2021-03-01 21:00:00, 0.0, -0.171, 1014.0
None, 7.294, 80.9, 8.6, 14.5, 35.71, 5.284, 295.6, 4.0, 5.3, 7.3, 6.9, 1015.6, 0.0, 4.0, 1015.0, 296.0, 1.0, 81.0, 2021-03-01 22:00:00, 0.0, 0.084, 1015.0
None, 6.327, 80.5, 8.6, 13.3, 17.2, 7.368, 287.1, 3.0, 7.4, 6.3, 6.2, 1014.6, 0.0, 3.0, 1014.0, 287.0, 0.0, 81.0, 2021-03-01 23:00:00, 0.0, 0.104, 1014.0
None, 6.374, 78.33, 8.6, 21.7, 12.97, 9.57, 306.6, 3.0, 9.6, 6.4, 6.2, 1014.6, 0.0, 3.0, 1014.0, 307.0, 0.0, 78.0, 2021-03-02 00:00:00, 0.0, 0.128, 1014.0
None, 5.81, 81.0, 8.6, 20.3, 10.25, 11.51, 319.6, 3.0, 11.5, 5.8, 5.8, 1015.6, 0.0, 3.0, 1015.0, 320.0, 0.0, 81.0, 2021-03-02 01:00:00, 0.0, 0.012, 1015.0
None, 4.717, 83.3, 8.6, 15.1, 35.6, 5.936, 286.1, 2.0, 5.9, 4.7, 4.8, 1014.6, 0.0, 2.0, 1014.0, 286.0, 0.0, 83.0, 2021-03-02 02:00:00, 0.0, -0.38, 1014.0
None, 4.997, 84.9, 8.6, 12.2, 17.33, 6.802, 287.0, 3.0, 6.8, 5.0, 4.6, 1015.6, 0.0, 3.0, 1015.0, 287.0, 1.0, 85.0, 2021-03-02 03:00:00, 0.0, -0.062, 1015.0
None, 3.963, 87.7, 8.6, 11.2, 17.97, 5.16, 267.4, 2.0, 5.2, 4.0, 4.0, 1015.6, 0.0, 2.0, 1015.0, 267.0, 0.0, 88.0, 2021-03-02 04:00:00, 0.0, -0.411, 1015.0
None, 3.302, 88.9, 8.6, 8.8, 8.17, 4.833, 259.5, 2.0, 4.8, 3.3, 3.3, 1015.6, 0.0, 2.0, 1015.0, 260.0, 0.0, 89.0, 2021-03-02 05:00:00, -1.0, -0.725, 1015.0
None, 1.311, 90.6, 8.6, 6.6, 57.06, 2.851, 113.6, 0.0, 2.9, 1.3, 1.3, 1015.6, 0.0, 0.0, 1015.0, 114.0, 0.0, 91.0, 2021-03-02 06:00:00, -1.0, -0.819, 1015.0
None, 1.349, 92.0, 2.1, 5.9, 29.03, 1.836, 176.1, 0.0, 1.8, 1.3, 1.1, 1015.6, 0.0, 0.0, 1015.0, 176.0, 0.0, 92.0, 2021-03-02 07:00:00, -1.0, -0.967, 1015.0
None, 2.016, 92.5, 2.1, 8.5, 47.04, 3.216, 94.0, 1.0, 3.2, 2.0, 0.9, 1015.6, 0.0, 1.0, 1015.0, 94.0, 1.0, 93.0, 2021-03-02 08:00:00, 0.0, -0.464, 1015.0
None, 3.774, 92.3, 3.7, 4.7, 19.44, 2.603, 82.1, 3.0, 2.6, 3.8, 0.9, 1015.6, 0.0, 3.0, 1015.0, 82.0, 1.0, 92.0, 2021-03-02 09:00:00, 0.0, -0.204, 1015.0
None, 5.022, 89.7, 5.0, 6.8, 9.44, 3.332, 102.0, 3.0, 3.3, 5.0, 0.9, 1015.6, 0.0, 3.0, 1015.0, 102.0, 1.0, 90.0, 2021-03-02 10:00:00, 1.0, 0.693, 1015.0
None, None, None, 6.6, 6.8, None, None, None, 3.0, 3.4, 6.8, 0.9, 1015.6, 0.0, None, None, 102.0, 1.0, 76.0, 2021-03-02 11:00:00, 1.0, None, 1015.0
None, 7.809, 55.98, 7.8, 9.7, 34.85, 4.998, 189.4, 0.0, 5.0, 7.8, 0.9, 1014.6, 0.0, 0.0, 1014.0, 189.0, 0.0, 56.0, 2021-03-02 12:00:00, 1.0, 0.715, 1014.0
None, 7.542, 57.06, 7.9, 13.8, 26.61, 6.898, 157.3, -1.0, 6.9, 7.5, 0.9, 1014.6, 0.0, -1.0, 1014.0, 157.0, 0.0, 57.0, 2021-03-02 13:00:00, 1.0, 0.827, 1014.0
None, 7.373, 52.87, 7.9, 13.0, 48.99, 6.278, 188.2, -2.0, 6.3, 7.4, 0.9, 1013.6, 0.0, -2.0, 1013.0, 188.0, 0.0, 53.0, 2021-03-02 14:00:00, 1.0, 0.876, 1013.0
None, 7.918, 52.63, 8.0, 7.6, 64.35, 3.223, 188.8, -1.0, 3.2, 7.9, 0.9, 1013.6, 0.0, -1.0, 1013.0, 189.0, 0.0, 53.0, 2021-03-02 15:00:00, 1.0, 0.797, 1013.0
None, 8.03, 46.04, 8.4, 6.5, 43.65, 2.998, 204.5, -3.0, 3.0, 8.0, 0.9, 1012.6, 0.0, -3.0, 1012.0, 205.0, 0.0, 46.0, 2021-03-02 16:00:00, 1.0, 0.965, 1012.0
None, 7.195, 53.26, 8.4, 13.6, 22.52, 6.385, 183.2, -2.0, 6.4, 7.2, 0.9, 1012.6, 0.0, -2.0, 1012.0, 183.0, 0.0, 53.0, 2021-03-02 17:00:00, 1.0, 0.601, 1012.0
None, 6.595, 66.76, 8.4, 14.3, 19.03, 5.952, 170.0, 1.0, 6.0, 6.6, 0.9, 1011.6, 0.0, 1.0, 1011.0, 170.0, 0.0, 67.0, 2021-03-02 18:00:00, 0.0, 0.294, 1011.0
None, 5.756, 75.1, 6.6, 5.6, 18.7, 3.444, 119.5, 2.0, 3.4, 5.8, 5.7, 1011.6, 0.0, 2.0, 1011.0, 120.0, 0.0, 75.0, 2021-03-02 19:00:00, 0.0, 0.269, 1011.0
None, 4.974, 80.7, 6.6, 8.2, 5.51, 5.723, 116.1, 2.0, 5.7, 5.0, 4.9, 1011.6, 0.0, 2.0, 1011.0, 116.0, 0.0, 81.0, 2021-03-02 20:00:00, 0.0, -0.029, 1011.0
None, 5.165, 78.53, 6.6, 9.0, 8.49, 5.809, 117.3, 2.0, 5.8, 5.2, 4.9, 1011.6, 0.0, 2.0, 1011.0, 117.0, 0.0, 79.0, 2021-03-02 21:00:00, 0.0, 0.04, 1011.0
None, 4.835, 79.83, 6.6, 9.8, 6.798, 6.303, 102.2, 2.0, 6.3, 4.8, 4.8, 1010.6, 0.0, 2.0, 1010.0, 102.0, 0.0, 80.0, 2021-03-02 22:00:00, 0.0, 0.118, 1010.0
None, 4.639, 74.32, 6.6, 8.8, 14.55, 5.466, 102.9, 0.0, 5.5, 4.6, 4.5, 1010.6, 0.0, 0.0, 1010.0, 103.0, 1.0, 74.0, 2021-03-02 23:00:00, 0.0, 0.409, 1010.0
None, 4.119, 75.37, 6.6, 9.4, 14.32, 5.601, 100.6, 0.0, 5.6, 4.1, 4.1, 1010.6, 0.0, 0.0, 1010.0, 101.0, 0.0, 75.0, 2021-03-03 00:00:00, 0.0, 0.333, 1010.0
None, 3.909, 76.47, 6.6, 9.2, 14.37, 5.656, 87.0, 0.0, 5.7, 3.9, 3.8, 1010.6, 0.0, 0.0, 1010.0, 87.0, 0.0, 76.0, 2021-03-03 01:00:00, 0.0, 0.17, 1010.0
None, 4.823, 69.97, 6.6, 13.5, 6.914, 8.5, 86.6, 0.0, 8.5, 4.8, 3.8, 1010.6, 0.0, 0.0, 1010.0, 87.0, 0.0, 70.0, 2021-03-03 02:00:00, 0.0, 0.391, 1010.0
None, 4.54, 75.77, 6.6, 11.9, 7.919, 7.589, 85.1, 1.0, 7.6, 4.5, 3.8, 1009.6, 0.0, 1.0, 1009.0, 85.0, 0.0, 76.0, 2021-03-03 03:00:00, 0.0, 0.238, 1009.0
None, 4.215, 74.01, 6.6, 9.2, 17.14, 4.78, 102.9, 0.0, 4.8, 4.2, 3.8, 1009.6, 0.0, 0.0, 1009.0, 103.0, 1.0, 74.0, 2021-03-03 04:00:00, 1.0, 0.57, 1009.0
None, 4.104, 73.19, 6.6, 9.2, 8.22, 5.295, 130.1, 0.0, 5.3, 4.1, 3.8, 1008.6, 0.0, 0.0, 1008.0, 130.0, 0.0, 73.0, 2021-03-03 05:00:00, 0.0, 0.415, 1008.0
None, 4.45, 72.29, 6.6, 19.4, 10.81, 7.922, 106.4, 0.0, 7.9, 4.5, 3.8, 1008.6, 0.0, 0.0, 1008.0, 106.0, 0.0, 72.0, 2021-03-03 06:00:00, 0.0, 0.475, 1008.0
None, 4.302, 73.09, 4.5, 12.8, 12.04, 7.082, 103.2, 0.0, 7.1, 4.3, 4.3, 1007.6, 0.0, 0.0, 1007.0, 103.0, 0.0, 73.0, 2021-03-03 07:00:00, 1.0, 0.607, 1007.0
None, 4.835, 69.35, 4.8, 6.8, 31.29, 3.002, 144.2, 0.0, 3.0, 4.8, 4.3, 1008.6, 0.0, 0.0, 1008.0, 144.0, 0.0, 69.0, 2021-03-03 08:00:00, 1.0, 0.579, 1008.0
None, 5.319, 67.32, 5.3, 6.6, 18.86, 3.809, 139.4, 0.0, 3.8, 5.3, 4.3, 1008.6, 0.0, 0.0, 1008.0, 139.0, 0.0, 67.0, 2021-03-03 09:00:00, 1.0, 0.64, 1008.0
None, 6.274, 66.7, 6.2, 7.4, 12.67, 4.349, 130.7, 1.0, 4.3, 6.3, 4.3, 1008.6, 0.0, 1.0, 1008.0, 131.0, 0.0, 67.0, 2021-03-03 10:00:00, 1.0, 0.657, 1008.0
None, 7.535, 58.96, 7.5, 11.1, 12.11, 6.851, 113.6, 0.0, 6.9, 7.5, 4.3, 1007.6, 0.0, 0.0, 1007.0, 114.0, 1.0, 59.0, 2021-03-03 11:00:00, 1.0, 1.041, 1007.0
None, 9.3, 53.87, 9.2, 12.0, 17.38, 7.171, 89.2, 0.0, 7.2, 9.3, 4.3, 1007.6, 0.0, 0.0, 1007.0, 89.0, 0.0, 54.0, 2021-03-03 12:00:00, 1.0, 0.886, 1007.0
None, 10.88, 47.41, 10.8, 14.8, 13.96, 9.02, 81.7, 0.0, 9.0, 10.9, 4.3, 1006.6, 0.0, 0.0, 1006.0, 82.0, 1.0, 47.0, 2021-03-03 13:00:00, 1.0, 1.185, 1006.0
None, 10.3, 55.06, 11.9, 13.3, 61.08, 5.623, 183.9, 2.0, 5.6, 10.3, 4.3, 1005.6, 0.0, 2.0, 1005.0, 184.0, 0.0, 55.0, 2021-03-03 14:00:00, 1.0, 1.063, 1005.0
None, 9.17, 62.35, 11.9, 20.3, 26.33, 10.33, 280.0, 2.0, 10.3, 9.2, 4.3, 1005.6, 0.0, 2.0, 1005.0, 280.0, 0.0, 62.0, 2021-03-03 15:00:00, 1.0, 0.952, 1005.0
None, 9.27, 59.11, 11.9, 17.4, 16.87, 9.23, 288.4, 2.0, 9.2, 9.3, 4.3, 1005.6, 0.0, 2.0, 1005.0, 288.0, 0.0, 59.0, 2021-03-03 16:00:00, 1.0, 1.02, 1005.0
None, 8.89, 51.4, 11.9, 14.1, 16.92, 8.12, 285.4, -1.0, 8.1, 8.9, 4.3, 1005.6, 0.0, -1.0, 1005.0, 285.0, 0.0, 51.0, 2021-03-03 17:00:00, 1.0, 0.679, 1005.0
None, 8.06, 57.93, 11.9, 11.8, 13.52, 6.016, 293.9, 0.0, 6.0, 8.1, 4.3, 1005.6, 0.0, 0.0, 1005.0, 294.0, -1.0, 58.0, 2021-03-03 18:00:00, 0.0, 0.093, 1005.0
None, 6.586, 67.33, 8.1, 9.1, 20.79, 3.408, 330.2, 1.0, 3.4, 6.6, 6.6, 1005.6, 0.0, 1.0, 1005.0, 330.0, 0.0, 67.0, 2021-03-03 19:00:00, 0.0, -0.086, 1005.0
None, 5.396, 76.54, 8.1, 4.3, 61.71, 1.343, 326.9, 2.0, 1.3, 5.4, 5.3, 1005.6, 0.0, 2.0, 1005.0, 327.0, 0.0, 77.0, 2021-03-03 20:00:00, 0.0, -0.234, 1005.0
None, None, None, 8.1, 6.0, None, None, None, 1.0, 2.3, 4.8, 4.7, 1006.6, 0.0, None, None, 255.0, 0.0, 79.0, 2021-03-03 21:00:00, -1.0, None, 1006.0
None, None, None, 8.1, 5.1, None, None, None, 1.0, 2.5, 3.8, 3.7, 1006.6, 0.0, None, None, 246.0, 1.0, 83.0, 2021-03-03 22:00:00, 0.0, None, 1006.0
None, 2.361, 86.7, 8.1, 5.6, 61.76, 2.41, 10.47, 0.0, 2.4, 2.4, 2.3, 1006.6, 0.0, 0.0, 1006.0, 10.0, 0.0, 87.0, 2021-03-03 23:00:00, 0.0, -0.369, 1006.0
None, 2.338, 88.7, 8.1, 7.4, 16.23, 3.5, 108.0, 1.0, 3.5, 2.3, 2.2, 1007.6, 0.0, 1.0, 1007.0, 108.0, -1.0, 89.0, 2021-03-04 00:00:00, -1.0, -1.105, 1007.0
None, 1.849, 88.9, 8.1, 7.5, 26.03, 3.607, 82.2, 0.0, 3.6, 1.8, 1.9, 1007.6, 0.0, 0.0, 1007.0, 82.0, 1.0, 89.0, 2021-03-04 01:00:00, -1.0, -0.845, 1007.0
None, 2.681, 87.8, 8.1, 10.3, 14.07, 5.94, 88.2, 1.0, 5.9, 2.7, 1.8, 1008.6, 0.0, 1.0, 1008.0, 88.0, 0.0, 88.0, 2021-03-04 02:00:00, -1.0, -0.8, 1008.0
None, 4.022, 80.1, 8.1, 12.8, 12.44, 5.988, 121.4, 1.0, 6.0, 4.0, 1.8, 1007.6, 0.0, 1.0, 1007.0, 121.0, 1.0, 80.0, 2021-03-04 03:00:00, 0.0, 0.023, 1007.0
None, 3.288, 83.8, 8.1, 10.4, 12.67, 5.796, 102.8, 1.0, 5.8, 3.3, 1.8, 1007.6, 0.0, 1.0, 1007.0, 103.0, 0.0, 84.0, 2021-03-04 04:00:00, 0.0, 0.031, 1007.0
None, 3.393, 83.7, 8.1, 9.1, 16.04, 3.744, 109.8, 1.0, 3.7, 3.4, 1.8, 1007.6, 0.0, 1.0, 1007.0, 110.0, 0.0, 84.0, 2021-03-04 05:00:00, 0.0, 0.225, 1007.0
None, 3.471, 83.8, 8.1, 13.3, 11.9, 7.296, 115.6, 1.0, 7.3, 3.5, 1.8, 1007.6, 0.0, 1.0, 1007.0, 116.0, 0.0, 84.0, 2021-03-04 06:00:00, 0.0, 0.047, 1007.0
None, 3.965, 79.78, 4.0, 12.0, 28.87, 6.492, 128.7, 1.0, 6.5, 4.0, 3.2, 1008.6, 0.0, 1.0, 1008.0, 129.0, 0.0, 80.0, 2021-03-04 07:00:00, 0.0, 0.252, 1008.0
None, 4.556, 76.36, 4.5, 12.1, 13.23, 7.2, 134.8, 1.0, 7.2, 4.6, 3.2, 1008.6, 0.0, 1.0, 1008.0, 135.0, 0.0, 76.0, 2021-03-04 08:00:00, 0.0, 0.483, 1008.0
None, 6.169, 71.35, 6.2, 12.6, 16.69, 6.34, 136.6, 1.0, 6.3, 6.2, 3.2, 1009.6, 0.0, 1.0, 1009.0, 137.0, 0.0, 71.0, 2021-03-04 09:00:00, 1.0, 0.692, 1009.0
None, 7.658, 68.53, 7.7, 14.0, 16.64, 7.113, 96.2, 2.0, 7.1, 7.7, 3.2, 1010.6, 0.0, 2.0, 1010.0, 96.0, 0.0, 69.0, 2021-03-04 10:00:00, 1.0, 0.786, 1010.0
None, 9.72, 61.8, 9.7, 24.6, 21.04, 7.3, 134.9, 3.0, 7.3, 9.7, 3.2, 1011.6, 0.0, 3.0, 1011.0, 135.0, 0.0, 62.0, 2021-03-04 11:00:00, 1.0, 0.953, 1011.0
None, 11.15, 60.18, 11.1, 23.3, 22.54, 11.64, 140.1, 4.0, 11.6, 11.2, 3.2, 1010.6, 0.0, 4.0, 1010.0, 140.0, 1.0, 60.0, 2021-03-04 12:00:00, 1.0, 1.216, 1010.0
None, 10.43, 60.75, 11.2, 21.9, 18.71, 11.88, 157.5, 3.0, 11.9, 10.4, 3.2, 1010.6, 0.0, 3.0, 1010.0, 158.0, 0.0, 61.0, 2021-03-04 13:00:00, 1.0, 0.741, 1010.0
None, 10.36, 63.97, 11.2, 15.1, 18.03, 7.774, 157.8, 4.0, 7.8, 10.4, 3.2, 1011.6, 0.0, 4.0, 1011.0, 158.0, 0.0, 64.0, 2021-03-04 14:00:00, 1.0, 0.548, 1011.0
None, 9.85, 70.69, 11.2, 34.4, 23.88, 9.52, 125.7, 5.0, 9.5, 9.9, 3.2, 1011.6, 0.2, 5.0, 1011.0, 126.0, 0.0, 71.0, 2021-03-04 15:00:00, 1.0, 0.516, 1011.0
None, 9.34, 76.24, 11.2, 28.6, 19.53, 11.38, 177.4, 5.0, 11.4, 9.3, 3.2, 1013.6, 0.1, 5.0, 1013.0, 177.0, 0.0, 76.0, 2021-03-04 16:00:00, 0.0, 0.179, 1013.0
None, 9.01, 79.97, 11.2, 25.8, 19.13, 9.63, 173.7, 6.0, 9.6, 9.0, 3.2, 1013.6, 0.8, 6.0, 1013.0, 174.0, 0.0, 80.0, 2021-03-04 17:00:00, 0.0, 0.037, 1013.0
None, 8.6, 83.1, 11.2, 16.6, 18.01, 7.742, 178.9, 6.0, 7.7, 8.6, 3.2, 1014.6, 0.8, 6.0, 1014.0, 179.0, 0.0, 83.0, 2021-03-04 18:00:00, 0.0, 0.075, 1014.0
None, None, None, 8.6, 15.8, None, None, None, 6.0, 7.3, 8.3, 8.3, 1014.6, 0.4, None, None, 177.0, 0.0, 85.0, 2021-03-04 19:00:00, 0.0, None, 1014.0
None, 8.35, 86.2, 8.6, 16.6, 18.94, 7.444, 147.9, 6.0, 7.4, 8.4, 8.1, 1014.6, 0.1, 6.0, 1014.0, 148.0, 0.0, 86.0, 2021-03-04 20:00:00, 0.0, 0.102, 1014.0
None, 8.5, 81.7, 8.6, 22.7, 14.18, 11.19, 141.4, 6.0, 11.2, 8.5, 8.1, 1014.6, 0.1, 6.0, 1014.0, 141.0, 0.0, 82.0, 2021-03-04 21:00:00, 0.0, 0.111, 1014.0
None, 7.868, 86.3, 8.6, 22.9, 19.68, 13.1, 125.9, 6.0, 13.1, 7.9, 7.9, 1013.6, 0.4, 6.0, 1013.0, 126.0, 0.0, 86.0, 2021-03-04 22:00:00, 0.0, -0.183, 1013.0
None, 7.427, 89.9, 8.6, 16.9, 6.959, 11.87, 96.0, 6.0, 11.9, 7.4, 7.3, 1013.6, 1.0, 6.0, 1013.0, 96.0, 0.0, 90.0, 2021-03-04 23:00:00, 0.0, -0.154, 1013.0
