station_observations
pcpn_amt_pst24hrs, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, max_air_temp_snc_last_reset, rel_hum, time, dwpt_temp, stn_pres
0.2, -3.8, -4.2, 1022.0, 0.0, 0.0, 5.9, 96.0, 2021-10-08 05:00:00, -4.0, 916.0
0.2, -3.9, -4.2, 1021.1, 0.0, 0.0, 5.9, 95.0, 2021-10-08 06:00:00, -5.0, 915.0
0.2, -3.6, -4.1, 1022.5, 0.0, 0.0, -3.6, 96.0, 2021-10-08 07:00:00, -4.0, 916.0
0.2, -2.5, -4.1, 1022.6, 0.0, 0.0, -2.5, 96.0, 2021-10-08 08:00:00, -3.0, 916.0
0.2, -0.1, -4.1, 1021.3, 0.0, 0.0, -0.1, 91.0, 2021-10-08 09:00:00, -1.0, 915.0
0.2, 2.8, -4.1, 1021.1, 0.0, 0.0, 3.1, 83.0, 2021-10-08 10:00:00, 0.0, 915.0
0.2, 5.8, -4.1, 1019.7, 0.0, 0.0, 5.8, 63.0, 2021-10-08 11:00:00, -1.0, 914.0
0.2, 8.3, -4.1, 1020.6, 0.0, 0.0, 8.4, 56.0, 2021-10-08 12:00:00, 0.0, 915.0
0.2, 9.6, -4.1, 1018.2, 0.0, 0.0, 9.7, 49.0, 2021-10-08 13:00:00, -1.0, 913.0
0.2, 11.1, -4.1, 1018.0, 0.0, 0.0, 11.5, 45.0, 2021-10-08 14:00:00, 0.0, 913.0
0.0, 12.3, -4.1, 1018.0, 0.0, 0.0, 12.3, 39.0, 2021-10-08 15:00:00, -1.0, 913.0
0.0, 12.4, -4.1, 1018.0, 0.0, 0.0, 12.7, 47.0, 2021-10-08 16:00:00, 2.0, 913.0
0.0, 7.3, -4.1, 1017.5, 0.0, 0.0, 12.7, 71.0, 2021-10-08 17:00:00, 2.0, 912.0
0.0, 4.8, -4.1, 1019.0, 0.0, 0.0, 12.7, 83.0, 2021-10-08 18:00:00, 2.0, 913.0
0.0, 2.8, 2.8, 1019.2, 0.0, 0.0, 4.8, 88.0, 2021-10-08 19:00:00, 1.0, 913.0
0.0, 1.0, 0.9, 1019.2, 0.0, 0.0, 4.8, 92.0, 2021-10-08 20:00:00, 0.0, 913.0
0.0, -0.5, -0.5, 1020.2, 0.0, 0.0, 4.8, 93.0, 2021-10-08 21:00:00, -1.0, 914.0
0.0, -1.1, -1.4, 1021.1, 0.0, 0.0, 4.8, 95.0, 2021-10-08 22:00:00, -2.0, 915.0
0.0, -1.9, -1.9, 1021.9, 0.0, 0.0, 4.8, 95.0, 2021-10-08 23:00:00, -3.0, 916.0
0.0, -2.0, -2.4, 1020.6, 0.0, 0.0, 4.8, 97.0, 2021-10-09 00:00:00, -2.0, 915.0
0.0, -2.7, -2.8, 1021.6, 0.0, 0.0, 4.8, 96.0, 2021-10-09 01:00:00, -3.0, 916.0
0.0, -2.8, -3.2, 1020.3, 0.0, 0.0, 4.8, 97.0, 2021-10-09 02:00:00, -3.0, 915.0
0.0, -3.6, -3.7, 1020.3, 0.0, 0.0, 4.8, 96.0, 2021-10-09 03:00:00, -4.0, 915.0
0.0, -3.9, -3.9, 1020.3, 0.0, 0.0, 4.8, 95.0, 2021-10-09 04:00:00, -5.0, 915.0
0.0, -4.4, -4.4, 1020.9, 0.0, 0.0, 4.8, 95.0, 2021-10-09 05:00:00, -5.0, 915.0
0.0, -4.8, -4.8, 1023.5, 0.0, 0.0, 4.8, 95.0, 2021-10-09 06:00:00, -6.0, 917.0
0.0, -4.8, -4.9, 1022.6, 0.0, 0.0, -4.4, 94.0, 2021-10-09 07:00:00, -6.0, 916.0
0.0, -4.1, -5.1, 1023.9, 0.0, 0.0, -4.1, 95.0, 2021-10-09 08:00:00, -5.0, 917.0
0.0, -1.0, -5.1, 1023.7, 0.0, 0.0, -1.0, 94.0, 2021-10-09 09:00:00, -2.0, 917.0
0.0, 1.3, -5.1, 1024.6, 0.0, 0.0, 1.3, 90.0, 2021-10-09 10:00:00, 0.0, 918.0
0.0, 3.0, -5.1, 1023.4, 0.0, 0.0, 2.9, 77.0, 2021-10-09 11:00:00, 0.0, 917.0
0.0, 4.6, -5.1, 1024.3, 0.0, 0.0, 4.8, 71.0, 2021-10-09 12:00:00, 0.0, 918.0
0.0, 8.5, -5.1, 1021.7, 0.0, 0.0, 8.7, 58.0, 2021-10-09 13:00:00, 1.0, 916.0
0.0, 11.7, -5.1, 1021.4, 0.0, 0.0, 11.9, 47.0, 2021-10-09 14:00:00, 1.0, 916.0
0.0, 10.5, -5.1, 1020.5, 0.0, 0.0, 12.0, 52.0, 2021-10-09 15:00:00, 1.0, 915.0
0.0, 10.5, -5.1, 1020.5, 0.0, 0.0, 12.0, 54.0, 2021-10-09 16:00:00, 2.0, 915.0
0.0, 10.2, -5.1, 1021.7, 0.0, 0.0, 12.0, 56.0, 2021-10-09 17:00:00, 2.0, 916.0
0.0, 7.9, -5.1, 1020.9, 0.0, 0.0, 12.0, 66.0, 2021-10-09 18:00:00, 2.0, 915.0
0.0, 6.2, 5.3, 1021.1, 0.0, 0.0, 8.0, 71.0, 2021-10-09 19:00:00, 1.0, 915.0
0.0, 4.7, 4.4, 1022.3, 0.0, 0.0, 8.0, 80.0, 2021-10-09 20:00:00, 2.0, 916.0
0.0, 5.0, 4.4, 1021.9, 0.0, 0.0, 8.0, 81.0, 2021-10-09 21:00:00, 2.0, 916.0
0.0, 4.9, 4.4, 1019.4, 0.0, 0.0, 8.0, 85.0, 2021-10-09 22:00:00, 3.0, 914.0
0.0, 5.3, 4.4, 1019.2, 0.0, 0.0, 8.0, 84.0, 2021-10-09 23:00:00, 3.0, 914.0
0.0, 5.1, 4.4, 1019.0, 0.1, 0.0, 8.0, 90.0, 2021-10-10 00:00:00, 4.0, 914.0
0.2, 5.2, 4.4, 1016.4, 0.2, 0.0, 8.0, 90.0, 2021-10-10 01:00:00, 4.0, 912.0
0.4, 5.2, 4.4, 1017.1, 0.2, 0.0, 8.0, 94.0, 2021-10-10 02:00:00, 4.0, 913.0
0.6, 5.4, 4.4, 1016.1, 0.2, 0.0, 8.0, 94.0, 2021-10-10 03:00:00, 5.0, 912.0
0.6, 5.1, 4.4, 1015.0, 0.1, 0.0, 8.0, 97.0, 2021-10-10 04:00:00, 5.0, 911.0
0.6, 5.1, 4.4, 1013.9, 0.0, 0.0, 8.0, 98.0, 2021-10-10 05:00:00, 5.0, 910.0
0.6, 5.4, 4.4, 1014.2, 0.1, 0.0, 8.0, 98.0, 2021-10-10 06:00:00, 5.0, 910.0
0.9, 5.5, 5.3, 1013.2, 0.3, 0.0, 5.6, 98.0, 2021-10-10 07:00:00, 5.0, 909.0
0.9, 5.6, 5.3, 1013.4, 0.0, 0.0, 5.7, 98.0, 2021-10-10 08:00:00, 5.0, 909.0
0.9, 7.2, 5.3, 1013.2, 0.0, 0.0, 7.1, 88.0, 2021-10-10 09:00:00, 5.0, 909.0
0.9, 8.3, 5.3, 1012.0, 0.0, 0.0, 8.4, 76.0, 2021-10-10 10:00:00, 4.0, 908.0
1.7, 7.0, 5.3, 1010.9, 0.8, 0.0, 8.4, 92.0, 2021-10-10 11:00:00, 6.0, 907.0
1.7, 8.7, 5.3, 1011.9, 0.0, 0.0, 8.7, 79.0, 2021-10-10 12:00:00, 6.0, 908.0
2.6, 3.4, 3.2, 1014.7, 0.9, 0.0, 8.8, 95.0, 2021-10-10 13:00:00, 3.0, 910.0
2.6, 6.8, 3.2, 1014.3, 0.0, 0.0, 8.8, 79.0, 2021-10-10 14:00:00, 3.0, 910.0
2.6, 7.2, 3.2, 1014.3, 0.0, 0.0, 8.8, 80.0, 2021-10-10 15:00:00, 4.0, 910.0
2.6, 7.1, 3.2, 1015.4, 0.0, 0.0, 8.8, 63.0, 2021-10-10 16:00:00, 1.0, 911.0
2.6, 3.3, 3.2, 1015.8, 0.0, 0.0, 8.8, 87.0, 2021-10-10 17:00:00, 1.0, 911.0
2.6, 1.3, 1.4, 1016.0, 0.0, 0.0, 8.8, 94.0, 2021-10-10 18:00:00, 0.0, 911.0
2.6, -0.1, -0.5, 1018.4, 0.0, 0.0, 1.4, 97.0, 2021-10-10 19:00:00, -1.0, 913.0
2.6, -1.2, -1.3, 1018.5, 0.0, 0.0, 1.4, 96.0, 2021-10-10 20:00:00, -2.0, 913.0
2.6, -1.7, -2.0, 1019.5, 0.0, 0.0, 1.4, 97.0, 2021-10-10 21:00:00, -2.0, 914.0
2.6, -2.3, -2.4, 1019.5, 0.0, 0.0, 1.4, 97.0, 2021-10-10 22:00:00, -3.0, 914.0
2.6, -3.0, -3.1, 1019.7, 0.0, 0.0, 1.4, 97.0, 2021-10-10 23:00:00, -3.0, 914.0
2.6, -3.1, -3.7, 1019.5, 0.0, 0.0, 1.4, 97.0, 2021-10-11 00:00:00, -3.0, 914.0
2.4, -4.0, -4.2, 1020.2, 0.0, 0.0, 1.4, 97.0, 2021-10-11 01:00:00, -4.0, 914.0
2.2, -4.9, -5.0, 1020.0, 0.0, 0.0, 1.4, 96.0, 2021-10-11 02:00:00, -5.0, 914.0
2.0, -4.8, -5.3, 1021.0, 0.0, 0.0, 1.4, 96.0, 2021-10-11 03:00:00, -6.0, 915.0
2.0, -5.5, -5.9, 1021.1, 0.0, 0.0, 1.4, 95.0, 2021-10-11 04:00:00, -6.0, 915.0
2.0, -5.0, -6.0, 1022.6, 0.0, 0.0, 1.4, 96.0, 2021-10-11 05:00:00, -5.0, 916.0
2.0, -5.5, -6.2, 1021.8, 0.0, 0.0, 1.4, 95.0, 2021-10-11 06:00:00, -7.0, 915.0
1.7, -6.3, -6.7, 1023.2, 0.0, 0.0, -5.6, 94.0, 2021-10-11 07:00:00, -7.0, 916.0
1.7, -6.3, -6.8, 1024.4, 0.0, 0.0, -5.6, 93.0, 2021-10-11 08:00:00, -7.0, 917.0
1.7, -1.9, -6.8, 1024.0, 0.0, 0.0, -2.1, 93.0, 2021-10-11 09:00:00, -3.0, 917.0
1.7, 0.8, -6.8, 1022.6, 0.0, 0.0, 0.7, 78.0, 2021-10-11 10:00:00, -3.0, 916.0
0.9, 3.4, -6.8, 1023.5, 0.0, 0.0, 3.4, 61.0, 2021-10-11 11:00:00, -3.0, 917.0
0.9, 6.0, -6.8, 1023.2, 0.0, 0.0, 6.1, 44.0, 2021-10-11 12:00:00, -6.0, 917.0
0.0, 8.2, -6.8, 1023.0, 0.0, 0.0, 8.1, 30.0, 2021-10-11 13:00:00, -9.0, 917.0
0.0, 10.0, -6.8, 1021.8, 0.0, 0.0, 10.0, 26.0, 2021-10-11 14:00:00, -8.0, 916.0
0.0, 9.6, -6.8, 1021.8, 0.0, 0.0, 10.1, 25.0, 2021-10-11 15:00:00, -9.0, 916.0
0.0, 9.3, -6.8, 1022.0, 0.0, 0.0, 10.8, 24.0, 2021-10-11 16:00:00, -10.0, 916.0
0.3, 8.6, -6.8, 1022.0, 0.3, 0.0, 10.8, 38.0, 2021-10-11 17:00:00, -5.0, 916.0
0.3, 4.9, -6.8, 1024.7, 0.0, 0.0, 10.8, 64.0, 2021-10-11 18:00:00, -1.0, 918.0
0.3, 0.4, 0.4, 1025.3, 0.0, 0.0, 5.1, 80.0, 2021-10-11 19:00:00, -2.0, 918.0
0.3, -1.7, -1.8, 1026.7, 0.0, 0.0, 5.1, 79.0, 2021-10-11 20:00:00, -5.0, 919.0
0.3, -2.6, -2.6, 1027.4, 0.0, 0.0, 5.1, 83.0, 2021-10-11 21:00:00, -5.0, 920.0
0.3, -3.2, -3.3, 1027.2, 0.0, 0.0, 5.1, 85.0, 2021-10-11 22:00:00, -5.0, 920.0
0.3, -3.5, -3.4, 1028.0, 0.0, 0.0, 5.1, 82.0, 2021-10-11 23:00:00, -6.0, 921.0
0.3, -3.1, -4.1, 1027.6, 0.0, 0.0, 5.1, 80.0, 2021-10-12 00:00:00, -6.0, 921.0
0.3, -5.1, -5.0, 1027.6, 0.0, 0.0, 5.1, 89.0, 2021-10-12 01:00:00, -6.0, 921.0
0.3, -5.5, -5.7, 1027.5, 0.0, 0.0, 5.1, 91.0, 2021-10-12 02:00:00, -7.0, 921.0
0.3, -6.2, -6.1, 1026.5, 0.0, 0.0, 5.1, 91.0, 2021-10-12 03:00:00, -7.0, 920.0
0.3, -6.0, -6.4, 1026.5, 0.0, 0.0, 5.1, 92.0, 2021-10-12 04:00:00, -7.0, 920.0
0.3, -5.9, -6.9, 1027.7, 0.0, 0.0, 5.1, 93.0, 2021-10-12 05:00:00, -7.0, 921.0
0.3, -6.2, -6.9, 1028.1, 0.0, 0.0, 5.1, 92.0, 2021-10-12 06:00:00, -7.0, 921.0
0.3, -6.8, -7.1, 1027.6, 0.0, 0.0, -5.7, 93.0, 2021-10-12 07:00:00, -8.0, 920.0
0.3, -6.3, -7.2, 1029.0, 0.0, 0.0, -5.7, 93.0, 2021-10-12 08:00:00, -7.0, 921.0
0.3, -2.0, -7.2, 1027.4, 0.0, 0.0, -2.0, 74.0, 2021-10-12 09:00:00, -5.0, 920.0
0.3, 1.1, -7.2, 1027.1, 0.0, 0.0, 1.0, 63.0, 2021-10-12 10:00:00, -5.0, 920.0
0.3, 4.3, -7.2, 1024.5, 0.0, 0.0, 4.0, 50.0, 2021-10-12 11:00:00, -5.0, 918.0
0.3, 6.3, -7.2, 1023.1, 0.0, 0.0, 6.6, 38.0, 2021-10-12 12:00:00, -7.0, 917.0
0.3, 8.8, -7.2, 1023.1, 0.0, 0.0, 8.6, 31.0, 2021-10-12 13:00:00, -8.0, 917.0
0.3, 9.3, -7.2, 1020.8, 0.0, 0.0, 9.8, 28.0, 2021-10-12 14:00:00, -9.0, 915.0
0.3, 10.4, -7.2, 1019.7, 0.0, 0.0, 10.5, 27.0, 2021-10-12 15:00:00, -8.0, 914.0
0.3, 8.6, -7.2, 1018.7, 0.0, 0.0, 10.5, 36.0, 2021-10-12 16:00:00, -6.0, 913.0
0.0, 4.5, -7.2, 1018.1, 0.0, 0.0, 10.5, 58.0, 2021-10-12 17:00:00, -3.0, 912.0
0.0, 1.7, -7.2, 1018.5, 0.0, 0.0, 10.5, 73.0, 2021-10-12 18:00:00, -3.0, 912.0
0.0, -0.8, -0.9, 1018.9, 0.0, 0.0, 1.7, 82.0, 2021-10-12 19:00:00, -3.0, 912.0
0.0, -2.0, -1.9, 1018.9, 0.0, 0.0, 1.7, 83.0, 2021-10-12 20:00:00, -4.0, 912.0
0.0, -2.6, -2.5, 1019.6, 0.0, 0.0, 1.7, 85.0, 2021-10-12 21:00:00, -4.0, 913.0
0.0, -2.7, -2.9, 1019.2, 0.0, 0.0, 1.7, 86.0, 2021-10-12 22:00:00, -4.0, 913.0
0.0, -1.2, -2.9, 1017.6, 0.0, 0.0, 1.7, 74.0, 2021-10-12 23:00:00, -5.0, 912.0
0.0, -0.7, -2.9, 1016.2, 0.0, 0.0, 1.7, 70.0, 2021-10-13 00:00:00, -5.0, 911.0
0.0, -0.5, -2.9, 1015.9, 0.0, 0.0, 1.7, 69.0, 2021-10-13 01:00:00, -5.0, 911.0
0.0, -0.8, -2.9, 1015.8, 0.0, 0.0, 1.7, 78.0, 2021-10-13 02:00:00, -3.0, 911.0
0.0, -1.0, -2.9, 1014.6, 0.0, 0.0, 1.7, 82.0, 2021-10-13 03:00:00, -3.0, 910.0
0.0, -0.6, -2.9, 1014.8, 0.0, 0.0, 1.7, 78.0, 2021-10-13 04:00:00, -4.0, 910.0
0.0, -1.1, -2.9, 1015.3, 0.0, 0.0, 1.7, 83.0, 2021-10-13 05:00:00, -3.0, 910.0
0.0, -1.0, -2.9, 1015.6, 0.0, 0.0, 1.7, 82.0, 2021-10-13 06:00:00, -4.0, 910.0
0.0, -0.8, -1.3, 1015.9, 0.0, 0.0, -0.9, 83.0, 2021-10-13 07:00:00, -3.0, 910.0
0.0, -0.7, -1.3, 1017.1, 0.0, 0.0, -0.7, 84.0, 2021-10-13 08:00:00, -3.0, 911.0
0.0, 0.5, -1.3, 1017.1, 0.0, 0.0, 0.6, 76.0, 2021-10-13 09:00:00, -3.0, 911.0
0.0, 2.0, -1.3, 1016.9, 0.0, 0.0, 2.1, 68.0, 2021-10-13 10:00:00, -3.0, 911.0
0.0, 4.5, -1.3, 1016.4, 0.0, 0.0, 4.8, 57.0, 2021-10-13 11:00:00, -3.0, 911.0
0.0, 4.5, -1.3, 1017.5, 0.0, 0.0, 4.8, 58.0, 2021-10-13 12:00:00, -3.0, 912.0
0.0, 5.1, -1.3, 1017.4, 0.0, 0.0, 4.9, 60.0, 2021-10-13 13:00:00, -2.0, 912.0
0.0, 4.3, -1.3, 1016.4, 0.0, 0.0, 5.1, 67.0, 2021-10-13 14:00:00, -1.0, 911.0
0.0, 3.9, -1.3, 1017.6, 0.0, 0.0, 5.1, 71.0, 2021-10-13 15:00:00, -1.0, 912.0
0.0, 3.7, -1.3, 1017.6, 0.0, 0.0, 5.1, 76.0, 2021-10-13 16:00:00, 0.0, 912.0
0.0, 3.1, -1.3, 1017.7, 0.0, 0.0, 5.1, 81.0, 2021-10-13 17:00:00, 0.0, 912.0
0.0, 2.6, -1.3, 1017.8, 0.0, 0.0, 5.1, 84.0, 2021-10-13 18:00:00, 0.0, 912.0
0.0, 2.3, 2.3, 1017.8, 0.0, 0.0, 2.7, 85.0, 2021-10-13 19:00:00, 0.0, 912.0
0.0, 1.8, 1.7, 1018.9, 0.0, 0.0, 2.7, 89.0, 2021-10-13 20:00:00, 0.0, 913.0
0.0, 1.8, 1.7, 1018.8, 0.0, 0.0, 2.7, 89.0, 2021-10-13 21:00:00, 0.0, 913.0
0.0, 1.6, 1.6, 1018.6, 0.1, 0.0, 2.7, 93.0, 2021-10-13 22:00:00, 1.0, 913.0
0.0, 1.2, 1.1, 1017.3, 0.0, 0.0, 2.7, 95.0, 2021-10-13 23:00:00, 0.0, 912.0
0.0, 0.2, 0.2, 1018.5, 0.0, 0.0, 2.7, 95.0, 2021-10-14 00:00:00, 0.0, 913.0
0.0, -0.5, -0.5, 1018.5, 0.0, 0.0, 2.7, 96.0, 2021-10-14 01:00:00, -1.0, 913.0
0.0, -1.4, -1.4, 1019.8, 0.0, 0.0, 2.7, 96.0, 2021-10-14 02:00:00, -2.0, 914.0
0.0, -1.4, -1.7, 1018.8, 0.0, 0.0, 2.7, 97.0, 2021-10-14 03:00:00, -2.0, 913.0
0.0, -1.1, -1.7, 1019.9, 0.0, 0.0, 2.7, 97.0, 2021-10-14 04:00:00, -2.0, 914.0
0.0, -1.2, -1.7, 1020.0, 0.0, 0.0, 2.7, 97.0, 2021-10-14 05:00:00, -2.0, 914.0
0.0, -2.2, -2.3, 1021.2, 0.0, 0.0, 2.7, 97.0, 2021-10-14 06:00:00, -2.0, 915.0
0.0, -2.9, -2.9, 1021.4, 0.0, 0.0, -2.0, 96.0, 2021-10-14 07:00:00, -3.0, 915.0
0.0, -2.7, -3.1, 1022.5, 0.0, 0.0, -2.0, 97.0, 2021-10-14 08:00:00, -3.0, 916.0
0.0, 0.0, -3.1, 1022.2, 0.0, 0.0, 0.0, 95.0, 2021-10-14 09:00:00, -1.0, 916.0
0.0, 2.1, -3.1, 1023.1, 0.0, 0.0, 2.1, 86.0, 2021-10-14 10:00:00, 0.0, 917.0
0.0, 4.9, -3.1, 1022.8, 0.0, 0.0, 5.0, 64.0, 2021-10-14 11:00:00, -2.0, 917.0
0.0, 6.2, -3.1, 1021.7, 0.0, 0.0, 6.3, 53.0, 2021-10-14 12:00:00, -3.0, 916.0
0.0, 6.4, -3.1, 1021.7, 0.0, 0.0, 6.8, 55.0, 2021-10-14 13:00:00, -2.0, 916.0
0.0, 6.7, -3.1, 1022.9, 0.0, 0.0, 6.8, 56.0, 2021-10-14 14:00:00, -1.0, 917.0
0.0, 6.5, -3.1, 1022.9, 0.0, 0.0, 6.8, 59.0, 2021-10-14 15:00:00, -1.0, 917.0
0.0, 6.2, -3.1, 1024.0, 0.0, 0.0, 6.8, 61.0, 2021-10-14 16:00:00, -1.0, 918.0
0.0, 6.2, -3.1, 1024.0, 0.0, 0.0, 6.8, 65.0, 2021-10-14 17:00:00, 0.0, 918.0
0.0, 4.7, -3.1, 1024.3, 0.0, 0.0, 6.8, 75.0, 2021-10-14 18:00:00, 1.0, 918.0
0.0, 3.3, 3.3, 1024.6, 0.0, 0.0, 4.9, 83.0, 2021-10-14 19:00:00, 1.0, 918.0
0.0, 3.1, 2.9, 1025.7, 0.0, 0.0, 4.9, 85.0, 2021-10-14 20:00:00, 1.0, 919.0
0.0, 2.6, 2.7, 1025.4, 0.1, 0.0, 4.9, 93.0, 2021-10-14 21:00:00, 1.0, 919.0
0.0, 2.5, 2.5, 1026.3, 0.0, 0.0, 4.9, 94.0, 2021-10-14 22:00:00, 2.0, 920.0
0.0, 2.5, 2.2, 1026.0, 0.0, 0.0, 4.9, 96.0, 2021-10-14 23:00:00, 2.0, 920.0
0.0, 2.6, 2.2, 1024.7, 0.0, 0.0, 4.9, 96.0, 2021-10-15 00:00:00, 2.0, 919.0
0.0, 2.3, 2.2, 1025.8, 0.0, 0.0, 4.9, 96.0, 2021-10-15 01:00:00, 2.0, 920.0
0.0, 2.6, 2.2, 1024.7, 0.0, 0.0, 4.9, 96.0, 2021-10-15 02:00:00, 2.0, 919.0
0.0, 2.5, 2.2, 1024.7, 0.0, 0.0, 4.9, 95.0, 2021-10-15 03:00:00, 2.0, 919.0
0.0, 3.0, 2.2, 1024.7, 0.0, 0.0, 4.9, 93.0, 2021-10-15 04:00:00, 2.0, 919.0
0.0, 3.0, 2.2, 1024.7, 0.0, 0.0, 4.9, 93.0, 2021-10-15 05:00:00, 2.0, 919.0
0.0, 3.4, 2.2, 1024.8, 0.0, 0.0, 4.9, 94.0, 2021-10-15 06:00:00, 3.0, 919.0
0.0, 3.3, 3.1, 1025.0, 0.1, 0.0, 3.6, 95.0, 2021-10-15 07:00:00, 3.0, 919.0
0.2, 4.1, 3.1, 1023.8, 0.2, 0.0, 4.1, 97.0, 2021-10-15 08:00:00, 4.0, 918.0
0.4, 4.4, 3.1, 1023.8, 0.2, 0.0, 4.6, 98.0, 2021-10-15 09:00:00, 4.0, 918.0
0.6, 5.1, 3.1, 1023.7, 0.2, 0.0, 5.1, 98.0, 2021-10-15 10:00:00, 5.0, 918.0
0.6, 5.9, 3.1, 1024.8, 0.0, 0.0, 6.0, 97.0, 2021-10-15 11:00:00, 5.0, 919.0
0.6, 6.6, 3.1, 1024.7, 0.1, 0.0, 6.6, 94.0, 2021-10-15 12:00:00, 6.0, 919.0
0.6, 8.0, 3.1, 1023.4, 0.1, 0.0, 8.2, 85.0, 2021-10-15 13:00:00, 6.0, 918.0
0.8, 7.8, 3.1, 1024.5, 0.2, 0.0, 8.2, 85.0, 2021-10-15 14:00:00, 5.0, 919.0
0.8, 7.9, 3.1, 1024.5, 0.1, 0.0, 8.2, 85.0, 2021-10-15 15:00:00, 6.0, 919.0
0.8, 7.4, 3.1, 1024.5, 0.1, 0.0, 8.2, 92.0, 2021-10-15 16:00:00, 6.0, 919.0
1.0, 7.1, 3.1, 1025.7, 0.2, 0.0, 8.2, 96.0, 2021-10-15 17:00:00, 6.0, 920.0
1.0, 6.4, 3.1, 1024.6, 0.1, 0.0, 8.2, 96.0, 2021-10-15 18:00:00, 6.0, 919.0
1.0, 6.1, 6.0, 1025.8, 0.0, 0.0, 6.4, 97.0, 2021-10-15 19:00:00, 6.0, 920.0
1.0, 5.9, 5.9, 1025.7, 0.0, 0.0, 6.4, 97.0, 2021-10-15 20:00:00, 5.0, 920.0
1.0, 5.6, 5.6, 1024.6, 0.0, 0.0, 6.4, 98.0, 2021-10-15 21:00:00, 6.0, 919.0
1.0, 5.5, 5.4, 1025.6, 0.0, 0.0, 6.4, 98.0, 2021-10-15 22:00:00, 5.0, 920.0
1.0, 5.2, 5.1, 1024.5, 0.0, 0.0, 6.4, 98.0, 2021-10-15 23:00:00, 5.0, 919.0
1.0, 4.7, 4.7, 1025.5, 0.0, 0.0, 6.4, 98.0, 2021-10-16 00:00:00, 5.0, 920.0
1.0, 4.1, 4.1, 1024.3, 0.0, 0.0, 6.4, 98.0, 2021-10-16 01:00:00, 4.0, 919.0
1.0, 3.7, 3.5, 1025.5, 0.0, 0.0, 6.4, 98.0, 2021-10-16 02:00:00, 3.0, 920.0
1.0, 4.0, 3.5, 1024.4, 0.1, 0.0, 6.4, 99.0, 2021-10-16 03:00:00, 4.0, 919.0
1.0, 4.1, 3.5, 1025.5, 0.1, 0.0, 6.4, 99.0, 2021-10-16 04:00:00, 4.0, 920.0
1.0, 3.8, 3.5, 1024.5, 0.0, 0.0, 6.4, 99.0, 2021-10-16 05:00:00, 4.0, 919.0
1.0, 4.0, 3.5, 1023.4, 0.0, 0.0, 6.4, 99.0, 2021-10-16 06:00:00, 4.0, 918.0
1.0, 3.8, 3.6, 1024.6, 0.0, 0.0, 4.0, 99.0, 2021-10-16 07:00:00, 4.0, 919.0
0.8, 4.2, 3.6, 1024.6, 0.0, 0.0, 4.2, 99.0, 2021-10-16 08:00:00, 4.0, 919.0
0.6, 5.2, 3.6, 1024.5, 0.0, 0.0, 5.2, 97.0, 2021-10-16 09:00:00, 5.0, 919.0
0.4, 6.9, 3.6, 1024.3, 0.0, 0.0, 6.9, 91.0, 2021-10-16 10:00:00, 6.0, 919.0
0.4, 9.1, 3.6, 1023.0, 0.0, 0.0, 9.2, 84.0, 2021-10-16 11:00:00, 7.0, 918.0
0.4, 10.1, 3.6, 1022.9, 0.0, 0.0, 10.2, 76.0, 2021-10-16 12:00:00, 6.0, 918.0
0.4, 13.1, 3.6, 1021.5, 0.0, 0.0, 13.0, 60.0, 2021-10-16 13:00:00, 6.0, 917.0
0.2, 14.5, 3.6, 1020.3, 0.0, 0.0, 14.4, 47.0, 2021-10-16 14:00:00, 4.0, 916.0
0.2, 14.7, 3.6, 1019.1, 0.0, 0.0, 15.2, 52.0, 2021-10-16 15:00:00, 5.0, 915.0
0.2, 13.1, 3.6, 1019.3, 0.0, 0.0, 15.2, 58.0, 2021-10-16 16:00:00, 5.0, 915.0
0.0, 9.1, 3.6, 1018.7, 0.0, 0.0, 15.2, 81.0, 2021-10-16 17:00:00, 6.0, 914.0
0.0, 6.5, 3.6, 1020.1, 0.0, 0.0, 15.2, 88.0, 2021-10-16 18:00:00, 5.0, 915.0
0.0, 5.0, 4.7, 1020.3, 0.0, 0.0, 6.6, 91.0, 2021-10-16 19:00:00, 4.0, 915.0
0.0, 3.5, 3.4, 1019.3, 0.0, 0.0, 6.6, 94.0, 2021-10-16 20:00:00, 3.0, 914.0
0.0, 2.3, 2.3, 1019.3, 0.0, 0.0, 6.6, 95.0, 2021-10-16 21:00:00, 2.0, 914.0
0.0, 1.6, 1.6, 1018.1, 0.0, 0.0, 6.6, 96.0, 2021-10-16 22:00:00, 1.0, 913.0
0.0, 0.8, 0.7, 1017.9, 0.0, 0.0, 6.6, 97.0, 2021-10-16 23:00:00, 0.0, 913.0
0.0, 0.4, 0.0, 1017.8, 0.0, 0.0, 6.6, 97.0, 2021-10-17 00:00:00, 0.0, 913.0
0.0, 0.4, -0.4, 1017.5, 0.0, 0.0, 6.6, 98.0, 2021-10-17 01:00:00, 0.0, 913.0
0.0, 0.2, -0.4, 1016.2, 0.0, 0.0, 6.6, 97.0, 2021-10-17 02:00:00, 0.0, 912.0
0.0, -0.9, -0.9, 1016.3, 0.0, 0.0, 6.6, 97.0, 2021-10-17 03:00:00, -1.0, 912.0
0.0, -1.1, -1.3, 1014.3, 0.0, 0.0, 6.6, 98.0, 2021-10-17 04:00:00, -2.0, 910.0
0.0, -0.5, -1.5, 1013.6, 0.0, 0.0, 6.6, 98.0, 2021-10-17 05:00:00, -1.0, 909.0
