station_observations
pcpn_amt_pst24hrs, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, max_air_temp_snc_last_reset, rel_hum, time, dwpt_temp, stn_pres
None, 6.9, 6.7, 1008.8, 0.0, 0.0, 8.8, 98.0, 2021-11-04 21:00:00, 7.0, 973.0
None, 6.3, 6.1, 1009.8, 0.0, 0.0, 8.8, 99.0, 2021-11-04 22:00:00, 6.0, 974.0
None, 5.6, 5.5, 1009.9, 0.0, 0.0, 8.8, 99.0, 2021-11-04 23:00:00, 5.0, 974.0
None, 6.0, 5.4, 1010.9, 0.0, 0.0, 8.8, 95.0, 2021-11-05 00:00:00, 5.0, 975.0
None, 6.4, 5.4, 1009.8, 0.0, 0.0, 8.8, 89.0, 2021-11-05 01:00:00, 4.0, 974.0
None, 6.8, 5.4, 1008.8, 0.0, 0.0, 8.8, 89.0, 2021-11-05 02:00:00, 5.0, 973.0
None, 5.4, 5.4, 1005.8, 5.8, 0.0, 6.8, 96.0, 2021-11-05 07:00:00, 5.0, 970.0
None, 4.4, 4.4, 1007.9, 1.5, 0.0, 6.8, 96.0, 2021-11-05 08:00:00, 4.0, 972.0
None, 3.8, 3.8, 1006.9, 0.1, 0.0, 6.8, 97.0, 2021-11-05 09:00:00, 3.0, 971.0
None, 5.0, 3.8, 1009.0, 0.0, 0.0, 6.8, 98.0, 2021-11-05 10:00:00, 5.0, 973.0
None, 6.8, 3.8, 1011.0, 0.0, 0.0, 7.6, 84.0, 2021-11-05 11:00:00, 4.0, 975.0
None, 5.3, 5.3, 1011.1, 0.0, 0.0, 6.2, 97.0, 2021-11-05 12:00:00, 5.0, 975.0
None, 5.7, 5.0, 1011.0, 0.1, 0.0, 6.2, 95.0, 2021-11-05 13:00:00, 5.0, 975.0
None, 5.8, 5.0, 1012.0, 0.0, 0.0, 6.2, 96.0, 2021-11-05 14:00:00, 5.0, 976.0
None, 5.4, 5.0, None, 0.3, 0.0, 6.2, 98.0, 2021-11-05 15:00:00, 5.0, 976.0
None, 5.6, 5.0, None, 0.3, 0.0, 6.2, 97.0, 2021-11-05 16:00:00, 5.0, 976.0
None, 4.7, 4.7, None, 0.0, 0.0, 6.2, 97.0, 2021-11-05 17:00:00, 4.0, 975.0
None, 4.4, 4.3, 1012.1, 0.0, 0.0, 4.5, 95.0, 2021-11-05 19:00:00, 4.0, 976.0
None, 4.4, 4.0, 1011.1, 0.0, 0.0, 4.5, 96.0, 2021-11-05 20:00:00, 4.0, 975.0
None, 4.3, 4.0, 1011.2, None, None, 4.5, 96.0, 2021-11-05 21:00:00, 4.0, 975.0
None, 4.3, 4.0, 1010.1, 0.2, 0.0, 4.6, 97.0, 2021-11-05 22:00:00, 4.0, 974.0
None, 4.2, 4.0, 1010.0, 1.6, 0.0, 4.6, 98.0, 2021-11-05 23:00:00, 4.0, 974.0
None, 3.8, 3.7, 1010.1, None, None, 4.6, 98.0, 2021-11-06 00:00:00, 3.0, 974.0
None, 2.3, 2.4, 1010.1, 3.0, 0.0, 4.6, 97.0, 2021-11-06 01:00:00, 2.0, 974.0
None, 1.4, 1.4, 1009.1, 1.5, None, 4.6, 97.0, 2021-11-06 02:00:00, 1.0, 973.0
None, 0.7, 0.8, 1008.1, 0.7, None, 4.6, 98.0, 2021-11-06 03:00:00, 1.0, 972.0
None, 0.9, 0.6, 1007.1, 0.5, None, 4.6, 99.0, 2021-11-06 04:00:00, 1.0, 971.0
None, 0.9, 0.6, 1008.2, 0.0, None, 4.6, 99.0, 2021-11-06 05:00:00, 1.0, 972.0
None, 0.8, 0.6, 1009.2, 0.0, None, 4.6, 99.0, 2021-11-06 06:00:00, 1.0, 973.0
None, 0.6, 0.0, 1009.2, 0.0, 0.0, 0.8, 99.0, 2021-11-06 07:00:00, 1.0, 973.0
None, 0.6, 0.0, 1010.3, 0.0, None, 0.8, 99.0, 2021-11-06 08:00:00, 0.0, 974.0
None, 0.3, 0.0, 1011.3, 0.0, None, 0.8, 99.0, 2021-11-06 09:00:00, 0.0, 975.0
None, 0.9, 0.0, 1010.2, 0.0, None, 0.9, 99.0, 2021-11-06 10:00:00, 1.0, 974.0
None, 1.4, 0.0, 1011.3, 0.0, 0.0, 1.4, 100.0, 2021-11-06 11:00:00, 1.0, 975.0
None, 1.8, 0.0, 1010.2, 0.0, None, 2.0, 99.0, 2021-11-06 12:00:00, 2.0, 974.0
None, 2.4, 0.0, 1010.3, 0.0, 0.0, 2.5, 99.0, 2021-11-06 13:00:00, 2.0, 974.0
None, 2.8, 0.0, 1010.3, 0.0, 0.0, 2.8, 100.0, 2021-11-06 14:00:00, 3.0, 974.0
None, 3.1, 0.0, 1009.3, 0.0, 0.0, 3.1, 100.0, 2021-11-06 15:00:00, 3.0, 973.0
None, 3.3, 0.0, 1010.3, 0.0, 0.0, 3.3, 100.0, 2021-11-06 16:00:00, 3.0, 974.0
None, 3.2, 0.0, 1009.3, 0.0, None, 3.4, 100.0, 2021-11-06 17:00:00, 3.0, 973.0
None, 3.2, 0.0, 1009.3, 0.0, 0.0, 3.4, 100.0, 2021-11-06 18:00:00, 3.0, 973.0
None, 3.2, 3.1, 1010.3, 0.0, 0.0, 3.2, 100.0, 2021-11-06 19:00:00, 3.0, 974.0
None, 3.1, 3.0, 1010.3, 0.1, 0.0, 3.2, 100.0, 2021-11-06 20:00:00, 3.0, 974.0
None, 2.7, 2.5, 1011.4, 0.0, 0.0, 3.2, 100.0, 2021-11-06 21:00:00, 3.0, 975.0
None, 2.6, 2.5, 1011.3, 0.0, None, 3.2, 100.0, 2021-11-06 23:00:00, 2.0, 975.0
5.7, 2.4, 2.1, 1011.3, 0.0, 0.0, 3.2, 100.0, 2021-11-07 00:00:00, 2.0, 975.0
None, 2.7, 2.1, 1013.3, 0.0, 0.0, 3.2, 100.0, 2021-11-07 02:00:00, 3.0, 977.0
None, 2.9, 2.1, 1012.3, 0.1, 0.0, 3.2, 100.0, 2021-11-07 03:00:00, 3.0, 976.0
None, 2.9, 2.1, 1011.2, 0.1, 0.0, 3.2, 100.0, 2021-11-07 04:00:00, 3.0, 975.0
None, 2.9, 2.1, 1012.3, 0.5, 0.0, 3.2, 100.0, 2021-11-07 05:00:00, 3.0, 976.0
None, 2.4, 2.1, 1011.3, 0.7, 0.0, 3.2, 99.0, 2021-11-07 06:00:00, 2.0, 975.0
None, 2.2, 2.1, 1012.3, 0.0, 0.0, 2.5, 99.0, 2021-11-07 07:00:00, 2.0, 976.0
None, 1.9, 1.9, 1012.3, 0.2, 0.0, 2.5, 99.0, 2021-11-07 08:00:00, 2.0, 976.0
None, 2.3, 1.9, 1012.3, 0.1, 0.0, 2.5, 99.0, 2021-11-07 09:00:00, 2.0, 976.0
None, 2.7, 1.9, 1012.3, 0.7, 0.0, 2.6, 99.0, 2021-11-07 10:00:00, 3.0, 976.0
None, 2.7, 1.9, 1011.3, 0.6, 0.0, 2.8, 99.0, 2021-11-07 12:00:00, 3.0, 975.0
None, 3.4, 1.9, 1009.2, 0.8, 0.0, 3.4, 99.0, 2021-11-07 13:00:00, 3.0, 973.0
None, 3.8, 1.9, 1011.2, 0.5, 0.0, 3.8, 98.0, 2021-11-07 15:00:00, 3.0, 975.0
None, 4.1, 1.9, 1011.2, 0.0, 0.0, 4.8, 98.0, 2021-11-07 16:00:00, 4.0, 975.0
None, 3.6, 1.9, 1011.2, 0.0, 0.0, 4.8, 98.0, 2021-11-07 17:00:00, 3.0, 975.0
None, 2.7, 1.9, 1013.4, 0.0, 0.0, 4.8, 98.0, 2021-11-07 18:00:00, 3.0, 977.0
None, 1.9, 1.8, 1012.4, 0.0, 0.0, 2.8, 99.0, 2021-11-07 19:00:00, 2.0, 976.0
None, 1.6, 1.6, 1013.4, 0.0, 0.0, 2.8, 99.0, 2021-11-07 20:00:00, 2.0, 977.0
None, 0.9, 1.0, 1014.5, 0.0, 0.0, 2.8, 99.0, 2021-11-07 21:00:00, 1.0, 978.0
None, 1.2, 0.9, 1014.4, 0.0, 0.0, 2.8, 99.0, 2021-11-07 22:00:00, 1.0, 978.0
None, 1.3, 0.9, 1015.5, 0.0, 0.0, 2.8, 99.0, 2021-11-07 23:00:00, 1.0, 979.0
4.5, 1.2, 0.9, 1015.5, 0.0, 0.0, 2.8, 99.0, 2021-11-08 01:00:00, 1.0, 979.0
4.5, 0.8, 0.7, 1017.6, 0.0, 0.0, 2.8, 99.0, 2021-11-08 02:00:00, 1.0, 981.0
4.5, 0.7, 0.1, 1016.5, 0.0, 0.0, 2.8, 99.0, 2021-11-08 03:00:00, 0.0, 980.0
4.5, 1.6, 0.1, 1016.5, 0.0, 0.0, 2.8, 99.0, 2021-11-08 04:00:00, 2.0, 980.0
4.0, 2.5, 0.1, 1015.4, 0.0, 0.0, 2.8, 96.0, 2021-11-08 05:00:00, 2.0, 979.0
4.5, 1.8, 1.7, 1015.5, 0.8, 0.0, 1.9, 99.0, 2021-11-08 07:00:00, 2.0, 979.0
4.8, 2.9, 1.7, 1014.5, 0.1, 0.0, 2.9, 99.0, 2021-11-08 09:00:00, 3.0, 978.0
4.3, 3.4, 1.7, 1013.4, 0.2, 0.0, 3.5, 99.0, 2021-11-08 10:00:00, 3.0, 977.0
4.6, 4.3, 1.7, 1012.3, 0.6, 0.0, 4.3, 99.0, 2021-11-08 11:00:00, 4.0, 976.0
5.6, 4.7, 1.7, 1012.3, 1.6, 0.0, 4.7, 99.0, 2021-11-08 12:00:00, 5.0, 976.0
6.5, 4.7, 1.7, 1010.2, 1.7, 0.0, 4.9, 99.0, 2021-11-08 13:00:00, 5.0, 974.0
8.0, 4.8, 1.7, 1010.2, 1.7, 0.0, 4.9, 98.0, 2021-11-08 14:00:00, 4.0, 974.0
8.8, 4.9, 1.7, 1010.2, 1.3, 0.0, 4.9, 99.0, 2021-11-08 15:00:00, 5.0, 974.0
9.0, 4.9, 1.7, 1009.2, 0.2, 0.0, 5.0, 95.0, 2021-11-08 16:00:00, 4.0, 973.0
9.0, 5.0, 1.7, 1007.0, 0.1, 0.0, 5.3, 90.0, 2021-11-08 17:00:00, 3.0, 971.0
9.0, 5.4, 1.7, 1006.0, 0.1, 0.0, 5.4, 86.0, 2021-11-08 18:00:00, 3.0, 970.0
9.2, 5.3, 5.2, 1005.0, 0.2, 0.0, 5.7, 90.0, 2021-11-08 19:00:00, 4.0, 969.0
9.2, 5.4, 5.2, 1003.9, 0.0, 0.0, 5.8, 89.0, 2021-11-08 20:00:00, 4.0, 968.0
9.2, 5.6, 5.2, 1001.8, 0.0, 0.0, 5.8, 85.0, 2021-11-08 21:00:00, 3.0, 966.0
9.2, 5.5, 5.2, 998.7, 0.0, 0.0, 5.8, 86.0, 2021-11-08 22:00:00, 3.0, 963.0
9.2, 5.6, 5.0, 997.6, 0.0, 0.0, 5.8, 85.0, 2021-11-08 23:00:00, 3.0, 962.0
9.2, 5.8, 5.0, 997.6, 0.1, 0.0, 5.9, 81.0, 2021-11-09 00:00:00, 3.0, 962.0
9.4, 5.3, 5.0, 994.5, 0.2, 0.0, 6.1, 82.0, 2021-11-09 01:00:00, 2.0, 959.0
10.2, 4.3, 4.3, 993.5, 0.8, 0.0, 6.1, 97.0, 2021-11-09 02:00:00, 4.0, 958.0
12.8, 4.4, 4.1, 992.5, 2.6, 0.0, 6.1, 98.0, 2021-11-09 03:00:00, 4.0, 957.0
15.4, 4.0, 4.0, 990.4, 2.6, 0.0, 6.1, 97.0, 2021-11-09 04:00:00, 4.0, 955.0
17.5, 4.4, 3.9, 989.3, 2.1, 0.0, 6.1, 98.0, 2021-11-09 05:00:00, 4.0, 954.0
19.6, 3.3, 3.4, 991.4, 2.5, 0.0, 6.1, 94.0, 2021-11-09 06:00:00, 2.0, 956.0
19.0, 2.5, 2.5, 993.6, 0.2, 0.0, 3.4, 94.0, 2021-11-09 07:00:00, 2.0, 958.0
18.5, 2.0, 1.6, 996.7, 0.0, 0.0, 3.4, 98.0, 2021-11-09 08:00:00, 2.0, 961.0
18.5, 2.9, 1.6, 999.8, 0.0, 0.0, 3.4, 98.0, 2021-11-09 09:00:00, 3.0, 964.0
18.3, 3.6, 1.6, 1000.8, 0.0, 0.0, 3.7, 95.0, 2021-11-09 10:00:00, 3.0, 965.0
17.7, 3.6, 1.6, 1000.8, 0.0, 0.0, 4.2, 95.0, 2021-11-09 11:00:00, 3.0, 965.0
18.3, 3.0, 1.6, 1001.8, 2.2, 0.0, 4.2, 97.0, 2021-11-09 12:00:00, 2.0, 966.0
17.5, 3.4, 1.6, 1002.9, 0.9, 0.0, 4.2, 98.0, 2021-11-09 13:00:00, 3.0, 967.0
16.0, 4.1, 1.6, 1004.9, 0.2, 0.0, 4.2, 99.0, 2021-11-09 14:00:00, 4.0, 969.0
14.7, 4.6, 1.6, 1006.0, 0.1, 0.0, 4.7, 98.0, 2021-11-09 15:00:00, 4.0, 970.0
14.5, 4.4, 1.6, 1007.0, 0.0, 0.0, 4.7, 99.0, 2021-11-09 16:00:00, 4.0, 971.0
14.5, 4.0, 1.6, 1010.1, 0.0, 0.0, 4.7, 98.0, 2021-11-09 17:00:00, 4.0, 974.0
14.9, 3.7, 1.6, 1010.2, 0.4, 0.0, 4.7, 97.0, 2021-11-09 18:00:00, 3.0, 974.0
15.2, 3.0, 2.9, 1013.3, 0.5, 0.0, 3.8, 97.0, 2021-11-09 19:00:00, 3.0, 977.0
15.2, 3.2, 2.7, 1014.4, 0.1, 0.0, 3.8, 93.0, 2021-11-09 20:00:00, 2.0, 978.0
15.4, 3.6, 2.7, 1016.4, 0.2, 0.0, 4.0, 87.0, 2021-11-09 21:00:00, 2.0, 980.0
15.9, 2.8, 2.7, 1017.5, 0.5, 0.0, 4.0, 97.0, 2021-11-09 22:00:00, 2.0, 981.0
16.2, 2.1, 2.1, 1018.5, 0.3, 0.0, 4.0, 98.0, 2021-11-09 23:00:00, 2.0, 982.0
16.2, 1.5, 1.3, 1019.6, 0.0, 0.0, 4.0, 99.0, 2021-11-10 00:00:00, 1.0, 983.0
16.0, 2.2, 1.3, 1020.6, 0.0, 0.0, 4.0, 99.0, 2021-11-10 01:00:00, 2.0, 984.0
15.2, 1.4, 1.3, 1020.6, 0.0, 0.0, 4.0, 99.0, 2021-11-10 02:00:00, 1.0, 984.0
12.6, 1.8, 0.9, 1021.6, 0.0, 0.0, 4.0, 99.0, 2021-11-10 03:00:00, 1.0, 985.0
10.0, 1.2, 0.9, 1023.7, 0.0, 0.0, 4.0, 99.0, 2021-11-10 04:00:00, 1.0, 987.0
7.9, 1.1, 0.9, 1022.7, 0.0, 0.0, 4.0, 99.0, 2021-11-10 05:00:00, 1.0, 986.0
5.4, 0.1, 0.1, 1023.8, 0.0, 0.0, 4.0, 99.0, 2021-11-10 06:00:00, 0.0, 987.0
5.2, 0.1, -0.2, 1024.9, 0.0, 0.0, 0.6, 99.0, 2021-11-10 07:00:00, 0.0, 988.0
5.2, 0.9, -0.2, 1025.8, 0.0, 0.0, 0.9, 99.0, 2021-11-10 08:00:00, 1.0, 989.0
5.2, 0.3, -0.2, 1025.9, 0.0, 0.0, 1.0, 99.0, 2021-11-10 09:00:00, 0.0, 989.0
5.2, 2.1, -0.2, 1025.8, 0.0, 0.0, 2.6, 99.0, 2021-11-10 10:00:00, 2.0, 989.0
5.2, 4.0, -0.2, 1025.8, 0.0, 0.0, 4.0, 98.0, 2021-11-10 11:00:00, 4.0, 989.0
3.0, 4.7, -0.2, 1026.8, 0.0, 0.0, 4.7, 96.0, 2021-11-10 12:00:00, 4.0, 990.0
2.1, 5.0, -0.2, 1026.8, 0.0, 0.0, 5.5, 92.0, 2021-11-10 13:00:00, 4.0, 990.0
1.9, 5.3, -0.2, 1025.7, 0.0, 0.0, 5.6, 92.0, 2021-11-10 14:00:00, 4.0, 989.0
1.9, 5.0, -0.2, 1025.7, 0.0, 0.0, 5.6, 93.0, 2021-11-10 15:00:00, 4.0, 989.0
1.9, 5.0, -0.2, 1025.8, 0.0, 0.0, 5.6, 95.0, 2021-11-10 16:00:00, 4.0, 989.0
1.9, 5.2, -0.2, 1024.7, 0.0, 0.0, 5.6, 96.0, 2021-11-10 17:00:00, 5.0, 988.0
1.5, 5.2, -0.2, 1022.7, 0.0, 0.0, 5.6, 95.0, 2021-11-10 18:00:00, 4.0, 986.0
1.2, 5.0, 5.1, 1022.7, 0.2, 0.0, 5.6, 93.0, 2021-11-10 19:00:00, 4.0, 986.0
2.0, 4.6, 4.6, 1021.6, 0.8, 0.0, 5.6, 97.0, 2021-11-10 20:00:00, 4.0, 985.0
2.4, 4.2, 4.2, 1022.7, 0.6, 0.0, 5.6, 96.0, 2021-11-10 21:00:00, 4.0, 986.0
2.3, 4.0, 4.0, 1021.6, 0.4, 0.0, 5.6, 96.0, 2021-11-10 22:00:00, 4.0, 985.0
2.4, 3.3, 3.4, 1020.5, 0.4, 0.0, 5.6, 97.0, 2021-11-10 23:00:00, 3.0, 984.0
2.8, 3.4, 3.2, 1020.5, 0.4, 0.0, 5.6, 97.0, 2021-11-11 00:00:00, 3.0, 984.0
3.1, 3.7, 3.2, 1022.6, 0.3, 0.0, 5.6, 98.0, 2021-11-11 01:00:00, 3.0, 986.0
3.4, 3.7, 3.2, 1022.5, 0.3, 0.0, 5.6, 98.0, 2021-11-11 02:00:00, 3.0, 986.0
3.6, 3.8, 3.2, 1021.5, 0.2, 0.0, 5.6, 98.0, 2021-11-11 03:00:00, 3.0, 985.0
3.6, 3.7, 3.2, 1021.5, 0.1, 0.0, 5.6, 98.0, 2021-11-11 04:00:00, 3.0, 985.0
3.6, 3.8, 3.2, 1022.5, 0.0, 0.0, 5.6, 98.0, 2021-11-11 05:00:00, 4.0, 986.0
3.6, 4.1, 3.2, 1022.5, 0.0, 0.0, 5.6, 98.0, 2021-11-11 06:00:00, 4.0, 986.0
3.6, 4.3, 4.0, 1021.5, 0.0, 0.0, 4.3, 98.0, 2021-11-11 07:00:00, 4.0, 985.0
3.6, 4.4, 4.0, 1022.5, 0.0, 0.0, 4.5, 96.0, 2021-11-11 08:00:00, 4.0, 986.0
3.6, 4.4, 4.0, 1021.5, 0.0, 0.0, 4.5, 96.0, 2021-11-11 09:00:00, 4.0, 985.0
3.6, 4.6, 4.0, 1021.5, 0.0, 0.0, 4.7, 96.0, 2021-11-11 10:00:00, 4.0, 985.0
3.6, 4.7, 4.0, 1020.5, 0.1, 0.0, 4.8, 97.0, 2021-11-11 11:00:00, 4.0, 984.0
3.6, 5.0, 4.0, 1020.5, 0.1, 0.0, 5.1, 97.0, 2021-11-11 12:00:00, 5.0, 984.0
3.6, 5.0, 4.0, 1019.4, 0.1, 0.0, 5.1, 98.0, 2021-11-11 13:00:00, 5.0, 983.0
3.8, 5.1, 4.0, 1017.4, 0.2, 0.0, 5.2, 98.0, 2021-11-11 14:00:00, 5.0, 981.0
5.4, 5.2, 4.0, 1017.4, 1.6, 0.0, 5.3, 98.0, 2021-11-11 15:00:00, 5.0, 981.0
6.2, 5.4, 4.0, 1015.3, 0.8, 0.0, 5.5, 98.0, 2021-11-11 16:00:00, 5.0, 979.0
7.7, 5.6, 4.0, 1015.3, 1.5, 0.0, 5.7, 99.0, 2021-11-11 17:00:00, 6.0, 979.0
7.9, 5.8, 4.0, 1013.2, 0.2, 0.0, 5.9, 99.0, 2021-11-11 18:00:00, 6.0, 977.0
8.4, 6.2, 5.8, 1013.2, 0.7, 0.0, 6.2, 99.0, 2021-11-11 19:00:00, 6.0, 977.0
8.4, 6.5, 5.8, 1013.1, 0.8, 0.0, 6.6, 99.0, 2021-11-11 20:00:00, 6.0, 977.0
8.0, 7.4, 5.8, 1013.1, 0.2, 0.0, 7.3, 99.0, 2021-11-11 21:00:00, 7.0, 977.0
7.6, 7.6, 5.8, 1013.1, 0.1, 0.0, 7.7, 99.0, 2021-11-11 22:00:00, 7.0, 977.0
7.4, 7.7, 5.8, 1013.1, 0.2, 0.0, 7.9, 99.0, 2021-11-11 23:00:00, 8.0, 977.0
7.0, 7.9, 5.8, 1013.1, 0.1, 0.0, 8.0, 99.0, 2021-11-12 00:00:00, 8.0, 977.0
6.7, 8.3, 5.8, 1014.1, 0.0, 0.0, 8.4, 99.0, 2021-11-12 01:00:00, 8.0, 978.0
6.4, 8.2, 5.8, 1014.1, 0.0, 0.0, 8.4, 99.0, 2021-11-12 02:00:00, 8.0, 978.0
6.2, 8.7, 5.8, 1015.1, 0.0, 0.0, 8.7, 100.0, 2021-11-12 03:00:00, 9.0, 979.0
6.2, 8.3, 5.8, 1014.1, 0.0, 0.0, 8.8, 99.0, 2021-11-12 04:00:00, 8.0, 978.0
6.2, 7.1, 5.8, 1015.1, 0.0, 0.0, 8.8, 99.0, 2021-11-12 05:00:00, 7.0, 979.0
6.2, 6.9, 5.8, 1016.2, 0.0, 0.0, 8.8, 100.0, 2021-11-12 06:00:00, 7.0, 980.0
6.2, 6.9, 6.7, 1016.2, 0.0, 0.0, 7.0, 100.0, 2021-11-12 07:00:00, 7.0, 980.0
6.2, 7.5, 6.7, 1016.1, 0.0, 0.0, 7.6, 100.0, 2021-11-12 08:00:00, 8.0, 980.0
6.2, 7.4, 6.7, 1017.1, 0.0, 0.0, 7.6, 100.0, 2021-11-12 09:00:00, 7.0, 981.0
6.2, 8.6, 6.7, 1017.1, 0.0, 0.0, 8.5, 99.0, 2021-11-12 10:00:00, 9.0, 981.0
6.2, 9.3, 6.7, 1018.1, 0.0, 0.0, 9.5, 99.0, 2021-11-12 11:00:00, 9.0, 982.0
6.2, 9.5, 6.7, 1019.1, 0.0, 0.0, 9.8, 96.0, 2021-11-12 12:00:00, 9.0, 983.0
6.2, 10.0, 6.7, 1019.1, 0.0, 0.0, 10.9, 75.0, 2021-11-12 13:00:00, 6.0, 983.0
6.0, 11.0, 6.7, 1019.1, 0.0, 0.0, 11.1, 73.0, 2021-11-12 14:00:00, 6.0, 983.0
4.4, 11.2, 6.7, 1019.0, 0.0, 0.0, 11.5, 60.0, 2021-11-12 15:00:00, 4.0, 983.0
3.6, 8.1, 6.7, 1020.2, 0.0, 0.0, 11.5, 86.0, 2021-11-12 16:00:00, 6.0, 984.0
2.1, 7.9, 6.7, 1020.2, 0.0, 0.0, 11.5, 74.0, 2021-11-12 17:00:00, 4.0, 984.0
1.9, 7.1, 6.7, 1022.4, 0.0, 0.0, 11.5, 80.0, 2021-11-12 18:00:00, 4.0, 986.0
1.2, 4.9, 4.9, 1023.5, 0.0, 0.0, 7.3, 94.0, 2021-11-12 19:00:00, 4.0, 987.0
0.4, 4.0, 4.0, 1022.5, 0.0, 0.0, 7.3, 95.0, 2021-11-12 20:00:00, 3.0, 986.0
0.2, 4.5, 3.4, 1023.5, 0.0, 0.0, 7.3, 92.0, 2021-11-12 21:00:00, 3.0, 987.0
0.2, 4.1, 3.4, 1024.5, 0.0, 0.0, 7.3, 96.0, 2021-11-12 22:00:00, 4.0, 988.0
0.0, 3.7, 3.1, 1026.5, 0.0, 0.0, 7.3, 96.0, 2021-11-12 23:00:00, 3.0, 990.0
0.0, 2.8, 2.6, 1026.6, 0.0, 0.0, 7.3, 96.0, 2021-11-13 00:00:00, 2.0, 990.0
0.0, 3.9, 2.6, 1026.5, 0.0, 0.0, 7.3, 97.0, 2021-11-13 01:00:00, 3.0, 990.0
0.0, 4.1, 2.6, 1026.5, 0.0, 0.0, 7.3, 96.0, 2021-11-13 02:00:00, 3.0, 990.0
0.0, 4.7, 2.6, 1027.5, 0.0, 0.0, 7.3, 94.0, 2021-11-13 03:00:00, 4.0, 991.0
0.0, 4.4, 2.6, 1027.6, 0.0, 0.0, 7.3, 94.0, 2021-11-13 04:00:00, 4.0, 991.0
0.0, 4.0, 2.6, 1027.6, 0.0, 0.0, 7.3, 97.0, 2021-11-13 05:00:00, 3.0, 991.0
0.0, 4.0, 2.6, 1028.7, 0.0, 0.0, 7.3, 97.0, 2021-11-13 06:00:00, 3.0, 992.0
0.0, 4.1, 3.7, 1027.7, 0.0, 0.0, 4.2, 97.0, 2021-11-13 07:00:00, 4.0, 991.0
0.0, 4.9, 3.7, 1028.8, 0.0, 0.0, 4.9, 90.0, 2021-11-13 08:00:00, 3.0, 992.0
0.0, 5.1, 3.7, 1028.7, 0.0, 0.0, 5.2, 96.0, 2021-11-13 09:00:00, 5.0, 992.0
0.0, 5.1, 3.7, 1026.7, 0.0, 0.0, 5.2, 93.0, 2021-11-13 10:00:00, 4.0, 990.0
0.0, 5.6, 3.7, 1025.6, 0.0, 0.0, 5.8, 91.0, 2021-11-13 11:00:00, 4.0, 989.0
0.0, 5.7, 3.7, 1025.7, 0.1, 0.0, 5.8, 96.0, 2021-11-13 12:00:00, 5.0, 989.0
0.3, 5.4, 3.7, 1023.6, 0.3, 0.0, 5.8, 98.0, 2021-11-13 13:00:00, 5.0, 987.0
1.0, 5.4, 3.7, 1021.5, 0.7, 0.0, 5.8, 99.0, 2021-11-13 14:00:00, 5.0, 985.0
2.5, 4.7, 3.7, 1020.5, 1.5, 0.0, 5.8, 99.0, 2021-11-13 15:00:00, 5.0, 984.0
4.1, 4.7, 3.7, 1019.4, 1.6, 0.0, 5.8, 99.0, 2021-11-13 16:00:00, 5.0, 983.0
6.4, 4.3, 3.7, 1016.4, 2.3, 0.0, 5.8, 98.0, 2021-11-13 17:00:00, 4.0, 980.0
8.9, 3.2, 3.2, 1016.4, 2.5, 0.0, 5.8, 98.0, 2021-11-13 18:00:00, 3.0, 980.0
11.2, 2.9, 2.8, 1015.4, 2.3, 0.0, 3.4, 99.0, 2021-11-13 19:00:00, 3.0, 979.0
13.4, 2.0, 2.1, 1013.3, 2.2, 0.0, 3.4, 98.0, 2021-11-13 20:00:00, 2.0, 977.0
13.9, 1.7, 1.6, 1012.3, 0.5, 1.0, 3.4, 99.0, 2021-11-13 21:00:00, 2.0, 976.0
14.2, 2.2, 1.6, 1011.2, 0.3, 0.0, 3.4, 99.0, 2021-11-13 22:00:00, 2.0, 975.0
14.4, 3.0, 1.6, 1010.1, 0.2, 0.0, 3.4, 98.0, 2021-11-13 23:00:00, 3.0, 974.0
14.6, 3.5, 1.6, 1009.1, 0.2, 0.0, 3.5, 98.0, 2021-11-14 00:00:00, 3.0, 973.0
14.8, 3.9, 1.6, 1010.1, 0.2, 0.0, 3.9, 98.0, 2021-11-14 01:00:00, 4.0, 974.0
15.0, 4.3, 1.6, 1009.0, 0.2, 0.0, 4.3, 99.0, 2021-11-14 02:00:00, 4.0, 973.0
15.2, 4.6, 1.6, 1009.1, 0.2, 0.0, 4.6, 99.0, 2021-11-14 03:00:00, 4.0, 973.0
15.2, 4.9, 1.6, 1009.0, 0.1, 0.0, 4.9, 99.0, 2021-11-14 04:00:00, 5.0, 973.0
15.2, 5.1, 1.6, 1009.1, 0.1, 0.0, 5.3, 99.0, 2021-11-14 05:00:00, 5.0, 973.0
15.2, 5.6, 1.6, 1010.1, 0.1, 0.0, 5.6, 99.0, 2021-11-14 06:00:00, 5.0, 974.0
15.2, 5.9, 5.5, 1010.1, 0.1, 0.0, 6.0, 99.0, 2021-11-14 07:00:00, 6.0, 974.0
15.2, 6.0, 5.5, 1011.2, 0.0, 0.0, 6.1, 99.0, 2021-11-14 08:00:00, 6.0, 975.0
15.2, 6.1, 5.5, 1011.2, 0.0, 0.0, 6.1, 99.0, 2021-11-14 09:00:00, 6.0, 975.0
15.5, 6.3, 5.5, 1013.2, 0.3, 0.0, 6.4, 99.0, 2021-11-14 10:00:00, 6.0, 977.0
16.2, 6.3, 5.5, 1013.2, 0.7, 0.0, 6.4, 99.0, 2021-11-14 11:00:00, 6.0, 977.0
16.8, 6.5, 5.5, 1012.1, 0.6, 0.0, 6.6, 99.0, 2021-11-14 12:00:00, 6.0, 976.0
