station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time
52.57, None, None, None, 2.716, 69.58, 5.0, 14.5, None, None, None, None, None, 71.0, None, 70.92, None, None, 14.99, None, 15.0, 53.0, None, 41.58, None, 15.0, None, 0.0, 2021-06-13 19:00:00
55.46, None, None, None, 3.702, 62.5, 5.0, 14.2, None, None, None, None, None, 70.0, None, 70.38, None, None, 14.09, None, 15.0, 55.0, None, 26.07, None, 14.1, None, -1.0, 2021-06-13 20:00:00
61.41, None, None, None, 3.769, 63.83, 5.0, 12.5, None, None, None, None, None, 69.0, None, 69.21, None, None, 12.64, None, 15.0, 61.0, None, 31.89, None, 12.6, None, -1.0, 2021-06-13 21:00:00
61.99, None, None, None, 5.934, 79.65, 5.0, 11.8, None, None, None, None, None, 69.0, None, 69.31, None, None, 12.51, None, 15.0, 62.0, None, 31.76, None, 12.5, None, 0.0, 2021-06-13 22:00:00
64.91, None, None, None, 5.223, 73.37, 6.0, 11.0, None, None, None, None, None, 69.0, None, 69.41, None, None, 12.01, None, 15.0, 65.0, None, 39.38, None, 12.0, None, 0.0, 2021-06-13 23:00:00
74.53, None, None, None, 6.201, 75.38, 7.0, 11.0, None, None, None, None, None, 67.0, None, 67.41, None, None, 10.98, None, 15.0, 75.0, None, 40.55, None, 11.0, None, -2.0, 2021-06-14 00:00:00
94.1, None, None, None, 14.03, 280.0, 6.0, 7.1, None, None, None, None, None, 67.0, None, 67.41, None, None, 7.211, None, 15.0, 94.0, None, 41.95, None, 7.2, None, 0.0, 2021-06-14 01:00:00
88.8, None, None, None, 12.83, 322.0, 6.0, 7.1, None, None, None, None, None, 65.0, None, 64.99, None, None, 7.97, None, 15.0, 89.0, None, 13.99, None, 8.0, None, -2.0, 2021-06-14 02:00:00
94.8, None, None, None, 12.12, 310.8, 6.0, 6.6, None, None, None, None, None, 65.0, None, None, None, None, 6.589, None, 15.0, 95.0, None, 22.31, None, 6.6, None, -2.0, 2021-06-14 03:00:00
89.5, None, None, None, 14.8, 309.7, 6.0, 6.6, None, None, None, None, None, 65.0, None, None, None, None, 7.656, None, 15.0, 90.0, None, 13.26, None, 7.7, None, -2.0, 2021-06-14 04:00:00
88.2, None, None, None, 12.31, 309.1, 6.0, 6.6, None, None, None, None, None, 69.0, None, 69.32, None, None, 7.62, None, 15.0, 88.0, None, 9.96, None, 7.6, None, 5.0, 2021-06-14 05:00:00
76.98, None, None, None, 8.22, 327.1, 6.0, 6.6, None, None, None, None, None, 64.0, None, 64.05, None, None, 10.09, None, 15.0, 77.0, None, 18.4, None, 10.1, None, -5.0, 2021-06-14 06:00:00
70.87, None, None, None, 8.96, 325.8, 5.0, 9.4, None, None, None, None, None, 67.0, None, 66.64, None, None, 10.35, None, 11.7, 71.0, None, 15.5, None, 10.4, None, 3.0, 2021-06-14 07:00:00
64.09, None, None, None, 7.928, 331.5, 5.0, 9.4, None, None, None, None, None, 64.0, None, 63.7, None, None, 11.64, None, 11.9, 64.0, None, 13.91, None, 11.6, None, -3.0, 2021-06-14 08:00:00
57.52, None, None, None, 3.968, 333.6, 5.0, 9.4, None, None, None, None, None, 64.0, None, 64.14, None, None, 13.65, None, 13.9, 58.0, None, 22.93, None, 13.7, None, 1.0, 2021-06-14 09:00:00
67.53, None, None, None, 5.307, 334.8, 5.0, 9.4, None, None, None, None, None, 63.0, None, 63.44, None, None, 11.39, None, 13.9, 68.0, None, 22.76, None, 11.4, None, -1.0, 2021-06-14 10:00:00
64.24, None, None, None, 2.846, 33.68, 7.0, 9.4, None, None, None, None, None, 63.0, None, None, None, None, 13.44, None, 13.9, 64.0, None, 68.2, None, 13.4, None, -1.0, 2021-06-14 11:00:00
68.35, None, None, None, 2.95, 95.0, 9.0, 9.4, None, None, None, None, None, 62.0, None, 61.81, None, None, 14.41, None, 14.8, 68.0, None, 38.32, None, 14.4, None, -2.0, 2021-06-14 12:00:00
57.45, None, None, None, 2.611, 106.8, 9.0, 9.4, None, None, None, None, None, 62.0, None, 61.53, None, None, 17.59, None, 17.8, 57.0, None, 47.53, None, 17.6, None, 0.0, 2021-06-14 13:00:00
64.08, None, None, None, 1.954, 127.0, 9.0, 9.4, None, None, None, None, None, 62.0, None, None, None, None, 15.94, None, 17.8, 64.0, None, 49.67, None, 15.9, None, 0.0, 2021-06-14 14:00:00
60.51, None, None, None, 7.831, 216.8, 8.0, 9.4, None, None, None, None, None, 59.0, None, 58.72, None, None, 15.6, None, 17.8, 61.0, None, 28.1, None, 15.6, None, -3.0, 2021-06-14 15:00:00
57.18, None, None, None, 7.366, 234.0, 8.0, 9.4, None, None, None, None, None, 59.0, None, None, None, None, 16.7, None, 17.8, 57.0, None, 28.3, None, 16.7, None, -3.0, 2021-06-14 16:00:00
59.16, None, None, None, 6.501, 220.3, 8.0, 9.4, None, None, None, None, None, 61.0, None, 61.43, None, None, 16.29, None, 17.8, 59.0, None, 32.3, None, 16.3, None, 3.0, 2021-06-14 17:00:00
59.72, None, None, None, 3.465, 230.4, 8.0, 9.4, None, None, None, None, None, None, None, 59.36, None, None, 15.83, None, 17.8, 60.0, None, 44.98, None, 15.8, None, None, 2021-06-14 18:00:00
61.47, None, None, None, 4.194, 244.1, 8.0, 15.1, None, None, None, None, None, None, None, 58.11, None, None, 15.08, None, 16.5, 61.0, None, 32.81, None, 15.1, None, None, 2021-06-14 19:00:00
65.83, None, None, None, 6.29, 229.1, 7.0, 13.6, None, None, None, None, None, 59.0, None, 58.97, None, None, 13.6, None, 16.5, 66.0, None, 35.63, None, 13.6, None, 1.0, 2021-06-14 20:00:00
67.84, None, None, None, 8.75, 214.2, 7.0, 12.7, None, None, None, None, None, 57.0, None, 57.48, None, None, 12.81, None, 16.5, 68.0, None, 23.82, None, 12.8, None, -2.0, 2021-06-14 21:00:00
68.48, None, None, None, 6.366, 209.0, 7.0, 12.5, None, None, None, None, None, 58.0, None, 58.31, None, None, 12.56, None, 16.5, 68.0, None, 29.27, None, 12.6, None, 1.0, 2021-06-14 22:00:00
68.17, None, None, None, 5.423, 252.5, 7.0, 12.2, None, None, None, None, None, 58.0, None, 57.94, None, None, 12.48, None, 16.5, 68.0, None, 44.37, None, 12.5, None, 0.0, 2021-06-14 23:00:00
84.7, None, None, None, 11.55, 306.2, 7.0, 9.5, None, None, None, None, None, 57.0, None, 56.81, None, None, 9.47, None, 16.5, 85.0, None, 26.52, None, 9.5, None, -1.0, 2021-06-15 00:00:00
87.0, None, None, None, 12.04, 300.1, 6.0, 7.3, None, None, None, None, None, 58.0, None, 57.55, None, None, 7.635, None, 16.5, 87.0, None, 38.59, None, 7.6, None, 1.0, 2021-06-15 01:00:00
95.4, None, None, None, 13.62, 302.6, 5.0, 6.0, None, None, None, None, None, 57.0, None, 56.92, None, None, 5.963, None, 16.5, 95.0, None, 27.63, None, 6.0, None, -1.0, 2021-06-15 02:00:00
94.9, None, None, None, 12.76, 310.6, 5.0, 5.6, None, None, None, None, None, 60.0, None, 60.22, None, None, 5.688, None, 16.5, 95.0, None, 25.3, None, 5.7, None, 4.0, 2021-06-15 03:00:00
95.7, None, None, None, 8.97, 300.7, 5.0, 5.3, None, None, None, None, None, 61.0, None, 60.85, None, None, 5.648, None, 16.5, 96.0, None, 30.98, None, 5.6, None, 1.0, 2021-06-15 04:00:00
96.1, None, None, None, 8.67, 296.8, 5.0, 4.7, None, None, None, None, None, 60.0, None, 59.69, None, None, 5.256, None, 16.5, 96.0, None, 29.83, None, 5.3, None, -1.0, 2021-06-15 05:00:00
96.5, None, None, None, 7.042, 301.6, 4.0, 4.1, None, None, None, None, None, 61.0, None, 60.8, None, None, 4.218, None, 16.5, 97.0, None, 36.0, None, 4.2, None, 2.0, 2021-06-15 06:00:00
96.8, None, None, None, 8.85, 306.0, 3.0, 3.4, None, None, None, None, None, 62.0, None, 61.52, None, None, 3.391, None, 4.2, 97.0, None, 28.4, None, 3.4, None, 1.0, 2021-06-15 07:00:00
88.6, None, None, None, 8.33, 38.41, 3.0, 3.1, None, None, None, None, None, 62.0, None, 62.08, None, None, 4.664, None, 4.6, 89.0, None, 45.55, None, 4.7, None, 1.0, 2021-06-15 08:00:00
79.09, None, None, None, 3.226, 84.8, 5.0, 3.1, None, None, None, None, None, 61.0, None, 60.71, None, None, 8.35, None, 8.3, 79.0, None, 57.81, None, 8.4, None, -1.0, 2021-06-15 09:00:00
84.0, None, None, None, 1.818, 127.7, 6.0, 3.1, None, None, None, None, None, None, None, 56.58, None, None, 8.75, None, 8.6, 84.0, None, 40.9, None, 8.8, None, None, 2021-06-15 10:00:00
85.2, None, None, None, 5.651, 155.1, 6.0, 3.1, None, None, None, None, None, 59.0, None, 58.54, None, None, 8.55, None, 9.7, 85.0, None, 21.69, None, 8.6, None, 2.0, 2021-06-15 11:00:00
80.8, None, None, None, 6.048, 218.3, 6.0, 3.1, None, None, None, None, None, 56.0, None, 55.93, None, None, 9.11, None, 9.7, 81.0, None, 29.39, None, 9.1, None, -3.0, 2021-06-15 12:00:00
82.1, None, None, None, 6.752, 202.4, 6.0, 3.1, None, None, None, None, None, 55.0, None, 55.16, None, None, 9.43, None, 9.7, 82.0, None, 28.68, None, 9.4, None, -1.0, 2021-06-15 13:00:00
86.1, None, None, None, 7.044, 202.7, 7.0, 3.1, None, None, None, None, None, 55.0, None, None, None, None, 8.53, None, 9.7, 86.0, None, 35.53, None, 8.5, None, -1.0, 2021-06-15 14:00:00
86.7, None, None, None, 5.467, 223.2, 4.0, 3.1, None, None, None, None, None, 56.0, None, 55.89, None, None, 6.516, None, 10.9, 87.0, None, 41.35, None, 6.5, None, 1.0, 2021-06-15 15:00:00
87.0, None, None, None, 6.502, 258.1, 5.0, 3.1, None, None, None, None, None, 55.0, None, 55.16, None, None, 6.549, None, 10.9, 87.0, None, 32.12, None, 6.5, None, -1.0, 2021-06-15 16:00:00
85.0, None, None, None, 6.228, 283.6, 3.0, 3.1, None, None, None, None, None, 55.0, None, 55.35, None, None, 5.009, None, 10.9, 85.0, None, 41.67, None, 5.0, None, 0.0, 2021-06-15 17:00:00
94.8, None, None, None, 5.49, 310.1, 2.0, 3.1, None, None, None, None, None, 52.0, None, 52.18, None, None, 3.209, None, 10.9, 95.0, None, 50.09, None, 3.2, None, -3.0, 2021-06-15 18:00:00
90.5, None, None, None, 5.578, 278.3, 2.0, 2.9, None, None, None, None, None, 52.0, None, None, None, None, 3.595, None, 3.6, 91.0, None, 29.08, None, 3.6, None, -3.0, 2021-06-15 19:00:00
89.1, None, None, None, 7.158, 294.7, 2.0, 2.9, None, None, None, None, None, 54.0, None, 54.09, None, None, 3.418, None, 3.6, 89.0, None, 15.51, None, 3.4, None, 2.0, 2021-06-15 20:00:00
90.0, None, None, None, 5.941, 303.5, 2.0, 2.9, None, None, None, None, None, 54.0, None, 54.47, None, None, 3.179, None, 3.6, 90.0, None, 24.03, None, 3.2, None, 1.0, 2021-06-15 21:00:00
96.1, None, None, None, 6.144, 267.1, 1.0, 1.7, None, None, None, None, None, 56.0, None, 56.34, None, None, 1.706, None, 3.6, 96.0, None, 33.94, None, 1.7, None, 2.0, 2021-06-15 22:00:00
96.9, None, None, None, 4.888, 289.8, 1.0, 1.3, None, None, None, None, None, 56.0, None, 55.54, None, None, 1.536, None, 3.6, 97.0, None, 33.39, None, 1.5, None, -1.0, 2021-06-15 23:00:00
97.2, None, None, None, 5.533, 255.5, 1.0, 1.3, None, None, None, None, None, 55.0, None, 55.34, None, None, 1.437, None, 3.6, 97.0, None, 18.49, None, 1.4, None, 0.0, 2021-06-16 00:00:00
97.4, None, None, None, 5.285, 256.2, 1.0, 1.3, None, None, None, None, None, 56.0, None, 55.54, None, None, 1.448, None, 3.6, 97.0, None, 22.5, None, 1.4, None, 0.0, 2021-06-16 01:00:00
97.5, None, None, None, 6.069, 249.4, 1.0, 1.3, None, None, None, None, None, 56.0, None, 55.58, None, None, 1.397, None, 3.6, 98.0, None, 25.32, None, 1.4, None, 0.0, 2021-06-16 02:00:00
97.5, None, None, None, 4.13, 272.0, 1.0, 1.3, None, None, None, None, None, 56.0, None, 55.69, None, None, 1.27, None, 3.6, 98.0, None, 22.21, None, 1.3, None, 0.0, 2021-06-16 03:00:00
97.6, None, None, None, 5.544, 255.7, 1.0, 1.1, None, None, None, None, None, 56.0, None, 56.03, None, None, 1.159, None, 3.6, 98.0, None, 24.18, None, 1.2, None, 1.0, 2021-06-16 04:00:00
97.6, None, None, None, 5.893, 241.7, 1.0, 1.1, None, None, None, None, None, 56.0, None, 56.05, None, None, 1.148, None, 3.6, 98.0, None, 22.83, None, 1.1, None, 0.0, 2021-06-16 05:00:00
97.7, None, None, None, 3.248, 264.5, 1.0, 1.1, None, None, None, None, None, 55.0, None, 55.27, None, None, 1.272, None, 3.6, 98.0, None, 23.99, None, 1.3, None, -1.0, 2021-06-16 06:00:00
97.4, None, None, None, 1.864, 278.5, 2.0, 1.3, None, None, None, None, None, 55.0, None, 55.1, None, None, 2.028, None, 2.0, 97.0, None, 24.03, None, 2.0, None, 0.0, 2021-06-16 07:00:00
97.5, None, None, None, 3.259, 288.9, 2.0, 1.3, None, None, None, None, None, 53.0, None, 53.33, None, None, 2.109, None, 2.1, 98.0, None, 24.94, None, 2.1, None, -2.0, 2021-06-16 08:00:00
96.6, None, None, None, 3.571, 249.0, 3.0, 1.3, None, None, None, None, None, 53.0, None, 53.13, None, None, 3.304, None, 3.4, 97.0, None, 27.98, None, 3.3, None, 0.0, 2021-06-16 09:00:00
82.0, None, None, None, 2.977, 244.8, 2.0, 1.3, None, None, None, None, None, 50.0, None, 50.14, None, None, 4.811, None, 5.3, 82.0, None, 23.56, None, 4.8, None, -3.0, 2021-06-16 10:00:00
78.24, None, None, None, 2.815, 231.8, 2.0, 1.3, None, None, None, None, None, 53.0, None, 53.35, None, None, 5.407, None, 6.0, 78.0, None, 35.87, None, 5.4, None, 4.0, 2021-06-16 11:00:00
75.23, None, None, None, 4.223, 234.2, 2.0, 1.3, None, None, None, None, None, None, None, 50.07, None, None, 5.724, None, 6.8, 75.0, None, 33.78, None, 5.7, None, None, 2021-06-16 12:00:00
66.93, None, None, None, 3.807, 247.6, 2.0, 1.3, None, None, None, None, None, 49.0, None, 49.23, None, None, 7.914, None, 7.9, 67.0, None, 28.9, None, 7.9, None, -1.0, 2021-06-16 13:00:00
52.71, None, None, None, 4.416, 255.5, 1.0, 1.3, None, None, None, None, None, 49.0, None, None, None, None, 9.71, None, 10.1, 53.0, None, 39.87, None, 9.7, None, -1.0, 2021-06-16 14:00:00
51.89, None, None, None, 4.752, 250.7, 1.0, 1.3, None, None, None, None, None, 51.0, None, 50.92, None, None, 10.06, None, 10.4, 52.0, None, 41.4, None, 10.1, None, 2.0, 2021-06-16 15:00:00
50.8, None, None, None, 5.409, 242.0, -1.0, 1.3, None, None, None, None, None, 48.0, None, 47.6, None, None, 9.11, None, 11.0, 51.0, None, 40.78, None, 9.1, None, -3.0, 2021-06-16 16:00:00
50.72, None, None, None, 4.02, 256.9, 0.0, 1.3, None, None, None, None, None, 49.0, None, 48.78, None, None, 9.81, None, 11.0, 51.0, None, 36.5, None, 9.8, None, 2.0, 2021-06-16 17:00:00
49.97, None, None, None, 4.917, 259.3, 0.0, 1.3, None, None, None, None, None, 51.0, None, 51.19, None, None, 9.68, None, 11.0, 50.0, None, 31.57, None, 9.7, None, 3.0, 2021-06-16 18:00:00
50.98, None, None, None, 4.039, 253.7, 0.0, 8.4, None, None, None, None, None, None, None, 50.3, None, None, 9.45, None, 10.0, 51.0, None, 32.0, None, 9.5, None, None, 2021-06-16 19:00:00
54.2, None, None, None, 3.904, 259.2, 0.0, 8.2, None, None, None, None, None, 50.0, None, None, None, None, 8.24, None, 10.0, 54.0, None, 28.99, None, 8.2, None, -1.0, 2021-06-16 20:00:00
59.98, None, None, None, 4.215, 262.2, -1.0, 6.4, None, None, None, None, None, 50.0, None, 49.55, None, None, 6.4, None, 10.0, 60.0, None, 24.87, None, 6.4, None, -1.0, 2021-06-16 21:00:00
56.47, None, None, None, 3.397, 280.7, -2.0, 6.2, None, None, None, None, None, 50.0, None, 49.63, None, None, 6.383, None, 10.0, 56.0, None, 20.41, None, 6.4, None, 0.0, 2021-06-16 22:00:00
57.92, None, None, None, 3.121, 280.0, -2.0, 6.0, None, None, None, None, None, 49.0, None, 48.94, None, None, 6.025, None, 10.0, 58.0, None, 15.16, None, 6.0, None, -1.0, 2021-06-16 23:00:00
63.46, None, None, None, 4.795, 259.9, -1.0, 5.5, None, None, None, None, None, 49.0, None, 48.65, None, None, 5.51, None, 10.0, 63.0, None, 16.61, None, 5.5, None, 0.0, 2021-06-17 00:00:00
67.15, None, None, None, 6.942, 247.3, 0.0, 5.1, None, None, None, None, None, None, None, None, None, None, 5.131, None, 10.0, 67.0, None, 19.11, None, 5.1, None, None, 2021-06-17 01:00:00
68.9, None, None, None, 6.312, 256.1, 0.0, 4.9, None, None, None, None, None, 49.0, None, None, None, None, 4.88, None, 10.0, 69.0, None, 17.93, None, 4.9, None, 0.0, 2021-06-17 02:00:00
69.55, None, None, None, 6.29, 260.6, 0.0, 4.7, None, None, None, None, None, 49.0, None, 49.35, None, None, 4.747, None, 10.0, 70.0, None, 14.77, None, 4.7, None, 1.0, 2021-06-17 03:00:00
72.18, None, None, None, 6.297, 256.0, 0.0, 4.4, None, None, None, None, None, 49.0, None, 48.92, None, None, 4.37, None, 10.0, 72.0, None, 16.44, None, 4.4, None, 0.0, 2021-06-17 04:00:00
70.96, None, None, None, 4.753, 267.0, 0.0, 4.2, None, None, None, None, None, 49.0, None, 48.65, None, None, 4.34, None, 10.0, 71.0, None, 20.21, None, 4.3, None, 0.0, 2021-06-17 05:00:00
60.77, None, None, None, 1.79, 284.1, 0.0, 4.2, None, None, None, None, None, 49.0, None, None, None, None, 6.72, None, 10.0, 61.0, None, 12.45, None, 6.7, None, 0.0, 2021-06-17 06:00:00
57.11, None, None, None, 1.295, 272.6, 0.0, 5.8, None, None, None, None, None, 49.0, None, 48.57, None, None, 8.07, None, 8.1, 57.0, None, 23.11, None, 8.1, None, 0.0, 2021-06-17 07:00:00
54.23, None, None, None, 2.626, 292.7, 1.0, 5.8, None, None, None, None, None, 48.0, None, 47.7, None, None, 9.48, None, 9.5, 54.0, None, 32.55, None, 9.5, None, -1.0, 2021-06-17 08:00:00
53.19, None, None, None, 1.9, 302.4, 1.0, 5.8, None, None, None, None, None, 46.0, None, 46.4, None, None, 10.04, None, 10.5, 53.0, None, 52.37, None, 10.0, None, -1.0, 2021-06-17 09:00:00
52.17, None, None, None, 1.807, 277.5, 1.0, 5.8, None, None, None, None, None, 48.0, None, 47.51, None, None, 10.61, None, 10.9, 52.0, None, 59.6, None, 10.6, None, 2.0, 2021-06-17 10:00:00
47.54, None, None, None, 3.339, 234.2, 1.0, 5.8, None, None, None, None, None, 46.0, None, 46.14, None, None, 11.97, None, 12.0, 48.0, None, 42.38, None, 12.0, None, -1.0, 2021-06-17 11:00:00
41.71, None, None, None, 3.274, 240.2, 1.0, 5.8, None, None, None, None, None, 45.0, None, 45.11, None, None, 13.29, None, 13.2, 42.0, None, 42.17, None, 13.3, None, -1.0, 2021-06-17 12:00:00
38.35, None, None, None, 3.757, 246.3, -1.0, 5.8, None, None, None, None, None, 45.0, None, None, None, None, 13.37, None, 13.4, 38.0, None, 44.29, None, 13.4, None, -1.0, 2021-06-17 13:00:00
33.11, None, None, None, 4.417, 249.7, -2.0, 5.8, None, None, None, None, None, None, None, 40.82, None, None, 13.75, None, 14.1, 33.0, None, 46.55, None, 13.8, None, None, 2021-06-17 14:00:00
30.81, None, None, None, None, None, -2.0, 5.8, None, None, None, None, None, None, None, 42.25, None, None, 14.54, None, 14.9, 31.0, None, None, None, 14.5, None, None, 2021-06-17 15:00:00
31.46, None, None, None, 4.589, 244.9, -2.0, 5.8, None, None, None, None, None, 40.0, None, 39.95, None, None, 14.39, None, 15.0, 31.0, None, 48.39, None, 14.4, None, -2.0, 2021-06-17 16:00:00
30.28, None, None, None, 4.864, 248.9, -3.0, 5.8, None, None, None, None, None, None, None, None, None, None, 14.09, None, 15.0, 30.0, None, 43.28, None, 14.1, None, None, 2021-06-17 17:00:00
32.02, None, None, None, 5.254, 253.4, -2.0, 5.8, None, None, None, None, None, 41.0, None, 41.33, None, None, 14.34, None, 15.0, 32.0, None, 35.59, None, 14.3, None, 2.0, 2021-06-17 18:00:00
33.17, None, None, None, 5.805, 265.1, -2.0, 13.3, None, None, None, None, None, 40.0, None, 39.63, None, None, 13.68, None, 14.4, 33.0, None, 32.78, None, 13.7, None, -2.0, 2021-06-17 19:00:00
41.35, None, None, None, 4.371, 276.4, -1.0, 11.7, None, None, None, None, None, 41.0, None, 41.41, None, None, 11.61, None, 14.4, 41.0, None, 38.73, None, 11.6, None, 2.0, 2021-06-17 20:00:00
46.41, None, None, None, 5.45, 287.4, -2.0, 9.5, None, None, None, None, None, 41.0, None, None, None, None, 9.4, None, 14.4, 46.0, None, 26.32, None, 9.4, None, 2.0, 2021-06-17 21:00:00
47.18, None, None, None, 4.213, 305.7, -2.0, 8.1, None, None, None, None, None, 41.0, None, None, None, None, 8.15, None, 14.4, 47.0, None, 40.73, None, 8.2, None, 2.0, 2021-06-17 22:00:00
39.79, None, None, None, 3.534, 330.5, -4.0, 7.7, None, None, None, None, None, 41.0, None, None, None, None, 9.2, None, 14.4, 40.0, None, 45.55, None, 9.2, None, 2.0, 2021-06-17 23:00:00
38.55, None, None, None, 2.548, 356.4, -4.0, 7.7, None, None, None, None, None, None, None, None, None, None, 9.61, None, 14.4, 39.0, None, 41.01, None, 9.6, None, None, 2021-06-18 00:00:00
37.8, None, None, None, 5.109, 306.9, -4.0, 7.7, None, None, None, None, None, 41.0, None, None, None, None, 9.72, None, 14.4, 38.0, None, 13.06, None, 9.7, None, 2.0, 2021-06-18 01:00:00
39.55, None, None, None, 2.311, 278.1, -4.0, 7.7, None, None, None, None, None, 41.0, None, None, None, None, 9.06, None, 14.4, 40.0, None, 16.83, None, 9.1, None, 2.0, 2021-06-18 02:00:00
39.6, None, None, None, 0.906, 199.2, -4.0, 7.7, None, None, None, None, None, 41.0, None, None, None, None, 9.24, None, 14.4, 40.0, None, 39.75, None, 9.2, None, 2.0, 2021-06-18 03:00:00
40.6, None, None, None, 5.65, 57.14, -3.0, 7.7, None, None, None, None, None, 41.0, None, None, None, None, 9.63, None, 14.4, 41.0, None, 16.9, None, 9.6, None, 2.0, 2021-06-18 04:00:00
40.13, None, None, None, 6.999, 48.06, -3.0, 7.7, None, None, None, None, None, None, None, None, None, None, 9.57, None, 14.4, 40.0, None, 17.47, None, 9.6, None, None, 2021-06-18 05:00:00
43.41, None, None, None, 7.929, 43.99, -2.0, 7.7, None, None, None, None, None, 41.0, None, None, None, None, 10.02, None, 14.4, 43.0, None, 16.91, None, 10.0, None, 2.0, 2021-06-18 06:00:00
39.31, None, None, None, 5.916, 55.15, -1.0, 10.0, None, None, None, None, None, 41.0, None, None, None, None, 11.77, None, 11.9, 39.0, None, 24.15, None, 11.8, None, 2.0, 2021-06-18 07:00:00
38.14, None, None, None, 3.671, 72.47, -1.0, 10.0, None, None, None, None, None, 41.0, None, None, None, None, 13.57, None, 13.5, 38.0, None, 30.32, None, 13.6, None, 2.0, 2021-06-18 08:00:00
38.99, None, None, None, 3.323, 80.1, -1.0, 10.0, None, None, None, None, None, 41.0, None, None, None, None, 12.99, None, 13.7, 39.0, None, 36.64, None, 13.0, None, 2.0, 2021-06-18 09:00:00
34.46, None, None, None, 3.982, 87.1, -2.0, 10.0, None, None, None, None, None, 42.0, None, 41.71, None, None, 14.5, None, 14.5, 34.0, None, 43.45, None, 14.5, None, 1.0, 2021-06-18 10:00:00
32.96, None, None, None, 2.612, 144.3, 0.0, 10.0, None, None, None, None, None, None, None, 37.41, None, None, 16.15, None, 16.2, 33.0, None, 64.56, None, 16.2, None, None, 2021-06-18 11:00:00
27.49, None, None, None, 5.354, 195.5, -2.0, 10.0, None, None, None, None, None, 38.0, None, 38.45, None, None, 17.13, None, 17.6, 27.0, None, 39.86, None, 17.1, None, 2.0, 2021-06-18 12:00:00
30.63, None, None, None, 8.43, 197.3, -2.0, 10.0, None, None, None, None, None, 38.0, None, None, None, None, 14.82, None, 17.6, 31.0, None, 37.18, None, 14.8, None, 2.0, 2021-06-18 13:00:00
30.45, None, None, None, 7.172, 225.3, -1.0, 10.0, None, None, None, None, None, 38.0, None, None, None, None, 16.19, None, 17.6, 30.0, None, 35.5, None, 16.2, None, 2.0, 2021-06-18 14:00:00
27.03, None, None, None, 5.859, 224.0, -2.0, 10.0, None, None, None, None, None, None, None, 35.19, None, None, 17.73, None, 17.7, 27.0, None, 43.74, None, 17.7, None, None, 2021-06-18 15:00:00
29.47, None, None, None, 5.374, 208.9, -1.0, 10.0, None, None, None, None, None, 36.0, None, 35.96, None, None, 16.9, None, 18.2, 29.0, None, 44.3, None, 16.9, None, 1.0, 2021-06-18 16:00:00
27.62, None, None, None, 5.487, 210.9, -1.0, 10.0, None, None, None, None, None, 33.0, None, 33.4, None, None, 17.3, None, 18.2, 28.0, None, 42.23, None, 17.3, None, -3.0, 2021-06-18 17:00:00
29.55, None, None, None, 4.294, 227.0, -1.0, 10.0, None, None, None, None, None, 33.0, None, None, None, None, 16.83, None, 18.2, 30.0, None, 47.92, None, 16.8, None, -3.0, 2021-06-18 18:00:00
37.42, None, None, None, 5.096, 243.3, -1.0, 13.8, None, None, None, None, None, 33.0, None, None, None, None, 13.72, None, 16.9, 37.0, None, 30.59, None, 13.7, None, -3.0, 2021-06-18 19:00:00
39.46, None, None, None, 4.681, 245.8, -1.0, 12.9, None, None, None, None, None, 34.0, None, 34.14, None, None, 12.88, None, 16.9, 39.0, None, 28.25, None, 12.9, None, 1.0, 2021-06-18 20:00:00
42.49, None, None, None, 6.775, 237.5, 0.0, 12.2, None, None, None, None, None, 34.0, None, None, None, None, 12.39, None, 16.9, 42.0, None, 23.6, None, 12.4, None, 1.0, 2021-06-18 21:00:00
47.04, None, None, None, 8.75, 232.0, 1.0, 11.7, None, None, None, None, None, 34.0, None, 33.77, None, None, 11.71, None, 16.9, 47.0, None, 22.99, None, 11.7, None, 0.0, 2021-06-18 22:00:00
43.15, None, None, None, 5.677, 265.6, 0.0, 11.5, None, None, None, None, None, 32.0, None, 32.34, None, None, 11.68, None, 16.9, 43.0, None, 27.22, None, 11.7, None, -1.0, 2021-06-18 23:00:00
43.79, None, None, None, 4.718, 284.1, 0.0, 11.3, None, None, None, None, None, 32.0, None, None, None, None, 11.36, None, 16.9, 44.0, None, 20.83, None, 11.4, None, -1.0, 2021-06-19 00:00:00
45.42, None, None, None, 4.626, 281.1, -1.0, 10.8, None, None, None, None, None, 34.0, None, 34.02, None, None, 10.8, None, 16.9, 45.0, None, 18.18, None, 10.8, None, 2.0, 2021-06-19 01:00:00
