station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, snw_dpth, HEIGHT_OF_SNOW
None, 1.813, 52.63, 2.4, 53.0, -6.0, 1.8, -12.4, -6.0, -0.1, 0.0, 2021-01-08 13:00:00, 63.0, 63.23
None, 1.48, 56.68, 2.4, 57.0, -6.0, 1.5, -12.4, -6.0, 0.0, 0.0, 2021-01-08 14:00:00, 63.0, 63.25
None, 0.973, 63.29, 2.4, 63.0, -5.0, 1.0, -12.4, -5.0, -0.1, 0.0, 2021-01-08 15:00:00, 63.0, 63.2
None, -0.263, 70.88, 2.4, 71.0, -4.0, -0.3, -12.4, -4.0, -0.2, 0.0, 2021-01-08 16:00:00, 63.0, 62.96
None, -0.595, 77.58, 2.4, 78.0, -4.0, -0.6, -12.4, -4.0, None, None, 2021-01-08 17:00:00, None, 62.97
None, -1.467, 90.4, 2.4, 90.0, -3.0, -1.5, -12.4, -3.0, 0.2, 0.0, 2021-01-08 18:00:00, 63.0, 62.88
None, -1.61, 94.1, -1.4, 94.0, -2.0, -1.6, -1.7, -2.0, 0.6, 0.0, 2021-01-08 19:00:00, 63.0, 62.77
None, -2.814, 94.8, -1.4, 95.0, -3.0, -2.8, -2.9, -3.0, 0.1, 1.0, 2021-01-08 20:00:00, 63.0, 63.34
None, -2.97, 97.3, -1.4, 97.0, -3.0, -3.0, -3.7, -3.0, -0.1, 0.0, 2021-01-08 21:00:00, 64.0, 63.57
None, -2.941, 95.3, -1.4, 95.0, -3.0, -2.9, -3.7, -3.0, 0.1, 0.0, 2021-01-08 22:00:00, 63.0, 63.41
None, -3.384, 95.5, -1.4, 96.0, -4.0, -3.4, -3.7, -4.0, 0.0, 0.0, 2021-01-08 23:00:00, 63.0, 63.4
None, None, None, -1.4, 95.0, -4.0, -3.4, -3.7, None, 0.0, 0.0, 2021-01-09 00:00:00, 63.0, None
None, -3.21, 95.0, -1.4, 95.0, -4.0, -3.2, -3.7, -4.0, 0.1, 0.0, 2021-01-09 01:00:00, 64.0, 63.51
None, -4.581, 95.3, -1.4, 95.0, -5.0, -4.6, -4.5, -5.0, -0.1, 0.0, 2021-01-09 02:00:00, 63.0, 63.31
None, -6.132, 94.8, -1.4, 95.0, -7.0, -6.1, -6.2, -7.0, -0.2, 0.0, 2021-01-09 03:00:00, 63.0, 63.2
None, -7.112, 92.5, -1.4, 93.0, -8.0, -7.1, -7.0, -8.0, None, None, 2021-01-09 04:00:00, None, 63.07
None, -8.42, 91.9, -1.4, 92.0, -9.0, -8.4, -8.6, -9.0, -0.1, 0.0, 2021-01-09 05:00:00, 63.0, 63.22
None, -9.2, 92.3, -1.4, 92.0, -10.0, -9.2, -9.3, -10.0, 0.0, 0.0, 2021-01-09 06:00:00, 63.0, 63.26
None, -11.56, 90.2, -8.9, 90.0, -13.0, -11.6, -11.7, -13.0, -0.1, 0.0, 2021-01-09 07:00:00, 63.0, 63.24
None, -12.67, 90.1, -8.9, 90.0, -14.0, -12.7, -12.9, -14.0, -0.1, 0.0, 2021-01-09 08:00:00, 63.0, 63.31
None, -12.71, 89.2, -8.9, 89.0, -14.0, -12.7, -13.2, -14.0, 0.0, 0.0, 2021-01-09 09:00:00, 63.0, 63.31
None, -11.49, 89.7, -8.9, 90.0, -13.0, -11.5, -13.2, -13.0, 0.2, 0.0, 2021-01-09 10:00:00, 63.0, 63.32
None, None, None, -8.4, 91.0, -10.0, -8.5, -13.2, None, 0.7, 0.0, 2021-01-09 11:00:00, 63.0, None
None, -6.25, 91.5, -6.1, 92.0, -7.0, -6.3, -13.2, -7.0, 0.4, 0.0, 2021-01-09 12:00:00, 63.0, 62.92
None, -3.929, 88.8, -3.9, 89.0, -5.0, -3.9, -13.2, -5.0, 0.1, 0.0, 2021-01-09 13:00:00, 63.0, 62.69
None, -4.325, 89.4, -2.7, 89.0, -6.0, -4.3, -13.2, -6.0, 0.0, 1.0, 2021-01-09 14:00:00, 63.0, 62.95
None, -3.548, 84.9, -2.4, 85.0, -6.0, -3.5, -13.2, -6.0, 0.0, 0.0, 2021-01-09 15:00:00, 63.0, 62.74
None, -5.086, 92.2, -2.4, 92.0, -6.0, -5.1, -13.2, -6.0, -0.2, 0.0, 2021-01-09 16:00:00, 63.0, 62.87
None, -2.914, 74.88, -2.4, 75.0, -6.0, -2.9, -13.2, -6.0, -0.1, None, 2021-01-09 17:00:00, None, 62.99
None, -1.884, 56.84, -1.5, 57.0, -8.0, -1.9, -13.2, -8.0, 0.3, 0.0, 2021-01-09 18:00:00, 63.0, 62.75
None, -2.998, 61.44, -1.2, 61.0, -9.0, -3.0, -3.2, -9.0, -0.1, 0.0, 2021-01-09 19:00:00, 63.0, 62.86
None, -0.007, 43.09, -0.1, 43.0, -10.0, 0.0, -3.2, -10.0, 0.3, 2.0, 2021-01-09 20:00:00, 64.0, 63.93
None, -0.421, 51.75, 0.1, 52.0, -8.0, -0.4, -3.2, -8.0, 0.0, -1.0, 2021-01-09 21:00:00, 63.0, 63.04
None, -1.435, 70.05, 0.1, 70.0, -6.0, -1.4, -3.2, -6.0, -0.2, 0.0, 2021-01-09 22:00:00, 63.0, 63.14
None, -1.863, 79.95, 0.1, 80.0, -4.0, -1.9, -3.2, -4.0, 0.0, -1.0, 2021-01-09 23:00:00, 62.0, 62.04
None, -0.754, 67.6, 0.1, 68.0, -5.0, -0.8, -3.2, -5.0, 0.2, 0.0, 2021-01-10 00:00:00, 62.0, 62.24
None, -0.342, 69.54, 0.1, 70.0, -5.0, -0.3, -3.2, -5.0, 0.1, 1.0, 2021-01-10 01:00:00, 63.0, 63.1
None, -0.881, 73.22, 0.1, 73.0, -5.0, -0.9, -3.2, -5.0, 0.0, 0.0, 2021-01-10 02:00:00, 63.0, 63.18
None, -0.785, 74.09, 0.1, 74.0, -4.0, -0.8, -3.2, -4.0, 0.0, 0.0, 2021-01-10 03:00:00, 63.0, 63.06
None, 0.023, 69.64, 0.3, 70.0, -4.0, 0.0, -3.2, -4.0, 0.1, 0.0, 2021-01-10 04:00:00, 63.0, 63.21
None, 1.148, 65.43, 1.2, 65.0, -5.0, 1.1, -3.2, -5.0, 0.1, 0.0, 2021-01-10 05:00:00, 63.0, 63.25
None, 1.243, 63.99, 1.2, 64.0, -5.0, 1.2, -3.2, -5.0, 0.0, None, 2021-01-10 06:00:00, None, 63.19
None, -0.183, 70.47, 1.2, 70.0, -5.0, -0.2, 0.0, -5.0, -0.1, 0.0, 2021-01-10 07:00:00, 63.0, 62.81
None, -0.104, 69.6, 1.2, 70.0, -5.0, -0.1, -0.3, -5.0, -0.1, 1.0, 2021-01-10 08:00:00, 63.0, 63.09
None, -0.31, 72.2, 1.2, 72.0, -4.0, -0.3, -0.3, -4.0, 0.1, None, 2021-01-10 09:00:00, None, 62.88
None, 0.831, 67.31, 1.2, 67.0, -4.0, 0.8, -0.4, -4.0, 0.1, 0.0, 2021-01-10 10:00:00, 63.0, 62.82
None, 1.433, 64.29, 1.7, 64.0, -4.0, 1.4, -0.4, -4.0, 0.1, 1.0, 2021-01-10 11:00:00, 63.0, 63.1
None, 2.178, 61.77, 2.2, 62.0, -4.0, 2.2, -0.4, -4.0, 0.1, 0.0, 2021-01-10 12:00:00, 63.0, 63.07
None, 3.065, 57.67, 3.0, 58.0, -4.0, 3.1, -0.4, -4.0, 0.1, 0.0, 2021-01-10 13:00:00, 63.0, 63.06
None, 2.843, 58.65, 3.1, 59.0, -4.0, 2.8, -0.4, -4.0, 0.1, 0.0, 2021-01-10 14:00:00, 63.0, 62.88
None, 2.791, 58.85, 3.1, 59.0, -4.0, 2.8, -0.4, -4.0, -0.1, 0.0, 2021-01-10 15:00:00, 63.0, 62.91
None, 2.209, 61.82, 3.1, 62.0, -4.0, 2.2, -0.4, -4.0, -0.1, 0.0, 2021-01-10 16:00:00, 63.0, 63.07
None, 2.209, 63.11, 3.1, 63.0, -4.0, 2.2, -0.4, -4.0, -0.1, 0.0, 2021-01-10 17:00:00, 63.0, 62.72
None, 1.797, 68.46, 3.1, 68.0, -3.0, 1.8, -0.4, -3.0, 0.0, 0.0, 2021-01-10 18:00:00, 63.0, 62.91
None, 1.433, 73.68, 1.8, 74.0, -2.0, 1.4, 1.2, -2.0, 0.0, 0.0, 2021-01-10 19:00:00, 63.0, 62.82
None, 1.084, 77.73, 1.8, 78.0, -2.0, 1.1, 1.0, -2.0, 0.0, 0.0, 2021-01-10 20:00:00, 63.0, 62.82
None, 0.672, 81.8, 1.8, 82.0, -2.0, 0.7, 0.4, -2.0, 0.0, 0.0, 2021-01-10 21:00:00, 63.0, 62.85
None, 1.005, 79.36, 1.8, 79.0, -2.0, 1.0, 0.4, -2.0, 0.1, 0.0, 2021-01-10 22:00:00, 63.0, 62.75
None, 0.815, 80.8, 1.8, 81.0, -2.0, 0.8, 0.4, -2.0, 0.1, 0.0, 2021-01-10 23:00:00, 63.0, 62.54
None, 1.179, 77.29, 1.8, 77.0, -2.0, 1.2, 0.4, -2.0, 0.1, 0.0, 2021-01-11 00:00:00, 62.0, 62.47
None, 1.306, 74.73, 1.8, 75.0, -3.0, 1.3, 0.4, -3.0, 0.2, 1.0, 2021-01-11 01:00:00, 63.0, 62.77
None, 1.956, 69.74, 2.2, 70.0, -3.0, 2.0, 0.4, -3.0, 0.1, 0.0, 2021-01-11 02:00:00, 63.0, 62.71
None, 2.098, 68.5, 2.3, 69.0, -3.0, 2.1, 0.4, -3.0, 0.2, 0.0, 2021-01-11 03:00:00, 63.0, 62.88
None, 2.178, 67.88, 2.4, 68.0, -3.0, 2.2, 0.4, -3.0, 0.0, 0.0, 2021-01-11 04:00:00, 63.0, 62.72
None, 1.908, 69.03, 2.6, 69.0, -3.0, 1.9, 0.4, -3.0, 0.0, 0.0, 2021-01-11 05:00:00, 63.0, 62.64
None, 2.447, 65.2, 2.8, 65.0, -4.0, 2.4, 0.4, -4.0, 0.1, 0.0, 2021-01-11 06:00:00, 62.0, 62.48
None, 3.319, 60.02, 3.5, 60.0, -4.0, 3.3, 1.9, -4.0, 0.1, 0.0, 2021-01-11 07:00:00, 63.0, 62.7
None, 2.954, 63.64, 3.5, 64.0, -3.0, 3.0, 1.9, -3.0, 0.0, 0.0, 2021-01-11 08:00:00, 63.0, 62.8
None, 2.083, 76.78, 3.5, 77.0, -1.0, 2.1, 1.9, -1.0, 0.0, 0.0, 2021-01-11 09:00:00, 63.0, 62.67
None, 2.495, 69.51, 3.5, 70.0, -3.0, 2.5, 1.7, -3.0, 0.0, 0.0, 2021-01-11 10:00:00, 63.0, 62.5
None, 3.255, 59.94, 3.5, 60.0, -4.0, 3.3, 1.7, -4.0, 0.2, 0.0, 2021-01-11 11:00:00, 63.0, 62.5
None, 2.682, 68.03, 3.7, 68.0, -3.0, 2.7, 1.7, -3.0, 0.2, -1.0, 2021-01-11 12:00:00, 62.0, 62.0
None, 3.065, 60.41, 3.7, 60.0, -4.0, 3.1, 1.7, -4.0, 0.1, 0.0, 2021-01-11 13:00:00, 62.0, 61.68
None, 2.98, 59.89, 3.7, 60.0, -4.0, 3.0, 1.7, -4.0, 0.1, 1.0, 2021-01-11 14:00:00, 62.0, 61.98
None, 3.646, 55.22, 4.1, 55.0, -4.0, 3.6, 1.7, -4.0, 0.1, 0.0, 2021-01-11 15:00:00, 62.0, 61.78
None, 1.638, 62.82, 4.1, 63.0, -5.0, 1.6, 1.6, -5.0, -0.3, 0.0, 2021-01-11 16:00:00, 62.0, None
None, -0.627, 71.1, 4.1, 71.0, -4.0, -0.6, -0.6, -4.0, -0.3, 0.0, 2021-01-11 17:00:00, 62.0, 61.95
None, -2.972, 81.0, 4.1, 81.0, -5.0, -3.0, -2.9, -5.0, -0.2, 0.0, 2021-01-11 18:00:00, 62.0, 62.08
None, -3.527, 81.9, -2.9, 82.0, -6.0, -3.5, -3.6, -6.0, -0.2, 0.0, 2021-01-11 19:00:00, 62.0, 61.96
None, -2.883, 82.2, -2.9, 82.0, -5.0, -2.9, -3.9, -5.0, 0.0, 0.0, 2021-01-11 20:00:00, 62.0, 62.03
None, 0.335, 65.64, 0.3, 66.0, -6.0, 0.3, -3.9, -6.0, 0.5, 0.0, 2021-01-11 21:00:00, 62.0, 61.97
None, -1.847, 75.48, 1.1, 75.0, -5.0, -1.8, -3.9, -5.0, 0.1, 0.0, 2021-01-11 22:00:00, 62.0, 62.0
None, -0.785, 68.69, 1.1, 69.0, -5.0, -0.8, -3.9, -5.0, -0.2, 1.0, 2021-01-11 23:00:00, 62.0, 62.41
None, 1.259, 56.75, 2.0, 57.0, -6.0, 1.3, -3.9, -6.0, 0.6, 0.0, 2021-01-12 00:00:00, 62.0, 62.17
None, 1.433, 61.12, 2.0, 61.0, -5.0, 1.4, -3.9, -5.0, 0.0, 0.0, 2021-01-12 01:00:00, 62.0, 62.02
None, 0.767, 71.52, 2.0, 72.0, -4.0, 0.8, -3.9, -4.0, 0.0, 0.0, 2021-01-12 02:00:00, 62.0, 62.18
None, 1.877, 68.46, 2.0, 68.0, -3.0, 1.9, -3.9, -3.0, 0.1, 0.0, 2021-01-12 03:00:00, 62.0, 62.16
None, 2.194, 70.54, 2.6, 71.0, -2.0, 2.2, -3.9, -2.0, 0.1, 0.0, 2021-01-12 04:00:00, 62.0, 62.04
None, 2.574, 68.35, 3.2, 68.0, -3.0, 2.6, -3.9, -3.0, 0.1, 0.0, 2021-01-12 05:00:00, 62.0, 62.17
None, 2.178, 76.35, 3.2, 76.0, -1.0, 2.2, -3.9, -1.0, 0.0, 0.0, 2021-01-12 06:00:00, 62.0, 62.13
None, 0.609, 93.1, 2.4, 93.0, 0.0, 0.6, 0.4, 0.0, 0.2, 0.0, 2021-01-12 07:00:00, 62.0, 62.24
None, 0.847, 93.0, 2.4, 93.0, 0.0, 0.8, 0.4, 0.0, 0.3, 0.0, 2021-01-12 08:00:00, 62.0, 62.38
None, 0.989, 91.8, 2.4, 92.0, 0.0, 1.0, 0.4, 0.0, 0.1, 0.0, 2021-01-12 09:00:00, 62.0, 62.21
None, 2.178, 79.93, 2.4, 80.0, -1.0, 2.2, 0.4, -1.0, 0.3, 0.0, 2021-01-12 10:00:00, 62.0, 62.05
None, 2.146, 83.3, 2.4, 83.0, 0.0, 2.1, 0.4, 0.0, 0.1, 0.0, 2021-01-12 11:00:00, 62.0, 62.05
None, 3.287, 75.04, 3.4, 75.0, -1.0, 3.3, 0.4, -1.0, 0.3, 0.0, 2021-01-12 12:00:00, 62.0, 62.15
None, 3.797, 73.45, 3.9, 73.0, -1.0, 3.8, 0.4, -1.0, 0.0, 0.0, 2021-01-12 13:00:00, 62.0, 61.67
None, 3.719, 73.33, 4.2, 73.0, -1.0, 3.7, 0.4, -1.0, 0.1, 0.0, 2021-01-12 14:00:00, 61.0, 61.35
None, 1.918, 88.6, 4.2, 89.0, 0.0, 1.9, 0.4, 0.0, -0.2, 0.0, 2021-01-12 15:00:00, 62.0, 61.5
None, 1.344, 90.4, 4.2, 90.0, 0.0, 1.3, 0.4, 0.0, -0.2, 0.0, 2021-01-12 16:00:00, 62.0, 61.56
None, 0.656, 94.8, 4.2, 95.0, 0.0, 0.7, 0.4, 0.0, None, None, 2021-01-12 17:00:00, None, 61.59
None, 0.134, 96.8, 4.2, 97.0, 0.0, 0.1, 0.1, 0.0, 2.1, 0.0, 2021-01-12 18:00:00, 61.0, 61.16
None, 0.054, 97.7, 0.2, 98.0, 0.0, 0.1, 0.0, 0.0, 0.6, 1.0, 2021-01-12 19:00:00, 62.0, 61.53
None, -0.009, 96.8, 0.2, 97.0, 0.0, 0.0, -0.1, 0.0, 1.2, -2.0, 2021-01-12 20:00:00, 60.0, 59.96
None, -0.627, 96.3, 0.2, 96.0, -1.0, -0.6, -0.5, -1.0, 1.4, 7.0, 2021-01-12 21:00:00, 66.0, 66.46
None, -1.657, 96.7, 0.2, 97.0, -2.0, -1.7, -1.7, -2.0, 1.6, 3.0, 2021-01-12 22:00:00, 68.0, 68.48
None, -2.719, 96.1, 0.2, 96.0, -3.0, -2.7, -2.7, -3.0, 0.6, 2.0, 2021-01-12 23:00:00, 70.0, 69.95
None, -3.273, 95.4, 0.2, 95.0, -4.0, -3.3, -3.3, -4.0, 1.0, 1.0, 2021-01-13 00:00:00, 71.0, 70.71
None, -3.321, 95.4, 0.2, 95.0, -4.0, -3.3, -3.4, -4.0, 1.1, 1.0, 2021-01-13 01:00:00, 72.0, 71.66
None, -3.606, 94.7, 0.2, 95.0, -4.0, -3.6, -3.7, -4.0, 1.2, 2.0, 2021-01-13 02:00:00, 73.0, 73.33
None, -4.05, 95.1, 0.2, 95.0, -5.0, -4.1, -4.1, -5.0, 1.0, 1.0, 2021-01-13 03:00:00, 74.0, 74.31
None, -4.048, 93.3, 0.2, 93.0, -5.0, -4.0, -4.2, -5.0, 0.2, 0.0, 2021-01-13 04:00:00, 74.0, 74.27
None, -4.275, 95.2, 0.2, 95.0, -5.0, -4.3, -4.3, -5.0, 0.1, 0.0, 2021-01-13 05:00:00, 74.0, 74.07
None, -3.968, 94.8, 0.2, 95.0, -5.0, -4.0, -4.3, -5.0, -0.1, 0.0, 2021-01-13 06:00:00, 74.0, 73.89
None, -4.393, 90.1, -3.8, 90.0, -6.0, -4.4, -4.5, -6.0, 0.0, 0.0, 2021-01-13 07:00:00, 74.0, 73.85
None, -5.197, 92.3, -3.8, 92.0, -6.0, -5.2, -5.1, -6.0, 0.1, 0.0, 2021-01-13 08:00:00, 74.0, 73.54
None, -5.292, 93.9, -3.8, 94.0, -6.0, -5.3, -5.6, -6.0, 0.0, 0.0, 2021-01-13 09:00:00, 74.0, 73.56
None, -5.007, 91.9, -3.8, 92.0, -6.0, -5.0, -5.6, -6.0, 0.2, 0.0, 2021-01-13 10:00:00, 73.0, 73.36
None, -4.3, 90.4, -3.8, 90.0, -6.0, -4.3, -5.6, -6.0, 0.3, 0.0, 2021-01-13 11:00:00, 73.0, 73.09
None, -3.463, 88.0, -3.6, 88.0, -5.0, -3.5, -5.6, -5.0, 0.2, 0.0, 2021-01-13 12:00:00, 73.0, 73.18
None, -3.479, 84.6, -3.1, 85.0, -5.0, -3.5, -5.6, -5.0, 0.0, 0.0, 2021-01-13 13:00:00, 73.0, 73.17
None, -3.495, 86.1, -3.1, 86.0, -5.0, -3.5, -5.6, -5.0, 0.0, 0.0, 2021-01-13 14:00:00, 73.0, 72.97
None, -3.495, 90.7, -3.1, 91.0, -5.0, -3.5, -5.6, -5.0, 0.0, 0.0, 2021-01-13 15:00:00, 73.0, 72.73
None, -4.969, 93.2, -3.1, 93.0, -6.0, -5.0, -5.6, -6.0, -0.3, 0.0, 2021-01-13 16:00:00, 73.0, 72.67
None, -5.704, 94.1, -3.1, 94.0, -6.0, -5.7, -5.7, -6.0, -0.2, 0.0, 2021-01-13 17:00:00, 73.0, 72.77
None, -5.356, 93.6, -3.1, 94.0, -6.0, -5.4, -6.0, -6.0, 0.1, 0.0, 2021-01-13 18:00:00, 73.0, 72.55
None, -5.197, 93.1, -5.2, 93.0, -6.0, -5.2, -5.6, -6.0, 0.1, 0.0, 2021-01-13 19:00:00, 72.0, 72.37
None, -4.959, 93.3, -4.7, 93.0, -6.0, -5.0, -5.6, -6.0, 0.2, 0.0, 2021-01-13 20:00:00, 72.0, 72.49
None, -5.609, 92.8, -4.7, 93.0, -7.0, -5.6, -5.7, -7.0, 0.0, 0.0, 2021-01-13 21:00:00, 72.0, 72.26
None, -6.703, 91.3, -4.7, 91.0, -8.0, -6.7, -6.7, -8.0, -0.1, 0.0, 2021-01-13 22:00:00, 72.0, 72.16
None, -8.62, 90.1, -4.7, 90.0, -10.0, -8.6, -8.7, -10.0, -0.2, 0.0, 2021-01-13 23:00:00, 72.0, 72.08
None, -10.26, 87.7, -4.7, 88.0, -12.0, -10.3, -10.3, -12.0, -0.1, 0.0, 2021-01-14 00:00:00, 72.0, 71.96
None, -11.7, 89.2, -4.7, 89.0, -13.0, -11.7, -11.8, -13.0, 0.0, 0.0, 2021-01-14 01:00:00, 72.0, 72.02
None, -11.32, 86.8, -4.7, 87.0, -13.0, -11.3, -11.8, -13.0, 0.0, 0.0, 2021-01-14 02:00:00, 72.0, 71.8
None, -11.77, 85.4, -4.7, 85.0, -14.0, -11.8, -12.5, -14.0, -0.1, 0.0, 2021-01-14 03:00:00, 72.0, 71.56
None, -13.63, 82.1, -4.7, 82.0, -16.0, -13.6, -13.6, -16.0, -0.1, 0.0, 2021-01-14 04:00:00, 72.0, 71.55
None, -14.96, 88.2, -4.7, 88.0, -16.0, -15.0, -15.2, -16.0, -0.1, 1.0, 2021-01-14 05:00:00, 72.0, 71.92
None, -15.3, 85.9, -4.7, 86.0, -17.0, -15.3, -15.2, -17.0, -0.1, 0.0, 2021-01-14 06:00:00, 72.0, 71.73
None, -14.95, 89.4, -14.8, 89.0, -16.0, -15.0, -15.4, -16.0, 0.0, 0.0, 2021-01-14 07:00:00, 72.0, 71.67
None, -16.46, 85.5, -14.7, 86.0, -18.0, -16.5, -16.5, -18.0, 0.0, 0.0, 2021-01-14 08:00:00, 72.0, 71.65
None, -16.52, 85.3, -14.7, 85.0, -18.0, -16.5, -16.7, -18.0, 0.0, 0.0, 2021-01-14 09:00:00, 72.0, 71.59
None, -15.36, 88.0, -14.7, 88.0, -17.0, -15.4, -16.7, -17.0, 0.1, 0.0, 2021-01-14 10:00:00, 72.0, 71.67
None, -12.25, 89.7, -12.1, 90.0, -13.0, -12.3, -16.7, -13.0, 0.6, 0.0, 2021-01-14 11:00:00, 71.0, 71.48
None, -7.788, 91.4, -7.7, 91.0, -9.0, -7.8, -16.7, -9.0, 1.0, 0.0, 2021-01-14 12:00:00, 71.0, 71.45
None, -4.678, 88.8, -4.6, 89.0, -6.0, -4.7, -16.7, -6.0, 0.1, 0.0, 2021-01-14 13:00:00, 71.0, 71.16
None, -3.681, 88.6, -3.6, 89.0, -5.0, -3.7, -16.7, -5.0, 0.0, 0.0, 2021-01-14 14:00:00, 71.0, 70.99
None, -4.018, 92.4, -3.6, 92.0, -5.0, -4.0, -16.7, -5.0, -0.1, 0.0, 2021-01-14 15:00:00, 71.0, 71.08
None, -3.796, 90.2, -3.6, 90.0, -5.0, -3.8, -16.7, -5.0, 0.3, 0.0, 2021-01-14 16:00:00, 71.0, 71.15
None, -4.858, 92.1, -3.6, 92.0, -6.0, -4.9, -16.7, -6.0, -0.2, 0.0, 2021-01-14 17:00:00, 71.0, 71.11
None, -5.403, 93.5, -3.6, 94.0, -6.0, -5.4, -16.7, -6.0, -0.2, 0.0, 2021-01-14 18:00:00, 71.0, 71.12
None, -4.579, 94.1, -4.5, 94.0, -5.0, -4.6, -5.6, -5.0, 0.2, 0.0, 2021-01-14 19:00:00, 71.0, 71.04
None, -4.293, 96.0, -3.7, 96.0, -5.0, -4.3, -5.6, -5.0, 0.2, 1.0, 2021-01-14 20:00:00, 71.0, 71.33
None, 0.125, 88.2, 0.3, 88.0, -2.0, 0.1, -5.6, -2.0, 0.3, 0.0, 2021-01-14 21:00:00, 71.0, 71.04
None, 0.07, 91.2, 1.3, 91.0, -1.0, 0.1, -5.6, -1.0, 0.0, 0.0, 2021-01-14 22:00:00, 71.0, 70.75
None, 2.415, 70.34, 2.2, 70.0, -2.0, 2.4, -5.6, -2.0, 0.3, 0.0, 2021-01-14 23:00:00, 71.0, 70.98
None, 2.162, 74.4, 2.8, 74.0, -2.0, 2.2, -5.6, -2.0, -0.1, -1.0, 2021-01-15 00:00:00, 70.0, 70.35
None, 0.387, 85.6, 2.8, 86.0, -2.0, 0.4, -5.6, -2.0, -0.2, 0.0, 2021-01-15 01:00:00, 70.0, 70.34
None, 0.355, 86.4, 2.8, 86.0, -1.0, 0.4, -5.6, -1.0, 0.0, 0.0, 2021-01-15 02:00:00, 70.0, 70.19
None, 0.07, 88.6, 2.8, 89.0, -2.0, 0.1, -5.6, -2.0, 0.1, 0.0, 2021-01-15 03:00:00, 70.0, 70.25
None, -1.641, 91.6, 2.8, 92.0, -3.0, -1.6, -5.6, -3.0, -0.2, 0.0, 2021-01-15 04:00:00, 70.0, 70.19
None, -1.578, 88.1, 2.8, 88.0, -3.0, -1.6, -5.6, -3.0, -0.1, 0.0, 2021-01-15 05:00:00, 70.0, 70.15
None, None, None, 2.8, 94.0, -3.0, -2.5, -5.6, None, 0.0, 0.0, 2021-01-15 06:00:00, 70.0, None
None, -2.592, 94.3, -2.3, 94.0, -3.0, -2.6, -2.8, -3.0, 0.0, 0.0, 2021-01-15 07:00:00, 70.0, 70.01
None, -2.117, 87.6, -1.9, 88.0, -4.0, -2.1, -2.8, -4.0, 0.0, 0.0, 2021-01-15 08:00:00, 70.0, 69.78
None, -3.305, 92.3, -1.9, 92.0, -4.0, -3.3, -3.4, -4.0, -0.1, 0.0, 2021-01-15 09:00:00, 70.0, 69.74
None, -3.717, 93.9, -1.9, 94.0, -4.0, -3.7, -3.8, -4.0, 0.1, 0.0, 2021-01-15 10:00:00, 70.0, 69.7
None, -2.001, 84.6, -1.8, 85.0, -4.0, -2.0, -3.8, -4.0, 0.1, None, 2021-01-15 11:00:00, None, 69.94
None, -1.466, 84.2, -1.4, 84.0, -4.0, -1.5, -3.8, -4.0, 0.2, 0.0, 2021-01-15 12:00:00, 70.0, 69.78
None, 1.164, 76.21, 1.0, 76.0, -3.0, 1.2, -3.8, -3.0, 0.4, 0.0, 2021-01-15 13:00:00, 70.0, 69.82
None, 1.465, 67.63, 1.6, 68.0, -4.0, 1.5, -3.8, -4.0, 0.0, 0.0, 2021-01-15 14:00:00, 70.0, 69.57
None, -1.071, 87.8, 1.6, 88.0, -3.0, -1.1, -3.8, -3.0, -0.3, 0.0, 2021-01-15 15:00:00, 69.0, 69.42
None, -0.659, 88.3, 1.6, 88.0, -2.0, -0.7, -3.8, -2.0, 0.0, 0.0, 2021-01-15 16:00:00, 69.0, 69.44
None, -2.021, 88.9, 1.6, 89.0, -3.0, -2.0, -3.8, -3.0, -0.2, 0.0, 2021-01-15 17:00:00, 70.0, 69.56
None, -2.021, 88.1, 1.6, 88.0, -3.0, -2.0, -3.8, -3.0, 0.0, 0.0, 2021-01-15 18:00:00, 70.0, 69.51
None, -3.226, 90.8, -2.0, 91.0, -5.0, -3.2, -3.4, -5.0, -0.1, 0.0, 2021-01-15 19:00:00, 70.0, 69.63
None, -2.496, 90.1, -2.0, 90.0, -3.0, -2.5, -3.4, -3.0, 0.0, 0.0, 2021-01-15 20:00:00, 69.0, 69.48
None, -1.071, 80.9, -0.8, 81.0, -4.0, -1.1, -3.4, -4.0, 0.3, 0.0, 2021-01-15 21:00:00, 69.0, 69.3
None, -2.212, 88.6, -0.8, 89.0, -4.0, -2.2, -3.4, -4.0, 0.0, 0.0, 2021-01-15 22:00:00, 70.0, 69.52
None, -2.386, 88.1, -0.8, 88.0, -4.0, -2.4, -3.4, -4.0, 0.0, 1.0, 2021-01-15 23:00:00, 70.0, 70.28
None, -2.148, 84.9, -0.8, 85.0, -4.0, -2.1, -3.4, -4.0, 0.0, 1.0, 2021-01-16 00:00:00, 71.0, 70.75
None, -2.734, 93.1, -0.8, 93.0, -4.0, -2.7, -3.4, -4.0, 0.0, 1.0, 2021-01-16 01:00:00, 71.0, 71.26
None, -2.766, 93.0, -0.8, 93.0, -3.0, -2.8, -3.4, -3.0, 0.0, 0.0, 2021-01-16 02:00:00, 71.0, 70.77
None, -2.925, 92.3, -0.8, 92.0, -4.0, -2.9, -3.4, -4.0, 0.0, -1.0, 2021-01-16 03:00:00, 70.0, 69.94
