station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, snw_dpth
0.0, 27.08, 29.72, 28.0, 30.0, 8.0, 27.1, 13.0, 8.0, 0.0, 0.0, 2021-07-16 17:00:00, -6999.0
0.0, 27.16, 30.02, 28.0, 30.0, 8.0, 27.2, 13.0, 8.0, 0.0, 0.0, 2021-07-16 18:00:00, -6999.0
0.0, 26.23, 31.14, 27.4, 31.0, 8.0, 26.2, 26.2, 8.0, 0.0, 0.0, 2021-07-16 19:00:00, -6999.0
0.0, 24.66, 34.73, 27.4, 35.0, 8.0, 24.7, 24.7, 8.0, 0.0, 0.0, 2021-07-16 20:00:00, -6999.0
0.0, 22.86, 38.97, 27.4, 39.0, 8.0, 22.9, 22.9, 8.0, 0.0, 0.0, 2021-07-16 21:00:00, -6999.0
0.0, 21.43, 41.76, 27.4, 42.0, 8.0, 21.4, 21.4, 8.0, 0.0, 0.0, 2021-07-16 22:00:00, -6999.0
0.0, 19.44, 46.68, 27.4, 47.0, 8.0, 19.4, 19.5, 8.0, 0.0, 0.0, 2021-07-16 23:00:00, -6999.0
0.0, 17.14, 52.88, 27.4, 53.0, 7.0, 17.1, 17.2, 7.0, 0.0, 0.0, 2021-07-17 00:00:00, -6999.0
0.0, 15.45, 57.62, 27.4, 58.0, 7.0, 15.5, 15.5, 7.0, 0.0, 0.0, 2021-07-17 01:00:00, -6999.0
0.0, 14.13, 61.87, 27.4, 62.0, 7.0, 14.1, 14.2, 7.0, 0.0, 0.0, 2021-07-17 02:00:00, -6999.0
0.0, 13.08, 64.25, 27.4, 64.0, 7.0, 13.1, 13.1, 7.0, 0.0, 0.0, 2021-07-17 03:00:00, -6999.0
0.0, 12.01, 67.2, 27.4, 67.0, 6.0, 12.0, 12.1, 6.0, 0.0, 0.0, 2021-07-17 04:00:00, -6999.0
0.0, 11.24, 68.74, 27.4, 69.0, 6.0, 11.2, 11.2, 6.0, 0.0, 0.0, 2021-07-17 05:00:00, -6999.0
0.0, 10.86, 69.39, 27.4, 69.0, 6.0, 10.9, 10.8, 6.0, 0.0, 0.0, 2021-07-17 06:00:00, -6999.0
0.0, 14.58, 59.11, 15.0, 59.0, 7.0, 14.6, 10.8, 7.0, 0.0, 0.0, 2021-07-17 07:00:00, -6999.0
0.0, 17.3, 47.55, 17.4, 48.0, 6.0, 17.3, 10.8, 6.0, 0.0, 0.0, 2021-07-17 08:00:00, -6999.0
0.0, 18.7, 44.29, 18.7, 44.0, 7.0, 18.7, 10.8, 7.0, 0.0, 0.0, 2021-07-17 09:00:00, -6999.0
0.0, 19.69, 41.3, 19.8, 41.0, 6.0, 19.7, 10.8, 6.0, 0.0, 0.0, 2021-07-17 10:00:00, -6999.0
0.0, 21.02, 37.65, 21.0, 38.0, 6.0, 21.0, 10.8, 6.0, 0.0, 0.0, 2021-07-17 11:00:00, -6999.0
0.0, 22.43, 34.95, 22.8, 35.0, 6.0, 22.4, 10.8, 6.0, 0.0, 0.0, 2021-07-17 12:00:00, -6999.0
0.0, 24.61, 30.84, 24.8, 31.0, 6.0, 24.6, 10.8, 6.0, 0.0, 0.0, 2021-07-17 13:00:00, -6999.0
0.0, 25.63, 28.14, 26.2, 28.0, 6.0, 25.6, 10.8, 6.0, 0.0, 0.0, 2021-07-17 14:00:00, -6999.0
0.0, 26.51, 27.5, 26.6, 28.0, 6.0, 26.5, 10.8, 6.0, 0.0, 0.0, 2021-07-17 15:00:00, -6999.0
0.0, 26.99, 26.89, 27.4, 27.0, 6.0, 27.0, 10.8, 6.0, 0.0, 0.0, 2021-07-17 16:00:00, -6999.0
0.0, 27.0, 25.94, 27.5, 26.0, 6.0, 27.0, 10.8, 6.0, 0.0, 0.0, 2021-07-17 17:00:00, -6999.0
0.0, 27.09, 24.69, 27.5, 25.0, 5.0, 27.1, 10.8, 5.0, 0.0, 0.0, 2021-07-17 18:00:00, -6999.0
0.0, 26.78, 26.25, 27.5, 26.0, 6.0, 26.8, 26.7, 6.0, 0.0, 0.0, 2021-07-17 19:00:00, -6999.0
0.0, 24.8, 32.58, 27.5, 33.0, 7.0, 24.8, 24.9, 7.0, 0.0, 0.0, 2021-07-17 20:00:00, -6999.0
0.0, 21.43, 36.39, 27.5, 36.0, 6.0, 21.4, 21.5, 6.0, 0.0, 0.0, 2021-07-17 21:00:00, -6999.0
0.0, 19.32, 41.37, 27.5, 41.0, 6.0, 19.3, 19.4, 6.0, 0.0, 0.0, 2021-07-17 22:00:00, -6999.0
0.0, 18.3, 41.7, 27.5, 42.0, 5.0, 18.3, 18.1, 5.0, 0.0, 0.0, 2021-07-17 23:00:00, -6999.0
0.0, 16.86, 43.81, 27.5, 44.0, 4.0, 16.9, 16.9, 4.0, 0.0, 0.0, 2021-07-18 00:00:00, -6999.0
0.0, 15.76, 48.81, 27.5, 49.0, 5.0, 15.8, 15.8, 5.0, 0.0, 0.0, 2021-07-18 01:00:00, -6999.0
0.0, 16.46, 50.03, 27.5, 50.0, 6.0, 16.5, 15.2, 6.0, 0.0, 0.0, 2021-07-18 02:00:00, -6999.0
0.0, 15.68, 54.27, 27.5, 54.0, 6.0, 15.7, 15.2, 6.0, 0.0, 0.0, 2021-07-18 03:00:00, -6999.0
0.0, 14.34, 59.32, 27.5, 59.0, 7.0, 14.3, 14.3, 7.0, 0.0, 0.0, 2021-07-18 04:00:00, -6999.0
0.0, 13.79, 61.38, 27.5, 61.0, 6.0, 13.8, 13.8, 6.0, 0.0, 0.0, 2021-07-18 05:00:00, -6999.0
0.0, 14.04, 62.62, 27.5, 63.0, 7.0, 14.0, 13.4, 7.0, 0.0, 0.0, 2021-07-18 06:00:00, -6999.0
0.0, 16.61, 56.02, 16.6, 56.0, 8.0, 16.6, 14.0, 8.0, 0.0, 0.0, 2021-07-18 07:00:00, -6999.0
0.0, 18.68, 50.91, 18.7, 51.0, 8.0, 18.7, 14.0, 8.0, 0.0, 0.0, 2021-07-18 08:00:00, -6999.0
0.0, 20.31, 46.0, 20.5, 46.0, 8.0, 20.3, 14.0, 8.0, 0.0, 0.0, 2021-07-18 09:00:00, -6999.0
0.0, 22.38, 40.2, 22.4, 40.0, 8.0, 22.4, 14.0, 8.0, 0.0, 0.0, 2021-07-18 10:00:00, -6999.0
0.0, 24.37, 35.75, 24.4, 36.0, 8.0, 24.4, 14.0, 8.0, 0.0, 0.0, 2021-07-18 11:00:00, -6999.0
0.0, 25.38, 33.22, 25.6, 33.0, 8.0, 25.4, 14.0, 8.0, 0.0, 0.0, 2021-07-18 12:00:00, -6999.0
0.0, 26.65, 30.14, 27.3, 30.0, 8.0, 26.7, 14.0, 8.0, 0.0, 0.0, 2021-07-18 13:00:00, -6999.0
0.0, 28.29, 27.98, 28.4, 28.0, 8.0, 28.3, 14.0, 8.0, 0.0, 0.0, 2021-07-18 14:00:00, -6999.0
0.0, 29.18, 23.96, 29.8, 24.0, 7.0, 29.2, 14.0, 7.0, 0.0, 0.0, 2021-07-18 15:00:00, -6999.0
0.0, 30.09, 17.88, 29.9, 18.0, 3.0, 30.1, 14.0, 3.0, 0.0, 0.0, 2021-07-18 16:00:00, -6999.0
0.0, 30.64, 16.4, 30.9, 16.0, 2.0, 30.6, 14.0, 2.0, 0.0, 0.0, 2021-07-18 17:00:00, -6999.0
0.0, 30.41, 17.03, 31.0, 17.0, 3.0, 30.4, 14.0, 3.0, 0.0, 0.0, 2021-07-18 18:00:00, -6999.0
0.0, 30.19, 16.67, 31.0, 17.0, 2.0, 30.2, 30.2, 2.0, 0.0, 0.0, 2021-07-18 19:00:00, -6999.0
0.0, 27.42, 20.18, 31.0, 20.0, 3.0, 27.4, 27.4, 3.0, 0.0, 0.0, 2021-07-18 20:00:00, -6999.0
0.0, 24.42, 25.03, 31.0, 25.0, 3.0, 24.4, 24.5, 3.0, 0.0, 0.0, 2021-07-18 21:00:00, -6999.0
0.0, 21.26, 31.15, 31.0, 31.0, 3.0, 21.3, 21.2, 3.0, 0.0, 0.0, 2021-07-18 22:00:00, -6999.0
0.0, 19.44, 34.3, 31.0, 34.0, 3.0, 19.4, 19.4, 3.0, 0.0, 0.0, 2021-07-18 23:00:00, -6999.0
0.0, 17.81, 36.3, 31.0, 36.0, 3.0, 17.8, 17.8, 3.0, 0.0, 0.0, 2021-07-19 00:00:00, -6999.0
0.0, 16.68, 37.49, 31.0, 37.0, 2.0, 16.7, 16.6, 2.0, 0.0, 0.0, 2021-07-19 01:00:00, -6999.0
0.0, 15.54, 43.71, 31.0, 44.0, 3.0, 15.5, 15.6, 3.0, 0.0, 0.0, 2021-07-19 02:00:00, -6999.0
0.0, 14.88, 48.15, 31.0, 48.0, 4.0, 14.9, 14.9, 4.0, 0.0, 0.0, 2021-07-19 03:00:00, -6999.0
0.0, 13.89, 52.17, 31.0, 52.0, 4.0, 13.9, 14.0, 4.0, 0.0, 0.0, 2021-07-19 04:00:00, -6999.0
0.0, 14.43, 53.08, 31.0, 53.0, 5.0, 14.4, 13.8, 5.0, 0.0, 0.0, 2021-07-19 05:00:00, -6999.0
0.0, 13.97, 56.03, 31.0, 56.0, 5.0, 14.0, 13.8, 5.0, 0.0, 0.0, 2021-07-19 06:00:00, -6999.0
0.0, 16.87, 46.45, 16.8, 46.0, 5.0, 16.9, 13.9, 5.0, 0.0, 0.0, 2021-07-19 07:00:00, -6999.0
0.0, 20.55, 32.56, 20.6, 33.0, 3.0, 20.6, 13.9, 3.0, 0.0, 0.0, 2021-07-19 08:00:00, -6999.0
0.0, 23.32, 32.54, 23.3, 33.0, 6.0, 23.3, 13.9, 6.0, 0.0, 0.0, 2021-07-19 09:00:00, -6999.0
0.0, 25.09, 28.46, 25.2, 28.0, 5.0, 25.1, 13.9, 5.0, 0.0, 0.0, 2021-07-19 10:00:00, -6999.0
0.0, 26.68, 24.94, 26.7, 25.0, 5.0, 26.7, 13.9, 5.0, 0.0, 0.0, 2021-07-19 11:00:00, -6999.0
0.0, 27.76, 25.06, 27.9, 25.0, 6.0, 27.8, 13.9, 6.0, 0.0, 0.0, 2021-07-19 12:00:00, -6999.0
0.0, 29.67, 20.75, 29.5, 21.0, 5.0, 29.7, 13.9, 5.0, 0.0, 0.0, 2021-07-19 13:00:00, -6999.0
0.0, 30.8, 19.53, 30.8, 20.0, 5.0, 30.8, 13.9, 5.0, 0.0, 0.0, 2021-07-19 14:00:00, -6999.0
0.0, 31.74, 18.72, 31.8, 19.0, 5.0, 31.7, 13.9, 5.0, 0.0, 0.0, 2021-07-19 15:00:00, -6999.0
0.0, 32.38, 17.34, 32.6, 17.0, 5.0, 32.4, 13.9, 5.0, 0.0, 0.0, 2021-07-19 16:00:00, -6999.0
0.0, 32.32, 14.97, 33.2, 15.0, 2.0, 32.3, 13.9, 2.0, 0.0, 0.0, 2021-07-19 17:00:00, -6999.0
0.0, 31.67, 16.15, 33.2, 16.0, 3.0, 31.7, 13.9, 3.0, 0.0, 0.0, 2021-07-19 18:00:00, -6999.0
0.0, 30.12, 21.53, 31.7, 22.0, 6.0, 30.1, 30.1, 6.0, 0.0, 0.0, 2021-07-19 19:00:00, -6999.0
0.0, 27.2, 25.49, 31.7, 25.0, 6.0, 27.2, 27.3, 6.0, 0.0, 0.0, 2021-07-19 20:00:00, -6999.0
0.0, 27.28, 22.72, 31.7, 23.0, 4.0, 27.3, 26.5, 4.0, 0.0, 0.0, 2021-07-19 21:00:00, -6999.0
0.0, 26.1, 25.58, 31.7, 26.0, 5.0, 26.1, 26.1, 5.0, 0.0, 0.0, 2021-07-19 22:00:00, -6999.0
0.0, 23.73, 29.84, 31.7, 30.0, 5.0, 23.7, 22.9, 5.0, 0.0, 0.0, 2021-07-19 23:00:00, -6999.0
0.0, 21.78, 35.51, 31.7, 36.0, 6.0, 21.8, 21.5, 6.0, 0.0, 0.0, 2021-07-20 00:00:00, -6999.0
0.0, 20.07, 40.22, 31.7, 40.0, 6.0, 20.1, 20.0, 6.0, 0.0, 0.0, 2021-07-20 01:00:00, -6999.0
0.0, 17.94, 45.18, 31.7, 45.0, 6.0, 17.9, 17.9, 6.0, 0.0, 0.0, 2021-07-20 02:00:00, -6999.0
0.0, 16.49, 49.51, 31.7, 50.0, 6.0, 16.5, 16.5, 6.0, 0.0, 0.0, 2021-07-20 03:00:00, -6999.0
0.0, 15.61, 52.39, 31.7, 52.0, 6.0, 15.6, 15.7, 6.0, 0.0, 0.0, 2021-07-20 04:00:00, -6999.0
0.0, 14.76, 55.53, 31.7, 56.0, 6.0, 14.8, 14.7, 6.0, 0.0, 0.0, 2021-07-20 05:00:00, -6999.0
0.0, 14.0, 58.16, 31.7, 58.0, 6.0, 14.0, 14.0, 6.0, 0.0, 0.0, 2021-07-20 06:00:00, -6999.0
0.0, 15.68, 53.45, 15.7, 53.0, 6.0, 15.7, 14.0, 6.0, 0.0, 0.0, 2021-07-20 07:00:00, -6999.0
0.0, 19.36, 42.53, 19.3, 43.0, 6.0, 19.4, 14.0, 6.0, 0.0, 0.0, 2021-07-20 08:00:00, -6999.0
0.0, 21.18, 37.51, 21.1, 38.0, 6.0, 21.2, 14.0, 6.0, 0.0, 0.0, 2021-07-20 09:00:00, -6999.0
0.0, 22.31, 35.47, 22.5, 35.0, 6.0, 22.3, 14.0, 6.0, 0.0, 0.0, 2021-07-20 10:00:00, -6999.0
0.0, 23.63, 33.14, 23.4, 33.0, 6.0, 23.6, 14.0, 6.0, 0.0, 0.0, 2021-07-20 11:00:00, -6999.0
0.0, 24.32, 29.87, 25.0, 30.0, 6.0, 24.3, 14.0, 6.0, 0.0, 0.0, 2021-07-20 12:00:00, -6999.0
0.0, 25.89, 26.83, 26.3, 27.0, 5.0, 25.9, 14.0, 5.0, 0.0, 0.0, 2021-07-20 13:00:00, -6999.0
0.0, 26.37, 25.75, 26.6, 26.0, 5.0, 26.4, 14.0, 5.0, 0.0, 0.0, 2021-07-20 14:00:00, -6999.0
0.0, 27.06, 24.73, 27.3, 25.0, 5.0, 27.1, 14.0, 5.0, 0.0, 0.0, 2021-07-20 15:00:00, -6999.0
0.0, 27.7, 24.29, 27.7, 24.0, 6.0, 27.7, 14.0, 6.0, 0.0, 0.0, 2021-07-20 16:00:00, -6999.0
0.0, 28.5, 23.67, 28.4, 24.0, 6.0, 28.5, 14.0, 6.0, 0.0, 0.0, 2021-07-20 17:00:00, -6999.0
0.0, 28.11, 25.38, 28.7, 25.0, 6.0, 28.1, 14.0, 6.0, 0.0, 0.0, 2021-07-20 18:00:00, -6999.0
0.0, 27.23, 26.7, 28.2, 27.0, 6.0, 27.2, 27.2, 6.0, 0.0, 0.0, 2021-07-20 19:00:00, -6999.0
0.0, 25.61, 29.47, 28.2, 29.0, 7.0, 25.6, 25.7, 7.0, 0.0, 0.0, 2021-07-20 20:00:00, -6999.0
0.0, 23.73, 33.39, 28.2, 33.0, 7.0, 23.7, 23.7, 7.0, 0.0, 0.0, 2021-07-20 21:00:00, -6999.0
0.0, 20.77, 39.9, 28.2, 40.0, 7.0, 20.8, 20.9, 7.0, 0.0, 0.0, 2021-07-20 22:00:00, -6999.0
0.0, 18.8, 45.43, 28.2, 45.0, 7.0, 18.8, 18.8, 7.0, 0.0, 0.0, 2021-07-20 23:00:00, -6999.0
0.0, 18.01, 47.75, 28.2, 48.0, 7.0, 18.0, 18.0, 7.0, 0.0, 0.0, 2021-07-21 00:00:00, -6999.0
0.0, 16.16, 53.19, 28.2, 53.0, 7.0, 16.2, 16.2, 7.0, 0.0, 0.0, 2021-07-21 01:00:00, -6999.0
0.0, 14.44, 58.85, 28.2, 59.0, 7.0, 14.4, 14.4, 7.0, 0.0, 0.0, 2021-07-21 02:00:00, -6999.0
0.0, 13.34, 62.49, 28.2, 62.0, 6.0, 13.3, 13.3, 6.0, 0.0, 0.0, 2021-07-21 03:00:00, -6999.0
0.0, 12.51, 65.89, 28.2, 66.0, 6.0, 12.5, 12.4, 6.0, 0.0, 0.0, 2021-07-21 04:00:00, -6999.0
0.0, 11.66, 68.28, 28.2, 68.0, 6.0, 11.7, 11.7, 6.0, 0.0, 0.0, 2021-07-21 05:00:00, -6999.0
0.0, 11.21, 69.63, 28.2, 70.0, 6.0, 11.2, 11.2, 6.0, 0.0, 0.0, 2021-07-21 06:00:00, -6999.0
0.0, 15.1, 54.01, 15.2, 54.0, 6.0, 15.1, 11.2, 6.0, 0.0, 0.0, 2021-07-21 07:00:00, -6999.0
0.0, 17.66, 43.22, 17.9, 43.0, 5.0, 17.7, 11.2, 5.0, 0.0, 0.0, 2021-07-21 08:00:00, -6999.0
0.0, 18.73, 37.65, 18.8, 38.0, 4.0, 18.7, 11.2, 4.0, 0.0, 0.0, 2021-07-21 09:00:00, -6999.0
0.0, 19.81, 34.3, 20.1, 34.0, 3.0, 19.8, 11.2, 3.0, 0.0, 0.0, 2021-07-21 10:00:00, -6999.0
0.0, 20.8, 32.94, 21.1, 33.0, 4.0, 20.8, 11.2, 4.0, 0.0, 0.0, 2021-07-21 11:00:00, -6999.0
0.0, 22.55, 29.24, 22.4, 29.0, 4.0, 22.6, 11.2, 4.0, 0.0, 0.0, 2021-07-21 12:00:00, -6999.0
0.0, 23.2, 26.08, 23.3, 26.0, 3.0, 23.2, 11.2, 3.0, 0.0, 0.0, 2021-07-21 13:00:00, -6999.0
0.0, 23.71, 24.64, 23.9, 25.0, 2.0, 23.7, 11.2, 2.0, 0.0, 0.0, 2021-07-21 14:00:00, -6999.0
0.0, 24.55, 24.95, 24.6, 25.0, 3.0, 24.6, 11.2, 3.0, 0.0, 0.0, 2021-07-21 15:00:00, -6999.0
0.0, 24.95, 24.74, 25.1, 25.0, 3.0, 25.0, 11.2, 3.0, 0.0, 0.0, 2021-07-21 16:00:00, -6999.0
0.0, 23.78, 27.78, 25.2, 28.0, 4.0, 23.8, 11.2, 4.0, 0.0, 0.0, 2021-07-21 17:00:00, -6999.0
0.0, 23.0, 29.04, 25.2, 29.0, 4.0, 23.0, 11.2, 4.0, 0.0, 0.0, 2021-07-21 18:00:00, -6999.0
0.0, 21.06, 31.89, 23.0, 32.0, 4.0, 21.1, 21.1, 4.0, 0.0, 0.0, 2021-07-21 19:00:00, -6999.0
0.0, 19.64, 34.28, 23.0, 34.0, 3.0, 19.6, 19.6, 3.0, 0.0, 0.0, 2021-07-21 20:00:00, -6999.0
0.0, 17.67, 37.8, 23.0, 38.0, 3.0, 17.7, 17.7, 3.0, 0.0, 0.0, 2021-07-21 21:00:00, -6999.0
0.0, 16.08, 40.62, 23.0, 41.0, 3.0, 16.1, 16.1, 3.0, 0.0, 0.0, 2021-07-21 22:00:00, -6999.0
0.0, 13.46, 47.14, 23.0, 47.0, 2.0, 13.5, 13.5, 2.0, 0.0, 0.0, 2021-07-21 23:00:00, -6999.0
0.0, 13.14, 48.03, 23.0, 48.0, 2.0, 13.1, 12.5, 2.0, 0.0, 0.0, 2021-07-22 00:00:00, -6999.0
0.0, 14.02, 45.83, 23.0, 46.0, 3.0, 14.0, 12.5, 3.0, 0.0, 0.0, 2021-07-22 01:00:00, -6999.0
0.0, 13.99, 45.26, 23.0, 45.0, 2.0, 14.0, 12.5, 2.0, 0.0, 0.0, 2021-07-22 02:00:00, -6999.0
0.0, 13.45, 46.01, 23.0, 46.0, 2.0, 13.5, 12.4, 2.0, 0.0, 0.0, 2021-07-22 03:00:00, -6999.0
0.0, 10.29, 53.57, 23.0, 54.0, 1.0, 10.3, 10.3, 1.0, 0.0, 0.0, 2021-07-22 04:00:00, -6999.0
0.0, 10.74, 50.52, 23.0, 51.0, 1.0, 10.7, 9.2, 1.0, 0.0, 0.0, 2021-07-22 05:00:00, -6999.0
0.0, 10.21, 53.01, 23.0, 53.0, 1.0, 10.2, 9.2, 1.0, 0.0, 0.0, 2021-07-22 06:00:00, -6999.0
0.0, 13.36, 45.02, 13.4, 45.0, 2.0, 13.4, 9.9, 2.0, 0.0, 0.0, 2021-07-22 07:00:00, -6999.0
0.0, 15.3, 37.42, 15.2, 37.0, 1.0, 15.3, 9.9, 1.0, 0.0, 0.0, 2021-07-22 08:00:00, -6999.0
0.0, 16.18, 35.97, 16.4, 36.0, 1.0, 16.2, 9.9, 1.0, 0.0, 0.0, 2021-07-22 09:00:00, -6999.0
0.0, 16.78, 35.82, 17.0, 36.0, 1.0, 16.8, 9.9, 1.0, 0.0, 0.0, 2021-07-22 10:00:00, -6999.0
0.0, 18.21, 32.38, 18.1, 32.0, 1.0, 18.2, 9.9, 1.0, 0.0, 0.0, 2021-07-22 11:00:00, -6999.0
0.0, 19.47, 29.46, 19.8, 29.0, 1.0, 19.5, 9.9, 1.0, 0.0, 0.0, 2021-07-22 12:00:00, -6999.0
0.0, 20.62, 26.95, 20.9, 27.0, 1.0, 20.6, 9.9, 1.0, 0.0, 0.0, 2021-07-22 13:00:00, -6999.0
0.0, 22.26, 22.3, 22.3, 22.0, 0.0, 22.3, 9.9, 0.0, 0.0, 0.0, 2021-07-22 14:00:00, -6999.0
0.0, 22.99, 21.32, 23.6, 21.0, 0.0, 23.0, 9.9, 0.0, 0.0, 0.0, 2021-07-22 15:00:00, -6999.0
0.0, 24.26, 19.94, 24.2, 20.0, 0.0, 24.3, 9.9, 0.0, 0.0, 0.0, 2021-07-22 16:00:00, -6999.0
0.0, 24.42, 20.79, 24.9, 21.0, 0.0, 24.4, 9.9, 0.0, 0.0, 0.0, 2021-07-22 17:00:00, -6999.0
0.0, 24.72, 20.69, 25.1, 21.0, 1.0, 24.7, 9.9, 1.0, 0.0, 0.0, 2021-07-22 18:00:00, -6999.0
0.0, 24.29, 20.11, 24.9, 20.0, 0.0, 24.3, 24.2, 0.0, 0.0, 0.0, 2021-07-22 19:00:00, -6999.0
0.0, 21.82, 26.05, 24.9, 26.0, 2.0, 21.8, 21.9, 2.0, 0.0, 0.0, 2021-07-22 20:00:00, -6999.0
0.0, 20.63, 26.11, 24.9, 26.0, 0.0, 20.6, 20.4, 0.0, 0.0, 0.0, 2021-07-22 21:00:00, -6999.0
0.0, 17.3, 33.02, 24.9, 33.0, 1.0, 17.3, 17.4, 1.0, 0.0, 0.0, 2021-07-22 22:00:00, -6999.0
0.0, 15.9, 37.1, 24.9, 37.0, 1.0, 15.9, 15.8, 1.0, 0.0, 0.0, 2021-07-22 23:00:00, -6999.0
0.0, 14.91, 42.77, 24.9, 43.0, 2.0, 14.9, 15.0, 2.0, 0.0, 0.0, 2021-07-23 00:00:00, -6999.0
0.0, 13.45, 49.46, 24.9, 49.0, 3.0, 13.5, 13.4, 3.0, 0.0, 0.0, 2021-07-23 01:00:00, -6999.0
0.0, 12.34, 54.16, 24.9, 54.0, 3.0, 12.3, 12.3, 3.0, 0.0, 0.0, 2021-07-23 02:00:00, -6999.0
0.0, 11.99, 57.2, 24.9, 57.0, 4.0, 12.0, 11.9, 4.0, 0.0, 0.0, 2021-07-23 03:00:00, -6999.0
0.0, 12.06, 57.98, 24.9, 58.0, 4.0, 12.1, 11.8, 4.0, 0.0, 0.0, 2021-07-23 04:00:00, -6999.0
0.0, 12.3, 56.93, 24.9, 57.0, 4.0, 12.3, 11.8, 4.0, 0.0, 0.0, 2021-07-23 05:00:00, -6999.0
0.0, 13.2, 53.62, 24.9, 54.0, 4.0, 13.2, 11.8, 4.0, 0.0, 0.0, 2021-07-23 06:00:00, -6999.0
0.0, 13.95, 51.54, 14.0, 52.0, 4.0, 14.0, 13.2, 4.0, 0.0, 0.0, 2021-07-23 07:00:00, -6999.0
0.0, 16.1, 46.62, 16.0, 47.0, 5.0, 16.1, 13.2, 5.0, 0.0, 0.0, 2021-07-23 08:00:00, -6999.0
0.0, 19.96, 27.12, 20.1, 27.0, 0.0, 20.0, 13.2, 0.0, 0.0, 0.0, 2021-07-23 09:00:00, -6999.0
0.0, 20.98, 26.5, 21.0, 27.0, 1.0, 21.0, 13.2, 1.0, 0.0, 0.0, 2021-07-23 10:00:00, -6999.0
0.0, 22.54, 26.28, 22.7, 26.0, 2.0, 22.5, 13.2, 2.0, 0.0, 0.0, 2021-07-23 11:00:00, -6999.0
0.0, 23.02, 26.5, 23.4, 27.0, 3.0, 23.0, 13.2, 3.0, 0.0, 0.0, 2021-07-23 12:00:00, -6999.0
0.0, 24.87, 25.04, 25.4, 25.0, 3.0, 24.9, 13.2, 3.0, 0.0, 0.0, 2021-07-23 13:00:00, -6999.0
0.0, 26.42, 23.33, 26.5, 23.0, 4.0, 26.4, 13.2, 4.0, 0.0, 0.0, 2021-07-23 14:00:00, -6999.0
0.0, 26.66, 22.55, 27.2, 23.0, 4.0, 26.7, 13.2, 4.0, 0.0, 0.0, 2021-07-23 15:00:00, -6999.0
0.0, 27.6, 20.63, 27.5, 21.0, 3.0, 27.6, 13.2, 3.0, 0.0, 0.0, 2021-07-23 16:00:00, -6999.0
0.0, 27.67, 19.75, 28.0, 20.0, 3.0, 27.7, 13.2, 3.0, 0.0, 0.0, 2021-07-23 17:00:00, -6999.0
0.0, 27.37, 21.06, 28.2, 21.0, 3.0, 27.4, 13.2, 3.0, 0.0, 0.0, 2021-07-23 18:00:00, -6999.0
0.0, 26.83, 23.04, 27.6, 23.0, 4.0, 26.8, 26.8, 4.0, 0.0, 0.0, 2021-07-23 19:00:00, -6999.0
0.0, 25.23, 25.58, 27.6, 26.0, 4.0, 25.2, 25.3, 4.0, 0.0, 0.0, 2021-07-23 20:00:00, -6999.0
0.0, 23.17, 30.54, 27.6, 31.0, 5.0, 23.2, 23.1, 5.0, 0.0, 0.0, 2021-07-23 21:00:00, -6999.0
0.0, 20.91, 35.01, 27.6, 35.0, 5.0, 20.9, 21.0, 5.0, 0.0, 0.0, 2021-07-23 22:00:00, -6999.0
0.0, 18.29, 41.0, 27.6, 41.0, 5.0, 18.3, 18.3, 5.0, 0.0, 0.0, 2021-07-23 23:00:00, -6999.0
0.0, 17.23, 44.95, 27.6, 45.0, 5.0, 17.2, 17.3, 5.0, 0.0, 0.0, 2021-07-24 00:00:00, -6999.0
0.0, 17.22, 46.28, 27.6, 46.0, 5.0, 17.2, 16.5, 5.0, 0.0, 0.0, 2021-07-24 01:00:00, -6999.0
0.0, 15.43, 51.62, 27.6, 52.0, 6.0, 15.4, 15.5, 6.0, 0.0, 0.0, 2021-07-24 02:00:00, -6999.0
0.0, 14.17, 54.93, 27.6, 55.0, 5.0, 14.2, 14.2, 5.0, 0.0, 0.0, 2021-07-24 03:00:00, -6999.0
0.0, 13.05, 58.85, 27.6, 59.0, 5.0, 13.1, 13.0, 5.0, 0.0, 0.0, 2021-07-24 04:00:00, -6999.0
0.0, 12.44, 61.17, 27.6, 61.0, 5.0, 12.4, 12.3, 5.0, 0.0, 0.0, 2021-07-24 05:00:00, -6999.0
0.0, 11.97, 63.25, 27.6, 63.0, 5.0, 12.0, 12.0, 5.0, 0.0, 0.0, 2021-07-24 06:00:00, -6999.0
0.0, 15.74, 52.13, 15.5, 52.0, 6.0, 15.7, 11.9, 6.0, 0.0, 0.0, 2021-07-24 07:00:00, -6999.0
0.0, 18.73, 43.39, 18.7, 43.0, 6.0, 18.7, 11.9, 6.0, 0.0, 0.0, 2021-07-24 08:00:00, -6999.0
0.0, 21.04, 37.14, 21.0, 37.0, 6.0, 21.0, 11.9, 6.0, 0.0, 0.0, 2021-07-24 09:00:00, -6999.0
0.0, 22.95, 31.08, 22.9, 31.0, 5.0, 23.0, 11.9, 5.0, 0.0, 0.0, 2021-07-24 10:00:00, -6999.0
0.0, 24.5, 28.5, 24.6, 29.0, 5.0, 24.5, 11.9, 5.0, 0.0, 0.0, 2021-07-24 11:00:00, -6999.0
