station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, stn_pres
0.0, 7.558, 44.8, 7.8, None, 58.57, 4.482, 266.1, -4.0, None, 7.6, -7.6, 1024.9, 0.0, -4.0, 937.0, None, 0.0, 45.0, 2021-03-30 17:00:00, -6999.0, 937.0
0.0, 7.058, 47.41, 7.8, None, 56.26, 4.212, 252.6, -3.0, None, 7.1, -7.6, 1024.0, 0.0, -3.0, 936.0, None, 0.0, 47.0, 2021-03-30 18:00:00, -6999.0, 936.0
0.0, 6.727, 49.21, 7.1, None, 42.06, 3.356, 239.8, -3.0, None, 6.7, 6.6, 1025.1, 0.0, -3.0, 937.0, None, 0.0, 49.0, 2021-03-30 19:00:00, -6999.0, 937.0
0.0, 6.256, 50.84, 7.1, None, 59.57, 3.541, 260.6, -3.0, None, 6.3, 6.2, 1025.1, 0.0, -3.0, 937.0, None, 0.0, 51.0, 2021-03-30 20:00:00, -6999.0, 937.0
0.0, 5.177, 54.23, 7.1, None, 54.05, 3.166, 257.5, -3.0, None, 5.2, 5.0, 1023.7, 0.0, -3.0, 936.0, None, 0.0, 54.0, 2021-03-30 21:00:00, -6999.0, 936.0
0.0, 4.914, 51.54, 7.1, None, 62.04, 3.884, 269.9, -4.0, None, 4.9, 4.8, 1023.4, 0.0, -4.0, 936.0, None, 0.0, 52.0, 2021-03-30 22:00:00, -6999.0, 936.0
0.0, 4.458, 53.3, 7.1, None, 61.24, 3.033, 222.0, -4.0, None, 4.5, 4.4, 1023.3, 0.0, -4.0, 936.0, None, 0.0, 53.0, 2021-03-30 23:00:00, -6999.0, 936.0
0.0, 4.095, 56.02, 7.1, None, 57.13, 3.962, 313.6, -4.0, None, 4.1, 4.0, 1023.2, 0.0, -4.0, 936.0, None, 0.0, 56.0, 2021-03-31 00:00:00, -6999.0, 936.0
0.0, 3.864, 57.26, 7.1, None, 49.04, 4.409, 235.1, -4.0, None, 3.9, 3.8, 1022.0, 0.0, -4.0, 935.0, None, 0.0, 57.0, 2021-03-31 01:00:00, -6999.0, 935.0
0.0, 3.569, 57.69, 7.1, None, 40.86, 7.925, 244.0, -4.0, None, 3.6, 3.6, 1022.0, 0.0, -4.0, 935.0, None, 0.0, 58.0, 2021-03-31 02:00:00, -6999.0, 935.0
0.0, 3.37, 59.06, 7.1, None, 35.96, 5.852, 245.1, -4.0, None, 3.4, 3.3, 1023.1, 0.0, -4.0, 936.0, None, 0.0, 59.0, 2021-03-31 03:00:00, -6999.0, 936.0
0.0, 2.522, 62.7, 7.1, None, 30.8, 3.478, 240.3, -4.0, None, 2.5, 2.6, 1023.1, 0.0, -4.0, 936.0, None, 0.0, 63.0, 2021-03-31 04:00:00, -6999.0, 936.0
0.0, 1.969, 64.97, 7.1, None, 30.16, 2.25, 227.2, -4.0, None, 2.0, 1.7, 1023.2, 0.0, -4.0, 936.0, None, 0.0, 65.0, 2021-03-31 05:00:00, -6999.0, 936.0
0.0, 1.599, 65.38, 7.1, None, 36.58, 1.841, 224.0, -4.0, None, 1.6, 1.5, 1022.2, 0.0, -4.0, 935.0, None, 0.0, 65.0, 2021-03-31 06:00:00, -6999.0, 935.0
0.0, 1.62, 65.77, 2.1, None, 30.39, 3.007, 199.0, -4.0, None, 1.6, 1.4, 1023.3, 0.0, -4.0, 936.0, None, 0.0, 66.0, 2021-03-31 07:00:00, -6999.0, 936.0
0.0, 2.17, 61.87, 2.2, None, 30.78, 6.227, 184.6, -4.0, None, 2.2, 1.0, 1022.2, 0.0, -4.0, 935.0, None, 0.0, 62.0, 2021-03-31 08:00:00, -6999.0, 935.0
0.0, 3.096, 56.33, 3.0, None, 31.91, 5.531, 230.2, -5.0, None, 3.1, 1.0, 1022.2, 0.0, -5.0, 935.0, None, 0.0, 56.0, 2021-03-31 09:00:00, -6999.0, 935.0
0.0, 3.717, 49.99, 3.8, None, 51.85, 6.154, 249.0, -6.0, None, 3.7, 1.0, 1022.2, 0.0, -6.0, 935.0, None, 0.0, 50.0, 2021-03-31 10:00:00, -6999.0, 935.0
0.0, 5.086, 45.48, 5.1, None, 48.65, 6.764, 252.7, -6.0, None, 5.1, 1.0, 1021.0, 0.0, -6.0, 934.0, None, 0.0, 45.0, 2021-03-31 11:00:00, -6999.0, 934.0
0.0, 5.109, 43.0, 6.3, None, 44.98, 6.866, 240.1, -7.0, None, 5.1, 1.0, 1021.0, 0.0, -7.0, 934.0, None, 0.0, 43.0, 2021-03-31 12:00:00, -6999.0, 934.0
0.0, 5.744, 42.31, 6.3, None, 49.67, 6.256, 247.6, -6.0, None, 5.7, 1.0, 1021.0, 0.0, -6.0, 934.0, None, 0.0, 42.0, 2021-03-31 13:00:00, -6999.0, 934.0
0.0, 5.964, 41.97, 6.3, None, 41.48, 6.01, 237.8, -6.0, None, 6.0, 1.0, 1018.8, 0.0, -6.0, 932.0, None, 0.0, 42.0, 2021-03-31 14:00:00, -6999.0, 932.0
0.0, 6.16, 39.13, 6.6, None, 38.5, 7.462, 229.4, -7.0, None, 6.2, 1.0, 1017.7, 0.0, -7.0, 931.0, None, 0.0, 39.0, 2021-03-31 15:00:00, -6999.0, 931.0
0.0, 5.889, 42.11, 6.6, None, 30.06, 8.6, 220.5, -6.0, None, 5.9, 1.0, 1017.8, 0.0, -6.0, 931.0, None, 0.0, 42.0, 2021-03-31 16:00:00, -6999.0, 931.0
0.0, 6.161, 42.01, 6.6, None, 26.32, 9.27, 227.1, -6.0, None, 6.2, 1.0, 1016.7, 0.0, -6.0, 930.0, None, 0.0, 42.0, 2021-03-31 17:00:00, -6999.0, 930.0
0.0, 6.234, 41.59, 6.6, None, 20.29, 9.95, 215.0, -6.0, None, 6.2, 1.0, 1015.7, 0.0, -6.0, 929.0, None, 0.0, 42.0, 2021-03-31 18:00:00, -6999.0, 929.0
0.0, 6.068, 42.85, 6.4, None, 19.96, 8.58, 210.0, -6.0, None, 6.1, 6.0, 1012.4, 0.0, -6.0, 926.0, None, 0.0, 43.0, 2021-03-31 19:00:00, -6999.0, 926.0
0.0, 5.156, 46.69, 6.4, None, 26.99, 4.442, 209.3, -5.0, None, 5.2, 5.1, 1012.4, 0.0, -5.0, 926.0, None, 0.0, 47.0, 2021-03-31 20:00:00, -6999.0, 926.0
0.0, 4.171, 50.3, 6.4, None, 25.12, 4.348, 218.7, -5.0, None, 4.2, 4.0, 1011.4, 0.0, -5.0, 925.0, None, 0.0, 50.0, 2021-03-31 21:00:00, -6999.0, 925.0
0.0, 2.95, 55.07, 6.4, None, 52.55, 0.749, 202.9, -5.0, None, 3.0, 2.9, 1009.2, 0.0, -5.0, 923.0, None, 0.0, 55.0, 2021-03-31 22:00:00, -6999.0, 923.0
0.0, 1.355, 62.53, 6.4, None, 43.44, 1.044, 189.1, -5.0, None, 1.4, 1.0, 1009.2, 0.0, -5.0, 923.0, None, 0.0, 63.0, 2021-03-31 23:00:00, -6999.0, 923.0
0.0, -0.802, 75.15, 6.4, None, 54.32, 0.369, 177.4, -4.0, None, -0.8, -0.9, 1008.3, 0.0, -4.0, 922.0, None, 0.0, 75.0, 2021-04-01 00:00:00, -6999.0, 922.0
0.0, -0.737, 75.88, 6.4, None, 74.99, 0.502, 67.6, -4.0, None, -0.7, -1.1, 1007.2, 0.0, -4.0, 921.0, None, 0.0, 76.0, 2021-04-01 01:00:00, -6999.0, 921.0
0.0, 3.68, 47.3, 6.4, None, 38.35, 3.089, 202.1, -7.0, None, 3.7, -1.1, 1004.6, 0.0, -7.0, 919.0, None, 0.0, 47.0, 2021-04-01 02:00:00, -6999.0, 919.0
0.0, 2.85, 52.05, 6.4, None, 19.57, 6.218, 213.8, -6.0, None, 2.9, -1.1, 1004.6, 0.0, -6.0, 919.0, None, 0.0, 52.0, 2021-04-01 03:00:00, -6999.0, 919.0
0.0, 1.712, 59.16, 6.4, None, 33.77, 2.786, 211.9, -5.0, None, 1.7, -1.1, 1003.7, 0.0, -5.0, 918.0, None, 0.0, 59.0, 2021-04-01 04:00:00, -6999.0, 918.0
0.0, 2.796, 52.14, 6.4, None, 17.13, 8.02, 159.2, -6.0, None, 2.8, -1.1, 1002.5, 0.0, -6.0, 917.0, None, 0.0, 52.0, 2021-04-01 05:00:00, -6999.0, 917.0
0.0, 1.685, 56.97, 6.4, None, 20.96, 11.69, 170.7, -6.0, None, 1.7, -1.1, 1001.5, 0.0, -6.0, 916.0, None, 0.0, 57.0, 2021-04-01 06:00:00, -6999.0, 916.0
0.0, 1.548, 59.04, 1.9, None, 33.73, 4.387, 226.3, -5.0, None, 1.5, 1.2, 1001.5, 0.0, -5.0, 916.0, None, 0.0, 59.0, 2021-04-01 07:00:00, -6999.0, 916.0
0.0, 2.16, 58.7, 2.1, None, 19.1, 7.542, 227.0, -5.0, None, 2.2, 1.2, 1001.5, 0.0, -5.0, 916.0, None, 0.0, 59.0, 2021-04-01 08:00:00, -6999.0, 916.0
0.0, 2.479, 64.86, 3.8, None, 45.5, 8.64, 249.9, -3.0, None, 2.5, 1.2, 1001.6, 0.0, -3.0, 916.0, None, 0.0, 65.0, 2021-04-01 09:00:00, -6999.0, 916.0
0.0, 3.087, 38.49, 3.8, None, 46.47, 9.78, 248.3, -10.0, None, 3.1, 1.2, 1003.8, 0.0, -10.0, 918.0, None, 0.0, 38.0, 2021-04-01 10:00:00, -6999.0, 918.0
0.0, 3.206, 32.69, 3.8, None, 54.42, 10.33, 263.5, -11.0, None, 3.2, 1.2, 1003.9, 0.0, -11.0, 918.0, None, 0.0, 33.0, 2021-04-01 11:00:00, -6999.0, 918.0
0.0, 4.545, 30.21, 4.4, None, 57.72, 9.05, 280.4, -12.0, None, 4.5, 1.2, 1005.1, 0.0, -12.0, 919.0, None, 0.0, 30.0, 2021-04-01 12:00:00, -6999.0, 919.0
0.0, 5.255, 27.28, 5.2, None, 56.86, 8.67, 264.3, -12.0, None, 5.3, 1.2, 1006.1, 0.0, -12.0, 920.0, None, 0.0, 27.0, 2021-04-01 13:00:00, -6999.0, 920.0
0.0, 4.454, 26.73, 5.3, None, 56.12, 9.36, 273.8, -13.0, None, 4.5, 1.2, 1006.9, 0.0, -13.0, 921.0, None, 0.0, 27.0, 2021-04-01 14:00:00, -6999.0, 921.0
0.0, 4.605, 30.02, 5.3, None, 57.81, 8.34, 280.1, -11.0, None, 4.6, 1.2, 1008.1, 0.0, -11.0, 922.0, None, 0.0, 30.0, 2021-04-01 15:00:00, -6999.0, 922.0
0.0, 3.887, 32.66, 5.4, None, 50.35, 8.23, 254.2, -11.0, None, 3.9, 1.2, 1008.2, 0.0, -11.0, 922.0, None, 0.0, 33.0, 2021-04-01 16:00:00, -6999.0, 922.0
0.0, 3.863, 37.61, 5.4, None, 42.83, 7.727, 243.9, -9.0, None, 3.9, 1.2, 1008.1, 0.0, -9.0, 922.0, None, 0.0, 38.0, 2021-04-01 17:00:00, -6999.0, 922.0
0.0, 2.538, 43.15, 5.4, None, 55.35, 5.61, 263.3, -9.0, None, 2.5, 1.2, 1008.3, 0.0, -9.0, 922.0, None, 0.0, 43.0, 2021-04-01 18:00:00, -6999.0, 922.0
0.0, 2.0, 49.65, 2.6, None, 41.17, 5.769, 245.1, -7.0, None, 2.0, 2.0, 1008.4, 0.0, -7.0, 922.0, None, 0.0, 50.0, 2021-04-01 19:00:00, -6999.0, 922.0
0.0, 0.779, 61.15, 2.6, None, 27.67, 5.651, 227.7, -6.0, None, 0.8, 0.6, 1008.5, 0.0, -6.0, 922.0, None, 0.0, 61.0, 2021-04-01 20:00:00, -6999.0, 922.0
0.0, 0.019, 64.72, 2.6, None, 40.27, 4.128, 205.7, -6.0, None, 0.0, 0.0, 1009.6, 0.0, -6.0, 923.0, None, 0.0, 65.0, 2021-04-01 21:00:00, -6999.0, 923.0
0.0, 0.023, 65.22, 2.6, None, 27.04, 2.428, 251.1, -6.0, None, 0.0, -0.5, 1010.6, 0.0, -6.0, 924.0, None, 0.0, 65.0, 2021-04-01 22:00:00, -6999.0, 924.0
0.0, -0.572, 66.92, 2.6, None, 52.74, 2.416, 227.0, -5.0, None, -0.6, -0.6, 1010.7, 0.0, -5.0, 924.0, None, 0.0, 67.0, 2021-04-01 23:00:00, -6999.0, 924.0
0.0, -0.92, 69.36, 2.6, None, 52.68, 1.633, 121.3, -5.0, None, -0.9, -0.9, 1010.6, 0.0, -5.0, 924.0, None, 0.0, 69.0, 2021-04-02 00:00:00, -6999.0, 924.0
0.0, -1.454, 74.1, 2.6, None, 33.48, 0.553, 181.3, -5.0, None, -1.5, -1.9, 1010.6, 0.0, -5.0, 924.0, None, 0.0, 74.0, 2021-04-02 01:00:00, -6999.0, 924.0
0.0, -1.989, 80.4, 2.6, None, 60.83, 0.748, 202.9, -5.0, None, -2.0, -2.0, 1011.8, 0.0, -5.0, 925.0, None, 0.0, 80.0, 2021-04-02 02:00:00, -6999.0, 925.0
0.0, -1.358, 71.2, 2.6, None, 45.38, 0.753, 211.1, -5.0, None, -1.4, -2.2, 1012.8, 0.0, -5.0, 926.0, None, 0.0, 71.0, 2021-04-02 03:00:00, -6999.0, 926.0
0.0, -1.311, 72.43, 2.6, None, 18.18, 1.035, 167.7, -5.0, None, -1.3, -2.2, 1011.8, 0.0, -5.0, 925.0, None, 0.0, 72.0, 2021-04-02 04:00:00, -6999.0, 925.0
0.0, -0.237, 62.48, 2.6, None, 48.14, 0.671, 200.9, -6.0, None, -0.2, -2.2, 1012.8, 0.0, -6.0, 926.0, None, 0.0, 62.0, 2021-04-02 05:00:00, -6999.0, 926.0
0.0, -0.162, 62.41, 2.6, None, 33.41, 1.477, 222.3, -6.0, None, -0.2, -2.2, 1012.9, 0.0, -6.0, 926.0, None, 0.0, 62.0, 2021-04-02 06:00:00, -6999.0, 926.0
0.0, -0.421, 67.36, -0.1, None, 52.56, 1.301, 228.7, -5.0, None, -0.4, -0.4, 1013.0, 0.0, -5.0, 926.0, None, 0.0, 67.0, 2021-04-02 07:00:00, -6999.0, 926.0
0.0, -0.412, 68.48, -0.1, None, 20.59, 3.676, 164.2, -5.0, None, -0.4, -0.6, 1014.2, 0.0, -5.0, 927.0, None, 0.0, 68.0, 2021-04-02 08:00:00, -6999.0, 927.0
0.0, 0.771, 59.27, 0.7, None, 24.48, 4.535, 138.4, -6.0, None, 0.8, -0.6, 1014.1, 0.0, -6.0, 927.0, None, 0.0, 59.0, 2021-04-02 09:00:00, -6999.0, 927.0
0.0, 2.016, 53.75, 1.9, None, 26.72, 5.812, 142.9, -6.0, None, 2.0, -0.6, 1015.1, 0.0, -6.0, 928.0, None, 0.0, 54.0, 2021-04-02 10:00:00, -6999.0, 928.0
0.0, 2.933, 45.94, 3.7, None, 32.48, 7.144, 204.9, -8.0, None, 2.9, -0.6, 1015.1, 0.0, -8.0, 928.0, None, 0.0, 46.0, 2021-04-02 11:00:00, -6999.0, 928.0
0.0, 3.443, 44.06, 3.7, None, 32.37, 6.67, 210.1, -8.0, None, 3.4, -0.6, 1014.0, 0.0, -8.0, 927.0, None, 0.0, 44.0, 2021-04-02 12:00:00, -6999.0, 927.0
0.0, 3.472, 41.56, 3.8, None, 25.42, 7.255, 216.4, -8.0, None, 3.5, -0.6, 1015.1, 0.0, -8.0, 928.0, None, 0.0, 42.0, 2021-04-02 13:00:00, -6999.0, 928.0
0.0, 3.742, 42.21, 3.9, None, 25.71, 6.97, 223.2, -8.0, None, 3.7, -0.6, 1016.2, 0.0, -8.0, 929.0, None, 0.0, 42.0, 2021-04-02 14:00:00, -6999.0, 929.0
0.0, 3.51, 48.09, 4.0, None, 30.25, 7.22, 224.4, -6.0, None, 3.5, -0.6, 1015.1, 0.0, -6.0, 928.0, None, 0.0, 48.0, 2021-04-02 15:00:00, -6999.0, 928.0
0.0, 3.812, 49.23, 4.1, None, 31.68, 7.593, 230.3, -6.0, None, 3.8, -0.6, 1016.2, 0.0, -6.0, 929.0, None, 0.0, 49.0, 2021-04-02 16:00:00, -6999.0, 929.0
0.0, 4.201, 45.98, 4.4, None, 30.7, 6.943, 222.4, -6.0, None, 4.2, -0.6, 1016.0, 0.0, -6.0, 929.0, None, 0.0, 46.0, 2021-04-02 17:00:00, -6999.0, 929.0
0.0, 4.292, 44.56, 4.4, None, 23.06, 7.389, 207.5, -7.0, None, 4.3, -0.6, 1016.0, 0.0, -7.0, 929.0, None, 0.0, 45.0, 2021-04-02 18:00:00, -6999.0, 929.0
0.0, 4.084, 45.79, 4.4, None, 21.45, 4.843, 192.2, -7.0, None, 4.1, 4.1, 1016.0, 0.0, -7.0, 929.0, None, 0.0, 46.0, 2021-04-02 19:00:00, -6999.0, 929.0
0.0, 3.062, 49.76, 4.4, None, 12.75, 4.13, 190.3, -6.0, None, 3.1, 3.1, 1016.1, 0.0, -6.0, 929.0, None, 0.0, 50.0, 2021-04-02 20:00:00, -6999.0, 929.0
0.0, 1.198, 59.74, 4.4, None, 27.73, 3.643, 167.7, -6.0, None, 1.2, 1.4, 1016.2, 0.0, -6.0, 929.0, None, 0.0, 60.0, 2021-04-02 21:00:00, -6999.0, 929.0
0.0, 0.799, 63.78, 4.4, None, 26.04, 1.418, 194.4, -5.0, None, 0.8, 0.4, 1017.2, 0.0, -5.0, 930.0, None, 0.0, 64.0, 2021-04-02 22:00:00, -6999.0, 930.0
0.0, 0.716, 67.83, 4.4, None, 23.43, 1.061, 199.7, -5.0, None, 0.7, 0.4, 1018.2, 0.0, -5.0, 931.0, None, 0.0, 68.0, 2021-04-02 23:00:00, -6999.0, 931.0
0.0, 0.861, 68.05, 4.4, None, 26.24, 2.563, 192.4, -4.0, None, 0.9, 0.0, 1017.1, 0.0, -4.0, 930.0, None, 0.0, 68.0, 2021-04-03 00:00:00, -6999.0, 930.0
0.0, -0.286, 75.03, 4.4, None, 31.95, 1.429, 146.8, -4.0, None, -0.3, -0.3, 1018.3, 0.0, -4.0, 931.0, None, 0.0, 75.0, 2021-04-03 01:00:00, -6999.0, 931.0
0.0, 0.037, 73.77, 4.4, None, 65.64, 2.287, 167.9, -4.0, None, 0.0, -0.6, 1018.2, 0.0, -4.0, 931.0, None, 0.0, 74.0, 2021-04-03 02:00:00, -6999.0, 931.0
0.0, -0.304, 75.17, 4.4, None, 39.35, 2.648, 136.1, -4.0, None, -0.3, -0.6, 1018.3, 0.0, -4.0, 931.0, None, 0.0, 75.0, 2021-04-03 03:00:00, -6999.0, 931.0
0.0, -0.329, 75.39, 4.4, None, 52.99, 2.793, 211.2, -4.0, None, -0.3, -0.6, 1018.3, 0.0, -4.0, 931.0, None, 0.0, 75.0, 2021-04-03 04:00:00, -6999.0, 931.0
0.0, -0.413, 75.6, 4.4, None, 39.57, 3.562, 182.7, -4.0, None, -0.4, -0.6, 1018.2, 0.0, -4.0, 931.0, None, 0.0, 76.0, 2021-04-03 05:00:00, -6999.0, 931.0
0.0, -0.53, 76.14, 4.4, None, 19.98, 4.222, 182.7, -4.0, None, -0.5, -0.7, 1017.1, 0.0, -4.0, 930.0, None, 0.0, 76.0, 2021-04-03 06:00:00, -6999.0, 930.0
0.0, -0.535, 77.07, -0.5, None, 21.81, 2.752, 200.8, -4.0, None, -0.5, -0.7, 1017.2, 0.0, -4.0, 930.0, None, 0.0, 77.0, 2021-04-03 07:00:00, -6999.0, 930.0
0.0, -0.108, 75.45, -0.1, None, 24.95, 3.644, 190.1, -4.0, None, -0.1, -0.7, 1018.3, 0.0, -4.0, 931.0, None, 0.0, 75.0, 2021-04-03 08:00:00, -6999.0, 931.0
0.0, 0.275, 74.91, 0.3, None, 22.63, 5.346, 177.2, -4.0, None, 0.3, -0.7, 1018.4, 0.0, -4.0, 931.0, None, 0.0, 75.0, 2021-04-03 09:00:00, -6999.0, 931.0
0.0, 1.212, 71.5, 1.2, None, 22.27, 6.493, 169.8, -3.0, None, 1.2, -0.7, 1016.2, 0.0, -3.0, 929.0, None, 0.0, 72.0, 2021-04-03 10:00:00, -6999.0, 929.0
0.0, 2.632, 65.01, 2.7, None, 32.86, 3.748, 147.0, -3.0, None, 2.6, -0.7, 1017.2, 0.0, -3.0, 930.0, None, 0.0, 65.0, 2021-04-03 11:00:00, -6999.0, 930.0
0.0, 3.894, 59.87, 3.9, None, 46.18, 3.751, 154.9, -3.0, None, 3.9, -0.7, 1017.0, 0.0, -3.0, 930.0, None, 0.0, 60.0, 2021-04-03 12:00:00, -6999.0, 930.0
0.0, 4.109, 59.19, 4.2, None, 50.19, 4.456, 146.1, -3.0, None, 4.1, -0.7, 1017.1, 0.0, -3.0, 930.0, None, 0.0, 59.0, 2021-04-03 13:00:00, -6999.0, 930.0
0.0, 4.664, 55.51, 4.8, None, 43.66, 5.21, 174.9, -4.0, None, 4.7, -0.7, 1016.0, 0.0, -4.0, 929.0, None, 0.0, 56.0, 2021-04-03 14:00:00, -6999.0, 929.0
0.0, 3.867, 68.59, 4.9, None, 33.92, 7.444, 182.2, -1.0, None, 3.9, -0.7, 1016.1, 0.0, -1.0, 929.0, None, 0.0, 69.0, 2021-04-03 15:00:00, -6999.0, 929.0
0.0, 5.019, 57.59, 5.0, None, 55.76, 2.942, 88.0, -3.0, None, 5.0, -0.7, 1014.9, 0.1, -3.0, 928.0, None, 0.0, 58.0, 2021-04-03 16:00:00, -6999.0, 928.0
0.0, 4.76, 60.27, 5.0, None, 23.95, 6.259, 13.22, -2.0, None, 4.8, -0.7, 1014.9, 0.0, -2.0, 928.0, None, 0.0, 60.0, 2021-04-03 17:00:00, -6999.0, 928.0
0.0, 5.148, 56.32, 5.6, None, 24.16, 5.668, 12.62, -3.0, None, 5.1, -0.7, 1014.9, 0.0, -3.0, 928.0, None, 0.0, 56.0, 2021-04-03 18:00:00, -6999.0, 928.0
0.0, 3.404, 68.37, 5.1, None, 21.88, 5.111, 356.8, -2.0, None, 3.4, 3.4, 1015.0, 0.0, -2.0, 928.0, None, 0.0, 68.0, 2021-04-03 19:00:00, -6999.0, 928.0
0.0, 1.416, 76.3, 5.1, None, 34.31, 3.761, 336.6, -2.0, None, 1.4, 1.5, 1016.3, 0.0, -2.0, 929.0, None, 0.0, 76.0, 2021-04-03 20:00:00, -6999.0, 929.0
0.0, -1.257, 86.0, 5.1, None, 68.89, 0.579, 229.8, -3.0, None, -1.3, -1.2, 1016.5, 0.0, -3.0, 929.0, None, 0.0, 86.0, 2021-04-03 21:00:00, -6999.0, 929.0
0.0, -1.11, 89.2, 5.1, None, 59.06, 0.927, 255.4, -2.0, None, -1.1, -1.5, 1016.4, 0.0, -2.0, 929.0, None, 0.0, 89.0, 2021-04-03 22:00:00, -6999.0, 929.0
0.0, -0.014, 84.3, 5.1, None, 61.83, 1.688, 335.7, -2.0, None, 0.0, -1.5, 1017.2, 0.0, -2.0, 930.0, None, 0.0, 84.0, 2021-04-03 23:00:00, -6999.0, 930.0
0.0, -0.319, 82.9, 5.1, None, 57.02, 1.518, 11.28, -2.0, None, -0.3, -1.5, 1017.2, 0.0, -2.0, 930.0, None, 0.0, 83.0, 2021-04-04 00:00:00, -6999.0, 930.0
0.0, -1.779, 90.3, 5.1, None, 56.15, 0.85, 149.0, -3.0, None, -1.8, -2.0, 1018.4, 0.0, -3.0, 931.0, None, 0.0, 90.0, 2021-04-04 01:00:00, -6999.0, 931.0
0.0, -2.271, 93.3, 5.1, None, 25.67, 0.412, 160.3, -3.0, None, -2.3, -2.8, 1018.4, 0.0, -3.0, 931.0, None, 0.0, 93.0, 2021-04-04 02:00:00, -6999.0, 931.0
0.0, -3.461, 93.4, 5.1, None, 46.32, 0.124, 208.1, -4.0, None, -3.5, -3.5, 1019.6, 0.0, -4.0, 932.0, None, 0.0, 93.0, 2021-04-04 03:00:00, -6999.0, 932.0
0.0, -3.063, 93.9, 5.1, None, 31.88, 0.609, 139.6, -4.0, None, -3.1, -3.7, 1019.5, 0.0, -4.0, 932.0, None, 0.0, 94.0, 2021-04-04 04:00:00, -6999.0, 932.0
0.0, -4.23, 93.0, 5.1, None, 51.02, 0.449, 164.6, -5.0, None, -4.2, -4.2, 1020.7, 0.0, -5.0, 933.0, None, 0.0, 93.0, 2021-04-04 05:00:00, -6999.0, 933.0
0.0, -5.113, 93.0, 5.1, None, 34.47, 0.027, 183.0, -6.0, None, -5.1, -4.9, 1020.8, 0.0, -6.0, 933.0, None, 0.0, 93.0, 2021-04-04 06:00:00, -6999.0, 933.0
0.0, -5.553, 94.6, -4.9, None, 47.22, 0.266, 177.8, -6.0, None, -5.6, -6.0, 1022.1, 0.0, -6.0, 934.0, None, 0.0, 95.0, 2021-04-04 07:00:00, -6999.0, 934.0
0.0, -2.722, 91.8, -2.8, None, 32.3, 0.013, 164.3, -4.0, None, -2.7, -6.0, 1023.1, 0.0, -4.0, 935.0, None, 0.0, 92.0, 2021-04-04 08:00:00, -6999.0, 935.0
0.0, 0.812, 70.96, 0.9, None, 62.89, 1.313, 84.5, -4.0, None, 0.8, -6.0, 1024.1, 0.0, -4.0, 936.0, None, 0.0, 71.0, 2021-04-04 09:00:00, -6999.0, 936.0
0.0, 2.333, 55.56, 2.4, None, 33.85, 8.15, 8.61, -5.0, None, 2.3, -6.0, 1023.9, 0.0, -5.0, 936.0, None, 0.0, 56.0, 2021-04-04 10:00:00, -6999.0, 936.0
0.0, 3.223, 50.92, 3.1, None, 29.68, 10.59, 2.587, -6.0, None, 3.2, -6.0, 1022.7, 0.0, -6.0, 935.0, None, 0.0, 51.0, 2021-04-04 11:00:00, -6999.0, 935.0
0.0, 3.588, 47.2, 3.8, None, 32.88, 10.77, 6.091, -7.0, None, 3.6, -6.0, 1023.7, 0.0, -7.0, 936.0, None, 0.0, 47.0, 2021-04-04 12:00:00, -6999.0, 936.0
0.0, 4.672, 43.32, 4.5, None, 34.59, 12.58, 359.8, -7.0, None, 4.7, -6.0, 1022.7, 0.0, -7.0, 935.0, None, 0.0, 43.0, 2021-04-04 13:00:00, -6999.0, 935.0
0.0, 5.126, 40.65, 4.9, None, 32.93, 10.34, 19.17, -7.0, None, 5.1, -6.0, 1022.7, 0.0, -7.0, 935.0, None, 0.0, 41.0, 2021-04-04 14:00:00, -6999.0, 935.0
0.0, 6.22, 35.44, 6.5, None, 53.47, 5.663, 35.87, -8.0, None, 6.2, -6.0, 1022.7, 0.0, -8.0, 935.0, None, 0.0, 35.0, 2021-04-04 15:00:00, -6999.0, 935.0
0.0, 6.71, 32.35, 7.3, None, 52.12, 6.264, 33.59, -9.0, None, 6.7, -6.0, 1023.7, 0.0, -9.0, 936.0, None, 0.0, 32.0, 2021-04-04 16:00:00, -6999.0, 936.0
0.0, 7.93, 30.27, 8.3, None, 62.91, 6.226, 282.5, -9.0, None, 7.9, -6.0, 1022.6, 0.0, -9.0, 935.0, None, 0.0, 30.0, 2021-04-04 17:00:00, -6999.0, 935.0
0.0, 7.847, 28.04, 8.4, None, 56.24, 5.38, 264.5, -10.0, None, 7.8, -6.0, 1022.7, 0.0, -10.0, 935.0, None, 0.0, 28.0, 2021-04-04 18:00:00, -6999.0, 935.0
0.0, 7.46, 30.33, 7.9, None, 57.8, 4.895, 302.4, -9.0, None, 7.5, 7.4, 1021.7, 0.0, -9.0, 934.0, None, 0.0, 30.0, 2021-04-04 19:00:00, -6999.0, 934.0
