station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time
16.15, None, None, None, 6.124, 154.2, 1.0, 18.7, None, None, None, None, None, None, None, None, None, None, 30.83, None, 32.1, 16.0, None, 46.25, None, 30.8, -0.3, None, 2021-08-03 14:00:00
14.33, None, None, None, 8.27, 176.9, 1.0, 18.7, None, None, None, None, None, None, None, None, None, None, 31.12, None, 32.1, 14.0, None, 40.05, None, 31.1, -0.2, None, 2021-08-03 15:00:00
14.75, None, None, None, 6.096, 142.9, 1.0, 18.7, None, None, None, None, None, None, None, None, None, None, 30.45, None, 32.1, 15.0, None, 38.94, None, 30.5, -0.4, None, 2021-08-03 16:00:00
15.95, None, None, None, 5.791, 153.2, 0.0, 18.7, None, None, None, None, None, None, None, None, None, None, 28.91, None, 32.1, 16.0, None, 50.67, None, 28.9, -0.2, None, 2021-08-03 17:00:00
17.51, None, None, None, 8.38, 201.3, 1.0, 18.7, None, None, None, None, None, None, None, None, None, None, 27.92, None, 32.1, 18.0, None, 30.38, None, 27.9, -0.2, None, 2021-08-03 18:00:00
19.85, None, None, None, 8.93, 206.4, 2.0, 25.0, None, None, None, None, None, None, None, None, None, None, 26.2, None, 27.6, 20.0, None, 17.98, None, 26.2, 0.0, None, 2021-08-03 19:00:00
22.13, None, None, None, 6.418, 212.5, 1.0, 23.7, None, None, None, None, None, None, None, None, None, None, 24.28, None, 27.6, 22.0, None, 25.91, None, 24.3, 0.1, None, 2021-08-03 20:00:00
21.69, None, None, None, 8.83, 218.9, 0.0, 23.6, None, None, None, None, None, None, None, None, None, None, 23.66, None, 27.6, 22.0, None, 6.57, None, 23.7, -2.0, None, 2021-08-03 21:00:00
22.19, None, None, None, 9.59, 218.7, 1.0, 22.9, None, None, None, None, None, None, None, None, None, None, 23.33, None, 27.6, 22.0, None, 7.797, None, 23.3, -0.8, None, 2021-08-03 22:00:00
29.85, None, None, None, 13.13, 210.6, 4.0, 19.9, None, None, None, None, None, None, None, None, None, None, 21.33, None, 27.6, 30.0, None, 16.62, None, 21.3, -0.6, None, 2021-08-03 23:00:00
34.4, None, None, None, 8.25, 217.4, 4.0, 19.2, None, None, None, None, None, None, None, None, None, None, 20.3, None, 27.6, 34.0, None, 28.27, None, 20.3, -0.1, None, 2021-08-04 00:00:00
34.35, None, None, None, 5.145, 212.5, 4.0, 19.2, None, None, None, None, None, None, None, None, None, None, 20.27, None, 27.6, 34.0, None, 58.77, None, 20.3, 0.1, None, 2021-08-04 01:00:00
33.82, None, None, None, 7.267, 191.3, 4.0, 19.2, None, None, None, None, None, None, None, None, None, None, 20.15, None, 27.6, 34.0, None, 27.2, None, 20.2, -0.1, None, 2021-08-04 02:00:00
35.15, None, None, None, 9.6, 211.9, 4.0, 19.2, None, None, None, None, None, None, None, None, None, None, 19.69, None, 27.6, 35.0, None, 14.69, None, 19.7, -0.2, None, 2021-08-04 03:00:00
36.85, None, None, None, 9.41, 335.2, 4.0, 18.2, None, None, None, None, None, None, None, None, None, None, 19.24, None, 27.6, 37.0, None, 56.59, None, 19.2, -0.5, None, 2021-08-04 04:00:00
49.93, None, None, None, 8.91, 256.8, 8.0, 15.0, None, None, None, None, None, None, None, None, None, None, 17.0, None, 27.6, 50.0, None, 56.66, None, 17.0, 1.1, None, 2021-08-04 05:00:00
65.49, None, None, None, 8.83, 305.5, 8.0, 13.8, None, None, None, None, None, None, None, None, None, None, 14.67, None, 27.6, 65.0, None, 45.18, None, 14.7, -0.1, None, 2021-08-04 06:00:00
65.84, None, None, None, 7.534, 340.4, 9.0, 13.6, None, None, None, None, None, None, None, None, None, None, 14.75, None, 15.4, 66.0, None, 34.06, None, 14.8, 0.4, None, 2021-08-04 07:00:00
56.82, None, None, None, 10.66, 7.852, 7.0, 13.6, None, None, None, None, None, None, None, None, None, None, 16.13, None, 17.3, 57.0, None, 37.19, None, 16.1, 0.1, None, 2021-08-04 08:00:00
56.76, None, None, None, 8.1, 15.28, 9.0, 13.6, None, None, None, None, None, None, None, None, None, None, 16.84, None, 19.0, 57.0, None, 39.05, None, 16.8, 0.5, None, 2021-08-04 09:00:00
55.56, None, None, None, 6.066, 358.5, 9.0, 13.6, None, None, None, None, None, None, None, None, None, None, 17.97, None, 19.0, 56.0, None, 45.67, None, 18.0, 0.1, None, 2021-08-04 10:00:00
45.65, None, None, None, 3.77, 58.24, 9.0, 13.6, None, None, None, None, None, None, None, None, None, None, 20.79, None, 23.3, 46.0, None, 52.1, None, 20.8, 0.7, None, 2021-08-04 11:00:00
40.86, None, None, None, 5.629, 179.2, 9.0, 13.6, None, None, None, None, None, None, None, None, None, None, 23.06, None, 24.4, 41.0, None, 38.18, None, 23.1, 0.4, None, 2021-08-04 12:00:00
34.35, None, None, None, 7.347, 188.3, 8.0, 13.6, None, None, None, None, None, None, None, None, None, None, 25.53, None, 26.9, 34.0, None, 28.56, None, 25.5, 2.8, None, 2021-08-04 13:00:00
28.5, None, None, None, 6.706, 186.2, 7.0, 13.6, None, None, None, None, None, None, None, None, None, None, 26.76, None, 27.4, 29.0, None, 34.84, None, 26.8, 0.3, None, 2021-08-04 14:00:00
25.41, None, None, None, 5.746, 157.1, 5.0, 13.6, None, None, None, None, None, None, None, None, None, None, 26.73, None, 28.5, 25.0, None, 42.33, None, 26.7, -0.7, None, 2021-08-04 15:00:00
23.36, None, None, None, 5.651, 145.5, 4.0, 13.6, None, None, None, None, None, None, None, None, None, None, 26.92, None, 28.5, 23.0, None, 46.38, None, 26.9, -0.1, None, 2021-08-04 16:00:00
22.6, None, None, None, 5.186, 138.2, 3.0, 13.6, None, None, None, None, None, None, None, None, None, None, 26.79, None, 28.5, 23.0, None, 56.89, None, 26.8, -0.2, None, 2021-08-04 17:00:00
22.31, None, None, None, 3.372, 143.9, 3.0, 13.6, None, None, None, None, None, None, None, None, None, None, 26.16, None, 28.5, 22.0, None, 55.34, None, 26.2, -0.3, None, 2021-08-04 18:00:00
23.17, None, None, None, 4.685, 205.3, 2.0, 23.4, None, None, None, None, None, None, None, None, None, None, 24.56, None, 25.8, 23.0, None, 46.46, None, 24.6, -0.1, None, 2021-08-04 19:00:00
23.87, None, None, None, 2.114, 254.7, 2.0, 23.4, None, None, None, None, None, None, None, None, None, None, 23.54, None, 25.8, 24.0, None, 35.89, None, 23.5, -2.1, None, 2021-08-04 20:00:00
26.57, None, None, None, 3.553, 327.6, 3.0, 21.2, None, None, None, None, None, None, None, None, None, None, 22.79, None, 25.8, 27.0, None, 40.96, None, 22.8, -1.3, None, 2021-08-04 21:00:00
29.09, None, None, None, 2.81, 328.9, 4.0, 21.2, None, None, None, None, None, None, None, None, None, None, 22.13, None, 25.8, 29.0, None, 37.77, None, 22.1, -0.1, None, 2021-08-04 22:00:00
31.17, None, None, None, 4.557, 316.7, 4.0, 21.2, None, None, None, None, None, None, None, None, None, None, 21.69, None, 25.8, 31.0, None, 17.74, None, 21.7, -0.3, None, 2021-08-04 23:00:00
33.18, None, None, None, 6.483, 307.2, 4.0, 20.8, None, None, None, None, None, None, None, None, None, None, 21.09, None, 25.8, 33.0, None, 12.39, None, 21.1, -0.2, None, 2021-08-05 00:00:00
33.13, None, None, None, 5.339, 331.1, 4.0, 20.8, None, None, None, None, None, None, None, None, None, None, 20.99, None, 25.8, 33.0, None, 22.76, None, 21.0, 0.1, None, 2021-08-05 01:00:00
32.04, None, None, None, 4.592, 331.4, 4.0, 20.8, None, None, None, None, None, None, None, None, None, None, 21.04, None, 25.8, 32.0, None, 38.08, None, 21.0, -0.1, None, 2021-08-05 02:00:00
33.48, None, None, None, 4.31, 299.7, 4.0, 20.3, None, None, None, None, None, None, None, None, None, None, 20.6, None, 25.8, 33.0, None, 39.21, None, 20.6, -0.2, None, 2021-08-05 03:00:00
36.18, None, None, None, 7.242, 306.8, 5.0, 19.6, None, None, None, None, None, None, None, None, None, None, 19.89, None, 25.8, 36.0, None, 15.09, None, 19.9, -0.2, None, 2021-08-05 04:00:00
38.42, None, None, None, 8.21, 306.1, 5.0, 18.8, None, None, None, None, None, None, None, None, None, None, 19.18, None, 25.8, 38.0, None, 13.96, None, 19.2, -0.1, None, 2021-08-05 05:00:00
37.1, None, None, None, 9.14, 305.6, 4.0, 18.8, None, None, None, None, None, None, None, None, None, None, 19.27, None, 25.8, 37.0, None, 15.11, None, 19.3, 0.0, None, 2021-08-05 06:00:00
36.91, None, None, None, 7.505, 298.7, 5.0, 18.8, None, None, None, None, None, None, None, None, None, None, 19.57, None, 20.0, 37.0, None, 18.09, None, 19.6, 0.1, None, 2021-08-05 07:00:00
36.88, None, None, None, 5.171, 327.3, 6.0, 18.8, None, None, None, None, None, None, None, None, None, None, 20.6, None, 21.6, 37.0, None, 32.56, None, 20.6, 0.5, None, 2021-08-05 08:00:00
35.18, None, None, None, 1.898, 341.2, 7.0, 18.8, None, None, None, None, None, None, None, None, None, None, 22.2, None, 22.8, 35.0, None, 50.7, None, 22.2, 0.5, None, 2021-08-05 09:00:00
31.89, None, None, None, 2.498, 166.9, 6.0, 18.8, None, None, None, None, None, None, None, None, None, None, 23.77, None, 24.8, 32.0, None, 58.15, None, 23.8, 1.3, None, 2021-08-05 10:00:00
28.62, None, None, None, 4.202, 170.8, 5.0, 18.8, None, None, None, None, None, None, None, None, None, None, 25.09, None, 26.3, 29.0, None, 21.17, None, 25.1, 2.0, None, 2021-08-05 11:00:00
27.72, None, None, None, 3.916, 165.8, 4.0, 18.8, None, None, None, None, None, None, None, None, None, None, 25.63, None, 26.5, 28.0, None, 29.61, None, 25.6, -0.2, None, 2021-08-05 12:00:00
28.07, None, None, None, 3.091, 126.0, 8.0, 18.8, None, None, None, None, None, None, None, None, None, None, 25.82, None, 26.5, 28.0, None, 43.76, None, 25.8, -0.4, None, 2021-08-05 13:00:00
26.74, None, None, None, 6.507, 195.0, 6.0, 18.8, None, None, None, None, None, None, None, None, None, None, 26.43, None, 26.9, 27.0, None, 26.24, None, 26.4, -0.3, None, 2021-08-05 14:00:00
24.69, None, None, None, 8.79, 203.8, 4.0, 18.8, None, None, None, None, None, None, None, None, None, None, 27.07, None, 27.4, 25.0, None, 25.37, None, 27.1, -0.3, None, 2021-08-05 15:00:00
24.18, None, None, None, 14.66, 210.4, 4.0, 18.8, None, None, None, None, None, None, None, None, None, None, 26.57, None, 27.5, 24.0, None, 15.81, None, 26.6, -0.2, None, 2021-08-05 16:00:00
24.83, None, None, None, 20.7, 203.8, 3.0, 18.8, None, None, None, None, None, None, None, None, None, None, 25.26, None, 27.5, 25.0, None, 17.49, None, 25.3, -0.7, None, 2021-08-05 17:00:00
26.14, None, None, None, 18.96, 204.2, 4.0, 18.8, None, None, None, None, None, None, None, None, None, None, 24.15, None, 27.5, 26.0, None, 15.87, None, 24.2, -0.9, None, 2021-08-05 18:00:00
28.78, None, None, None, 15.1, 192.1, 4.0, 22.3, None, None, None, None, None, None, None, None, None, None, 22.93, None, 23.8, 29.0, None, 25.25, None, 22.9, -1.5, None, 2021-08-05 19:00:00
32.29, None, None, None, 9.93, 211.1, 5.0, 20.8, None, None, None, None, None, None, None, None, None, None, 21.64, None, 23.8, 32.0, None, 16.71, None, 21.6, -0.6, None, 2021-08-05 20:00:00
37.11, None, None, None, 6.462, 218.5, 5.0, 19.5, None, None, None, None, None, None, None, None, None, None, 20.3, None, 23.8, 37.0, None, 13.45, None, 20.3, -0.3, None, 2021-08-05 21:00:00
39.49, None, None, None, 7.855, 218.6, 6.0, 19.3, None, None, None, None, None, None, None, None, None, None, 19.61, None, 23.8, 39.0, None, 6.794, None, 19.6, -0.2, None, 2021-08-05 22:00:00
39.64, None, None, None, 7.723, 223.7, 6.0, 19.3, None, None, None, None, None, None, None, None, None, None, 19.69, None, 23.8, 40.0, None, 8.63, None, 19.7, 0.0, None, 2021-08-05 23:00:00
41.21, None, None, None, 8.35, 219.6, 6.0, 19.0, None, None, None, None, None, None, None, None, None, None, 19.36, None, 23.8, 41.0, None, 8.08, None, 19.4, -0.1, None, 2021-08-06 00:00:00
43.18, None, None, None, 7.015, 223.9, 6.0, 18.8, None, None, None, None, None, None, None, None, None, None, 18.9, None, 23.8, 43.0, None, 9.46, None, 18.9, -0.1, None, 2021-08-06 01:00:00
46.2, None, None, None, 6.211, 224.0, 6.0, 17.6, None, None, None, None, None, None, None, None, None, None, 18.2, None, 23.8, 46.0, None, 13.61, None, 18.2, -0.1, None, 2021-08-06 02:00:00
50.83, None, None, None, 4.07, 209.9, 7.0, 16.8, None, None, None, None, None, None, None, None, None, None, 17.17, None, 23.8, 51.0, None, 50.73, None, 17.2, -0.1, None, 2021-08-06 03:00:00
52.78, None, None, None, 3.759, 230.0, 7.0, 16.6, None, None, None, None, None, None, None, None, None, None, 16.75, None, 23.8, 53.0, None, 26.27, None, 16.8, 0.0, None, 2021-08-06 04:00:00
49.89, None, None, None, 6.753, 225.8, 5.0, 15.3, None, None, None, None, None, None, None, None, None, None, 16.11, None, 23.8, 50.0, None, 12.63, None, 16.1, -0.2, None, 2021-08-06 05:00:00
50.71, None, None, None, 9.05, 214.2, 4.0, 13.7, None, None, None, None, None, None, None, None, None, None, 14.52, None, 23.8, 51.0, None, 7.169, None, 14.5, -0.3, None, 2021-08-06 06:00:00
53.14, None, None, None, 8.9, 215.1, 5.0, 13.6, None, None, None, None, None, None, None, None, None, None, 14.38, None, 15.0, 53.0, None, 7.275, None, 14.4, 0.4, None, 2021-08-06 07:00:00
51.87, None, None, None, 4.47, 211.5, 6.0, 13.6, None, None, None, None, None, None, None, None, None, None, 15.72, None, 16.4, 52.0, None, 15.56, None, 15.7, 0.6, None, 2021-08-06 08:00:00
48.52, None, None, None, 5.105, 198.6, 6.0, 13.6, None, None, None, None, None, None, None, None, None, None, 17.22, None, 17.9, 49.0, None, 15.34, None, 17.2, 0.2, None, 2021-08-06 09:00:00
46.12, None, None, None, 4.991, 183.8, 8.0, 13.6, None, None, None, None, None, None, None, None, None, None, 18.86, None, 19.8, 46.0, None, 25.83, None, 18.9, 0.2, None, 2021-08-06 10:00:00
41.17, None, None, None, 5.699, 173.1, 7.0, 13.6, None, None, None, None, None, None, None, None, None, None, 21.33, None, 22.8, 41.0, None, 42.6, None, 21.3, 0.5, None, 2021-08-06 11:00:00
34.44, None, None, None, 4.808, 146.2, 7.0, 13.6, None, None, None, None, None, None, None, None, None, None, 24.02, None, 25.7, 34.0, None, 50.43, None, 24.0, 1.8, None, 2021-08-06 12:00:00
37.31, None, None, None, 6.313, 164.8, 7.0, 13.6, None, None, None, None, None, None, None, None, None, None, 22.63, None, 25.7, 37.0, None, 50.41, None, 22.6, -1.7, None, 2021-08-06 13:00:00
37.78, None, None, None, 5.922, 176.4, 7.0, 13.6, None, None, None, None, None, None, None, None, None, None, 21.98, None, 25.7, 38.0, None, 44.45, None, 22.0, -0.6, None, 2021-08-06 14:00:00
35.25, None, None, None, 9.24, 187.5, 7.0, 13.6, None, None, None, None, None, None, None, None, None, None, 22.89, None, 25.7, 35.0, None, 35.9, None, 22.9, 0.4, None, 2021-08-06 15:00:00
39.15, None, None, None, 11.23, 199.7, 8.0, 13.6, None, None, None, None, None, None, None, None, None, None, 21.78, None, 25.7, 39.0, None, 24.45, None, 21.8, -0.4, None, 2021-08-06 16:00:00
42.53, None, None, None, 8.71, 195.8, 8.0, 13.6, None, None, None, None, None, None, None, None, None, None, 21.15, None, 25.7, 43.0, None, 32.6, None, 21.2, -0.3, None, 2021-08-06 17:00:00
43.82, None, None, None, 8.42, 189.8, 8.0, 13.6, None, None, None, None, None, None, None, None, None, None, 20.69, None, 25.7, 44.0, None, 32.69, None, 20.7, -0.3, None, 2021-08-06 18:00:00
43.84, None, None, None, 5.417, 192.5, 7.0, 19.7, None, None, None, None, None, None, None, None, None, None, 19.9, None, 20.5, 44.0, None, 27.31, None, 19.9, -0.1, None, 2021-08-06 19:00:00
45.84, None, None, None, 4.341, 222.9, 7.0, 18.8, None, None, None, None, None, None, None, None, None, None, 19.19, None, 20.5, 46.0, None, 40.54, None, 19.2, -0.3, None, 2021-08-06 20:00:00
49.29, None, None, None, 2.992, 242.5, 7.0, 17.8, None, None, None, None, None, None, None, None, None, None, 18.24, None, 20.5, 49.0, None, 40.53, None, 18.2, -0.1, None, 2021-08-06 21:00:00
50.79, None, None, None, 2.636, 259.7, 7.0, 17.5, None, None, None, None, None, None, None, None, None, None, 17.58, None, 20.5, 51.0, None, 48.07, None, 17.6, -0.1, None, 2021-08-06 22:00:00
53.67, None, None, None, 4.318, 217.1, 7.0, 16.0, None, None, None, None, None, None, None, None, None, None, 16.65, None, 20.5, 54.0, None, 32.95, None, 16.7, -0.2, None, 2021-08-06 23:00:00
51.23, None, None, None, 4.79, 212.5, 5.0, 15.3, None, None, None, None, None, None, None, None, None, None, 16.03, None, 20.5, 51.0, None, 28.7, None, 16.0, 0.0, None, 2021-08-07 00:00:00
48.04, None, None, None, 7.617, 203.9, 5.0, 15.2, None, None, None, None, None, None, None, None, None, None, 15.77, None, 20.5, 48.0, None, 32.49, None, 15.8, -0.1, None, 2021-08-07 01:00:00
49.96, None, None, None, 8.18, 211.5, 5.0, 14.7, None, None, None, None, None, None, None, None, None, None, 15.08, None, 20.5, 50.0, None, 16.98, None, 15.1, -0.1, None, 2021-08-07 02:00:00
52.15, None, None, None, 7.623, 216.3, 5.0, 14.5, None, None, None, None, None, None, None, None, None, None, 14.58, None, 20.5, 52.0, None, 8.87, None, 14.6, -0.1, None, 2021-08-07 03:00:00
52.45, None, None, None, 8.37, 218.0, 5.0, 14.1, None, None, None, None, None, None, None, None, None, None, 14.48, None, 20.5, 52.0, None, 6.265, None, 14.5, -0.1, None, 2021-08-07 04:00:00
52.5, None, None, None, 5.291, 224.1, 5.0, 14.1, None, None, None, None, None, None, None, None, None, None, 14.47, None, 20.5, 53.0, None, 16.9, None, 14.5, 0.1, None, 2021-08-07 05:00:00
53.11, None, None, None, 6.791, 213.8, 5.0, 14.1, None, None, None, None, None, None, None, None, None, None, 14.37, None, 20.5, 53.0, None, 6.986, None, 14.4, 0.0, None, 2021-08-07 06:00:00
57.57, None, None, None, 7.088, 217.7, 6.0, 13.5, None, None, None, None, None, None, None, None, None, None, 13.86, None, 14.6, 58.0, None, 14.12, None, 13.9, -0.1, None, 2021-08-07 07:00:00
63.98, None, None, None, 4.585, 201.6, 7.0, 12.7, None, None, None, None, None, None, None, None, None, None, 13.52, None, 14.6, 64.0, None, 19.74, None, 13.5, 0.1, None, 2021-08-07 08:00:00
65.57, None, None, None, 2.788, 200.9, 8.0, 12.7, None, None, None, None, None, None, None, None, None, None, 13.63, None, 14.6, 66.0, None, 34.32, None, 13.6, 0.4, None, 2021-08-07 09:00:00
68.24, None, None, None, 2.877, 198.3, 9.0, 12.7, None, None, None, None, None, None, None, None, None, None, 13.91, None, 14.6, 68.0, None, 47.43, None, 13.9, 0.4, None, 2021-08-07 10:00:00
66.73, None, None, None, 4.584, 211.2, 8.0, 12.7, None, None, None, None, None, None, None, None, None, None, 14.57, None, 15.8, 67.0, None, 19.72, None, 14.6, 0.2, None, 2021-08-07 11:00:00
63.57, None, None, None, 4.942, 202.8, 8.0, 12.7, None, None, None, None, None, None, None, None, None, None, 15.1, None, 15.9, 64.0, None, 21.53, None, 15.1, 0.0, None, 2021-08-07 12:00:00
59.93, None, None, None, 4.926, 190.6, 7.0, 12.7, None, None, None, None, None, None, None, None, None, None, 15.26, None, 15.9, 60.0, None, 30.45, None, 15.3, -0.2, None, 2021-08-07 13:00:00
56.81, None, None, None, 4.853, 190.9, 7.0, 12.7, None, None, None, None, None, None, None, None, None, None, 15.26, None, 15.9, 57.0, None, 32.79, None, 15.3, 0.1, None, 2021-08-07 14:00:00
60.23, None, None, None, 6.664, 201.6, 7.0, 12.7, None, None, None, None, None, None, None, None, None, None, 14.81, None, 15.9, 60.0, None, 35.9, None, 14.8, -0.2, None, 2021-08-07 15:00:00
61.21, None, None, None, 6.457, 176.4, 8.0, 12.7, None, None, None, None, None, None, None, None, None, None, 15.2, None, 16.0, 61.0, None, 34.76, None, 15.2, 0.3, None, 2021-08-07 16:00:00
70.71, None, None, None, 5.772, 199.7, 10.0, 12.7, None, None, None, None, None, None, None, None, None, None, 14.38, None, 16.0, 71.0, None, 25.51, None, 14.4, 0.0, None, 2021-08-07 17:00:00
80.1, None, None, None, 7.619, 197.5, 10.0, 12.5, None, None, None, None, None, None, None, None, None, None, 13.17, None, 16.0, 80.0, None, 30.59, None, 13.2, 0.2, None, 2021-08-07 18:00:00
87.6, None, None, None, 7.62, 153.4, 11.0, 12.3, None, None, None, None, None, None, None, None, None, None, 12.7, None, 14.0, 88.0, None, 70.61, None, 12.7, 0.2, None, 2021-08-07 19:00:00
86.5, None, None, None, 5.782, 148.9, 11.0, 12.0, None, None, None, None, None, None, None, None, None, None, 13.12, None, 14.1, 87.0, None, 70.21, None, 13.1, 0.5, None, 2021-08-07 20:00:00
82.3, None, None, None, 3.582, 338.1, 10.0, 12.0, None, None, None, None, None, None, None, None, None, None, 13.36, None, 14.1, 82.0, None, 43.52, None, 13.4, -0.2, None, 2021-08-07 21:00:00
83.6, None, None, None, 4.214, 328.7, 10.0, 12.0, None, None, None, None, None, None, None, None, None, None, 13.06, None, 14.1, 84.0, None, 69.63, None, 13.1, 0.1, None, 2021-08-07 22:00:00
89.6, None, None, None, 10.03, 308.2, 10.0, 11.2, None, None, None, None, None, None, None, None, None, None, 12.03, None, 14.1, 90.0, None, 17.38, None, 12.0, -0.8, None, 2021-08-07 23:00:00
98.0, None, None, None, 15.54, 335.0, 10.0, 10.4, None, None, None, None, None, None, None, None, None, None, 10.71, None, 14.1, 98.0, None, 18.16, None, 10.7, -0.2, None, 2021-08-08 00:00:00
99.9, None, None, None, 8.2, 332.8, 10.0, 10.3, None, None, None, None, None, None, None, None, None, None, 10.32, None, 14.1, 100.0, None, 31.67, None, 10.3, 0.6, None, 2021-08-08 01:00:00
99.9, None, None, None, 5.75, 298.9, 10.0, 10.0, None, None, None, None, None, None, None, None, None, None, 10.26, None, 14.1, 100.0, None, 44.01, None, 10.3, 0.5, None, 2021-08-08 02:00:00
99.9, None, None, None, 4.344, 266.5, 9.0, 9.2, None, None, None, None, None, None, None, None, None, None, 9.69, None, 14.1, 100.0, None, 40.67, None, 9.7, -0.2, None, 2021-08-08 03:00:00
96.6, None, None, None, 6.442, 274.0, 7.0, 7.6, None, None, None, None, None, None, None, None, None, None, 8.35, None, 14.1, 97.0, None, 28.09, None, 8.4, -0.3, None, 2021-08-08 04:00:00
87.0, None, None, None, 7.862, 334.0, 4.0, 7.1, None, None, None, None, None, None, None, None, None, None, 7.487, None, 14.1, 87.0, None, 24.51, None, 7.5, 0.0, None, 2021-08-08 05:00:00
78.94, None, None, None, 9.47, 329.7, 3.0, 7.1, None, None, None, None, None, None, None, None, None, None, 7.218, None, 14.1, 79.0, None, 36.78, None, 7.2, 0.2, None, 2021-08-08 06:00:00
78.85, None, None, None, 7.89, 314.3, 5.0, 6.8, None, None, None, None, None, None, None, None, None, None, 7.346, None, 7.4, 79.0, None, 37.22, None, 7.3, -0.5, None, 2021-08-08 07:00:00
84.9, None, None, None, 10.99, 332.8, 6.0, 6.8, None, None, None, None, None, None, None, None, None, None, 7.399, None, 7.5, 85.0, None, 26.01, None, 7.4, 0.8, None, 2021-08-08 08:00:00
87.0, None, None, None, 5.963, 298.9, 6.0, 6.8, None, None, None, None, None, None, None, None, None, None, 7.617, None, 7.8, 87.0, None, 39.35, None, 7.6, 0.5, None, 2021-08-08 09:00:00
91.1, None, None, None, 3.973, 345.2, 6.0, 6.8, None, None, None, None, None, None, None, None, None, None, 7.514, None, 7.9, 91.0, None, 49.4, None, 7.5, 2.5, None, 2021-08-08 10:00:00
92.3, None, None, None, 6.615, 185.9, 5.0, 6.5, None, None, None, None, None, None, None, None, None, None, 6.892, None, 7.9, 92.0, None, 47.38, None, 6.9, 3.9, None, 2021-08-08 11:00:00
94.3, None, None, None, 4.027, 156.4, 6.0, 6.4, None, None, None, None, None, None, None, None, None, None, 6.587, None, 7.9, 94.0, None, 39.44, None, 6.6, 3.4, None, 2021-08-08 12:00:00
96.6, None, None, None, 3.188, 110.0, 6.0, 6.4, None, None, None, None, None, None, None, None, None, None, 6.598, None, 7.9, 97.0, None, 64.96, None, 6.6, 2.6, None, 2021-08-08 13:00:00
97.3, None, None, None, 3.729, 182.8, 7.0, 6.4, None, None, None, None, None, None, None, None, None, None, 6.782, None, 7.9, 97.0, None, 25.89, None, 6.8, 2.6, None, 2021-08-08 14:00:00
99.8, None, None, None, 2.695, 200.0, 8.0, 6.4, None, None, None, None, None, None, None, None, None, None, 7.411, None, 7.9, 100.0, None, 28.77, None, 7.4, 0.6, None, 2021-08-08 15:00:00
99.7, None, None, None, 2.193, 147.2, 8.0, 6.4, None, None, None, None, None, None, None, None, None, None, 7.918, None, 8.2, 100.0, None, 57.9, None, 7.9, -0.1, None, 2021-08-08 16:00:00
99.9, None, None, None, 2.425, 56.57, 8.0, 6.4, None, None, None, None, None, None, None, None, None, None, 8.19, None, 8.7, 100.0, None, 57.29, None, 8.2, 0.2, None, 2021-08-08 17:00:00
96.4, None, None, None, 2.623, 27.58, 7.0, 6.4, None, None, None, None, None, None, None, None, None, None, 8.07, None, 8.7, 96.0, None, 31.34, None, 8.1, -0.1, None, 2021-08-08 18:00:00
96.5, None, None, None, 1.304, 101.9, 8.0, 7.9, None, None, None, None, None, None, None, None, None, None, 7.941, None, 8.1, 97.0, None, 65.73, None, 7.9, 1.1, None, 2021-08-08 19:00:00
99.9, None, None, None, 3.158, 33.14, 8.0, 7.5, None, None, None, None, None, None, None, None, None, None, 7.775, None, 8.1, 100.0, None, 33.15, None, 7.8, -0.4, None, 2021-08-08 20:00:00
99.5, None, None, None, 2.604, 317.5, 7.0, 7.5, None, None, None, None, None, None, None, None, None, None, 7.573, None, 8.1, 100.0, None, 56.64, None, 7.6, 0.1, None, 2021-08-08 21:00:00
97.5, None, None, None, 2.743, 308.1, 7.0, 7.3, None, None, None, None, None, None, None, None, None, None, 7.403, None, 8.1, 98.0, None, 36.66, None, 7.4, 0.0, None, 2021-08-08 22:00:00
93.9, None, None, None, 3.717, 270.5, 7.0, 7.3, None, None, None, None, None, None, None, None, None, None, 7.511, None, 8.3, 94.0, None, 55.2, None, 7.5, 0.2, None, 2021-08-08 23:00:00
89.6, None, None, None, 3.77, 224.9, 6.0, 7.3, None, None, None, None, None, None, None, None, None, None, 7.879, None, 8.3, 90.0, None, 17.17, None, 7.9, -0.1, None, 2021-08-09 00:00:00
87.2, None, None, None, 2.313, 218.8, 6.0, 7.0, None, None, None, None, None, None, None, None, None, None, 7.947, None, 8.3, 87.0, None, 31.88, None, 7.9, 0.0, None, 2021-08-09 01:00:00
