station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, snw_dpth, HEIGHT_OF_SNOW
None, -3.726, 92.7, -1.9, 93.0, -4.0, -3.7, -3.9, -4.0, 0.0, 0.0, 2021-01-08 09:00:00, 14.0, 13.77
None, -2.315, 87.0, -1.9, 87.0, -4.0, -2.3, -3.9, -4.0, 0.0, 0.0, 2021-01-08 10:00:00, 14.0, 13.81
None, -1.789, 85.9, -1.5, 86.0, -3.0, -1.8, -3.9, -3.0, 0.0, 0.0, 2021-01-08 11:00:00, 14.0, 13.81
None, -1.089, 79.73, -1.2, 80.0, -4.0, -1.1, -3.9, -4.0, 0.0, 0.0, 2021-01-08 12:00:00, 14.0, 13.73
None, -0.856, 77.13, -0.5, 77.0, -4.0, -0.9, -3.9, -4.0, 0.0, 0.0, 2021-01-08 13:00:00, 14.0, 13.51
None, 0.645, 72.81, 0.8, 73.0, -4.0, 0.6, -3.9, -4.0, 0.0, -1.0, 2021-01-08 14:00:00, 13.0, 12.88
None, -0.215, 79.43, 0.8, 79.0, -3.0, -0.2, -3.9, -3.0, 0.0, 0.0, 2021-01-08 15:00:00, 13.0, 12.59
None, -1.388, 87.0, 0.8, 87.0, -2.0, -1.4, -3.9, -2.0, 0.0, 0.0, 2021-01-08 16:00:00, 13.0, 12.7
None, -2.139, 94.3, 0.8, 94.0, -3.0, -2.1, -3.9, -3.0, -0.4, 1.0, 2021-01-08 17:00:00, 13.0, 13.08
None, -3.7, 94.7, 0.8, 95.0, -5.0, -3.7, -3.9, -5.0, 0.4, 0.0, 2021-01-08 18:00:00, 13.0, 12.98
None, -4.227, 95.9, -3.7, 96.0, -5.0, -4.2, -4.9, -5.0, 0.0, 1.0, 2021-01-08 19:00:00, 13.0, 13.4
None, -4.958, 94.9, -3.7, 95.0, -5.0, -5.0, -5.2, -5.0, 0.0, 0.0, 2021-01-08 20:00:00, 13.0, 13.43
None, -5.025, 95.0, -3.7, 95.0, -5.0, -5.0, -5.2, -5.0, 0.0, 0.0, 2021-01-08 21:00:00, 13.0, 13.49
None, -5.287, 94.9, -3.7, 95.0, -6.0, -5.3, -5.7, -6.0, 0.0, 0.0, 2021-01-08 22:00:00, 14.0, 13.55
None, -5.849, 94.2, -3.7, 94.0, -7.0, -5.8, -6.2, -7.0, 0.0, 0.0, 2021-01-08 23:00:00, 13.0, 13.14
None, -6.386, 94.2, -3.7, 94.0, -8.0, -6.4, -7.0, -8.0, 0.0, 1.0, 2021-01-09 00:00:00, 14.0, 13.64
None, -6.341, 94.0, -3.7, 94.0, -7.0, -6.3, -7.1, -7.0, 0.0, 0.0, 2021-01-09 01:00:00, 14.0, 13.85
None, -5.513, 94.3, -3.7, 94.0, -6.0, -5.5, -7.1, -6.0, 0.0, 0.0, 2021-01-09 02:00:00, 14.0, 13.81
None, -4.987, 92.3, -3.7, 92.0, -6.0, -5.0, -7.1, -6.0, 0.0, 0.0, 2021-01-09 03:00:00, 14.0, 13.87
None, -5.548, 93.0, -3.7, 93.0, -6.0, -5.5, -7.1, -6.0, 0.0, 0.0, 2021-01-09 04:00:00, 14.0, 14.08
None, -5.831, 92.5, -3.7, 93.0, -7.0, -5.8, -7.1, -7.0, 0.0, 0.0, 2021-01-09 05:00:00, 14.0, 13.95
None, -6.038, 91.8, -3.7, 92.0, -7.0, -6.0, -7.1, -7.0, 0.0, 0.0, 2021-01-09 06:00:00, 14.0, 13.92
None, -5.931, 89.5, -5.4, 90.0, -8.0, -5.9, -6.1, -8.0, 0.0, 0.0, 2021-01-09 07:00:00, 14.0, 13.84
None, -7.189, 90.6, -5.4, 91.0, -9.0, -7.2, -7.3, -9.0, 0.0, 0.0, 2021-01-09 08:00:00, 14.0, 13.68
None, -7.442, 88.5, -5.4, 89.0, -8.0, -7.4, -7.7, -8.0, 0.0, 0.0, 2021-01-09 09:00:00, 14.0, 13.89
None, -7.446, 87.8, -5.4, 88.0, -8.0, -7.4, -7.7, -8.0, 0.0, 0.0, 2021-01-09 10:00:00, 14.0, 13.82
None, -5.664, 85.0, -5.4, 85.0, -8.0, -5.7, -7.7, -8.0, 0.0, 0.0, 2021-01-09 11:00:00, 14.0, 13.88
None, -4.491, 82.7, -4.0, 83.0, -7.0, -4.5, -7.7, -7.0, 0.0, 0.0, 2021-01-09 12:00:00, 14.0, 13.96
None, -3.667, 79.21, -3.5, 79.0, -7.0, -3.7, -7.7, -7.0, 0.0, 0.0, 2021-01-09 13:00:00, 14.0, 14.09
None, -3.212, 76.66, -2.6, 77.0, -7.0, -3.2, -7.7, -7.0, 0.0, 0.0, 2021-01-09 14:00:00, 14.0, 14.06
None, -3.497, 78.18, -2.6, 78.0, -6.0, -3.5, -7.7, -6.0, 0.0, 0.0, 2021-01-09 15:00:00, 14.0, 13.99
None, -4.072, 82.4, -2.6, 82.0, -6.0, -4.1, -7.7, -6.0, 0.0, 0.0, 2021-01-09 16:00:00, 14.0, 13.92
0.4, -5.521, 90.3, -2.6, 90.0, -7.0, -5.5, -7.7, -7.0, 0.0, 0.0, 2021-01-09 17:00:00, 14.0, 13.63
0.0, -6.155, 92.3, -2.6, 92.0, -7.0, -6.2, -7.7, -7.0, 0.0, 0.0, 2021-01-09 18:00:00, 14.0, 13.65
0.0, -5.466, 90.6, -5.1, 91.0, -7.0, -5.5, -6.2, -7.0, 0.0, 0.0, 2021-01-09 19:00:00, 14.0, 13.55
0.0, -5.094, 90.8, -4.8, 91.0, -7.0, -5.1, -6.2, -7.0, 0.0, 0.0, 2021-01-09 20:00:00, 14.0, 13.56
0.0, -4.862, 91.3, -4.8, 91.0, -6.0, -4.9, -6.2, -6.0, 0.0, 0.0, 2021-01-09 21:00:00, 14.0, 13.79
0.0, -4.617, 91.5, -4.4, 92.0, -6.0, -4.6, -6.2, -6.0, 0.0, 0.0, 2021-01-09 22:00:00, 14.0, 13.91
0.0, -4.776, 92.5, -4.4, 93.0, -5.0, -4.8, -6.2, -5.0, 0.0, 0.0, 2021-01-09 23:00:00, 14.0, 13.57
0.0, -4.939, 92.9, -4.4, 93.0, -6.0, -4.9, -6.2, -6.0, 0.0, 0.0, 2021-01-10 00:00:00, 14.0, 13.64
0.0, -4.502, 92.8, -4.1, 93.0, -6.0, -4.5, -6.2, -6.0, 0.0, 0.0, 2021-01-10 01:00:00, 13.0, 13.39
0.0, -4.457, 92.6, -4.1, 93.0, -6.0, -4.5, -6.2, -6.0, 0.0, 0.0, 2021-01-10 02:00:00, 14.0, 13.59
0.0, -4.048, 93.2, -3.7, 93.0, -5.0, -4.0, -6.2, -5.0, 0.0, 0.0, 2021-01-10 03:00:00, 13.0, 13.3
0.0, -4.056, 94.2, -3.6, 94.0, -4.0, -4.1, -6.2, -4.0, 0.0, 0.0, 2021-01-10 04:00:00, 13.0, 13.35
0.0, -4.148, 93.9, -3.6, 94.0, -5.0, -4.1, -6.2, -5.0, 0.0, 1.0, 2021-01-10 05:00:00, 14.0, 13.64
0.0, -4.411, 95.1, -3.6, 95.0, -6.0, -4.4, -6.2, -6.0, 0.0, 0.0, 2021-01-10 06:00:00, 13.0, 13.42
0.0, -4.514, 94.3, -4.0, 94.0, -5.0, -4.5, -5.1, -5.0, 0.0, 0.0, 2021-01-10 07:00:00, 13.0, 13.41
0.0, -4.422, 93.6, -4.0, 94.0, -6.0, -4.4, -5.1, -6.0, 0.0, 0.0, 2021-01-10 08:00:00, 13.0, 13.21
0.0, -3.894, 94.0, -3.8, 94.0, -5.0, -3.9, -5.1, -5.0, 0.0, 0.0, 2021-01-10 09:00:00, 13.0, 13.41
0.0, -3.091, 91.8, -2.8, 92.0, -4.0, -3.1, -5.1, -4.0, 0.0, 0.0, 2021-01-10 10:00:00, 14.0, 13.55
0.0, -1.579, 89.0, -1.3, 89.0, -2.0, -1.6, -5.1, -2.0, 0.0, 0.0, 2021-01-10 11:00:00, 13.0, 13.44
0.0, -0.798, 85.2, -0.6, 85.0, -3.0, -0.8, -5.1, -3.0, 0.0, 0.0, 2021-01-10 12:00:00, 13.0, 13.48
0.0, 0.407, 81.3, 0.3, 81.0, -3.0, 0.4, -5.1, -3.0, 0.0, 0.0, 2021-01-10 13:00:00, 13.0, 13.32
0.0, 0.905, 80.1, 1.3, 80.0, -2.0, 0.9, -5.1, -2.0, 0.0, 0.0, 2021-01-10 14:00:00, 13.0, 13.34
0.0, 0.811, 83.2, 1.3, 83.0, -2.0, 0.8, -5.1, -2.0, 0.0, 0.0, 2021-01-10 15:00:00, 13.0, 13.14
0.0, -0.405, 90.2, 1.3, 90.0, -1.0, -0.4, -5.1, -1.0, 0.0, 1.0, 2021-01-10 16:00:00, 14.0, 13.55
0.0, -1.273, 93.3, 1.3, 93.0, -2.0, -1.3, -5.1, -2.0, 0.0, 0.0, 2021-01-10 17:00:00, 13.0, 13.43
0.0, -0.969, 95.0, 1.3, 95.0, -1.0, -1.0, -5.1, -1.0, 0.0, 0.0, 2021-01-10 18:00:00, 13.0, 13.47
0.0, -1.626, 95.6, -1.0, 96.0, -2.0, -1.6, -2.0, -2.0, 0.0, 0.0, 2021-01-10 19:00:00, 13.0, 13.0
0.0, -1.472, 96.2, -1.0, 96.0, -2.0, -1.5, -2.0, -2.0, 0.0, 0.0, 2021-01-10 20:00:00, 13.0, 13.19
0.0, -1.123, 96.2, -0.7, 96.0, -2.0, -1.1, -2.0, -2.0, 0.0, 0.0, 2021-01-10 21:00:00, 13.0, 13.17
0.0, -0.992, 96.7, -0.5, 97.0, -2.0, -1.0, -2.0, -2.0, 0.0, 0.0, 2021-01-10 22:00:00, 13.0, 13.09
0.0, -0.913, 97.2, -0.5, 97.0, -1.0, -0.9, -2.0, -1.0, 0.0, 0.0, 2021-01-10 23:00:00, 13.0, 13.1
0.0, -0.66, 97.3, -0.1, 97.0, -1.0, -0.7, -2.0, -1.0, 0.0, 0.0, 2021-01-11 00:00:00, 13.0, 13.07
0.0, -0.636, 97.5, -0.1, 98.0, -1.0, -0.6, -2.0, -1.0, 0.0, 0.0, 2021-01-11 01:00:00, 13.0, 13.14
0.0, -0.259, 97.8, 0.0, 98.0, -1.0, -0.3, -2.0, -1.0, 0.0, 0.0, 2021-01-11 02:00:00, 13.0, 13.2
0.0, -0.053, 97.9, 0.4, 98.0, 0.0, -0.1, -2.0, 0.0, 0.0, 0.0, 2021-01-11 03:00:00, 13.0, 13.13
0.0, -0.336, 97.0, 0.6, 97.0, 0.0, -0.3, -2.0, 0.0, 0.0, 0.0, 2021-01-11 04:00:00, 13.0, 13.08
0.0, 0.177, 97.7, 0.7, 98.0, 0.0, 0.2, -2.0, 0.0, 0.0, 1.0, 2021-01-11 05:00:00, 13.0, 13.48
0.0, 0.682, 96.9, 1.4, 97.0, 0.0, 0.7, -2.0, 0.0, 0.0, 0.0, 2021-01-11 06:00:00, 13.0, 13.06
1.0, 0.599, 97.9, 1.1, 98.0, 0.0, 0.6, 0.5, 0.0, 1.0, 0.0, 2021-01-11 07:00:00, 13.0, 13.09
2.0, 0.712, 98.3, 1.2, 98.0, 1.0, 0.7, 0.5, 1.0, 1.0, 0.0, 2021-01-11 08:00:00, 13.0, 13.3
2.0, 1.506, 97.9, 2.0, 98.0, 1.0, 1.5, 0.5, 1.0, 0.0, 0.0, 2021-01-11 09:00:00, 13.0, 13.05
2.0, 1.421, 98.1, 2.0, 98.0, 1.0, 1.4, 0.5, 1.0, 0.0, 0.0, 2021-01-11 10:00:00, 13.0, 12.87
2.0, 1.572, 98.1, 2.0, 98.0, 2.0, 1.6, 0.5, 2.0, 0.0, 0.0, 2021-01-11 11:00:00, 13.0, 12.84
2.0, 2.59, 97.3, 2.8, 97.0, 2.0, 2.6, 0.5, 2.0, 0.0, 1.0, 2021-01-11 12:00:00, 13.0, 13.11
2.2, 2.093, 96.3, 3.3, 96.0, 2.0, 2.1, 0.5, 2.0, 0.2, 0.0, 2021-01-11 13:00:00, 13.0, 13.02
None, 4.597, 82.8, 4.9, 83.0, 2.0, 4.6, 0.5, 2.0, -0.1, -1.0, 2021-01-11 14:00:00, 13.0, 12.52
None, 2.826, 96.4, 4.9, 96.0, 2.0, 2.8, 0.5, 2.0, 0.0, 0.0, 2021-01-11 15:00:00, 13.0, 12.58
None, 1.383, 97.5, 4.9, 98.0, 1.0, 1.4, 0.5, 1.0, 0.0, 0.0, 2021-01-11 16:00:00, 12.0, 12.35
None, 0.577, 98.1, 4.9, 98.0, 1.0, 0.6, 0.5, 1.0, 0.0, 0.0, 2021-01-11 17:00:00, 12.0, 12.1
None, 0.245, 98.4, 4.9, 98.0, 0.0, 0.2, 0.2, 0.0, 0.0, 0.0, 2021-01-11 18:00:00, 12.0, 11.95
None, 0.171, 98.7, 0.7, 99.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 2021-01-11 19:00:00, 12.0, 11.94
None, 0.377, 98.8, 0.8, 99.0, 1.0, 0.4, 0.0, 1.0, 0.0, 0.0, 2021-01-11 20:00:00, 12.0, 11.89
None, 0.46, 98.9, 0.8, 99.0, 1.0, 0.5, 0.0, 1.0, 0.0, -1.0, 2021-01-11 21:00:00, 11.0, 11.32
None, 0.615, 98.9, 1.0, 99.0, 0.0, 0.6, 0.0, 0.0, 1.0, 1.0, 2021-01-11 22:00:00, 12.0, 11.87
None, 0.627, 99.0, 1.0, 99.0, 1.0, 0.6, 0.0, 1.0, 0.0, 0.0, 2021-01-11 23:00:00, 12.0, 11.52
None, 0.539, 98.9, 1.2, 99.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 2021-01-12 00:00:00, 12.0, 11.51
None, 0.673, 99.0, 1.3, 99.0, 1.0, 0.7, 0.0, 1.0, 0.0, 0.0, 2021-01-12 01:00:00, 12.0, 11.57
None, 1.062, 99.1, 1.3, 99.0, 1.0, 1.1, 0.0, 1.0, 0.0, 0.0, 2021-01-12 02:00:00, 12.0, 11.62
None, 0.765, 99.1, 1.3, 99.0, 0.0, 0.8, 0.0, 0.0, 1.0, 1.0, 2021-01-12 03:00:00, 12.0, 12.08
None, 0.648, 99.0, 1.3, 99.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 2021-01-12 04:00:00, 12.0, 12.27
None, 0.535, 99.0, 1.3, 99.0, 0.0, 0.5, 0.0, 0.0, 1.0, 0.0, 2021-01-12 05:00:00, 12.0, 12.34
None, 0.393, 99.0, 1.3, 99.0, 0.0, 0.4, 0.0, 0.0, 1.7, 1.0, 2021-01-12 06:00:00, 13.0, 12.63
None, 0.413, 99.0, 0.8, 99.0, 0.0, 0.4, 0.3, 0.0, 1.3, 0.0, 2021-01-12 07:00:00, 13.0, 12.78
None, 0.27, 99.0, 0.8, 99.0, 0.0, 0.3, 0.2, 0.0, 0.0, 0.0, 2021-01-12 08:00:00, 13.0, 12.74
None, 0.595, 99.1, 1.0, 99.0, 0.0, 0.6, 0.2, 0.0, 1.0, 1.0, 2021-01-12 09:00:00, 13.0, 13.16
None, 0.741, 99.0, 1.2, 99.0, 1.0, 0.7, 0.2, 1.0, 0.0, -1.0, 2021-01-12 10:00:00, 13.0, 12.63
None, 0.811, 99.0, 1.2, 99.0, 1.0, 0.8, 0.2, 1.0, 1.0, 1.0, 2021-01-12 11:00:00, 13.0, 13.23
None, 1.037, 98.9, 1.3, 99.0, 1.0, 1.0, 0.2, 1.0, 2.0, 0.0, 2021-01-12 12:00:00, 13.0, 13.41
None, 1.69, 98.8, 1.8, 99.0, 1.0, 1.7, 0.2, 1.0, 0.0, 0.0, 2021-01-12 13:00:00, 13.0, 13.26
10.0, 1.788, 98.2, 2.1, 98.0, 2.0, 1.8, 0.2, 2.0, 0.0, 0.0, 2021-01-12 14:00:00, 13.0, 13.13
10.0, 1.506, 98.3, 2.1, 98.0, 1.0, 1.5, 0.2, 1.0, 0.0, 0.0, 2021-01-12 15:00:00, 13.0, 13.14
10.0, 1.266, 98.5, 2.1, 99.0, 1.0, 1.3, 0.2, 1.0, 0.0, 0.0, 2021-01-12 16:00:00, 13.0, 13.08
11.0, 0.985, 98.5, 2.1, 99.0, 1.0, 1.0, 0.2, 1.0, 1.0, 0.0, 2021-01-12 17:00:00, 13.0, 12.9
12.0, 1.068, 98.8, 2.1, 99.0, 1.0, 1.1, 0.2, 1.0, 1.0, 1.0, 2021-01-12 18:00:00, 13.0, 13.15
13.0, 1.135, 98.9, 1.3, 99.0, 1.0, 1.1, 0.7, 1.0, 1.0, 0.0, 2021-01-12 19:00:00, 13.0, 12.87
15.0, 0.666, 99.0, 1.3, 99.0, 0.0, 0.7, 0.4, 0.0, 2.0, 0.0, 2021-01-12 20:00:00, 13.0, 12.5
18.0, 0.365, 98.9, 1.3, 99.0, 0.0, 0.4, 0.3, 0.0, 3.0, 1.0, 2021-01-12 21:00:00, 13.0, 12.87
20.0, 0.464, 99.0, 1.3, 99.0, 0.0, 0.5, 0.2, 0.0, 3.0, 2.0, 2021-01-12 22:00:00, 14.0, 14.29
23.6, 0.278, 98.9, 1.3, 99.0, 0.0, 0.3, 0.1, 0.0, 3.6, 5.0, 2021-01-12 23:00:00, 18.0, 18.26
28.0, 0.329, 99.0, 1.3, 99.0, 0.0, 0.3, 0.1, 0.0, 4.4, 4.0, 2021-01-13 00:00:00, 22.0, 21.97
32.0, 0.341, 98.9, 1.3, 99.0, 1.0, 0.3, 0.1, 1.0, 4.0, 0.0, 2021-01-13 01:00:00, 22.0, 22.03
35.0, 0.488, 99.0, 1.3, 99.0, 0.0, 0.5, 0.1, 0.0, 3.0, 4.0, 2021-01-13 02:00:00, 25.0, 25.39
36.0, 0.539, 99.0, 1.3, 99.0, 1.0, 0.5, 0.1, 1.0, 2.0, -2.0, 2021-01-13 03:00:00, 23.0, 23.46
37.0, 0.401, 98.9, 1.3, 99.0, 0.0, 0.4, 0.1, 0.0, 1.0, 3.0, 2021-01-13 04:00:00, 26.0, 25.85
37.0, 0.666, 99.1, 1.3, 99.0, 0.0, 0.7, 0.1, 0.0, 1.0, 0.0, 2021-01-13 05:00:00, 25.0, 25.36
36.3, None, None, 1.3, 99.0, 1.0, 0.6, 0.1, None, 1.0, -1.0, 2021-01-13 06:00:00, 24.0, None
35.0, 0.666, 98.8, 1.0, 99.0, 0.0, 0.7, 0.3, 0.0, 0.0, 1.0, 2021-01-13 07:00:00, 25.0, 24.52
35.0, 0.86, 96.6, 1.1, 97.0, 0.0, 0.9, 0.3, 0.0, 0.1, 0.0, 2021-01-13 08:00:00, 24.0, 24.31
34.9, 1.57, 88.0, 2.1, 88.0, 0.0, 1.6, 0.3, 0.0, 0.9, 0.0, 2021-01-13 09:00:00, 24.0, 23.92
34.9, 2.125, 81.2, 2.9, 81.0, -1.0, 2.1, 0.3, -1.0, 0.0, 0.0, 2021-01-13 10:00:00, 24.0, 23.9
33.9, 1.841, 86.2, 2.9, 86.0, 0.0, 1.8, 0.3, 0.0, 0.0, -1.0, 2021-01-13 11:00:00, 23.0, 23.4
31.9, 2.842, 71.99, 3.1, 72.0, -1.0, 2.8, 0.3, -1.0, 0.0, 0.0, 2021-01-13 12:00:00, 24.0, 23.6
31.9, 3.555, 64.44, 3.5, 64.0, -2.0, 3.6, 0.3, -2.0, 0.1, -1.0, 2021-01-13 13:00:00, 23.0, 23.08
None, 4.261, 57.03, 4.6, 57.0, -3.0, 4.3, 0.3, -3.0, -0.1, 0.0, 2021-01-13 14:00:00, 23.0, 22.76
None, 2.449, 81.5, 4.6, 82.0, 0.0, 2.4, 0.3, 0.0, 0.0, 0.0, 2021-01-13 15:00:00, 23.0, 22.54
None, 0.229, 87.6, 4.6, 88.0, -2.0, 0.2, 0.2, -2.0, 0.0, 0.0, 2021-01-13 16:00:00, 22.0, 22.37
None, -0.109, 86.4, 4.6, 86.0, -2.0, -0.1, -0.1, -2.0, 0.0, 0.0, 2021-01-13 17:00:00, 22.0, 22.15
None, 0.141, 77.97, 4.6, 78.0, -3.0, 0.1, -0.5, -3.0, 0.0, 0.0, 2021-01-13 18:00:00, 22.0, 22.28
None, -0.652, 81.1, 0.4, 81.0, -3.0, -0.7, -0.6, -3.0, 0.0, 0.0, 2021-01-13 19:00:00, 22.0, 21.95
None, -1.825, 90.6, 0.4, 91.0, -3.0, -1.8, -2.0, -3.0, 0.0, 1.0, 2021-01-13 20:00:00, 22.0, 22.22
None, -3.441, 95.1, 0.4, 95.0, -4.0, -3.4, -3.5, -4.0, 0.0, 0.0, 2021-01-13 21:00:00, 22.0, 22.31
None, -4.165, 94.3, 0.4, 94.0, -4.0, -4.2, -4.0, -4.0, 0.0, 0.0, 2021-01-13 22:00:00, 22.0, 22.19
None, -4.686, 95.7, 0.4, 96.0, -5.0, -4.7, -4.8, -5.0, 0.0, 0.0, 2021-01-13 23:00:00, 22.0, 22.12
None, -5.136, 94.8, 0.4, 95.0, -5.0, -5.1, -5.2, -5.0, 0.0, 0.0, 2021-01-14 00:00:00, 22.0, 21.9
None, -5.168, 95.7, 0.4, 96.0, -5.0, -5.2, -5.5, -5.0, 0.0, 0.0, 2021-01-14 01:00:00, 22.0, 21.87
None, -4.803, 95.7, 0.4, 96.0, -5.0, -4.8, -5.5, -5.0, 0.0, 0.0, 2021-01-14 02:00:00, 22.0, 21.93
None, -4.303, 95.6, 0.4, 96.0, -5.0, -4.3, -5.5, -5.0, 0.0, 0.0, 2021-01-14 03:00:00, 22.0, 21.88
None, -4.315, 95.3, 0.4, 95.0, -5.0, -4.3, -5.5, -5.0, 0.0, 0.0, 2021-01-14 04:00:00, 22.0, 21.88
None, -4.918, 95.2, 0.4, 95.0, -5.0, -4.9, -5.5, -5.0, 0.0, 0.0, 2021-01-14 05:00:00, 22.0, 21.82
None, -4.256, 93.9, 0.4, 94.0, -5.0, -4.3, -5.5, -5.0, 0.0, 0.0, 2021-01-14 06:00:00, 22.0, 21.78
None, -4.91, 92.9, -4.0, 93.0, -5.0, -4.9, -4.9, -5.0, 0.0, 0.0, 2021-01-14 07:00:00, 22.0, 21.82
None, -4.256, 92.9, -4.0, 93.0, -5.0, -4.3, -5.0, -5.0, 0.0, 0.0, 2021-01-14 08:00:00, 22.0, 21.86
None, -4.213, 90.8, -4.0, 91.0, -5.0, -4.2, -5.0, -5.0, 0.0, 0.0, 2021-01-14 09:00:00, 22.0, 21.8
None, -3.638, 88.9, -3.6, 89.0, -5.0, -3.6, -5.0, -5.0, 0.0, 0.0, 2021-01-14 10:00:00, 22.0, 21.74
None, -2.973, 83.8, -2.9, 84.0, -6.0, -3.0, -5.0, -6.0, 0.0, 0.0, 2021-01-14 11:00:00, 22.0, 21.8
None, -1.773, 75.18, -1.5, 75.0, -5.0, -1.8, -5.0, -5.0, 0.0, 0.0, 2021-01-14 12:00:00, 22.0, 21.91
None, -1.193, 76.19, -0.7, 76.0, -5.0, -1.2, -5.0, -5.0, 0.0, 0.0, 2021-01-14 13:00:00, 22.0, 22.05
0.0, -0.783, 73.0, -0.3, 73.0, -4.0, -0.8, -5.0, -4.0, 0.0, 0.0, 2021-01-14 14:00:00, 22.0, 22.17
0.0, -0.775, 76.58, -0.2, 77.0, -4.0, -0.8, -5.0, -4.0, 0.0, 0.0, 2021-01-14 15:00:00, 22.0, 22.17
0.0, -1.244, 80.7, -0.2, 81.0, -3.0, -1.2, -5.0, -3.0, 0.0, 0.0, 2021-01-14 16:00:00, 22.0, 22.07
0.0, -1.604, 85.2, -0.2, 85.0, -4.0, -1.6, -5.0, -4.0, 0.0, 0.0, 2021-01-14 17:00:00, 22.0, 22.22
0.2, -1.92, 83.7, -0.2, 84.0, -4.0, -1.9, -5.0, -4.0, 0.2, 0.0, 2021-01-14 18:00:00, 22.0, 22.08
None, -2.161, 86.4, -1.8, 86.0, -4.0, -2.2, -2.4, -4.0, -0.2, 0.0, 2021-01-14 19:00:00, 22.0, 21.92
None, -2.521, 91.1, -1.8, 91.0, -4.0, -2.5, -2.9, -4.0, 0.0, 0.0, 2021-01-14 20:00:00, 22.0, 21.85
None, -2.668, 89.3, -1.8, 89.0, -4.0, -2.7, -3.2, -4.0, 0.0, 0.0, 2021-01-14 21:00:00, 22.0, 21.87
None, -2.422, 92.0, -1.8, 92.0, -3.0, -2.4, -3.2, -3.0, 0.0, 0.0, 2021-01-14 22:00:00, 22.0, 21.73
None, -2.457, 91.0, -1.8, 91.0, -4.0, -2.5, -3.2, -4.0, 0.0, 0.0, 2021-01-14 23:00:00, 22.0, 21.65
None, -2.574, 89.3, -1.8, 89.0, -4.0, -2.6, -3.2, -4.0, 0.0, 0.0, 2021-01-15 00:00:00, 22.0, 21.61
None, -2.37, 91.5, -1.7, 92.0, -3.0, -2.4, -3.2, -3.0, 0.0, 0.0, 2021-01-15 01:00:00, 22.0, 21.56
None, -1.907, 92.1, -1.7, 92.0, -3.0, -1.9, -3.2, -3.0, 0.4, 0.0, 2021-01-15 02:00:00, 22.0, 21.67
None, -1.844, 94.3, -1.5, 94.0, -3.0, -1.8, -3.2, -3.0, 0.6, 0.0, 2021-01-15 03:00:00, 22.0, 21.63
None, -2.586, 95.5, -1.5, 96.0, -3.0, -2.6, -3.2, -3.0, 0.0, 0.0, 2021-01-15 04:00:00, 22.0, 21.6
None, -1.894, 95.6, -1.5, 96.0, -2.0, -1.9, -3.2, -2.0, 0.0, 0.0, 2021-01-15 05:00:00, 22.0, 21.64
None, -2.323, 95.4, -1.5, 95.0, -3.0, -2.3, -3.2, -3.0, 0.0, 0.0, 2021-01-15 06:00:00, 22.0, 21.53
None, -3.175, 96.3, -2.3, 96.0, -4.0, -3.2, -3.4, -4.0, 0.0, 0.0, 2021-01-15 07:00:00, 21.0, 21.46
None, -3.514, 96.5, -2.3, 97.0, -5.0, -3.5, -4.1, -5.0, 0.0, 0.0, 2021-01-15 08:00:00, 21.0, 21.46
None, -3.617, 96.5, -2.3, 97.0, -4.0, -3.6, -4.2, -4.0, 0.0, 0.0, 2021-01-15 09:00:00, 22.0, 21.52
None, -2.695, 95.8, -2.3, 96.0, -3.0, -2.7, -4.2, -3.0, 0.0, 0.0, 2021-01-15 10:00:00, 22.0, 21.64
None, -1.535, 97.0, -1.4, 97.0, -2.0, -1.5, -4.2, -2.0, 0.0, 0.0, 2021-01-15 11:00:00, 22.0, 21.69
None, -0.645, 92.7, -0.4, 93.0, -2.0, -0.6, -4.2, -2.0, 0.0, 0.0, 2021-01-15 12:00:00, 21.0, 21.41
None, 1.151, 86.6, 1.2, 87.0, 0.0, 1.2, -4.2, 0.0, 0.0, 0.0, 2021-01-15 13:00:00, 21.0, 21.44
None, 2.912, 76.07, 4.0, 76.0, -1.0, 2.9, -4.2, -1.0, 0.0, 0.0, 2021-01-15 14:00:00, 21.0, 21.19
None, 1.831, 84.7, 4.6, 85.0, 0.0, 1.8, -4.2, 0.0, 0.0, 0.0, 2021-01-15 15:00:00, 21.0, 21.25
None, -0.137, 92.0, 4.6, 92.0, -1.0, -0.1, -4.2, -1.0, 0.0, 1.0, 2021-01-15 16:00:00, 22.0, 21.52
None, -1.339, 97.0, 4.6, 97.0, -2.0, -1.3, -4.2, -2.0, 0.0, 0.0, 2021-01-15 17:00:00, 22.0, 21.58
None, -1.86, 97.9, 4.6, 98.0, -2.0, -1.9, -4.2, -2.0, 0.0, 0.0, 2021-01-15 18:00:00, 22.0, 21.5
1.0, -3.191, 97.1, -1.6, 97.0, -3.0, -3.2, -3.0, -3.0, 0.0, -1.0, 2021-01-15 19:00:00, 21.0, 20.98
1.0, -3.23, 96.9, -1.6, 97.0, -3.0, -3.2, -3.6, -3.0, 0.0, 1.0, 2021-01-15 20:00:00, 21.0, 21.23
