air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
-4.3, -4.282, 95.6, -2.0, 96.0, -4.3,2020-10-26 23:00:00, -5.0,43
-3.7, -3.719, 96.4, -2.0, 96.0, -4.4,2020-10-27 00:00:00, -4.0,43
-3.2, -3.199, 96.5, -2.0, 97.0, -4.4,2020-10-27 01:00:00, -4.0,43
-3.0, -2.961, 96.3, -2.0, 96.0, -4.4,2020-10-27 02:00:00, -3.0,43
-2.8, -2.797, 96.7, -2.0, 97.0, -4.4,2020-10-27 03:00:00, -3.0,43
-2.0, -1.975, 97.2, -1.9, 97.0, -4.4,2020-10-27 04:00:00, -2.0,43
-1.8, -1.795, 97.5, -1.6, 98.0, -4.4,2020-10-27 05:00:00, -2.0,43
-1.8, -1.837, 97.0, -1.2, 97.0, -4.4,2020-10-27 06:00:00, -2.0,43
-1.6, -1.578, 96.9, -0.8, 97.0, -1.9,2020-10-27 07:00:00, -2.0,43
-1.4, -1.378, 97.1, -0.5, 97.0, -1.9,2020-10-27 08:00:00, -2.0,43
-0.7, -0.712, 97.5, -0.1, 98.0, -1.9,2020-10-27 09:00:00, -1.0,43
0.2, 0.221, 97.4, 0.4, 97.0, -1.9,2020-10-27 10:00:00, 0.0,43
1.9, 1.919, 94.7, 2.3, 95.0, -1.9,2020-10-27 11:00:00, 1.0,43
3.3, 3.313, 87.1, 4.5, 87.0, -1.9,2020-10-27 12:00:00, 1.0,43
3.4, 3.353, 93.5, 4.6, 94.0, -1.9,2020-10-27 13:00:00, 2.0,43
5.9, 5.88, 80.3, 6.7, 80.0, -1.9,2020-10-27 14:00:00, 3.0,43
6.5, 6.526, 75.16, 7.5, 75.0, -1.9,2020-10-27 15:00:00, 2.0,43
7.2, 7.176, 72.04, 7.5, 72.0, -1.9,2020-10-27 16:00:00, 3.0,43
4.9, 4.918, 82.4, 7.5, 82.0, -1.9,2020-10-27 17:00:00, 2.0,43
2.5, 2.53, 95.1, 7.5, 95.0, -1.9,2020-10-27 18:00:00, 2.0,43
3.7, 3.69, 87.1, 4.8, 87.0, 1.6,2020-10-27 19:00:00, 1.0,43
3.1, 3.052, 91.9, 4.8, 92.0, 1.6,2020-10-27 20:00:00, 2.0,43
3.7, 3.694, 92.1, 5.3, 92.0, 1.6,2020-10-27 21:00:00, 3.0,43
4.8, 4.752, 93.1, 6.8, 93.0, 1.6,2020-10-27 22:00:00, 4.0,43
5.5, 5.488, 79.01, 7.2, 79.0, 1.6,2020-10-27 23:00:00, 2.0,43
