station_observations
CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
2.564, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-23 15:00:00, None, None, None, None
2.875, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-23 16:00:00, None, None, None, None
3.038, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-23 17:00:00, None, None, None, None
3.039, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-23 18:00:00, None, None, None, None
3.067, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-23 19:00:00, None, None, None, None
3.115, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-23 20:00:00, None, None, None, None
3.085, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-23 21:00:00, None, None, None, None
3.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-23 22:00:00, None, None, None, None
3.153, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-23 23:00:00, None, None, None, None
3.228, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-24 00:00:00, None, None, None, None
3.303, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-24 01:00:00, None, None, None, None
3.237, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-24 02:00:00, None, None, None, None
3.248, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-24 03:00:00, None, None, None, None
3.105, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-24 04:00:00, None, None, None, None
3.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-24 05:00:00, None, None, None, None
2.895, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-24 06:00:00, None, None, None, None
2.934, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-24 07:00:00, None, None, None, None
3.067, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-24 08:00:00, None, None, None, None
3.256, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-24 09:00:00, None, None, None, None
3.397, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-24 10:00:00, None, None, None, None
4.525, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-24 11:00:00, None, None, None, None
4.968, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-24 12:00:00, None, None, None, None
4.729, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-24 13:00:00, None, None, None, None
6.774, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-24 14:00:00, None, None, None, None
6.151, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-24 15:00:00, None, None, None, None
6.745, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-24 16:00:00, None, None, None, None
7.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-24 17:00:00, None, None, None, None
6.543, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-24 18:00:00, None, None, None, None
5.968, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-24 19:00:00, None, None, None, None
5.071, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-24 20:00:00, None, None, None, None
4.393, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-24 21:00:00, None, None, None, None
4.784, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-24 22:00:00, None, None, None, None
3.824, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-24 23:00:00, None, None, None, None
3.785, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-25 00:00:00, None, None, None, None
3.625, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-25 01:00:00, None, None, None, None
3.464, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-25 02:00:00, None, None, None, None
3.352, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-25 03:00:00, None, None, None, None
3.086, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-25 04:00:00, None, None, None, None
2.888, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-25 05:00:00, None, None, None, None
3.132, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-25 06:00:00, None, None, None, None
3.419, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-25 07:00:00, None, None, None, None
3.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-25 08:00:00, None, None, None, None
4.915, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-25 09:00:00, None, None, None, None
5.688, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-25 10:00:00, None, None, None, None
6.821, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-25 11:00:00, None, None, None, None
7.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-25 12:00:00, None, None, None, None
8.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-25 13:00:00, None, None, None, None
10.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-25 14:00:00, None, None, None, None
10.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-25 15:00:00, None, None, None, None
10.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-25 16:00:00, None, None, None, None
10.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-25 17:00:00, None, None, None, None
10.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-25 18:00:00, None, None, None, None
9.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-25 19:00:00, None, None, None, None
7.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-25 20:00:00, None, None, None, None
6.601, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-25 21:00:00, None, None, None, None
6.582, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-25 22:00:00, None, None, None, None
6.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-25 23:00:00, None, None, None, None
6.486, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-26 00:00:00, None, None, None, None
6.608, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-26 01:00:00, None, None, None, None
6.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-26 02:00:00, None, None, None, None
6.387, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-26 03:00:00, None, None, None, None
6.551, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-26 04:00:00, None, None, None, None
5.793, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-26 05:00:00, None, None, None, None
6.577, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-26 06:00:00, None, None, None, None
6.606, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-26 07:00:00, None, None, None, None
5.345, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-26 08:00:00, None, None, None, None
10.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-26 09:00:00, None, None, None, None
10.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-26 10:00:00, None, None, None, None
11.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-26 11:00:00, None, None, None, None
12.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-26 12:00:00, None, None, None, None
14.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-26 13:00:00, None, None, None, None
13.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-26 14:00:00, None, None, None, None
14.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-26 15:00:00, None, None, None, None
16.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-26 16:00:00, None, None, None, None
16.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-26 17:00:00, None, None, None, None
15.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-26 18:00:00, None, None, None, None
15.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-26 19:00:00, None, None, None, None
14.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-26 20:00:00, None, None, None, None
10.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-26 21:00:00, None, None, None, None
11.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-26 22:00:00, None, None, None, None
11.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-26 23:00:00, None, None, None, None
10.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-27 00:00:00, None, None, None, None
10.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-27 01:00:00, None, None, None, None
11.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-27 02:00:00, None, None, None, None
9.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-27 03:00:00, None, None, None, None
10.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-27 04:00:00, None, None, None, None
10.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-27 05:00:00, None, None, None, None
9.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-27 06:00:00, None, None, None, None
9.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-27 07:00:00, None, None, None, None
9.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-27 08:00:00, None, None, None, None
12.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-27 09:00:00, None, None, None, None
11.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-27 10:00:00, None, None, None, None
13.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-27 11:00:00, None, None, None, None
14.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-27 12:00:00, None, None, None, None
15.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-27 13:00:00, None, None, None, None
16.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-27 14:00:00, None, None, None, None
16.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-27 15:00:00, None, None, None, None
15.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-27 16:00:00, None, None, None, None
13.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-27 17:00:00, None, None, None, None
11.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-27 18:00:00, None, None, None, None
8.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-27 19:00:00, None, None, None, None
7.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-27 20:00:00, None, None, None, None
6.505, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-27 21:00:00, None, None, None, None
5.854, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-27 22:00:00, None, None, None, None
5.502, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-27 23:00:00, None, None, None, None
5.093, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-28 00:00:00, None, None, None, None
4.827, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-28 01:00:00, None, None, None, None
4.361, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-28 02:00:00, None, None, None, None
4.029, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-28 03:00:00, None, None, None, None
4.363, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-28 04:00:00, None, None, None, None
4.179, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-28 05:00:00, None, None, None, None
3.933, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-28 06:00:00, None, None, None, None
3.875, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-28 07:00:00, None, None, None, None
3.469, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-28 08:00:00, None, None, None, None
2.974, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-28 09:00:00, None, None, None, None
3.043, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-28 10:00:00, None, None, None, None
3.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-28 11:00:00, None, None, None, None
3.648, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-28 12:00:00, None, None, None, None
3.741, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-28 13:00:00, None, None, None, None
4.119, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-28 14:00:00, None, None, None, None
3.997, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-28 15:00:00, None, None, None, None
3.948, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-28 16:00:00, None, None, None, None
4.026, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-28 17:00:00, None, None, None, None
3.985, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-28 18:00:00, None, None, None, None
4.109, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-28 19:00:00, None, None, None, None
3.854, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-28 20:00:00, None, None, None, None
3.806, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-28 21:00:00, None, None, None, None
3.581, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-28 22:00:00, None, None, None, None
3.618, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-28 23:00:00, None, None, None, None
3.485, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-29 00:00:00, None, None, None, None
3.333, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-29 01:00:00, None, None, None, None
3.277, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-29 02:00:00, None, None, None, None
3.182, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-29 03:00:00, None, None, None, None
3.011, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-29 04:00:00, None, None, None, None
2.898, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-29 05:00:00, None, None, None, None
2.859, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-29 06:00:00, None, None, None, None
2.982, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-29 07:00:00, None, None, None, None
3.106, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-29 08:00:00, None, None, None, None
3.341, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-29 09:00:00, None, None, None, None
3.284, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-29 10:00:00, None, None, None, None
3.209, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-29 11:00:00, None, None, None, None
3.834, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-29 12:00:00, None, None, None, None
3.823, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-29 13:00:00, None, None, None, None
3.805, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-29 14:00:00, None, None, None, None
4.111, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-29 15:00:00, None, None, None, None
3.998, None, None, None, 28.1, 3.758, 6.504, None, None, None, None, None, None, None, None, None, None, None, 2012-08-29 16:00:00, None, None, None, None
4.606, None, None, None, 30.79, 3.876, 3.232, None, None, None, None, None, None, None, None, None, None, None, 2012-08-29 17:00:00, None, None, None, None
4.862, None, None, None, 29.13, 3.366, 333.4, None, None, None, None, None, None, None, None, None, None, None, 2012-08-29 18:00:00, None, None, None, None
4.862, None, None, None, 42.21, 2.034, 282.3, None, None, None, None, None, None, None, None, None, None, None, 2012-08-29 19:00:00, None, None, None, None
3.853, None, None, None, 40.47, 1.291, 264.8, None, None, None, None, None, None, None, None, None, None, None, 2012-08-29 20:00:00, None, None, None, None
3.778, None, None, None, 14.38, 1.45, 60.26, None, None, None, None, None, None, None, None, None, None, None, 2012-08-29 21:00:00, None, None, None, None
3.928, None, None, None, 6.996, 1.168, 80.5, None, None, None, None, None, None, None, None, None, None, None, 2012-08-29 22:00:00, None, None, None, None
3.559, None, None, None, 69.31, 0.428, 124.5, None, None, None, None, None, None, None, None, None, None, None, 2012-08-29 23:00:00, None, None, None, None
3.096, None, None, None, 25.6, 0.735, 44.9, None, None, None, None, None, None, None, None, None, None, None, 2012-08-30 00:00:00, None, None, None, None
3.586, None, None, None, 45.13, 1.561, 189.6, None, None, None, None, None, None, None, None, None, None, None, 2012-08-30 01:00:00, None, None, None, None
3.38, None, None, None, 42.8, 0.627, 152.8, None, None, None, None, None, None, None, None, None, None, None, 2012-08-30 02:00:00, None, None, None, None
3.013, None, None, None, 43.25, 1.023, 246.2, None, None, None, None, None, None, None, None, None, None, None, 2012-08-30 03:00:00, None, None, None, None
2.642, None, None, None, 20.4, 2.204, 222.6, None, None, None, None, None, None, None, None, None, None, None, 2012-08-30 04:00:00, None, None, None, None
2.841, None, None, None, 23.91, 2.188, 221.1, None, None, None, None, None, None, None, None, None, None, None, 2012-08-30 05:00:00, None, None, None, None
2.717, None, None, None, 34.23, 1.172, 239.1, None, None, None, None, None, None, None, None, None, None, None, 2012-08-30 06:00:00, None, None, None, None
3.275, None, None, None, 24.6, 2.527, 216.7, None, None, None, None, None, None, None, None, None, None, None, 2012-08-30 07:00:00, None, None, None, None
3.998, None, None, None, 26.18, 1.144, 180.3, None, None, None, None, None, None, None, None, None, None, None, 2012-08-30 08:00:00, None, None, None, None
3.757, None, None, None, 8.77, 0.4, 149.7, None, None, None, None, None, None, None, None, None, None, None, 2012-08-30 09:00:00, None, None, None, None
6.065, None, None, None, 42.24, 1.177, 106.8, None, None, None, None, None, None, None, None, None, None, None, 2012-08-30 10:00:00, None, None, None, None
5.347, None, None, None, 31.34, 2.179, 46.67, None, None, None, None, None, None, None, None, None, None, None, 2012-08-30 11:00:00, None, None, None, None
7.56, None, None, None, 38.44, 0.999, 291.4, None, None, None, None, None, None, None, None, None, None, None, 2012-08-30 12:00:00, None, None, None, None
8.35, None, None, None, 37.77, 3.16, 298.8, None, None, None, None, None, None, None, None, None, None, None, 2012-08-30 13:00:00, None, None, None, None
9.17, None, None, None, 27.19, 2.353, 291.2, None, None, None, None, None, None, None, None, None, None, None, 2012-08-30 14:00:00, None, None, None, None
9.16, None, None, None, 20.76, 3.17, 283.8, None, None, None, None, None, None, None, None, None, None, None, 2012-08-30 15:00:00, None, None, None, None
9.76, None, None, None, 27.67, 3.409, 300.1, None, None, None, None, None, None, None, None, None, None, None, 2012-08-30 16:00:00, None, None, None, None
9.1, None, None, None, 18.84, 3.702, 277.4, None, None, None, None, None, None, None, None, None, None, None, 2012-08-30 17:00:00, None, None, None, None
8.27, None, None, None, 36.38, 1.21, 311.0, None, None, None, None, None, None, None, None, None, None, None, 2012-08-30 18:00:00, None, None, None, None
10.17, None, None, None, 35.98, 4.447, 17.11, None, None, None, None, None, None, None, None, None, None, None, 2012-08-30 19:00:00, None, None, None, None
7.65, None, None, None, 35.18, 6.43, 18.23, None, None, None, None, None, None, None, None, None, None, None, 2012-08-30 20:00:00, None, None, None, None
6.007, None, None, None, 11.67, 8.99, 68.48, None, None, None, None, None, None, None, None, None, None, None, 2012-08-30 21:00:00, None, None, None, None
5.788, None, None, None, 14.56, 8.07, 81.2, None, None, None, None, None, None, None, None, None, None, None, 2012-08-30 22:00:00, None, None, None, None
5.721, None, None, None, 10.21, 10.83, 82.2, None, None, None, None, None, None, None, None, None, None, None, 2012-08-30 23:00:00, None, None, None, None
5.177, None, None, None, 8.9, 9.83, 78.3, None, None, None, None, None, None, None, None, None, None, None, 2012-08-31 00:00:00, None, None, None, None
4.803, None, None, None, 11.49, 7.69, 88.2, None, None, None, None, None, None, None, None, None, None, None, 2012-08-31 01:00:00, None, None, None, None
4.663, None, None, None, 7.43, 8.56, 72.4, None, None, None, None, None, None, None, None, None, None, None, 2012-08-31 02:00:00, None, None, None, None
4.471, None, None, None, 5.747, 9.66, 75.3, None, None, None, None, None, None, None, None, None, None, None, 2012-08-31 03:00:00, None, None, None, None
3.96, None, None, None, 9.76, 8.28, 82.8, None, None, None, None, None, None, None, None, None, None, None, 2012-08-31 04:00:00, None, None, None, None
3.893, None, None, None, 8.71, 8.78, 81.6, None, None, None, None, None, None, None, None, None, None, None, 2012-08-31 05:00:00, None, None, None, None
3.81, None, None, None, 7.24, 8.78, 91.8, None, None, None, None, None, None, None, None, None, None, None, 2012-08-31 06:00:00, None, None, None, None
3.722, None, None, None, 8.58, 8.57, 78.2, None, None, None, None, None, None, None, None, None, None, None, 2012-08-31 07:00:00, None, None, None, None
4.299, None, None, None, 7.83, 9.76, 84.5, None, None, None, None, None, None, None, None, None, None, None, 2012-08-31 08:00:00, None, None, None, None
6.625, None, None, None, 8.47, 10.28, 78.6, None, None, None, None, None, None, None, None, None, None, None, 2012-08-31 09:00:00, None, None, None, None
7.0, None, None, None, 10.85, 6.509, 60.84, None, None, None, None, None, None, None, None, None, None, None, 2012-08-31 10:00:00, None, None, None, None
7.56, None, None, None, 19.75, 3.894, 29.66, None, None, None, None, None, None, None, None, None, None, None, 2012-08-31 11:00:00, None, None, None, None
7.11, None, None, None, 36.68, 2.375, 347.1, None, None, None, None, None, None, None, None, None, None, None, 2012-08-31 12:00:00, None, None, None, None
10.1, None, None, None, 38.19, 3.606, 294.9, None, None, None, None, None, None, None, None, None, None, None, 2012-08-31 13:00:00, None, None, None, None
12.21, None, None, None, 27.94, 6.653, 297.6, None, None, None, None, None, None, None, None, None, None, None, 2012-08-31 14:00:00, None, None, None, None
13.41, None, None, None, 22.4, 11.48, 286.7, None, None, None, None, None, None, None, None, None, None, None, 2012-08-31 15:00:00, None, None, None, None
13.29, None, None, None, 19.32, 14.13, 285.6, None, None, None, None, None, None, None, None, None, None, None, 2012-08-31 16:00:00, None, None, None, None
12.22, None, None, None, 21.91, 10.21, 293.2, None, None, None, None, None, None, None, None, None, None, None, 2012-08-31 17:00:00, None, None, None, None
11.68, None, None, None, 21.7, 9.18, 297.8, None, None, None, None, None, None, None, None, None, None, None, 2012-08-31 18:00:00, None, None, None, None
9.64, None, None, None, 28.67, 7.72, 4.528, None, None, None, None, None, None, None, None, None, None, None, 2012-08-31 19:00:00, None, None, None, None
7.78, None, None, None, 13.91, 12.01, 48.48, None, None, None, None, None, None, None, None, None, None, None, 2012-08-31 20:00:00, None, None, None, None
6.437, None, None, None, 9.63, 16.14, 68.28, None, None, None, None, None, None, None, None, None, None, None, 2012-08-31 21:00:00, None, None, None, None
5.73, None, None, None, 10.94, 13.85, 68.66, None, None, None, None, None, None, None, None, None, None, None, 2012-08-31 22:00:00, None, None, None, None
5.301, None, None, None, 9.49, 13.02, 68.6, None, None, None, None, None, None, None, None, None, None, None, 2012-08-31 23:00:00, None, None, None, None
4.636, None, None, None, 9.19, 8.33, 76.3, None, None, None, None, None, None, None, None, None, None, None, 2012-09-01 00:00:00, None, None, None, None
5.322, None, None, None, 8.57, 6.371, 71.5, None, None, None, None, None, None, None, None, None, None, None, 2012-09-01 01:00:00, None, None, None, None
4.958, None, None, None, 7.82, 1.331, 64.78, None, None, None, None, None, None, None, None, None, None, None, 2012-09-01 02:00:00, None, None, None, None
4.529, None, None, None, 4.363, 6.014, 61.47, None, None, None, None, None, None, None, None, None, None, None, 2012-09-01 03:00:00, None, None, None, None
3.699, None, None, None, 5.852, 6.784, 65.41, None, None, None, None, None, None, None, None, None, None, None, 2012-09-01 04:00:00, None, None, None, None
2.816, None, None, None, 6.88, 8.07, 67.04, None, None, None, None, None, None, None, None, None, None, None, 2012-09-01 05:00:00, None, None, None, None
2.881, None, None, None, 7.13, 7.95, 68.41, None, None, None, None, None, None, None, None, None, None, None, 2012-09-01 06:00:00, None, None, None, None
2.946, None, None, None, 6.178, 6.94, 67.58, None, None, None, None, None, None, None, None, None, None, None, 2012-09-01 07:00:00, None, None, None, None
2.257, None, None, None, 4.77, 2.803, 74.3, None, None, None, None, None, None, None, None, None, None, None, 2012-09-01 08:00:00, None, None, None, None
8.7, None, None, None, 41.92, 0.706, 221.9, None, None, None, None, None, None, None, None, None, None, None, 2012-09-01 09:00:00, None, None, None, None
7.41, None, None, None, 13.2, 4.376, 258.0, None, None, None, None, None, None, None, None, None, None, None, 2012-09-01 10:00:00, None, None, None, None
8.54, None, None, None, 11.97, 5.964, 270.0, None, None, None, None, None, None, None, None, None, None, None, 2012-09-01 11:00:00, None, None, None, None
9.27, None, None, None, 22.48, 5.471, 274.9, None, None, None, None, None, None, None, None, None, None, None, 2012-09-01 12:00:00, None, None, None, None
10.9, None, None, None, 19.02, 8.98, 283.0, None, None, None, None, None, None, None, None, None, None, None, 2012-09-01 13:00:00, None, None, None, None
11.22, None, None, None, 23.4, 9.52, 283.7, None, None, None, None, None, None, None, None, None, None, None, 2012-09-01 14:00:00, None, None, None, None
