station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
None, -6.768, 81.8, None, None, None, None, 0.043, 0.001, 113.9, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-21 21:00:00, None, None, None, None
None, -7.36, 84.6, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-21 22:00:00, None, None, None, None
None, -7.54, 90.3, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-21 23:00:00, None, None, None, None
None, -6.672, 99.0, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-10-22 00:00:00, None, None, None, None
None, -6.056, None, None, None, None, None, 0.003, 0.0, 197.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-10-22 01:00:00, None, None, None, None
None, -6.373, None, None, None, None, None, 0.0, 0.002, 176.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-10-22 02:00:00, None, None, None, None
None, -6.963, 101.5, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-10-22 03:00:00, None, None, None, None
None, -7.13, 100.5, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-10-22 04:00:00, None, None, None, None
None, -8.09, 93.8, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-22 05:00:00, None, None, None, None
None, -8.78, 90.2, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2012-10-22 06:00:00, None, None, None, None
None, -8.19, 92.6, None, None, None, None, 8.16, 1.213, 94.5, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-22 07:00:00, None, None, None, None
None, -7.81, 87.9, None, None, None, None, 6.688, 0.162, 91.7, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-22 08:00:00, None, None, None, None
None, -6.271, 94.2, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-10-22 09:00:00, None, None, None, None
None, -5.274, 73.7, None, None, None, None, 14.96, 0.426, 132.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-22 10:00:00, None, None, None, None
None, -5.194, 75.0, None, None, None, None, 19.21, 1.875, 141.7, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-22 11:00:00, None, None, None, None
None, -2.923, 73.8, None, None, None, None, 18.94, 8.78, 160.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-10-22 12:00:00, None, None, None, None
None, -1.805, 56.04, None, None, None, None, 22.65, 13.88, 172.4, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-22 13:00:00, None, None, None, None
None, -1.346, 57.55, None, None, None, None, 25.36, 10.87, 177.9, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-10-22 14:00:00, None, None, None, None
None, -2.245, 72.3, None, None, None, None, 23.42, 7.12, 179.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-10-22 15:00:00, None, None, None, None
None, -3.807, 72.8, None, None, None, None, 21.19, 2.249, 180.9, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-10-22 16:00:00, None, None, None, None
None, -4.526, 72.0, None, None, None, None, 8.64, 0.524, 190.5, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-10-22 17:00:00, None, None, None, None
None, -5.89, 66.23, None, None, None, None, 0.001, 0.0, 12.27, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2012-10-22 18:00:00, None, None, None, None
None, -6.873, 72.6, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2012-10-22 19:00:00, None, None, None, None
None, -6.835, 72.6, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2012-10-22 20:00:00, None, None, None, None
None, -6.903, 74.0, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2012-10-22 21:00:00, None, None, None, None
None, -6.208, 65.3, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2012-10-22 22:00:00, None, None, None, None
None, -5.843, 60.85, None, None, None, None, 2.525, 0.005, 117.1, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2012-10-22 23:00:00, None, None, None, None
None, -6.536, 92.3, None, None, None, None, 11.53, 1.864, 145.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-10-23 00:00:00, None, None, None, None
None, -6.624, 100.5, None, None, None, None, 19.24, 1.346, 148.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-10-23 01:00:00, None, None, None, None
None, -6.702, 98.7, None, None, None, None, 28.0, 6.882, 136.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-10-23 02:00:00, None, None, None, None
None, -6.963, 94.8, None, None, None, None, 21.5, 10.65, 124.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-10-23 03:00:00, None, None, None, None
None, -7.35, 92.2, None, None, None, None, 20.69, 15.4, 110.9, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-10-23 04:00:00, None, None, None, None
None, -7.53, 87.9, None, None, None, None, 22.72, 17.41, 105.7, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-23 05:00:00, None, None, None, None
None, -7.82, 88.3, None, None, None, None, 23.66, 17.27, 107.2, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-23 06:00:00, None, None, None, None
None, -8.09, 83.3, None, None, None, None, 21.81, 18.04, 104.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2012-10-23 07:00:00, None, None, None, None
None, -8.27, 80.7, None, None, None, None, 26.27, 15.88, 102.7, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2012-10-23 08:00:00, None, None, None, None
None, -8.33, 76.4, None, None, None, None, 24.63, 19.26, 97.1, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2012-10-23 09:00:00, None, None, None, None
None, -8.27, 76.5, None, None, None, None, 25.83, 17.92, 101.6, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2012-10-23 10:00:00, None, None, None, None
None, -7.74, 74.3, None, None, None, None, 25.52, 11.12, 104.6, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2012-10-23 11:00:00, None, None, None, None
None, -6.897, 72.2, None, None, None, None, 35.28, 4.996, 79.4, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2012-10-23 12:00:00, None, None, None, None
None, -5.836, 69.86, None, None, None, None, 30.7, 0.62, 108.4, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2012-10-23 13:00:00, None, None, None, None
None, -6.027, 77.8, None, None, None, None, 17.35, 3.372, 146.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-23 14:00:00, None, None, None, None
None, -6.036, 76.2, None, None, None, None, 13.31, 4.742, 156.2, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-23 15:00:00, None, None, None, None
None, -6.17, 87.6, None, None, None, None, 8.89, 1.56, 149.5, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-10-23 16:00:00, None, None, None, None
None, -6.565, 91.7, None, None, None, None, 4.413, 0.073, 188.7, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-10-23 17:00:00, None, None, None, None
None, -7.36, 84.7, None, None, None, None, 14.31, 0.2, 161.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-23 18:00:00, None, None, None, None
None, -7.24, 80.0, None, None, None, None, 23.51, 3.215, 151.5, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2012-10-23 19:00:00, None, None, None, None
None, -7.56, 92.1, None, None, None, None, 17.23, 1.183, 159.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-10-23 20:00:00, None, None, None, None
None, -7.55, 99.1, None, None, None, None, 6.943, 0.447, 158.5, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-10-23 21:00:00, None, None, None, None
None, -7.56, 101.0, None, None, None, None, 9.16, 0.122, 169.6, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-10-23 22:00:00, None, None, None, None
None, -7.8, 95.3, None, None, None, None, 15.36, 0.134, 257.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-10-23 23:00:00, None, None, None, None
None, -7.94, 92.7, None, None, None, None, 9.8, 0.015, 263.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-24 00:00:00, None, None, None, None
None, -8.03, 92.7, None, None, None, None, 0.0, 0.0, 281.1, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-24 01:00:00, None, None, None, None
None, -8.0, 93.5, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-24 02:00:00, None, None, None, None
None, -8.0, 93.9, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-24 03:00:00, None, None, None, None
None, -7.96, 94.5, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-24 04:00:00, None, None, None, None
None, -7.78, 95.4, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-10-24 05:00:00, None, None, None, None
None, -8.42, 90.8, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2012-10-24 06:00:00, None, None, None, None
None, -8.21, 94.1, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-24 07:00:00, None, None, None, None
None, -8.19, 93.6, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-24 08:00:00, None, None, None, None
None, -7.71, 95.8, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-10-24 09:00:00, None, None, None, None
None, -6.83, 98.0, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-10-24 10:00:00, None, None, None, None
None, -6.51, 94.4, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-10-24 11:00:00, None, None, None, None
None, -6.22, 93.8, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-10-24 12:00:00, None, None, None, None
None, -5.981, 94.1, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-10-24 13:00:00, None, None, None, None
None, -5.338, 92.3, None, None, None, None, 0.002, 0.0, 156.3, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-10-24 14:00:00, None, None, None, None
None, -5.385, 88.6, None, None, None, None, 0.998, 0.003, 151.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-10-24 15:00:00, None, None, None, None
None, -5.595, 82.6, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-10-24 16:00:00, None, None, None, None
None, -5.997, 82.5, None, None, None, None, 0.017, 0.0, 128.9, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-10-24 17:00:00, None, None, None, None
None, -6.537, 79.4, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-24 18:00:00, None, None, None, None
None, -6.711, 78.8, None, None, None, None, 2.61, 0.007, 118.2, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-24 19:00:00, None, None, None, None
None, -6.441, 73.9, None, None, None, None, 7.13, 0.155, 106.3, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2012-10-24 20:00:00, None, None, None, None
None, -6.827, 83.7, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-24 21:00:00, None, None, None, None
None, -7.49, 86.5, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-24 22:00:00, None, None, None, None
None, -7.7, 89.5, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-24 23:00:00, None, None, None, None
None, -7.6, 88.2, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-25 00:00:00, None, None, None, None
None, -7.65, 86.5, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-25 01:00:00, None, None, None, None
None, -7.66, 87.0, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-25 02:00:00, None, None, None, None
None, -7.68, 86.8, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-25 03:00:00, None, None, None, None
None, -7.87, 85.6, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2012-10-25 04:00:00, None, None, None, None
None, -7.91, 88.1, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-25 05:00:00, None, None, None, None
None, -7.77, 89.5, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-25 06:00:00, None, None, None, None
None, -7.78, 90.2, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-25 07:00:00, None, None, None, None
None, -7.81, 90.1, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-25 08:00:00, None, None, None, None
None, -7.18, 92.3, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-10-25 09:00:00, None, None, None, None
None, -6.079, 82.3, None, None, None, None, 0.003, 0.0, 204.2, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-10-25 10:00:00, None, None, None, None
None, -4.022, 73.2, None, None, None, None, 7.82, 0.927, 181.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-10-25 11:00:00, None, None, None, None
None, -2.858, 63.12, None, None, None, None, 18.73, 3.525, 172.1, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-10-25 12:00:00, None, None, None, None
None, -1.853, 53.48, None, None, None, None, 21.97, 5.892, 177.2, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-25 13:00:00, None, None, None, None
None, -0.121, 51.39, None, None, None, None, 20.08, 8.02, 190.9, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-10-25 14:00:00, None, None, None, None
None, -1.234, 50.05, None, None, None, None, 21.36, 8.85, 183.1, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-25 15:00:00, None, None, None, None
None, -3.157, 68.75, None, None, None, None, 13.56, 2.934, 181.2, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-10-25 16:00:00, None, None, None, None
None, -4.128, 68.48, None, None, None, None, 0.073, 0.0, 162.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-25 17:00:00, None, None, None, None
None, -4.992, 75.0, None, None, None, None, 0.055, 0.001, 155.4, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-10-25 18:00:00, None, None, None, None
None, -5.594, 72.3, None, None, None, None, 0.198, 0.001, 23.66, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-25 19:00:00, None, None, None, None
None, -5.527, 76.8, None, None, None, None, 3.439, 0.038, 140.6, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-25 20:00:00, None, None, None, None
None, -5.709, 75.1, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-25 21:00:00, None, None, None, None
None, -5.69, 83.9, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-10-25 22:00:00, None, None, None, None
None, -5.968, 74.5, None, None, None, None, 0.319, 0.0, 103.1, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-25 23:00:00, None, None, None, None
None, -6.026, 79.5, None, None, None, None, 0.002, 0.0, 105.1, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-26 00:00:00, None, None, None, None
None, -6.113, 74.4, None, None, None, None, 6.944, 0.009, 54.71, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-26 01:00:00, None, None, None, None
None, -6.162, 74.0, None, None, None, None, 1.04, 0.036, 116.2, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2012-10-26 02:00:00, None, None, None, None
None, -6.287, 73.6, None, None, None, None, 1.443, 0.013, 29.81, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2012-10-26 03:00:00, None, None, None, None
None, -6.48, 75.1, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2012-10-26 04:00:00, None, None, None, None
None, -6.752, 77.6, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2012-10-26 05:00:00, None, None, None, None
None, -6.441, 90.3, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-10-26 06:00:00, None, None, None, None
None, -6.248, 94.7, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-10-26 07:00:00, None, None, None, None
None, -6.441, 95.9, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-10-26 08:00:00, None, None, None, None
None, -6.23, 99.6, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-10-26 09:00:00, None, None, None, None
None, -5.445, 101.8, None, None, None, None, 16.52, 0.001, 26.13, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-10-26 10:00:00, None, None, None, None
None, -4.35, 100.6, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2012-10-26 11:00:00, None, None, None, None
None, -3.98, 91.2, None, None, None, None, 0.737, 0.005, 252.2, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-10-26 12:00:00, None, None, None, None
None, -4.472, 85.5, None, None, None, None, 3.079, 0.007, 274.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-10-26 13:00:00, None, None, None, None
None, -4.206, 87.8, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-10-26 14:00:00, None, None, None, None
None, -4.187, 85.1, None, None, None, None, 0.0, 0.0, 226.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-10-26 15:00:00, None, None, None, None
None, -4.178, 85.1, None, None, None, None, 0.0, 0.001, 227.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-10-26 16:00:00, None, None, None, None
None, -4.898, 83.2, None, None, None, None, 3.273, 0.0, 172.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-10-26 17:00:00, None, None, None, None
None, -5.566, 90.2, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-10-26 18:00:00, None, None, None, None
None, -6.276, 87.4, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-10-26 19:00:00, None, None, None, None
None, -6.093, 98.6, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-10-26 20:00:00, None, None, None, None
None, -5.988, 100.6, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-10-26 21:00:00, None, None, None, None
None, -6.055, 98.3, None, None, None, None, 11.56, 0.607, 111.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-10-26 22:00:00, None, None, None, None
None, -6.037, 86.6, None, None, None, None, 15.25, 1.331, 100.6, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-10-26 23:00:00, None, None, None, None
None, -5.998, 81.8, None, None, None, None, 22.94, 1.795, 104.2, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-10-27 00:00:00, None, None, None, None
None, -5.952, 83.8, None, None, None, None, 22.51, 1.898, 102.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-10-27 01:00:00, None, None, None, None
None, -5.961, 93.6, None, None, None, None, 13.13, 0.166, 112.9, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-10-27 02:00:00, None, None, None, None
None, -5.866, 93.7, None, None, None, None, 3.164, 0.105, 111.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-10-27 03:00:00, None, None, None, None
None, -5.788, 92.4, None, None, None, None, 12.2, 0.216, 106.3, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-10-27 04:00:00, None, None, None, None
None, -5.885, 96.9, None, None, None, None, 1.025, 0.007, 120.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-10-27 05:00:00, None, None, None, None
None, -5.721, 94.4, None, None, None, None, 6.823, 0.231, 107.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-10-27 06:00:00, None, None, None, None
None, -5.835, 90.5, None, None, None, None, 12.76, 0.908, 96.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-10-27 07:00:00, None, None, None, None
None, -5.807, 95.3, None, None, None, None, 2.212, 0.059, 106.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-10-27 08:00:00, None, None, None, None
None, -5.367, 93.7, None, None, None, None, 1.206, 0.002, 124.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-10-27 09:00:00, None, None, None, None
None, -4.672, 83.3, None, None, None, None, 5.094, 0.218, 109.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-10-27 10:00:00, None, None, None, None
None, -4.331, 81.0, None, None, None, None, 6.035, 0.059, 122.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-10-27 11:00:00, None, None, None, None
None, -3.508, 83.7, None, None, None, None, 2.942, 0.02, 125.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-10-27 12:00:00, None, None, None, None
None, -2.961, 84.2, None, None, None, None, 2.852, 0.022, 115.2, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-10-27 13:00:00, None, None, None, None
None, -3.366, 84.8, None, None, None, None, 4.586, 0.12, 120.1, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-10-27 14:00:00, None, None, None, None
None, -3.639, 87.6, None, None, None, None, 3.214, 0.074, 138.1, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-10-27 15:00:00, None, None, None, None
None, -4.016, 75.1, None, None, None, None, 26.41, 1.143, 59.07, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-10-27 16:00:00, None, None, None, None
None, -4.319, 76.5, None, None, None, None, 37.31, 4.698, 74.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-10-27 17:00:00, None, None, None, None
None, -4.291, 78.6, None, None, None, None, 35.08, 5.977, 84.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-10-27 18:00:00, None, None, None, None
None, -4.244, 84.7, None, None, None, None, 28.62, 5.076, 101.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-10-27 19:00:00, None, None, None, None
None, -3.989, 79.8, None, None, None, None, 28.52, 9.78, 87.9, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-10-27 20:00:00, None, None, None, None
None, -3.639, 75.4, None, None, None, None, 29.02, 11.53, 89.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-10-27 21:00:00, None, None, None, None
None, -3.583, 76.4, None, None, None, None, 29.65, 10.77, 90.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-10-27 22:00:00, None, None, None, None
None, -3.564, 79.7, None, None, None, None, 28.92, 10.31, 94.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-10-27 23:00:00, None, None, None, None
None, -3.3, 78.8, None, None, None, None, 35.23, 12.39, 92.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-10-28 00:00:00, None, None, None, None
None, -2.924, 79.1, None, None, None, None, 23.36, 12.93, 105.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-10-28 01:00:00, None, None, None, None
None, -2.719, 76.4, None, None, None, None, 24.97, 16.12, 103.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-10-28 02:00:00, None, None, None, None
None, -2.52, 76.6, None, None, None, None, 24.63, 12.15, 105.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-10-28 03:00:00, None, None, None, None
None, -2.51, 78.8, None, None, None, None, 22.19, 10.34, 105.5, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-10-28 04:00:00, None, None, None, None
None, -2.426, 79.2, None, None, None, None, 17.88, 6.914, 104.8, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-10-28 05:00:00, None, None, None, None
None, -2.332, 80.0, None, None, None, None, 18.49, 5.532, 106.7, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-10-28 06:00:00, None, None, None, None
None, -2.341, 80.6, None, None, None, None, 13.57, 3.007, 111.6, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-10-28 07:00:00, None, None, None, None
None, -2.501, 85.9, None, None, None, None, 9.62, 0.964, 118.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2012-10-28 08:00:00, None, None, None, None
None, -1.648, 76.2, None, None, None, None, 14.62, 4.446, 114.2, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-10-28 09:00:00, None, None, None, None
None, -0.898, 72.6, None, None, None, None, 15.38, 5.357, 119.2, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-10-28 10:00:00, None, None, None, None
