station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.26, None, None, None, None, None, None, None, None, None, 2012-07-23 11:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.042, None, None, None, None, None, None, None, None, None, 2012-07-23 12:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.11, None, None, None, None, None, None, None, None, None, 2012-07-23 13:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.98, None, None, None, None, None, None, None, None, None, 2012-07-23 14:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.42, None, None, None, None, None, None, None, None, None, 2012-07-23 15:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 10.72, None, None, None, None, None, None, None, None, None, 2012-07-23 16:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.64, None, None, None, None, None, None, None, None, None, 2012-07-23 17:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.4, None, None, None, None, None, None, None, None, None, 2012-07-23 18:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.598, None, None, None, None, None, None, None, None, None, 2012-07-23 19:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.187, None, None, None, None, None, None, None, None, None, 2012-07-23 20:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.915, None, None, None, None, None, None, None, None, None, 2012-07-23 21:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.775, None, None, None, None, None, None, None, None, None, 2012-07-23 22:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.812, None, None, None, None, None, None, None, None, None, 2012-07-23 23:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.73, None, None, None, None, None, None, None, None, None, 2012-07-24 00:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.91, None, None, None, None, None, None, None, None, None, 2012-07-24 01:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.976, None, None, None, None, None, None, None, None, None, 2012-07-24 02:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.003, None, None, None, None, None, None, None, None, None, 2012-07-24 03:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.041, None, None, None, None, None, None, None, None, None, 2012-07-24 04:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.013, None, None, None, None, None, None, None, None, None, 2012-07-24 05:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.125, None, None, None, None, None, None, None, None, None, 2012-07-24 06:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.333, None, None, None, None, None, None, None, None, None, 2012-07-24 07:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.852, None, None, None, None, None, None, None, None, None, 2012-07-24 08:00:00, None
101.8, None, None, None, None, None, None, None, 8.0, None, None, None, None, None, None, None, None, None, 7.94, None, None, None, None, None, None, None, None, None, 2012-07-24 09:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.62, None, None, None, None, None, None, None, None, None, 2012-07-24 10:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.12, None, None, None, None, None, None, None, None, None, 2012-07-24 11:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.3, None, None, None, None, None, None, None, None, None, 2012-07-24 12:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.43, None, None, None, None, None, None, None, None, None, 2012-07-24 13:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.17, None, None, None, None, None, None, None, None, None, 2012-07-24 14:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.27, None, None, None, None, None, None, None, None, None, 2012-07-24 15:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.38, None, None, None, None, None, None, None, None, None, 2012-07-24 16:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 10.29, None, None, None, None, None, None, None, None, None, 2012-07-24 17:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.74, None, None, None, None, None, None, None, None, None, 2012-07-24 18:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.82, None, None, None, None, None, None, None, None, None, 2012-07-24 19:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.54, None, None, None, None, None, None, None, None, None, 2012-07-24 20:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.55, None, None, None, None, None, None, None, None, None, 2012-07-24 21:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.7, None, None, None, None, None, None, None, None, None, 2012-07-24 22:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.59, None, None, None, None, None, None, None, None, None, 2012-07-24 23:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.71, None, None, None, None, None, None, None, None, None, 2012-07-25 00:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.41, None, None, None, None, None, None, None, None, None, 2012-07-25 01:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.76, None, None, None, None, None, None, None, None, None, 2012-07-25 02:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.46, None, None, None, None, None, None, None, None, None, 2012-07-25 03:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.9, None, None, None, None, None, None, None, None, None, 2012-07-25 04:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.03, None, None, None, None, None, None, None, None, None, 2012-07-25 05:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.18, None, None, None, None, None, None, None, None, None, 2012-07-25 06:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 10.63, None, None, None, None, None, None, None, None, None, 2012-07-25 07:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 12.74, None, None, None, None, None, None, None, None, None, 2012-07-25 08:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 14.42, None, None, None, None, None, None, None, None, None, 2012-07-25 09:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 16.75, None, None, None, None, None, None, None, None, None, 2012-07-25 10:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 18.0, None, None, None, None, None, None, None, None, None, 2012-07-25 11:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 19.69, None, None, None, None, None, None, None, None, None, 2012-07-25 12:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 20.64, None, None, None, None, None, None, None, None, None, 2012-07-25 13:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 22.25, None, None, None, None, None, None, None, None, None, 2012-07-25 14:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 22.81, None, None, None, None, None, None, None, None, None, 2012-07-25 15:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 23.22, None, None, None, None, None, None, None, None, None, 2012-07-25 16:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 20.31, None, None, None, None, None, None, None, None, None, 2012-07-25 17:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 18.86, None, None, None, None, None, None, None, None, None, 2012-07-25 18:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 17.57, None, None, None, None, None, None, None, None, None, 2012-07-25 19:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 16.64, None, None, None, None, None, None, None, None, None, 2012-07-25 20:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 14.34, None, None, None, None, None, None, None, None, None, 2012-07-25 21:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 13.81, None, None, None, None, None, None, None, None, None, 2012-07-25 22:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 13.96, None, None, None, None, None, None, None, None, None, 2012-07-25 23:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 13.47, None, None, None, None, None, None, None, None, None, 2012-07-26 00:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 13.48, None, None, None, None, None, None, None, None, None, 2012-07-26 01:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 12.79, None, None, None, None, None, None, None, None, None, 2012-07-26 02:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 12.4, None, None, None, None, None, None, None, None, None, 2012-07-26 03:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 12.06, None, None, None, None, None, None, None, None, None, 2012-07-26 04:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 11.35, None, None, None, None, None, None, None, None, None, 2012-07-26 05:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 11.33, None, None, None, None, None, None, None, None, None, 2012-07-26 06:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 13.28, None, None, None, None, None, None, None, None, None, 2012-07-26 07:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 15.37, None, None, None, None, None, None, None, None, None, 2012-07-26 08:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 16.71, None, None, None, None, None, None, None, None, None, 2012-07-26 09:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 17.64, None, None, None, None, None, None, None, None, None, 2012-07-26 10:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 19.05, None, None, None, None, None, None, None, None, None, 2012-07-26 11:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 21.27, None, None, None, None, None, None, None, None, None, 2012-07-26 12:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 22.4, None, None, None, None, None, None, None, None, None, 2012-07-26 13:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 23.87, None, None, None, None, None, None, None, None, None, 2012-07-26 14:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 24.52, None, None, None, None, None, None, None, None, None, 2012-07-26 15:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 22.86, None, None, None, None, None, None, None, None, None, 2012-07-26 16:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 21.67, None, None, None, None, None, None, None, None, None, 2012-07-26 17:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 23.25, None, None, None, None, None, None, None, None, None, 2012-07-26 18:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 22.64, None, None, None, None, None, None, None, None, None, 2012-07-26 19:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 20.12, None, None, None, None, None, None, None, None, None, 2012-07-26 20:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 17.67, None, None, None, None, None, None, None, None, None, 2012-07-26 21:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 16.28, None, None, None, None, None, None, None, None, None, 2012-07-26 22:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 16.52, None, None, None, None, None, None, None, None, None, 2012-07-26 23:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 15.91, None, None, None, None, None, None, None, None, None, 2012-07-27 00:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 15.61, None, None, None, None, None, None, None, None, None, 2012-07-27 01:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 14.24, None, None, None, None, None, None, None, None, None, 2012-07-27 02:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 12.66, None, None, None, None, None, None, None, None, None, 2012-07-27 03:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 12.45, None, None, None, None, None, None, None, None, None, 2012-07-27 04:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 12.45, None, None, None, None, None, None, None, None, None, 2012-07-27 05:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 11.53, None, None, None, None, None, None, None, None, None, 2012-07-27 06:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 13.1, None, None, None, None, None, None, None, None, None, 2012-07-27 07:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 14.3, None, None, None, None, None, None, None, None, None, 2012-07-27 08:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 17.09, None, None, None, None, None, None, None, None, None, 2012-07-27 09:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 18.95, None, None, None, None, None, None, None, None, None, 2012-07-27 10:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 20.21, None, None, None, None, None, None, None, None, None, 2012-07-27 11:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 22.34, None, None, None, None, None, None, None, None, None, 2012-07-27 12:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 22.62, None, None, None, None, None, None, None, None, None, 2012-07-27 13:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 23.17, None, None, None, None, None, None, None, None, None, 2012-07-27 14:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 25.04, None, None, None, None, None, None, None, None, None, 2012-07-27 15:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 19.63, None, None, None, None, None, None, None, None, None, 2012-07-27 16:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 19.91, None, None, None, None, None, None, None, None, None, 2012-07-27 17:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 17.68, None, None, None, None, None, None, None, None, None, 2012-07-27 18:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 17.58, None, None, None, None, None, None, None, None, None, 2012-07-27 19:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 15.43, None, None, None, None, None, None, None, None, None, 2012-07-27 20:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 14.8, None, None, None, None, None, None, None, None, None, 2012-07-27 21:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 13.62, None, None, None, None, None, None, None, None, None, 2012-07-27 22:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 11.56, None, None, None, None, None, None, None, None, None, 2012-07-27 23:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 10.27, None, None, None, None, None, None, None, None, None, 2012-07-28 00:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 10.24, None, None, None, None, None, None, None, None, None, 2012-07-28 01:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.6, None, None, None, None, None, None, None, None, None, 2012-07-28 02:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 10.1, None, None, None, None, None, None, None, None, None, 2012-07-28 03:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.69, None, None, None, None, None, None, None, None, None, 2012-07-28 04:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.43, None, None, None, None, None, None, None, None, None, 2012-07-28 05:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.5, None, None, None, None, None, None, None, None, None, 2012-07-28 06:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.98, None, None, None, None, None, None, None, None, None, 2012-07-28 07:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 11.59, None, None, None, None, None, None, None, None, None, 2012-07-28 08:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 11.02, None, None, None, None, None, None, None, None, None, 2012-07-28 09:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 12.38, None, None, None, None, None, None, None, None, None, 2012-07-28 10:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 17.15, None, None, None, None, None, None, None, None, None, 2012-07-28 11:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 18.69, None, None, None, None, None, None, None, None, None, 2012-07-28 12:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 20.55, None, None, None, None, None, None, None, None, None, 2012-07-28 13:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 21.37, None, None, None, None, None, None, None, None, None, 2012-07-28 14:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 22.37, None, None, None, None, None, None, None, None, None, 2012-07-28 15:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 22.26, None, None, None, None, None, None, None, None, None, 2012-07-28 16:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 20.66, None, None, None, None, None, None, None, None, None, 2012-07-28 17:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 21.38, None, None, None, None, None, None, None, None, None, 2012-07-28 18:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 19.23, None, None, None, None, None, None, None, None, None, 2012-07-28 19:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 17.25, None, None, None, None, None, None, None, None, None, 2012-07-28 20:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 14.73, None, None, None, None, None, None, None, None, None, 2012-07-28 21:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 14.54, None, None, None, None, None, None, None, None, None, 2012-07-28 22:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 14.14, None, None, None, None, None, None, None, None, None, 2012-07-28 23:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 13.54, None, None, None, None, None, None, None, None, None, 2012-07-29 00:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 13.59, None, None, None, None, None, None, None, None, None, 2012-07-29 01:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 13.0, None, None, None, None, None, None, None, None, None, 2012-07-29 02:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 12.04, None, None, None, None, None, None, None, None, None, 2012-07-29 03:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 11.95, None, None, None, None, None, None, None, None, None, 2012-07-29 04:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 11.74, None, None, None, None, None, None, None, None, None, 2012-07-29 05:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 11.63, None, None, None, None, None, None, None, None, None, 2012-07-29 06:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 12.98, None, None, None, None, None, None, None, None, None, 2012-07-29 07:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 14.44, None, None, None, None, None, None, None, None, None, 2012-07-29 08:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 16.29, None, None, None, None, None, None, None, None, None, 2012-07-29 09:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 18.19, None, None, None, None, None, None, None, None, None, 2012-07-29 10:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 19.77, None, None, None, None, None, None, None, None, None, 2012-07-29 11:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 21.94, None, None, None, None, None, None, None, None, None, 2012-07-29 12:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 23.41, None, None, None, None, None, None, None, None, None, 2012-07-29 13:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 22.7, None, None, None, None, None, None, None, None, None, 2012-07-29 14:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 22.46, None, None, None, None, None, None, None, None, None, 2012-07-29 15:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 21.9, None, None, None, None, None, None, None, None, None, 2012-07-29 16:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 22.91, None, None, None, None, None, None, None, None, None, 2012-07-29 17:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 23.84, None, None, None, None, None, None, None, None, None, 2012-07-29 18:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 22.58, None, None, None, None, None, None, None, None, None, 2012-07-29 19:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 19.64, None, None, None, None, None, None, None, None, None, 2012-07-29 20:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 17.42, None, None, None, None, None, None, None, None, None, 2012-07-29 21:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 17.47, None, None, None, None, None, None, None, None, None, 2012-07-29 22:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 16.85, None, None, None, None, None, None, None, None, None, 2012-07-29 23:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 16.62, None, None, None, None, None, None, None, None, None, 2012-07-30 00:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 16.12, None, None, None, None, None, None, None, None, None, 2012-07-30 01:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 16.29, None, None, None, None, None, None, None, None, None, 2012-07-30 02:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 15.77, None, None, None, None, None, None, None, None, None, 2012-07-30 03:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 15.05, None, None, None, None, None, None, None, None, None, 2012-07-30 04:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 14.5, None, None, None, None, None, None, None, None, None, 2012-07-30 05:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 13.7, None, None, None, None, None, None, None, None, None, 2012-07-30 06:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 13.69, None, None, None, None, None, None, None, None, None, 2012-07-30 07:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 15.99, None, None, None, None, None, None, None, None, None, 2012-07-30 08:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 17.5, None, None, None, None, None, None, None, None, None, 2012-07-30 09:00:00, None
44.2, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, None, None, 18.26, None, None, None, None, None, None, None, None, None, 2012-07-30 10:00:00, None
43.39, None, None, None, 3.419, 154.7, None, None, 9.0, None, None, None, None, None, None, None, None, None, 21.6, None, None, None, None, 34.72, None, None, None, None, 2012-07-30 11:00:00, None
44.85, None, None, None, 6.461, 309.4, None, None, 5.0, None, None, None, None, None, None, None, None, None, 17.16, None, None, None, None, 15.92, None, None, None, None, 2012-07-30 12:00:00, None
43.67, None, None, None, 3.873, 286.5, None, None, 9.0, None, None, None, None, None, None, None, None, None, 22.04, None, None, None, None, 36.93, None, None, None, None, 2012-07-30 13:00:00, None
43.56, None, None, None, 5.852, 311.6, None, None, 9.0, None, None, None, None, None, None, None, None, None, 22.38, None, None, None, None, 25.0, None, None, None, None, 2012-07-30 14:00:00, None
42.74, None, None, None, 6.533, 308.7, None, None, 10.0, None, None, None, None, None, None, None, None, None, 23.25, None, None, None, None, 21.73, None, None, None, None, 2012-07-30 15:00:00, None
42.1, None, None, None, 5.272, 312.8, None, None, 11.0, None, None, None, None, None, None, None, None, None, 24.49, None, None, None, None, 27.52, None, None, None, None, 2012-07-30 16:00:00, None
41.76, None, None, None, 7.03, 299.0, None, None, 10.0, None, None, None, None, None, None, None, None, None, 23.5, None, None, None, None, 18.37, None, None, None, None, 2012-07-30 17:00:00, None
41.45, None, None, None, 4.411, 285.4, None, None, 8.0, None, None, None, None, None, None, None, None, None, 21.65, None, None, None, None, 36.03, None, None, None, None, 2012-07-30 18:00:00, None
40.08, None, None, None, 6.766, 250.3, None, None, 5.0, None, None, None, None, None, None, None, None, None, 19.32, None, None, None, None, 22.32, None, None, None, None, 2012-07-30 19:00:00, None
43.52, None, None, None, 3.014, 226.0, None, None, 4.0, None, None, None, None, None, None, None, None, None, 16.67, None, None, None, None, 58.69, None, None, None, None, 2012-07-30 20:00:00, None
