station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, time, max_air_temp_snc_last_reset, MINIMUM_AIR_TEMPERATURE, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, MAXIMUM_AIR_TEMPERATURE, PRECIPITATION_NEW, snw_dpth, HEIGHT_OF_SNOW
None, None, -2.037, None, 2012-10-22 19:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.186
None, None, -2.317, None, 2012-10-22 20:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.418
None, None, -1.546, None, 2012-10-22 21:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.281
None, None, -2.561, None, 2012-10-22 22:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.416
None, None, -3.202, None, 2012-10-22 23:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.097
None, None, -4.46, None, 2012-10-23 00:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.276
None, None, -5.172, None, 2012-10-23 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.698, None, 2012-10-23 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -6.418, None, 2012-10-23 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -7.06, None, 2012-10-23 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -7.56, None, 2012-10-23 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -7.62, None, 2012-10-23 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -7.95, None, 2012-10-23 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -8.54, None, 2012-10-23 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -8.66, None, 2012-10-23 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -8.4, None, 2012-10-23 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -6.022, None, 2012-10-23 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.448, None, 2012-10-23 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -2.402, None, 2012-10-23 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -2.037, None, 2012-10-23 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.66, None, 2012-10-23 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.286, None, 2012-10-23 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.324, None, 2012-10-23 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.389, None, 2012-10-23 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.448, None, 2012-10-23 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.701, None, 2012-10-23 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.023, None, 2012-10-23 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.147, None, 2012-10-23 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.994, None, 2012-10-23 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.127, None, 2012-10-24 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.211, None, 2012-10-24 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.371, None, 2012-10-24 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -2.102, None, 2012-10-24 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -2.986, None, 2012-10-24 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -2.882, None, 2012-10-24 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.797, None, 2012-10-24 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.031, None, 2012-10-24 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.638, None, 2012-10-24 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.333, None, 2012-10-24 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.665, None, 2012-10-24 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.862, None, 2012-10-24 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.384, None, 2012-10-24 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -2.594, None, 2012-10-24 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.758, None, 2012-10-24 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.68, None, 2012-10-24 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.024, None, 2012-10-24 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.416, None, 2012-10-24 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.24, None, 2012-10-24 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.493, None, 2012-10-24 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.111, None, 2012-10-24 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.458, None, 2012-10-24 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.56, None, 2012-10-24 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.026, None, 2012-10-24 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.585, None, 2012-10-25 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.697, None, 2012-10-25 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.631, None, 2012-10-25 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.549, None, 2012-10-25 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.402, None, 2012-10-25 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.261, None, 2012-10-25 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -2.02, None, 2012-10-25 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -2.207, None, 2012-10-25 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -2.431, None, 2012-10-25 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -2.723, None, 2012-10-25 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -2.338, None, 2012-10-25 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.755, None, 2012-10-25 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.467, None, 2012-10-25 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.102, None, 2012-10-25 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.886, None, 2012-10-25 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.727, None, 2012-10-25 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.596, None, 2012-10-25 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.736, None, 2012-10-25 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.702, None, 2012-10-25 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.992, None, 2012-10-25 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -2.255, None, 2012-10-25 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -2.733, None, 2012-10-25 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.043, None, 2012-10-25 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.177, None, 2012-10-25 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.154, None, 2012-10-26 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.83, None, 2012-10-26 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -6.718, None, 2012-10-26 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -6.37, None, 2012-10-26 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -6.883, None, 2012-10-26 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -6.09, None, 2012-10-26 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.821, None, 2012-10-26 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.477, None, 2012-10-26 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.2, None, 2012-10-26 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.067, None, 2012-10-26 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.543, None, 2012-10-26 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.28, None, 2012-10-26 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.081, None, 2012-10-26 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.685, None, 2012-10-26 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.281, None, 2012-10-26 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -2.969, None, 2012-10-26 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -2.791, None, 2012-10-26 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -2.677, None, 2012-10-26 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -2.856, None, 2012-10-26 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.439, None, 2012-10-26 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.845, None, 2012-10-26 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.832, None, 2012-10-26 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.813, None, 2012-10-26 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -6.148, None, 2012-10-26 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -7.08, None, 2012-10-27 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -8.18, None, 2012-10-27 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -8.93, None, 2012-10-27 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -9.54, None, 2012-10-27 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -10.07, None, 2012-10-27 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -10.5, None, 2012-10-27 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -10.97, None, 2012-10-27 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -11.29, None, 2012-10-27 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -11.88, None, 2012-10-27 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -12.09, None, 2012-10-27 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -11.58, None, 2012-10-27 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -10.55, None, 2012-10-27 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -10.28, None, 2012-10-27 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -9.44, None, 2012-10-27 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -8.21, None, 2012-10-27 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -7.22, None, 2012-10-27 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -6.197, None, 2012-10-27 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.623, None, 2012-10-27 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -6.285, None, 2012-10-27 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -6.602, None, 2012-10-27 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -7.3, None, 2012-10-27 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -8.08, None, 2012-10-27 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -8.66, None, 2012-10-27 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -9.72, None, 2012-10-27 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -10.13, None, 2012-10-28 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -10.27, None, 2012-10-28 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -10.31, None, 2012-10-28 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -10.7, None, 2012-10-28 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -11.29, None, 2012-10-28 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -11.88, None, 2012-10-28 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -12.61, None, 2012-10-28 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -12.92, None, 2012-10-28 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -13.39, None, 2012-10-28 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -13.58, None, 2012-10-28 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -13.35, None, 2012-10-28 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -11.25, None, 2012-10-28 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -11.58, None, 2012-10-28 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -9.52, None, 2012-10-28 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -8.81, None, 2012-10-28 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -7.97, None, 2012-10-28 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -7.56, None, 2012-10-28 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -7.36, None, 2012-10-28 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -7.59, None, 2012-10-28 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -8.01, None, 2012-10-28 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -8.3, None, 2012-10-28 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -8.43, None, 2012-10-28 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -8.7, None, 2012-10-28 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -8.98, None, 2012-10-28 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -9.06, None, 2012-10-29 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -9.23, None, 2012-10-29 01:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.111
None, None, -9.2, None, 2012-10-29 02:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.107
None, None, -9.27, None, 2012-10-29 03:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.024
None, None, -9.67, None, 2012-10-29 04:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.118
None, None, -10.11, None, 2012-10-29 05:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.022
None, None, -9.9, None, 2012-10-29 06:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.083
None, None, -10.03, None, 2012-10-29 07:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.053
None, None, -10.16, None, 2012-10-29 08:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.09
None, None, -10.28, None, 2012-10-29 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.027
None, None, -10.21, None, 2012-10-29 10:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.069
None, None, -10.05, None, 2012-10-29 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.001
None, None, -9.35, None, 2012-10-29 12:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.139
None, None, -9.13, None, 2012-10-29 13:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.119
None, None, -8.68, None, 2012-10-29 14:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.041
None, None, -7.86, None, 2012-10-29 15:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.103
None, None, -8.4, None, 2012-10-29 16:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.002
None, None, -8.67, None, 2012-10-29 17:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.129
None, None, -9.34, None, 2012-10-29 18:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.222
None, None, -10.36, None, 2012-10-29 19:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.079
None, None, -11.21, None, 2012-10-29 20:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.05
None, None, -12.04, None, 2012-10-29 21:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.147
None, None, -12.8, None, 2012-10-29 22:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.15
None, None, -13.79, None, 2012-10-29 23:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.053
None, None, -14.29, None, 2012-10-30 00:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.103
None, None, -14.55, None, 2012-10-30 01:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.233
None, None, -15.08, None, 2012-10-30 02:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.075
None, None, -15.55, None, 2012-10-30 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.056
None, None, -15.8, None, 2012-10-30 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.027
None, None, -15.62, None, 2012-10-30 05:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.109
None, None, -16.09, None, 2012-10-30 06:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.085
None, None, -16.08, None, 2012-10-30 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.011
None, None, -15.62, None, 2012-10-30 08:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.015
None, None, -15.37, None, 2012-10-30 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.068
None, None, -14.64, None, 2012-10-30 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.028
None, None, -13.85, None, 2012-10-30 11:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.016
None, None, -13.03, None, 2012-10-30 12:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.215
None, None, -11.88, None, 2012-10-30 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.082
None, None, -10.41, None, 2012-10-30 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.069
None, None, -8.98, None, 2012-10-30 15:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.072
None, None, -8.92, None, 2012-10-30 16:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.021
None, None, -9.15, None, 2012-10-30 17:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.04
None, None, -8.52, None, 2012-10-30 18:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.264
None, None, -5.629, None, 2012-10-30 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.096
None, None, -6.091, None, 2012-10-30 20:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.155
None, None, -6.264, None, 2012-10-30 21:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.086
None, None, -6.661, None, 2012-10-30 22:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.02
None, None, -6.864, None, 2012-10-30 23:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.085
None, None, -7.11, None, 2012-10-31 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.01
None, None, -7.22, None, 2012-10-31 01:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.019
None, None, -7.34, None, 2012-10-31 02:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.051
None, None, -7.59, None, 2012-10-31 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.005
None, None, -7.37, None, 2012-10-31 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.087
None, None, -7.71, None, 2012-10-31 05:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.069
None, None, -8.09, None, 2012-10-31 06:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.104
None, None, -7.79, None, 2012-10-31 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.111
None, None, -7.76, None, 2012-10-31 08:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.035
None, None, -8.05, None, 2012-10-31 09:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.002
None, None, -8.05, None, 2012-10-31 10:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.034
None, None, -6.486, None, 2012-10-31 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.051
None, None, -4.644, None, 2012-10-31 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.152
None, None, -3.416, None, 2012-10-31 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.053
None, None, -2.925, None, 2012-10-31 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.037
None, None, -2.717, None, 2012-10-31 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.012
None, None, -2.623, None, 2012-10-31 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.004
None, None, -2.595, None, 2012-10-31 17:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.003
None, None, -2.905, None, 2012-10-31 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.054
None, None, -3.46, None, 2012-10-31 19:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.082
None, None, -3.676, None, 2012-10-31 20:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.033
None, None, -4.053, None, 2012-10-31 21:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.029
None, None, -4.243, None, 2012-10-31 22:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.002
None, None, -4.965, None, 2012-10-31 23:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.018
None, None, -5.194, None, 2012-11-01 00:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.019
None, None, -5.861, None, 2012-11-01 01:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.194
None, None, -5.401, None, 2012-11-01 02:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.05
None, None, -6.111, None, 2012-11-01 03:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.357
None, None, -6.787, None, 2012-11-01 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.004
None, None, -7.6, None, 2012-11-01 05:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.127
None, None, -8.17, None, 2012-11-01 06:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.267
None, None, -9.97, None, 2012-11-01 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.052
None, None, -10.15, None, 2012-11-01 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.0
None, None, -10.17, None, 2012-11-01 09:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.106
None, None, -9.32, None, 2012-11-01 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.042
None, None, -9.34, None, 2012-11-01 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.087
None, None, -8.46, None, 2012-11-01 12:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.069
None, None, -7.34, None, 2012-11-01 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.068
None, None, -5.253, None, 2012-11-01 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.228
None, None, -4.366, None, 2012-11-01 15:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.017
None, None, -4.309, None, 2012-11-01 16:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.094
None, None, -4.119, None, 2012-11-01 17:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.238
None, None, -4.515, None, 2012-11-01 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.001
None, None, -4.951, None, 2012-11-01 19:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.341
None, None, -5.266, None, 2012-11-01 20:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.339
None, None, -4.646, None, 2012-11-01 21:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.366
None, None, -5.342, None, 2012-11-01 22:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.122
None, None, -5.889, None, 2012-11-01 23:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.183
None, None, -3.414, None, 2012-11-02 00:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.323
None, None, -6.431, None, 2012-11-02 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.115
None, None, -3.229, None, 2012-11-02 02:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.309
None, None, -1.933, None, 2012-11-02 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.083
None, None, -1.909, None, 2012-11-02 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.098
None, None, -1.862, None, 2012-11-02 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.089
None, None, -1.721, None, 2012-11-02 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.054
None, None, -1.637, None, 2012-11-02 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.044
None, None, -1.496, None, 2012-11-02 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.05
None, None, -1.252, None, 2012-11-02 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.065
None, None, -1.796, None, 2012-11-02 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.09
None, None, -1.74, None, 2012-11-02 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.034
None, None, -0.821, None, 2012-11-02 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.044
None, None, 0.256, None, 2012-11-02 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.12
None, None, 0.265, None, 2012-11-02 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.089
None, None, 0.245, None, 2012-11-02 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.113
None, None, 0.676, None, 2012-11-02 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.093
None, None, 0.752, None, 2012-11-02 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.158
None, None, 0.686, None, 2012-11-02 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.103
None, None, 1.267, None, 2012-11-02 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.081
None, None, 1.361, None, 2012-11-02 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.115
None, None, 1.913, None, 2012-11-02 21:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.065
None, None, 1.67, None, 2012-11-02 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.191
None, None, 1.914, None, 2012-11-02 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.037
None, None, 2.336, None, 2012-11-03 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.228
None, None, 1.604, None, 2012-11-03 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.2
None, None, 1.407, None, 2012-11-03 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.249
None, None, 0.471, None, 2012-11-03 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.104
