WDIR_VECT,time,week_of_year
138.9,2021-11-02 18:00:00,44
141.8,2021-11-02 19:00:00,44
139.2,2021-11-02 20:00:00,44
142.4,2021-11-02 21:00:00,44
143.2,2021-11-02 22:00:00,44
141.7,2021-11-02 23:00:00,44
141.5,2021-11-03 00:00:00,44
144.1,2021-11-03 01:00:00,44
138.6,2021-11-03 02:00:00,44
148.5,2021-11-03 03:00:00,44
160.7,2021-11-03 04:00:00,44
151.0,2021-11-03 05:00:00,44
150.2,2021-11-03 06:00:00,44
155.9,2021-11-03 07:00:00,44
169.2,2021-11-03 08:00:00,44
174.3,2021-11-03 09:00:00,44
181.7,2021-11-03 10:00:00,44
178.8,2021-11-03 11:00:00,44
173.2,2021-11-03 12:00:00,44
170.3,2021-11-03 13:00:00,44
172.6,2021-11-03 14:00:00,44
166.2,2021-11-03 15:00:00,44
180.3,2021-11-03 16:00:00,44
171.8,2021-11-03 17:00:00,44
161.6,2021-11-03 18:00:00,44
163.6,2021-11-03 19:00:00,44
167.5,2021-11-03 20:00:00,44
174.0,2021-11-03 21:00:00,44
181.5,2021-11-03 22:00:00,44
165.8,2021-11-03 23:00:00,44
163.8,2021-11-04 00:00:00,44
159.0,2021-11-04 01:00:00,44
162.5,2021-11-04 02:00:00,44
147.8,2021-11-04 03:00:00,44
139.9,2021-11-04 04:00:00,44
139.4,2021-11-04 05:00:00,44
146.6,2021-11-04 06:00:00,44
152.9,2021-11-04 07:00:00,44
143.6,2021-11-04 08:00:00,44
146.2,2021-11-04 09:00:00,44
148.6,2021-11-04 10:00:00,44
140.6,2021-11-04 11:00:00,44
150.2,2021-11-04 12:00:00,44
157.3,2021-11-04 13:00:00,44
197.9,2021-11-04 14:00:00,44
255.2,2021-11-04 15:00:00,44
244.8,2021-11-04 16:00:00,44
275.4,2021-11-04 17:00:00,44
186.3,2021-11-04 18:00:00,44
192.4,2021-11-04 19:00:00,44
198.8,2021-11-04 20:00:00,44
204.1,2021-11-04 21:00:00,44
193.6,2021-11-04 22:00:00,44
166.7,2021-11-04 23:00:00,44
