TempC,time,RH,week_of_year
-11.326,2020-11-08 04:00:00,90.2,45
-11.831,2020-11-08 05:00:00,90.6,45
-12.196,2020-11-08 06:00:00,90.5,45
-12.639,2020-11-08 07:00:00,90.0,45
-12.123,2020-11-08 08:00:00,89.8,45
-9.439,2020-11-08 09:00:00,90.1,45
-6.325,2020-11-08 10:00:00,88.9,45
-4.318,2020-11-08 11:00:00,79.8,45
-3.301,2020-11-08 12:00:00,70.8,45
-2.859,2020-11-08 13:00:00,65.9,45
-2.479,2020-11-08 14:00:00,63.0,45
-3.36,2020-11-08 15:00:00,60.5,45
-5.018,2020-11-08 16:00:00,70.5,45
-7.251,2020-11-08 17:00:00,75.4,45
-8.898,2020-11-08 18:00:00,82.2,45
-10.197,2020-11-08 19:00:00,86.6,45
-10.969,2020-11-08 20:00:00,88.6,45
-9.816,2020-11-08 21:00:00,90.0,45
-8.264,2020-11-08 22:00:00,89.2,45
-7.804,2020-11-08 23:00:00,85.9,45
-7.026,2020-11-09 00:00:00,82.9,45
-6.61,2020-11-09 01:00:00,80.5,45
-5.948,2020-11-09 02:00:00,79.1,45
-5.574,2020-11-09 03:00:00,77.0,45
-5.264,2020-11-09 04:00:00,75.9,45
-4.957,2020-11-09 05:00:00,74.5,45
-4.53,2020-11-09 06:00:00,72.7,45
-4.499,2020-11-09 07:00:00,72.7,45
-4.469,2020-11-09 08:00:00,78.0,45
-4.076,2020-11-09 09:00:00,83.0,45
-3.717,2020-11-09 10:00:00,82.8,45
-2.888,2020-11-09 11:00:00,84.4,45
-2.654,2020-11-09 12:00:00,83.5,45
-2.363,2020-11-09 13:00:00,85.7,45
-2.102,2020-11-09 14:00:00,86.7,45
-2.131,2020-11-09 15:00:00,87.6,45
-2.247,2020-11-09 16:00:00,91.9,45
-2.247,2020-11-09 17:00:00,93.5,45
-2.247,2020-11-09 18:00:00,94.1,45
-2.247,2020-11-09 19:00:00,94.4,45
-2.247,2020-11-09 20:00:00,94.2,45
-2.073,2020-11-09 21:00:00,93.7,45
-1.958,2020-11-09 22:00:00,93.5,45
-1.9,2020-11-09 23:00:00,93.4,45
-2.073,2020-11-10 00:00:00,92.6,45
-2.015,2020-11-10 01:00:00,93.3,45
-1.9,2020-11-10 02:00:00,93.1,45
-2.015,2020-11-10 03:00:00,92.5,45
-1.986,2020-11-10 04:00:00,92.6,45
-2.16,2020-11-10 05:00:00,93.0,45
-2.131,2020-11-10 06:00:00,93.6,45
-2.334,2020-11-10 07:00:00,94.2,45
-2.218,2020-11-10 08:00:00,94.3,45
-1.814,2020-11-10 09:00:00,94.4,45
-1.498,2020-11-10 10:00:00,93.3,45
-0.873,2020-11-10 11:00:00,94.1,45
-0.902,2020-11-10 12:00:00,94.0,45
-0.873,2020-11-10 13:00:00,94.3,45
-1.043,2020-11-10 14:00:00,93.9,45
-1.242,2020-11-10 15:00:00,94.0,45
-1.785,2020-11-10 16:00:00,94.2,45
-2.771,2020-11-10 17:00:00,92.6,45
-3.006,2020-11-10 18:00:00,93.3,45
-3.956,2020-11-10 19:00:00,94.4,45
-4.773,2020-11-10 20:00:00,95.3,45
-4.743,2020-11-10 21:00:00,95.6,45
-4.773,2020-11-10 22:00:00,94.8,45
-5.357,2020-11-10 23:00:00,94.0,45
