snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2017-01-16 20:00:00,0.4, None, 299.0, None,3
None, None,2017-01-16 21:00:00,0.7, None, 297.0, None,3
None, None,2017-01-16 22:00:00,0.6, None, 298.0, None,3
None, None,2017-01-16 23:00:00,0.1, None, 294.0, None,3
None, None,2017-01-17 00:00:00,0.0, None, 286.0, None,3
None, None,2017-01-17 01:00:00,0.0, None, 295.0, None,3
None, None,2017-01-17 02:00:00,0.0, None, 289.0, None,3
None, None,2017-01-17 03:00:00,-0.4, None, 294.0, None,3
None, None,2017-01-17 04:00:00,-0.8, None, 294.0, None,3
None, None,2017-01-17 05:00:00,-0.9, None, 287.0, None,3
None, None,2017-01-17 06:00:00,-0.9, None, 288.0, None,3
None, None,2017-01-17 07:00:00,-0.6, None, 291.0, None,3
None, None,2017-01-17 08:00:00,-0.8, None, 291.0, None,3
None, None,2017-01-17 09:00:00,-0.8, None, 290.0, None,3
None, None,2017-01-17 10:00:00,-0.5, None, 290.0, None,3
None, None,2017-01-17 11:00:00,-0.3, None, 291.0, None,3
None, None,2017-01-17 12:00:00,0.0, None, 290.0, None,3
None, None,2017-01-17 13:00:00,0.0, None, 290.0, None,3
None, None,2017-01-17 14:00:00,-0.7, None, 289.0, None,3
None, None,2017-01-17 15:00:00,-0.8, None, 287.0, None,3
None, None,2017-01-17 16:00:00,-0.7, None, 285.0, None,3
None, None,2017-01-17 17:00:00,-0.9, None, 283.0, None,3
None, None,2017-01-17 18:00:00,-0.8, None, 284.0, None,3
None, None,2017-01-17 19:00:00,-0.5, None, 287.0, None,3
None, None,2017-01-17 20:00:00,-0.4, None, 287.0, None,3
None, None,2017-01-17 21:00:00,-0.3, None, 287.0, None,3
None, None,2017-01-17 22:00:00,-0.2, None, 287.0, None,3
None, None,2017-01-17 23:00:00,-0.4, None, 287.0, None,3
None, None,2017-01-18 00:00:00,-0.3, None, 287.0, None,3
None, None,2017-01-18 01:00:00,-0.4, None, 286.0, None,3
None, None,2017-01-18 02:00:00,-0.7, None, 286.0, None,3
None, None,2017-01-18 03:00:00,-0.9, None, 285.0, None,3
None, None,2017-01-18 04:00:00,-1.0, None, 285.0, None,3
None, None,2017-01-18 05:00:00,-1.0, None, 280.0, None,3
None, None,2017-01-18 06:00:00,-1.1, None, 284.0, None,3
None, None,2017-01-18 07:00:00,-1.2, None, 280.0, None,3
None, None,2017-01-18 08:00:00,-1.1, None, 284.0, None,3
None, None,2017-01-18 09:00:00,-1.1, None, 286.0, None,3
None, None,2017-01-18 10:00:00,-1.1, None, 282.0, None,3
None, None,2017-01-18 11:00:00,-1.1, None, 288.0, None,3
None, None,2017-01-18 12:00:00,-1.2, None, 287.0, None,3
None, None,2017-01-18 13:00:00,-1.1, None, 285.0, None,3
None, None,2017-01-18 14:00:00,-1.1, None, 287.0, None,3
None, None,2017-01-18 15:00:00,-1.2, None, 289.0, None,3
None, None,2017-01-18 16:00:00,-1.2, None, 288.0, None,3
None, None,2017-01-18 17:00:00,-1.3, None, 289.0, None,3
None, None,2017-01-18 18:00:00,-1.0, None, 287.0, None,3
None, None,2017-01-18 19:00:00,-0.2, None, 280.0, None,3
None, None,2017-01-18 20:00:00,-0.1, None, 290.0, None,3
None, None,2017-01-18 21:00:00,0.4, None, 290.0, None,3
None, None,2017-01-18 22:00:00,1.0, None, 291.0, None,3
None, None,2017-01-18 23:00:00,0.9, None, 289.0, None,3
None, None,2017-01-19 00:00:00,0.5, None, 290.0, None,3
None, None,2017-01-19 01:00:00,-0.1, None, 290.0, None,3
None, None,2017-01-19 02:00:00,0.0, None, 286.0, None,3
None, None,2017-01-19 03:00:00,-0.1, None, 286.0, None,3
None, None,2017-01-19 04:00:00,-0.2, None, 285.0, None,3
None, None,2017-01-19 05:00:00,0.0, None, 285.0, None,3
None, None,2017-01-19 06:00:00,-0.1, None, 284.0, None,3
None, None,2017-01-19 07:00:00,0.0, None, 284.0, None,3
None, None,2017-01-19 08:00:00,0.0, None, 283.0, None,3
None, None,2017-01-19 09:00:00,0.1, None, 286.0, None,3
None, None,2017-01-19 10:00:00,0.1, None, 286.0, None,3
None, None,2017-01-19 11:00:00,-0.2, None, 285.0, None,3
None, None,2017-01-19 12:00:00,-0.2, None, 282.0, None,3
None, None,2017-01-19 13:00:00,-0.4, None, 286.0, None,3
None, None,2017-01-19 14:00:00,-0.6, None, 285.0, None,3
None, None,2017-01-19 15:00:00,-0.7, None, None, None,3
None, None,2017-01-19 16:00:00,-0.8, None, 285.0, None,3
None, None,2017-01-19 17:00:00,-0.8, None, 282.0, None,3
None, None,2017-01-19 18:00:00,-0.7, None, 285.0, None,3
None, None,2017-01-19 19:00:00,-0.3, None, 285.0, None,3
None, None,2017-01-19 20:00:00,0.3, None, 284.0, None,3
None, None,2017-01-19 21:00:00,-0.3, None, 286.0, None,3
None, None,2017-01-19 22:00:00,-0.3, None, 285.0, None,3
None, None,2017-01-19 23:00:00,-0.2, None, 284.0, None,3
None, None,2017-01-20 00:00:00,-0.5, None, 282.0, None,3
None, None,2017-01-20 01:00:00,-0.7, None, 282.0, None,3
None, None,2017-01-20 02:00:00,-0.9, None, 285.0, None,3
None, None,2017-01-20 03:00:00,-1.7, None, 284.0, None,3
None, None,2017-01-20 04:00:00,-1.8, None, 284.0, None,3
None, None,2017-01-20 05:00:00,-1.6, None, 284.0, None,3
None, None,2017-01-20 06:00:00,-1.8, None, 285.0, None,3
None, None,2017-01-20 07:00:00,-2.0, None, 283.0, None,3
None, None,2017-01-20 08:00:00,-2.3, None, 278.0, None,3
None, None,2017-01-20 09:00:00,-3.1, None, 277.0, None,3
None, None,2017-01-20 10:00:00,-3.7, None, 277.0, None,3
None, None,2017-01-20 11:00:00,-4.3, None, 285.0, None,3
None, None,2017-01-20 12:00:00,-5.3, None, 285.0, None,3
None, None,2017-01-20 13:00:00,-5.9, None, 283.0, None,3
None, None,2017-01-20 14:00:00,-5.8, None, 283.0, None,3
None, None,2017-01-20 15:00:00,-4.8, None, 281.0, None,3
None, None,2017-01-20 16:00:00,-5.1, None, 284.0, None,3
None, None,2017-01-20 17:00:00,-5.4, None, 284.0, None,3
None, None,2017-01-20 18:00:00,-4.8, None, 283.0, None,3
None, None,2017-01-20 19:00:00,-3.7, None, 284.0, None,3
None, None,2017-01-20 20:00:00,-2.4, None, 283.0, None,3
None, None,2017-01-20 21:00:00,-1.2, None, 283.0, None,3
None, None,2017-01-20 22:00:00,-2.7, None, 283.0, None,3
None, None,2017-01-20 23:00:00,-2.3, None, 282.0, None,3
None, None,2017-01-21 00:00:00,-4.2, None, 283.0, None,3
None, None,2017-01-21 01:00:00,-6.1, None, 282.0, None,3
None, None,2017-01-21 02:00:00,-7.6, None, 282.0, None,3
None, None,2017-01-21 03:00:00,-7.4, None, 280.0, None,3
None, None,2017-01-21 04:00:00,-7.5, None, 282.0, None,3
None, None,2017-01-21 05:00:00,-7.6, None, 281.0, None,3
None, None,2017-01-21 06:00:00,-7.7, None, 282.0, None,3
None, None,2017-01-21 07:00:00,-8.3, None, 282.0, None,3
None, None,2017-01-21 08:00:00,-8.9, None, 281.0, None,3
None, None,2017-01-21 09:00:00,-9.5, None, 280.0, None,3
None, None,2017-01-21 10:00:00,-9.4, None, 280.0, None,3
None, None,2017-01-21 11:00:00,-10.5, None, None, None,3
None, None,2017-01-21 12:00:00,-10.5, None, 278.0, None,3
None, None,2017-01-21 13:00:00,-10.5, None, 278.0, None,3
None, None,2017-01-21 14:00:00,-10.8, None, 277.0, None,3
None, None,2017-01-21 15:00:00,-11.1, None, 273.0, None,3
None, None,2017-01-21 16:00:00,-11.0, None, 275.0, None,3
None, None,2017-01-21 17:00:00,-11.2, None, 277.0, None,3
None, None,2017-01-21 18:00:00,-10.4, None, 271.0, None,3
None, None,2017-01-21 19:00:00,-9.6, None, 268.0, None,3
None, None,2017-01-21 20:00:00,-8.6, None, None, None,3
None, None,2017-01-21 21:00:00,-8.3, None, 277.0, None,3
None, None,2017-01-21 22:00:00,-7.6, None, 279.0, None,3
None, None,2017-01-21 23:00:00,-8.2, None, 277.0, None,3
