BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, -1.8, 1.988, 87.2, 87.2,2018-04-15 06:00:00, -1.213,15
None, -1.2, 1.543, 87.2, 89.5,2018-04-15 07:00:00, -1.036,15
None, -1.0, 1.484, 89.5, 90.3,2018-04-15 08:00:00, -0.332,15
None, -0.3, 1.231, 90.3, 88.9,2018-04-15 09:00:00, 0.711,15
None, 0.7, 1.984, 88.9, 80.8,2018-04-15 10:00:00, 2.046,15
None, 2.0, 3.409, 80.8, 62.75,2018-04-15 11:00:00, 3.997,15
None, 4.0, 3.109, 62.8, 59.85,2018-04-15 12:00:00, 4.23,15
None, 4.2, 3.098, 59.9, 58.16,2018-04-15 13:00:00, 4.32,15
None, 4.3, 3.547, 58.2, 56.33,2018-04-15 14:00:00, 4.257,15
None, 4.3, 4.03, 56.3, 53.69,2018-04-15 15:00:00, 4.443,15
None, 4.4, 4.308, 53.7, 53.74,2018-04-15 16:00:00, 4.198,15
None, 4.2, 3.911, 53.7, 55.31,2018-04-15 17:00:00, 3.859,15
None, 3.9, 3.791, 55.3, 59.89,2018-04-15 18:00:00, 2.85,15
None, 2.8, 3.014, 59.9, 61.55,2018-04-15 19:00:00, 2.157,15
None, 2.2, 2.217, 61.6, 63.14,2018-04-15 20:00:00, 1.659,15
None, 1.7, 3.407, 63.1, 64.02,2018-04-15 21:00:00, 1.152,15
None, 1.2, 3.301, 64.0, 65.08,2018-04-15 22:00:00, 0.821,15
None, 0.8, 2.088, 65.1, 65.62,2018-04-15 23:00:00, 0.456,15
