WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
347.4,2018-10-30 15:00:00,11.3,86.7,44
313.4,2018-10-30 16:00:00,11.4,89.0,44
326.2,2018-10-30 17:00:00,11.3,91.3,44
336.3,2018-10-30 18:00:00,11.0,97.9,44
318.5,2018-10-30 19:00:00,10.6,99.0,44
114.3,2018-10-30 20:00:00,10.3,97.2,44
175.7,2018-10-30 21:00:00,10.1,99.0,44
322.0,2018-10-30 22:00:00,10.0,100.0,44
159.1,2018-10-30 23:00:00,9.9,100.0,44
128.7,2018-10-31 00:00:00,9.8,97.7,44
126.2,2018-10-31 01:00:00,9.7,97.3,44
114.0,2018-10-31 02:00:00,9.5,97.9,44
126.3,2018-10-31 03:00:00,9.1,97.9,44
99.9,2018-10-31 04:00:00,9.0,97.8,44
126.3,2018-10-31 05:00:00,9.0,99.1,44
123.4,2018-10-31 06:00:00,8.9,99.9,44
72.3,2018-10-31 12:00:00,9.4,100.0,44
52.8,2018-10-31 13:00:00,9.7,99.8,44
91.1,2018-10-31 14:00:00,10.2,97.2,44
83.0,2018-10-31 15:00:00,10.5,97.0,44
100.8,2018-10-31 16:00:00,10.4,97.9,44
121.1,2018-10-31 17:00:00,10.5,99.1,44
111.8,2018-10-31 18:00:00,10.7,100.0,44
357.0,2018-10-31 19:00:00,10.6,100.0,44
204.2,2018-10-31 20:00:00,10.6,100.0,44
55.9,2018-10-31 21:00:00,10.6,100.0,44
328.8,2018-10-31 22:00:00,10.6,100.0,44
0.0,2018-10-31 23:00:00,10.6,99.9,44
0.0,2018-11-01 00:00:00,10.6,100.0,44
63.7,2018-11-01 01:00:00,10.6,100.0,44
63.2,2018-11-01 02:00:00,10.5,100.0,44
141.5,2018-11-01 03:00:00,10.6,99.9,44
102.4,2018-11-01 04:00:00,10.5,100.0,44
72.7,2018-11-01 05:00:00,10.4,100.0,44
111.2,2018-11-01 06:00:00,10.5,99.9,44
117.6,2018-11-01 07:00:00,10.5,100.0,44
71.0,2018-11-01 08:00:00,10.6,100.0,44
57.0,2018-11-01 09:00:00,10.6,100.0,44
330.8,2018-11-01 10:00:00,10.8,100.0,44
315.7,2018-11-01 11:00:00,10.8,100.0,44
96.3,2018-11-01 12:00:00,11.1,100.0,44
24.8,2018-11-01 13:00:00,11.2,100.0,44
334.7,2018-11-01 14:00:00,11.6,100.0,44
322.8,2018-11-01 15:00:00,11.8,100.0,44
323.8,2018-11-01 16:00:00,12.2,100.0,44
325.9,2018-11-01 17:00:00,12.5,99.9,44
343.2,2018-11-01 18:00:00,12.7,100.0,44
75.5,2018-11-01 19:00:00,13.3,100.0,44
113.8,2018-11-01 20:00:00,14.3,95.4,44
114.7,2018-11-01 21:00:00,14.7,93.3,44
133.4,2018-11-01 22:00:00,14.9,94.6,44
108.5,2018-11-01 23:00:00,14.4,97.2,44
124.7,2018-11-02 00:00:00,13.8,95.7,44
144.2,2018-11-02 01:00:00,13.6,96.8,44
166.4,2018-11-02 02:00:00,13.8,94.9,44
274.3,2018-11-02 03:00:00,14.0,94.7,44
282.7,2018-11-02 04:00:00,13.8,95.7,44
274.2,2018-11-02 05:00:00,13.4,95.8,44
206.7,2018-11-02 06:00:00,13.1,98.8,44
101.5,2018-11-02 07:00:00,12.8,100.0,44
241.4,2018-11-02 08:00:00,12.1,100.0,44
271.4,2018-11-02 09:00:00,12.6,94.5,44
265.3,2018-11-02 10:00:00,13.3,85.5,44
263.6,2018-11-02 11:00:00,14.6,75.4,44
266.4,2018-11-02 12:00:00,15.2,72.5,44
279.5,2018-11-02 13:00:00,15.6,76.7,44
301.2,2018-11-02 14:00:00,14.3,74.2,44
271.8,2018-11-02 15:00:00,15.3,69.1,44
273.5,2018-11-02 16:00:00,15.0,76.5,44
291.7,2018-11-02 17:00:00,13.7,85.6,44
327.2,2018-11-02 18:00:00,13.0,78.8,44
296.7,2018-11-02 19:00:00,12.9,83.5,44
282.2,2018-11-02 20:00:00,12.9,76.8,44
274.0,2018-11-02 21:00:00,12.5,88.5,44
151.0,2018-11-02 22:00:00,11.6,91.9,44
208.4,2018-11-02 23:00:00,11.0,93.6,44
191.8,2018-11-03 00:00:00,10.7,96.0,44
164.7,2018-11-03 01:00:00,10.3,97.1,44
140.9,2018-11-03 02:00:00,10.3,93.3,44
122.0,2018-11-03 03:00:00,10.5,93.3,44
141.0,2018-11-03 04:00:00,10.4,92.5,44
137.5,2018-11-03 05:00:00,10.2,96.6,44
110.8,2018-11-03 06:00:00,10.1,97.8,44
112.3,2018-11-03 07:00:00,10.1,99.1,44
123.1,2018-11-03 08:00:00,10.1,99.3,44
126.5,2018-11-03 09:00:00,10.2,99.5,44
78.0,2018-11-03 10:00:00,10.4,99.0,44
86.4,2018-11-03 11:00:00,10.7,98.7,44
90.2,2018-11-03 12:00:00,10.9,97.8,44
87.6,2018-11-03 13:00:00,11.0,97.7,44
92.1,2018-11-03 14:00:00,11.2,95.6,44
75.2,2018-11-03 15:00:00,11.2,98.5,44
85.3,2018-11-03 16:00:00,11.3,98.8,44
124.2,2018-11-03 17:00:00,11.7,96.3,44
96.9,2018-11-03 18:00:00,11.6,97.8,44
96.6,2018-11-03 19:00:00,11.6,95.8,44
99.6,2018-11-03 20:00:00,11.7,97.4,44
101.3,2018-11-03 21:00:00,11.5,97.6,44
103.5,2018-11-03 22:00:00,11.5,97.9,44
97.2,2018-11-03 23:00:00,11.5,97.9,44
95.9,2018-11-04 00:00:00,11.3,98.3,44
88.0,2018-11-04 01:00:00,10.9,99.0,44
312.0,2018-11-04 02:00:00,11.1,99.2,44
273.5,2018-11-04 03:00:00,12.1,93.0,44
311.1,2018-11-04 04:00:00,11.9,98.9,44
303.5,2018-11-04 05:00:00,11.4,100.0,44
315.5,2018-11-04 06:00:00,11.6,94.0,44
274.7,2018-11-04 07:00:00,12.0,91.8,44
269.8,2018-11-04 08:00:00,11.6,86.0,44
289.2,2018-11-04 09:00:00,11.9,78.9,44
289.6,2018-11-04 10:00:00,12.5,73.1,44
308.7,2018-11-04 11:00:00,12.6,74.0,44
306.4,2018-11-04 12:00:00,12.9,65.4,44
309.6,2018-11-04 13:00:00,13.2,67.7,44
310.9,2018-11-04 14:00:00,13.4,60.5,44
310.0,2018-11-04 15:00:00,13.6,58.9,44
309.4,2018-11-04 16:00:00,13.6,56.8,44
244.1,2018-11-04 17:00:00,13.1,70.3,44
159.8,2018-11-04 18:00:00,11.4,77.3,44
265.9,2018-11-04 19:00:00,10.5,96.5,44
179.2,2018-11-04 20:00:00,9.3,98.5,44
187.4,2018-11-04 21:00:00,9.1,99.7,44
187.2,2018-11-04 22:00:00,9.2,99.5,44
158.3,2018-11-04 23:00:00,8.7,99.8,44
