air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
6.4,5.9, None,8.0,75.0,2022-09-30 03:00:00, None,2.0,39
5.7,5.4, None,8.0,81.0,2022-09-30 04:00:00, None,3.0,39
5.5,5.3, None,8.0,81.0,2022-09-30 05:00:00, None,3.0,39
5.6,5.3, None,8.0,79.0,2022-09-30 06:00:00, None,2.0,39
6.1,5.5, None,6.2,74.0,2022-09-30 07:00:00, None,2.0,39
7.1,5.5, None,7.5,70.0,2022-09-30 08:00:00, None,2.0,39
9.0,5.5, None,9.1,63.0,2022-09-30 09:00:00, None,2.0,39
10.5,5.5, None,10.2,58.0,2022-09-30 10:00:00, None,2.0,39
10.7,5.5, None,11.4,58.0,2022-09-30 11:00:00, None,3.0,39
11.4,5.5, None,11.7,58.0,2022-09-30 12:00:00, None,3.0,39
11.6,5.5, None,12.0,55.0,2022-09-30 13:00:00, None,3.0,39
11.9,5.5, None,12.2,54.0,2022-09-30 14:00:00, None,3.0,39
11.9,5.5, None,12.6,55.0,2022-09-30 15:00:00, None,3.0,39
11.6,5.5, None,12.6,55.0,2022-09-30 16:00:00, None,3.0,39
10.7,5.5, None,12.6,57.0,2022-09-30 17:00:00, None,3.0,39
10.4,5.5, None,12.6,59.0,2022-09-30 18:00:00, None,3.0,39
10.4,10.4, None,10.6,58.0,2022-09-30 19:00:00, None,2.0,39
9.6,9.6, None,10.6,62.0,2022-09-30 20:00:00, None,3.0,39
8.7,8.7, None,10.6,66.0,2022-09-30 21:00:00, None,3.0,39
8.4,8.5, None,10.6,67.0,2022-09-30 22:00:00, None,3.0,39
8.8,8.4, None,10.6,66.0,2022-09-30 23:00:00, None,3.0,39
