ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2017-02-14 12:00:00,,,7,,,,,,,,,,,,,, None,0.984, None, None,-0.126
,,,,2017-02-14 13:00:00,,,7,,,,,,,,,,,,,, None,1.532, None, None,0.368
,,,,2017-02-14 14:00:00,,,7,,,,,,,,,,,,,, None,1.154, None, None,0.916
,,,,2017-02-14 15:00:00,,,7,,,,,,,,,,,,,, None,1.015, None, None,1.663
,,,,2017-02-14 16:00:00,,,7,,,,,,,,,,,,,, None,1.285, None, None,0.949
,,,,2017-02-14 17:00:00,,,7,,,,,,,,,,,,,, None,0.444, None, None,0.865
,,,,2017-02-14 18:00:00,,,7,,,,,,,,,,,,,, None,0.944, None, None,0.531
,,,,2017-02-14 19:00:00,,,7,,,,,,,,,,,,,, None,1.174, None, None,-0.133
,,,,2017-02-14 20:00:00,,,7,,,,,,,,,,,,,, None,1.443, None, None,-0.068998
,,,,2017-02-14 21:00:00,,,7,,,,,,,,,,,,,, None,1.545, None, None,-0.296
,,,,2017-02-14 22:00:00,,,7,,,,,,,,,,,,,, None,1.393, None, None,-0.004
,,,,2017-02-14 23:00:00,,,7,,,,,,,,,,,,,, None,1.134, None, None,0.259999
,,,,2017-02-15 00:00:00,,,7,,,,,,,,,,,,,, None,1.272, None, None,0.178
,,,,2017-02-15 01:00:00,,,7,,,,,,,,,,,,,, None,1.184, None, None,0.559
,,,,2017-02-15 02:00:00,,,7,,,,,,,,,,,,,, None,1.467, None, None,0.430999
,,,,2017-02-15 03:00:00,,,7,,,,,,,,,,,,,, None,1.759, None, None,0.349999
,,,,2017-02-15 04:00:00,,,7,,,,,,,,,,,,,, None,1.468, None, None,0.727998
,,,,2017-02-15 05:00:00,,,7,,,,,,,,,,,,,, None,1.415, None, None,0.068998
,,,,2017-02-15 06:00:00,,,7,,,,,,,,,,,,,, None,1.729, None, None,0.704999
,,,,2017-02-15 07:00:00,,,7,,,,,,,,,,,,,, None,1.44, None, None,1.219
,,,,2017-02-15 08:00:00,,,7,,,,,,,,,,,,,, None,1.327, None, None,1.692
,,,,2017-02-15 09:00:00,,,7,,,,,,,,,,,,,, None,1.917, None, None,3.721
,,,,2017-02-15 10:00:00,,,7,,,,,,,,,,,,,, None,3.374, None, None,6.869
,,,,2017-02-15 11:00:00,,,7,,,,,,,,,,,,,, None,3.373, None, None,6.651
,,,,2017-02-15 12:00:00,,,7,,,,,,,,,,,,,, None,4.518, None, None,6.899
,,,,2017-02-15 13:00:00,,,7,,,,,,,,,,,,,, None,3.757, None, None,7.142
,,,,2017-02-15 14:00:00,,,7,,,,,,,,,,,,,, None,3.916, None, None,7.077
,,,,2017-02-15 15:00:00,,,7,,,,,,,,,,,,,, None,4.239, None, None,6.878
,,,,2017-02-15 16:00:00,,,7,,,,,,,,,,,,,, None,3.705, None, None,6.433
,,,,2017-02-15 17:00:00,,,7,,,,,,,,,,,,,, None,3.272, None, None,5.462
,,,,2017-02-15 18:00:00,,,7,,,,,,,,,,,,,, None,2.668, None, None,4.866
,,,,2017-02-15 19:00:00,,,7,,,,,,,,,,,,,, None,1.745, None, None,4.492
,,,,2017-02-15 20:00:00,,,7,,,,,,,,,,,,,, None,1.215, None, None,3.823
,,,,2017-02-15 21:00:00,,,7,,,,,,,,,,,,,, None,0.953, None, None,3.675
,,,,2017-02-15 22:00:00,,,7,,,,,,,,,,,,,, None,1.959, None, None,3.652
,,,,2017-02-15 23:00:00,,,7,,,,,,,,,,,,,, None,2.104, None, None,4.268
,,,,2017-02-16 00:00:00,,,7,,,,,,,,,,,,,, None,1.47, None, None,3.504
,,,,2017-02-16 01:00:00,,,7,,,,,,,,,,,,,, None,1.663, None, None,3.289
,,,,2017-02-16 02:00:00,,,7,,,,,,,,,,,,,, None,1.975, None, None,3.21
,,,,2017-02-16 03:00:00,,,7,,,,,,,,,,,,,, None,2.456, None, None,3.519
,,,,2017-02-16 04:00:00,,,7,,,,,,,,,,,,,, None,2.422, None, None,3.644
,,,,2017-02-16 05:00:00,,,7,,,,,,,,,,,,,, None,1.977, None, None,3.604
,,,,2017-02-16 06:00:00,,,7,,,,,,,,,,,,,, None,1.472, None, None,3.336
,,,,2017-02-16 07:00:00,,,7,,,,,,,,,,,,,, None,1.379, None, None,3.733
,,,,2017-02-16 08:00:00,,,7,,,,,,,,,,,,,, None,2.49, None, None,3.996
,,,,2017-02-16 09:00:00,,,7,,,,,,,,,,,,,, None,1.586, None, None,4.071
,,,,2017-02-16 10:00:00,,,7,,,,,,,,,,,,,, None,2.811, None, None,5.92
,,,,2017-02-16 11:00:00,,,7,,,,,,,,,,,,,, None,3.375, None, None,6.944
,,,,2017-02-16 12:00:00,,,7,,,,,,,,,,,,,, None,1.518, None, None,7.944
,,,,2017-02-16 13:00:00,,,7,,,,,,,,,,,,,, None,1.619, None, None,8.39
,,,,2017-02-16 14:00:00,,,7,,,,,,,,,,,,,, None,1.506, None, None,9.05
,,,,2017-02-16 15:00:00,,,7,,,,,,,,,,,,,, None,2.555, None, None,9.46
,,,,2017-02-16 16:00:00,,,7,,,,,,,,,,,,,, None,2.261, None, None,8.56
,,,,2017-02-16 17:00:00,,,7,,,,,,,,,,,,,, None,3.412, None, None,7.134
,,,,2017-02-16 18:00:00,,,7,,,,,,,,,,,,,, None,3.85, None, None,6.324
,,,,2017-02-16 19:00:00,,,7,,,,,,,,,,,,,, None,3.915, None, None,5.379
,,,,2017-02-16 20:00:00,,,7,,,,,,,,,,,,,, None,2.591, None, None,5.113
,,,,2017-02-16 21:00:00,,,7,,,,,,,,,,,,,, None,3.582, None, None,4.515
,,,,2017-02-16 22:00:00,,,7,,,,,,,,,,,,,, None,3.707, None, None,4.478
,,,,2017-02-16 23:00:00,,,7,,,,,,,,,,,,,, None,4.763, None, None,4.331
,,,,2017-02-17 00:00:00,,,7,,,,,,,,,,,,,, None,4.522, None, None,4.069
,,,,2017-02-17 01:00:00,,,7,,,,,,,,,,,,,, None,4.333, None, None,3.903
,,,,2017-02-17 02:00:00,,,7,,,,,,,,,,,,,, None,3.264, None, None,3.624
,,,,2017-02-17 03:00:00,,,7,,,,,,,,,,,,,, None,3.288, None, None,2.707
,,,,2017-02-17 04:00:00,,,7,,,,,,,,,,,,,, None,3.221, None, None,2.475
,,,,2017-02-17 05:00:00,,,7,,,,,,,,,,,,,, None,3.203, None, None,2.081
,,,,2017-02-17 06:00:00,,,7,,,,,,,,,,,,,, None,2.547, None, None,1.734
,,,,2017-02-17 07:00:00,,,7,,,,,,,,,,,,,, None,3.607, None, None,2.26
,,,,2017-02-17 08:00:00,,,7,,,,,,,,,,,,,, None,3.13, None, None,2.112
,,,,2017-02-17 09:00:00,,,7,,,,,,,,,,,,,, None,1.479, None, None,3.539
,,,,2017-02-17 10:00:00,,,7,,,,,,,,,,,,,, None,1.981, None, None,4.571
,,,,2017-02-17 11:00:00,,,7,,,,,,,,,,,,,, None,3.478, None, None,5.029
,,,,2017-02-17 12:00:00,,,7,,,,,,,,,,,,,, None,3.117, None, None,5.422
,,,,2017-02-17 13:00:00,,,7,,,,,,,,,,,,,, None,4.008, None, None,6.259
,,,,2017-02-17 14:00:00,,,7,,,,,,,,,,,,,, None,3.682, None, None,7.084
,,,,2017-02-17 15:00:00,,,7,,,,,,,,,,,,,, None,3.663, None, None,6.868
,,,,2017-02-17 16:00:00,,,7,,,,,,,,,,,,,, None,3.053, None, None,7.174
,,,,2017-02-17 17:00:00,,,7,,,,,,,,,,,,,, None,1.748, None, None,6.601
,,,,2017-02-17 18:00:00,,,7,,,,,,,,,,,,,, None,0.663999, None, None,5.695
,,,,2017-02-17 19:00:00,,,7,,,,,,,,,,,,,, None,1.124, None, None,4.181
,,,,2017-02-17 20:00:00,,,7,,,,,,,,,,,,,, None,1.7, None, None,2.323
,,,,2017-02-17 21:00:00,,,7,,,,,,,,,,,,,, None,1.102, None, None,1.551
,,,,2017-02-17 22:00:00,,,7,,,,,,,,,,,,,, None,1.883, None, None,0.611998
,,,,2017-02-17 23:00:00,,,7,,,,,,,,,,,,,, None,1.767, None, None,-0.254999
,,,,2017-02-18 00:00:00,,,7,,,,,,,,,,,,,, None,1.934, None, None,-0.731998
,,,,2017-02-18 01:00:00,,,7,,,,,,,,,,,,,, None,2.155, None, None,-1.061
,,,,2017-02-18 02:00:00,,,7,,,,,,,,,,,,,, None,1.507, None, None,-1.404
,,,,2017-02-18 03:00:00,,,7,,,,,,,,,,,,,, None,1.79, None, None,-1.316
,,,,2017-02-18 04:00:00,,,7,,,,,,,,,,,,,, None,2.326, None, None,-0.822
,,,,2017-02-18 05:00:00,,,7,,,,,,,,,,,,,, None,1.785, None, None,-0.156
,,,,2017-02-18 06:00:00,,,7,,,,,,,,,,,,,, None,1.705, None, None,-0.087999
,,,,2017-02-18 07:00:00,,,7,,,,,,,,,,,,,, None,1.318, None, None,-0.017999
,,,,2017-02-18 08:00:00,,,7,,,,,,,,,,,,,, None,1.916, None, None,-0.052999
,,,,2017-02-18 09:00:00,,,7,,,,,,,,,,,,,, None,1.179, None, None,0.404
,,,,2017-02-18 10:00:00,,,7,,,,,,,,,,,,,, None,0.298, None, None,1.372
,,,,2017-02-18 11:00:00,,,7,,,,,,,,,,,,,, None,0.814998, None, None,2.452
,,,,2017-02-18 12:00:00,,,7,,,,,,,,,,,,,, None,0.712998, None, None,3.074
,,,,2017-02-18 13:00:00,,,7,,,,,,,,,,,,,, None,0.887, None, None,3.479
,,,,2017-02-18 14:00:00,,,7,,,,,,,,,,,,,, None,0.959999, None, None,3.674
,,,,2017-02-18 15:00:00,,,7,,,,,,,,,,,,,, None,0.782998, None, None,3.613
,,,,2017-02-18 16:00:00,,,7,,,,,,,,,,,,,, None,1.313, None, None,2.741
,,,,2017-02-18 17:00:00,,,7,,,,,,,,,,,,,, None,0.813, None, None,2.548
,,,,2017-02-18 18:00:00,,,7,,,,,,,,,,,,,, None,0.021998, None, None,2.481
,,,,2017-02-18 19:00:00,,,7,,,,,,,,,,,,,, None,0.043999, None, None,2.28
,,,,2017-02-18 20:00:00,,,7,,,,,,,,,,,,,, None,0.814998, None, None,1.937
,,,,2017-02-18 21:00:00,,,7,,,,,,,,,,,,,, None,0.712, None, None,1.675
,,,,2017-02-18 22:00:00,,,7,,,,,,,,,,,,,, None,1.099, None, None,1.513
,,,,2017-02-18 23:00:00,,,7,,,,,,,,,,,,,, None,1.62, None, None,1.598
