WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
312.0,2019-02-22 23:00:00,1.7,97.1,8
233.4,2019-02-23 00:00:00,1.5,99.0,8
167.1,2019-02-23 01:00:00,1.4,99.2,8
208.2,2019-02-23 02:00:00,1.3,98.6,8
159.2,2019-02-23 03:00:00,1.1,99.1,8
99.4,2019-02-23 04:00:00,1.2,97.2,8
99.5,2019-02-23 05:00:00,1.2,97.0,8
126.8,2019-02-23 06:00:00,1.2,97.0,8
133.8,2019-02-23 07:00:00,1.3,98.6,8
112.5,2019-02-23 08:00:00,1.3,97.8,8
109.6,2019-02-23 09:00:00,1.5,96.6,8
107.0,2019-02-23 10:00:00,1.9,94.9,8
116.1,2019-02-23 11:00:00,1.5,97.5,8
186.2,2019-02-23 12:00:00,1.7,95.0,8
318.9,2019-02-23 13:00:00,2.3,91.1,8
320.1,2019-02-23 14:00:00,3.2,89.3,8
322.1,2019-02-23 15:00:00,4.5,79.3,8
81.6,2019-02-23 16:00:00,5.7,75.7,8
107.4,2019-02-23 17:00:00,5.5,82.2,8
169.8,2019-02-23 18:00:00,3.6,91.5,8
225.2,2019-02-23 19:00:00,2.6,94.8,8
172.2,2019-02-23 20:00:00,1.6,97.1,8
182.4,2019-02-23 21:00:00,0.9,98.1,8
141.1,2019-02-23 22:00:00,0.5,98.8,8
176.5,2019-02-23 23:00:00,0.7,98.8,8
169.9,2019-02-24 00:00:00,0.2,99.1,8
143.6,2019-02-24 01:00:00,-0.3,99.4,8
199.5,2019-02-24 02:00:00,-0.4,99.3,8
153.0,2019-02-24 03:00:00,-0.8,99.2,8
151.1,2019-02-24 04:00:00,-0.8,99.7,8
190.4,2019-02-24 05:00:00,-1.0,99.8,8
197.2,2019-02-24 06:00:00,-1.2,99.3,8
236.3,2019-02-24 07:00:00,-1.3,99.4,8
130.2,2019-02-24 08:00:00,-1.5,99.2,8
76.7,2019-02-24 09:00:00,-0.9,99.4,8
24.0,2019-02-24 10:00:00,-0.1,96.7,8
342.0,2019-02-24 11:00:00,1.9,78.7,8
323.4,2019-02-24 12:00:00,3.5,61.5,8
329.5,2019-02-24 13:00:00,6.2,53.0,8
10.6,2019-02-24 14:00:00,7.2,32.3,8
39.5,2019-02-24 15:00:00,7.7,31.6,8
52.0,2019-02-24 16:00:00,7.8,29.2,8
42.7,2019-02-24 17:00:00,7.7,32.8,8
65.6,2019-02-24 18:00:00,6.4,63.3,8
206.9,2019-02-24 19:00:00,2.9,56.5,8
152.9,2019-02-24 20:00:00,1.4,74.7,8
187.5,2019-02-24 21:00:00,0.2,75.3,8
136.6,2019-02-24 22:00:00,-0.4,80.9,8
171.9,2019-02-24 23:00:00,-0.7,78.0,8
143.3,2019-02-25 00:00:00,-1.3,76.9,8
151.7,2019-02-25 01:00:00,-1.6,74.8,8
153.4,2019-02-25 02:00:00,-1.7,81.6,8
146.5,2019-02-25 03:00:00,-2.3,76.8,8
140.9,2019-02-25 04:00:00,-2.9,76.6,8
143.2,2019-02-25 05:00:00,-3.3,78.2,8
153.5,2019-02-25 06:00:00,-3.6,79.7,8
151.8,2019-02-25 07:00:00,-3.8,78.8,8
137.3,2019-02-25 08:00:00,-3.7,72.7,8
142.7,2019-02-25 09:00:00,-1.6,65.1,8
299.6,2019-02-25 10:00:00,0.4,34.2,8
354.6,2019-02-25 11:00:00,2.2,23.3,8
64.3,2019-02-25 12:00:00,2.9,21.4,8
38.5,2019-02-25 13:00:00,3.5,21.8,8
55.4,2019-02-25 14:00:00,4.2,22.2,8
48.8,2019-02-25 15:00:00,4.5,17.8,8
43.1,2019-02-25 16:00:00,4.5,19.0,8
52.7,2019-02-25 17:00:00,4.4,18.3,8
67.7,2019-02-25 18:00:00,3.5,24.7,8
114.6,2019-02-25 19:00:00,1.6,32.2,8
126.2,2019-02-25 20:00:00,0.2,39.3,8
235.3,2019-02-25 21:00:00,-1.1,45.9,8
189.0,2019-02-25 22:00:00,-1.8,47.2,8
161.0,2019-02-25 23:00:00,-2.4,53.4,8
