station_observations
wind_speed, temperature, wind_direction, relative_humidity, time
8.3, -0.5, 315.0, 99.0, 2022-02-05 05:00:00
4.3, -0.6, 241.0, 100.0, 2022-02-05 06:00:00
0.7, -0.4, 220.0, 100.0, 2022-02-05 07:00:00
4.7, -0.1, 300.0, 100.0, 2022-02-05 08:00:00
5.4, 1.8, 314.0, 100.0, 2022-02-05 09:00:00
2.5, 3.3, 296.0, 100.0, 2022-02-05 10:00:00
4.3, 6.0, 303.0, 86.0, 2022-02-05 11:00:00
5.4, 6.1, 129.0, 86.0, 2022-02-05 12:00:00
7.6, 7.6, 53.0, 78.0, 2022-02-05 13:00:00
4.0, 7.5, 19.0, 81.0, 2022-02-05 14:00:00
6.8, 7.0, 153.0, 85.0, 2022-02-05 15:00:00
2.2, 4.9, 157.0, 97.0, 2022-02-05 16:00:00
1.4, 3.5, 322.0, 99.0, 2022-02-05 17:00:00
4.7, 3.0, 320.0, 100.0, 2022-02-05 18:00:00
3.6, 2.3, 284.0, 100.0, 2022-02-05 19:00:00
4.7, 2.8, 309.0, 100.0, 2022-02-05 20:00:00
2.5, 2.7, 204.0, 100.0, 2022-02-05 21:00:00
4.7, 2.4, 308.0, 100.0, 2022-02-05 22:00:00
1.4, 2.3, 207.0, 100.0, 2022-02-05 23:00:00
4.7, 2.4, 281.0, 100.0, 2022-02-06 00:00:00
2.2, 2.6, 276.0, 100.0, 2022-02-06 01:00:00
2.2, 2.7, 243.0, 100.0, 2022-02-06 02:00:00
0.7, 3.5, 322.0, 100.0, 2022-02-06 03:00:00
4.3, 3.5, 273.0, 100.0, 2022-02-06 04:00:00
4.3, 3.5, 239.0, 100.0, 2022-02-06 05:00:00
1.4, 3.3, 345.0, 100.0, 2022-02-06 06:00:00
2.9, 3.4, 140.0, 100.0, 2022-02-06 07:00:00
1.8, 3.7, 276.0, 100.0, 2022-02-06 08:00:00
1.1, 4.1, 75.0, 100.0, 2022-02-06 09:00:00
9.7, 5.3, 110.0, 100.0, 2022-02-06 10:00:00
7.9, 5.4, 89.0, 97.0, 2022-02-06 11:00:00
10.4, 5.4, 92.0, 95.0, 2022-02-06 12:00:00
15.5, 5.7, 115.0, 90.0, 2022-02-06 13:00:00
7.9, 6.4, 94.0, 84.0, 2022-02-06 14:00:00
8.3, 6.8, 61.0, 82.0, 2022-02-06 15:00:00
6.1, 5.3, 68.0, 91.0, 2022-02-06 16:00:00
1.8, 3.5, 194.0, 97.0, 2022-02-06 17:00:00
4.0, 3.2, 263.0, 99.0, 2022-02-06 18:00:00
2.5, 2.5, 225.0, 99.0, 2022-02-06 19:00:00
3.6, 2.8, 333.0, 100.0, 2022-02-06 20:00:00
4.0, 3.0, 134.0, 100.0, 2022-02-06 21:00:00
0.4, 3.8, 187.0, 100.0, 2022-02-06 22:00:00
4.3, 3.5, 290.0, 99.0, 2022-02-06 23:00:00
2.9, 3.5, 174.0, 99.0, 2022-02-07 00:00:00
5.0, 3.3, 300.0, 100.0, 2022-02-07 01:00:00
5.4, 3.1, 271.0, 100.0, 2022-02-07 02:00:00
6.5, 3.2, 237.0, 100.0, 2022-02-07 03:00:00
9.0, 2.9, 279.0, 100.0, 2022-02-07 04:00:00
7.9, 2.0, 259.0, 100.0, 2022-02-07 05:00:00
6.5, 0.8, 289.0, 100.0, 2022-02-07 06:00:00
7.9, 0.2, 312.0, 100.0, 2022-02-07 07:00:00
6.1, 2.1, 216.0, 100.0, 2022-02-07 08:00:00
8.6, 4.0, 310.0, 100.0, 2022-02-07 09:00:00
8.3, 5.7, 304.0, 100.0, 2022-02-07 10:00:00
4.0, 8.4, 346.0, 80.0, 2022-02-07 11:00:00
7.6, 10.3, 333.0, 72.0, 2022-02-07 12:00:00
9.7, 10.7, 106.0, 65.0, 2022-02-07 13:00:00
7.2, 11.0, 135.0, 63.0, 2022-02-07 14:00:00
5.4, 11.7, 91.0, 62.0, 2022-02-07 15:00:00
1.8, 6.9, 329.0, 82.0, 2022-02-07 16:00:00
8.3, 5.1, 323.0, 92.0, 2022-02-07 17:00:00
3.6, 3.0, 275.0, 98.0, 2022-02-07 18:00:00
9.4, 1.5, 302.0, 99.0, 2022-02-07 19:00:00
2.2, 0.4, 75.0, 100.0, 2022-02-07 20:00:00
2.2, -0.5, 312.0, 100.0, 2022-02-07 21:00:00
10.4, -0.5, 308.0, 100.0, 2022-02-07 22:00:00
2.9, 0.8, 243.0, 100.0, 2022-02-07 23:00:00
4.7, 1.3, 328.0, 100.0, 2022-02-08 00:00:00
6.5, 1.5, 311.0, 100.0, 2022-02-08 01:00:00
3.2, 1.7, 0.0, 100.0, 2022-02-08 02:00:00
4.7, 2.6, 319.0, 98.0, 2022-02-08 03:00:00
6.8, 3.3, 226.0, 98.0, 2022-02-08 04:00:00
4.7, 3.0, 308.0, 98.0, 2022-02-08 05:00:00
2.2, 2.9, 309.0, 99.0, 2022-02-08 06:00:00
3.6, 2.8, 309.0, 99.0, 2022-02-08 07:00:00
2.5, 3.3, 289.0, 100.0, 2022-02-08 08:00:00
2.5, 4.0, 311.0, 100.0, 2022-02-08 09:00:00
1.4, 4.7, 95.0, 100.0, 2022-02-08 10:00:00
2.2, 5.2, 90.0, 100.0, 2022-02-08 11:00:00
5.4, 5.8, 139.0, 98.0, 2022-02-08 12:00:00
10.1, 5.7, 117.0, 98.0, 2022-02-08 13:00:00
16.2, 5.6, 118.0, 97.0, 2022-02-08 14:00:00
14.0, 5.6, 115.0, 98.0, 2022-02-08 15:00:00
14.8, 5.6, 116.0, 99.0, 2022-02-08 16:00:00
15.8, 5.5, 120.0, 98.0, 2022-02-08 17:00:00
14.4, 5.4, 107.0, 99.0, 2022-02-08 18:00:00
18.0, 5.2, 100.0, 99.0, 2022-02-08 19:00:00
11.9, 5.1, 96.0, 99.0, 2022-02-08 20:00:00
13.0, 5.2, 102.0, 99.0, 2022-02-08 21:00:00
11.5, 5.2, 94.0, 99.0, 2022-02-08 22:00:00
7.2, 4.8, 100.0, 99.0, 2022-02-08 23:00:00
8.6, 4.7, 72.0, 99.0, 2022-02-09 00:00:00
8.6, 4.7, 74.0, 100.0, 2022-02-09 01:00:00
3.6, 4.9, 74.0, 100.0, 2022-02-09 02:00:00
6.1, 4.9, 102.0, 100.0, 2022-02-09 03:00:00
9.0, 5.3, 92.0, 100.0, 2022-02-09 04:00:00
9.0, 5.4, 98.0, 100.0, 2022-02-09 05:00:00
5.8, 5.3, 90.0, 100.0, 2022-02-09 06:00:00
4.0, 5.1, 135.0, 100.0, 2022-02-09 07:00:00
2.5, 4.5, 245.0, 100.0, 2022-02-09 08:00:00
3.6, 4.8, 315.0, 100.0, 2022-02-09 09:00:00
6.8, 5.4, 61.0, 100.0, 2022-02-09 10:00:00
8.6, 5.6, 98.0, 100.0, 2022-02-09 11:00:00
7.2, 5.9, 93.0, 100.0, 2022-02-09 12:00:00
7.6, 5.8, 60.0, 100.0, 2022-02-09 13:00:00
3.6, 5.6, 60.0, 100.0, 2022-02-09 14:00:00
5.0, 5.7, 93.0, 100.0, 2022-02-09 15:00:00
5.0, 5.7, 98.0, 100.0, 2022-02-09 16:00:00
0.7, 5.7, 197.0, 100.0, 2022-02-09 17:00:00
3.6, 5.4, 321.0, 100.0, 2022-02-09 18:00:00
1.8, 5.3, 299.0, 100.0, 2022-02-09 19:00:00
4.0, 5.2, 301.0, 100.0, 2022-02-09 20:00:00
4.0, 5.1, 304.0, 100.0, 2022-02-09 21:00:00
4.7, 5.0, 261.0, 100.0, 2022-02-09 22:00:00
2.9, 4.5, 284.0, 100.0, 2022-02-09 23:00:00
2.2, 3.6, 310.0, 100.0, 2022-02-10 00:00:00
3.2, 3.1, 293.0, 100.0, 2022-02-10 01:00:00
4.3, 3.4, 245.0, 100.0, 2022-02-10 02:00:00
7.6, 3.4, 320.0, 100.0, 2022-02-10 03:00:00
5.0, 3.6, 285.0, 100.0, 2022-02-10 04:00:00
5.0, 3.8, 249.0, 100.0, 2022-02-10 05:00:00
4.7, 3.4, 288.0, 100.0, 2022-02-10 06:00:00
4.7, 3.1, 270.0, 100.0, 2022-02-10 07:00:00
5.4, 3.4, 240.0, 100.0, 2022-02-10 08:00:00
2.9, 5.6, 324.0, 100.0, 2022-02-10 09:00:00
10.8, 8.3, 336.0, 84.0, 2022-02-10 10:00:00
1.4, 9.2, 326.0, 81.0, 2022-02-10 11:00:00
11.2, 9.3, 66.0, 80.0, 2022-02-10 12:00:00
9.7, 8.3, 83.0, 84.0, 2022-02-10 13:00:00
4.0, 8.5, 100.0, 85.0, 2022-02-10 14:00:00
4.3, 9.5, 113.0, 83.0, 2022-02-10 15:00:00
1.1, 6.3, 3.0, 97.0, 2022-02-10 16:00:00
3.2, 4.6, 305.0, 99.0, 2022-02-10 17:00:00
9.4, 4.2, 266.0, 100.0, 2022-02-10 18:00:00
5.8, 3.1, 273.0, 98.0, 2022-02-10 19:00:00
6.8, 2.2, 282.0, 99.0, 2022-02-10 20:00:00
6.5, 1.4, 285.0, 98.0, 2022-02-10 21:00:00
6.1, 2.7, 290.0, 94.0, 2022-02-10 22:00:00
8.3, 4.4, 290.0, 90.0, 2022-02-10 23:00:00
7.6, 4.7, 268.0, 88.0, 2022-02-11 00:00:00
7.9, 4.0, 292.0, 90.0, 2022-02-11 01:00:00
6.5, 4.0, 269.0, 89.0, 2022-02-11 02:00:00
9.7, 2.9, 294.0, 94.0, 2022-02-11 03:00:00
2.9, 2.0, 265.0, 95.0, 2022-02-11 04:00:00
7.9, 3.3, 289.0, 92.0, 2022-02-11 05:00:00
8.3, 3.0, 267.0, 91.0, 2022-02-11 06:00:00
5.4, 2.8, 284.0, 93.0, 2022-02-11 07:00:00
6.5, 3.5, 307.0, 92.0, 2022-02-11 08:00:00
5.8, 4.1, 252.0, 89.0, 2022-02-11 09:00:00
7.2, 4.9, 271.0, 87.0, 2022-02-11 10:00:00
4.7, 5.3, 342.0, 86.0, 2022-02-11 11:00:00
5.0, 6.2, 354.0, 83.0, 2022-02-11 12:00:00
4.7, 7.1, 303.0, 77.0, 2022-02-11 13:00:00
3.2, 8.0, 130.0, 71.0, 2022-02-11 14:00:00
4.3, 7.9, 117.0, 73.0, 2022-02-11 15:00:00
4.0, 4.5, 147.0, 94.0, 2022-02-11 16:00:00
3.6, 2.8, 243.0, 98.0, 2022-02-11 17:00:00
2.5, 0.5, 270.0, 99.0, 2022-02-11 18:00:00
3.2, -0.2, 297.0, 100.0, 2022-02-11 19:00:00
5.4, -0.6, 296.0, 100.0, 2022-02-11 20:00:00
3.6, -1.8, 290.0, 100.0, 2022-02-11 21:00:00
4.0, -1.6, 292.0, 100.0, 2022-02-11 22:00:00
6.1, -2.8, 311.0, 100.0, 2022-02-11 23:00:00
5.0, -2.1, 293.0, 100.0, 2022-02-12 00:00:00
5.8, -2.4, 276.0, 100.0, 2022-02-12 01:00:00
2.2, -2.7, 282.0, 99.0, 2022-02-12 02:00:00
2.5, -3.2, 283.0, 100.0, 2022-02-12 03:00:00
5.4, -3.5, 241.0, 99.0, 2022-02-12 04:00:00
4.7, -2.8, 274.0, 99.0, 2022-02-12 05:00:00
5.0, -4.9, 286.0, 98.0, 2022-02-12 06:00:00
5.4, -3.5, 303.0, 98.0, 2022-02-12 07:00:00
2.9, -1.2, 279.0, 98.0, 2022-02-12 08:00:00
2.9, 2.1, 330.0, 96.0, 2022-02-12 09:00:00
5.0, 5.0, 325.0, 70.0, 2022-02-12 10:00:00
1.1, 7.6, 14.0, 54.0, 2022-02-12 11:00:00
1.4, 9.9, 46.0, 45.0, 2022-02-12 12:00:00
4.3, 10.4, 65.0, 55.0, 2022-02-12 13:00:00
0.4, 9.7, 190.0, 68.0, 2022-02-12 14:00:00
4.0, 10.1, 93.0, 63.0, 2022-02-12 15:00:00
0.7, 5.0, 75.0, 87.0, 2022-02-12 16:00:00
4.7, 2.2, 310.0, 95.0, 2022-02-12 17:00:00
2.9, 1.1, 255.0, 99.0, 2022-02-12 18:00:00
5.4, -0.6, 303.0, 100.0, 2022-02-12 19:00:00
5.4, -1.6, 289.0, 100.0, 2022-02-12 20:00:00
5.4, -1.5, 276.0, 100.0, 2022-02-12 21:00:00
6.8, -1.2, 313.0, 100.0, 2022-02-12 22:00:00
4.7, -0.7, 277.0, 100.0, 2022-02-12 23:00:00
3.2, -0.5, 263.0, 100.0, 2022-02-13 00:00:00
1.8, -0.8, 327.0, 100.0, 2022-02-13 01:00:00
3.2, -0.9, 306.0, 100.0, 2022-02-13 02:00:00
4.3, -1.3, 311.0, 100.0, 2022-02-13 03:00:00
0.7, -1.9, 329.0, 100.0, 2022-02-13 04:00:00
5.0, -2.9, 312.0, 99.0, 2022-02-13 05:00:00
2.5, -2.1, 267.0, 100.0, 2022-02-13 06:00:00
6.5, -2.9, 310.0, 99.0, 2022-02-13 07:00:00
0.4, 0.9, 134.0, 98.0, 2022-02-13 08:00:00
0.7, 4.2, 47.0, 78.0, 2022-02-13 09:00:00
6.8, 6.2, 86.0, 80.0, 2022-02-13 10:00:00
7.2, 5.3, 55.0, 87.0, 2022-02-13 11:00:00
7.6, 5.9, 56.0, 84.0, 2022-02-13 12:00:00
8.6, 5.7, 115.0, 83.0, 2022-02-13 13:00:00
6.5, 5.8, 60.0, 81.0, 2022-02-13 14:00:00
3.6, 5.8, 11.0, 82.0, 2022-02-13 15:00:00
4.3, 4.7, 292.0, 87.0, 2022-02-13 16:00:00
4.0, 3.1, 310.0, 96.0, 2022-02-13 17:00:00
2.9, 2.0, 305.0, 98.0, 2022-02-13 18:00:00
2.2, 1.7, 324.0, 98.0, 2022-02-13 19:00:00
5.8, 2.2, 353.0, 99.0, 2022-02-13 20:00:00
7.9, 2.2, 250.0, 97.0, 2022-02-13 21:00:00
7.6, 1.7, 311.0, 98.0, 2022-02-13 22:00:00
5.0, 1.6, 236.0, 99.0, 2022-02-13 23:00:00
7.6, 1.7, 318.0, 99.0, 2022-02-14 00:00:00
6.1, 1.9, 300.0, 99.0, 2022-02-14 01:00:00
4.3, 1.4, 276.0, 99.0, 2022-02-14 02:00:00
6.1, 1.8, 276.0, 99.0, 2022-02-14 03:00:00
7.2, 1.8, 313.0, 100.0, 2022-02-14 04:00:00
8.6, 1.7, 317.0, 99.0, 2022-02-14 05:00:00
7.2, 1.2, 317.0, 99.0, 2022-02-14 06:00:00
7.9, 2.3, 318.0, 100.0, 2022-02-14 07:00:00
7.2, 4.7, 294.0, 95.0, 2022-02-14 08:00:00
11.5, 5.9, 285.0, 88.0, 2022-02-14 09:00:00
10.4, 7.0, 285.0, 79.0, 2022-02-14 10:00:00
23.8, 8.0, 316.0, 72.0, 2022-02-14 11:00:00
16.6, 10.1, 297.0, 63.0, 2022-02-14 12:00:00
26.3, 10.8, 323.0, 60.0, 2022-02-14 13:00:00
18.4, 10.8, 319.0, 60.0, 2022-02-14 14:00:00
19.4, 10.9, 321.0, 57.0, 2022-02-14 15:00:00
15.5, 9.4, 335.0, 63.0, 2022-02-14 16:00:00
7.6, 6.3, 296.0, 76.0, 2022-02-14 17:00:00
9.0, 4.5, 296.0, 89.0, 2022-02-14 18:00:00
8.3, 4.7, 306.0, 84.0, 2022-02-14 19:00:00
13.7, 4.1, 296.0, 89.0, 2022-02-14 20:00:00
15.1, 4.6, 303.0, 82.0, 2022-02-14 21:00:00
2.9, 2.3, 271.0, 96.0, 2022-02-14 22:00:00
14.4, 4.7, 292.0, 83.0, 2022-02-14 23:00:00
7.6, 2.0, 312.0, 93.0, 2022-02-15 00:00:00
6.8, 0.6, 291.0, 94.0, 2022-02-15 01:00:00
12.2, 3.6, 280.0, 86.0, 2022-02-15 02:00:00
13.0, 4.1, 294.0, 87.0, 2022-02-15 03:00:00
7.2, 1.8, 269.0, 93.0, 2022-02-15 04:00:00
9.0, 1.7, 272.0, 99.0, 2022-02-15 05:00:00
6.1, 1.4, 273.0, 94.0, 2022-02-15 06:00:00
7.2, 2.4, 278.0, 95.0, 2022-02-15 07:00:00
7.6, 4.8, 267.0, 83.0, 2022-02-15 08:00:00
11.9, 7.2, 318.0, 75.0, 2022-02-15 09:00:00
10.8, 8.4, 316.0, 68.0, 2022-02-15 10:00:00
5.4, 8.9, 36.0, 62.0, 2022-02-15 11:00:00
11.5, 9.3, 104.0, 62.0, 2022-02-15 12:00:00
9.4, 9.8, 7.0, 58.0, 2022-02-15 13:00:00
6.8, 9.3, 353.0, 59.0, 2022-02-15 14:00:00
6.8, 9.0, 0.0, 59.0, 2022-02-15 15:00:00
5.4, 8.7, 11.0, 60.0, 2022-02-15 16:00:00
14.4, 8.5, 353.0, 48.0, 2022-02-15 17:00:00
28.4, 7.7, 307.0, 42.0, 2022-02-15 18:00:00
22.0, 7.4, 326.0, 46.0, 2022-02-15 19:00:00
16.9, 7.2, 315.0, 53.0, 2022-02-15 20:00:00
21.2, 6.8, 334.0, 58.0, 2022-02-15 21:00:00
9.7, 4.4, 314.0, 73.0, 2022-02-15 22:00:00
8.6, 4.5, 294.0, 76.0, 2022-02-15 23:00:00
11.5, 4.0, 283.0, 81.0, 2022-02-16 00:00:00
1.8, 0.4, 250.0, 95.0, 2022-02-16 01:00:00
4.3, -0.8, 303.0, 98.0, 2022-02-16 02:00:00
3.6, -1.2, 270.0, 99.0, 2022-02-16 03:00:00
7.2, -0.6, 251.0, 99.0, 2022-02-16 04:00:00
5.4, -1.2, 277.0, 99.0, 2022-02-16 05:00:00
6.8, -1.4, 310.0, 99.0, 2022-02-16 06:00:00
5.4, -2.0, 325.0, 99.0, 2022-02-16 07:00:00
5.0, 1.5, 314.0, 98.0, 2022-02-16 08:00:00
3.2, 6.4, 275.0, 70.0, 2022-02-16 09:00:00
5.4, 7.9, 259.0, 64.0, 2022-02-16 10:00:00
5.4, 9.2, 95.0, 60.0, 2022-02-16 11:00:00
3.2, 9.8, 248.0, 57.0, 2022-02-16 12:00:00
14.0, 9.8, 98.0, 58.0, 2022-02-16 13:00:00
10.1, 9.5, 103.0, 63.0, 2022-02-16 14:00:00
6.5, 9.2, 100.0, 63.0, 2022-02-16 15:00:00
5.4, 7.2, 94.0, 71.0, 2022-02-16 16:00:00
4.0, 4.1, 323.0, 88.0, 2022-02-16 17:00:00
2.5, 3.4, 312.0, 94.0, 2022-02-16 18:00:00
6.8, 3.0, 307.0, 95.0, 2022-02-16 19:00:00
4.3, 1.5, 298.0, 98.0, 2022-02-16 20:00:00
1.8, -0.2, 250.0, 98.0, 2022-02-16 21:00:00
7.6, -0.9, 238.0, 99.0, 2022-02-16 22:00:00
5.4, -0.4, 304.0, 100.0, 2022-02-16 23:00:00
2.9, -0.7, 317.0, 100.0, 2022-02-17 00:00:00
2.5, 0.0, 264.0, 100.0, 2022-02-17 01:00:00
6.5, 0.6, 287.0, 100.0, 2022-02-17 02:00:00
4.3, 1.0, 299.0, 100.0, 2022-02-17 03:00:00
7.2, 1.3, 315.0, 99.0, 2022-02-17 04:00:00
1.4, 1.7, 189.0, 99.0, 2022-02-17 05:00:00
1.8, 1.6, 306.0, 99.0, 2022-02-17 06:00:00
5.0, 0.0, 315.0, 99.0, 2022-02-17 07:00:00
7.2, 2.4, 326.0, 100.0, 2022-02-17 08:00:00
2.2, 4.6, 296.0, 93.0, 2022-02-17 09:00:00
4.3, 5.7, 86.0, 87.0, 2022-02-17 10:00:00
2.5, 6.2, 118.0, 87.0, 2022-02-17 11:00:00
4.3, 6.7, 310.0, 81.0, 2022-02-17 12:00:00
9.0, 7.0, 87.0, 84.0, 2022-02-17 13:00:00
6.5, 6.8, 115.0, 84.0, 2022-02-17 14:00:00
6.5, 6.9, 303.0, 80.0, 2022-02-17 15:00:00
1.8, 5.0, 180.0, 88.0, 2022-02-17 16:00:00
5.4, 3.4, 314.0, 96.0, 2022-02-17 17:00:00
4.0, 1.7, 237.0, 98.0, 2022-02-17 18:00:00
6.5, 1.0, 320.0, 99.0, 2022-02-17 19:00:00
4.3, 0.9, 305.0, 100.0, 2022-02-17 20:00:00
5.8, 0.0, 302.0, 100.0, 2022-02-17 21:00:00
4.3, -0.7, 290.0, 100.0, 2022-02-17 22:00:00
6.1, -1.5, 294.0, 100.0, 2022-02-17 23:00:00
4.3, -0.1, 296.0, 100.0, 2022-02-18 00:00:00
6.5, 0.2, 311.0, 100.0, 2022-02-18 01:00:00
6.1, 1.4, 271.0, 100.0, 2022-02-18 02:00:00
3.2, 1.3, 309.0, 100.0, 2022-02-18 03:00:00
5.0, 1.9, 303.0, 100.0, 2022-02-18 04:00:00
3.2, 2.0, 247.0, 100.0, 2022-02-18 05:00:00
2.2, 2.1, 289.0, 100.0, 2022-02-18 06:00:00
5.4, 3.0, 301.0, 100.0, 2022-02-18 07:00:00
2.5, 3.5, 292.0, 99.0, 2022-02-18 08:00:00
2.2, 4.5, 321.0, 95.0, 2022-02-18 09:00:00
2.9, 5.5, 293.0, 86.0, 2022-02-18 10:00:00
8.6, 6.7, 123.0, 83.0, 2022-02-18 11:00:00
10.1, 6.8, 38.0, 83.0, 2022-02-18 12:00:00
6.8, 7.3, 80.0, 80.0, 2022-02-18 13:00:00
5.0, 7.0, 108.0, 80.0, 2022-02-18 14:00:00
5.8, 7.0, 84.0, 80.0, 2022-02-18 15:00:00
1.4, 6.6, 102.0, 83.0, 2022-02-18 16:00:00
2.5, 5.0, 151.0, 93.0, 2022-02-18 17:00:00
1.8, 3.0, 321.0, 98.0, 2022-02-18 18:00:00
4.7, 2.5, 317.0, 99.0, 2022-02-18 19:00:00
4.7, 2.7, 322.0, 99.0, 2022-02-18 20:00:00
3.6, 2.7, 311.0, 99.0, 2022-02-18 21:00:00
4.3, 2.7, 317.0, 99.0, 2022-02-18 22:00:00
5.0, 3.0, 323.0, 99.0, 2022-02-18 23:00:00
4.7, 3.2, 295.0, 99.0, 2022-02-19 00:00:00
5.4, 3.0, 316.0, 99.0, 2022-02-19 01:00:00
3.2, 3.3, 324.0, 99.0, 2022-02-19 02:00:00
2.5, 3.3, 273.0, 99.0, 2022-02-19 03:00:00
2.2, 3.2, 335.0, 99.0, 2022-02-19 04:00:00
4.0, 3.6, 122.0, 100.0, 2022-02-19 05:00:00
5.0, 2.5, 318.0, 100.0, 2022-02-19 06:00:00
5.0, 3.2, 186.0, 100.0, 2022-02-19 07:00:00
6.5, 4.0, 296.0, 100.0, 2022-02-19 08:00:00
1.1, 6.1, 282.0, 89.0, 2022-02-19 09:00:00
6.8, 6.4, 52.0, 89.0, 2022-02-19 10:00:00
9.4, 6.5, 21.0, 89.0, 2022-02-19 11:00:00
9.7, 7.2, 98.0, 86.0, 2022-02-19 12:00:00
11.5, 6.6, 81.0, 86.0, 2022-02-19 13:00:00
10.1, 6.4, 58.0, 86.0, 2022-02-19 14:00:00
8.3, 5.0, 13.0, 91.0, 2022-02-19 15:00:00
8.3, 4.4, 298.0, 97.0, 2022-02-19 16:00:00
6.5, 3.8, 303.0, 94.0, 2022-02-19 17:00:00
4.7, 2.5, 245.0, 98.0, 2022-02-19 18:00:00
2.9, 2.4, 223.0, 100.0, 2022-02-19 19:00:00
1.8, 2.0, 255.0, 100.0, 2022-02-19 20:00:00
8.3, 0.1, 301.0, 100.0, 2022-02-19 21:00:00
7.2, 0.4, 306.0, 100.0, 2022-02-19 22:00:00
6.8, 0.2, 315.0, 100.0, 2022-02-19 23:00:00
5.8, -0.1, 319.0, 100.0, 2022-02-20 00:00:00
5.8, -0.5, 286.0, 100.0, 2022-02-20 01:00:00
7.9, 1.1, 282.0, 100.0, 2022-02-20 02:00:00
11.9, 0.9, 284.0, 100.0, 2022-02-20 03:00:00
16.2, 1.1, 297.0, 100.0, 2022-02-20 04:00:00
7.9, -0.2, 297.0, 98.0, 2022-02-20 05:00:00
13.3, 0.8, 303.0, 95.0, 2022-02-20 06:00:00
15.1, 1.5, 292.0, 91.0, 2022-02-20 07:00:00
8.3, 2.9, 13.0, 85.0, 2022-02-20 08:00:00
12.6, 4.6, 302.0, 78.0, 2022-02-20 09:00:00
10.8, 6.4, 280.0, 66.0, 2022-02-20 10:00:00
23.4, 7.7, 310.0, 57.0, 2022-02-20 11:00:00
26.6, 8.4, 315.0, 48.0, 2022-02-20 12:00:00
29.5, 8.7, 298.0, 45.0, 2022-02-20 13:00:00
28.1, 8.6, 304.0, 47.0, 2022-02-20 14:00:00
23.8, 7.9, 322.0, 48.0, 2022-02-20 15:00:00
27.0, 5.9, 306.0, 53.0, 2022-02-20 16:00:00
19.1, 4.9, 300.0, 59.0, 2022-02-20 17:00:00
16.2, 3.7, 296.0, 67.0, 2022-02-20 18:00:00
13.3, 3.1, 297.0, 71.0, 2022-02-20 19:00:00
10.1, 1.7, 295.0, 79.0, 2022-02-20 20:00:00
13.0, 2.4, 296.0, 71.0, 2022-02-20 21:00:00
14.0, 2.1, 296.0, 73.0, 2022-02-20 22:00:00
10.8, 2.2, 279.0, 75.0, 2022-02-20 23:00:00
10.1, 2.2, 286.0, 74.0, 2022-02-21 00:00:00
11.2, 2.2, 288.0, 75.0, 2022-02-21 01:00:00
10.8, 1.6, 276.0, 80.0, 2022-02-21 02:00:00
13.3, 1.5, 285.0, 83.0, 2022-02-21 03:00:00
13.3, 1.2, 286.0, 85.0, 2022-02-21 04:00:00
11.9, 0.8, 279.0, 86.0, 2022-02-21 05:00:00
14.4, 0.8, 280.0, 83.0, 2022-02-21 06:00:00
11.5, 1.1, 273.0, 78.0, 2022-02-21 07:00:00
14.8, 2.8, 303.0, 58.0, 2022-02-21 08:00:00
22.0, 3.8, 319.0, 47.0, 2022-02-21 09:00:00
18.4, 4.9, 341.0, 38.0, 2022-02-21 10:00:00
23.8, 4.7, 349.0, 30.0, 2022-02-21 11:00:00
21.6, 4.7, 355.0, 29.0, 2022-02-21 12:00:00
22.3, 0.1, 327.0, 31.0, 2022-02-21 17:00:00
13.0, -1.3, 299.0, 37.0, 2022-02-21 18:00:00
13.7, -1.5, 288.0, 39.0, 2022-02-21 19:00:00
14.4, -1.9, 294.0, 40.0, 2022-02-21 20:00:00
16.9, -2.3, 304.0, 38.0, 2022-02-21 21:00:00
21.6, -2.9, 320.0, 37.0, 2022-02-21 22:00:00
22.3, -2.9, 308.0, 34.0, 2022-02-21 23:00:00
18.0, -3.5, 310.0, 35.0, 2022-02-22 00:00:00
14.4, -3.4, 288.0, 35.0, 2022-02-22 01:00:00
13.0, -3.8, 289.0, 35.0, 2022-02-22 02:00:00
11.2, -4.2, 268.0, 37.0, 2022-02-22 03:00:00
14.8, -4.2, 281.0, 37.0, 2022-02-22 04:00:00
9.7, -4.9, 287.0, 47.0, 2022-02-22 05:00:00
10.8, -5.9, 296.0, 52.0, 2022-02-22 06:00:00
10.1, -4.8, 286.0, 46.0, 2022-02-22 07:00:00
11.9, -2.5, 286.0, 37.0, 2022-02-22 08:00:00
18.0, -0.8, 296.0, 34.0, 2022-02-22 09:00:00
16.9, 0.6, 327.0, 24.0, 2022-02-22 10:00:00
11.5, 1.6, 338.0, 22.0, 2022-02-22 11:00:00
11.5, 2.6, 306.0, 22.0, 2022-02-22 12:00:00
11.2, 3.0, 303.0, 18.0, 2022-02-22 13:00:00
5.0, 3.5, 320.0, 19.0, 2022-02-22 14:00:00
10.1, 3.5, 301.0, 16.0, 2022-02-22 15:00:00
10.8, 0.9, 308.0, 26.0, 2022-02-22 16:00:00
6.5, -1.2, 292.0, 40.0, 2022-02-22 17:00:00
5.8, -3.3, 314.0, 52.0, 2022-02-22 18:00:00
4.3, -3.8, 277.0, 64.0, 2022-02-22 19:00:00
11.9, -5.5, 313.0, 71.0, 2022-02-22 20:00:00
2.5, -5.4, 288.0, 73.0, 2022-02-22 21:00:00
6.1, -5.8, 300.0, 73.0, 2022-02-22 22:00:00
3.6, -6.9, 302.0, 82.0, 2022-02-22 23:00:00
