station_observations
wind_speed, temperature, wind_direction, relative_humidity, time
12.6, 5.5, 179.0, 94.0, 2022-02-05 05:00:00
11.2, 5.3, 212.0, 90.0, 2022-02-05 06:00:00
4.7, 5.0, 175.0, 94.0, 2022-02-05 07:00:00
5.4, 5.2, 95.0, 96.0, 2022-02-05 08:00:00
2.9, 6.3, 82.0, 94.0, 2022-02-05 09:00:00
3.6, 6.9, 318.0, 89.0, 2022-02-05 10:00:00
5.0, 6.4, 235.0, 90.0, 2022-02-05 11:00:00
6.5, 6.5, 206.0, 91.0, 2022-02-05 12:00:00
3.6, 6.9, 217.0, 90.0, 2022-02-05 13:00:00
5.4, 6.6, 252.0, 93.0, 2022-02-05 14:00:00
3.2, 6.5, 292.0, 95.0, 2022-02-05 15:00:00
4.0, 5.4, 245.0, 97.0, 2022-02-05 16:00:00
8.3, 4.6, 201.0, 99.0, 2022-02-05 17:00:00
4.7, 4.6, 173.0, 99.0, 2022-02-05 18:00:00
2.2, 4.5, 0.0, 100.0, 2022-02-05 19:00:00
7.9, 5.2, 71.0, 98.0, 2022-02-05 20:00:00
6.8, 5.0, 66.0, 96.0, 2022-02-05 21:00:00
6.5, 4.5, 25.0, 96.0, 2022-02-05 22:00:00
6.8, 3.8, 83.0, 98.0, 2022-02-05 23:00:00
4.7, 3.6, 354.0, 98.0, 2022-02-06 00:00:00
9.0, 3.0, 117.0, 97.0, 2022-02-06 01:00:00
1.4, 2.4, 0.0, 96.0, 2022-02-06 02:00:00
7.6, 2.3, 289.0, 99.0, 2022-02-06 03:00:00
0.7, 1.9, 0.0, 100.0, 2022-02-06 04:00:00
6.5, 0.0, 137.0, 99.0, 2022-02-06 05:00:00
6.8, 1.8, 87.0, 99.0, 2022-02-06 06:00:00
8.3, 0.1, 66.0, 100.0, 2022-02-06 07:00:00
5.4, 2.5, 88.0, 100.0, 2022-02-06 08:00:00
2.9, 4.2, 95.0, 99.0, 2022-02-06 09:00:00
3.6, 5.6, 226.0, 90.0, 2022-02-06 10:00:00
13.7, 7.1, 306.0, 86.0, 2022-02-06 11:00:00
15.1, 6.5, 279.0, 88.0, 2022-02-06 12:00:00
12.2, 6.7, 269.0, 89.0, 2022-02-06 13:00:00
8.6, 6.8, 283.0, 86.0, 2022-02-06 14:00:00
8.6, 6.2, 279.0, 88.0, 2022-02-06 15:00:00
8.3, 4.5, 302.0, 92.0, 2022-02-06 16:00:00
7.2, 3.4, 297.0, 97.0, 2022-02-06 17:00:00
9.7, 3.2, 297.0, 99.0, 2022-02-06 18:00:00
2.2, 3.8, 0.0, 99.0, 2022-02-06 19:00:00
10.4, 3.0, 85.0, 99.0, 2022-02-06 20:00:00
9.4, 2.9, 93.0, 97.0, 2022-02-06 21:00:00
13.3, 3.5, 86.0, 98.0, 2022-02-06 22:00:00
13.3, 4.9, 84.0, 94.0, 2022-02-06 23:00:00
19.4, 5.0, 99.0, 93.0, 2022-02-07 00:00:00
21.2, 5.4, 109.0, 91.0, 2022-02-07 01:00:00
15.8, 6.0, 100.0, 88.0, 2022-02-07 02:00:00
15.5, 6.3, 72.0, 88.0, 2022-02-07 03:00:00
15.5, 6.2, 92.0, 90.0, 2022-02-07 04:00:00
19.8, 6.4, 94.0, 92.0, 2022-02-07 05:00:00
18.7, 6.1, 74.0, 96.0, 2022-02-07 06:00:00
13.0, 6.5, 82.0, 95.0, 2022-02-07 07:00:00
13.3, 7.0, 85.0, 93.0, 2022-02-07 08:00:00
7.9, 9.2, 69.0, 86.0, 2022-02-07 09:00:00
11.2, 9.5, 193.0, 75.0, 2022-02-07 10:00:00
15.5, 10.1, 198.0, 72.0, 2022-02-07 11:00:00
15.8, 10.5, 207.0, 70.0, 2022-02-07 12:00:00
17.6, 10.8, 206.0, 66.0, 2022-02-07 13:00:00
15.5, 11.6, 200.0, 66.0, 2022-02-07 14:00:00
11.5, 10.5, 188.0, 69.0, 2022-02-07 15:00:00
13.0, 8.8, 185.0, 75.0, 2022-02-07 16:00:00
9.4, 7.9, 98.0, 77.0, 2022-02-07 17:00:00
14.4, 6.1, 94.0, 87.0, 2022-02-07 18:00:00
16.2, 6.0, 92.0, 94.0, 2022-02-07 19:00:00
9.7, 5.8, 88.0, 89.0, 2022-02-07 20:00:00
10.1, 4.5, 85.0, 94.0, 2022-02-07 21:00:00
15.5, 4.3, 102.0, 95.0, 2022-02-07 22:00:00
9.7, 4.4, 84.0, 97.0, 2022-02-07 23:00:00
15.5, 3.2, 94.0, 97.0, 2022-02-08 00:00:00
10.1, 5.5, 60.0, 94.0, 2022-02-08 01:00:00
14.8, 5.9, 90.0, 91.0, 2022-02-08 02:00:00
13.7, 5.5, 90.0, 94.0, 2022-02-08 03:00:00
12.6, 5.7, 78.0, 91.0, 2022-02-08 04:00:00
17.3, 4.6, 100.0, 95.0, 2022-02-08 05:00:00
11.9, 5.4, 88.0, 95.0, 2022-02-08 06:00:00
15.8, 5.5, 95.0, 96.0, 2022-02-08 07:00:00
15.8, 6.7, 90.0, 93.0, 2022-02-08 08:00:00
15.1, 7.4, 108.0, 92.0, 2022-02-08 09:00:00
15.1, 7.9, 103.0, 90.0, 2022-02-08 10:00:00
14.0, 7.8, 106.0, 90.0, 2022-02-08 11:00:00
10.8, 7.3, 124.0, 92.0, 2022-02-08 12:00:00
11.2, 7.5, 100.0, 94.0, 2022-02-08 13:00:00
15.8, 7.3, 119.0, 94.0, 2022-02-08 14:00:00
13.7, 7.2, 108.0, 94.0, 2022-02-08 15:00:00
9.4, 7.0, 112.0, 92.0, 2022-02-08 16:00:00
12.2, 6.8, 93.0, 96.0, 2022-02-08 17:00:00
10.4, 7.0, 52.0, 94.0, 2022-02-08 18:00:00
13.3, 7.0, 70.0, 96.0, 2022-02-08 19:00:00
14.0, 6.2, 62.0, 96.0, 2022-02-08 20:00:00
14.0, 6.3, 75.0, 95.0, 2022-02-08 21:00:00
12.6, 6.0, 77.0, 97.0, 2022-02-08 22:00:00
11.2, 6.1, 54.0, 98.0, 2022-02-08 23:00:00
12.6, 6.0, 39.0, 97.0, 2022-02-09 00:00:00
14.0, 6.1, 62.0, 96.0, 2022-02-09 01:00:00
13.0, 6.0, 63.0, 98.0, 2022-02-09 02:00:00
8.3, 6.1, 79.0, 98.0, 2022-02-09 03:00:00
7.2, 6.1, 58.0, 98.0, 2022-02-09 04:00:00
7.6, 6.2, 57.0, 97.0, 2022-02-09 05:00:00
11.2, 6.3, 102.0, 96.0, 2022-02-09 06:00:00
10.1, 6.0, 99.0, 98.0, 2022-02-09 07:00:00
4.7, 7.0, 57.0, 94.0, 2022-02-09 08:00:00
2.9, 7.1, 352.0, 95.0, 2022-02-09 09:00:00
5.0, 7.6, 95.0, 94.0, 2022-02-09 10:00:00
5.0, 8.5, 93.0, 87.0, 2022-02-09 11:00:00
9.0, 7.9, 288.0, 93.0, 2022-02-09 12:00:00
4.3, 8.4, 245.0, 88.0, 2022-02-09 13:00:00
3.6, 8.4, 223.0, 89.0, 2022-02-09 14:00:00
6.5, 7.4, 280.0, 92.0, 2022-02-09 15:00:00
9.0, 7.3, 310.0, 93.0, 2022-02-09 16:00:00
5.0, 7.1, 304.0, 94.0, 2022-02-09 17:00:00
7.9, 7.0, 285.0, 95.0, 2022-02-09 18:00:00
12.2, 6.6, 298.0, 97.0, 2022-02-09 19:00:00
10.8, 6.5, 279.0, 97.0, 2022-02-09 20:00:00
11.2, 6.6, 307.0, 95.0, 2022-02-09 21:00:00
6.8, 6.4, 315.0, 97.0, 2022-02-09 22:00:00
5.0, 6.5, 324.0, 98.0, 2022-02-09 23:00:00
6.5, 6.2, 273.0, 99.0, 2022-02-10 00:00:00
7.9, 6.1, 295.0, 100.0, 2022-02-10 01:00:00
8.6, 6.2, 295.0, 100.0, 2022-02-10 02:00:00
8.3, 6.0, 300.0, 100.0, 2022-02-10 03:00:00
9.7, 6.0, 318.0, 100.0, 2022-02-10 04:00:00
6.5, 5.7, 318.0, 100.0, 2022-02-10 05:00:00
4.0, 5.9, 166.0, 100.0, 2022-02-10 06:00:00
11.5, 5.8, 214.0, 100.0, 2022-02-10 07:00:00
14.8, 6.0, 252.0, 100.0, 2022-02-10 08:00:00
10.1, 5.9, 220.0, 100.0, 2022-02-10 09:00:00
9.7, 6.1, 224.0, 100.0, 2022-02-10 10:00:00
7.9, 6.3, 231.0, 100.0, 2022-02-10 11:00:00
8.6, 6.5, 260.0, 100.0, 2022-02-10 12:00:00
8.3, 6.4, 213.0, 100.0, 2022-02-10 13:00:00
7.6, 6.5, 230.0, 100.0, 2022-02-10 14:00:00
10.1, 6.5, 254.0, 99.0, 2022-02-10 15:00:00
3.6, 6.3, 288.0, 99.0, 2022-02-10 16:00:00
4.0, 5.8, 266.0, 99.0, 2022-02-10 17:00:00
1.4, 5.7, 0.0, 99.0, 2022-02-10 18:00:00
3.6, 5.8, 245.0, 100.0, 2022-02-10 19:00:00
6.8, 4.8, 273.0, 100.0, 2022-02-10 20:00:00
6.8, 3.7, 301.0, 100.0, 2022-02-10 21:00:00
8.3, 2.6, 324.0, 99.0, 2022-02-10 22:00:00
7.2, 2.5, 330.0, 99.0, 2022-02-10 23:00:00
4.0, 4.0, 0.0, 100.0, 2022-02-11 00:00:00
2.9, 5.0, 64.0, 100.0, 2022-02-11 01:00:00
2.9, 5.2, 347.0, 100.0, 2022-02-11 02:00:00
2.9, 5.2, 41.0, 100.0, 2022-02-11 03:00:00
11.5, 5.4, 305.0, 100.0, 2022-02-11 04:00:00
14.8, 3.8, 315.0, 98.0, 2022-02-11 05:00:00
2.9, 4.1, 73.0, 97.0, 2022-02-11 06:00:00
11.5, 2.5, 16.0, 97.0, 2022-02-11 07:00:00
10.1, 4.8, 353.0, 92.0, 2022-02-11 08:00:00
17.3, 7.1, 300.0, 89.0, 2022-02-11 09:00:00
29.9, 7.0, 300.0, 89.0, 2022-02-11 10:00:00
26.6, 7.3, 297.0, 88.0, 2022-02-11 11:00:00
29.9, 7.3, 302.0, 88.0, 2022-02-11 12:00:00
27.4, 7.6, 302.0, 89.0, 2022-02-11 13:00:00
24.8, 7.5, 288.0, 89.0, 2022-02-11 14:00:00
23.0, 7.0, 286.0, 91.0, 2022-02-11 15:00:00
17.3, 5.9, 289.0, 95.0, 2022-02-11 16:00:00
15.5, 5.0, 297.0, 97.0, 2022-02-11 17:00:00
15.1, 5.1, 308.0, 98.0, 2022-02-11 18:00:00
20.2, 5.1, 308.0, 98.0, 2022-02-11 19:00:00
15.1, 5.0, 301.0, 99.0, 2022-02-11 20:00:00
9.7, 3.4, 322.0, 99.0, 2022-02-11 21:00:00
19.1, 4.6, 305.0, 99.0, 2022-02-11 22:00:00
16.2, 3.8, 281.0, 100.0, 2022-02-11 23:00:00
18.4, 4.2, 310.0, 100.0, 2022-02-12 00:00:00
17.3, 3.5, 308.0, 100.0, 2022-02-12 01:00:00
15.8, 3.5, 310.0, 100.0, 2022-02-12 02:00:00
4.0, 2.0, 342.0, 100.0, 2022-02-12 03:00:00
6.5, 0.6, 302.0, 100.0, 2022-02-12 04:00:00
15.8, 2.2, 297.0, 100.0, 2022-02-12 05:00:00
8.3, 2.3, 305.0, 100.0, 2022-02-12 06:00:00
10.8, 2.1, 307.0, 100.0, 2022-02-12 07:00:00
5.4, 2.2, 101.0, 100.0, 2022-02-12 08:00:00
11.9, 4.9, 295.0, 99.0, 2022-02-12 09:00:00
14.8, 6.3, 292.0, 90.0, 2022-02-12 10:00:00
16.6, 6.3, 293.0, 89.0, 2022-02-12 11:00:00
19.4, 7.0, 296.0, 88.0, 2022-02-12 12:00:00
16.6, 7.4, 297.0, 84.0, 2022-02-12 13:00:00
16.9, 7.2, 297.0, 81.0, 2022-02-12 14:00:00
17.3, 7.1, 287.0, 81.0, 2022-02-12 15:00:00
13.0, 6.0, 300.0, 87.0, 2022-02-12 16:00:00
11.5, 3.7, 310.0, 95.0, 2022-02-12 17:00:00
6.1, 3.8, 319.0, 98.0, 2022-02-12 18:00:00
2.2, 1.5, 0.0, 96.0, 2022-02-12 19:00:00
2.5, 2.9, 0.0, 98.0, 2022-02-12 20:00:00
4.3, 2.1, 333.0, 96.0, 2022-02-12 21:00:00
3.6, 1.6, 6.0, 98.0, 2022-02-12 22:00:00
3.6, 2.0, 173.0, 96.0, 2022-02-12 23:00:00
4.0, 1.4, 123.0, 98.0, 2022-02-13 00:00:00
9.0, 0.8, 93.0, 98.0, 2022-02-13 01:00:00
5.8, -0.4, 17.0, 97.0, 2022-02-13 02:00:00
4.0, 1.6, 89.0, 99.0, 2022-02-13 03:00:00
7.9, 0.9, 122.0, 99.0, 2022-02-13 04:00:00
6.8, 0.0, 97.0, 99.0, 2022-02-13 05:00:00
9.7, 0.8, 95.0, 99.0, 2022-02-13 06:00:00
5.8, 1.4, 85.0, 99.0, 2022-02-13 07:00:00
9.4, 3.3, 97.0, 94.0, 2022-02-13 08:00:00
5.0, 6.5, 126.0, 76.0, 2022-02-13 09:00:00
6.8, 7.3, 228.0, 78.0, 2022-02-13 10:00:00
7.9, 7.8, 230.0, 84.0, 2022-02-13 11:00:00
4.3, 8.4, 239.0, 74.0, 2022-02-13 12:00:00
9.0, 8.3, 234.0, 77.0, 2022-02-13 13:00:00
5.4, 7.7, 251.0, 82.0, 2022-02-13 14:00:00
6.8, 7.6, 332.0, 85.0, 2022-02-13 15:00:00
7.2, 6.1, 264.0, 91.0, 2022-02-13 16:00:00
6.1, 6.3, 351.0, 86.0, 2022-02-13 17:00:00
4.0, 6.3, 191.0, 84.0, 2022-02-13 18:00:00
2.9, 6.0, 103.0, 87.0, 2022-02-13 19:00:00
13.3, 6.8, 65.0, 78.0, 2022-02-13 20:00:00
16.2, 6.1, 102.0, 78.0, 2022-02-13 21:00:00
7.2, 5.8, 131.0, 80.0, 2022-02-13 22:00:00
6.8, 5.9, 91.0, 77.0, 2022-02-13 23:00:00
13.0, 5.8, 86.0, 79.0, 2022-02-14 00:00:00
13.3, 6.2, 102.0, 76.0, 2022-02-14 01:00:00
6.8, 7.2, 84.0, 71.0, 2022-02-14 02:00:00
8.6, 6.9, 147.0, 77.0, 2022-02-14 03:00:00
11.9, 6.6, 113.0, 84.0, 2022-02-14 04:00:00
15.8, 6.5, 74.0, 90.0, 2022-02-14 05:00:00
15.8, 6.3, 87.0, 96.0, 2022-02-14 06:00:00
7.9, 6.1, 122.0, 97.0, 2022-02-14 07:00:00
8.6, 6.4, 96.0, 98.0, 2022-02-14 08:00:00
6.8, 7.0, 102.0, 98.0, 2022-02-14 09:00:00
7.9, 7.1, 74.0, 95.0, 2022-02-14 10:00:00
6.5, 7.9, 340.0, 90.0, 2022-02-14 11:00:00
12.2, 7.5, 306.0, 93.0, 2022-02-14 12:00:00
12.6, 7.3, 299.0, 92.0, 2022-02-14 13:00:00
12.6, 7.6, 290.0, 96.0, 2022-02-14 14:00:00
11.9, 7.4, 276.0, 95.0, 2022-02-14 15:00:00
15.8, 6.9, 295.0, 91.0, 2022-02-14 16:00:00
12.6, 4.9, 313.0, 97.0, 2022-02-14 17:00:00
7.6, 5.2, 1.0, 98.0, 2022-02-14 18:00:00
7.2, 4.0, 134.0, 96.0, 2022-02-14 19:00:00
10.1, 4.4, 72.0, 98.0, 2022-02-14 20:00:00
7.2, 5.2, 60.0, 98.0, 2022-02-14 21:00:00
7.9, 6.4, 33.0, 94.0, 2022-02-14 22:00:00
6.1, 5.6, 353.0, 98.0, 2022-02-14 23:00:00
6.5, 5.9, 25.0, 97.0, 2022-02-15 00:00:00
2.5, 6.7, 0.0, 92.0, 2022-02-15 01:00:00
2.5, 6.0, 0.0, 94.0, 2022-02-15 02:00:00
3.2, 5.7, 308.0, 96.0, 2022-02-15 03:00:00
2.5, 5.4, 0.0, 97.0, 2022-02-15 04:00:00
5.4, 5.3, 290.0, 98.0, 2022-02-15 05:00:00
3.2, 5.5, 325.0, 97.0, 2022-02-15 06:00:00
1.8, 5.8, 0.0, 97.0, 2022-02-15 07:00:00
3.6, 6.7, 275.0, 95.0, 2022-02-15 08:00:00
9.0, 7.0, 293.0, 95.0, 2022-02-15 09:00:00
12.6, 7.1, 300.0, 89.0, 2022-02-15 10:00:00
7.9, 7.4, 275.0, 91.0, 2022-02-15 11:00:00
12.2, 7.8, 285.0, 92.0, 2022-02-15 12:00:00
10.4, 8.4, 303.0, 84.0, 2022-02-15 13:00:00
12.6, 8.4, 311.0, 80.0, 2022-02-15 14:00:00
10.8, 7.3, 288.0, 82.0, 2022-02-15 15:00:00
8.3, 6.1, 196.0, 93.0, 2022-02-15 16:00:00
9.0, 5.7, 152.0, 89.0, 2022-02-15 17:00:00
6.5, 4.9, 86.0, 91.0, 2022-02-15 18:00:00
6.5, 5.3, 110.0, 89.0, 2022-02-15 19:00:00
5.4, 5.4, 93.0, 89.0, 2022-02-15 20:00:00
5.8, 4.4, 173.0, 90.0, 2022-02-15 21:00:00
4.3, 2.4, 94.0, 95.0, 2022-02-15 22:00:00
6.5, 5.3, 189.0, 92.0, 2022-02-15 23:00:00
11.5, 5.4, 270.0, 90.0, 2022-02-16 00:00:00
3.2, 2.4, 17.0, 97.0, 2022-02-16 01:00:00
4.3, 3.2, 350.0, 99.0, 2022-02-16 02:00:00
4.7, 3.8, 283.0, 99.0, 2022-02-16 03:00:00
4.3, 4.8, 11.0, 99.0, 2022-02-16 04:00:00
12.6, 3.5, 328.0, 96.0, 2022-02-16 05:00:00
11.9, 4.8, 285.0, 96.0, 2022-02-16 06:00:00
0.4, 5.2, 0.0, 94.0, 2022-02-16 07:00:00
1.8, 6.2, 0.0, 89.0, 2022-02-16 08:00:00
0.7, 6.8, 0.0, 83.0, 2022-02-16 09:00:00
7.6, 7.6, 270.0, 86.0, 2022-02-16 10:00:00
10.4, 7.3, 297.0, 85.0, 2022-02-16 11:00:00
12.6, 7.6, 310.0, 83.0, 2022-02-16 12:00:00
14.8, 7.5, 291.0, 85.0, 2022-02-16 13:00:00
10.4, 8.3, 306.0, 83.0, 2022-02-16 14:00:00
2.9, 8.8, 217.0, 70.0, 2022-02-16 15:00:00
6.1, 7.0, 258.0, 83.0, 2022-02-16 16:00:00
2.9, 4.7, 273.0, 96.0, 2022-02-16 17:00:00
4.0, 2.6, 313.0, 94.0, 2022-02-16 18:00:00
1.8, 4.4, 0.0, 98.0, 2022-02-16 19:00:00
4.0, 3.4, 117.0, 98.0, 2022-02-16 20:00:00
2.9, 4.4, 103.0, 94.0, 2022-02-16 21:00:00
5.4, 5.5, 71.0, 85.0, 2022-02-16 22:00:00
8.3, 5.5, 79.0, 86.0, 2022-02-16 23:00:00
6.8, 5.7, 88.0, 85.0, 2022-02-17 00:00:00
7.6, 5.9, 67.0, 83.0, 2022-02-17 01:00:00
6.1, 5.2, 80.0, 88.0, 2022-02-17 02:00:00
12.2, 5.4, 97.0, 89.0, 2022-02-17 03:00:00
11.2, 5.6, 97.0, 89.0, 2022-02-17 04:00:00
8.3, 5.7, 79.0, 88.0, 2022-02-17 05:00:00
13.7, 6.3, 122.0, 86.0, 2022-02-17 06:00:00
10.4, 6.2, 95.0, 91.0, 2022-02-17 07:00:00
12.2, 6.8, 106.0, 89.0, 2022-02-17 08:00:00
13.0, 7.2, 114.0, 90.0, 2022-02-17 09:00:00
10.1, 7.8, 133.0, 88.0, 2022-02-17 10:00:00
12.6, 8.2, 196.0, 85.0, 2022-02-17 11:00:00
10.1, 9.1, 226.0, 85.0, 2022-02-17 12:00:00
8.6, 8.1, 245.0, 85.0, 2022-02-17 13:00:00
7.9, 9.2, 204.0, 70.0, 2022-02-17 14:00:00
7.2, 8.9, 215.0, 79.0, 2022-02-17 15:00:00
9.0, 7.5, 216.0, 91.0, 2022-02-17 16:00:00
5.4, 7.7, 140.0, 90.0, 2022-02-17 17:00:00
7.2, 7.7, 146.0, 89.0, 2022-02-17 18:00:00
7.9, 7.5, 103.0, 91.0, 2022-02-17 19:00:00
4.0, 7.5, 153.0, 91.0, 2022-02-17 20:00:00
5.8, 7.4, 139.0, 91.0, 2022-02-17 21:00:00
5.0, 7.2, 132.0, 93.0, 2022-02-17 22:00:00
6.1, 7.2, 144.0, 93.0, 2022-02-17 23:00:00
3.2, 7.2, 104.0, 94.0, 2022-02-18 00:00:00
5.4, 6.3, 131.0, 96.0, 2022-02-18 01:00:00
4.7, 6.6, 137.0, 97.0, 2022-02-18 02:00:00
5.0, 5.8, 124.0, 99.0, 2022-02-18 03:00:00
2.9, 6.2, 131.0, 99.0, 2022-02-18 04:00:00
4.3, 6.1, 108.0, 99.0, 2022-02-18 05:00:00
6.5, 6.5, 97.0, 99.0, 2022-02-18 06:00:00
6.5, 6.6, 255.0, 99.0, 2022-02-18 07:00:00
3.6, 7.3, 150.0, 95.0, 2022-02-18 08:00:00
4.0, 7.8, 181.0, 92.0, 2022-02-18 09:00:00
10.4, 6.9, 218.0, 97.0, 2022-02-18 10:00:00
7.2, 7.0, 236.0, 98.0, 2022-02-18 11:00:00
4.3, 7.6, 278.0, 94.0, 2022-02-18 12:00:00
2.9, 7.9, 222.0, 87.0, 2022-02-18 13:00:00
6.5, 7.8, 256.0, 85.0, 2022-02-18 14:00:00
6.8, 7.5, 303.0, 92.0, 2022-02-18 15:00:00
1.4, 6.9, 0.0, 93.0, 2022-02-18 16:00:00
2.9, 5.5, 320.0, 95.0, 2022-02-18 17:00:00
3.6, 5.3, 297.0, 97.0, 2022-02-18 18:00:00
3.6, 4.4, 271.0, 97.0, 2022-02-18 19:00:00
6.5, 4.6, 336.0, 100.0, 2022-02-18 20:00:00
3.6, 5.1, 28.0, 97.0, 2022-02-18 21:00:00
3.6, 3.9, 140.0, 96.0, 2022-02-18 22:00:00
7.6, 4.6, 74.0, 90.0, 2022-02-18 23:00:00
10.8, 3.2, 91.0, 96.0, 2022-02-19 00:00:00
8.3, 4.8, 107.0, 95.0, 2022-02-19 01:00:00
8.6, 5.0, 95.0, 96.0, 2022-02-19 02:00:00
9.7, 5.2, 94.0, 97.0, 2022-02-19 03:00:00
9.7, 5.5, 79.0, 95.0, 2022-02-19 04:00:00
13.7, 5.3, 100.0, 97.0, 2022-02-19 05:00:00
7.6, 5.4, 137.0, 93.0, 2022-02-19 06:00:00
11.5, 5.0, 103.0, 94.0, 2022-02-19 07:00:00
11.9, 5.6, 128.0, 89.0, 2022-02-19 08:00:00
13.3, 6.3, 100.0, 89.0, 2022-02-19 09:00:00
8.6, 6.6, 165.0, 87.0, 2022-02-19 10:00:00
11.9, 7.2, 115.0, 89.0, 2022-02-19 11:00:00
17.3, 8.0, 134.0, 89.0, 2022-02-19 12:00:00
25.2, 7.7, 140.0, 88.0, 2022-02-19 13:00:00
20.5, 7.8, 146.0, 86.0, 2022-02-19 14:00:00
12.2, 7.6, 32.0, 91.0, 2022-02-19 15:00:00
5.0, 7.1, 21.0, 92.0, 2022-02-19 16:00:00
10.4, 6.2, 349.0, 97.0, 2022-02-19 17:00:00
13.0, 5.5, 302.0, 93.0, 2022-02-19 18:00:00
19.1, 5.3, 270.0, 95.0, 2022-02-19 19:00:00
25.2, 5.2, 261.0, 93.0, 2022-02-19 20:00:00
28.1, 5.4, 274.0, 93.0, 2022-02-19 21:00:00
20.9, 4.9, 287.0, 88.0, 2022-02-19 22:00:00
19.4, 4.9, 267.0, 91.0, 2022-02-19 23:00:00
18.0, 5.3, 288.0, 90.0, 2022-02-20 00:00:00
19.8, 5.1, 281.0, 90.0, 2022-02-20 01:00:00
22.0, 5.1, 263.0, 92.0, 2022-02-20 02:00:00
23.0, 4.9, 274.0, 89.0, 2022-02-20 03:00:00
28.4, 4.7, 282.0, 88.0, 2022-02-20 04:00:00
23.0, 4.2, 323.0, 92.0, 2022-02-20 05:00:00
32.4, 4.7, 299.0, 88.0, 2022-02-20 06:00:00
32.0, 4.8, 291.0, 84.0, 2022-02-20 07:00:00
23.0, 5.1, 312.0, 85.0, 2022-02-20 08:00:00
22.7, 5.8, 302.0, 82.0, 2022-02-20 09:00:00
19.1, 6.5, 299.0, 82.0, 2022-02-20 10:00:00
27.0, 6.9, 288.0, 77.0, 2022-02-20 11:00:00
27.0, 7.4, 283.0, 72.0, 2022-02-20 12:00:00
30.2, 7.7, 288.0, 70.0, 2022-02-20 13:00:00
33.8, 7.6, 281.0, 67.0, 2022-02-20 14:00:00
26.3, 7.0, 286.0, 68.0, 2022-02-20 15:00:00
23.4, 6.5, 269.0, 69.0, 2022-02-20 16:00:00
17.6, 5.3, 264.0, 79.0, 2022-02-20 17:00:00
28.4, 5.7, 252.0, 78.0, 2022-02-20 18:00:00
33.1, 5.8, 251.0, 73.0, 2022-02-20 19:00:00
20.9, 5.5, 270.0, 79.0, 2022-02-20 20:00:00
25.6, 5.2, 271.0, 83.0, 2022-02-20 21:00:00
22.7, 5.5, 287.0, 82.0, 2022-02-20 22:00:00
17.6, 5.2, 295.0, 83.0, 2022-02-20 23:00:00
12.2, 4.3, 60.0, 85.0, 2022-02-21 00:00:00
11.2, 3.5, 62.0, 87.0, 2022-02-21 01:00:00
22.3, 3.7, 72.0, 87.0, 2022-02-21 02:00:00
27.4, 3.1, 59.0, 86.0, 2022-02-21 03:00:00
12.2, 2.6, 75.0, 93.0, 2022-02-21 04:00:00
6.5, 2.7, 82.0, 88.0, 2022-02-21 05:00:00
0.7, 2.6, 0.0, 87.0, 2022-02-21 06:00:00
6.8, 2.4, 195.0, 92.0, 2022-02-21 07:00:00
5.4, 3.6, 195.0, 89.0, 2022-02-21 08:00:00
7.9, 5.2, 119.0, 78.0, 2022-02-21 09:00:00
6.1, 5.7, 117.0, 59.0, 2022-02-21 10:00:00
14.0, 7.0, 115.0, 46.0, 2022-02-21 11:00:00
14.4, 6.8, 241.0, 57.0, 2022-02-21 12:00:00
28.8, 1.7, 105.0, 45.0, 2022-02-21 17:00:00
27.4, 0.3, 96.0, 48.0, 2022-02-21 18:00:00
26.3, -0.2, 99.0, 48.0, 2022-02-21 19:00:00
25.9, -0.2, 93.0, 46.0, 2022-02-21 20:00:00
22.3, 0.5, 67.0, 35.0, 2022-02-21 21:00:00
27.0, 0.3, 69.0, 30.0, 2022-02-21 22:00:00
23.0, -0.8, 61.0, 31.0, 2022-02-21 23:00:00
20.2, -1.4, 59.0, 32.0, 2022-02-22 00:00:00
16.6, -1.8, 51.0, 32.0, 2022-02-22 01:00:00
17.3, -2.3, 63.0, 33.0, 2022-02-22 02:00:00
17.3, -2.3, 63.0, 31.0, 2022-02-22 03:00:00
21.6, -2.4, 69.0, 30.0, 2022-02-22 04:00:00
21.6, -2.9, 72.0, 31.0, 2022-02-22 05:00:00
16.6, -3.0, 64.0, 33.0, 2022-02-22 06:00:00
19.8, -2.4, 68.0, 30.0, 2022-02-22 07:00:00
18.0, -1.1, 77.0, 31.0, 2022-02-22 08:00:00
15.5, 0.2, 62.0, 26.0, 2022-02-22 09:00:00
16.9, 1.0, 80.0, 23.0, 2022-02-22 10:00:00
12.2, 1.7, 92.0, 22.0, 2022-02-22 11:00:00
13.3, 2.1, 281.0, 26.0, 2022-02-22 12:00:00
11.9, 2.7, 271.0, 26.0, 2022-02-22 13:00:00
12.2, 2.4, 229.0, 30.0, 2022-02-22 14:00:00
15.8, 1.9, 256.0, 32.0, 2022-02-22 15:00:00
10.4, 1.0, 273.0, 35.0, 2022-02-22 16:00:00
6.8, -0.4, 78.0, 39.0, 2022-02-22 17:00:00
24.1, -1.5, 103.0, 31.0, 2022-02-22 18:00:00
21.6, -2.3, 97.0, 33.0, 2022-02-22 19:00:00
22.3, -2.6, 96.0, 32.0, 2022-02-22 20:00:00
24.1, -2.5, 103.0, 30.0, 2022-02-22 21:00:00
27.0, -2.9, 97.0, 31.0, 2022-02-22 22:00:00
20.5, -3.5, 87.0, 32.0, 2022-02-22 23:00:00
