station_observations
wind_speed, temperature, wind_direction, relative_humidity, time
27.0, 4.6, 253.0, 54.0, 2022-02-05 05:00:00
28.1, 4.5, 234.0, 55.0, 2022-02-05 06:00:00
23.4, 3.9, 242.0, 55.0, 2022-02-05 07:00:00
27.7, 4.6, 238.0, 50.0, 2022-02-05 08:00:00
19.8, 4.4, 254.0, 50.0, 2022-02-05 09:00:00
20.9, 4.8, 217.0, 46.0, 2022-02-05 10:00:00
17.6, 5.0, 228.0, 47.0, 2022-02-05 11:00:00
34.6, 5.6, 240.0, 44.0, 2022-02-05 12:00:00
26.6, 6.4, 222.0, 42.0, 2022-02-05 13:00:00
18.4, 6.2, 217.0, 44.0, 2022-02-05 14:00:00
18.4, 6.4, 226.0, 46.0, 2022-02-05 15:00:00
26.6, 5.4, 226.0, 51.0, 2022-02-05 16:00:00
29.2, 5.2, 223.0, 51.0, 2022-02-05 17:00:00
32.4, 5.0, 233.0, 53.0, 2022-02-05 18:00:00
22.3, 5.4, 222.0, 51.0, 2022-02-05 19:00:00
36.4, 5.8, 228.0, 46.0, 2022-02-05 20:00:00
38.2, 5.9, 226.0, 43.0, 2022-02-05 21:00:00
49.3, 6.2, 229.0, 37.0, 2022-02-05 22:00:00
42.8, 5.2, 215.0, 47.0, 2022-02-05 23:00:00
33.1, 4.5, 220.0, 54.0, 2022-02-06 00:00:00
23.0, 4.9, 209.0, 48.0, 2022-02-06 01:00:00
20.5, 5.5, 226.0, 44.0, 2022-02-06 02:00:00
24.1, 6.3, 235.0, 36.0, 2022-02-06 03:00:00
48.2, 6.6, 228.0, 36.0, 2022-02-06 04:00:00
35.6, 6.0, 237.0, 41.0, 2022-02-06 05:00:00
31.0, 5.1, 238.0, 47.0, 2022-02-06 06:00:00
31.3, 4.8, 233.0, 47.0, 2022-02-06 07:00:00
29.5, 5.2, 222.0, 47.0, 2022-02-06 08:00:00
32.4, 6.2, 205.0, 45.0, 2022-02-06 09:00:00
24.5, 6.7, 208.0, 45.0, 2022-02-06 10:00:00
34.2, 7.5, 227.0, 42.0, 2022-02-06 11:00:00
40.3, 7.7, 227.0, 42.0, 2022-02-06 12:00:00
25.6, 8.2, 234.0, 42.0, 2022-02-06 13:00:00
41.0, 8.1, 232.0, 40.0, 2022-02-06 14:00:00
29.5, 7.8, 238.0, 43.0, 2022-02-06 15:00:00
8.6, 6.9, 182.0, 47.0, 2022-02-06 16:00:00
15.8, 6.6, 213.0, 50.0, 2022-02-06 17:00:00
15.8, 6.9, 224.0, 50.0, 2022-02-06 18:00:00
16.9, 7.5, 204.0, 49.0, 2022-02-06 19:00:00
18.0, 6.5, 223.0, 53.0, 2022-02-06 20:00:00
9.4, 4.2, 198.0, 62.0, 2022-02-06 21:00:00
7.6, 5.4, 263.0, 57.0, 2022-02-06 22:00:00
14.4, 7.0, 246.0, 58.0, 2022-02-06 23:00:00
32.0, 6.5, 228.0, 65.0, 2022-02-07 00:00:00
23.4, 4.7, 227.0, 78.0, 2022-02-07 01:00:00
17.6, 4.6, 210.0, 77.0, 2022-02-07 02:00:00
18.4, 4.2, 184.0, 83.0, 2022-02-07 03:00:00
15.5, 3.7, 189.0, 83.0, 2022-02-07 04:00:00
22.0, 5.5, 225.0, 60.0, 2022-02-07 05:00:00
29.2, 5.7, 225.0, 57.0, 2022-02-07 06:00:00
33.5, 5.4, 223.0, 57.0, 2022-02-07 07:00:00
28.8, 5.4, 219.0, 59.0, 2022-02-07 08:00:00
29.5, 5.5, 237.0, 56.0, 2022-02-07 09:00:00
28.4, 6.3, 221.0, 51.0, 2022-02-07 10:00:00
19.8, 7.7, 231.0, 49.0, 2022-02-07 11:00:00
47.5, 6.7, 235.0, 50.0, 2022-02-07 12:00:00
36.4, 7.2, 230.0, 50.0, 2022-02-07 13:00:00
29.5, 6.8, 224.0, 50.0, 2022-02-07 14:00:00
29.2, 7.0, 242.0, 47.0, 2022-02-07 15:00:00
27.0, 6.5, 243.0, 47.0, 2022-02-07 16:00:00
19.8, 6.0, 206.0, 49.0, 2022-02-07 17:00:00
19.4, 5.7, 226.0, 48.0, 2022-02-07 18:00:00
15.1, 5.2, 222.0, 46.0, 2022-02-07 19:00:00
23.4, 4.9, 215.0, 45.0, 2022-02-07 20:00:00
25.9, 4.8, 222.0, 46.0, 2022-02-07 21:00:00
19.8, 4.6, 223.0, 47.0, 2022-02-07 22:00:00
25.2, 4.0, 233.0, 48.0, 2022-02-07 23:00:00
41.4, 4.5, 231.0, 46.0, 2022-02-08 00:00:00
22.0, 4.1, 224.0, 48.0, 2022-02-08 01:00:00
34.2, 3.8, 220.0, 49.0, 2022-02-08 02:00:00
26.3, 3.3, 228.0, 53.0, 2022-02-08 03:00:00
23.0, 3.8, 224.0, 53.0, 2022-02-08 04:00:00
25.6, 3.8, 227.0, 55.0, 2022-02-08 05:00:00
31.7, 3.6, 237.0, 56.0, 2022-02-08 06:00:00
40.3, 4.2, 235.0, 54.0, 2022-02-08 07:00:00
25.9, 4.5, 242.0, 53.0, 2022-02-08 08:00:00
18.7, 5.0, 239.0, 51.0, 2022-02-08 09:00:00
32.4, 5.8, 244.0, 48.0, 2022-02-08 10:00:00
24.1, 6.7, 232.0, 46.0, 2022-02-08 11:00:00
35.3, 5.9, 220.0, 48.0, 2022-02-08 12:00:00
19.8, 5.6, 230.0, 48.0, 2022-02-08 13:00:00
26.6, 5.8, 210.0, 48.0, 2022-02-08 14:00:00
15.8, 5.7, 216.0, 50.0, 2022-02-08 15:00:00
15.5, 5.2, 223.0, 52.0, 2022-02-08 16:00:00
14.8, 4.8, 195.0, 58.0, 2022-02-08 17:00:00
2.5, 4.3, 237.0, 63.0, 2022-02-08 18:00:00
9.4, 4.3, 193.0, 66.0, 2022-02-08 19:00:00
4.7, 4.8, 201.0, 65.0, 2022-02-08 20:00:00
6.1, 4.1, 312.0, 67.0, 2022-02-08 21:00:00
21.6, 4.9, 221.0, 64.0, 2022-02-08 22:00:00
26.6, 5.7, 220.0, 63.0, 2022-02-08 23:00:00
18.0, 5.0, 218.0, 66.0, 2022-02-09 00:00:00
11.2, 5.7, 198.0, 63.0, 2022-02-09 01:00:00
13.7, 6.2, 210.0, 62.0, 2022-02-09 02:00:00
21.2, 6.5, 212.0, 61.0, 2022-02-09 03:00:00
11.2, 5.8, 191.0, 64.0, 2022-02-09 04:00:00
14.0, 6.3, 199.0, 63.0, 2022-02-09 05:00:00
12.2, 6.2, 192.0, 66.0, 2022-02-09 06:00:00
8.3, 4.8, 234.0, 71.0, 2022-02-09 07:00:00
16.6, 6.3, 219.0, 66.0, 2022-02-09 08:00:00
14.8, 7.8, 199.0, 62.0, 2022-02-09 09:00:00
19.4, 9.0, 223.0, 60.0, 2022-02-09 10:00:00
27.7, 11.0, 212.0, 55.0, 2022-02-09 11:00:00
36.4, 11.1, 217.0, 56.0, 2022-02-09 12:00:00
33.8, 11.7, 224.0, 55.0, 2022-02-09 13:00:00
35.6, 11.9, 242.0, 55.0, 2022-02-09 14:00:00
20.9, 11.0, 242.0, 57.0, 2022-02-09 15:00:00
18.0, 10.4, 235.0, 60.0, 2022-02-09 16:00:00
28.8, 9.9, 230.0, 62.0, 2022-02-09 17:00:00
25.6, 9.6, 230.0, 61.0, 2022-02-09 18:00:00
23.8, 9.6, 223.0, 63.0, 2022-02-09 19:00:00
19.4, 9.4, 232.0, 60.0, 2022-02-09 20:00:00
42.8, 10.3, 245.0, 48.0, 2022-02-09 21:00:00
29.5, 9.2, 235.0, 50.0, 2022-02-09 22:00:00
32.0, 8.6, 241.0, 47.0, 2022-02-09 23:00:00
42.8, 8.2, 226.0, 47.0, 2022-02-10 00:00:00
48.6, 7.8, 240.0, 47.0, 2022-02-10 01:00:00
50.8, 7.3, 242.0, 47.0, 2022-02-10 02:00:00
48.6, 7.2, 240.0, 46.0, 2022-02-10 03:00:00
45.7, 6.8, 237.0, 45.0, 2022-02-10 04:00:00
46.8, 6.8, 237.0, 44.0, 2022-02-10 05:00:00
44.6, 6.7, 237.0, 42.0, 2022-02-10 06:00:00
44.6, 6.3, 237.0, 38.0, 2022-02-10 07:00:00
35.3, 6.1, 254.0, 36.0, 2022-02-10 08:00:00
40.0, 6.6, 239.0, 35.0, 2022-02-10 09:00:00
34.9, 7.3, 251.0, 32.0, 2022-02-10 10:00:00
29.2, 8.2, 231.0, 25.0, 2022-02-10 11:00:00
33.1, 7.8, 228.0, 29.0, 2022-02-10 12:00:00
35.3, 7.8, 238.0, 28.0, 2022-02-10 13:00:00
33.1, 7.5, 235.0, 26.0, 2022-02-10 14:00:00
21.2, 7.2, 267.0, 22.0, 2022-02-10 15:00:00
9.7, 5.8, 268.0, 24.0, 2022-02-10 16:00:00
14.4, 4.5, 221.0, 26.0, 2022-02-10 17:00:00
10.8, 4.1, 265.0, 24.0, 2022-02-10 18:00:00
11.9, 3.5, 260.0, 25.0, 2022-02-10 19:00:00
9.0, 3.1, 278.0, 25.0, 2022-02-10 20:00:00
1.4, 0.4, 205.0, 32.0, 2022-02-10 21:00:00
10.1, -0.6, 211.0, 38.0, 2022-02-10 22:00:00
4.7, -0.9, 163.0, 39.0, 2022-02-10 23:00:00
3.2, -0.1, 264.0, 36.0, 2022-02-11 00:00:00
3.6, -4.0, 175.0, 54.0, 2022-02-11 01:00:00
4.3, -5.0, 236.0, 60.0, 2022-02-11 02:00:00
1.4, -5.1, 34.0, 69.0, 2022-02-11 03:00:00
2.2, -6.1, 160.0, 70.0, 2022-02-11 04:00:00
0.7, -6.7, 204.0, 76.0, 2022-02-11 05:00:00
1.8, -7.1, 314.0, 76.0, 2022-02-11 06:00:00
7.6, -6.3, 246.0, 73.0, 2022-02-11 07:00:00
10.8, -5.1, 262.0, 65.0, 2022-02-11 08:00:00
13.3, -3.6, 255.0, 57.0, 2022-02-11 09:00:00
15.5, -1.3, 236.0, 50.0, 2022-02-11 10:00:00
10.1, 0.4, 253.0, 43.0, 2022-02-11 11:00:00
6.5, 1.4, 277.0, 35.0, 2022-02-11 12:00:00
9.4, 1.6, 222.0, 37.0, 2022-02-11 13:00:00
4.7, 2.0, 349.0, 37.0, 2022-02-11 14:00:00
8.3, 3.4, 180.0, 31.0, 2022-02-11 15:00:00
8.6, 3.1, 245.0, 31.0, 2022-02-11 16:00:00
9.0, 3.2, 223.0, 30.0, 2022-02-11 17:00:00
9.7, 1.1, 235.0, 42.0, 2022-02-11 18:00:00
6.1, 1.5, 184.0, 38.0, 2022-02-11 19:00:00
13.7, 3.3, 195.0, 32.0, 2022-02-11 20:00:00
15.1, 4.6, 216.0, 29.0, 2022-02-11 21:00:00
4.7, 4.3, 221.0, 31.0, 2022-02-11 22:00:00
23.4, 5.2, 214.0, 30.0, 2022-02-11 23:00:00
27.0, 5.5, 211.0, 30.0, 2022-02-12 00:00:00
18.4, 5.6, 219.0, 31.0, 2022-02-12 01:00:00
11.2, 4.1, 251.0, 38.0, 2022-02-12 02:00:00
8.6, 3.3, 219.0, 43.0, 2022-02-12 03:00:00
9.7, 3.9, 237.0, 45.0, 2022-02-12 04:00:00
6.5, 4.1, 268.0, 45.0, 2022-02-12 05:00:00
18.0, 4.8, 223.0, 46.0, 2022-02-12 06:00:00
10.8, 5.7, 213.0, 44.0, 2022-02-12 07:00:00
19.1, 5.5, 222.0, 45.0, 2022-02-12 08:00:00
15.5, 4.9, 226.0, 47.0, 2022-02-12 09:00:00
20.5, 5.8, 230.0, 47.0, 2022-02-12 10:00:00
25.6, 7.5, 217.0, 44.0, 2022-02-12 11:00:00
18.0, 9.6, 211.0, 40.0, 2022-02-12 12:00:00
38.5, 11.1, 244.0, 39.0, 2022-02-12 13:00:00
32.0, 9.7, 247.0, 41.0, 2022-02-12 14:00:00
19.4, 9.0, 232.0, 42.0, 2022-02-12 15:00:00
6.5, 7.7, 262.0, 45.0, 2022-02-12 16:00:00
28.4, 8.2, 237.0, 44.0, 2022-02-12 17:00:00
20.5, 8.0, 233.0, 45.0, 2022-02-12 18:00:00
25.9, 7.9, 232.0, 46.0, 2022-02-12 19:00:00
32.4, 6.7, 238.0, 50.0, 2022-02-12 20:00:00
30.6, 7.0, 246.0, 48.0, 2022-02-12 21:00:00
6.1, 6.0, 158.0, 50.0, 2022-02-12 22:00:00
18.4, 6.0, 223.0, 49.0, 2022-02-12 23:00:00
19.4, 4.2, 236.0, 55.0, 2022-02-13 00:00:00
19.8, 5.1, 230.0, 48.0, 2022-02-13 01:00:00
19.1, 4.5, 234.0, 48.0, 2022-02-13 02:00:00
6.5, 4.7, 178.0, 44.0, 2022-02-13 03:00:00
11.5, 2.4, 248.0, 55.0, 2022-02-13 04:00:00
8.6, 1.5, 235.0, 58.0, 2022-02-13 05:00:00
6.1, 1.2, 238.0, 58.0, 2022-02-13 06:00:00
7.9, 1.4, 264.0, 58.0, 2022-02-13 07:00:00
9.4, 0.8, 236.0, 65.0, 2022-02-13 08:00:00
3.2, 2.5, 130.0, 57.0, 2022-02-13 09:00:00
8.3, 4.5, 251.0, 48.0, 2022-02-13 10:00:00
2.5, 5.6, 218.0, 43.0, 2022-02-13 11:00:00
2.2, 6.3, 76.0, 43.0, 2022-02-13 12:00:00
4.0, 7.0, 17.0, 36.0, 2022-02-13 13:00:00
4.3, 6.9, 81.0, 38.0, 2022-02-13 14:00:00
4.0, 6.8, 59.0, 38.0, 2022-02-13 15:00:00
6.1, 4.8, 14.0, 45.0, 2022-02-13 16:00:00
5.8, 1.8, 6.0, 61.0, 2022-02-13 17:00:00
7.6, 1.1, 353.0, 67.0, 2022-02-13 18:00:00
2.9, -0.9, 65.0, 74.0, 2022-02-13 19:00:00
2.9, -1.8, 355.0, 77.0, 2022-02-13 20:00:00
2.5, -1.8, 86.0, 78.0, 2022-02-13 21:00:00
3.2, -2.1, 180.0, 83.0, 2022-02-13 22:00:00
4.7, -1.4, 349.0, 80.0, 2022-02-13 23:00:00
0.7, -1.7, 313.0, 79.0, 2022-02-14 00:00:00
2.9, -1.7, 30.0, 84.0, 2022-02-14 01:00:00
5.0, -1.3, 5.0, 76.0, 2022-02-14 02:00:00
2.5, -1.9, 5.0, 83.0, 2022-02-14 03:00:00
3.6, -1.1, 46.0, 68.0, 2022-02-14 04:00:00
4.0, -2.0, 60.0, 73.0, 2022-02-14 05:00:00
2.9, -4.0, 135.0, 86.0, 2022-02-14 06:00:00
1.8, -3.3, 316.0, 87.0, 2022-02-14 07:00:00
6.8, -2.0, 33.0, 74.0, 2022-02-14 08:00:00
4.7, -1.4, 20.0, 71.0, 2022-02-14 09:00:00
7.9, -0.9, 21.0, 69.0, 2022-02-14 10:00:00
2.9, 1.0, 66.0, 60.0, 2022-02-14 11:00:00
2.2, 1.2, 343.0, 58.0, 2022-02-14 12:00:00
1.8, 2.4, 111.0, 54.0, 2022-02-14 13:00:00
4.0, 2.3, 54.0, 55.0, 2022-02-14 14:00:00
4.7, 2.7, 50.0, 53.0, 2022-02-14 15:00:00
4.3, -0.1, 335.0, 65.0, 2022-02-14 16:00:00
0.7, -2.6, 270.0, 75.0, 2022-02-14 17:00:00
3.6, -3.2, 354.0, 79.0, 2022-02-14 18:00:00
7.9, -2.0, 56.0, 71.0, 2022-02-14 19:00:00
5.8, -3.3, 351.0, 78.0, 2022-02-14 20:00:00
2.9, -4.2, 314.0, 82.0, 2022-02-14 21:00:00
5.8, -3.3, 27.0, 71.0, 2022-02-14 22:00:00
6.5, -3.3, 33.0, 65.0, 2022-02-14 23:00:00
5.8, -4.0, 45.0, 60.0, 2022-02-15 00:00:00
6.1, -4.9, 73.0, 61.0, 2022-02-15 01:00:00
7.6, -5.8, 50.0, 65.0, 2022-02-15 02:00:00
6.8, -6.6, 22.0, 68.0, 2022-02-15 03:00:00
7.2, -7.2, 43.0, 68.0, 2022-02-15 04:00:00
5.0, -7.3, 31.0, 70.0, 2022-02-15 05:00:00
9.7, -7.5, 55.0, 67.0, 2022-02-15 06:00:00
10.1, -7.5, 52.0, 65.0, 2022-02-15 07:00:00
11.2, -7.6, 62.0, 66.0, 2022-02-15 08:00:00
9.4, -7.5, 46.0, 63.0, 2022-02-15 09:00:00
9.4, -7.4, 61.0, 65.0, 2022-02-15 10:00:00
10.4, -7.3, 53.0, 65.0, 2022-02-15 11:00:00
9.0, -6.5, 38.0, 64.0, 2022-02-15 12:00:00
12.6, -6.4, 47.0, 62.0, 2022-02-15 13:00:00
10.1, -5.9, 64.0, 62.0, 2022-02-15 14:00:00
9.7, -5.9, 61.0, 61.0, 2022-02-15 15:00:00
6.5, -6.3, 59.0, 65.0, 2022-02-15 16:00:00
11.2, -6.9, 59.0, 63.0, 2022-02-15 17:00:00
12.2, -8.0, 56.0, 63.0, 2022-02-15 18:00:00
10.1, -8.7, 61.0, 64.0, 2022-02-15 19:00:00
9.0, -9.2, 44.0, 67.0, 2022-02-15 20:00:00
7.2, -9.8, 51.0, 70.0, 2022-02-15 21:00:00
6.8, -10.4, 356.0, 74.0, 2022-02-15 22:00:00
5.4, -10.8, 52.0, 78.0, 2022-02-15 23:00:00
5.8, -11.1, 9.0, 78.0, 2022-02-16 00:00:00
4.7, -11.0, 66.0, 80.0, 2022-02-16 01:00:00
2.5, -11.8, 247.0, 83.0, 2022-02-16 02:00:00
1.1, -11.5, 99.0, 84.0, 2022-02-16 03:00:00
6.1, -11.4, 47.0, 81.0, 2022-02-16 04:00:00
5.0, -11.7, 77.0, 80.0, 2022-02-16 05:00:00
7.9, -11.9, 54.0, 81.0, 2022-02-16 06:00:00
7.2, -12.4, 7.0, 82.0, 2022-02-16 07:00:00
3.2, -11.2, 90.0, 77.0, 2022-02-16 08:00:00
3.6, -10.8, 90.0, 75.0, 2022-02-16 09:00:00
2.2, -8.4, 11.0, 77.0, 2022-02-16 10:00:00
4.0, -6.9, 290.0, 68.0, 2022-02-16 11:00:00
9.0, -5.8, 74.0, 65.0, 2022-02-16 12:00:00
4.0, -4.2, 356.0, 58.0, 2022-02-16 13:00:00
5.0, -3.0, 89.0, 55.0, 2022-02-16 14:00:00
2.5, -3.1, 211.0, 56.0, 2022-02-16 15:00:00
1.1, -3.5, 239.0, 60.0, 2022-02-16 16:00:00
3.6, -3.8, 155.0, 65.0, 2022-02-16 17:00:00
3.2, -3.8, 214.0, 63.0, 2022-02-16 18:00:00
21.2, 1.1, 236.0, 59.0, 2022-02-16 19:00:00
22.3, 3.0, 223.0, 60.0, 2022-02-16 20:00:00
18.7, 3.4, 211.0, 62.0, 2022-02-16 21:00:00
36.4, 5.2, 228.0, 58.0, 2022-02-16 22:00:00
24.5, 5.3, 222.0, 59.0, 2022-02-16 23:00:00
25.2, 6.0, 223.0, 57.0, 2022-02-17 00:00:00
27.4, 6.9, 228.0, 54.0, 2022-02-17 01:00:00
35.3, 7.0, 234.0, 55.0, 2022-02-17 02:00:00
24.5, 6.8, 245.0, 57.0, 2022-02-17 03:00:00
27.4, 6.7, 243.0, 57.0, 2022-02-17 04:00:00
23.4, 6.5, 231.0, 58.0, 2022-02-17 05:00:00
21.2, 5.8, 227.0, 60.0, 2022-02-17 06:00:00
17.3, 6.1, 226.0, 59.0, 2022-02-17 07:00:00
19.4, 7.7, 226.0, 52.0, 2022-02-17 08:00:00
24.8, 8.8, 221.0, 46.0, 2022-02-17 09:00:00
26.6, 8.8, 231.0, 44.0, 2022-02-17 10:00:00
25.6, 8.2, 229.0, 44.0, 2022-02-17 11:00:00
20.2, 7.9, 236.0, 44.0, 2022-02-17 12:00:00
17.3, 8.3, 229.0, 42.0, 2022-02-17 13:00:00
11.2, 8.1, 224.0, 42.0, 2022-02-17 14:00:00
22.3, 8.4, 242.0, 39.0, 2022-02-17 15:00:00
29.2, -0.2, 65.0, 63.0, 2022-02-17 16:00:00
27.4, -2.7, 51.0, 57.0, 2022-02-17 17:00:00
25.9, -6.7, 62.0, 57.0, 2022-02-17 18:00:00
18.0, -7.8, 56.0, 58.0, 2022-02-17 19:00:00
16.9, -9.0, 47.0, 57.0, 2022-02-17 20:00:00
19.4, -10.8, 61.0, 59.0, 2022-02-17 21:00:00
17.6, -12.1, 50.0, 56.0, 2022-02-17 22:00:00
16.2, -12.9, 55.0, 58.0, 2022-02-17 23:00:00
9.4, -13.7, 20.0, 74.0, 2022-02-18 00:00:00
11.9, -14.1, 68.0, 73.0, 2022-02-18 01:00:00
10.1, -14.1, 73.0, 68.0, 2022-02-18 02:00:00
11.9, -14.2, 60.0, 70.0, 2022-02-18 03:00:00
9.7, -14.7, 55.0, 72.0, 2022-02-18 04:00:00
8.3, -15.0, 33.0, 71.0, 2022-02-18 05:00:00
4.0, -15.2, 13.0, 70.0, 2022-02-18 06:00:00
2.5, -15.2, 92.0, 71.0, 2022-02-18 07:00:00
0.4, -14.4, 241.0, 70.0, 2022-02-18 08:00:00
6.8, -13.2, 231.0, 70.0, 2022-02-18 09:00:00
8.3, -11.6, 222.0, 66.0, 2022-02-18 10:00:00
9.7, -10.4, 246.0, 64.0, 2022-02-18 11:00:00
9.0, -9.3, 242.0, 64.0, 2022-02-18 12:00:00
3.6, -8.4, 137.0, 62.0, 2022-02-18 13:00:00
7.6, -7.0, 165.0, 63.0, 2022-02-18 14:00:00
5.0, -4.7, 205.0, 63.0, 2022-02-18 15:00:00
6.8, -4.9, 359.0, 70.0, 2022-02-18 16:00:00
8.3, 0.7, 224.0, 70.0, 2022-02-18 17:00:00
22.7, 6.8, 218.0, 56.0, 2022-02-18 18:00:00
22.0, 6.9, 222.0, 55.0, 2022-02-18 19:00:00
24.5, 6.5, 223.0, 56.0, 2022-02-18 20:00:00
20.2, 6.9, 224.0, 55.0, 2022-02-18 21:00:00
19.8, 6.6, 224.0, 55.0, 2022-02-18 22:00:00
32.8, 6.2, 229.0, 57.0, 2022-02-18 23:00:00
25.2, 5.6, 234.0, 61.0, 2022-02-19 00:00:00
25.9, 5.4, 222.0, 62.0, 2022-02-19 01:00:00
37.1, 5.0, 226.0, 65.0, 2022-02-19 02:00:00
40.3, 5.2, 239.0, 61.0, 2022-02-19 03:00:00
32.0, 5.4, 221.0, 57.0, 2022-02-19 04:00:00
6.5, 4.7, 77.0, 59.0, 2022-02-19 05:00:00
18.0, 5.0, 250.0, 57.0, 2022-02-19 06:00:00
15.5, 4.5, 234.0, 59.0, 2022-02-19 07:00:00
14.4, -2.4, 29.0, 62.0, 2022-02-19 08:00:00
23.0, -7.5, 27.0, 66.0, 2022-02-19 09:00:00
20.9, -10.0, 39.0, 69.0, 2022-02-19 10:00:00
20.2, -11.6, 43.0, 73.0, 2022-02-19 11:00:00
19.1, -12.0, 34.0, 75.0, 2022-02-19 12:00:00
17.3, -12.1, 35.0, 67.0, 2022-02-19 13:00:00
15.1, -13.0, 65.0, 78.0, 2022-02-19 14:00:00
16.6, -13.9, 68.0, 77.0, 2022-02-19 15:00:00
18.7, -14.7, 64.0, 79.0, 2022-02-19 16:00:00
13.0, -15.1, 69.0, 80.0, 2022-02-19 17:00:00
9.4, -15.2, 46.0, 78.0, 2022-02-19 18:00:00
11.5, -15.2, 16.0, 71.0, 2022-02-19 19:00:00
9.4, -15.9, 55.0, 70.0, 2022-02-19 20:00:00
10.1, -16.1, 47.0, 76.0, 2022-02-19 21:00:00
11.9, -16.6, 66.0, 79.0, 2022-02-19 22:00:00
9.0, -16.9, 26.0, 74.0, 2022-02-19 23:00:00
10.8, -17.5, 51.0, 75.0, 2022-02-20 00:00:00
14.8, -17.9, 6.0, 64.0, 2022-02-20 01:00:00
5.0, -18.6, 38.0, 68.0, 2022-02-20 02:00:00
6.8, -18.9, 29.0, 67.0, 2022-02-20 03:00:00
9.4, -19.0, 34.0, 64.0, 2022-02-20 04:00:00
5.4, -19.1, 29.0, 65.0, 2022-02-20 05:00:00
5.8, -19.3, 54.0, 66.0, 2022-02-20 06:00:00
5.0, -19.2, 25.0, 66.0, 2022-02-20 07:00:00
13.7, -19.2, 18.0, 61.0, 2022-02-20 08:00:00
9.7, -18.8, 8.0, 59.0, 2022-02-20 09:00:00
16.9, -18.6, 23.0, 61.0, 2022-02-20 10:00:00
13.7, -18.4, 70.0, 60.0, 2022-02-20 11:00:00
11.9, -18.1, 357.0, 56.0, 2022-02-20 12:00:00
13.7, -17.9, 54.0, 61.0, 2022-02-20 13:00:00
7.2, -17.7, 43.0, 64.0, 2022-02-20 14:00:00
9.4, -18.1, 62.0, 66.0, 2022-02-20 15:00:00
10.8, -18.7, 61.0, 66.0, 2022-02-20 16:00:00
7.9, -19.2, 53.0, 67.0, 2022-02-20 17:00:00
6.8, -20.0, 35.0, 70.0, 2022-02-20 18:00:00
6.5, -20.8, 45.0, 74.0, 2022-02-20 19:00:00
1.8, -22.3, 33.0, 79.0, 2022-02-20 20:00:00
9.0, -23.0, 40.0, 76.0, 2022-02-20 21:00:00
2.5, -24.3, 71.0, 77.0, 2022-02-20 22:00:00
1.1, -24.2, 110.0, 77.0, 2022-02-20 23:00:00
1.4, -24.6, 71.0, 76.0, 2022-02-21 00:00:00
1.4, -24.9, 119.0, 77.0, 2022-02-21 01:00:00
2.5, -26.2, 14.0, 77.0, 2022-02-21 02:00:00
2.5, -26.3, 66.0, 76.0, 2022-02-21 03:00:00
2.5, -27.3, 35.0, 76.0, 2022-02-21 04:00:00
2.9, -28.5, 38.0, 74.0, 2022-02-21 05:00:00
2.9, -28.8, 0.0, 75.0, 2022-02-21 06:00:00
1.4, -29.2, 37.0, 73.0, 2022-02-21 07:00:00
2.9, -27.6, 5.0, 74.0, 2022-02-21 08:00:00
1.4, -24.5, 88.0, 74.0, 2022-02-21 09:00:00
2.2, -21.4, 113.0, 69.0, 2022-02-21 10:00:00
0.7, -18.4, 49.0, 59.0, 2022-02-21 11:00:00
6.1, -17.4, 65.0, 55.0, 2022-02-21 12:00:00
3.2, -19.8, 239.0, 77.0, 2022-02-21 17:00:00
4.0, -22.2, 212.0, 80.0, 2022-02-21 18:00:00
2.2, -23.2, 243.0, 81.0, 2022-02-21 19:00:00
2.2, -25.0, 190.0, 78.0, 2022-02-21 20:00:00
6.1, -26.0, 223.0, 77.0, 2022-02-21 21:00:00
2.2, -28.0, 110.0, 75.0, 2022-02-21 22:00:00
12.6, -24.8, 245.0, 79.0, 2022-02-21 23:00:00
2.2, -27.7, 75.0, 76.0, 2022-02-22 00:00:00
2.2, -29.6, 141.0, 74.0, 2022-02-22 01:00:00
2.9, -30.9, 30.0, 73.0, 2022-02-22 02:00:00
1.1, -30.6, 98.0, 74.0, 2022-02-22 03:00:00
1.8, -31.8, 95.0, 72.0, 2022-02-22 04:00:00
2.9, -32.0, 315.0, 72.0, 2022-02-22 05:00:00
1.4, -32.0, 230.0, 72.0, 2022-02-22 06:00:00
1.4, -30.5, 272.0, 74.0, 2022-02-22 07:00:00
13.3, -24.3, 242.0, 77.0, 2022-02-22 08:00:00
15.1, -22.2, 244.0, 73.0, 2022-02-22 09:00:00
15.8, -19.4, 252.0, 63.0, 2022-02-22 10:00:00
13.0, -16.5, 254.0, 57.0, 2022-02-22 11:00:00
6.8, -13.7, 251.0, 52.0, 2022-02-22 12:00:00
8.6, -12.3, 238.0, 48.0, 2022-02-22 13:00:00
6.1, -10.5, 259.0, 45.0, 2022-02-22 14:00:00
9.0, -10.0, 262.0, 47.0, 2022-02-22 15:00:00
10.1, -11.6, 256.0, 58.0, 2022-02-22 16:00:00
9.7, -12.6, 221.0, 61.0, 2022-02-22 17:00:00
19.8, -9.6, 231.0, 50.0, 2022-02-22 18:00:00
10.4, -9.5, 208.0, 46.0, 2022-02-22 19:00:00
17.3, -8.9, 217.0, 43.0, 2022-02-22 20:00:00
20.9, -8.2, 181.0, 39.0, 2022-02-22 21:00:00
23.0, -8.3, 184.0, 39.0, 2022-02-22 22:00:00
22.7, -7.4, 219.0, 36.0, 2022-02-22 23:00:00
