station_observations
wind_speed, temperature, wind_direction, relative_humidity, time
7.2, 4.3, 34.0, 98.0, 2022-02-05 08:00:00
6.5, 5.5, 39.0, 98.0, 2022-02-05 09:00:00
5.8, 6.0, 83.0, 96.0, 2022-02-05 10:00:00
5.0, 7.7, 95.0, 85.0, 2022-02-05 11:00:00
7.6, 7.8, 180.0, 84.0, 2022-02-05 12:00:00
6.1, 7.9, 213.0, 83.0, 2022-02-05 13:00:00
6.5, 8.1, 184.0, 83.0, 2022-02-05 14:00:00
6.5, 7.3, 150.0, 89.0, 2022-02-05 15:00:00
7.9, 7.1, 157.0, 89.0, 2022-02-05 16:00:00
12.6, 7.0, 159.0, 92.0, 2022-02-05 17:00:00
6.5, 6.0, 99.0, 94.0, 2022-02-05 18:00:00
3.2, 5.5, 21.0, 94.0, 2022-02-05 19:00:00
2.5, 5.1, 83.0, 96.0, 2022-02-05 20:00:00
4.0, 5.0, 25.0, 97.0, 2022-02-05 21:00:00
4.3, 4.6, 6.0, 98.0, 2022-02-05 22:00:00
3.6, 5.1, 14.0, 98.0, 2022-02-05 23:00:00
7.2, 5.1, 69.0, 97.0, 2022-02-06 00:00:00
4.7, 3.4, 71.0, 97.0, 2022-02-06 01:00:00
1.4, 2.4, 331.0, 98.0, 2022-02-06 02:00:00
2.2, 2.3, 70.0, 98.0, 2022-02-06 03:00:00
4.0, 1.6, 56.0, 98.0, 2022-02-06 04:00:00
4.3, 1.6, 23.0, 98.0, 2022-02-06 05:00:00
4.3, 2.2, 311.0, 99.0, 2022-02-06 06:00:00
5.8, 1.3, 156.0, 99.0, 2022-02-06 07:00:00
4.7, 3.6, 44.0, 99.0, 2022-02-06 08:00:00
4.0, 6.0, 98.0, 97.0, 2022-02-06 09:00:00
1.8, 7.9, 197.0, 81.0, 2022-02-06 10:00:00
11.2, 7.5, 175.0, 82.0, 2022-02-06 11:00:00
13.3, 7.8, 176.0, 84.0, 2022-02-06 12:00:00
16.2, 8.3, 160.0, 81.0, 2022-02-06 13:00:00
18.4, 8.1, 157.0, 87.0, 2022-02-06 14:00:00
14.4, 7.7, 160.0, 89.0, 2022-02-06 15:00:00
11.5, 6.9, 148.0, 93.0, 2022-02-06 16:00:00
6.5, 5.9, 127.0, 95.0, 2022-02-06 17:00:00
6.5, 6.9, 167.0, 95.0, 2022-02-06 18:00:00
3.2, 5.1, 44.0, 97.0, 2022-02-06 19:00:00
10.1, 5.2, 81.0, 97.0, 2022-02-06 20:00:00
14.0, 6.8, 147.0, 86.0, 2022-02-06 21:00:00
27.7, 7.2, 135.0, 86.0, 2022-02-06 22:00:00
19.4, 6.4, 121.0, 96.0, 2022-02-06 23:00:00
15.5, 6.3, 122.0, 97.0, 2022-02-07 00:00:00
13.3, 6.6, 132.0, 97.0, 2022-02-07 01:00:00
9.4, 7.5, 160.0, 98.0, 2022-02-07 02:00:00
11.9, 7.5, 279.0, 96.0, 2022-02-07 03:00:00
11.5, 7.5, 255.0, 95.0, 2022-02-07 04:00:00
15.1, 7.6, 242.0, 93.0, 2022-02-07 05:00:00
22.0, 7.2, 260.0, 96.0, 2022-02-07 06:00:00
8.3, 6.6, 255.0, 96.0, 2022-02-07 07:00:00
17.3, 7.6, 259.0, 95.0, 2022-02-07 08:00:00
18.4, 7.6, 279.0, 95.0, 2022-02-07 09:00:00
19.4, 8.0, 278.0, 94.0, 2022-02-07 10:00:00
15.8, 8.8, 278.0, 88.0, 2022-02-07 11:00:00
13.3, 8.1, 269.0, 90.0, 2022-02-07 12:00:00
16.9, 8.7, 275.0, 87.0, 2022-02-07 13:00:00
14.8, 8.6, 295.0, 87.0, 2022-02-07 14:00:00
11.9, 8.2, 271.0, 87.0, 2022-02-07 15:00:00
5.0, 5.8, 277.0, 96.0, 2022-02-07 17:00:00
0.7, 4.7, 336.0, 97.0, 2022-02-07 18:00:00
4.0, 4.8, 40.0, 98.0, 2022-02-07 19:00:00
5.4, 5.5, 82.0, 98.0, 2022-02-07 20:00:00
2.2, 5.9, 45.0, 98.0, 2022-02-07 21:00:00
1.8, 5.6, 11.0, 98.0, 2022-02-07 22:00:00
4.3, 4.6, 79.0, 99.0, 2022-02-07 23:00:00
0.7, 5.5, 246.0, 98.0, 2022-02-08 00:00:00
3.2, 5.6, 69.0, 99.0, 2022-02-08 01:00:00
3.6, 5.5, 67.0, 98.0, 2022-02-08 02:00:00
5.8, 4.8, 98.0, 98.0, 2022-02-08 03:00:00
5.4, 5.3, 100.0, 98.0, 2022-02-08 04:00:00
6.5, 5.3, 88.0, 99.0, 2022-02-08 05:00:00
6.8, 5.2, 102.0, 99.0, 2022-02-08 06:00:00
7.2, 5.3, 89.0, 98.0, 2022-02-08 07:00:00
10.8, 5.7, 137.0, 99.0, 2022-02-08 08:00:00
9.4, 6.0, 127.0, 98.0, 2022-02-08 09:00:00
15.1, 6.3, 139.0, 98.0, 2022-02-08 10:00:00
7.9, 6.5, 156.0, 97.0, 2022-02-08 11:00:00
12.2, 6.5, 148.0, 97.0, 2022-02-08 12:00:00
15.5, 6.6, 148.0, 96.0, 2022-02-08 13:00:00
14.0, 6.7, 138.0, 96.0, 2022-02-08 14:00:00
10.1, 6.7, 132.0, 95.0, 2022-02-08 15:00:00
12.6, 6.4, 123.0, 96.0, 2022-02-08 16:00:00
6.8, 6.2, 98.0, 96.0, 2022-02-08 17:00:00
14.8, 6.0, 102.0, 97.0, 2022-02-08 18:00:00
11.2, 5.9, 103.0, 97.0, 2022-02-08 19:00:00
5.4, 6.1, 55.0, 97.0, 2022-02-08 20:00:00
7.6, 6.1, 83.0, 97.0, 2022-02-08 21:00:00
8.6, 6.0, 63.0, 97.0, 2022-02-08 22:00:00
5.0, 5.9, 90.0, 97.0, 2022-02-08 23:00:00
7.2, 6.1, 65.0, 97.0, 2022-02-09 00:00:00
7.9, 6.1, 90.0, 97.0, 2022-02-09 01:00:00
7.2, 6.5, 66.0, 96.0, 2022-02-09 02:00:00
8.6, 6.6, 68.0, 95.0, 2022-02-09 03:00:00
7.9, 6.7, 63.0, 95.0, 2022-02-09 04:00:00
9.4, 6.8, 63.0, 95.0, 2022-02-09 05:00:00
6.8, 6.8, 55.0, 96.0, 2022-02-09 06:00:00
4.7, 6.6, 87.0, 97.0, 2022-02-09 07:00:00
3.2, 7.0, 41.0, 98.0, 2022-02-09 08:00:00
8.6, 7.5, 72.0, 97.0, 2022-02-09 09:00:00
6.1, 8.2, 57.0, 97.0, 2022-02-09 10:00:00
6.5, 8.9, 160.0, 97.0, 2022-02-09 11:00:00
7.9, 8.3, 175.0, 97.0, 2022-02-09 12:00:00
7.9, 8.2, 172.0, 98.0, 2022-02-09 13:00:00
5.4, 7.9, 193.0, 98.0, 2022-02-09 14:00:00
7.9, 7.9, 168.0, 98.0, 2022-02-09 15:00:00
7.2, 7.7, 160.0, 98.0, 2022-02-09 16:00:00
7.9, 7.5, 160.0, 98.0, 2022-02-09 17:00:00
7.2, 7.4, 137.0, 99.0, 2022-02-09 18:00:00
2.5, 7.2, 206.0, 99.0, 2022-02-09 19:00:00
2.2, 7.3, 316.0, 99.0, 2022-02-09 20:00:00
3.6, 7.1, 300.0, 99.0, 2022-02-09 21:00:00
4.0, 7.2, 239.0, 99.0, 2022-02-09 22:00:00
2.2, 7.1, 299.0, 99.0, 2022-02-09 23:00:00
1.4, 7.2, 47.0, 99.0, 2022-02-10 00:00:00
5.4, 7.2, 318.0, 99.0, 2022-02-10 01:00:00
7.2, 7.1, 321.0, 99.0, 2022-02-10 02:00:00
5.4, 7.0, 280.0, 99.0, 2022-02-10 03:00:00
4.0, 6.8, 303.0, 99.0, 2022-02-10 04:00:00
2.9, 6.7, 325.0, 99.0, 2022-02-10 05:00:00
4.3, 6.7, 313.0, 99.0, 2022-02-10 06:00:00
4.3, 6.7, 293.0, 99.0, 2022-02-10 07:00:00
4.3, 6.9, 16.0, 99.0, 2022-02-10 08:00:00
4.0, 6.7, 74.0, 99.0, 2022-02-10 09:00:00
2.9, 7.0, 72.0, 99.0, 2022-02-10 10:00:00
9.0, 7.3, 187.0, 99.0, 2022-02-10 11:00:00
5.0, 7.8, 172.0, 99.0, 2022-02-10 12:00:00
6.5, 7.6, 195.0, 97.0, 2022-02-10 13:00:00
4.7, 7.8, 214.0, 95.0, 2022-02-10 14:00:00
10.1, 7.7, 283.0, 97.0, 2022-02-10 15:00:00
7.2, 7.2, 296.0, 97.0, 2022-02-10 16:00:00
1.4, 7.1, 127.0, 98.0, 2022-02-10 17:00:00
6.8, 7.1, 168.0, 98.0, 2022-02-10 18:00:00
6.5, 7.0, 139.0, 98.0, 2022-02-10 19:00:00
6.8, 6.9, 106.0, 97.0, 2022-02-10 20:00:00
6.1, 6.7, 134.0, 96.0, 2022-02-10 21:00:00
5.4, 6.4, 54.0, 96.0, 2022-02-10 22:00:00
6.8, 5.7, 1.0, 98.0, 2022-02-10 23:00:00
2.2, 5.9, 112.0, 98.0, 2022-02-11 00:00:00
4.0, 5.6, 29.0, 98.0, 2022-02-11 01:00:00
4.3, 5.1, 316.0, 98.0, 2022-02-11 02:00:00
4.7, 5.0, 334.0, 99.0, 2022-02-11 03:00:00
6.5, 4.7, 6.0, 99.0, 2022-02-11 04:00:00
5.4, 4.2, 328.0, 99.0, 2022-02-11 05:00:00
6.8, 4.0, 343.0, 99.0, 2022-02-11 06:00:00
5.4, 3.4, 324.0, 99.0, 2022-02-11 07:00:00
5.8, 3.8, 345.0, 99.0, 2022-02-11 08:00:00
5.4, 4.3, 311.0, 99.0, 2022-02-11 09:00:00
4.0, 5.8, 0.0, 99.0, 2022-02-11 10:00:00
5.4, 7.2, 268.0, 85.0, 2022-02-11 11:00:00
10.1, 7.2, 197.0, 88.0, 2022-02-11 12:00:00
7.2, 8.0, 166.0, 85.0, 2022-02-11 13:00:00
5.0, 9.8, 154.0, 80.0, 2022-02-11 14:00:00
10.8, 9.5, 299.0, 80.0, 2022-02-11 15:00:00
6.5, 8.4, 305.0, 84.0, 2022-02-11 16:00:00
5.8, 5.7, 300.0, 94.0, 2022-02-11 17:00:00
5.8, 4.2, 301.0, 96.0, 2022-02-11 18:00:00
4.7, 3.6, 2.0, 98.0, 2022-02-11 19:00:00
5.0, 2.9, 11.0, 98.0, 2022-02-11 20:00:00
5.0, 3.6, 27.0, 98.0, 2022-02-11 21:00:00
2.5, 2.8, 1.0, 98.0, 2022-02-11 22:00:00
4.0, 1.4, 41.0, 98.0, 2022-02-11 23:00:00
4.0, 0.6, 42.0, 98.0, 2022-02-12 00:00:00
4.0, 0.7, 29.0, 99.0, 2022-02-12 01:00:00
4.0, 0.5, 27.0, 99.0, 2022-02-12 02:00:00
4.3, -0.2, 24.0, 98.0, 2022-02-12 03:00:00
3.6, 0.2, 12.0, 99.0, 2022-02-12 04:00:00
5.0, -1.1, 47.0, 99.0, 2022-02-12 05:00:00
6.1, -0.3, 358.0, 99.0, 2022-02-12 06:00:00
3.6, 0.6, 8.0, 99.0, 2022-02-12 07:00:00
1.8, 1.6, 35.0, 99.0, 2022-02-12 08:00:00
1.8, 5.1, 293.0, 99.0, 2022-02-12 09:00:00
6.1, 8.2, 312.0, 81.0, 2022-02-12 10:00:00
8.6, 9.4, 283.0, 71.0, 2022-02-12 11:00:00
7.2, 11.3, 277.0, 59.0, 2022-02-12 12:00:00
6.1, 11.2, 154.0, 67.0, 2022-02-12 13:00:00
9.0, 12.5, 282.0, 60.0, 2022-02-12 14:00:00
9.7, 10.8, 290.0, 65.0, 2022-02-12 15:00:00
7.9, 9.8, 297.0, 69.0, 2022-02-12 16:00:00
1.4, 6.3, 333.0, 92.0, 2022-02-12 17:00:00
4.0, 4.2, 37.0, 96.0, 2022-02-12 18:00:00
0.7, 3.6, 229.0, 97.0, 2022-02-12 19:00:00
1.8, 3.2, 54.0, 98.0, 2022-02-12 20:00:00
1.8, 2.4, 44.0, 98.0, 2022-02-12 21:00:00
3.6, 0.8, 308.0, 98.0, 2022-02-12 22:00:00
1.1, 1.1, 342.0, 97.0, 2022-02-12 23:00:00
3.6, 1.7, 31.0, 98.0, 2022-02-13 00:00:00
2.9, 2.7, 317.0, 98.0, 2022-02-13 01:00:00
5.0, 2.2, 1.0, 98.0, 2022-02-13 02:00:00
7.2, 1.8, 57.0, 98.0, 2022-02-13 03:00:00
6.1, 1.7, 22.0, 98.0, 2022-02-13 04:00:00
11.5, 3.1, 21.0, 98.0, 2022-02-13 05:00:00
9.0, 3.5, 15.0, 91.0, 2022-02-13 06:00:00
2.5, 1.4, 30.0, 98.0, 2022-02-13 07:00:00
2.2, 3.1, 37.0, 98.0, 2022-02-13 08:00:00
1.4, 6.2, 155.0, 84.0, 2022-02-13 09:00:00
5.8, 7.4, 128.0, 73.0, 2022-02-13 10:00:00
7.6, 9.2, 187.0, 67.0, 2022-02-13 11:00:00
8.3, 8.7, 168.0, 73.0, 2022-02-13 12:00:00
10.4, 8.9, 163.0, 74.0, 2022-02-13 13:00:00
16.6, 8.8, 157.0, 73.0, 2022-02-13 14:00:00
17.6, 8.8, 152.0, 71.0, 2022-02-13 15:00:00
10.1, 8.0, 115.0, 65.0, 2022-02-13 16:00:00
14.4, 7.8, 130.0, 71.0, 2022-02-13 17:00:00
23.8, 7.9, 138.0, 84.0, 2022-02-13 18:00:00
25.6, 7.6, 143.0, 89.0, 2022-02-13 19:00:00
18.7, 8.0, 118.0, 87.0, 2022-02-13 20:00:00
20.2, 7.5, 117.0, 93.0, 2022-02-13 21:00:00
19.4, 7.4, 142.0, 94.0, 2022-02-13 22:00:00
29.2, 7.5, 154.0, 93.0, 2022-02-13 23:00:00
15.8, 7.2, 123.0, 92.0, 2022-02-14 00:00:00
7.2, 6.4, 175.0, 96.0, 2022-02-14 01:00:00
7.6, 6.1, 246.0, 94.0, 2022-02-14 02:00:00
1.1, 5.8, 104.0, 97.0, 2022-02-14 03:00:00
1.1, 5.7, 333.0, 98.0, 2022-02-14 04:00:00
1.4, 5.4, 333.0, 98.0, 2022-02-14 05:00:00
4.7, 4.5, 1.0, 98.0, 2022-02-14 06:00:00
6.5, 4.4, 356.0, 98.0, 2022-02-14 07:00:00
5.4, 5.6, 302.0, 98.0, 2022-02-14 08:00:00
6.1, 6.9, 41.0, 93.0, 2022-02-14 09:00:00
9.0, 8.6, 282.0, 81.0, 2022-02-14 10:00:00
3.6, 8.6, 288.0, 80.0, 2022-02-14 11:00:00
9.7, 9.5, 321.0, 76.0, 2022-02-14 12:00:00
17.6, 10.4, 259.0, 71.0, 2022-02-14 13:00:00
8.6, 10.7, 300.0, 71.0, 2022-02-14 14:00:00
2.5, 11.2, 170.0, 64.0, 2022-02-14 15:00:00
2.2, 10.1, 244.0, 72.0, 2022-02-14 16:00:00
7.2, 7.7, 322.0, 84.0, 2022-02-14 17:00:00
2.5, 5.5, 346.0, 94.0, 2022-02-14 18:00:00
5.4, 4.5, 33.0, 96.0, 2022-02-14 19:00:00
2.9, 3.9, 355.0, 97.0, 2022-02-14 20:00:00
1.8, 3.5, 345.0, 97.0, 2022-02-14 21:00:00
4.3, 2.1, 358.0, 98.0, 2022-02-14 22:00:00
4.7, 1.4, 50.0, 97.0, 2022-02-14 23:00:00
2.5, 1.6, 32.0, 98.0, 2022-02-15 00:00:00
4.3, 1.4, 86.0, 98.0, 2022-02-15 01:00:00
6.1, 1.2, 30.0, 99.0, 2022-02-15 02:00:00
2.5, 1.8, 40.0, 98.0, 2022-02-15 03:00:00
4.3, 1.5, 38.0, 99.0, 2022-02-15 04:00:00
6.1, 2.7, 21.0, 98.0, 2022-02-15 05:00:00
7.6, 4.0, 25.0, 98.0, 2022-02-15 06:00:00
1.4, 3.1, 45.0, 98.0, 2022-02-15 07:00:00
2.5, 4.3, 72.0, 98.0, 2022-02-15 08:00:00
6.1, 5.2, 69.0, 98.0, 2022-02-15 09:00:00
4.0, 7.4, 73.0, 91.0, 2022-02-15 10:00:00
8.3, 7.8, 158.0, 82.0, 2022-02-15 11:00:00
7.6, 7.9, 175.0, 87.0, 2022-02-15 12:00:00
11.9, 8.2, 171.0, 85.0, 2022-02-15 13:00:00
8.6, 8.7, 167.0, 79.0, 2022-02-15 14:00:00
9.0, 8.2, 184.0, 79.0, 2022-02-15 15:00:00
3.2, 8.1, 134.0, 78.0, 2022-02-15 16:00:00
7.6, 7.0, 299.0, 82.0, 2022-02-15 17:00:00
19.1, 6.7, 312.0, 86.0, 2022-02-15 18:00:00
10.8, 6.5, 316.0, 86.0, 2022-02-15 19:00:00
13.7, 5.5, 289.0, 89.0, 2022-02-15 20:00:00
5.4, 4.1, 353.0, 95.0, 2022-02-15 21:00:00
7.6, 4.7, 38.0, 94.0, 2022-02-15 22:00:00
5.8, 3.1, 334.0, 96.0, 2022-02-15 23:00:00
7.2, 2.9, 30.0, 97.0, 2022-02-16 00:00:00
4.0, 1.7, 36.0, 98.0, 2022-02-16 01:00:00
1.8, 1.3, 51.0, 98.0, 2022-02-16 02:00:00
8.6, 2.1, 47.0, 98.0, 2022-02-16 03:00:00
5.4, 0.2, 4.0, 98.0, 2022-02-16 04:00:00
6.8, 0.5, 17.0, 98.0, 2022-02-16 05:00:00
3.2, 0.4, 26.0, 98.0, 2022-02-16 06:00:00
1.8, 0.5, 18.0, 99.0, 2022-02-16 07:00:00
1.8, 2.3, 47.0, 99.0, 2022-02-16 08:00:00
5.4, 5.4, 95.0, 95.0, 2022-02-16 09:00:00
9.0, 7.0, 166.0, 84.0, 2022-02-16 10:00:00
16.6, 7.8, 152.0, 82.0, 2022-02-16 11:00:00
15.8, 8.6, 161.0, 81.0, 2022-02-16 12:00:00
16.6, 8.7, 153.0, 81.0, 2022-02-16 13:00:00
10.8, 8.6, 182.0, 83.0, 2022-02-16 14:00:00
10.4, 8.0, 174.0, 86.0, 2022-02-16 15:00:00
4.7, 7.2, 165.0, 88.0, 2022-02-16 16:00:00
2.5, 5.5, 55.0, 93.0, 2022-02-16 17:00:00
2.2, 4.2, 283.0, 96.0, 2022-02-16 18:00:00
3.6, 3.4, 17.0, 97.0, 2022-02-16 19:00:00
4.0, 2.8, 13.0, 97.0, 2022-02-16 20:00:00
2.2, 2.7, 11.0, 97.0, 2022-02-16 21:00:00
3.6, 2.5, 56.0, 98.0, 2022-02-16 22:00:00
3.2, 3.5, 358.0, 98.0, 2022-02-16 23:00:00
5.0, 4.0, 34.0, 98.0, 2022-02-17 00:00:00
1.8, 4.0, 45.0, 98.0, 2022-02-17 01:00:00
4.0, 3.5, 268.0, 98.0, 2022-02-17 02:00:00
2.9, 3.7, 77.0, 98.0, 2022-02-17 03:00:00
2.2, 4.4, 321.0, 98.0, 2022-02-17 04:00:00
3.2, 4.4, 30.0, 98.0, 2022-02-17 05:00:00
2.9, 4.7, 13.0, 98.0, 2022-02-17 06:00:00
1.4, 5.2, 33.0, 98.0, 2022-02-17 07:00:00
4.3, 5.7, 296.0, 98.0, 2022-02-17 08:00:00
3.6, 6.7, 14.0, 98.0, 2022-02-17 09:00:00
1.8, 6.8, 173.0, 94.0, 2022-02-17 10:00:00
6.8, 7.2, 189.0, 94.0, 2022-02-17 11:00:00
6.5, 7.9, 184.0, 89.0, 2022-02-17 12:00:00
9.7, 7.9, 177.0, 88.0, 2022-02-17 13:00:00
8.3, 7.2, 201.0, 94.0, 2022-02-17 14:00:00
4.7, 7.2, 231.0, 96.0, 2022-02-17 15:00:00
6.8, 7.2, 274.0, 96.0, 2022-02-17 16:00:00
4.0, 6.5, 289.0, 96.0, 2022-02-17 17:00:00
3.6, 6.1, 286.0, 98.0, 2022-02-17 18:00:00
3.6, 6.1, 28.0, 98.0, 2022-02-17 19:00:00
2.5, 6.0, 137.0, 98.0, 2022-02-17 20:00:00
1.4, 5.9, 200.0, 98.0, 2022-02-17 21:00:00
0.7, 6.1, 188.0, 98.0, 2022-02-17 22:00:00
2.5, 5.8, 51.0, 98.0, 2022-02-17 23:00:00
5.4, 5.5, 95.0, 98.0, 2022-02-18 00:00:00
1.8, 5.9, 85.0, 98.0, 2022-02-18 01:00:00
2.9, 5.5, 96.0, 98.0, 2022-02-18 02:00:00
2.9, 5.4, 70.0, 98.0, 2022-02-18 03:00:00
4.0, 5.2, 120.0, 98.0, 2022-02-18 04:00:00
4.0, 5.0, 68.0, 98.0, 2022-02-18 05:00:00
1.8, 3.9, 339.0, 98.0, 2022-02-18 06:00:00
2.2, 4.2, 83.0, 98.0, 2022-02-18 07:00:00
4.3, 4.8, 73.0, 98.0, 2022-02-18 08:00:00
4.7, 5.7, 58.0, 96.0, 2022-02-18 09:00:00
3.6, 5.8, 45.0, 96.0, 2022-02-18 10:00:00
6.5, 5.9, 169.0, 97.0, 2022-02-18 11:00:00
9.0, 6.8, 139.0, 93.0, 2022-02-18 12:00:00
8.6, 6.8, 154.0, 87.0, 2022-02-18 13:00:00
4.3, 6.8, 177.0, 83.0, 2022-02-18 14:00:00
5.0, 7.2, 161.0, 81.0, 2022-02-18 15:00:00
4.7, 7.2, 173.0, 80.0, 2022-02-18 16:00:00
4.7, 6.3, 178.0, 83.0, 2022-02-18 17:00:00
4.3, 5.4, 91.0, 91.0, 2022-02-18 18:00:00
4.0, 4.8, 346.0, 96.0, 2022-02-18 19:00:00
1.1, 5.2, 81.0, 93.0, 2022-02-18 20:00:00
3.2, 4.8, 33.0, 94.0, 2022-02-18 21:00:00
6.5, 4.5, 88.0, 95.0, 2022-02-18 22:00:00
4.7, 4.9, 91.0, 93.0, 2022-02-18 23:00:00
5.0, 4.7, 60.0, 96.0, 2022-02-19 00:00:00
3.2, 4.7, 23.0, 97.0, 2022-02-19 01:00:00
8.3, 4.5, 90.0, 97.0, 2022-02-19 02:00:00
3.2, 4.5, 60.0, 98.0, 2022-02-19 03:00:00
7.6, 4.4, 84.0, 98.0, 2022-02-19 04:00:00
5.4, 4.4, 59.0, 98.0, 2022-02-19 05:00:00
9.4, 4.4, 67.0, 98.0, 2022-02-19 06:00:00
9.0, 4.5, 85.0, 98.0, 2022-02-19 07:00:00
5.4, 4.8, 335.0, 98.0, 2022-02-19 08:00:00
6.5, 5.7, 51.0, 98.0, 2022-02-19 09:00:00
5.4, 6.5, 42.0, 98.0, 2022-02-19 10:00:00
13.3, 7.4, 279.0, 97.0, 2022-02-19 11:00:00
25.2, 7.5, 290.0, 91.0, 2022-02-19 12:00:00
35.3, 7.4, 296.0, 86.0, 2022-02-19 13:00:00
23.8, 7.2, 288.0, 87.0, 2022-02-19 14:00:00
29.2, 6.5, 282.0, 87.0, 2022-02-19 15:00:00
18.0, 5.3, 313.0, 92.0, 2022-02-19 16:00:00
8.6, 5.2, 311.0, 95.0, 2022-02-19 17:00:00
6.5, 4.4, 312.0, 94.0, 2022-02-19 18:00:00
3.6, 4.3, 331.0, 95.0, 2022-02-19 19:00:00
3.2, 4.1, 349.0, 96.0, 2022-02-19 20:00:00
4.3, 3.9, 304.0, 94.0, 2022-02-19 21:00:00
14.4, 4.2, 291.0, 93.0, 2022-02-19 22:00:00
5.4, 3.9, 307.0, 93.0, 2022-02-19 23:00:00
9.7, 3.2, 295.0, 94.0, 2022-02-20 00:00:00
8.3, 3.7, 348.0, 92.0, 2022-02-20 01:00:00
6.1, 2.9, 353.0, 94.0, 2022-02-20 02:00:00
2.5, 1.6, 16.0, 97.0, 2022-02-20 03:00:00
6.1, 0.6, 10.0, 98.0, 2022-02-20 04:00:00
5.0, 0.6, 15.0, 98.0, 2022-02-20 05:00:00
7.2, 0.3, 343.0, 98.0, 2022-02-20 06:00:00
8.3, 0.3, 305.0, 98.0, 2022-02-20 07:00:00
5.4, 3.2, 323.0, 98.0, 2022-02-20 08:00:00
23.0, 5.5, 309.0, 80.0, 2022-02-20 09:00:00
22.3, 7.0, 295.0, 72.0, 2022-02-20 10:00:00
25.2, 7.9, 313.0, 64.0, 2022-02-20 11:00:00
27.7, 8.6, 306.0, 62.0, 2022-02-20 12:00:00
28.8, 8.4, 292.0, 70.0, 2022-02-20 13:00:00
28.4, 8.4, 293.0, 68.0, 2022-02-20 14:00:00
26.3, 7.9, 293.0, 70.0, 2022-02-20 15:00:00
27.0, 7.0, 308.0, 69.0, 2022-02-20 16:00:00
14.0, 5.5, 302.0, 75.0, 2022-02-20 17:00:00
14.4, 4.7, 309.0, 80.0, 2022-02-20 18:00:00
14.4, 3.5, 306.0, 84.0, 2022-02-20 19:00:00
15.1, 4.2, 310.0, 79.0, 2022-02-20 20:00:00
15.5, 3.9, 313.0, 79.0, 2022-02-20 21:00:00
15.8, 3.8, 316.0, 77.0, 2022-02-20 22:00:00
14.4, 3.2, 309.0, 77.0, 2022-02-20 23:00:00
8.3, 2.4, 0.0, 82.0, 2022-02-21 00:00:00
9.0, 2.0, 358.0, 85.0, 2022-02-21 01:00:00
6.8, 0.2, 12.0, 95.0, 2022-02-21 02:00:00
3.6, -0.6, 336.0, 95.0, 2022-02-21 03:00:00
1.8, -0.7, 330.0, 96.0, 2022-02-21 04:00:00
9.4, -0.1, 10.0, 95.0, 2022-02-21 05:00:00
11.9, 1.1, 10.0, 85.0, 2022-02-21 06:00:00
10.4, 0.0, 12.0, 92.0, 2022-02-21 07:00:00
6.5, 2.1, 122.0, 84.0, 2022-02-21 08:00:00
4.7, 6.0, 199.0, 62.0, 2022-02-21 09:00:00
5.0, 7.2, 234.0, 58.0, 2022-02-21 10:00:00
13.0, 7.7, 226.0, 54.0, 2022-02-21 11:00:00
14.8, 8.2, 257.0, 41.0, 2022-02-21 12:00:00
9.7, 4.2, 99.0, 64.0, 2022-02-21 17:00:00
9.7, 4.1, 59.0, 67.0, 2022-02-21 18:00:00
9.0, 2.8, 94.0, 71.0, 2022-02-21 19:00:00
18.0, 3.8, 80.0, 58.0, 2022-02-21 20:00:00
6.5, 2.9, 57.0, 64.0, 2022-02-21 21:00:00
10.1, 2.6, 66.0, 42.0, 2022-02-21 22:00:00
6.8, 2.3, 60.0, 41.0, 2022-02-21 23:00:00
7.2, 1.3, 95.0, 47.0, 2022-02-22 00:00:00
6.5, 1.5, 60.0, 43.0, 2022-02-22 01:00:00
14.4, 1.8, 50.0, 31.0, 2022-02-22 02:00:00
13.0, 1.4, 56.0, 32.0, 2022-02-22 03:00:00
13.7, 1.1, 50.0, 31.0, 2022-02-22 04:00:00
11.9, 0.8, 52.0, 31.0, 2022-02-22 05:00:00
11.2, 0.4, 54.0, 31.0, 2022-02-22 06:00:00
13.0, 0.4, 57.0, 29.0, 2022-02-22 07:00:00
6.1, 1.4, 47.0, 24.0, 2022-02-22 08:00:00
11.5, 2.8, 95.0, 21.0, 2022-02-22 09:00:00
19.8, 3.4, 97.0, 21.0, 2022-02-22 10:00:00
13.7, 3.9, 84.0, 19.0, 2022-02-22 11:00:00
13.0, 4.8, 0.0, 19.0, 2022-02-22 12:00:00
11.5, 5.4, 44.0, 17.0, 2022-02-22 13:00:00
10.1, 5.6, 24.0, 15.0, 2022-02-22 14:00:00
18.4, 4.1, 256.0, 36.0, 2022-02-22 15:00:00
16.2, 3.3, 279.0, 36.0, 2022-02-22 16:00:00
10.8, 1.0, 307.0, 47.0, 2022-02-22 17:00:00
5.8, 0.4, 335.0, 58.0, 2022-02-22 18:00:00
6.8, -1.8, 20.0, 79.0, 2022-02-22 19:00:00
1.4, -2.7, 276.0, 85.0, 2022-02-22 20:00:00
5.4, -2.3, 56.0, 84.0, 2022-02-22 21:00:00
3.2, -2.5, 40.0, 86.0, 2022-02-22 22:00:00
2.9, -2.7, 335.0, 84.0, 2022-02-22 23:00:00
3.2, -3.2, 35.0, 87.0, 2022-02-23 00:00:00
2.9, -3.0, 51.0, 81.0, 2022-02-23 01:00:00
2.9, -2.9, 103.0, 84.0, 2022-02-23 02:00:00
2.9, -2.8, 49.0, 89.0, 2022-02-23 03:00:00
