station_observations
wind_speed, temperature, wind_direction, relative_humidity, time
6.8, 3.5, 143.0, 74.0, 2022-01-18 14:00:00
11.2, 2.7, 168.0, 79.0, 2022-01-18 15:00:00
5.4, 2.4, 151.0, 79.0, 2022-01-18 16:00:00
2.9, 0.7, 139.0, 89.0, 2022-01-18 17:00:00
2.9, -1.7, 353.0, 96.0, 2022-01-18 18:00:00
1.1, -2.2, 142.0, 99.0, 2022-01-18 19:00:00
2.5, -2.2, 164.0, 98.0, 2022-01-18 20:00:00
3.6, -2.0, 163.0, 99.0, 2022-01-18 21:00:00
3.6, -1.5, 89.0, 99.0, 2022-01-18 22:00:00
1.4, -2.6, 95.0, 100.0, 2022-01-18 23:00:00
4.0, -1.8, 343.0, 100.0, 2022-01-19 00:00:00
6.8, -1.1, 350.0, 100.0, 2022-01-19 01:00:00
10.4, -0.6, 323.0, 97.0, 2022-01-19 02:00:00
15.5, -0.2, 344.0, 89.0, 2022-01-19 03:00:00
18.0, 0.0, 2.0, 85.0, 2022-01-19 04:00:00
10.1, 0.1, 14.0, 79.0, 2022-01-19 05:00:00
13.7, -0.1, 20.0, 79.0, 2022-01-19 06:00:00
9.4, 0.1, 12.0, 76.0, 2022-01-19 07:00:00
10.1, 0.2, 26.0, 74.0, 2022-01-19 08:00:00
13.0, 0.3, 10.0, 75.0, 2022-01-19 09:00:00
12.2, 0.9, 1.0, 71.0, 2022-01-19 10:00:00
7.2, 1.2, 1.0, 69.0, 2022-01-19 11:00:00
7.2, 1.5, 2.0, 67.0, 2022-01-19 12:00:00
8.3, 1.6, 347.0, 70.0, 2022-01-19 13:00:00
7.6, 1.4, 344.0, 74.0, 2022-01-19 14:00:00
7.6, 1.1, 356.0, 74.0, 2022-01-19 15:00:00
5.4, 0.6, 353.0, 78.0, 2022-01-19 16:00:00
1.8, -0.1, 142.0, 82.0, 2022-01-19 17:00:00
1.4, -0.2, 11.0, 83.0, 2022-01-19 18:00:00
2.2, -0.4, 19.0, 89.0, 2022-01-19 19:00:00
4.0, -0.1, 131.0, 84.0, 2022-01-19 20:00:00
1.8, -0.6, 136.0, 97.0, 2022-01-19 21:00:00
1.4, -0.7, 125.0, 100.0, 2022-01-19 22:00:00
0.4, -0.8, 305.0, 100.0, 2022-01-19 23:00:00
2.2, -0.9, 139.0, 100.0, 2022-01-20 00:00:00
1.4, -0.9, 104.0, 100.0, 2022-01-20 01:00:00
2.2, -0.8, 127.0, 100.0, 2022-01-20 02:00:00
1.1, -0.9, 87.0, 100.0, 2022-01-20 03:00:00
1.1, -0.9, 23.0, 100.0, 2022-01-20 04:00:00
2.2, -0.9, 142.0, 100.0, 2022-01-20 05:00:00
2.5, -0.9, 124.0, 100.0, 2022-01-20 06:00:00
3.6, -0.8, 114.0, 100.0, 2022-01-20 07:00:00
3.2, -0.8, 162.0, 100.0, 2022-01-20 08:00:00
5.0, -0.5, 109.0, 100.0, 2022-01-20 09:00:00
5.4, 0.0, 144.0, 100.0, 2022-01-20 10:00:00
6.8, 0.6, 119.0, 96.0, 2022-01-20 11:00:00
12.6, 1.1, 161.0, 97.0, 2022-01-20 12:00:00
23.0, 1.3, 179.0, 96.0, 2022-01-20 13:00:00
22.7, 1.3, 177.0, 98.0, 2022-01-20 14:00:00
13.7, 1.4, 148.0, 98.0, 2022-01-20 15:00:00
13.0, 1.5, 161.0, 98.0, 2022-01-20 16:00:00
8.3, 1.4, 133.0, 100.0, 2022-01-20 17:00:00
11.2, 1.2, 173.0, 100.0, 2022-01-20 18:00:00
4.7, 1.2, 167.0, 99.0, 2022-01-20 19:00:00
6.1, 1.1, 161.0, 100.0, 2022-01-20 20:00:00
4.3, 1.2, 115.0, 100.0, 2022-01-20 21:00:00
2.2, 0.7, 94.0, 100.0, 2022-01-20 22:00:00
5.8, -0.4, 111.0, 100.0, 2022-01-20 23:00:00
4.0, 0.4, 118.0, 100.0, 2022-01-21 00:00:00
1.4, 0.5, 6.0, 100.0, 2022-01-21 01:00:00
3.2, 0.2, 77.0, 100.0, 2022-01-21 02:00:00
4.0, 0.7, 358.0, 100.0, 2022-01-21 03:00:00
2.2, 0.6, 109.0, 100.0, 2022-01-21 04:00:00
3.6, 0.8, 126.0, 100.0, 2022-01-21 05:00:00
4.7, 0.7, 152.0, 100.0, 2022-01-21 06:00:00
7.9, 0.8, 176.0, 95.0, 2022-01-21 07:00:00
8.3, 0.9, 168.0, 95.0, 2022-01-21 08:00:00
10.8, 1.0, 173.0, 92.0, 2022-01-21 09:00:00
11.9, 1.5, 153.0, 87.0, 2022-01-21 10:00:00
18.4, 1.7, 170.0, 85.0, 2022-01-21 11:00:00
18.4, 2.3, 169.0, 81.0, 2022-01-21 12:00:00
16.6, 2.9, 160.0, 79.0, 2022-01-21 13:00:00
15.5, 2.5, 172.0, 81.0, 2022-01-21 14:00:00
10.1, 1.8, 159.0, 87.0, 2022-01-21 15:00:00
12.6, 1.2, 172.0, 91.0, 2022-01-21 16:00:00
16.9, 1.2, 184.0, 92.0, 2022-01-21 17:00:00
11.5, 1.3, 200.0, 92.0, 2022-01-21 18:00:00
5.4, 1.0, 184.0, 94.0, 2022-01-21 19:00:00
4.0, 1.0, 139.0, 93.0, 2022-01-21 20:00:00
5.0, 1.0, 181.0, 93.0, 2022-01-21 21:00:00
8.3, 0.8, 160.0, 94.0, 2022-01-21 22:00:00
7.6, 0.7, 155.0, 94.0, 2022-01-21 23:00:00
13.0, 0.5, 181.0, 95.0, 2022-01-22 00:00:00
5.4, 0.3, 142.0, 97.0, 2022-01-22 01:00:00
3.2, 0.2, 136.0, 97.0, 2022-01-22 02:00:00
3.6, 0.1, 125.0, 97.0, 2022-01-22 03:00:00
3.6, 0.0, 125.0, 97.0, 2022-01-22 04:00:00
2.9, 0.1, 95.0, 90.0, 2022-01-22 05:00:00
2.2, 0.0, 332.0, 91.0, 2022-01-22 06:00:00
11.5, 0.2, 330.0, 85.0, 2022-01-22 07:00:00
10.8, 0.8, 22.0, 81.0, 2022-01-22 08:00:00
11.9, 1.0, 3.0, 79.0, 2022-01-22 09:00:00
13.0, 1.2, 358.0, 78.0, 2022-01-22 10:00:00
8.3, 1.4, 358.0, 77.0, 2022-01-22 11:00:00
8.6, 1.4, 325.0, 78.0, 2022-01-22 12:00:00
6.1, 1.5, 295.0, 78.0, 2022-01-22 13:00:00
6.5, 1.5, 331.0, 78.0, 2022-01-22 14:00:00
3.2, 1.2, 357.0, 82.0, 2022-01-22 15:00:00
4.0, 1.0, 77.0, 83.0, 2022-01-22 16:00:00
2.2, 0.8, 122.0, 84.0, 2022-01-22 17:00:00
4.3, 0.6, 351.0, 89.0, 2022-01-22 18:00:00
2.5, 0.4, 128.0, 90.0, 2022-01-22 19:00:00
3.2, 0.5, 115.0, 77.0, 2022-01-22 20:00:00
2.9, 0.4, 136.0, 78.0, 2022-01-22 21:00:00
2.5, 0.4, 94.0, 76.0, 2022-01-22 22:00:00
4.0, 0.5, 51.0, 77.0, 2022-01-22 23:00:00
2.9, 0.3, 165.0, 78.0, 2022-01-23 00:00:00
2.9, -0.2, 188.0, 83.0, 2022-01-23 01:00:00
4.7, -0.4, 136.0, 79.0, 2022-01-23 02:00:00
6.5, -0.7, 143.0, 75.0, 2022-01-23 03:00:00
3.6, -0.8, 113.0, 80.0, 2022-01-23 04:00:00
0.7, -1.0, 128.0, 82.0, 2022-01-23 05:00:00
2.2, -1.1, 71.0, 83.0, 2022-01-23 06:00:00
10.8, -0.7, 147.0, 73.0, 2022-01-23 07:00:00
11.9, -0.5, 168.0, 76.0, 2022-01-23 08:00:00
13.0, -0.4, 175.0, 78.0, 2022-01-23 09:00:00
15.1, 0.0, 182.0, 76.0, 2022-01-23 10:00:00
13.7, 0.2, 176.0, 75.0, 2022-01-23 11:00:00
15.5, 0.5, 178.0, 74.0, 2022-01-23 12:00:00
12.6, 0.8, 181.0, 72.0, 2022-01-23 13:00:00
5.8, 0.8, 168.0, 73.0, 2022-01-23 14:00:00
5.0, 0.8, 164.0, 73.0, 2022-01-23 15:00:00
3.2, 0.6, 129.0, 74.0, 2022-01-23 16:00:00
1.4, 0.3, 131.0, 75.0, 2022-01-23 17:00:00
1.1, 0.2, 103.0, 75.0, 2022-01-23 18:00:00
2.9, 0.0, 17.0, 78.0, 2022-01-23 19:00:00
6.8, 0.0, 359.0, 77.0, 2022-01-23 20:00:00
12.2, -0.1, 345.0, 77.0, 2022-01-23 21:00:00
7.9, -0.4, 355.0, 80.0, 2022-01-23 22:00:00
7.2, -0.6, 338.0, 81.0, 2022-01-23 23:00:00
2.5, -0.7, 354.0, 80.0, 2022-01-24 00:00:00
9.0, -0.8, 358.0, 80.0, 2022-01-24 01:00:00
2.5, -0.9, 96.0, 81.0, 2022-01-24 02:00:00
1.1, -0.9, 22.0, 81.0, 2022-01-24 03:00:00
3.2, -1.2, 129.0, 82.0, 2022-01-24 04:00:00
1.8, -1.2, 131.0, 80.0, 2022-01-24 05:00:00
1.1, -1.3, 133.0, 83.0, 2022-01-24 06:00:00
5.8, -1.6, 169.0, 87.0, 2022-01-24 07:00:00
2.9, -1.1, 163.0, 82.0, 2022-01-24 08:00:00
3.2, -1.0, 153.0, 80.0, 2022-01-24 09:00:00
6.1, -0.4, 335.0, 78.0, 2022-01-24 10:00:00
9.4, 0.3, 322.0, 75.0, 2022-01-24 11:00:00
14.0, 0.8, 342.0, 75.0, 2022-01-24 12:00:00
14.8, 1.5, 316.0, 73.0, 2022-01-24 13:00:00
15.1, 2.0, 312.0, 71.0, 2022-01-24 14:00:00
14.0, 1.0, 344.0, 75.0, 2022-01-24 15:00:00
14.8, 0.1, 338.0, 82.0, 2022-01-24 16:00:00
6.5, -1.0, 348.0, 84.0, 2022-01-24 17:00:00
10.1, -1.3, 338.0, 89.0, 2022-01-24 18:00:00
4.0, -3.3, 132.0, 97.0, 2022-01-24 19:00:00
1.1, -4.1, 14.0, 98.0, 2022-01-24 20:00:00
4.3, -2.4, 233.0, 98.0, 2022-01-24 21:00:00
2.9, -2.5, 125.0, 98.0, 2022-01-24 22:00:00
2.5, -1.9, 157.0, 98.0, 2022-01-24 23:00:00
4.3, -1.8, 300.0, 96.0, 2022-01-25 00:00:00
1.8, -1.8, 98.0, 97.0, 2022-01-25 01:00:00
1.4, -1.7, 4.0, 94.0, 2022-01-25 02:00:00
1.4, -1.5, 118.0, 95.0, 2022-01-25 03:00:00
4.7, -1.7, 136.0, 96.0, 2022-01-25 04:00:00
4.0, -1.6, 146.0, 96.0, 2022-01-25 05:00:00
2.9, -1.8, 167.0, 96.0, 2022-01-25 06:00:00
4.3, -1.7, 162.0, 84.0, 2022-01-25 07:00:00
10.4, -1.7, 163.0, 84.0, 2022-01-25 08:00:00
13.0, -1.1, 196.0, 84.0, 2022-01-25 09:00:00
19.8, -1.0, 184.0, 84.0, 2022-01-25 10:00:00
22.0, -0.7, 183.0, 80.0, 2022-01-25 11:00:00
18.0, -0.3, 182.0, 77.0, 2022-01-25 12:00:00
18.0, -0.4, 174.0, 77.0, 2022-01-25 13:00:00
19.4, -0.4, 174.0, 76.0, 2022-01-25 14:00:00
17.6, -0.6, 175.0, 78.0, 2022-01-25 15:00:00
18.0, -1.0, 175.0, 80.0, 2022-01-25 16:00:00
11.2, -1.2, 164.0, 79.0, 2022-01-25 17:00:00
7.9, -1.2, 147.0, 80.0, 2022-01-25 18:00:00
9.7, -1.2, 155.0, 78.0, 2022-01-25 19:00:00
13.3, -1.4, 161.0, 77.0, 2022-01-25 20:00:00
10.4, -1.3, 158.0, 74.0, 2022-01-25 21:00:00
7.9, -1.4, 152.0, 76.0, 2022-01-25 22:00:00
6.1, -1.7, 175.0, 78.0, 2022-01-25 23:00:00
7.9, -1.6, 173.0, 76.0, 2022-01-26 00:00:00
2.9, -1.7, 128.0, 77.0, 2022-01-26 01:00:00
10.4, -1.7, 168.0, 78.0, 2022-01-26 02:00:00
6.8, -1.9, 176.0, 79.0, 2022-01-26 03:00:00
5.0, -1.9, 158.0, 77.0, 2022-01-26 04:00:00
1.8, -2.0, 107.0, 76.0, 2022-01-26 05:00:00
2.2, -2.2, 97.0, 77.0, 2022-01-26 06:00:00
2.5, -2.6, 349.0, 83.0, 2022-01-26 07:00:00
3.2, -1.8, 93.0, 76.0, 2022-01-26 08:00:00
4.7, -1.7, 164.0, 74.0, 2022-01-26 09:00:00
5.4, -1.4, 215.0, 72.0, 2022-01-26 10:00:00
6.8, -1.2, 191.0, 74.0, 2022-01-26 11:00:00
7.9, -0.9, 190.0, 71.0, 2022-01-26 12:00:00
3.2, -0.6, 206.0, 70.0, 2022-01-26 13:00:00
7.2, -0.6, 180.0, 74.0, 2022-01-26 14:00:00
10.1, -0.9, 186.0, 74.0, 2022-01-26 15:00:00
3.6, -0.9, 133.0, 72.0, 2022-01-26 16:00:00
2.9, -1.1, 124.0, 74.0, 2022-01-26 17:00:00
1.4, -1.2, 332.0, 74.0, 2022-01-26 18:00:00
7.2, -0.8, 345.0, 71.0, 2022-01-26 19:00:00
12.2, -0.8, 355.0, 69.0, 2022-01-26 20:00:00
10.8, -1.0, 357.0, 71.0, 2022-01-26 21:00:00
5.4, -1.1, 7.0, 70.0, 2022-01-26 22:00:00
6.8, -1.3, 357.0, 72.0, 2022-01-26 23:00:00
5.4, -1.4, 0.0, 72.0, 2022-01-27 00:00:00
4.7, -1.8, 339.0, 76.0, 2022-01-27 01:00:00
3.6, -1.8, 14.0, 75.0, 2022-01-27 02:00:00
8.3, -1.5, 331.0, 70.0, 2022-01-27 03:00:00
6.1, -1.8, 323.0, 73.0, 2022-01-27 04:00:00
10.4, -1.8, 359.0, 74.0, 2022-01-27 05:00:00
7.6, -1.8, 0.0, 73.0, 2022-01-27 06:00:00
11.2, -2.0, 341.0, 71.0, 2022-01-27 07:00:00
6.1, -1.6, 42.0, 69.0, 2022-01-27 08:00:00
7.9, -1.6, 351.0, 69.0, 2022-01-27 09:00:00
5.0, -1.1, 350.0, 65.0, 2022-01-27 10:00:00
2.9, -0.8, 309.0, 64.0, 2022-01-27 11:00:00
4.3, -0.4, 178.0, 65.0, 2022-01-27 12:00:00
4.7, 0.4, 203.0, 63.0, 2022-01-27 13:00:00
4.0, 0.1, 186.0, 62.0, 2022-01-27 14:00:00
5.4, -1.3, 186.0, 71.0, 2022-01-27 15:00:00
2.9, -2.7, 110.0, 77.0, 2022-01-27 16:00:00
4.0, -3.4, 128.0, 79.0, 2022-01-27 17:00:00
2.9, -2.8, 168.0, 78.0, 2022-01-27 18:00:00
6.8, -2.9, 150.0, 79.0, 2022-01-27 19:00:00
7.9, -2.8, 146.0, 79.0, 2022-01-27 20:00:00
4.0, -2.9, 121.0, 79.0, 2022-01-27 21:00:00
6.5, -2.9, 143.0, 80.0, 2022-01-27 22:00:00
3.6, -2.9, 122.0, 79.0, 2022-01-27 23:00:00
2.9, -3.0, 111.0, 80.0, 2022-01-28 00:00:00
2.9, -2.9, 100.0, 79.0, 2022-01-28 01:00:00
3.6, -3.1, 110.0, 80.0, 2022-01-28 02:00:00
3.2, -3.2, 117.0, 81.0, 2022-01-28 03:00:00
2.5, -3.8, 115.0, 82.0, 2022-01-28 04:00:00
4.7, -4.0, 112.0, 83.0, 2022-01-28 05:00:00
3.6, -4.3, 98.0, 83.0, 2022-01-28 06:00:00
3.2, -4.3, 125.0, 82.0, 2022-01-28 07:00:00
2.9, -3.4, 138.0, 76.0, 2022-01-28 08:00:00
7.9, -3.2, 161.0, 78.0, 2022-01-28 09:00:00
8.6, -2.8, 165.0, 76.0, 2022-01-28 10:00:00
11.9, -2.4, 176.0, 75.0, 2022-01-28 11:00:00
10.8, -2.1, 171.0, 72.0, 2022-01-28 12:00:00
5.4, -1.8, 162.0, 70.0, 2022-01-28 13:00:00
5.4, -1.6, 154.0, 71.0, 2022-01-28 14:00:00
6.5, -2.0, 154.0, 72.0, 2022-01-28 15:00:00
4.3, -2.5, 131.0, 75.0, 2022-01-28 16:00:00
2.5, -3.1, 119.0, 77.0, 2022-01-28 17:00:00
3.2, -4.4, 112.0, 84.0, 2022-01-28 18:00:00
1.1, -6.6, 137.0, 89.0, 2022-01-28 19:00:00
1.8, -7.5, 97.0, 92.0, 2022-01-28 20:00:00
3.6, -7.8, 350.0, 91.0, 2022-01-28 21:00:00
5.0, -7.9, 145.0, 96.0, 2022-01-28 22:00:00
3.2, -8.5, 126.0, 95.0, 2022-01-28 23:00:00
2.5, -6.4, 188.0, 93.0, 2022-01-29 00:00:00
6.5, -7.8, 117.0, 95.0, 2022-01-29 01:00:00
2.9, -6.6, 105.0, 95.0, 2022-01-29 02:00:00
6.5, -7.4, 114.0, 95.0, 2022-01-29 03:00:00
6.5, -6.8, 162.0, 97.0, 2022-01-29 04:00:00
5.4, -6.5, 133.0, 92.0, 2022-01-29 05:00:00
7.9, -6.6, 161.0, 94.0, 2022-01-29 06:00:00
6.1, -6.7, 143.0, 94.0, 2022-01-29 07:00:00
8.3, -6.7, 151.0, 92.0, 2022-01-29 08:00:00
6.1, -5.1, 137.0, 84.0, 2022-01-29 09:00:00
5.8, -4.6, 159.0, 81.0, 2022-01-29 10:00:00
5.4, -3.6, 154.0, 75.0, 2022-01-29 11:00:00
9.0, -3.2, 182.0, 75.0, 2022-01-29 12:00:00
3.6, -2.4, 198.0, 73.0, 2022-01-29 13:00:00
2.9, -1.9, 163.0, 71.0, 2022-01-29 14:00:00
5.0, -2.0, 155.0, 73.0, 2022-01-29 15:00:00
2.2, -1.9, 123.0, 74.0, 2022-01-29 16:00:00
11.5, -2.0, 161.0, 78.0, 2022-01-29 17:00:00
6.1, -2.1, 138.0, 78.0, 2022-01-29 18:00:00
5.4, -2.2, 149.0, 80.0, 2022-01-29 19:00:00
6.8, -2.2, 143.0, 80.0, 2022-01-29 20:00:00
2.5, -2.3, 165.0, 80.0, 2022-01-29 21:00:00
4.0, -2.3, 117.0, 80.0, 2022-01-29 22:00:00
6.5, -2.3, 156.0, 80.0, 2022-01-29 23:00:00
5.4, -2.4, 118.0, 81.0, 2022-01-30 00:00:00
3.6, -2.4, 121.0, 81.0, 2022-01-30 01:00:00
4.7, -2.5, 145.0, 82.0, 2022-01-30 02:00:00
3.6, -2.5, 108.0, 83.0, 2022-01-30 03:00:00
6.5, -2.7, 105.0, 88.0, 2022-01-30 04:00:00
5.0, -2.7, 149.0, 92.0, 2022-01-30 05:00:00
5.8, -2.7, 140.0, 95.0, 2022-01-30 06:00:00
6.5, -2.5, 136.0, 92.0, 2022-01-30 07:00:00
7.6, -2.4, 153.0, 92.0, 2022-01-30 08:00:00
10.4, -1.7, 157.0, 84.0, 2022-01-30 09:00:00
10.4, -1.6, 158.0, 82.0, 2022-01-30 10:00:00
6.8, -1.0, 112.0, 77.0, 2022-01-30 11:00:00
12.6, -1.0, 157.0, 77.0, 2022-01-30 12:00:00
10.4, -1.0, 174.0, 78.0, 2022-01-30 13:00:00
10.4, -0.5, 158.0, 75.0, 2022-01-30 14:00:00
4.3, -0.5, 140.0, 76.0, 2022-01-30 15:00:00
14.8, -0.7, 178.0, 79.0, 2022-01-30 16:00:00
6.5, -0.8, 140.0, 79.0, 2022-01-30 17:00:00
2.9, -1.1, 119.0, 82.0, 2022-01-30 18:00:00
3.2, -1.5, 126.0, 89.0, 2022-01-30 19:00:00
9.7, -1.3, 155.0, 87.0, 2022-01-30 20:00:00
16.6, -1.6, 173.0, 96.0, 2022-01-30 21:00:00
11.5, -1.5, 160.0, 93.0, 2022-01-30 22:00:00
6.5, -1.2, 114.0, 94.0, 2022-01-30 23:00:00
4.3, -1.3, 133.0, 94.0, 2022-01-31 00:00:00
12.6, -0.7, 161.0, 91.0, 2022-01-31 01:00:00
17.6, -0.4, 165.0, 87.0, 2022-01-31 02:00:00
12.2, -0.3, 169.0, 87.0, 2022-01-31 03:00:00
5.8, -0.1, 131.0, 87.0, 2022-01-31 04:00:00
15.1, 0.8, 167.0, 76.0, 2022-01-31 05:00:00
14.0, -0.2, 175.0, 77.0, 2022-01-31 06:00:00
3.2, -0.8, 107.0, 81.0, 2022-01-31 07:00:00
5.0, -0.3, 169.0, 74.0, 2022-01-31 08:00:00
5.0, 1.0, 121.0, 67.0, 2022-01-31 09:00:00
16.9, 3.3, 301.0, 41.0, 2022-01-31 10:00:00
14.4, 3.4, 299.0, 37.0, 2022-01-31 11:00:00
23.0, 4.9, 296.0, 32.0, 2022-01-31 12:00:00
14.0, 4.0, 316.0, 32.0, 2022-01-31 13:00:00
20.2, 3.2, 291.0, 39.0, 2022-01-31 14:00:00
9.4, 2.2, 334.0, 37.0, 2022-01-31 15:00:00
0.7, -0.8, 66.0, 53.0, 2022-01-31 16:00:00
2.2, -2.9, 66.0, 61.0, 2022-01-31 17:00:00
6.1, -3.0, 111.0, 63.0, 2022-01-31 18:00:00
1.8, -4.9, 142.0, 73.0, 2022-01-31 19:00:00
6.1, -4.3, 118.0, 76.0, 2022-01-31 20:00:00
5.8, -4.1, 141.0, 72.0, 2022-01-31 21:00:00
1.4, -6.7, 113.0, 77.0, 2022-01-31 22:00:00
4.0, -6.0, 148.0, 77.0, 2022-01-31 23:00:00
9.7, -4.3, 151.0, 74.0, 2022-02-01 00:00:00
7.9, -4.7, 121.0, 75.0, 2022-02-01 01:00:00
11.9, -4.5, 169.0, 74.0, 2022-02-01 02:00:00
13.3, -4.8, 157.0, 76.0, 2022-02-01 03:00:00
10.1, -5.0, 151.0, 78.0, 2022-02-01 04:00:00
6.8, -5.3, 139.0, 78.0, 2022-02-01 05:00:00
7.9, -5.9, 142.0, 82.0, 2022-02-01 06:00:00
11.5, -6.4, 188.0, 83.0, 2022-02-01 07:00:00
4.0, -5.7, 138.0, 79.0, 2022-02-01 08:00:00
8.6, -4.4, 141.0, 74.0, 2022-02-01 09:00:00
5.0, -3.6, 177.0, 70.0, 2022-02-01 10:00:00
4.0, -2.6, 129.0, 68.0, 2022-02-01 11:00:00
5.4, 0.0, 353.0, 58.0, 2022-02-01 12:00:00
19.8, 2.2, 302.0, 36.0, 2022-02-01 13:00:00
14.4, 2.1, 298.0, 32.0, 2022-02-01 14:00:00
15.8, 0.4, 305.0, 34.0, 2022-02-01 15:00:00
16.2, -0.4, 337.0, 35.0, 2022-02-01 16:00:00
7.2, -1.1, 336.0, 34.0, 2022-02-01 17:00:00
16.6, -1.2, 13.0, 34.0, 2022-02-01 18:00:00
19.8, -1.9, 354.0, 39.0, 2022-02-01 19:00:00
11.9, -2.4, 19.0, 37.0, 2022-02-01 20:00:00
10.1, -3.6, 350.0, 41.0, 2022-02-01 21:00:00
11.5, -3.7, 351.0, 42.0, 2022-02-01 22:00:00
1.8, -7.1, 28.0, 57.0, 2022-02-01 23:00:00
1.1, -10.3, 257.0, 65.0, 2022-02-02 00:00:00
1.4, -9.8, 196.0, 66.0, 2022-02-02 01:00:00
7.2, -10.4, 147.0, 74.0, 2022-02-02 02:00:00
5.0, -9.8, 151.0, 74.0, 2022-02-02 03:00:00
5.0, -10.4, 130.0, 78.0, 2022-02-02 04:00:00
4.3, -11.6, 102.0, 81.0, 2022-02-02 05:00:00
6.1, -11.2, 146.0, 81.0, 2022-02-02 06:00:00
4.0, -12.3, 205.0, 77.0, 2022-02-02 07:00:00
6.5, -10.3, 148.0, 78.0, 2022-02-02 08:00:00
3.6, -8.9, 134.0, 67.0, 2022-02-02 09:00:00
5.0, -8.0, 174.0, 63.0, 2022-02-02 10:00:00
4.7, -6.2, 155.0, 54.0, 2022-02-02 11:00:00
4.3, -5.5, 88.0, 51.0, 2022-02-02 12:00:00
4.7, -4.6, 157.0, 49.0, 2022-02-02 13:00:00
11.2, -4.8, 172.0, 52.0, 2022-02-02 14:00:00
9.7, -4.5, 180.0, 53.0, 2022-02-02 15:00:00
6.8, -4.8, 170.0, 51.0, 2022-02-02 16:00:00
6.5, -5.0, 159.0, 51.0, 2022-02-02 17:00:00
10.1, -5.5, 188.0, 59.0, 2022-02-02 18:00:00
14.4, -5.5, 185.0, 65.0, 2022-02-02 19:00:00
10.4, -5.8, 217.0, 72.0, 2022-02-02 20:00:00
5.0, -6.5, 155.0, 83.0, 2022-02-02 21:00:00
3.2, -6.6, 134.0, 85.0, 2022-02-02 22:00:00
1.8, -7.0, 145.0, 85.0, 2022-02-02 23:00:00
1.4, -7.1, 169.0, 84.0, 2022-02-03 00:00:00
5.4, -6.6, 231.0, 84.0, 2022-02-03 01:00:00
3.6, -7.4, 118.0, 88.0, 2022-02-03 02:00:00
3.6, -7.1, 88.0, 86.0, 2022-02-03 03:00:00
2.2, -7.0, 59.0, 87.0, 2022-02-03 04:00:00
3.2, -7.1, 122.0, 87.0, 2022-02-03 05:00:00
2.9, -6.9, 129.0, 85.0, 2022-02-03 06:00:00
3.2, -7.0, 147.0, 86.0, 2022-02-03 07:00:00
3.6, -6.1, 115.0, 79.0, 2022-02-03 08:00:00
5.8, -5.3, 173.0, 71.0, 2022-02-03 09:00:00
4.0, -3.7, 112.0, 63.0, 2022-02-03 10:00:00
13.0, -3.0, 171.0, 63.0, 2022-02-03 11:00:00
18.4, -2.3, 186.0, 62.0, 2022-02-03 12:00:00
12.6, -1.7, 170.0, 61.0, 2022-02-03 13:00:00
19.4, -1.9, 187.0, 62.0, 2022-02-03 14:00:00
13.7, -2.0, 177.0, 64.0, 2022-02-03 15:00:00
20.9, -1.9, 187.0, 64.0, 2022-02-03 16:00:00
3.6, -1.9, 133.0, 63.0, 2022-02-03 17:00:00
2.2, -2.0, 72.0, 66.0, 2022-02-03 18:00:00
6.5, -2.1, 139.0, 67.0, 2022-02-03 19:00:00
17.6, -2.4, 170.0, 72.0, 2022-02-03 20:00:00
2.9, -2.0, 63.0, 67.0, 2022-02-03 21:00:00
7.9, -2.4, 178.0, 73.0, 2022-02-03 22:00:00
13.0, -2.2, 156.0, 71.0, 2022-02-03 23:00:00
3.6, -2.6, 144.0, 74.0, 2022-02-04 00:00:00
4.0, -2.7, 104.0, 76.0, 2022-02-04 01:00:00
4.0, -2.2, 129.0, 72.0, 2022-02-04 02:00:00
1.4, -2.4, 45.0, 75.0, 2022-02-04 03:00:00
2.2, -2.7, 66.0, 77.0, 2022-02-04 04:00:00
2.9, -2.8, 58.0, 80.0, 2022-02-04 05:00:00
1.1, -2.9, 279.0, 82.0, 2022-02-04 06:00:00
3.6, -2.9, 130.0, 81.0, 2022-02-04 07:00:00
3.2, -2.7, 171.0, 85.0, 2022-02-04 08:00:00
6.8, -2.6, 191.0, 91.0, 2022-02-04 09:00:00
2.2, -2.3, 130.0, 92.0, 2022-02-04 10:00:00
4.7, -2.3, 141.0, 97.0, 2022-02-04 11:00:00
10.1, -1.9, 156.0, 95.0, 2022-02-04 12:00:00
9.4, -1.7, 165.0, 93.0, 2022-02-04 13:00:00
13.0, -1.5, 171.0, 94.0, 2022-02-04 14:00:00
3.2, -1.4, 93.0, 95.0, 2022-02-04 15:00:00
7.2, -1.4, 146.0, 94.0, 2022-02-04 16:00:00
13.0, -1.2, 148.0, 93.0, 2022-02-04 17:00:00
12.6, -1.0, 145.0, 93.0, 2022-02-04 18:00:00
15.5, -1.0, 171.0, 96.0, 2022-02-04 19:00:00
10.4, -1.2, 148.0, 99.0, 2022-02-04 20:00:00
15.5, -0.7, 158.0, 94.0, 2022-02-04 21:00:00
13.7, -0.8, 152.0, 93.0, 2022-02-04 22:00:00
19.8, -0.6, 170.0, 93.0, 2022-02-04 23:00:00
20.9, 0.0, 169.0, 91.0, 2022-02-05 00:00:00
27.4, 0.4, 191.0, 88.0, 2022-02-05 01:00:00
23.4, 0.2, 194.0, 91.0, 2022-02-05 02:00:00
17.3, 0.2, 178.0, 89.0, 2022-02-05 03:00:00
19.4, 0.1, 169.0, 88.0, 2022-02-05 04:00:00
