station_observations
wind_speed, temperature, wind_direction, relative_humidity, time
12.6, 0.5, 192.0, 66.0, 2022-02-05 05:00:00
10.1, 0.3, 196.0, 66.0, 2022-02-05 06:00:00
9.0, 0.0, 174.0, 67.0, 2022-02-05 07:00:00
10.8, 0.5, 186.0, 65.0, 2022-02-05 08:00:00
15.1, 3.0, 179.0, 56.0, 2022-02-05 09:00:00
14.4, 4.4, 175.0, 49.0, 2022-02-05 10:00:00
11.2, 5.2, 199.0, 46.0, 2022-02-05 11:00:00
6.8, 6.0, 193.0, 44.0, 2022-02-05 12:00:00
15.1, 6.0, 247.0, 41.0, 2022-02-05 13:00:00
7.6, 5.9, 253.0, 38.0, 2022-02-05 14:00:00
0.7, 3.7, 313.0, 47.0, 2022-02-05 15:00:00
8.3, 0.5, 16.0, 64.0, 2022-02-05 16:00:00
1.1, -1.1, 211.0, 72.0, 2022-02-05 17:00:00
5.4, -2.6, 85.0, 78.0, 2022-02-05 18:00:00
5.4, -3.6, 349.0, 80.0, 2022-02-05 19:00:00
2.2, -3.9, 313.0, 82.0, 2022-02-05 20:00:00
11.2, 0.1, 213.0, 60.0, 2022-02-05 21:00:00
8.6, -0.9, 172.0, 64.0, 2022-02-05 22:00:00
9.0, -0.6, 144.0, 62.0, 2022-02-05 23:00:00
4.0, -1.2, 172.0, 67.0, 2022-02-06 00:00:00
6.1, -0.4, 182.0, 64.0, 2022-02-06 01:00:00
5.0, -2.2, 241.0, 70.0, 2022-02-06 02:00:00
16.9, -0.4, 183.0, 64.0, 2022-02-06 03:00:00
15.1, -0.3, 178.0, 63.0, 2022-02-06 04:00:00
5.8, -0.2, 175.0, 63.0, 2022-02-06 05:00:00
6.8, 0.0, 206.0, 62.0, 2022-02-06 06:00:00
10.1, -4.0, 355.0, 71.0, 2022-02-06 07:00:00
11.9, -4.4, 6.0, 75.0, 2022-02-06 08:00:00
16.6, -2.4, 3.0, 70.0, 2022-02-06 09:00:00
7.9, 0.3, 10.0, 64.0, 2022-02-06 10:00:00
22.0, 4.7, 161.0, 46.0, 2022-02-06 11:00:00
24.5, 5.6, 175.0, 43.0, 2022-02-06 12:00:00
14.4, 5.0, 163.0, 46.0, 2022-02-06 13:00:00
16.9, 5.5, 158.0, 44.0, 2022-02-06 14:00:00
9.0, 4.7, 174.0, 47.0, 2022-02-06 15:00:00
13.7, 4.0, 156.0, 50.0, 2022-02-06 16:00:00
13.0, 3.6, 143.0, 52.0, 2022-02-06 17:00:00
14.8, 3.1, 140.0, 54.0, 2022-02-06 18:00:00
10.8, 2.4, 178.0, 57.0, 2022-02-06 19:00:00
7.9, 2.2, 163.0, 57.0, 2022-02-06 20:00:00
9.4, 1.2, 187.0, 61.0, 2022-02-06 21:00:00
7.2, 0.2, 200.0, 64.0, 2022-02-06 22:00:00
12.6, 1.4, 157.0, 58.0, 2022-02-06 23:00:00
5.0, 0.9, 204.0, 58.0, 2022-02-07 00:00:00
7.2, 1.5, 215.0, 54.0, 2022-02-07 01:00:00
2.5, 0.9, 257.0, 54.0, 2022-02-07 02:00:00
11.2, 1.6, 155.0, 50.0, 2022-02-07 03:00:00
14.8, 3.0, 168.0, 43.0, 2022-02-07 04:00:00
4.0, 1.1, 235.0, 50.0, 2022-02-07 05:00:00
6.1, -0.9, 161.0, 57.0, 2022-02-07 06:00:00
18.0, 2.2, 135.0, 46.0, 2022-02-07 07:00:00
24.1, 4.8, 178.0, 40.0, 2022-02-07 08:00:00
25.6, 5.6, 178.0, 39.0, 2022-02-07 09:00:00
28.4, 5.5, 169.0, 40.0, 2022-02-07 10:00:00
24.1, 5.9, 177.0, 39.0, 2022-02-07 11:00:00
19.1, 6.2, 168.0, 37.0, 2022-02-07 12:00:00
12.6, 6.1, 173.0, 39.0, 2022-02-07 13:00:00
12.2, 6.0, 182.0, 34.0, 2022-02-07 15:00:00
6.1, 5.1, 218.0, 41.0, 2022-02-07 16:00:00
4.7, 4.9, 233.0, 40.0, 2022-02-07 17:00:00
9.4, 3.8, 211.0, 49.0, 2022-02-07 18:00:00
12.6, 3.4, 184.0, 49.0, 2022-02-07 19:00:00
8.3, 2.6, 207.0, 53.0, 2022-02-07 20:00:00
9.0, 2.8, 181.0, 50.0, 2022-02-07 21:00:00
7.9, 1.7, 184.0, 54.0, 2022-02-07 22:00:00
6.5, 0.3, 246.0, 60.0, 2022-02-07 23:00:00
17.3, 2.1, 190.0, 52.0, 2022-02-08 00:00:00
14.4, 1.0, 189.0, 57.0, 2022-02-08 01:00:00
14.8, 1.1, 186.0, 56.0, 2022-02-08 02:00:00
9.4, 0.4, 187.0, 59.0, 2022-02-08 03:00:00
7.6, 0.5, 195.0, 59.0, 2022-02-08 04:00:00
11.9, 0.6, 173.0, 58.0, 2022-02-08 05:00:00
12.6, 0.4, 186.0, 58.0, 2022-02-08 06:00:00
13.7, 1.2, 187.0, 54.0, 2022-02-08 07:00:00
13.7, 2.0, 164.0, 51.0, 2022-02-08 08:00:00
18.0, 2.3, 169.0, 50.0, 2022-02-08 09:00:00
17.6, 2.5, 165.0, 51.0, 2022-02-08 10:00:00
19.8, 2.8, 178.0, 52.0, 2022-02-08 11:00:00
18.0, 3.5, 164.0, 49.0, 2022-02-08 12:00:00
15.1, 4.1, 176.0, 46.0, 2022-02-08 13:00:00
11.5, 4.1, 184.0, 48.0, 2022-02-08 14:00:00
14.0, 3.8, 173.0, 51.0, 2022-02-08 15:00:00
11.9, 3.2, 169.0, 53.0, 2022-02-08 16:00:00
14.8, 3.0, 167.0, 54.0, 2022-02-08 17:00:00
7.2, 2.5, 172.0, 56.0, 2022-02-08 18:00:00
19.1, 2.8, 174.0, 56.0, 2022-02-08 19:00:00
22.0, 2.6, 173.0, 58.0, 2022-02-08 20:00:00
23.4, 2.5, 179.0, 60.0, 2022-02-08 21:00:00
10.8, 2.2, 181.0, 62.0, 2022-02-08 22:00:00
19.4, 2.2, 181.0, 62.0, 2022-02-08 23:00:00
8.3, 1.7, 164.0, 64.0, 2022-02-09 00:00:00
9.7, 1.4, 145.0, 65.0, 2022-02-09 01:00:00
10.1, 1.7, 143.0, 64.0, 2022-02-09 02:00:00
13.0, 1.8, 149.0, 66.0, 2022-02-09 03:00:00
20.9, 2.0, 159.0, 67.0, 2022-02-09 04:00:00
18.4, 2.0, 173.0, 67.0, 2022-02-09 05:00:00
11.2, 1.9, 190.0, 68.0, 2022-02-09 06:00:00
13.7, -1.4, 10.0, 77.0, 2022-02-09 07:00:00
9.7, -1.6, 1.0, 76.0, 2022-02-09 08:00:00
7.9, 1.5, 0.0, 67.0, 2022-02-09 09:00:00
15.1, 4.6, 162.0, 59.0, 2022-02-09 10:00:00
25.9, 4.8, 153.0, 58.0, 2022-02-09 11:00:00
25.6, 5.2, 174.0, 57.0, 2022-02-09 12:00:00
15.8, 5.9, 162.0, 55.0, 2022-02-09 13:00:00
16.9, 6.3, 162.0, 55.0, 2022-02-09 14:00:00
24.1, 5.6, 166.0, 58.0, 2022-02-09 15:00:00
17.6, 5.0, 178.0, 61.0, 2022-02-09 16:00:00
16.2, 5.0, 153.0, 62.0, 2022-02-09 17:00:00
19.4, 5.1, 140.0, 63.0, 2022-02-09 18:00:00
15.1, 5.1, 155.0, 64.0, 2022-02-09 19:00:00
8.3, 4.6, 211.0, 66.0, 2022-02-09 20:00:00
10.8, 5.0, 186.0, 66.0, 2022-02-09 21:00:00
14.4, 5.1, 184.0, 66.0, 2022-02-09 22:00:00
15.1, 5.5, 158.0, 65.0, 2022-02-09 23:00:00
8.3, 5.6, 182.0, 65.0, 2022-02-10 00:00:00
15.5, 5.8, 167.0, 64.0, 2022-02-10 01:00:00
13.7, 5.6, 184.0, 66.0, 2022-02-10 02:00:00
27.0, 5.8, 173.0, 66.0, 2022-02-10 03:00:00
29.9, 5.5, 174.0, 67.0, 2022-02-10 04:00:00
28.1, 5.6, 179.0, 65.0, 2022-02-10 05:00:00
31.0, 5.5, 177.0, 64.0, 2022-02-10 06:00:00
16.6, 5.9, 178.0, 60.0, 2022-02-10 07:00:00
20.2, 6.6, 182.0, 55.0, 2022-02-10 08:00:00
14.8, 7.9, 182.0, 48.0, 2022-02-10 09:00:00
13.0, 8.6, 208.0, 45.0, 2022-02-10 10:00:00
10.4, 10.1, 261.0, 38.0, 2022-02-10 11:00:00
19.4, 11.4, 247.0, 28.0, 2022-02-10 12:00:00
13.0, 11.1, 329.0, 24.0, 2022-02-10 13:00:00
2.5, 11.2, 267.0, 17.0, 2022-02-10 14:00:00
18.7, 9.8, 290.0, 18.0, 2022-02-10 15:00:00
7.2, 8.3, 258.0, 24.0, 2022-02-10 16:00:00
7.9, 6.8, 253.0, 28.0, 2022-02-10 17:00:00
6.8, 5.7, 300.0, 32.0, 2022-02-10 18:00:00
3.6, 2.0, 349.0, 50.0, 2022-02-10 19:00:00
2.9, 0.3, 316.0, 60.0, 2022-02-10 20:00:00
6.8, -0.7, 354.0, 62.0, 2022-02-10 21:00:00
4.7, -1.9, 348.0, 69.0, 2022-02-10 22:00:00
4.0, -3.7, 345.0, 78.0, 2022-02-10 23:00:00
4.3, -3.6, 30.0, 75.0, 2022-02-11 00:00:00
5.0, -4.2, 13.0, 78.0, 2022-02-11 01:00:00
7.6, -4.9, 8.0, 81.0, 2022-02-11 02:00:00
10.8, -5.1, 11.0, 75.0, 2022-02-11 03:00:00
16.2, -5.7, 18.0, 76.0, 2022-02-11 04:00:00
7.6, -6.5, 7.0, 79.0, 2022-02-11 05:00:00
14.4, -7.3, 9.0, 81.0, 2022-02-11 06:00:00
13.3, -7.2, 352.0, 80.0, 2022-02-11 07:00:00
9.7, -4.3, 7.0, 69.0, 2022-02-11 08:00:00
19.1, 1.4, 123.0, 45.0, 2022-02-11 09:00:00
15.5, 2.3, 124.0, 44.0, 2022-02-11 10:00:00
15.5, 2.8, 133.0, 43.0, 2022-02-11 11:00:00
15.8, 3.6, 114.0, 42.0, 2022-02-11 12:00:00
9.7, 4.7, 160.0, 34.0, 2022-02-11 13:00:00
11.2, 5.0, 168.0, 31.0, 2022-02-11 14:00:00
7.2, 3.3, 188.0, 33.0, 2022-02-11 15:00:00
6.5, 0.3, 359.0, 47.0, 2022-02-11 16:00:00
3.6, 0.0, 138.0, 45.0, 2022-02-11 17:00:00
1.1, -3.2, 347.0, 64.0, 2022-02-11 18:00:00
7.9, -3.8, 9.0, 64.0, 2022-02-11 19:00:00
6.5, -4.5, 348.0, 71.0, 2022-02-11 20:00:00
5.0, -5.4, 334.0, 73.0, 2022-02-11 21:00:00
3.6, -6.1, 36.0, 72.0, 2022-02-11 22:00:00
4.0, -7.2, 318.0, 76.0, 2022-02-11 23:00:00
1.1, -7.3, 346.0, 78.0, 2022-02-12 00:00:00
3.2, -8.3, 42.0, 81.0, 2022-02-12 01:00:00
6.5, -8.8, 7.0, 84.0, 2022-02-12 02:00:00
7.2, -9.3, 17.0, 83.0, 2022-02-12 03:00:00
4.7, -10.1, 333.0, 85.0, 2022-02-12 04:00:00
6.8, -10.7, 1.0, 85.0, 2022-02-12 05:00:00
8.3, -10.9, 358.0, 86.0, 2022-02-12 06:00:00
10.8, -10.6, 7.0, 83.0, 2022-02-12 07:00:00
2.5, -8.2, 40.0, 76.0, 2022-02-12 08:00:00
5.4, -4.5, 2.0, 62.0, 2022-02-12 09:00:00
4.3, -1.6, 278.0, 53.0, 2022-02-12 10:00:00
5.8, 0.8, 353.0, 45.0, 2022-02-12 11:00:00
7.6, 3.4, 185.0, 37.0, 2022-02-12 12:00:00
11.9, 4.5, 173.0, 32.0, 2022-02-12 13:00:00
16.6, 4.8, 168.0, 30.0, 2022-02-12 14:00:00
11.9, 3.6, 179.0, 32.0, 2022-02-12 15:00:00
3.2, 1.2, 128.0, 41.0, 2022-02-12 16:00:00
9.0, -1.5, 1.0, 58.0, 2022-02-12 17:00:00
4.7, -2.0, 37.0, 61.0, 2022-02-12 18:00:00
1.8, -3.7, 333.0, 69.0, 2022-02-12 19:00:00
2.5, -4.6, 321.0, 72.0, 2022-02-12 20:00:00
4.0, -5.2, 348.0, 77.0, 2022-02-12 21:00:00
7.6, -5.6, 5.0, 78.0, 2022-02-12 22:00:00
8.3, -6.3, 13.0, 77.0, 2022-02-12 23:00:00
10.8, -6.0, 344.0, 75.0, 2022-02-13 00:00:00
8.3, -6.2, 342.0, 76.0, 2022-02-13 01:00:00
4.7, -6.7, 347.0, 79.0, 2022-02-13 02:00:00
5.4, -6.9, 330.0, 78.0, 2022-02-13 03:00:00
5.4, -6.9, 7.0, 79.0, 2022-02-13 04:00:00
5.4, -6.9, 16.0, 77.0, 2022-02-13 05:00:00
2.5, -7.1, 359.0, 77.0, 2022-02-13 06:00:00
3.6, -6.7, 8.0, 78.0, 2022-02-13 07:00:00
4.7, -5.4, 16.0, 70.0, 2022-02-13 08:00:00
4.7, -3.2, 20.0, 65.0, 2022-02-13 09:00:00
3.2, -0.5, 7.0, 54.0, 2022-02-13 10:00:00
2.5, 1.3, 271.0, 45.0, 2022-02-13 11:00:00
1.4, 2.7, 22.0, 42.0, 2022-02-13 12:00:00
5.8, 3.8, 355.0, 40.0, 2022-02-13 13:00:00
2.2, 6.2, 164.0, 36.0, 2022-02-13 14:00:00
6.8, 5.2, 169.0, 36.0, 2022-02-13 15:00:00
2.9, 0.6, 355.0, 59.0, 2022-02-13 16:00:00
5.4, -0.6, 86.0, 67.0, 2022-02-13 17:00:00
0.7, -1.6, 119.0, 71.0, 2022-02-13 18:00:00
8.3, -1.7, 6.0, 74.0, 2022-02-13 19:00:00
7.6, -2.4, 1.0, 75.0, 2022-02-13 20:00:00
3.6, -2.5, 1.0, 73.0, 2022-02-13 21:00:00
4.3, -3.3, 345.0, 80.0, 2022-02-13 22:00:00
3.6, -3.6, 353.0, 80.0, 2022-02-13 23:00:00
1.4, -4.0, 342.0, 82.0, 2022-02-14 00:00:00
7.2, -3.9, 242.0, 81.0, 2022-02-14 01:00:00
1.4, -4.0, 34.0, 80.0, 2022-02-14 02:00:00
5.4, -5.1, 258.0, 84.0, 2022-02-14 03:00:00
9.0, -6.2, 356.0, 88.0, 2022-02-14 04:00:00
4.7, -7.0, 352.0, 100.0, 2022-02-14 05:00:00
11.9, -7.6, 8.0, 94.0, 2022-02-14 06:00:00
4.7, -7.0, 358.0, 89.0, 2022-02-14 07:00:00
1.1, -5.7, 330.0, 82.0, 2022-02-14 08:00:00
5.8, -2.5, 346.0, 65.0, 2022-02-14 09:00:00
1.1, -0.9, 62.0, 59.0, 2022-02-14 10:00:00
7.6, 0.6, 343.0, 51.0, 2022-02-14 11:00:00
0.7, 1.1, 353.0, 51.0, 2022-02-14 12:00:00
14.8, 2.6, 175.0, 67.0, 2022-02-14 13:00:00
8.6, 2.3, 189.0, 73.0, 2022-02-14 14:00:00
4.7, 2.0, 190.0, 77.0, 2022-02-14 15:00:00
5.0, 0.8, 252.0, 85.0, 2022-02-14 16:00:00
2.9, 1.2, 181.0, 83.0, 2022-02-14 17:00:00
4.7, 0.5, 1.0, 94.0, 2022-02-14 18:00:00
2.9, 0.3, 319.0, 89.0, 2022-02-14 19:00:00
2.9, 0.4, 334.0, 86.0, 2022-02-14 20:00:00
2.5, 0.4, 269.0, 85.0, 2022-02-14 21:00:00
4.7, 0.2, 354.0, 87.0, 2022-02-14 22:00:00
1.8, -0.1, 154.0, 99.0, 2022-02-14 23:00:00
1.4, -0.3, 93.0, 100.0, 2022-02-15 00:00:00
5.4, -0.4, 359.0, 100.0, 2022-02-15 01:00:00
1.4, -0.2, 213.0, 100.0, 2022-02-15 02:00:00
2.2, -0.5, 333.0, 100.0, 2022-02-15 03:00:00
4.3, -0.3, 347.0, 100.0, 2022-02-15 04:00:00
6.1, -0.5, 232.0, 100.0, 2022-02-15 05:00:00
5.0, -0.9, 209.0, 100.0, 2022-02-15 06:00:00
4.0, -0.8, 232.0, 100.0, 2022-02-15 07:00:00
8.6, -0.3, 186.0, 96.0, 2022-02-15 08:00:00
11.9, 0.2, 173.0, 86.0, 2022-02-15 09:00:00
12.6, 0.7, 176.0, 81.0, 2022-02-15 10:00:00
11.5, 1.5, 167.0, 73.0, 2022-02-15 11:00:00
21.6, 1.7, 152.0, 70.0, 2022-02-15 12:00:00
15.5, 2.2, 175.0, 66.0, 2022-02-15 13:00:00
22.7, 2.1, 173.0, 66.0, 2022-02-15 14:00:00
19.4, 1.5, 172.0, 71.0, 2022-02-15 15:00:00
11.2, 1.1, 178.0, 73.0, 2022-02-15 16:00:00
11.2, 0.8, 169.0, 75.0, 2022-02-15 17:00:00
12.6, 0.4, 179.0, 78.0, 2022-02-15 18:00:00
9.0, 0.4, 177.0, 77.0, 2022-02-15 19:00:00
12.2, 0.4, 165.0, 70.0, 2022-02-15 20:00:00
9.7, 0.2, 174.0, 68.0, 2022-02-15 21:00:00
4.7, 0.0, 166.0, 70.0, 2022-02-15 22:00:00
10.4, -0.1, 178.0, 71.0, 2022-02-15 23:00:00
3.2, -0.4, 245.0, 72.0, 2022-02-16 00:00:00
20.5, -2.2, 121.0, 70.0, 2022-02-16 01:00:00
22.3, -2.6, 139.0, 67.0, 2022-02-16 02:00:00
14.4, -3.1, 116.0, 68.0, 2022-02-16 03:00:00
19.1, -4.5, 126.0, 67.0, 2022-02-16 04:00:00
23.0, -6.1, 113.0, 61.0, 2022-02-16 05:00:00
24.5, -6.4, 115.0, 60.0, 2022-02-16 06:00:00
24.8, -6.2, 113.0, 62.0, 2022-02-16 07:00:00
17.3, -5.5, 112.0, 60.0, 2022-02-16 08:00:00
16.9, -4.6, 116.0, 58.0, 2022-02-16 09:00:00
10.8, -3.4, 123.0, 55.0, 2022-02-16 10:00:00
2.2, -2.8, 91.0, 56.0, 2022-02-16 11:00:00
7.9, -0.7, 166.0, 49.0, 2022-02-16 12:00:00
13.3, -0.6, 149.0, 51.0, 2022-02-16 13:00:00
4.3, -0.9, 172.0, 54.0, 2022-02-16 14:00:00
8.6, -0.6, 164.0, 51.0, 2022-02-16 15:00:00
7.9, -0.7, 206.0, 50.0, 2022-02-16 16:00:00
7.6, -1.1, 178.0, 52.0, 2022-02-16 17:00:00
2.5, -2.4, 354.0, 61.0, 2022-02-16 18:00:00
1.8, -3.2, 347.0, 71.0, 2022-02-16 19:00:00
2.9, -3.5, 14.0, 71.0, 2022-02-16 20:00:00
1.8, -4.0, 330.0, 73.0, 2022-02-16 21:00:00
3.2, -3.5, 213.0, 66.0, 2022-02-16 22:00:00
11.2, -3.4, 173.0, 66.0, 2022-02-16 23:00:00
5.0, -3.3, 188.0, 65.0, 2022-02-17 00:00:00
6.5, -3.1, 177.0, 63.0, 2022-02-17 01:00:00
14.4, -1.8, 160.0, 56.0, 2022-02-17 02:00:00
10.1, -1.9, 182.0, 55.0, 2022-02-17 03:00:00
9.7, -1.4, 155.0, 56.0, 2022-02-17 04:00:00
14.0, -0.8, 157.0, 55.0, 2022-02-17 05:00:00
14.0, -0.8, 166.0, 56.0, 2022-02-17 06:00:00
15.1, 0.1, 167.0, 52.0, 2022-02-17 07:00:00
15.8, 1.0, 163.0, 50.0, 2022-02-17 08:00:00
19.1, 1.9, 175.0, 49.0, 2022-02-17 09:00:00
23.8, 2.8, 167.0, 49.0, 2022-02-17 10:00:00
22.7, 3.6, 150.0, 48.0, 2022-02-17 11:00:00
14.4, 3.4, 189.0, 50.0, 2022-02-17 12:00:00
11.5, 3.6, 171.0, 52.0, 2022-02-17 13:00:00
17.6, 4.1, 186.0, 51.0, 2022-02-17 14:00:00
19.1, 3.6, 179.0, 54.0, 2022-02-17 15:00:00
12.2, 3.3, 201.0, 57.0, 2022-02-17 16:00:00
13.3, 3.1, 133.0, 58.0, 2022-02-17 17:00:00
15.8, 2.6, 177.0, 60.0, 2022-02-17 18:00:00
14.4, 2.2, 171.0, 63.0, 2022-02-17 19:00:00
15.8, 2.2, 145.0, 64.0, 2022-02-17 20:00:00
13.0, 2.1, 184.0, 65.0, 2022-02-17 21:00:00
15.1, 2.4, 190.0, 65.0, 2022-02-17 22:00:00
10.8, 2.0, 185.0, 67.0, 2022-02-17 23:00:00
13.7, 2.5, 168.0, 66.0, 2022-02-18 00:00:00
17.3, 2.9, 175.0, 64.0, 2022-02-18 01:00:00
9.7, 3.0, 166.0, 63.0, 2022-02-18 02:00:00
10.1, 3.2, 192.0, 62.0, 2022-02-18 03:00:00
15.1, 3.0, 163.0, 62.0, 2022-02-18 04:00:00
13.3, 2.6, 144.0, 64.0, 2022-02-18 05:00:00
7.2, 3.2, 168.0, 62.0, 2022-02-18 06:00:00
14.4, 3.4, 161.0, 62.0, 2022-02-18 07:00:00
17.3, 2.2, 130.0, 66.0, 2022-02-18 08:00:00
24.5, 1.7, 118.0, 65.0, 2022-02-18 09:00:00
23.8, 2.0, 122.0, 61.0, 2022-02-18 10:00:00
16.9, 5.5, 165.0, 52.0, 2022-02-18 11:00:00
24.1, 5.5, 181.0, 52.0, 2022-02-18 12:00:00
19.8, 5.6, 174.0, 52.0, 2022-02-18 13:00:00
15.5, 5.6, 175.0, 52.0, 2022-02-18 14:00:00
11.5, 5.3, 174.0, 53.0, 2022-02-18 15:00:00
14.8, 5.2, 182.0, 53.0, 2022-02-18 16:00:00
18.0, 4.9, 173.0, 55.0, 2022-02-18 17:00:00
18.4, 4.8, 168.0, 56.0, 2022-02-18 18:00:00
20.9, 4.8, 165.0, 56.0, 2022-02-18 19:00:00
23.4, 4.6, 173.0, 57.0, 2022-02-18 20:00:00
24.1, 4.8, 161.0, 58.0, 2022-02-18 21:00:00
10.4, 4.7, 192.0, 59.0, 2022-02-18 22:00:00
16.6, 4.6, 180.0, 58.0, 2022-02-18 23:00:00
15.1, 4.3, 171.0, 59.0, 2022-02-19 00:00:00
19.1, 4.2, 171.0, 58.0, 2022-02-19 01:00:00
16.2, 3.7, 169.0, 60.0, 2022-02-19 02:00:00
20.9, 3.7, 164.0, 60.0, 2022-02-19 03:00:00
27.0, 3.9, 152.0, 60.0, 2022-02-19 04:00:00
24.1, 3.8, 154.0, 61.0, 2022-02-19 05:00:00
5.8, 4.0, 177.0, 60.0, 2022-02-19 06:00:00
26.6, 4.1, 159.0, 59.0, 2022-02-19 07:00:00
28.8, 4.0, 151.0, 61.0, 2022-02-19 08:00:00
18.7, 2.4, 167.0, 75.0, 2022-02-19 09:00:00
23.4, 1.1, 166.0, 100.0, 2022-02-19 10:00:00
20.9, 1.1, 171.0, 100.0, 2022-02-19 11:00:00
18.0, 1.2, 176.0, 100.0, 2022-02-19 12:00:00
19.8, 1.2, 164.0, 99.0, 2022-02-19 13:00:00
22.3, 0.9, 162.0, 100.0, 2022-02-19 14:00:00
17.6, 1.4, 178.0, 90.0, 2022-02-19 15:00:00
13.0, 2.0, 169.0, 76.0, 2022-02-19 16:00:00
17.6, 1.0, 159.0, 91.0, 2022-02-19 17:00:00
19.1, 0.9, 168.0, 91.0, 2022-02-19 18:00:00
14.0, 0.5, 172.0, 96.0, 2022-02-19 19:00:00
6.8, 0.6, 247.0, 84.0, 2022-02-19 20:00:00
6.1, 0.5, 222.0, 82.0, 2022-02-19 21:00:00
7.6, 0.7, 187.0, 75.0, 2022-02-19 22:00:00
12.2, 0.7, 177.0, 71.0, 2022-02-19 23:00:00
10.4, 0.9, 171.0, 68.0, 2022-02-20 00:00:00
10.1, 0.8, 176.0, 68.0, 2022-02-20 01:00:00
9.0, 0.2, 169.0, 71.0, 2022-02-20 02:00:00
7.2, -0.8, 142.0, 78.0, 2022-02-20 03:00:00
32.8, -2.8, 123.0, 62.0, 2022-02-20 04:00:00
29.5, -5.8, 122.0, 74.0, 2022-02-20 05:00:00
31.0, -7.1, 133.0, 64.0, 2022-02-20 06:00:00
25.6, -7.9, 128.0, 59.0, 2022-02-20 07:00:00
23.8, -8.8, 139.0, 57.0, 2022-02-20 08:00:00
19.4, -9.6, 134.0, 68.0, 2022-02-20 09:00:00
20.5, -9.4, 127.0, 56.0, 2022-02-20 10:00:00
14.8, -9.6, 141.0, 61.0, 2022-02-20 11:00:00
22.0, -9.1, 123.0, 56.0, 2022-02-20 12:00:00
22.0, -9.1, 136.0, 49.0, 2022-02-20 13:00:00
17.6, -9.9, 133.0, 52.0, 2022-02-20 14:00:00
15.1, -10.7, 135.0, 52.0, 2022-02-20 15:00:00
23.8, -11.6, 129.0, 53.0, 2022-02-20 16:00:00
23.8, -12.4, 131.0, 53.0, 2022-02-20 17:00:00
22.3, -13.3, 132.0, 53.0, 2022-02-20 18:00:00
20.2, -14.1, 123.0, 54.0, 2022-02-20 19:00:00
15.1, -14.4, 131.0, 51.0, 2022-02-20 20:00:00
17.6, -14.8, 141.0, 50.0, 2022-02-20 21:00:00
18.7, -14.9, 118.0, 49.0, 2022-02-20 22:00:00
17.3, -15.7, 125.0, 60.0, 2022-02-20 23:00:00
11.2, -16.1, 124.0, 67.0, 2022-02-21 00:00:00
14.4, -16.4, 127.0, 66.0, 2022-02-21 01:00:00
12.6, -16.6, 130.0, 61.0, 2022-02-21 02:00:00
16.9, -16.9, 119.0, 57.0, 2022-02-21 03:00:00
5.0, -17.1, 136.0, 53.0, 2022-02-21 04:00:00
10.4, -16.9, 110.0, 54.0, 2022-02-21 05:00:00
11.2, -17.4, 119.0, 52.0, 2022-02-21 06:00:00
8.3, -17.1, 107.0, 49.0, 2022-02-21 07:00:00
3.2, -16.2, 91.0, 45.0, 2022-02-21 08:00:00
13.0, -15.1, 54.0, 41.0, 2022-02-21 09:00:00
7.9, -14.9, 64.0, 37.0, 2022-02-21 10:00:00
18.4, -15.1, 57.0, 35.0, 2022-02-21 11:00:00
17.3, -14.9, 131.0, 36.0, 2022-02-21 12:00:00
15.5, -18.5, 123.0, 48.0, 2022-02-21 17:00:00
14.0, -19.2, 128.0, 50.0, 2022-02-21 18:00:00
13.3, -19.6, 117.0, 48.0, 2022-02-21 19:00:00
16.9, -19.8, 123.0, 49.0, 2022-02-21 20:00:00
16.6, -20.2, 121.0, 50.0, 2022-02-21 21:00:00
14.8, -20.2, 120.0, 51.0, 2022-02-21 22:00:00
12.6, -20.1, 111.0, 52.0, 2022-02-21 23:00:00
10.4, -20.2, 99.0, 52.0, 2022-02-22 00:00:00
12.2, -20.2, 113.0, 50.0, 2022-02-22 01:00:00
6.8, -20.2, 83.0, 51.0, 2022-02-22 02:00:00
5.8, -20.2, 115.0, 49.0, 2022-02-22 03:00:00
13.3, -20.4, 114.0, 51.0, 2022-02-22 04:00:00
10.4, -20.8, 111.0, 53.0, 2022-02-22 05:00:00
7.6, -20.9, 80.0, 54.0, 2022-02-22 06:00:00
5.4, -20.6, 68.0, 50.0, 2022-02-22 07:00:00
7.2, -19.6, 99.0, 48.0, 2022-02-22 08:00:00
2.5, -18.8, 164.0, 47.0, 2022-02-22 09:00:00
7.6, -18.2, 137.0, 47.0, 2022-02-22 10:00:00
7.2, -16.8, 117.0, 48.0, 2022-02-22 11:00:00
8.6, -16.1, 155.0, 45.0, 2022-02-22 12:00:00
9.4, -15.5, 110.0, 45.0, 2022-02-22 13:00:00
9.7, -15.1, 114.0, 42.0, 2022-02-22 14:00:00
16.2, -15.9, 120.0, 42.0, 2022-02-22 15:00:00
22.0, -17.1, 119.0, 44.0, 2022-02-22 16:00:00
21.2, -18.0, 123.0, 46.0, 2022-02-22 17:00:00
24.5, -19.4, 120.0, 50.0, 2022-02-22 18:00:00
20.9, -20.2, 116.0, 54.0, 2022-02-22 19:00:00
6.8, -20.4, 61.0, 55.0, 2022-02-22 20:00:00
10.1, -21.7, 92.0, 62.0, 2022-02-22 21:00:00
7.9, -22.9, 25.0, 70.0, 2022-02-22 22:00:00
5.0, -23.5, 4.0, 68.0, 2022-02-22 23:00:00
6.8, -24.2, 13.0, 67.0, 2022-02-23 00:00:00
