IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2017-07-10,4833.0,50.9893,-115.8298
2017-07-10,0.06,49.7649,-118.2113
2017-07-10,0.009,50.7042,-117.7604
2017-07-10,0.04,49.6459,-117.2548
2017-07-10,0.03,50.558,-117.853
2017-07-10,445.0,50.6369,-117.7915
2017-07-10,0.09,49.7494,-118.1879
2017-07-11,0.0,49.1701,-116.7205
2017-07-11,0.0,52.8108,-124.0219
2017-07-11,0.009,49.3853,-121.3162
2017-07-11,0.0,50.1859,-119.3363
2017-07-11,0.009,49.7191,-119.7614
2017-07-11,0.009,50.0332,-119.3451
2017-07-11,0.0,49.4404,-121.2879
2017-07-11,0.03,49.3013,-115.394
2017-07-11,0.0,50.4399,-120.5697
2017-07-11,0.009,49.7007,-117.4886
2017-07-11,0.0,50.6329,-120.1564
2017-07-11,0.0,49.098,-119.3185
2017-07-11,0.009,54.5149,-125.7053
2017-07-11,0.009,49.3971,-118.5079
2017-07-12,0.009,53.3625,-124.5497
2017-07-12,0.0,52.704,-122.2237
2017-07-12,0.0,53.3052,-123.995
2017-07-12,0.0,49.4283,-121.3502
2017-07-12,0.0,52.9957,-122.9419
2017-07-12,0.009,48.3987,-123.5908
2017-07-12,0.999,49.2533,-119.0043
2017-07-12,0.0,49.5285,-124.7951
2017-07-12,0.009,49.3169,-115.1475
2017-07-12,0.009,50.939,-118.8143
2017-07-12,0.99,54.4162,-123.0926
2017-07-12,0.009,53.8882,-122.2809
2017-07-12,0.8,53.8,-122.3167
2017-07-12,0.009,53.8629,-124.1925
2017-07-12,0.1,50.4765,-120.5704
2017-07-12,0.009,54.0456,-124.9067
2017-07-12,0.3,53.4,-123.1833
2017-07-12,15.5,51.5695,-120.2096
2017-07-12,24.1,50.1311,-118.1499
2017-07-12,0.0,50.2479,-118.6255
2017-07-13,0.2,49.2452,-117.6113
2017-07-13,0.009,49.5699,-120.1379
2017-07-13,0.0,49.0535,-117.5761
2017-07-13,0.009,50.7848,-120.5327
2017-07-13,0.7,54.6708,-123.5626
2017-07-13,0.0,50.2636,-122.7044
2017-07-13,0.0,50.5117,-122.4061
2017-07-13,0.0,51.5445,-121.3364
2017-07-13,0.009,54.0514,-124.8496
2017-07-14,0.0,50.8291,-121.0523
2017-07-14,0.009,54.0291,-123.0988
2017-07-14,0.009,50.012,-119.0922
2017-07-14,0.0,51.0521,-122.3893
2017-07-14,0.0,49.9941,-121.5135
2017-07-14,0.06,49.1354,-117.7767
2017-07-14,0.0,53.1396,-122.3488
2017-07-14,0.0,51.3937,-120.7431
2017-07-14,0.009,49.6032,-115.8558
2017-07-14,0.0,49.9768,-114.8969
2017-07-14,0.0,53.8722,-122.6944
2017-07-14,0.6,49.7202,-117.9303
2017-07-14,0.0,51.6204,-120.0532
2017-07-15,0.02,51.2644,-116.688
2017-07-15,0.009,50.0171,-119.1047
2017-07-15,0.0,52.0698,-123.9672
2017-07-15,0.009,51.2868,-119.0094
2017-07-15,55.0,50.0345,-119.4453
2017-07-15,0.01,50.6811,-117.7282
2017-07-15,0.009,49.7702,-119.9695
2017-07-15,0.02,51.2459,-116.7512
2017-07-15,0.009,49.8303,-119.0865
2017-07-15,10.5,49.3257,-114.6246
2017-07-15,1.6,51.6329,-116.7121
2017-07-15,0.0,49.4971,-124.8399
2017-07-15,0.009,50.7656,-120.5263
2017-07-15,0.009,58.3339,-128.4302
2017-07-15,1.3,59.721,-126.4095
2017-07-15,0.0,50.6542,-120.4602
2017-07-15,0.009,53.8805,-122.9904
2017-07-15,10.2,53.4523,-123.1865
2017-07-15,0.0,52.8731,-118.6716
2017-07-15,0.025,53.7897,-122.3068
2017-07-15,0.0,54.549,-123.0477
2017-07-15,0.009,53.0147,-119.0777
