air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
None, 12.0, None, None, 100.0, None, None, None, 0.1,2021-09-08 07:00:00,36
None, 11.7, None, None, 100.0, None, None, None, 0.8,2021-09-08 08:00:00,36
None, 11.7, None, None, 100.0, None, None, None, 1.8,2021-09-08 09:00:00,36
11.7, 12.4, 11.7, 100.0, 100.0, 10.0, 0.8, 10.0, 1.2,2021-09-08 10:00:00,36
11.7, 11.9, 11.7, 100.0, 100.0, 11.8, 1.8, 10.0, 0.0,2021-09-08 11:00:00,36
12.4, 12.4, 12.4, 100.0, 100.0, 13.0, 1.2, 10.0, 0.0,2021-09-08 12:00:00,36
11.9, 12.0, 11.9, 100.0, 100.0, 13.0, 0.0, None, 0.0,2021-09-08 13:00:00,36
None, 12.0, None, None, 100.0, None, None, None, 0.0,2021-09-08 14:00:00,36
None, 12.2, None, None, 100.0, None, None, None, 0.2,2021-09-08 15:00:00,36
12.0, 12.0, 12.0, 100.0, 100.0, 13.0, 0.0, 11.0, 0.1,2021-09-08 16:00:00,36
None, 11.9, None, None, 100.0, None, None, None, 0.0,2021-09-08 17:00:00,36
None, 11.8, None, None, 100.0, None, None, None, 0.1,2021-09-08 18:00:00,36
None, 11.6, None, None, 100.0, None, None, None, 1.5,2021-09-08 19:00:00,36
None, 11.2, None, None, 100.0, None, None, None, 14.4,2021-09-08 20:00:00,36
11.6, 11.0, 11.6, 100.0, 100.0, 14.9, 1.5, 10.0, 1.2,2021-09-08 21:00:00,36
11.2, 10.7, 11.2, 100.0, 100.0, 29.3, 14.4, 11.0, 1.3,2021-09-08 22:00:00,36
11.0, 10.6, 11.0, 100.0, 100.0, 30.5, 1.2, 10.0, 2.0,2021-09-08 23:00:00,36
10.7, 10.6, 10.7, 100.0, 100.0, 31.8, 1.3, 10.0, 0.7,2021-09-09 00:00:00,36
10.6, 10.8, 10.6, 100.0, 100.0, 33.8, 2.0, 10.0, 1.2,2021-09-09 01:00:00,36
10.6, 10.9, 10.6, 100.0, 100.0, 34.5, 0.7, 10.0, 2.6,2021-09-09 02:00:00,36
10.8, 10.8, 10.8, 100.0, 100.0, 35.7, 1.2, 10.0, 0.0,2021-09-09 03:00:00,36
None, 11.0, None, None, 100.0, None, None, None, 0.4,2021-09-09 04:00:00,36
10.8, 10.8, 10.8, 100.0, 100.0, 34.7, 0.0, 10.0, 1.6,2021-09-09 05:00:00,36
11.0, 11.2, 11.0, 100.0, 100.0, 31.6, 0.4, 11.0, 0.0,2021-09-09 06:00:00,36
None, 11.6, None, None, 100.0, None, None, None, 0.8,2021-09-09 07:00:00,36
None, 11.9, None, None, 100.0, None, None, None, 0.9,2021-09-09 08:00:00,36
11.6, 12.2, 11.6, 100.0, 100.0, 31.9, 0.8, 10.0, 0.2,2021-09-09 09:00:00,36
11.9, 12.7, 11.9, 100.0, 100.0, 32.0, 0.9, 10.0, 1.7,2021-09-09 10:00:00,36
12.2, 13.0, 12.2, 100.0, 100.0, 30.4, 0.2, None, 0.4,2021-09-09 11:00:00,36
12.7, 12.3, 12.7, 100.0, 100.0, 30.9, 1.7, None, 2.2,2021-09-09 12:00:00,36
13.0, 12.4, 13.0, 100.0, 100.0, 31.3, 0.4, None, 2.5,2021-09-09 13:00:00,36
12.3, 11.9, 12.3, 100.0, 100.0, 33.5, 2.2, 11.0, 1.0,2021-09-09 14:00:00,36
None, 11.6, None, None, 100.0, None, None, None, 1.0,2021-09-09 15:00:00,36
11.9, 11.4, 11.9, 100.0, 99.0, 37.0, 1.0, 11.0, 0.0,2021-09-09 16:00:00,36
None, 10.9, None, None, 100.0, None, None, None, 0.0,2021-09-09 17:00:00,36
None, 10.0, None, None, 100.0, None, None, None, 0.0,2021-09-09 18:00:00,36
10.9, 8.9, 10.9, 100.0, 100.0, None, 0.0, 10.0, 0.0,2021-09-09 19:00:00,36
10.0, 9.5, 10.0, 100.0, 100.0, 37.6, 0.0, 10.0, 0.0,2021-09-09 20:00:00,36
8.9, 9.6, 8.9, 100.0, 100.0, 36.1, 0.0, 9.0, 0.0,2021-09-09 21:00:00,36
None, 9.9, None, None, 100.0, None, None, None, 0.0,2021-09-09 22:00:00,36
9.6, 9.4, 9.6, 100.0, 100.0, None, 0.0, 10.0, 0.0,2021-09-09 23:00:00,36
