snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2016-12-17 19:00:00, -16.5, None, 134.0, None,51
None, None,2016-12-17 20:00:00, -15.5, None, 133.0, None,51
None, None,2016-12-17 21:00:00, -15.3, None, 135.0, None,51
None, None,2016-12-17 22:00:00, -15.4, None, 136.0, None,51
None, None,2016-12-17 23:00:00, -15.4, None, 138.0, None,51
None, None,2016-12-18 00:00:00, -15.8, None, 141.0, None,51
None, None,2016-12-18 01:00:00, -16.1, None, 142.0, None,51
None, None,2016-12-18 02:00:00, -16.1, None, 145.0, None,51
None, None,2016-12-18 03:00:00, -15.7, None, 147.0, None,51
None, None,2016-12-18 04:00:00, -15.7, None, 149.0, None,51
None, None,2016-12-18 05:00:00, -14.8, None, 151.0, None,51
None, None,2016-12-18 06:00:00, -15.4, None, 149.0, None,51
None, None,2016-12-18 07:00:00, -15.4, None, 157.0, None,51
None, None,2016-12-18 08:00:00, -15.0, None, 160.0, None,51
None, None,2016-12-18 09:00:00, -15.3, None, 167.0, None,51
None, None,2016-12-18 10:00:00, -15.1, None, 166.0, None,51
None, None,2016-12-18 11:00:00, -14.9, None, 175.0, None,51
None, None,2016-12-18 12:00:00, -13.7, None, 180.0, None,51
None, None,2016-12-18 13:00:00, -3.6, None, 183.0, None,51
None, None,2016-12-18 14:00:00, -6.1, None, 189.0, None,51
None, None,2016-12-18 15:00:00, -11.5, None, 191.0, None,51
None, None,2016-12-18 16:00:00, -11.2, None, 194.0, None,51
None, None,2016-12-18 17:00:00, -10.6, None, 195.0, None,51
None, None,2016-12-18 18:00:00, -5.1, None, 195.0, None,51
None, None,2016-12-18 19:00:00, -1.8, None, 199.0, None,51
None, None,2016-12-18 20:00:00, -1.7, None, 199.0, None,51
None, None,2016-12-18 21:00:00, -1.7, None, 199.0, None,51
None, None,2016-12-18 22:00:00, -1.5, None, 199.0, None,51
None, None,2016-12-18 23:00:00, -1.6, None, 202.0, None,51
None, None,2016-12-19 00:00:00, -1.6, None, 206.0, None,51
None, None,2016-12-19 01:00:00, -1.3, None, 211.0, None,51
None, None,2016-12-19 02:00:00, -1.8, None, 215.0, None,51
None, None,2016-12-19 03:00:00, -1.6, None, 220.0, None,51
None, None,2016-12-19 04:00:00, -2.1, None, 221.0, None,51
None, None,2016-12-19 05:00:00, -2.2, None, 225.0, None,51
None, None,2016-12-19 06:00:00, -2.4, None, 225.0, None,51
None, None,2016-12-19 07:00:00, -2.9, None, 223.0, None,51
None, None,2016-12-19 08:00:00, -2.6, None, 223.0, None,51
None, None,2016-12-19 09:00:00, -2.6, None, 224.0, None,51
None, None,2016-12-19 10:00:00, -2.5, None, 223.0, None,51
None, None,2016-12-19 11:00:00, -2.5, None, 227.0, None,51
None, None,2016-12-19 12:00:00, -2.8, None, 228.0, None,51
None, None,2016-12-19 13:00:00, -3.0, None, 227.0, None,51
None, None,2016-12-19 14:00:00, -2.9, None, 223.0, None,51
None, None,2016-12-19 15:00:00, -2.8, None, 226.0, None,51
None, None,2016-12-19 16:00:00, -2.7, None, 226.0, None,51
None, None,2016-12-19 17:00:00, -2.8, None, None, None,51
None, None,2016-12-19 18:00:00, -2.6, None, 226.0, None,51
None, None,2016-12-19 19:00:00, -2.4, None, 226.0, None,51
None, None,2016-12-19 20:00:00, -2.0, None, 224.0, None,51
None, None,2016-12-19 21:00:00, -2.0, None, 224.0, None,51
None, None,2016-12-19 22:00:00, -1.9, None, 224.0, None,51
None, None,2016-12-19 23:00:00, -2.0, None, 225.0, None,51
None, None,2016-12-20 00:00:00, -2.2, None, 224.0, None,51
None, None,2016-12-20 01:00:00, -2.3, None, 224.0, None,51
None, None,2016-12-20 02:00:00, -2.1, None, 223.0, None,51
None, None,2016-12-20 03:00:00, -2.3, None, 224.0, None,51
None, None,2016-12-20 04:00:00, -2.5, None, 223.0, None,51
None, None,2016-12-20 05:00:00, -2.6, None, 221.0, None,51
None, None,2016-12-20 06:00:00, -2.7, None, 221.0, None,51
None, None,2016-12-20 07:00:00, -3.0, None, 220.0, None,51
None, None,2016-12-20 08:00:00, -3.6, None, 219.0, None,51
None, None,2016-12-20 09:00:00, -3.7, None, 218.0, None,51
None, None,2016-12-20 10:00:00, -3.8, None, 218.0, None,51
None, None,2016-12-20 11:00:00, -3.9, None, 218.0, None,51
None, None,2016-12-20 12:00:00, -4.2, None, 217.0, None,51
None, None,2016-12-20 13:00:00, -4.4, None, 217.0, None,51
None, None,2016-12-20 14:00:00, -4.8, None, 216.0, None,51
None, None,2016-12-20 15:00:00, -5.4, None, 215.0, None,51
None, None,2016-12-20 16:00:00, -5.3, None, 215.0, None,51
None, None,2016-12-20 17:00:00, -4.8, None, 214.0, None,51
None, None,2016-12-20 18:00:00, -4.1, None, 213.0, None,51
None, None,2016-12-20 19:00:00, -3.6, None, 213.0, None,51
None, None,2016-12-20 20:00:00, -2.3, None, 212.0, None,51
None, None,2016-12-20 21:00:00, -2.6, None, 213.0, None,51
None, None,2016-12-20 22:00:00, -2.6, None, 212.0, None,51
None, None,2016-12-20 23:00:00, -2.4, None, 213.0, None,51
None, None,2016-12-21 00:00:00, -2.4, None, 215.0, None,51
None, None,2016-12-21 01:00:00, -2.5, None, 216.0, None,51
None, None,2016-12-21 02:00:00, -2.1, None, 216.0, None,51
None, None,2016-12-21 03:00:00, -2.3, None, 220.0, None,51
None, None,2016-12-21 04:00:00, -2.2, None, 220.0, None,51
None, None,2016-12-21 05:00:00, -2.2, None, 227.0, None,51
None, None,2016-12-21 06:00:00, -2.3, None, 231.0, None,51
None, None,2016-12-21 07:00:00, -1.9, None, 233.0, None,51
None, None,2016-12-21 08:00:00, -1.6, None, 235.0, None,51
None, None,2016-12-21 09:00:00, -1.7, None, 231.0, None,51
None, None,2016-12-21 10:00:00, -1.6, None, 235.0, None,51
None, None,2016-12-21 11:00:00, -1.7, None, 235.0, None,51
None, None,2016-12-21 12:00:00, -1.9, None, 233.0, None,51
None, None,2016-12-21 13:00:00, -2.1, None, 235.0, None,51
None, None,2016-12-21 14:00:00, -2.3, None, 235.0, None,51
None, None,2016-12-21 15:00:00, -2.5, None, 234.0, None,51
None, None,2016-12-21 16:00:00, -2.5, None, 235.0, None,51
None, None,2016-12-21 17:00:00, -2.7, None, 239.0, None,51
None, None,2016-12-21 18:00:00, -2.7, None, 243.0, None,51
None, None,2016-12-21 19:00:00, -2.4, None, 244.0, None,51
None, None,2016-12-21 20:00:00, -1.9, None, 248.0, None,51
None, None,2016-12-21 21:00:00, -1.5, None, 247.0, None,51
None, None,2016-12-21 22:00:00, -1.6, None, 246.0, None,51
None, None,2016-12-21 23:00:00, -2.0, None, 244.0, None,51
None, None,2016-12-22 00:00:00, -2.4, None, 244.0, None,51
None, None,2016-12-22 01:00:00, -2.8, None, 245.0, None,51
None, None,2016-12-22 02:00:00, -3.0, None, 246.0, None,51
None, None,2016-12-22 03:00:00, -3.1, None, 238.0, None,51
None, None,2016-12-22 04:00:00, -3.3, None, 243.0, None,51
None, None,2016-12-22 05:00:00, -3.8, None, 242.0, None,51
None, None,2016-12-22 06:00:00, -3.8, None, 241.0, None,51
None, None,2016-12-22 07:00:00, -4.6, None, 241.0, None,51
None, None,2016-12-22 08:00:00, -5.0, None, 240.0, None,51
None, None,2016-12-22 09:00:00, -5.2, None, 239.0, None,51
None, None,2016-12-22 10:00:00, -5.0, None, 238.0, None,51
None, None,2016-12-22 11:00:00, -5.3, None, 237.0, None,51
None, None,2016-12-22 12:00:00, -4.7, None, 236.0, None,51
None, None,2016-12-22 13:00:00, -5.0, None, 235.0, None,51
None, None,2016-12-22 14:00:00, -5.5, None, 235.0, None,51
None, None,2016-12-22 15:00:00, -7.0, None, 234.0, None,51
None, None,2016-12-22 16:00:00, -7.8, None, 233.0, None,51
None, None,2016-12-22 17:00:00, -8.3, None, 233.0, None,51
None, None,2016-12-22 18:00:00, -8.9, None, 233.0, None,51
None, None,2016-12-22 19:00:00, -8.1, None, 231.0, None,51
None, None,2016-12-22 20:00:00, -7.9, None, 231.0, None,51
None, None,2016-12-22 21:00:00, -6.1, None, 228.0, None,51
None, None,2016-12-22 22:00:00, -6.5, None, 229.0, None,51
None, None,2016-12-22 23:00:00, -9.2, None, 230.0, None,51
