pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 15.6, 15.62, 15.2, -4.3, 16.7, -6999.0,2020-06-30 12:00:00, -6999.0,26
None, 16.5, 16.51, 15.2, 6.8, 17.4, -6999.0,2020-06-30 13:00:00, -6999.0,26
None, 17.6, 17.6, 15.2, 0.6, 18.0, -6999.0,2020-06-30 14:00:00, -6999.0,26
None, 19.1, 19.06, 15.2, -0.9, 19.4, -6999.0,2020-06-30 15:00:00, -6999.0,26
None, 17.6, 17.59, 15.2, 0.0, 19.4, -6999.0,2020-06-30 16:00:00, -6999.0,26
None, 15.3, 15.29, 15.2, -3.4, 19.4, -6999.0,2020-06-30 17:00:00, -6999.0,26
None, 14.8, 14.83, 14.4, -2.3, 19.4, -6999.0,2020-06-30 18:00:00, -6999.0,26
None, 15.2, 15.19, 14.7, 1.1, 15.2, -6999.0,2020-06-30 19:00:00, -6999.0,26
None, 14.2, 14.15, 14.2, -0.9, 15.2, -6999.0,2020-06-30 20:00:00, -6999.0,26
None, 13.3, 13.27, 13.2, 2.7, 15.2, -6999.0,2020-06-30 21:00:00, -6999.0,26
None, 13.0, 13.03, 13.0, 0.2, 15.2, -6999.0,2020-06-30 22:00:00, -6999.0,26
None, 12.4, 12.43, 12.4, -0.3, 15.2, -6999.0,2020-06-30 23:00:00, -6999.0,26
