WDIR_VECT,time,TEMP_MEAN,week_of_year
23.9,2022-06-08 05:00:00, None,23
16.0,2022-06-08 06:00:00, None,23
76.3,2022-06-08 07:00:00, None,23
89.6,2022-06-08 08:00:00, None,23
121.3,2022-06-08 09:00:00, None,23
20.4,2022-06-08 10:00:00, None,23
124.9,2022-06-08 11:00:00, None,23
158.8,2022-06-08 12:00:00, None,23
160.0,2022-06-08 13:00:00, None,23
171.0,2022-06-08 14:00:00, None,23
189.9,2022-06-08 15:00:00, None,23
281.8,2022-06-08 16:00:00, None,23
302.8,2022-06-08 17:00:00, None,23
316.4,2022-06-08 18:00:00, None,23
294.2,2022-06-08 19:00:00, None,23
289.9,2022-06-08 20:00:00, None,23
2.6,2022-06-08 21:00:00, None,23
5.2,2022-06-08 22:00:00, None,23
14.2,2022-06-08 23:00:00, None,23
15.2,2022-06-09 00:00:00, None,23
9.6,2022-06-09 01:00:00, None,23
6.9,2022-06-09 02:00:00, None,23
8.5,2022-06-09 03:00:00, None,23
0.5,2022-06-09 04:00:00, None,23
7.5,2022-06-09 05:00:00, None,23
187.1,2022-06-09 06:00:00, None,23
29.6,2022-06-09 07:00:00, None,23
59.1,2022-06-09 08:00:00, None,23
74.1,2022-06-09 09:00:00, None,23
18.2,2022-06-09 10:00:00, None,23
18.0,2022-06-09 11:00:00, None,23
28.6,2022-06-09 12:00:00, None,23
32.8,2022-06-09 13:00:00, None,23
34.6,2022-06-09 14:00:00, None,23
55.0,2022-06-09 15:00:00, None,23
55.6,2022-06-09 16:00:00, None,23
17.8,2022-06-09 17:00:00, None,23
22.6,2022-06-09 18:00:00, None,23
38.3,2022-06-09 19:00:00, None,23
49.7,2022-06-09 20:00:00, None,23
22.3,2022-06-09 21:00:00, None,23
33.3,2022-06-09 22:00:00, None,23
15.3,2022-06-09 23:00:00, None,23
11.8,2022-06-10 00:00:00, None,23
10.3,2022-06-10 01:00:00, None,23
9.2,2022-06-10 02:00:00, None,23
4.3,2022-06-10 03:00:00, None,23
5.9,2022-06-10 04:00:00, None,23
32.7,2022-06-10 05:00:00, None,23
74.3,2022-06-10 06:00:00, None,23
136.5,2022-06-10 07:00:00, None,23
152.5,2022-06-10 08:00:00, None,23
174.2,2022-06-10 09:00:00, None,23
179.5,2022-06-10 10:00:00, None,23
174.3,2022-06-10 11:00:00, None,23
178.4,2022-06-10 12:00:00, None,23
200.6,2022-06-10 13:00:00, None,23
32.5,2022-06-10 14:00:00, None,23
186.7,2022-06-10 15:00:00, None,23
185.8,2022-06-10 16:00:00, None,23
178.9,2022-06-10 17:00:00, None,23
184.3,2022-06-10 18:00:00, None,23
222.2,2022-06-10 19:00:00, None,23
244.0,2022-06-10 20:00:00, None,23
182.3,2022-06-10 21:00:00, None,23
181.8,2022-06-10 22:00:00, None,23
173.8,2022-06-10 23:00:00, None,23
