air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
18.1, 20.8, 9.5, 57.0, 50.0, 0.0, 0.0, 14.0, 0.0,2022-09-26 11:00:00,39
19.9, 20.9, 10.9, 56.0, 47.0, 0.0, 0.0, 12.0, 0.0,2022-09-26 12:00:00,39
20.8, 21.2, 10.0, 50.0, 45.0, 0.0, 0.0, 11.0, 0.0,2022-09-26 13:00:00,39
20.9, 19.4, 9.2, 47.0, 48.0, 0.0, 0.0, 11.0, 0.0,2022-09-26 14:00:00,39
21.2, 20.9, 8.8, 45.0, 46.0, 0.0, 0.0, 10.0, 0.0,2022-09-26 15:00:00,39
19.4, 18.8, 8.1, 48.0, 52.0, 0.0, 0.0, 8.0, 0.0,2022-09-26 16:00:00,39
20.9, 14.7, 8.9, 46.0, 71.0, 0.0, 0.0, 7.0, 0.0,2022-09-26 17:00:00,39
18.8, 13.0, 8.7, 52.0, 73.0, 0.0, 0.0, 9.0, 0.0,2022-09-26 18:00:00,39
14.7, 12.6, 9.5, 71.0, 75.0, 0.0, 0.0, 12.0, 0.0,2022-09-26 19:00:00,39
None, 12.1, None, None, 77.0, None, None, None, 0.0,2022-09-26 20:00:00,39
12.6, 12.3, 8.3, 75.0, 77.0, 0.0, 0.0, 13.0, 0.0,2022-09-26 21:00:00,39
12.1, 11.4, 8.2, 77.0, 84.0, 0.0, 0.0, 12.0, 0.0,2022-09-26 22:00:00,39
12.3, None, 8.4, 77.0, None, 0.0, 0.0, 11.0, None,2022-09-26 23:00:00,39
11.4, 11.0, 8.8, 84.0, 87.0, 0.0, 0.0, 11.0, 0.0,2022-09-27 00:00:00,39
11.3, 10.2, 8.9, 85.0, 90.0, 0.0, 0.0, 8.0, 0.0,2022-09-27 01:00:00,39
11.0, 10.9, 8.9, 87.0, 84.0, 0.0, 0.0, 8.0, 0.0,2022-09-27 02:00:00,39
10.2, 11.0, 8.6, 90.0, 76.0, 0.0, 0.0, 8.0, 0.0,2022-09-27 03:00:00,39
10.9, 10.5, 8.3, 84.0, 79.0, 0.0, 0.0, 7.0, 0.0,2022-09-27 04:00:00,39
11.0, 10.3, 6.9, 76.0, 76.0, 0.0, 0.0, 5.0, 0.0,2022-09-27 05:00:00,39
10.5, 9.8, 7.0, 79.0, 73.0, 0.0, 0.0, 4.0, 0.0,2022-09-27 06:00:00,39
10.3, 11.5, 6.3, 76.0, 69.0, 0.0, 0.0, 5.0, 0.0,2022-09-27 07:00:00,39
9.8, 14.2, 5.2, 73.0, 63.0, 0.0, 0.0, 4.0, 0.0,2022-09-27 08:00:00,39
11.5, 17.2, 6.0, 69.0, 61.0, 0.0, 0.0, 5.0, 0.0,2022-09-27 09:00:00,39
None, 18.4, None, None, 56.0, None, None, None, 0.0,2022-09-27 10:00:00,39
17.2, 19.8, 9.6, 61.0, 52.0, 0.0, 0.0, 14.0, 0.0,2022-09-27 11:00:00,39
18.4, 19.3, 9.5, 56.0, 54.0, 0.0, 0.0, 13.0, 0.0,2022-09-27 12:00:00,39
19.8, 20.0, 9.7, 52.0, 52.0, 0.0, 0.0, 85.0, 0.0,2022-09-27 13:00:00,39
19.3, 17.5, 9.8, 54.0, 56.0, 0.0, 0.0, 13.0, 0.0,2022-09-27 14:00:00,39
20.0, 16.9, 9.9, 52.0, 60.0, 0.0, 0.0, 13.0, 0.0,2022-09-27 15:00:00,39
17.5, 15.2, 8.6, 56.0, 67.0, 0.0, 0.0, 13.0, 0.0,2022-09-27 16:00:00,39
16.9, 12.7, 9.1, 60.0, 75.0, 0.0, 0.0, 14.0, 0.0,2022-09-27 17:00:00,39
15.2, 11.6, 9.1, 67.0, 78.0, 0.0, 0.0, 14.0, 0.0,2022-09-27 18:00:00,39
12.7, 11.5, 8.4, 75.0, 78.0, 0.0, 0.0, 14.0, 0.0,2022-09-27 19:00:00,39
11.6, 11.7, 7.9, 78.0, 77.0, 0.0, 0.0, 14.0, 0.0,2022-09-27 20:00:00,39
11.5, 11.5, 7.8, 78.0, 79.0, 0.0, 0.0, 14.0, 0.0,2022-09-27 21:00:00,39
11.7, 10.8, 7.8, 77.0, 83.0, 0.0, 0.0, 13.0, 0.0,2022-09-27 22:00:00,39
11.5, None, 8.0, 79.0, None, 0.0, 0.0, 13.0, None,2022-09-27 23:00:00,39
10.8, 10.9, 8.0, 83.0, 82.0, 0.0, 0.0, 13.0, 0.0,2022-09-28 00:00:00,39
10.3, 10.0, 7.9, 85.0, 88.0, 0.0, 0.0, 14.0, 0.0,2022-09-28 01:00:00,39
10.9, 11.0, 8.0, 82.0, 84.0, 0.0, 0.0, 13.0, 0.0,2022-09-28 02:00:00,39
10.0, 9.4, 8.1, 88.0, 90.0, 0.0, 0.0, 14.0, 0.0,2022-09-28 03:00:00,39
11.0, 9.3, 8.4, 84.0, 89.0, 0.0, 0.0, 13.0, 0.0,2022-09-28 04:00:00,39
9.4, 10.5, 7.8, 90.0, 73.0, 0.0, 0.0, 13.0, 0.0,2022-09-28 05:00:00,39
9.3, 10.8, 7.6, 89.0, 71.0, 0.0, 0.0, 14.0, 0.0,2022-09-28 06:00:00,39
None, 11.6, None, None, 66.0, None, None, None, 0.0,2022-09-28 07:00:00,39
10.8, 10.2, 5.8, 71.0, 78.0, 0.0, 0.0, 14.0, 0.0,2022-09-28 08:00:00,39
11.6, 12.1, 5.5, 66.0, 68.0, 0.0, 0.0, 14.0, 0.0,2022-09-28 09:00:00,39
10.2, 13.6, 6.5, 78.0, 65.0, 0.0, 0.0, 15.0, 0.0,2022-09-28 10:00:00,39
12.1, 11.5, 6.4, 68.0, 85.0, 0.0, 0.0, 14.0, 0.0,2022-09-28 11:00:00,39
13.6, 10.5, 7.2, 65.0, 95.0, 0.0, 0.0, 14.0, 1.1,2022-09-28 12:00:00,39
11.5, 10.7, 9.1, 85.0, 97.0, 0.0, 0.0, 14.0, 0.2,2022-09-28 13:00:00,39
10.5, 10.9, 9.7, 95.0, 97.0, 1.1, 1.1, 12.0, 0.0,2022-09-28 14:00:00,39
10.7, 10.2, 10.2, 97.0, 97.0, 1.3, 0.2, 7.0, 0.0,2022-09-28 15:00:00,39
10.9, 10.9, 10.4, 97.0, 95.0, 1.3, 0.0, 4.0, 0.0,2022-09-28 16:00:00,39
10.2, 10.7, 9.7, 97.0, 97.0, 1.3, 0.0, 3.0, 0.0,2022-09-28 17:00:00,39
10.9, 9.4, 10.1, 95.0, 100.0, 1.3, 0.0, 3.0, 0.1,2022-09-28 18:00:00,39
10.7, 9.1, 10.2, 97.0, 100.0, 1.3, 0.0, 4.0, 0.0,2022-09-28 19:00:00,39
9.4, 8.9, 9.4, 100.0, 100.0, 1.4, 0.1, 4.0, 0.0,2022-09-28 20:00:00,39
9.1, 8.7, 9.1, 100.0, 100.0, 1.4, 0.0, 3.0, 0.0,2022-09-28 21:00:00,39
8.9, 8.0, 8.9, 100.0, 100.0, 1.4, 0.0, 3.0, 0.0,2022-09-28 22:00:00,39
8.7, None, 8.7, 100.0, None, 1.4, 0.0, 3.0, None,2022-09-28 23:00:00,39
8.0, 7.2, 8.0, 100.0, 100.0, 1.4, 0.0, 3.0, 0.0,2022-09-29 00:00:00,39
8.1, 7.0, 8.1, 100.0, 100.0, 1.5, 0.1, 3.0, 0.0,2022-09-29 01:00:00,39
7.2, 7.1, 7.2, 100.0, 100.0, 1.5, 0.0, 3.0, 0.0,2022-09-29 02:00:00,39
7.0, 7.6, 7.0, 100.0, 100.0, 1.5, 0.0, 4.0, 0.0,2022-09-29 03:00:00,39
7.1, 7.3, 7.1, 100.0, 98.0, 1.5, 0.0, 3.0, 0.0,2022-09-29 04:00:00,39
7.6, 6.3, 7.6, 100.0, 100.0, 1.5, 0.0, 2.0, 0.0,2022-09-29 05:00:00,39
7.3, 7.3, 7.0, 98.0, 100.0, 1.5, 0.0, 3.0, 0.0,2022-09-29 06:00:00,39
6.3, 8.0, 6.3, 100.0, 100.0, 1.5, 0.0, 6.0, 0.0,2022-09-29 07:00:00,39
7.3, 9.5, 7.3, 100.0, 93.0, 1.5, 0.0, 7.0, 0.0,2022-09-29 08:00:00,39
8.0, 11.0, 8.0, 100.0, 88.0, 1.5, 0.0, 3.0, 0.0,2022-09-29 09:00:00,39
9.5, 11.8, 8.4, 93.0, 93.0, 1.5, 0.0, 6.0, 0.0,2022-09-29 10:00:00,39
11.0, 11.0, 9.1, 88.0, 89.0, 1.5, 0.0, 13.0, 0.0,2022-09-29 11:00:00,39
11.8, 13.7, 10.7, 93.0, 81.0, 1.5, 0.0, 13.0, 0.0,2022-09-29 12:00:00,39
None, 13.7, None, None, 78.0, None, None, None, 0.0,2022-09-29 13:00:00,39
13.7, 13.9, 10.5, 81.0, 79.0, 0.4, 0.0, 14.0, 0.0,2022-09-29 14:00:00,39
13.7, 13.7, 9.9, 78.0, 78.0, 0.2, 0.0, 85.0, 0.0,2022-09-29 15:00:00,39
13.9, 12.4, 10.3, 79.0, 84.0, 0.2, 0.0, 86.0, 0.0,2022-09-29 16:00:00,39
13.7, 9.8, 9.9, 78.0, 92.0, 0.2, 0.0, 14.0, 0.0,2022-09-29 17:00:00,39
12.4, 8.4, 9.8, 84.0, 98.0, 0.2, 0.0, 15.0, 0.0,2022-09-29 18:00:00,39
9.8, 7.9, 8.6, 92.0, 100.0, 0.2, 0.0, 15.0, 0.0,2022-09-29 19:00:00,39
8.4, 7.9, 8.1, 98.0, 100.0, 0.1, 0.0, 16.0, 0.0,2022-09-29 20:00:00,39
7.9, 7.5, 7.9, 100.0, 99.0, 0.1, 0.0, 16.0, 0.0,2022-09-29 21:00:00,39
7.9, 7.3, 7.9, 100.0, 100.0, 0.1, 0.0, 16.0, 0.0,2022-09-29 22:00:00,39
7.5, None, 7.4, 99.0, None, 0.1, 0.0, 16.0, None,2022-09-29 23:00:00,39
7.3, 7.6, 7.3, 100.0, 100.0, 0.1, 0.0, 16.0, 0.0,2022-09-30 00:00:00,39
7.3, 7.3, 7.3, 100.0, 100.0, 0.0, 0.0, 16.0, 0.0,2022-09-30 01:00:00,39
7.6, 6.4, 7.6, 100.0, 97.0, 0.0, 0.0, 16.0, 0.0,2022-09-30 02:00:00,39
7.3, 6.3, 7.3, 100.0, 87.0, 0.0, 0.0, 16.0, 0.0,2022-09-30 03:00:00,39
6.4, 6.8, 6.0, 97.0, 75.0, 0.0, 0.0, 17.0, 0.0,2022-09-30 04:00:00,39
6.3, 7.7, 4.3, 87.0, 70.0, 0.0, 0.0, 17.0, 0.0,2022-09-30 05:00:00,39
6.8, 9.8, 2.7, 75.0, 54.0, 0.0, 0.0, 17.0, 0.0,2022-09-30 06:00:00,39
7.7, 9.3, 2.6, 70.0, 66.0, 0.0, 0.0, 6.0, 0.0,2022-09-30 07:00:00,39
9.8, 12.5, 0.9, 54.0, 56.0, 0.0, 0.0, 14.0, 0.0,2022-09-30 08:00:00,39
9.3, 14.0, 3.3, 66.0, 55.0, 0.0, 0.0, 15.0, 0.0,2022-09-30 09:00:00,39
12.5, 15.7, 4.0, 56.0, 74.0, 0.0, 0.0, 15.0, 0.0,2022-09-30 10:00:00,39
14.0, 16.0, 5.1, 55.0, 70.0, 0.0, 0.0, 15.0, 0.0,2022-09-30 11:00:00,39
15.7, 16.3, 11.1, 74.0, 66.0, 0.0, 0.0, 83.0, 0.0,2022-09-30 12:00:00,39
16.0, 16.5, 10.5, 70.0, 61.0, 0.0, 0.0, 13.0, 0.0,2022-09-30 13:00:00,39
16.3, 15.3, 9.9, 66.0, 67.0, 0.0, 0.0, 12.0, 0.0,2022-09-30 14:00:00,39
16.5, 16.8, 9.0, 61.0, 62.0, 0.0, 0.0, 13.0, 0.0,2022-09-30 15:00:00,39
15.3, 14.7, 9.2, 67.0, 73.0, 0.0, 0.0, 85.0, 0.0,2022-09-30 16:00:00,39
16.8, 12.1, 9.5, 62.0, 80.0, 0.0, 0.0, 13.0, 0.0,2022-09-30 17:00:00,39
14.7, 10.6, 9.9, 73.0, 81.0, 0.0, 0.0, 15.0, 0.0,2022-09-30 18:00:00,39
12.1, 10.8, 8.8, 80.0, 86.0, 0.0, 0.0, 14.0, 0.0,2022-09-30 19:00:00,39
10.6, 10.9, 7.5, 81.0, 83.0, 0.0, 0.0, 15.0, 0.0,2022-09-30 20:00:00,39
10.8, 11.2, 8.6, 86.0, 67.0, 0.0, 0.0, 15.0, 0.0,2022-09-30 21:00:00,39
10.9, 11.7, 8.1, 83.0, 61.0, 0.0, 0.0, 15.0, 0.0,2022-09-30 22:00:00,39
11.2, None, 5.3, 67.0, None, 0.0, 0.0, 15.0, None,2022-09-30 23:00:00,39
