pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
668.0, 509.0, None, None,2020-01-13 17:00:00,-24.0, None, None,2
668.0, 509.0, None, None,2020-01-13 18:00:00,-22.9, None, None,2
668.0, 509.0, None, None,2020-01-13 19:00:00,-23.2, None, None,2
668.0, 509.0, None, None,2020-01-13 21:00:00,-21.4, None, None,2
668.0, 509.0, None, None,2020-01-13 22:00:00,-24.8, None, None,2
668.0, 509.0, None, None,2020-01-13 23:00:00,-26.0, None, None,2
669.0, 509.0, None, None,2020-01-14 01:00:00,-27.5, None, None,2
669.0, 509.0, None, None,2020-01-14 02:00:00,-27.5, None, None,2
669.0, 509.0, None, None,2020-01-14 03:00:00,-27.7, None, None,2
669.0, 509.0, None, None,2020-01-14 04:00:00,-28.4, None, None,2
670.0, 509.0, None, None,2020-01-14 05:00:00,-28.5, None, None,2
670.0, 509.0, None, None,2020-01-14 06:00:00,-29.3, None, None,2
670.0, 509.0, None, None,2020-01-14 07:00:00,-29.4, None, None,2
670.0, 509.0, None, None,2020-01-14 08:00:00,-28.6, None, None,2
670.0, 509.0, None, None,2020-01-14 09:00:00,-28.0, None, None,2
670.0, 509.0, None, None,2020-01-14 10:00:00,-27.2, None, None,2
670.0, 509.0, None, None,2020-01-14 11:00:00,-26.0, None, None,2
670.0, 509.0, None, None,2020-01-14 12:00:00,-24.8, None, None,2
669.0, 509.0, None, None,2020-01-14 13:00:00,-24.0, None, None,2
668.0, 509.0, None, None,2020-01-14 14:00:00,-23.6, None, None,2
669.0, 509.0, None, None,2020-01-14 15:00:00,-23.1, None, None,2
668.0, 509.0, None, None,2020-01-14 16:00:00,-22.8, None, None,2
667.0, 509.0, None, None,2020-01-14 17:00:00,-23.4, None, None,2
667.0, 509.0, None, None,2020-01-14 18:00:00,-20.9, None, None,2
668.0, 509.0, None, None,2020-01-14 19:00:00,-21.4, None, None,2
669.0, 509.0, None, None,2020-01-14 20:00:00,-21.3, None, None,2
670.0, 509.0, None, None,2020-01-14 21:00:00,-21.8, None, None,2
670.0, 509.0, None, None,2020-01-14 22:00:00,-23.2, None, None,2
670.0, 509.0, None, None,2020-01-14 23:00:00,-24.5, None, None,2
