TempC,time,RH,week_of_year
8.419,2021-04-13 18:00:00,35.4,15
3.512,2021-04-13 19:00:00,58.1,15
1.099,2021-04-13 20:00:00,74.0,15
-0.563,2021-04-13 21:00:00,80.2,15
-0.339,2021-04-13 22:00:00,79.0,15
-1.071,2021-04-13 23:00:00,78.7,15
-1.213,2021-04-14 00:00:00,80.3,15
-1.584,2021-04-14 01:00:00,81.5,15
-1.384,2021-04-14 02:00:00,82.6,15
-2.508,2021-04-14 03:00:00,83.3,15
-2.976,2021-04-14 04:00:00,88.3,15
-2.276,2021-04-14 05:00:00,89.1,15
-1.157,2021-04-14 06:00:00,87.3,15
2.637,2021-04-14 07:00:00,75.8,15
5.128,2021-04-14 08:00:00,64.1,15
8.891,2021-04-14 09:00:00,52.4,15
11.929,2021-04-14 10:00:00,41.6,15
13.834,2021-04-14 11:00:00,35.9,15
15.461,2021-04-14 12:00:00,32.0,15
16.272,2021-04-14 13:00:00,28.6,15
16.892,2021-04-14 14:00:00,26.5,15
17.368,2021-04-14 15:00:00,24.2,15
17.296,2021-04-14 16:00:00,23.4,15
16.034,2021-04-14 17:00:00,26.0,15
8.17,2021-04-14 18:00:00,42.7,15
3.88,2021-04-14 19:00:00,67.2,15
1.017,2021-04-14 20:00:00,78.6,15
-0.143,2021-04-14 21:00:00,85.1,15
-0.704,2021-04-14 22:00:00,87.9,15
-1.299,2021-04-14 23:00:00,89.0,15
-0.817,2021-04-15 00:00:00,88.9,15
-1.242,2021-04-15 01:00:00,88.3,15
-1.584,2021-04-15 02:00:00,89.3,15
-2.16,2021-04-15 03:00:00,90.4,15
-2.276,2021-04-15 04:00:00,92.4,15
-2.596,2021-04-15 05:00:00,93.0,15
0.218,2021-04-15 06:00:00,91.1,15
5.102,2021-04-15 07:00:00,77.8,15
7.97,2021-04-15 08:00:00,62.3,15
11.273,2021-04-15 09:00:00,51.9,15
14.002,2021-04-15 10:00:00,44.3,15
16.511,2021-04-15 11:00:00,38.9,15
18.842,2021-04-15 12:00:00,32.6,15
19.413,2021-04-15 13:00:00,28.3,15
19.888,2021-04-15 14:00:00,26.2,15
20.412,2021-04-15 15:00:00,24.7,15
19.46,2021-04-15 16:00:00,24.4,15
16.272,2021-04-15 17:00:00,27.9,15
9.706,2021-04-15 18:00:00,46.6,15
5.102,2021-04-15 19:00:00,68.0,15
2.85,2021-04-15 20:00:00,79.4,15
0.962,2021-04-15 21:00:00,84.7,15
0.163,2021-04-15 22:00:00,88.5,15
-0.255,2021-04-15 23:00:00,89.5,15
