CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,DEW_POINT,week_of_year
0.758,84.6,2022-11-14 15:00:00,-2.0,46
-1.592,93.1,2022-11-14 16:00:00,-2.0,46
-3.773,94.4,2022-11-14 17:00:00,-5.0,46
-5.174,94.6,2022-11-14 18:00:00,-6.0,46
-6.828,92.7,2022-11-14 19:00:00,-8.0,46
-8.83,90.8,2022-11-14 20:00:00,-10.0,46
-8.83,91.3,2022-11-14 21:00:00,-10.0,46
-7.772,92.2,2022-11-14 22:00:00,-8.0,46
-7.37,92.3,2022-11-14 23:00:00,-8.0,46
-7.145,92.5,2022-11-15 00:00:00,-8.0,46
-7.025,92.7,2022-11-15 01:00:00,-8.0,46
-7.097,92.5,2022-11-15 02:00:00,-8.0,46
-6.831,92.7,2022-11-15 03:00:00,-8.0,46
-7.04,92.6,2022-11-15 04:00:00,-8.0,46
-7.075,92.5,2022-11-15 05:00:00,-8.0,46
-7.03,92.5,2022-11-15 06:00:00,-8.0,46
-7.526,92.0,2022-11-15 07:00:00,-8.0,46
-7.495,92.2,2022-11-15 08:00:00,-9.0,46
-7.364,92.2,2022-11-15 09:00:00,-8.0,46
-6.65,92.8,2022-11-15 10:00:00,-7.0,46
-6.296,93.1,2022-11-15 11:00:00,-7.0,46
-5.4,94.0,2022-11-15 12:00:00,-6.0,46
-5.187,93.7,2022-11-15 13:00:00,-6.0,46
-4.918,94.3,2022-11-15 14:00:00,-5.0,46
-5.803,93.3,2022-11-15 15:00:00,-6.0,46
-5.902,93.4,2022-11-15 16:00:00,-7.0,46
-8.03,91.4,2022-11-15 17:00:00,-9.0,46
-9.72,90.3,2022-11-15 18:00:00,-11.0,46
-11.33,88.9,2022-11-15 19:00:00,-13.0,46
-12.75,87.8,2022-11-15 20:00:00,-14.0,46
-13.73,87.1,2022-11-15 21:00:00,-15.0,46
-14.39,86.5,2022-11-15 22:00:00,-16.0,46
-14.98,86.2,2022-11-15 23:00:00,-17.0,46
-14.58,86.4,2022-11-16 00:00:00,-16.0,46
-13.97,86.8,2022-11-16 01:00:00,-16.0,46
-13.42,87.1,2022-11-16 02:00:00,-15.0,46
-13.16,87.3,2022-11-16 03:00:00,-15.0,46
-14.5,86.1,2022-11-16 04:00:00,-16.0,46
-14.84,85.9,2022-11-16 05:00:00,-17.0,46
-15.47,85.4,2022-11-16 06:00:00,-17.0,46
-15.86,85.1,2022-11-16 07:00:00,-17.0,46
-15.25,85.7,2022-11-16 08:00:00,-17.0,46
-13.29,87.3,2022-11-16 09:00:00,-15.0,46
-10.63,89.3,2022-11-16 10:00:00,-12.0,46
-8.6,90.9,2022-11-16 11:00:00,-10.0,46
-6.846,92.3,2022-11-16 12:00:00,-8.0,46
-5.405,93.7,2022-11-16 13:00:00,-6.0,46
-4.301,94.4,2022-11-16 15:00:00,-5.0,46
-5.08,93.0,2022-11-16 16:00:00,-5.0,46
-5.296,93.1,2022-11-16 17:00:00,-6.0,46
-5.222,93.6,2022-11-16 18:00:00,-6.0,46
-4.881,93.9,2022-11-16 19:00:00,-5.0,46
-4.509,93.9,2022-11-16 20:00:00,-5.0,46
-4.342,93.3,2022-11-16 21:00:00,-5.0,46
-4.504,92.9,2022-11-16 22:00:00,-5.0,46
-4.91,93.2,2022-11-16 23:00:00,-5.0,46
-5.012,93.2,2022-11-17 00:00:00,-6.0,46
-5.164,93.0,2022-11-17 01:00:00,-6.0,46
-5.669,92.0,2022-11-17 02:00:00,-7.0,46
-6.424,92.0,2022-11-17 03:00:00,-7.0,46
-6.969,92.0,2022-11-17 04:00:00,-8.0,46
-7.124,91.1,2022-11-17 05:00:00,-8.0,46
-6.918,91.1,2022-11-17 06:00:00,-8.0,46
-7.008,90.8,2022-11-17 07:00:00,-8.0,46
-7.308,89.9,2022-11-17 08:00:00,-8.0,46
-7.304,89.6,2022-11-17 09:00:00,-9.0,46
-7.281,89.3,2022-11-17 10:00:00,-9.0,46
-6.93,87.2,2022-11-17 11:00:00,-9.0,46
-6.672,86.9,2022-11-17 12:00:00,-8.0,46
-7.177,87.3,2022-11-17 13:00:00,-9.0,46
-7.171,88.0,2022-11-17 14:00:00,-8.0,46
-7.319,88.2,2022-11-17 15:00:00,-9.0,46
-7.727,88.5,2022-11-17 16:00:00,-9.0,46
-7.865,89.4,2022-11-17 17:00:00,-9.0,46
-8.49,90.3,2022-11-17 18:00:00,-9.0,46
-8.97,91.0,2022-11-17 19:00:00,-10.0,46
-9.29,91.2,2022-11-17 20:00:00,-10.0,46
-9.62,90.6,2022-11-17 21:00:00,-11.0,46
-10.04,90.2,2022-11-17 22:00:00,-11.0,46
-10.2,90.1,2022-11-17 23:00:00,-12.0,46
-10.84,89.5,2022-11-18 00:00:00,-12.0,46
-10.98,89.2,2022-11-18 01:00:00,-13.0,46
-11.13,88.9,2022-11-18 02:00:00,-12.0,46
-11.77,88.6,2022-11-18 03:00:00,-13.0,46
-11.73,88.5,2022-11-18 04:00:00,-13.0,46
-12.22,88.1,2022-11-18 05:00:00,-13.0,46
-12.15,88.2,2022-11-18 06:00:00,-14.0,46
-12.42,87.9,2022-11-18 07:00:00,-14.0,46
-12.36,88.1,2022-11-18 08:00:00,-14.0,46
-12.14,88.0,2022-11-18 09:00:00,-14.0,46
-12.09,87.8,2022-11-18 10:00:00,-14.0,46
-11.77,87.9,2022-11-18 11:00:00,-13.0,46
-11.28,88.6,2022-11-18 12:00:00,-13.0,46
-11.49,88.4,2022-11-18 13:00:00,-13.0,46
-10.98,89.0,2022-11-18 14:00:00,-13.0,46
-10.89,89.2,2022-11-18 15:00:00,-12.0,46
-11.56,88.5,2022-11-18 16:00:00,-13.0,46
-11.75,88.5,2022-11-18 17:00:00,-13.0,46
-11.37,88.9,2022-11-18 18:00:00,-13.0,46
-11.45,88.8,2022-11-18 19:00:00,-13.0,46
-11.37,88.7,2022-11-18 20:00:00,-13.0,46
-11.46,88.7,2022-11-18 21:00:00,-13.0,46
-11.55,88.7,2022-11-18 22:00:00,-13.0,46
-11.5,88.8,2022-11-18 23:00:00,-13.0,46
