CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,DEW_POINT,week_of_year
-6.771,92.9,2022-11-21 03:00:00,-8.0,47
-6.748,92.9,2022-11-21 04:00:00,-8.0,47
-6.587,93.1,2022-11-21 05:00:00,-7.0,47
-6.455,93.1,2022-11-21 06:00:00,-7.0,47
-6.244,93.3,2022-11-21 07:00:00,-7.0,47
-6.248,93.3,2022-11-21 08:00:00,-7.0,47
-5.991,93.5,2022-11-21 09:00:00,-7.0,47
-5.536,93.9,2022-11-21 10:00:00,-6.0,47
-4.758,94.4,2022-11-21 11:00:00,-6.0,47
-4.436,94.6,2022-11-21 12:00:00,-5.0,47
-4.233,94.8,2022-11-21 13:00:00,-5.0,47
-3.74,95.1,2022-11-21 14:00:00,-5.0,47
-4.131,95.0,2022-11-21 15:00:00,-5.0,47
-4.716,94.6,2022-11-21 16:00:00,-5.0,47
-4.7,94.7,2022-11-21 17:00:00,-5.0,47
-4.394,94.9,2022-11-21 18:00:00,-5.0,47
-4.078,95.2,2022-11-21 19:00:00,-5.0,47
-4.1,95.2,2022-11-21 20:00:00,-5.0,47
-4.094,95.2,2022-11-21 21:00:00,-5.0,47
-3.476,95.7,2022-11-21 22:00:00,-4.0,47
-3.575,95.7,2022-11-21 23:00:00,-4.0,47
-3.632,95.6,2022-11-22 00:00:00,-4.0,47
-3.419,95.8,2022-11-22 01:00:00,-4.0,47
-3.37,95.9,2022-11-22 02:00:00,-4.0,47
-3.455,95.8,2022-11-22 03:00:00,-4.0,47
-3.003,96.2,2022-11-22 04:00:00,-3.0,47
-2.789,96.5,2022-11-22 05:00:00,-3.0,47
-2.28,96.8,2022-11-22 06:00:00,-3.0,47
-2.328,96.7,2022-11-22 07:00:00,-3.0,47
-2.688,96.4,2022-11-22 08:00:00,-3.0,47
-1.861,97.1,2022-11-22 09:00:00,-2.0,47
-2.186,96.8,2022-11-22 10:00:00,-2.0,47
-1.83,97.0,2022-11-22 11:00:00,-2.0,47
-1.958,96.9,2022-11-22 12:00:00,-3.0,47
-1.905,96.9,2022-11-22 13:00:00,-2.0,47
-1.774,96.9,2022-11-22 14:00:00,-2.0,47
-1.774,96.9,2022-11-22 15:00:00,-2.0,47
-1.819,96.9,2022-11-22 16:00:00,-2.0,47
-1.811,97.0,2022-11-22 17:00:00,-2.0,47
-0.331,97.6,2022-11-22 18:00:00,-1.0,47
0.412,96.0,2022-11-22 19:00:00,0.0,47
-1.19,96.3,2022-11-22 20:00:00,-2.0,47
-3.855,95.6,2022-11-22 21:00:00,-5.0,47
-4.309,95.5,2022-11-22 22:00:00,-5.0,47
-4.74,94.8,2022-11-22 23:00:00,-5.0,47
-6.862,92.9,2022-11-23 00:00:00,-8.0,47
-8.68,91.3,2022-11-23 01:00:00,-10.0,47
-9.62,90.9,2022-11-23 02:00:00,-10.0,47
-9.56,90.8,2022-11-23 03:00:00,-11.0,47
-7.522,92.7,2022-11-23 04:00:00,-9.0,47
-8.27,92.1,2022-11-23 05:00:00,-9.0,47
-6.469,93.6,2022-11-23 06:00:00,-7.0,47
-5.779,93.8,2022-11-23 07:00:00,-6.0,47
-5.202,94.8,2022-11-23 08:00:00,-6.0,47
-4.136,95.2,2022-11-23 09:00:00,-5.0,47
-3.658,95.5,2022-11-23 10:00:00,-4.0,47
-2.813,96.2,2022-11-23 11:00:00,-3.0,47
-2.02,96.8,2022-11-23 12:00:00,-2.0,47
-1.48,97.4,2022-11-23 13:00:00,-2.0,47
-1.761,97.3,2022-11-23 14:00:00,-2.0,47
-1.964,97.2,2022-11-23 15:00:00,-2.0,47
-1.947,97.3,2022-11-23 16:00:00,-2.0,47
-1.066,97.6,2022-11-23 17:00:00,-1.0,47
-1.43,95.2,2022-11-23 18:00:00,-2.0,47
-1.78,96.4,2022-11-23 19:00:00,-2.0,47
-1.76,97.2,2022-11-23 20:00:00,-2.0,47
-1.684,97.1,2022-11-23 21:00:00,-2.0,47
-1.789,97.4,2022-11-23 22:00:00,-2.0,47
-1.844,97.4,2022-11-23 23:00:00,-2.0,47
-1.889,97.2,2022-11-24 00:00:00,-2.0,47
-1.842,95.5,2022-11-24 01:00:00,-3.0,47
-1.165,91.1,2022-11-24 02:00:00,-3.0,47
-0.806,86.3,2022-11-24 03:00:00,-3.0,47
-1.888,90.8,2022-11-24 04:00:00,-3.0,47
-0.527,83.3,2022-11-24 05:00:00,-3.0,47
-0.908,85.3,2022-11-24 06:00:00,-3.0,47
-1.946,90.7,2022-11-24 07:00:00,-3.0,47
-2.046,90.8,2022-11-24 08:00:00,-3.0,47
-0.31,86.4,2022-11-24 09:00:00,-2.0,47
1.449,78.76,2022-11-24 10:00:00,-2.0,47
2.058,74.88,2022-11-24 11:00:00,-2.0,47
2.451,69.82,2022-11-24 12:00:00,-3.0,47
3.594,65.86,2022-11-24 13:00:00,-2.0,47
3.867,62.05,2022-11-24 14:00:00,-3.0,47
3.863,57.17,2022-11-24 15:00:00,-3.0,47
3.076,62.25,2022-11-24 16:00:00,-3.0,47
2.916,63.36,2022-11-24 17:00:00,-3.0,47
2.582,63.84,2022-11-24 18:00:00,-3.0,47
3.01,60.02,2022-11-24 19:00:00,-4.0,47
1.99,66.03,2022-11-24 20:00:00,-4.0,47
1.454,68.43,2022-11-24 21:00:00,-4.0,47
2.32,61.83,2022-11-24 22:00:00,-4.0,47
3.217,58.82,2022-11-24 23:00:00,-4.0,47
1.88,65.47,2022-11-25 00:00:00,-4.0,47
3.292,66.32,2022-11-25 01:00:00,-2.0,47
-0.578,85.8,2022-11-25 02:00:00,-2.0,47
1.952,70.39,2022-11-25 03:00:00,-3.0,47
1.956,80.7,2022-11-25 04:00:00,-1.0,47
0.942,89.7,2022-11-25 05:00:00,-1.0,47
0.104,93.8,2022-11-25 06:00:00,-1.0,47
2.128,89.8,2022-11-25 07:00:00,1.0,47
3.754,80.2,2022-11-25 08:00:00,1.0,47
1.918,86.6,2022-11-25 09:00:00,0.0,47
-0.728,96.3,2022-11-25 10:00:00,-1.0,47
-1.246,94.3,2022-11-25 11:00:00,-2.0,47
-0.335,92.3,2022-11-25 12:00:00,-1.0,47
0.102,86.6,2022-11-25 13:00:00,-2.0,47
0.017,85.3,2022-11-25 14:00:00,-2.0,47
-1.221,88.7,2022-11-25 15:00:00,-3.0,47
-3.074,93.6,2022-11-25 16:00:00,-4.0,47
-4.348,94.3,2022-11-25 17:00:00,-5.0,47
-6.09,93.6,2022-11-25 18:00:00,-7.0,47
-6.726,93.0,2022-11-25 19:00:00,-8.0,47
-5.949,93.2,2022-11-25 20:00:00,-6.0,47
-5.984,93.4,2022-11-25 21:00:00,-7.0,47
-6.329,93.1,2022-11-25 22:00:00,-7.0,47
-7.059,92.3,2022-11-25 23:00:00,-8.0,47
