pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 6.3, 6.275, 0.8, 0.1, 6.4, None,2022-11-20 13:00:00, None,47
None, 6.3, 6.333, 0.8, -0.1, 6.4, None,2022-11-20 14:00:00, None,47
None, 6.2, 6.235, 0.8, -0.4, 6.5, None,2022-11-20 15:00:00, None,47
None, 5.9, 5.905, 0.8, -0.6, 6.5, None,2022-11-20 16:00:00, None,47
None, 5.3, 5.282, 0.8, -1.0, 6.5, None,2022-11-20 17:00:00, None,47
None, 5.1, 5.147, 0.8, -0.5, 6.5, None,2022-11-20 18:00:00, None,47
None, 5.4, 5.363, 5.1, 1.1, 5.4, None,2022-11-20 19:00:00, None,47
None, 5.1, 5.131, 5.1, -0.8, 5.5, None,2022-11-20 20:00:00, None,47
None, 5.8, 5.822, 5.0, 1.4, 6.2, None,2022-11-20 21:00:00, None,47
None, 5.7, 5.745, 5.0, -0.3, 6.2, None,2022-11-20 22:00:00, None,47
None, 6.0, 6.042, 5.0, 0.1, 6.2, None,2022-11-20 23:00:00, None,47
None, 5.9, 5.896, 5.0, 0.1, 6.2, None,2022-11-21 00:00:00, None,47
None, 5.6, 5.629, 5.0, -0.5, 6.2, None,2022-11-21 01:00:00, None,47
None, 5.6, 5.617, 5.0, -0.3, 6.2, None,2022-11-21 02:00:00, None,47
None, 5.4, 5.412, 5.0, -0.2, 6.2, None,2022-11-21 03:00:00, None,47
None, 5.4, 5.448, 5.0, 0.3, 6.2, None,2022-11-21 04:00:00, None,47
None, 5.3, 5.334, 5.0, -0.6, 6.2, None,2022-11-21 05:00:00, None,47
None, 5.1, 5.07, 5.0, -0.3, 6.2, None,2022-11-21 06:00:00, None,47
None, 5.4, 5.36, 4.9, 0.3, 5.4, None,2022-11-21 07:00:00, None,47
None, 5.8, 5.792, 4.9, 1.0, 5.8, None,2022-11-21 08:00:00, None,47
None, 6.4, 6.37, 4.9, 0.8, 6.4, None,2022-11-21 09:00:00, None,47
None, 7.3, 7.294, 4.9, 0.7, 7.3, None,2022-11-21 10:00:00, None,47
None, 7.6, 7.564, 4.9, 0.0, 7.8, None,2022-11-21 11:00:00, None,47
None, 7.8, 7.794, 4.9, -0.1, 8.1, None,2022-11-21 12:00:00, None,47
None, 7.9, 7.906, 4.9, -0.2, 8.1, None,2022-11-21 13:00:00, None,47
None, 8.0, 8.02, 4.9, 0.0, 8.4, None,2022-11-21 14:00:00, None,47
None, 7.8, 7.839, 4.9, -0.4, 8.4, None,2022-11-21 15:00:00, None,47
None, 7.5, 7.454, 4.9, -0.4, 8.4, None,2022-11-21 16:00:00, None,47
None, 7.3, 7.316, 4.9, -0.1, 8.4, None,2022-11-21 17:00:00, None,47
None, 7.1, 7.109, 4.9, -0.1, 8.4, None,2022-11-21 18:00:00, None,47
None, 7.0, 6.969, 6.8, -0.2, 7.2, None,2022-11-21 19:00:00, None,47
None, 6.7, 6.69, 6.7, -0.1, 7.2, None,2022-11-21 20:00:00, None,47
None, 6.4, 6.358, 6.4, -0.4, 7.2, None,2022-11-21 21:00:00, None,47
None, 6.7, 6.667, 6.4, 0.5, 7.2, None,2022-11-21 22:00:00, None,47
None, 6.7, 6.692, 6.4, 0.1, 7.2, None,2022-11-21 23:00:00, None,47
None, 6.5, 6.547, 6.4, -0.1, 7.2, None,2022-11-22 00:00:00, None,47
None, 6.9, 6.91, 6.4, 0.4, 7.2, None,2022-11-22 01:00:00, None,47
None, 7.0, 7.026, 6.4, 0.0, 7.2, None,2022-11-22 02:00:00, None,47
None, 7.0, 6.953, 6.4, -0.1, 7.2, None,2022-11-22 03:00:00, None,47
None, 7.1, 7.095, 6.4, 0.1, 7.2, None,2022-11-22 04:00:00, None,47
None, 7.0, 6.959, 6.4, -0.1, 7.2, None,2022-11-22 05:00:00, None,47
None, 7.2, 7.231, 6.4, 0.2, 7.8, None,2022-11-22 06:00:00, None,47
None, 6.7, 6.681, 6.7, 0.5, 7.2, None,2022-11-22 07:00:00, None,47
None, 6.7, 6.656, 6.6, 2.9, 7.2, None,2022-11-22 08:00:00, None,47
None, 6.4, 6.388, 6.3, 2.3, 7.2, None,2022-11-22 09:00:00, None,47
None, 6.4, 6.368, 6.3, 1.3, 7.2, None,2022-11-22 10:00:00, None,47
None, 6.3, 6.334, 6.3, 2.1, 7.2, None,2022-11-22 11:00:00, None,47
None, 6.3, 6.296, 6.2, 3.3, 7.2, None,2022-11-22 12:00:00, None,47
None, 6.4, 6.441, 6.2, 1.7, 7.2, None,2022-11-22 13:00:00, None,47
None, 6.3, 6.292, 6.2, 0.3, 7.2, None,2022-11-22 14:00:00, None,47
None, 6.0, 6.049, 5.9, -0.6, 7.2, None,2022-11-22 15:00:00, None,47
None, 5.9, 5.88, 5.9, 0.3, 7.2, None,2022-11-22 16:00:00, None,47
None, 5.7, 5.672, 5.7, 0.0, 7.2, None,2022-11-22 17:00:00, None,47
None, 6.0, 5.959, 5.7, -0.1, 7.2, None,2022-11-22 18:00:00, None,47
None, 5.8, 5.753, 5.7, -0.3, 6.0, None,2022-11-22 19:00:00, None,47
None, 4.9, 4.857, 4.9, -2.9, 6.0, None,2022-11-22 20:00:00, None,47
None, 4.8, 4.767, 4.7, -0.1, 6.0, None,2022-11-22 21:00:00, None,47
None, 4.1, 4.104, 4.1, -2.4, 6.0, None,2022-11-22 22:00:00, None,47
None, 4.5, 4.491, 3.9, 1.8, 6.0, None,2022-11-22 23:00:00, None,47
None, 4.6, 4.558, 3.9, 0.8, 6.0, None,2022-11-23 00:00:00, None,47
None, 4.2, 4.242, 3.9, -1.3, 6.0, None,2022-11-23 01:00:00, None,47
None, 4.4, 4.354, 3.9, -0.3, 6.0, None,2022-11-23 02:00:00, None,47
None, 4.6, 4.606, 3.9, 1.7, 6.0, None,2022-11-23 03:00:00, None,47
None, 4.8, 4.779, 3.9, 0.9, 6.0, None,2022-11-23 04:00:00, None,47
None, 4.6, 4.595, 3.9, -1.0, 6.0, None,2022-11-23 05:00:00, None,47
None, 4.7, 4.684, 3.9, 1.3, 6.0, None,2022-11-23 06:00:00, None,47
None, 4.7, 4.653, 4.5, -0.9, 4.7, None,2022-11-23 07:00:00, None,47
None, 4.7, 4.703, 4.5, 0.3, 4.7, None,2022-11-23 08:00:00, None,47
None, 5.0, 5.045, 4.5, 2.2, 5.1, None,2022-11-23 09:00:00, None,47
None, 5.3, 5.347, 4.5, 0.9, 5.4, None,2022-11-23 10:00:00, None,47
None, 6.0, 5.99, 4.5, 1.1, 6.2, None,2022-11-23 11:00:00, None,47
None, 6.6, 6.588, 4.5, 0.5, 6.9, None,2022-11-23 12:00:00, None,47
None, 6.2, 6.159, 4.5, -0.6, 6.9, None,2022-11-23 13:00:00, None,47
None, 6.5, 6.547, 4.5, 0.4, 6.9, None,2022-11-23 14:00:00, None,47
None, 6.6, 6.636, 4.5, 0.2, 6.9, None,2022-11-23 15:00:00, None,47
None, 6.5, 6.494, 4.5, -0.7, 6.9, None,2022-11-23 16:00:00, None,47
None, 7.0, 6.951, 4.5, 0.6, 6.9, None,2022-11-23 17:00:00, None,47
None, 6.4, 6.426, 4.5, -0.6, 7.0, None,2022-11-23 18:00:00, None,47
None, 6.3, 6.348, 6.3, -0.2, 6.6, None,2022-11-23 19:00:00, None,47
None, 5.5, 5.458, 5.5, -1.6, 6.6, None,2022-11-23 20:00:00, None,47
None, 5.2, 5.155, 5.1, -2.2, 6.6, None,2022-11-23 21:00:00, None,47
None, 5.5, 5.505, 5.0, 1.7, 6.6, None,2022-11-23 22:00:00, None,47
None, 5.1, 5.113, 4.9, -2.2, 6.6, None,2022-11-23 23:00:00, None,47
None, 5.7, 5.709, 4.9, 3.2, 6.6, None,2022-11-24 00:00:00, None,47
None, 5.7, 5.729, 4.9, 0.4, 6.6, None,2022-11-24 01:00:00, None,47
None, 5.9, 5.893, 4.9, 0.2, 6.6, None,2022-11-24 02:00:00, None,47
None, 5.8, 5.832, 4.9, -0.3, 6.6, None,2022-11-24 03:00:00, None,47
None, 5.8, 5.829, 4.9, 0.2, 6.6, None,2022-11-24 04:00:00, None,47
None, 5.9, 5.87, 4.9, 0.1, 6.6, None,2022-11-24 05:00:00, None,47
None, 6.0, 5.993, 4.9, 0.4, 6.6, None,2022-11-24 06:00:00, None,47
None, 6.4, 6.363, 6.0, 0.3, 6.4, None,2022-11-24 07:00:00, None,47
None, 6.3, 6.315, 6.0, 0.0, 6.4, None,2022-11-24 08:00:00, None,47
None, 6.8, 6.762, 6.0, 0.5, 6.9, None,2022-11-24 09:00:00, None,47
None, 7.2, 7.191, 6.0, 0.3, 7.2, None,2022-11-24 10:00:00, None,47
None, 8.1, 8.09, 6.0, 0.5, 8.2, None,2022-11-24 11:00:00, None,47
None, 8.6, 8.62, 6.0, 0.2, 8.9, None,2022-11-24 12:00:00, None,47
None, 8.7, 8.71, 6.0, -0.2, 8.9, None,2022-11-24 13:00:00, None,47
None, 8.7, 8.7, 6.0, -0.1, 9.0, None,2022-11-24 14:00:00, None,47
None, 8.9, 8.94, 6.0, 0.1, 9.1, None,2022-11-24 15:00:00, None,47
None, 8.5, 8.46, 6.0, -0.5, 9.1, None,2022-11-24 16:00:00, None,47
None, 8.0, 8.02, 6.0, -0.4, 9.1, None,2022-11-24 17:00:00, None,47
None, 7.8, 7.772, 6.0, -0.2, 9.1, None,2022-11-24 18:00:00, None,47
None, 7.4, 7.373, 7.3, -0.4, 7.8, None,2022-11-24 19:00:00, None,47
None, 7.5, 7.491, 7.2, 0.2, 7.8, None,2022-11-24 20:00:00, None,47
None, 7.4, 7.4, 7.2, 0.1, 7.8, None,2022-11-24 21:00:00, None,47
None, 7.5, 7.464, 7.2, -0.1, 7.8, None,2022-11-24 22:00:00, None,47
None, 7.6, 7.615, 7.2, 0.4, 7.9, None,2022-11-24 23:00:00, None,47
None, 8.3, 8.27, 7.2, 0.3, 8.3, None,2022-11-25 00:00:00, None,47
None, 7.8, 7.827, 7.2, -0.2, 8.3, None,2022-11-25 01:00:00, None,47
None, 8.7, 8.68, 7.2, 0.5, 8.7, None,2022-11-25 02:00:00, None,47
None, 8.1, 8.14, 7.2, 2.3, 8.7, None,2022-11-25 03:00:00, None,47
None, 8.0, 7.966, 7.2, 3.2, 8.7, None,2022-11-25 04:00:00, None,47
None, 7.8, 7.829, 7.2, 0.9, 8.7, None,2022-11-25 05:00:00, None,47
None, 7.8, 7.834, 7.2, 2.6, 8.7, None,2022-11-25 06:00:00, None,47
None, 7.8, 7.759, 7.7, 1.3, 7.9, None,2022-11-25 07:00:00, None,47
None, 8.2, 8.24, 7.7, 2.0, 9.1, None,2022-11-25 08:00:00, None,47
None, 8.0, 8.02, 7.7, 3.1, 9.1, None,2022-11-25 09:00:00, None,47
None, 6.7, 6.715, 6.7, 0.5, 9.1, None,2022-11-25 10:00:00, None,47
None, 7.0, 7.027, 6.6, 0.1, 9.1, None,2022-11-25 11:00:00, None,47
None, 7.5, 7.513, 6.6, 1.0, 9.1, None,2022-11-25 12:00:00, None,47
None, 6.9, 6.898, 6.6, -0.3, 9.1, None,2022-11-25 13:00:00, None,47
None, 7.0, 6.967, 6.6, 0.4, 9.1, None,2022-11-25 14:00:00, None,47
None, 7.0, 7.007, 5.8, -0.6, 9.1, None,2022-11-25 15:00:00, None,47
None, 5.1, 5.07, 5.1, -3.3, 9.1, None,2022-11-25 16:00:00, None,47
None, 4.0, 4.006, 4.0, -3.7, 9.1, None,2022-11-25 17:00:00, None,47
None, 3.7, 3.733, 3.7, -0.6, 9.1, None,2022-11-25 18:00:00, None,47
None, 3.8, 3.76, 3.7, 0.4, 3.8, None,2022-11-25 19:00:00, None,47
None, 4.2, 4.231, 3.7, 0.9, 4.2, None,2022-11-25 20:00:00, None,47
None, 4.3, 4.277, 3.7, 1.1, 4.3, None,2022-11-25 21:00:00, None,47
None, 4.0, 3.961, 3.7, -1.4, 4.5, None,2022-11-25 22:00:00, None,47
None, 3.1, 3.136, 3.1, -1.7, 4.5, None,2022-11-25 23:00:00, None,47
