air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
0.2, 0.156, 0.2, 0.7, None,2022-11-23 20:00:00, None,47
0.2, 0.211, 0.1, 0.7, None,2022-11-23 21:00:00, None,47
0.0, -0.035, 0.0, 0.7, None,2022-11-23 22:00:00, None,47
0.2, 0.151, -0.2, 0.7, None,2022-11-23 23:00:00, None,47
1.4, 1.382, -0.2, 1.4, None,2022-11-24 00:00:00, None,47
2.8, 2.818, -0.2, 2.8, None,2022-11-24 01:00:00, None,47
2.6, 2.648, -0.2, 3.0, None,2022-11-24 02:00:00, None,47
1.5, 1.497, -0.2, 3.0, None,2022-11-24 03:00:00, None,47
1.5, 1.541, -0.2, 3.0, None,2022-11-24 04:00:00, None,47
1.1, 1.128, -0.2, 3.0, None,2022-11-24 05:00:00, None,47
0.7, 0.714, -0.2, 3.0, None,2022-11-24 06:00:00, None,47
0.7, 0.691, 0.7, 0.8, None,2022-11-24 07:00:00, None,47
1.1, 1.138, 0.6, 1.1, None,2022-11-24 08:00:00, None,47
0.9, 0.883, 0.6, 1.2, None,2022-11-24 09:00:00, None,47
0.8, 0.837, 0.6, 1.2, None,2022-11-24 10:00:00, None,47
1.0, 1.029, 0.6, 1.2, None,2022-11-24 11:00:00, None,47
3.5, 3.494, 0.6, 3.4, None,2022-11-24 12:00:00, None,47
6.0, 6.005, 0.6, 6.1, None,2022-11-24 13:00:00, None,47
8.1, 8.05, 0.6, 8.0, None,2022-11-24 14:00:00, None,47
11.0, 10.97, 0.6, 11.0, None,2022-11-24 15:00:00, None,47
7.5, 7.497, 0.6, 11.0, None,2022-11-24 16:00:00, None,47
2.1, 2.063, 0.6, 11.0, None,2022-11-24 17:00:00, None,47
0.1, 0.117, 0.1, 11.0, None,2022-11-24 18:00:00, None,47
-0.9, -0.858, -0.8, 0.1, None,2022-11-24 19:00:00, None,47
-1.5, -1.497, -1.5, 0.1, None,2022-11-24 20:00:00, None,47
-1.8, -1.778, -1.8, 0.1, None,2022-11-24 21:00:00, None,47
-0.9, -0.923, -1.8, 0.1, None,2022-11-24 22:00:00, None,47
1.3, 1.291, -1.8, 1.2, None,2022-11-24 23:00:00, None,47
5.1, 5.128, -1.8, 5.1, None,2022-11-25 00:00:00, None,47
6.0, 6.013, -1.8, 6.0, None,2022-11-25 01:00:00, None,47
5.3, 5.311, -1.8, 6.0, None,2022-11-25 02:00:00, None,47
5.1, 5.051, -1.8, 6.0, None,2022-11-25 03:00:00, None,47
4.8, 4.809, -1.8, 6.0, None,2022-11-25 04:00:00, None,47
4.5, 4.451, -1.8, 6.0, None,2022-11-25 05:00:00, None,47
4.0, 4.021, -1.8, 6.0, None,2022-11-25 06:00:00, None,47
3.9, 3.892, 3.9, 4.0, None,2022-11-25 07:00:00, None,47
3.5, 3.486, 3.5, 4.0, None,2022-11-25 08:00:00, None,47
4.3, 4.325, 3.5, 4.3, None,2022-11-25 09:00:00, None,47
5.5, 5.474, 3.5, 5.5, None,2022-11-25 10:00:00, None,47
5.9, 5.855, 3.5, 6.0, None,2022-11-25 11:00:00, None,47
3.8, 3.751, 3.5, 6.0, None,2022-11-25 12:00:00, None,47
1.7, 1.735, 1.7, 6.0, None,2022-11-25 13:00:00, None,47
1.2, 1.202, 1.2, 6.0, None,2022-11-25 14:00:00, None,47
1.0, 0.989, 1.0, 6.0, None,2022-11-25 15:00:00, None,47
0.4, 0.373, 0.4, 6.0, None,2022-11-25 16:00:00, None,47
-0.1, -0.116, -0.1, 6.0, None,2022-11-25 17:00:00, None,47
-0.7, -0.673, -0.7, 6.0, None,2022-11-25 18:00:00, None,47
-1.2, -1.204, -1.2, -0.7, None,2022-11-25 19:00:00, None,47
-2.1, -2.112, -2.1, -0.7, None,2022-11-25 20:00:00, None,47
-3.0, -2.955, -3.0, -0.7, None,2022-11-25 21:00:00, None,47
-3.1, -3.064, -3.1, -0.7, None,2022-11-25 22:00:00, None,47
-3.7, -3.677, -3.7, -0.7, None,2022-11-25 23:00:00, None,47
