air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
-6.3, -6.3, 88.5, -5.4, 89.0, -11.7,2022-11-20 18:00:00, -8.0,47
-6.3, -6.284, 89.0, -6.1, 89.0, -6.3,2022-11-20 19:00:00, -7.0,47
-5.9, -5.927, 88.3, -5.9, 88.0, -6.3,2022-11-20 20:00:00, -8.0,47
-5.7, -5.705, 89.9, -5.6, 90.0, -6.3,2022-11-20 21:00:00, -7.0,47
-5.6, -5.63, 89.9, -5.5, 90.0, -6.3,2022-11-20 22:00:00, -7.0,47
-5.6, -5.598, 88.9, -5.4, 89.0, -6.3,2022-11-20 23:00:00, -7.0,47
-5.4, -5.388, 89.5, -5.2, 90.0, -6.3,2022-11-21 00:00:00, -7.0,47
-6.0, -6.023, 91.7, -5.2, 92.0, -6.3,2022-11-21 01:00:00, -7.0,47
-5.8, -5.82, 92.8, -5.2, 93.0, -6.3,2022-11-21 02:00:00, -7.0,47
-5.6, -5.578, 93.7, -5.2, 94.0, -6.3,2022-11-21 03:00:00, -7.0,47
-5.6, -5.614, 94.1, -5.2, 94.0, -6.3,2022-11-21 04:00:00, -6.0,47
-5.4, -5.432, 95.0, -5.2, 95.0, -6.3,2022-11-21 05:00:00, -6.0,47
-5.8, -5.757, 94.5, -5.2, 95.0, -6.3,2022-11-21 06:00:00, -6.0,47
-6.1, -6.13, 94.1, -5.7, 94.0, -6.1,2022-11-21 07:00:00, -7.0,47
-5.9, -5.884, 94.5, -5.7, 95.0, -6.2,2022-11-21 08:00:00, -6.0,47
-5.2, -5.237, 95.0, -5.2, 95.0, -6.2,2022-11-21 09:00:00, -6.0,47
-4.7, -4.73, 94.8, -4.7, 95.0, -6.2,2022-11-21 10:00:00, -5.0,47
-3.9, -3.926, 91.3, -4.0, 91.0, -6.2,2022-11-21 11:00:00, -5.0,47
-3.7, -3.697, 88.5, -3.7, 89.0, -6.2,2022-11-21 12:00:00, -5.0,47
-3.0, -2.96, 87.0, -2.9, 87.0, -6.2,2022-11-21 13:00:00, -5.0,47
-2.4, -2.361, 87.4, -2.3, 87.0, -6.2,2022-11-21 14:00:00, -4.0,47
-2.5, -2.477, 87.4, -1.9, 87.0, -6.2,2022-11-21 15:00:00, -4.0,47
-2.7, -2.698, 90.2, -1.9, 90.0, -6.2,2022-11-21 16:00:00, -4.0,47
-3.4, -3.44, 92.2, -1.9, 92.0, -6.2,2022-11-21 17:00:00, -4.0,47
-3.4, -3.371, 93.4, -1.9, 93.0, -6.2,2022-11-21 18:00:00, -4.0,47
-3.0, -2.971, 93.8, -2.8, 94.0, -3.4,2022-11-21 19:00:00, -4.0,47
-3.4, -3.397, 92.2, -2.8, 92.0, -3.5,2022-11-21 20:00:00, -5.0,47
-2.7, -2.702, 94.7, -2.5, 95.0, -3.6,2022-11-21 21:00:00, -4.0,47
-2.8, -2.82, 94.6, -2.5, 95.0, -3.6,2022-11-21 22:00:00, -4.0,47
-1.7, -1.744, 95.1, -1.5, 95.0, -3.6,2022-11-21 23:00:00, -2.0,47
-1.8, -1.777, 94.2, -1.2, 94.0, -3.6,2022-11-22 00:00:00, -2.0,47
-1.1, -1.095, 95.6, -0.6, 96.0, -3.6,2022-11-22 01:00:00, -2.0,47
-1.5, -1.491, 95.0, -0.6, 95.0, -3.6,2022-11-22 02:00:00, -2.0,47
-1.5, -1.516, 95.0, -0.6, 95.0, -3.6,2022-11-22 03:00:00, -2.0,47
-1.8, -1.836, 95.5, -0.6, 96.0, -3.6,2022-11-22 04:00:00, -2.0,47
-1.9, -1.881, 95.6, -0.6, 96.0, -3.6,2022-11-22 05:00:00, -3.0,47
-2.2, -2.211, 95.2, -0.6, 95.0, -3.6,2022-11-22 06:00:00, -3.0,47
-2.3, -2.281, 95.7, -2.2, 96.0, -2.8,2022-11-22 07:00:00, -3.0,47
-2.0, -2.031, 94.5, -1.8, 95.0, -2.8,2022-11-22 08:00:00, -3.0,47
-1.6, -1.649, 93.0, -1.6, 93.0, -2.8,2022-11-22 09:00:00, -2.0,47
-1.3, -1.306, 94.4, -1.2, 94.0, -2.8,2022-11-22 10:00:00, -2.0,47
-1.2, -1.168, 95.3, -1.1, 95.0, -2.8,2022-11-22 11:00:00, -2.0,47
-1.2, -1.203, 95.8, -1.1, 96.0, -2.8,2022-11-22 12:00:00, -2.0,47
-1.0, -1.046, 96.5, -1.0, 97.0, -2.8,2022-11-22 13:00:00, -1.0,47
-1.2, -1.237, 96.9, -1.0, 97.0, -2.8,2022-11-22 14:00:00, -2.0,47
-1.0, -0.996, 97.2, -1.0, 97.0, -2.8,2022-11-22 15:00:00, -1.0,47
-1.2, -1.217, 97.3, -1.0, 97.0, -2.8,2022-11-22 16:00:00, -1.0,47
-1.0, -1.049, 97.4, -1.0, 97.0, -2.8,2022-11-22 17:00:00, -1.0,47
-1.1, -1.136, 97.5, -1.0, 98.0, -2.8,2022-11-22 18:00:00, -1.0,47
-1.1, -1.132, 97.6, -1.0, 98.0, -1.3,2022-11-22 19:00:00, -2.0,47
-1.0, -0.997, 97.8, -0.8, 98.0, -1.3,2022-11-22 20:00:00, -1.0,47
-1.3, -1.342, 97.8, -0.8, 98.0, -1.4,2022-11-22 21:00:00, -2.0,47
-1.5, -1.457, 97.9, -0.8, 98.0, -1.5,2022-11-22 22:00:00, -1.0,47
-1.1, -1.068, 98.2, -0.8, 98.0, -1.6,2022-11-22 23:00:00, -1.0,47
-1.1, -1.084, 98.1, -0.8, 98.0, -1.6,2022-11-23 00:00:00, -1.0,47
-1.0, -1.049, 98.1, -0.7, 98.0, -1.6,2022-11-23 01:00:00, -1.0,47
-1.6, -1.575, 98.2, -0.7, 98.0, -1.8,2022-11-23 02:00:00, -2.0,47
-1.5, -1.484, 98.5, -0.7, 99.0, -2.0,2022-11-23 03:00:00, -1.0,47
-1.8, -1.819, 98.5, -0.6, 99.0, -2.3,2022-11-23 04:00:00, -2.0,47
-2.2, -2.22, 98.0, -0.6, 98.0, -2.3,2022-11-23 05:00:00, -2.0,47
-1.8, -1.836, 98.3, -0.6, 98.0, -2.5,2022-11-23 06:00:00, -2.0,47
-2.6, -2.561, 97.8, -1.7, 98.0, -2.7,2022-11-23 07:00:00, -3.0,47
-2.3, -2.303, 98.0, -1.7, 98.0, -2.9,2022-11-23 08:00:00, -3.0,47
-2.4, -2.383, 97.5, -1.3, 98.0, -2.9,2022-11-23 09:00:00, -3.0,47
-1.3, -1.34, 96.8, -1.0, 97.0, -2.9,2022-11-23 10:00:00, -2.0,47
-0.3, -0.341, 93.5, 0.4, 94.0, -2.9,2022-11-23 11:00:00, -1.0,47
0.2, 0.197, 95.1, 0.4, 95.0, -2.9,2022-11-23 12:00:00, -1.0,47
0.6, 0.625, 95.6, 0.9, 96.0, -2.9,2022-11-23 13:00:00, 0.0,47
0.6, 0.587, 96.3, 1.2, 96.0, -2.9,2022-11-23 14:00:00, 0.0,47
0.8, 0.797, 93.5, 1.2, 94.0, -2.9,2022-11-23 15:00:00, 0.0,47
0.4, 0.427, 96.6, 1.2, 97.0, -2.9,2022-11-23 16:00:00, 0.0,47
0.0, -0.041, 96.5, 1.2, 97.0, -2.9,2022-11-23 17:00:00, 0.0,47
0.2, 0.249, 97.1, 1.2, 97.0, -2.9,2022-11-23 18:00:00, 0.0,47
0.8, 0.778, 96.5, 0.8, 97.0, 0.0,2022-11-23 19:00:00, 0.0,47
0.0, -0.021, 97.3, 0.8, 97.0, 0.0,2022-11-23 20:00:00, 0.0,47
0.3, 0.264, 96.7, 0.8, 97.0, 0.0,2022-11-23 21:00:00, 0.0,47
0.6, 0.556, 95.2, 0.9, 95.0, 0.0,2022-11-23 22:00:00, 0.0,47
1.2, 1.205, 86.8, 1.7, 87.0, 0.0,2022-11-23 23:00:00, -1.0,47
1.3, 1.265, 85.5, 1.7, 86.0, 0.0,2022-11-24 00:00:00, -1.0,47
0.6, 0.58, 93.5, 1.9, 94.0, 0.0,2022-11-24 01:00:00, 0.0,47
0.2, 0.249, 96.3, 1.9, 96.0, 0.0,2022-11-24 02:00:00, 0.0,47
-0.1, -0.074, 96.7, 1.9, 97.0, -0.1,2022-11-24 03:00:00, 0.0,47
0.1, 0.069, 95.0, 1.9, 95.0, -0.2,2022-11-24 04:00:00, -1.0,47
-0.1, -0.097, 96.2, 1.9, 96.0, -0.2,2022-11-24 05:00:00, -1.0,47
0.9, 0.949, 79.94, 1.9, 80.0, -0.2,2022-11-24 06:00:00, -2.0,47
0.3, 0.334, 85.9, 1.8, 86.0, 0.2,2022-11-24 07:00:00, -2.0,47
-0.7, -0.717, 90.0, 1.8, 90.0, -0.7,2022-11-24 08:00:00, -2.0,47
-0.8, -0.779, 91.3, 1.8, 91.0, -1.0,2022-11-24 09:00:00, -2.0,47
0.0, 0.023, 90.4, 1.8, 90.0, -1.1,2022-11-24 10:00:00, -1.0,47
-0.2, -0.181, 92.0, 1.8, 92.0, -1.1,2022-11-24 11:00:00, -1.0,47
-0.2, -0.196, 92.1, 1.8, 92.0, -1.1,2022-11-24 12:00:00, -1.0,47
-0.5, -0.472, 94.3, 1.8, 94.0, -1.1,2022-11-24 13:00:00, -1.0,47
-0.5, -0.472, 95.5, 1.8, 96.0, -1.1,2022-11-24 14:00:00, -1.0,47
-0.4, -0.447, 96.2, 1.8, 96.0, -1.1,2022-11-24 15:00:00, -1.0,47
-0.7, -0.66, 96.4, 1.8, 96.0, -1.1,2022-11-24 16:00:00, -1.0,47
-1.0, -0.963, 95.7, 1.8, 96.0, -1.3,2022-11-24 17:00:00, -2.0,47
-0.9, -0.933, 94.6, 1.8, 95.0, -1.3,2022-11-24 18:00:00, -2.0,47
-1.3, -1.33, 93.2, -0.9, 93.0, -1.4,2022-11-24 19:00:00, -2.0,47
-1.5, -1.526, 92.9, -0.9, 93.0, -1.6,2022-11-24 20:00:00, -3.0,47
-1.5, -1.539, 94.8, -0.9, 95.0, -2.2,2022-11-24 21:00:00, -2.0,47
-1.9, -1.914, 92.7, -0.9, 93.0, -2.2,2022-11-24 22:00:00, -3.0,47
-1.8, -1.821, 93.3, -0.9, 93.0, -2.2,2022-11-24 23:00:00, -3.0,47
-0.3, -0.26, 82.9, 0.1, 83.0, -2.2,2022-11-25 00:00:00, -3.0,47
-0.1, -0.125, 92.6, 0.9, 93.0, -2.2,2022-11-25 01:00:00, -1.0,47
0.7, 0.696, 96.4, 0.9, 96.0, -2.2,2022-11-25 02:00:00, 0.0,47
0.8, 0.795, 96.4, 1.5, 96.0, -2.2,2022-11-25 03:00:00, 1.0,47
0.0, 0.018, 97.3, 1.5, 97.0, -2.2,2022-11-25 04:00:00, 0.0,47
0.8, 0.794, 97.0, 2.1, 97.0, -2.2,2022-11-25 05:00:00, 1.0,47
0.7, 0.696, 97.5, 2.1, 98.0, -2.2,2022-11-25 06:00:00, 0.0,47
0.8, 0.776, 97.4, 2.5, 97.0, 0.2,2022-11-25 07:00:00, 0.0,47
3.0, 3.028, 97.8, 3.3, 98.0, 0.2,2022-11-25 08:00:00, 3.0,47
2.7, 2.669, 96.9, 3.3, 97.0, 0.2,2022-11-25 09:00:00, 2.0,47
3.8, 3.753, 84.7, 5.1, 85.0, 0.2,2022-11-25 10:00:00, 1.0,47
3.4, 3.447, 84.4, 5.1, 84.0, 0.2,2022-11-25 11:00:00, 1.0,47
3.7, 3.697, 79.63, 5.1, 80.0, 0.2,2022-11-25 12:00:00, 0.0,47
3.1, 3.113, 79.86, 5.1, 80.0, 0.2,2022-11-25 13:00:00, 0.0,47
1.0, 1.034, 89.1, 5.1, 89.0, 0.2,2022-11-25 14:00:00, -1.0,47
0.1, 0.065, 94.9, 5.1, 95.0, 0.1,2022-11-25 15:00:00, -1.0,47
-0.1, -0.144, 96.3, 5.1, 96.0, -0.2,2022-11-25 16:00:00, -1.0,47
-0.3, -0.253, 96.7, 5.1, 97.0, -0.3,2022-11-25 17:00:00, -1.0,47
-0.6, -0.616, 97.2, 5.1, 97.0, -0.7,2022-11-25 18:00:00, -1.0,47
-1.3, -1.303, 97.0, -0.5, 97.0, -1.3,2022-11-25 19:00:00, -1.0,47
-1.7, -1.721, 97.2, -0.5, 97.0, -1.8,2022-11-25 20:00:00, -2.0,47
-2.0, -2.031, 97.0, -0.5, 97.0, -2.3,2022-11-25 21:00:00, -2.0,47
-2.3, -2.3, 96.9, -0.5, 97.0, -2.4,2022-11-25 22:00:00, -3.0,47
-2.7, -2.66, 97.0, -0.5, 97.0, -2.7,2022-11-25 23:00:00, -3.0,47
