WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
112.7,2021-04-27 06:00:00, None,89.8,17
90.9,2021-04-27 07:00:00, None,82.2,17
88.1,2021-04-27 08:00:00, None,70.7,17
72.8,2021-04-27 09:00:00, None,66.8,17
77.9,2021-04-27 10:00:00, None,67.8,17
105.7,2021-04-27 11:00:00, None,52.1,17
170.4,2021-04-27 12:00:00, None,54.2,17
206.0,2021-04-27 13:00:00, None,55.4,17
207.9,2021-04-27 14:00:00, None,51.5,17
201.8,2021-04-27 15:00:00, None,54.5,17
184.8,2021-04-27 16:00:00, None,54.5,17
202.6,2021-04-27 17:00:00, None,57.9,17
207.6,2021-04-27 18:00:00, None,57.3,17
238.1,2021-04-27 19:00:00, None,64.2,17
202.3,2021-04-27 20:00:00, None,65.0,17
245.3,2021-04-27 21:00:00, None,74.1,17
301.4,2021-04-27 22:00:00, None,87.4,17
285.7,2021-04-27 23:00:00, None,91.3,17
255.9,2021-04-28 00:00:00, None,94.2,17
162.2,2021-04-28 01:00:00, None,98.6,17
177.4,2021-04-28 02:00:00, None,99.2,17
149.8,2021-04-28 03:00:00, None,99.9,17
184.4,2021-04-28 04:00:00, None,100.0,17
95.3,2021-04-28 06:00:00, None,96.9,17
70.0,2021-04-28 07:00:00, None,92.7,17
2.3,2021-04-28 08:00:00, None,84.3,17
93.4,2021-04-28 09:00:00, None,74.1,17
120.0,2021-04-28 10:00:00, None,69.6,17
76.7,2021-04-28 11:00:00, None,68.2,17
63.4,2021-04-28 12:00:00, None,63.2,17
79.2,2021-04-28 13:00:00, None,60.8,17
339.6,2021-04-28 14:00:00, None,71.7,17
317.4,2021-04-28 15:00:00, None,76.7,17
355.2,2021-04-28 16:00:00, None,70.6,17
14.6,2021-04-28 17:00:00, None,71.6,17
346.4,2021-04-28 18:00:00, None,87.7,17
303.2,2021-04-28 19:00:00, None,99.7,17
307.0,2021-04-28 20:00:00, None,99.7,17
311.9,2021-04-28 21:00:00, None,100.0,17
308.3,2021-04-28 22:00:00, None,89.7,17
314.1,2021-04-28 23:00:00, None,83.1,17
313.0,2021-04-29 00:00:00, None,96.6,17
71.7,2021-04-29 01:00:00, None,100.0,17
218.8,2021-04-29 02:00:00, None,100.0,17
99.7,2021-04-29 03:00:00, None,99.9,17
145.9,2021-04-29 04:00:00, None,99.7,17
276.6,2021-04-29 05:00:00, None,100.0,17
316.2,2021-04-29 06:00:00, None,100.0,17
352.8,2021-04-29 07:00:00, None,100.0,17
317.0,2021-04-29 08:00:00, None,83.7,17
322.6,2021-04-29 09:00:00, None,77.3,17
329.0,2021-04-29 10:00:00, None,72.6,17
315.0,2021-04-29 11:00:00, None,55.8,17
324.0,2021-04-29 12:00:00, None,49.7,17
319.4,2021-04-29 13:00:00, None,39.8,17
316.8,2021-04-29 14:00:00, None,37.0,17
302.9,2021-04-29 15:00:00, None,37.3,17
322.7,2021-04-29 16:00:00, None,44.1,17
221.5,2021-04-29 17:00:00, None,35.9,17
191.1,2021-04-29 18:00:00, None,45.8,17
178.9,2021-04-29 19:00:00, None,52.6,17
91.9,2021-04-29 20:00:00, None,66.1,17
274.7,2021-04-29 21:00:00, None,82.5,17
280.4,2021-04-29 22:00:00, None,79.4,17
303.9,2021-04-29 23:00:00, None,85.7,17
