WDIR_VECT,time,TEMP_MEAN,week_of_year
118.8,2021-04-25 02:00:00, None,17
117.8,2021-04-25 03:00:00, None,17
94.1,2021-04-25 04:00:00, None,17
93.5,2021-04-25 05:00:00, None,17
34.5,2021-04-25 06:00:00, None,17
93.6,2021-04-25 07:00:00, None,17
77.6,2021-04-25 08:00:00, None,17
72.8,2021-04-25 09:00:00, None,17
52.5,2021-04-25 10:00:00, None,17
48.1,2021-04-25 11:00:00, None,17
75.6,2021-04-25 12:00:00, None,17
111.9,2021-04-25 13:00:00, None,17
120.5,2021-04-25 14:00:00, None,17
28.5,2021-04-25 15:00:00, None,17
23.5,2021-04-25 16:00:00, None,17
54.0,2021-04-25 17:00:00, None,17
17.6,2021-04-25 18:00:00, None,17
15.2,2021-04-25 19:00:00, None,17
14.3,2021-04-25 20:00:00, None,17
13.3,2021-04-25 21:00:00, None,17
13.8,2021-04-25 22:00:00, None,17
358.3,2021-04-25 23:00:00, None,17
354.7,2021-04-26 00:00:00, None,17
4.8,2021-04-26 01:00:00, None,17
11.1,2021-04-26 02:00:00, None,17
14.8,2021-04-26 03:00:00, None,17
7.8,2021-04-26 04:00:00, None,17
0.6,2021-04-26 05:00:00, None,17
21.7,2021-04-26 06:00:00, None,17
14.6,2021-04-26 07:00:00, None,17
22.1,2021-04-26 08:00:00, None,17
30.3,2021-04-26 09:00:00, None,17
189.0,2021-04-26 10:00:00, None,17
205.5,2021-04-26 11:00:00, None,17
199.4,2021-04-26 12:00:00, None,17
221.9,2021-04-26 13:00:00, None,17
256.4,2021-04-26 14:00:00, None,17
255.1,2021-04-26 15:00:00, None,17
241.1,2021-04-26 16:00:00, None,17
235.1,2021-04-26 17:00:00, None,17
234.5,2021-04-26 18:00:00, None,17
254.3,2021-04-26 19:00:00, None,17
256.0,2021-04-26 20:00:00, None,17
160.9,2021-04-26 21:00:00, None,17
13.0,2021-04-26 22:00:00, None,17
3.2,2021-04-26 23:00:00, None,17
0.0,2021-04-27 00:00:00, None,17
12.6,2021-04-27 01:00:00, None,17
13.7,2021-04-27 02:00:00, None,17
24.7,2021-04-27 03:00:00, None,17
13.4,2021-04-27 04:00:00, None,17
29.4,2021-04-27 05:00:00, None,17
75.3,2021-04-27 06:00:00, None,17
103.2,2021-04-27 07:00:00, None,17
112.3,2021-04-27 08:00:00, None,17
116.5,2021-04-27 09:00:00, None,17
117.7,2021-04-27 10:00:00, None,17
121.8,2021-04-27 11:00:00, None,17
152.7,2021-04-27 12:00:00, None,17
178.4,2021-04-27 13:00:00, None,17
168.8,2021-04-27 14:00:00, None,17
188.8,2021-04-27 15:00:00, None,17
185.9,2021-04-27 16:00:00, None,17
177.2,2021-04-27 17:00:00, None,17
185.3,2021-04-27 18:00:00, None,17
178.1,2021-04-27 19:00:00, None,17
146.7,2021-04-27 20:00:00, None,17
7.9,2021-04-27 21:00:00, None,17
6.5,2021-04-27 22:00:00, None,17
2.3,2021-04-27 23:00:00, None,17
1.6,2021-04-28 00:00:00, None,17
0.3,2021-04-28 01:00:00, None,17
2.6,2021-04-28 02:00:00, None,17
8.3,2021-04-28 03:00:00, None,17
6.2,2021-04-28 04:00:00, None,17
18.5,2021-04-28 06:00:00, None,17
7.9,2021-04-28 07:00:00, None,17
14.8,2021-04-28 08:00:00, None,17
18.7,2021-04-28 09:00:00, None,17
16.7,2021-04-28 10:00:00, None,17
19.1,2021-04-28 11:00:00, None,17
17.4,2021-04-28 12:00:00, None,17
17.5,2021-04-28 13:00:00, None,17
20.1,2021-04-28 14:00:00, None,17
22.5,2021-04-28 15:00:00, None,17
41.8,2021-04-28 16:00:00, None,17
30.6,2021-04-28 17:00:00, None,17
20.7,2021-04-28 18:00:00, None,17
19.8,2021-04-28 19:00:00, None,17
20.7,2021-04-28 20:00:00, None,17
13.1,2021-04-28 21:00:00, None,17
19.5,2021-04-28 22:00:00, None,17
18.1,2021-04-28 23:00:00, None,17
30.5,2021-04-29 00:00:00, None,17
40.2,2021-04-29 01:00:00, None,17
39.4,2021-04-29 02:00:00, None,17
23.1,2021-04-29 03:00:00, None,17
27.4,2021-04-29 04:00:00, None,17
5.1,2021-04-29 05:00:00, None,17
8.2,2021-04-29 06:00:00, None,17
8.9,2021-04-29 07:00:00, None,17
13.6,2021-04-29 08:00:00, None,17
31.8,2021-04-29 09:00:00, None,17
26.2,2021-04-29 10:00:00, None,17
21.1,2021-04-29 11:00:00, None,17
31.9,2021-04-29 12:00:00, None,17
41.5,2021-04-29 13:00:00, None,17
71.6,2021-04-29 14:00:00, None,17
210.7,2021-04-29 15:00:00, None,17
276.2,2021-04-29 16:00:00, None,17
145.7,2021-04-29 17:00:00, None,17
180.6,2021-04-29 18:00:00, None,17
183.1,2021-04-29 19:00:00, None,17
161.6,2021-04-29 20:00:00, None,17
221.1,2021-04-29 21:00:00, None,17
347.0,2021-04-29 22:00:00, None,17
306.7,2021-04-29 23:00:00, None,17
